// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
43499	-9.719562	0.842454	-0.603243	0.686279	0.014852	0.726003	0.041471
43500	-9.756021	0.819587	-0.536405	0.686829	0.014847	0.725493	0.041297
43501	-9.747368	0.798649	-0.519006	0.687380	0.014905	0.724986	0.041011
43502	-9.718090	0.771954	-0.466162	0.687940	0.015052	0.724470	0.040683
43503	-9.682270	0.819832	-0.417425	0.688483	0.015199	0.723970	0.040340
43504	-9.692079	0.758802	-0.372421	0.688992	0.015232	0.723497	0.040112
43505	-9.744166	0.846863	-0.303552	0.689477	0.015354	0.723053	0.039762
43506	-9.734931	0.902560	-0.204376	0.689878	0.015389	0.722682	0.039526
43507	-9.663957	0.849440	-0.100231	0.690194	0.015368	0.722394	0.039292
43508	-9.618158	0.787412	-0.094386	0.690410	0.015396	0.722202	0.039004
43509	-9.633238	0.849084	-0.084426	0.690515	0.015413	0.722118	0.038695
43510	-9.675969	0.841367	-0.168793	0.690535	0.015288	0.722111	0.038518
43511	-9.689323	0.794590	-0.290473	0.690504	0.015093	0.722150	0.038414
43512	-9.741672	0.804795	-0.381046	0.690444	0.014760	0.722213	0.038444
43513	-9.718930	0.779307	-0.436842	0.690380	0.014330	0.722273	0.038612
43514	-9.742010	0.721723	-0.470577	0.690324	0.013883	0.722325	0.038820
43515	-9.739462	0.702930	-0.500847	0.690275	0.013513	0.722371	0.038967
43516	-9.780715	0.711842	-0.512584	0.690261	0.013244	0.722386	0.039031
43517	-9.770947	0.706389	-0.555777	0.690287	0.012989	0.722363	0.039074
43518	-9.730622	0.677712	-0.559035	0.690354	0.012796	0.722300	0.039109
43519	-9.715976	0.687473	-0.479527	0.690452	0.012680	0.722210	0.039104
43520	-9.743107	0.693496	-0.424420	0.690539	0.012673	0.722135	0.038949
43521	-9.742159	0.706755	-0.348520	0.690634	0.012777	0.722055	0.038707
43522	-9.714748	0.712571	-0.387031	0.690697	0.012966	0.722007	0.038410
43523	-9.748895	0.720845	-0.365185	0.690744	0.013181	0.721975	0.038084
43524	-9.735266	0.715788	-0.361740	0.690788	0.013384	0.721945	0.037785
43525	-9.713858	0.724261	-0.312602	0.690811	0.013548	0.721934	0.037523
43526	-9.758991	0.720581	-0.323719	0.690812	0.013743	0.721943	0.037245
43527	-9.720306	0.754024	-0.379283	0.690775	0.013974	0.721991	0.036924
43528	-9.740501	0.773854	-0.402655	0.690746	0.014177	0.722027	0.036677
43529	-9.720239	0.752736	-0.383518	0.690696	0.014268	0.722082	0.036525
43530	-9.734409	0.755485	-0.449463	0.690673	0.014346	0.722109	0.036382
43531	-9.753498	0.791158	-0.397843	0.690653	0.014325	0.722130	0.036347
43532	-9.748075	0.758195	-0.455870	0.690626	0.014265	0.722156	0.036360
43533	-9.731630	0.737735	-0.481857	0.690623	0.014218	0.722161	0.036350
43534	-9.746112	0.711060	-0.453768	0.690638	0.014159	0.722149	0.036338
43535	-9.762430	0.745110	-0.475555	0.690657	0.014121	0.722132	0.036312
43536	-9.779531	0.749268	-0.464513	0.690719	0.014104	0.722075	0.036268
43537	-9.725345	0.718439	-0.463666	0.690806	0.014129	0.721995	0.036200
43538	-9.718835	0.715792	-0.490555	0.690910	0.014186	0.721900	0.036080
43539	-9.756866	0.725241	-0.512961	0.691040	0.014228	0.721781	0.035960
43540	-9.792285	0.718269	-0.562641	0.691222	0.014281	0.721612	0.035833
43541	-9.763241	0.770025	-0.555151	0.691456	0.014320	0.721393	0.035721
43542	-9.762450	0.784622	-0.474991	0.691718	0.014346	0.721147	0.035597
43543	-9.770061	0.770244	-0.454055	0.692014	0.014401	0.720869	0.035437
43544	-9.739716	0.730970	-0.361676	0.692314	0.014430	0.720588	0.035299
43545	-9.753167	0.748578	-0.343936	0.692614	0.014485	0.720305	0.035150
43546	-9.759347	0.764637	-0.294459	0.692901	0.014487	0.720035	0.035036
43547	-9.698611	0.701624	-0.224207	0.693162	0.014414	0.719787	0.034998
43548	-9.692384	0.698001	-0.247122	0.693384	0.014397	0.719579	0.034896
43549	-9.723563	0.811025	-0.243580	0.693554	0.014380	0.719423	0.034736
43550	-9.740639	0.798475	-0.183377	0.693683	0.014263	0.719308	0.034592
43551	-9.722536	0.729285	-0.202643	0.693749	0.014226	0.719254	0.034418
43552	-9.705577	0.706909	-0.166767	0.693786	0.014221	0.719229	0.034175
43553	-9.672304	0.664095	-0.157034	0.693764	0.014211	0.719263	0.033910
43554	-9.700035	0.667691	-0.166399	0.693686	0.014190	0.719353	0.033602
43555	-9.742138	0.659642	-0.194895	0.693543	0.014243	0.719506	0.033255
43556	-9.735351	0.683577	-0.261306	0.693368	0.014311	0.719689	0.032917
43557	-9.703711	0.595339	-0.298590	0.693179	0.014254	0.719881	0.032733
43558	-9.692662	0.483732	-0.278897	0.692954	0.014341	0.720109	0.032445
43559	-9.752776	0.515106	-0.197506	0.692688	0.014544	0.720374	0.032144
43560	-9.711777	0.580912	-0.112312	0.692357	0.014963	0.720704	0.031685
43561	-9.702294	0.548165	-0.133518	0.691968	0.015447	0.721087	0.031237
43562	-9.711392	0.475351	-0.187173	0.691527	0.016260	0.721522	0.030530
43563	-9.733758	0.449321	-0.384392	0.691079	0.017171	0.721961	0.029793
43564	-9.867740	0.377177	-0.618415	0.690679	0.018383	0.722352	0.028835
43565	-9.792022	0.261523	-0.857133	0.690392	0.020010	0.722636	0.027489
43566	-9.784950	0.833865	-1.023749	0.690247	0.021748	0.722777	0.026088
43567	-9.920624	1.117037	-0.998374	0.690265	0.022957	0.722756	0.025126
43568	-9.929342	1.060357	-1.023076	0.690523	0.023457	0.722500	0.024944
43569	-9.736005	0.443928	-1.130421	0.691006	0.023935	0.722025	0.024855
43570	-9.747083	0.560881	-1.024207	0.691663	0.024829	0.721384	0.024302
43571	-9.925653	0.950879	-0.951308	0.692525	0.025569	0.720543	0.023938
43572	-9.841807	0.813692	-0.860774	0.693575	0.025929	0.719516	0.024030
43573	-9.806920	0.647373	-0.728185	0.694766	0.026489	0.718348	0.023971
43574	-9.703311	0.646484	-0.563955	0.696160	0.027526	0.716973	0.023503
43575	-9.753427	0.730258	-0.500093	0.697643	0.028680	0.715502	0.022992
43576	-9.821717	0.789327	-0.449701	0.699194	0.029620	0.713956	0.022768
43577	-9.735998	0.840388	-0.333888	0.700775	0.030178	0.712375	0.022948
43578	-9.746580	0.705656	-0.215562	0.702399	0.030679	0.710745	0.023163
43579	-9.746257	0.631191	-0.070133	0.704106	0.031351	0.709020	0.023304
43580	-9.738944	0.823670	-0.043885	0.705816	0.032243	0.707277	0.023323
43581	-9.733367	1.023448	0.070747	0.707488	0.032680	0.705567	0.023822
43582	-9.691515	0.780361	0.109093	0.709125	0.032692	0.703891	0.024719
43583	-9.575994	0.754439	0.298369	0.710721	0.032621	0.702248	0.025689
43584	-9.761055	0.955535	0.301289	0.712246	0.032866	0.700668	0.026249
43585	-9.844681	1.244106	0.460908	0.713705	0.032851	0.699153	0.027028
43586	-9.642928	0.692892	0.270402	0.715145	0.032909	0.697647	0.027812
43587	-9.819653	0.544762	-0.118895	0.716576	0.033699	0.696139	0.027826
43588	-10.321336	0.917126	-0.571340	0.718026	0.034396	0.694592	0.028225
43589	-10.085746	1.219447	-0.952924	0.719752	0.034605	0.692744	0.029416
43590	-9.950917	1.190160	-1.226130	0.721971	0.034420	0.690391	0.030556
43591	-9.790655	1.064449	-1.099458	0.724793	0.034727	0.687403	0.030756
43592	-9.675202	0.380569	-0.711823	0.728079	0.036627	0.683885	0.029349
43593	-9.746816	0.436288	-0.391379	0.731606	0.040687	0.680017	0.025965
43594	-9.791125	1.165935	0.252040	0.735267	0.044791	0.675919	0.022555
43595	-9.710566	1.528074	0.417779	0.739090	0.047247	0.671634	0.020543
43596	-9.652593	1.547165	0.633079	0.743055	0.047965	0.667210	0.019980
43597	-9.617007	1.351992	0.689564	0.747104	0.047759	0.662679	0.020296
43598	-9.453681	1.301052	1.105788	0.751158	0.047390	0.658091	0.020789
43599	-9.367802	1.274419	1.539537	0.755155	0.047090	0.653521	0.020815
43600	-9.287487	1.352722	1.953161	0.759008	0.046822	0.649070	0.020536
43601	-9.316628	1.228829	2.339570	0.762535	0.046210	0.644965	0.020624
43602	-9.128493	1.003969	2.793825	0.765742	0.045046	0.641218	0.021193
43603	-8.914140	0.809489	3.332989	0.768559	0.043192	0.637929	0.022316
43604	-8.926125	0.770466	3.908359	0.770844	0.041175	0.635263	0.023363
43605	-9.070726	0.946560	4.338217	0.772470	0.039314	0.633367	0.024298
43606	-9.075298	0.852691	4.383356	0.773385	0.037839	0.632316	0.024915
43607	-9.299310	0.745268	4.000091	0.773642	0.037291	0.632047	0.024598
43608	-9.415230	1.046920	3.374430	0.773407	0.037717	0.632351	0.023484
43609	-9.465307	1.075810	3.032133	0.772820	0.037864	0.633090	0.022647
43610	-9.472698	0.882024	2.735899	0.771954	0.037754	0.634174	0.022024
43611	-9.403917	0.881589	2.703929	0.770864	0.037364	0.635533	0.021674
43612	-9.405118	0.852907	2.669457	0.769539	0.036681	0.637180	0.021584
43613	-9.321166	0.933055	2.718077	0.767943	0.036121	0.639141	0.021410
43614	-9.340104	1.053498	2.857519	0.766073	0.035718	0.641412	0.021158
43615	-9.371449	0.744393	2.951238	0.763910	0.035342	0.644017	0.020839
43616	-9.300857	0.476380	2.959665	0.761408	0.035623	0.646985	0.019961
43617	-9.331167	0.747044	2.448762	0.758517	0.036279	0.650370	0.018824
43618	-9.232363	1.104028	2.215417	0.755234	0.035850	0.654210	0.018616
43619	-9.260841	0.612751	1.925264	0.751631	0.034104	0.658413	0.019512
43620	-9.370249	0.433813	1.802843	0.747711	0.031911	0.662934	0.020695
43621	-9.323872	0.580137	1.879061	0.743428	0.029267	0.667804	0.022274
43622	-9.275826	0.708657	1.980992	0.738750	0.026240	0.673031	0.024268
43623	-9.266861	0.949330	1.854323	0.733637	0.023148	0.678636	0.026347
43624	-9.251173	0.943530	1.435132	0.728157	0.020128	0.684528	0.028350
43625	-9.360683	0.727812	0.831226	0.722407	0.017574	0.690600	0.029854
43626	-9.701490	0.787483	-0.051318	0.716642	0.016134	0.696599	0.030225
43627	-9.861762	0.995344	-0.822073	0.711063	0.014627	0.702306	0.030685
43628	-9.868218	0.688676	-1.475814	0.705855	0.012801	0.707538	0.031556
43629	-9.974525	0.560656	-1.811259	0.701078	0.011094	0.712266	0.032292
43630	-9.959644	0.691434	-2.009760	0.696832	0.009711	0.716423	0.032707
43631	-10.064115	0.825016	-2.023413	0.693161	0.008437	0.719974	0.033067
43632	-10.039355	0.756297	-1.961867	0.690023	0.007154	0.722979	0.033450
43633	-9.948269	0.517998	-1.675385	0.687335	0.005748	0.725520	0.034034
43634	-9.973750	0.428446	-1.173422	0.684956	0.004642	0.727759	0.034363
43635	-9.810759	1.026953	-0.656775	0.682751	0.003403	0.729814	0.034806
43636	-9.711175	0.866517	-0.147973	0.680468	0.001341	0.731881	0.036213
43637	-9.709926	0.457504	0.177757	0.677909	-0.000856	0.734174	0.037782
43638	-9.543149	0.536626	0.257581	0.675048	-0.003028	0.736722	0.039259
43639	-9.552036	0.593147	0.053443	0.671835	-0.005167	0.739564	0.040688
43640	-9.543447	0.654385	-0.352794	0.668355	-0.007238	0.742626	0.041907
43641	-9.472648	0.817314	-0.948303	0.664810	-0.009033	0.745735	0.042721
43642	-9.253613	0.332660	-1.338275	0.661294	-0.010812	0.748782	0.043562
43643	-9.660114	-0.726425	-1.827738	0.657931	-0.011379	0.751750	0.043233
43644	-9.917389	0.049975	-2.028820	0.654849	-0.011083	0.754506	0.042085
43645	-9.914608	0.306899	-2.182353	0.652045	-0.011403	0.756935	0.041927
43646	-9.614099	0.396099	-2.432714	0.649541	-0.011860	0.759065	0.042131
43647	-9.622309	0.268655	-2.481417	0.647343	-0.012435	0.760894	0.042808
43648	-9.719236	0.168705	-2.321040	0.645438	-0.012816	0.762467	0.043459
43649	-9.709642	0.136445	-1.973718	0.643797	-0.013011	0.763810	0.044157
43650	-9.641693	-0.023699	-1.954704	0.642310	-0.012726	0.765045	0.044523
43651	-9.683221	0.065227	-2.059040	0.640938	-0.012113	0.766192	0.044744
43652	-9.650086	-0.022291	-2.267203	0.639750	-0.011289	0.767189	0.044876
43653	-9.637798	0.193993	-2.409143	0.638744	-0.010158	0.768049	0.044765
43654	-9.733979	0.677826	-2.533813	0.638111	-0.008884	0.768611	0.044425
43655	-9.661981	1.125958	-2.568001	0.637763	-0.007627	0.768934	0.044051
43656	-9.802845	0.956520	-2.548297	0.637652	-0.006382	0.769067	0.043526
43657	-9.668518	1.031297	-2.546088	0.637901	-0.005056	0.768922	0.042612
43658	-9.271586	1.160130	-2.622491	0.638465	-0.003906	0.768504	0.041811
43659	-9.024541	1.140738	-2.634759	0.639282	-0.002910	0.767869	0.041075
43660	-9.408438	0.875704	-2.673302	0.640358	-0.001616	0.767037	0.039910
43661	-9.663653	0.934854	-2.716025	0.641756	0.000167	0.765969	0.037959
43662	-9.744151	1.251855	-2.523247	0.643525	0.001581	0.764564	0.036264
43663	-9.898473	0.760289	-2.376591	0.645629	0.002328	0.762830	0.035338
43664	-9.922318	0.503762	-2.510599	0.648121	0.003049	0.760756	0.034346
43665	-9.974490	0.370441	-2.525002	0.650987	0.003910	0.758347	0.033315
43666	-9.644951	0.867380	-2.667313	0.654282	0.004986	0.755547	0.032224
43667	-9.877330	0.476591	-2.298680	0.657933	0.004914	0.752349	0.032734
43668	-9.744977	0.052393	-1.607869	0.661761	0.005269	0.748971	0.032977
43669	-9.676423	-0.523889	-1.374791	0.665823	0.006529	0.745360	0.032790
43670	-9.729769	-0.743586	-1.245342	0.669954	0.009213	0.741675	0.031552
43671	-9.961546	-0.545173	-0.949555	0.674154	0.012416	0.737861	0.030380
43672	-9.678186	-0.536750	-0.881934	0.678426	0.015680	0.733902	0.029671
43673	-9.566758	-0.124771	-0.782499	0.682599	0.018987	0.729952	0.029465
43674	-9.448570	0.480605	-0.464382	0.686736	0.022251	0.725958	0.029716
43675	-9.542991	0.705950	-0.412563	0.690844	0.024921	0.721917	0.030816
43676	-9.609622	0.819024	-0.401552	0.694900	0.027270	0.717862	0.032319
43677	-9.741853	1.170902	-0.293020	0.698888	0.029078	0.713815	0.034319
43678	-9.851320	1.688983	-0.118885	0.702772	0.029939	0.709812	0.037194
43679	-9.782830	1.795420	-0.057717	0.706581	0.029645	0.705820	0.041023
43680	-9.840532	1.601266	-0.337085	0.710350	0.029274	0.701839	0.044355
43681	-9.654356	1.907682	-0.559679	0.714148	0.029615	0.697830	0.046352
43682	-9.554730	1.968791	-0.345796	0.718063	0.030189	0.693701	0.047465
43683	-9.493343	1.766175	0.165214	0.722074	0.030916	0.689476	0.047713
43684	-9.422575	2.148915	0.948540	0.726031	0.031434	0.685314	0.047283
43685	-9.336122	2.664293	1.507456	0.729855	0.031245	0.681285	0.046767
43686	-9.523210	2.398634	1.489264	0.733441	0.029980	0.677485	0.046693
43687	-9.424951	2.358395	1.247090	0.736924	0.028183	0.673785	0.046493
43688	-9.820153	2.533148	0.610980	0.740374	0.025802	0.670129	0.045904
43689	-9.598582	2.562087	0.275229	0.743987	0.022773	0.666283	0.045077
43690	-9.599378	2.002971	0.186656	0.747861	0.020044	0.662131	0.043418
43691	-9.809408	2.372867	0.504801	0.751948	0.017989	0.657735	0.040450
43692	-9.470257	2.302778	1.451759	0.756078	0.014816	0.653216	0.037888
43693	-9.280833	1.355897	2.339782	0.760104	0.011133	0.648760	0.035043
43694	-9.081995	1.157867	2.737768	0.763782	0.008283	0.644674	0.031057
43695	-9.162338	1.676441	2.978228	0.767100	0.005685	0.640958	0.026426
43696	-9.497893	1.106614	2.851705	0.769997	0.002253	0.637656	0.022232
43697	-9.613194	1.209700	2.664992	0.772667	-0.000798	0.634570	0.017466
43698	-9.239293	1.570293	2.867518	0.775000	-0.004897	0.631802	0.013305
43699	-9.001405	0.932451	3.184581	0.777051	-0.009389	0.629298	0.009349
43700	-8.915378	-0.826639	3.370181	0.778678	-0.013398	0.627260	0.005155
43701	-9.246865	-1.506271	3.814547	0.779642	-0.015744	0.626028	-0.000244
43702	-8.948433	-0.927483	4.477774	0.779967	-0.017826	0.625540	-0.005775
43703	-8.674933	-0.941880	4.631657	0.779569	-0.020788	0.625880	-0.010704
43704	-8.716310	-1.435669	4.453765	0.778505	-0.022940	0.627006	-0.016349
43705	-8.605583	-1.335103	4.190829	0.776882	-0.023198	0.628777	-0.023566
43706	-9.084723	-1.171497	3.716436	0.774593	-0.022729	0.631273	-0.031363
43707	-8.941461	-1.275517	3.616204	0.771706	-0.022724	0.634399	-0.038622
43708	-9.123545	-1.878567	3.359502	0.768245	-0.022406	0.638115	-0.045897
43709	-8.926467	-1.787633	3.382891	0.764343	-0.021680	0.642259	-0.053048
43710	-9.058905	-2.514928	2.821946	0.759985	-0.020662	0.646832	-0.060028
43711	-9.072961	-2.430024	2.438569	0.755273	-0.019077	0.651717	-0.066820
43712	-8.991183	-2.736278	2.579435	0.750158	-0.018545	0.657065	-0.072009
43713	-9.119421	-3.886303	2.169052	0.744957	-0.017895	0.662492	-0.076312
43714	-9.366180	-3.514392	1.319258	0.739609	-0.016127	0.668004	-0.080554
43715	-9.439501	-2.164491	1.056113	0.734160	-0.016622	0.673874	-0.081410
43716	-9.656879	-2.266747	0.663601	0.728564	-0.020131	0.680201	-0.078202
43717	-9.558667	-2.193787	0.556876	0.722859	-0.024924	0.686735	-0.072455
43718	-9.263862	-2.433878	0.658920	0.717052	-0.029918	0.693307	-0.065325
43719	-9.158179	-2.740063	0.657452	0.711185	-0.034214	0.699780	-0.057900
43720	-9.308445	-2.967439	0.563323	0.705264	-0.037281	0.706131	-0.050916
43721	-9.473070	-2.814524	-0.032172	0.699353	-0.038493	0.712313	-0.045100
43722	-9.453840	-2.071803	-0.152284	0.693347	-0.038437	0.718470	-0.039924
43723	-9.488266	-1.697955	-0.594911	0.687336	-0.037017	0.724524	-0.035566
43724	-9.744714	-1.325497	-1.215311	0.681536	-0.034613	0.730272	-0.031827
43725	-10.004947	-1.002927	-1.972055	0.676138	-0.031649	0.735550	-0.028328
43726	-9.487399	-1.154018	-2.408143	0.671116	-0.028800	0.740391	-0.024374
43727	-9.510197	-1.113312	-2.608417	0.666519	-0.025062	0.744767	-0.021117
43728	-9.310708	-0.545572	-2.373272	0.662271	-0.021114	0.748758	-0.017699
43729	-9.155037	-0.811403	-2.652339	0.658308	-0.017350	0.752424	-0.013748
43730	-9.084988	-0.365825	-3.113455	0.654840	-0.013620	0.755585	-0.009526
43731	-9.833888	-0.181036	-4.047412	0.651924	-0.010640	0.758200	-0.003862
43732	-10.449004	0.069215	-4.751401	0.650035	-0.008413	0.759852	0.003011
43733	-9.756508	-0.315240	-4.393507	0.649300	-0.006786	0.760419	0.011281
43734	-10.059521	-1.586061	-3.490116	0.649337	-0.004317	0.760247	0.019160
43735	-10.317247	-0.371605	-1.954124	0.649968	-0.000572	0.759523	0.025821
43736	-9.030995	0.753669	-0.452548	0.650524	0.001928	0.758717	0.034112
43737	-9.055159	0.380497	-0.334071	0.650710	0.004664	0.758131	0.042320
43738	-9.440611	0.570165	-1.001441	0.650596	0.008356	0.757744	0.049799
43739	-9.688871	0.929648	-1.427131	0.650446	0.012462	0.757309	0.056994
43740	-9.137311	1.458747	-1.413176	0.650248	0.015845	0.756763	0.065089
43741	-9.243280	1.685924	-1.334387	0.650054	0.018110	0.756019	0.074414
43742	-9.467344	1.814194	-1.598310	0.649962	0.020236	0.755090	0.083540
43743	-9.374961	2.395256	-1.686078	0.650044	0.022624	0.753996	0.091766
43744	-9.425000	2.316114	-2.135035	0.650423	0.026025	0.752759	0.098117
43745	-9.679495	2.707643	-2.676482	0.651146	0.031033	0.751433	0.101955
43746	-10.019752	3.284731	-3.065432	0.652449	0.036479	0.749661	0.104824
43747	-10.018932	3.387558	-3.013267	0.654577	0.040769	0.747082	0.108330
43748	-9.178964	3.355369	-2.569411	0.657323	0.043464	0.743816	0.113024
43749	-8.904739	3.022095	-2.068221	0.660585	0.045338	0.740044	0.117923
43750	-8.844337	2.878903	-1.905677	0.664121	0.047846	0.736179	0.121223
43751	-9.285913	3.553338	-1.861714	0.667850	0.051552	0.732295	0.122727
43752	-9.394922	3.970799	-1.684745	0.671996	0.054809	0.728034	0.124036
43753	-9.546187	3.326371	-1.519846	0.676564	0.057412	0.723318	0.125601
43754	-9.286023	3.155761	-1.094176	0.681481	0.059480	0.718259	0.127083
43755	-9.183597	3.411158	-0.534811	0.686627	0.060816	0.712944	0.128664
43756	-9.323277	3.306953	-0.234659	0.691897	0.061822	0.707519	0.129898
43757	-9.214662	3.503120	-0.061941	0.697192	0.062891	0.702102	0.130461
43758	-9.227915	3.663523	0.293047	0.702431	0.063803	0.696751	0.130606
43759	-9.203770	3.300788	0.722351	0.707556	0.064502	0.691522	0.130386
43760	-9.021021	2.826759	0.935149	0.712473	0.065647	0.686560	0.129263
43761	-9.149320	2.943471	1.072437	0.717164	0.067149	0.681871	0.127352
43762	-9.295238	3.327677	1.263536	0.721704	0.068087	0.677299	0.125594
43763	-9.459765	3.054667	1.329202	0.726129	0.067961	0.672789	0.124386
43764	-9.367406	2.706735	1.442925	0.730352	0.067501	0.668501	0.123030
43765	-9.471760	2.900072	1.645822	0.734272	0.066979	0.664524	0.121515
43766	-9.396571	3.419044	1.432032	0.738057	0.065583	0.660634	0.120549
43767	-9.530394	3.896148	1.053893	0.741902	0.061960	0.656549	0.121186
43768	-9.125077	4.142861	0.984552	0.745836	0.055767	0.652178	0.123624
43769	-8.708453	3.920225	1.147328	0.749751	0.048374	0.647671	0.126715
43770	-8.776197	3.400073	1.705104	0.753561	0.040743	0.643173	0.129672
43771	-8.957344	2.443143	1.968176	0.757222	0.034428	0.638939	0.131097
43772	-9.036793	1.953534	2.326235	0.760647	0.029899	0.635238	0.130362
43773	-9.208484	1.799374	2.202639	0.763940	0.027279	0.631969	0.127540
43774	-9.409391	2.375290	2.192900	0.767152	0.025382	0.628940	0.123565
43775	-9.866914	3.049656	2.022830	0.770307	0.022888	0.625971	0.119431
43776	-9.715821	3.523006	2.173544	0.773361	0.019029	0.623042	0.115630
43777	-9.005216	3.320641	2.591417	0.776307	0.014701	0.620161	0.111944
43778	-8.724256	2.634158	3.369534	0.779008	0.010784	0.617594	0.107742
43779	-8.756279	2.057277	3.849232	0.781366	0.007674	0.615548	0.102511
43780	-8.596890	1.961413	4.368389	0.783401	0.004474	0.613898	0.096912
43781	-8.488289	1.295492	4.439294	0.785021	0.000354	0.612656	0.091627
43782	-8.603552	0.119441	4.467977	0.786277	-0.003366	0.611899	0.085656
43783	-9.061426	-0.893257	3.822458	0.787159	-0.004492	0.611910	0.076985
