// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
43519	-9.430726	-0.085006	-1.666865	-0.640205	-0.055247	-0.765177	0.039872
43520	-9.560144	-0.093164	-1.773108	-0.640192	-0.055258	-0.765188	0.039862
43521	-9.601481	-0.041791	-1.703043	-0.640112	-0.055438	-0.765228	0.040110
43522	-9.572498	0.054393	-1.582423	-0.640009	-0.055756	-0.765271	0.040495
43523	-9.556150	0.123574	-1.658822	-0.639931	-0.056184	-0.765282	0.040930
43524	-9.582826	0.167721	-1.690705	-0.639853	-0.056534	-0.765307	0.041196
43525	-9.583503	0.121676	-1.764642	-0.639799	-0.056850	-0.765317	0.041430
43526	-9.686045	0.128451	-1.910073	-0.639758	-0.057194	-0.765305	0.041803
43527	-9.609994	0.195106	-1.687823	-0.639747	-0.057661	-0.765253	0.042272
43528	-9.625978	0.255644	-1.634669	-0.639780	-0.058029	-0.765178	0.042613
43529	-9.573720	0.312350	-1.733653	-0.639863	-0.058211	-0.765087	0.042768
43530	-9.573330	0.285986	-1.861916	-0.640003	-0.058249	-0.764964	0.042815
43531	-9.587139	0.240775	-1.865139	-0.640119	-0.058278	-0.764863	0.042857
43532	-9.607674	0.156411	-1.848976	-0.640281	-0.058219	-0.764732	0.042845
43533	-9.548252	0.123280	-1.812105	-0.640446	-0.058137	-0.764603	0.042808
43534	-9.520385	0.155852	-1.753252	-0.640616	-0.058110	-0.764461	0.042830
43535	-9.534423	0.144101	-1.798790	-0.640766	-0.058060	-0.764339	0.042823
43536	-9.592598	0.094700	-1.914778	-0.640828	-0.058055	-0.764285	0.042865
43537	-9.538974	0.128648	-1.857135	-0.640875	-0.058143	-0.764231	0.043009
43538	-9.493983	0.137327	-1.764103	-0.640975	-0.058268	-0.764129	0.043153
43539	-9.489889	0.115493	-1.813874	-0.641080	-0.058335	-0.764031	0.043241
43540	-9.488017	0.099990	-1.829606	-0.641097	-0.058316	-0.764013	0.043325
43541	-9.477537	0.100765	-1.710161	-0.640989	-0.058485	-0.764076	0.043594
43542	-9.483553	0.158481	-1.672912	-0.640764	-0.058759	-0.764224	0.043933
43543	-9.521778	0.203098	-1.644138	-0.640440	-0.058957	-0.764470	0.044109
43544	-9.555878	0.221049	-1.648617	-0.640057	-0.059141	-0.764766	0.044293
43545	-9.592668	0.206577	-1.708995	-0.639670	-0.059319	-0.765067	0.044442
43546	-9.639878	0.180103	-1.719398	-0.639263	-0.059446	-0.765389	0.044607
43547	-9.634465	0.255719	-1.605604	-0.638878	-0.059564	-0.765690	0.044785
43548	-9.590893	0.264657	-1.621506	-0.638547	-0.059565	-0.765959	0.044907
43549	-9.634258	0.276793	-1.747737	-0.638241	-0.059474	-0.766217	0.044964
43550	-9.619691	0.283422	-1.708364	-0.637996	-0.059442	-0.766416	0.045102
43551	-9.658470	0.220092	-1.682899	-0.637759	-0.059425	-0.766607	0.045226
43552	-9.674182	0.172804	-1.639697	-0.637568	-0.059481	-0.766752	0.045393
43553	-9.663959	0.167917	-1.656236	-0.637454	-0.059571	-0.766828	0.045600
43554	-9.690626	0.197329	-1.802440	-0.637453	-0.059665	-0.766809	0.045791
43555	-9.652198	0.120577	-1.912800	-0.637595	-0.059647	-0.766680	0.045999
43556	-9.596360	0.024687	-1.752682	-0.637775	-0.059610	-0.766517	0.046274
43557	-9.562054	-0.073841	-1.648488	-0.637938	-0.059656	-0.766359	0.046584
43558	-9.529068	-0.164648	-1.662023	-0.638114	-0.059747	-0.766185	0.046926
43559	-9.639303	-0.181658	-1.787263	-0.638283	-0.059948	-0.766006	0.047283
43560	-9.715426	-0.077182	-1.804098	-0.638572	-0.060213	-0.765727	0.047563
43561	-9.693535	-0.016221	-1.708222	-0.639066	-0.060518	-0.765272	0.047876
43562	-9.629422	-0.042388	-1.635735	-0.639709	-0.060841	-0.764688	0.048200
43563	-9.501730	-0.092838	-1.599650	-0.640415	-0.061185	-0.764052	0.048475
43564	-9.462762	-0.193073	-1.723960	-0.641164	-0.061558	-0.763379	0.048703
43565	-9.321623	-0.265277	-1.901425	-0.641873	-0.062164	-0.762709	0.049082
43566	-9.316930	-0.134190	-2.377730	-0.642484	-0.063096	-0.762085	0.049589
43567	-9.398774	-0.241974	-2.796705	-0.642779	-0.063976	-0.761725	0.050173
43568	-9.545437	-0.110272	-2.817337	-0.642969	-0.064405	-0.761503	0.050564
43569	-9.224412	-0.167491	-2.542219	-0.643011	-0.064715	-0.761436	0.050629
43570	-9.190890	-0.145665	-2.403546	-0.643022	-0.065807	-0.761279	0.051447
43571	-9.346403	0.084367	-2.703413	-0.643060	-0.066742	-0.761125	0.052038
43572	-9.406708	0.145991	-2.610355	-0.643119	-0.067067	-0.761055	0.051912
43573	-9.387714	-0.060610	-2.656224	-0.643101	-0.067162	-0.761080	0.051648
43574	-9.413344	-0.148138	-2.667398	-0.642888	-0.067679	-0.761187	0.052043
43575	-9.522653	-0.056475	-2.319799	-0.642782	-0.068180	-0.761202	0.052470
43576	-9.685231	-0.053117	-1.976559	-0.642904	-0.068481	-0.761064	0.052602
43577	-9.807016	0.035903	-2.066370	-0.643354	-0.068660	-0.760668	0.052592
43578	-9.670068	0.122495	-2.088469	-0.643993	-0.068813	-0.760097	0.052832
43579	-9.499819	0.379102	-2.205108	-0.644728	-0.068896	-0.759457	0.052964
43580	-9.743711	0.475583	-2.303120	-0.645652	-0.068542	-0.758724	0.052661
43581	-9.902021	0.623548	-2.157762	-0.647050	-0.068048	-0.757616	0.052094
43582	-9.768957	0.187639	-1.851449	-0.648947	-0.067551	-0.756074	0.051534
43583	-9.754455	0.176133	-1.967716	-0.651210	-0.067015	-0.754190	0.051305
43584	-10.307988	-0.173978	-2.499667	-0.653741	-0.066440	-0.752055	0.051203
43585	-10.363107	-0.054407	-2.730527	-0.657113	-0.066182	-0.749116	0.051450
43586	-9.930470	0.062231	-2.728113	-0.661153	-0.066003	-0.745535	0.051938
43587	-9.625594	-0.001707	-2.229476	-0.665599	-0.066246	-0.741468	0.053048
43588	-9.518009	0.056000	-1.824219	-0.670235	-0.067171	-0.737076	0.054702
43589	-9.275971	-0.235861	-1.849413	-0.674759	-0.068792	-0.732636	0.056668
43590	-8.681723	-1.262098	-1.857314	-0.678338	-0.071945	-0.728756	0.059958
43591	-7.987398	-1.447752	-1.543889	-0.680100	-0.077336	-0.726107	0.065209
43592	-8.122363	-0.785301	-1.531520	-0.680383	-0.083701	-0.724592	0.070991
43593	-8.690331	0.191802	-1.119833	-0.680014	-0.089892	-0.723657	0.076291
43594	-9.211709	1.245223	-0.720214	-0.679271	-0.095402	-0.723217	0.080290
43595	-9.614769	1.644041	-0.445951	-0.678707	-0.099338	-0.722954	0.082622
43596	-9.484926	1.666187	-0.164072	-0.678330	-0.102115	-0.722716	0.084392
43597	-9.448786	1.801121	-0.029106	-0.677733	-0.103417	-0.722963	0.085478
43598	-9.297066	1.527043	0.131448	-0.677202	-0.103241	-0.723436	0.085907
43599	-8.821569	0.940075	0.144803	-0.676570	-0.102722	-0.724098	0.085927
43600	-8.863805	0.346226	0.107369	-0.675391	-0.102971	-0.725136	0.086152
43601	-9.563915	0.271085	0.448678	-0.673830	-0.103855	-0.726394	0.086714
43602	-10.333588	0.536103	1.318312	-0.672156	-0.105171	-0.727622	0.087821
43603	-10.292928	0.766494	2.219230	-0.670678	-0.106234	-0.728656	0.089249
43604	-10.457625	0.817619	2.731540	-0.668848	-0.106804	-0.730111	0.090405
43605	-11.038908	0.898221	2.614749	-0.666957	-0.107210	-0.731666	0.091323
43606	-11.434322	1.280332	2.187517	-0.665307	-0.107512	-0.733034	0.092026
43607	-11.194740	1.515340	1.845027	-0.664192	-0.107482	-0.734022	0.092246
43608	-10.703288	1.424969	1.382497	-0.663342	-0.107051	-0.734854	0.092228
43609	-10.251981	1.082164	0.907356	-0.662191	-0.106672	-0.735911	0.092512
43610	-10.117710	0.606969	0.598128	-0.660575	-0.105974	-0.737435	0.092736
43611	-9.929909	0.259851	0.337775	-0.658841	-0.104678	-0.739185	0.092616
43612	-9.947751	0.216350	0.337755	-0.656971	-0.103153	-0.741103	0.092278
43613	-10.106578	0.328959	0.596977	-0.654842	-0.101922	-0.743173	0.092127
43614	-10.450707	0.611986	0.621138	-0.652595	-0.100620	-0.745362	0.091816
43615	-10.445793	0.866578	0.588107	-0.650731	-0.098615	-0.747366	0.090931
43616	-10.448473	0.872089	0.258062	-0.648883	-0.095966	-0.749456	0.089762
43617	-10.278021	0.855386	0.270887	-0.647441	-0.092494	-0.751318	0.088235
43618	-9.479181	0.714614	0.129294	-0.646463	-0.088308	-0.752928	0.085946
43619	-8.946893	0.298764	-0.042052	-0.645412	-0.083933	-0.754642	0.083156
43620	-9.048545	-0.056933	-0.338263	-0.644050	-0.079703	-0.756576	0.080255
43621	-9.683822	0.034482	-0.305579	-0.642258	-0.075248	-0.758890	0.076995
43622	-10.549590	0.144814	-0.036671	-0.640416	-0.070256	-0.761283	0.073348
43623	-10.757509	0.204914	-0.900142	-0.639574	-0.065545	-0.762698	0.070289
43624	-9.963661	-0.077241	-2.087722	-0.640498	-0.061189	-0.762538	0.067478
43625	-8.895520	-0.544259	-2.284160	-0.641701	-0.057381	-0.762060	0.064741
43626	-8.998789	-0.682365	-2.046552	-0.642391	-0.054508	-0.761865	0.062647
43627	-9.001809	-0.480331	-2.126532	-0.643093	-0.052356	-0.761539	0.061227
43628	-8.384013	-0.273258	-2.473334	-0.643523	-0.050415	-0.761412	0.059910
43629	-8.125698	-0.227040	-2.983933	-0.642796	-0.048230	-0.762301	0.058173
43630	-8.385345	-0.196415	-3.613832	-0.641103	-0.045907	-0.764018	0.056178
43631	-8.531938	-0.194259	-3.572934	-0.638803	-0.043599	-0.766244	0.053860
43632	-8.793929	-0.277704	-3.080859	-0.635672	-0.041821	-0.769100	0.051554
43633	-9.148435	-0.435741	-2.759599	-0.632005	-0.040303	-0.772345	0.049280
43634	-9.409236	-0.370909	-2.591554	-0.627892	-0.038486	-0.775928	0.046977
43635	-9.644211	0.170069	-2.529035	-0.623979	-0.036232	-0.779327	0.044575
43636	-9.967138	0.379577	-2.166060	-0.620259	-0.033793	-0.782523	0.042358
43637	-10.104686	0.590707	-1.164863	-0.616862	-0.030768	-0.785445	0.040133
43638	-9.913087	0.716236	-1.503949	-0.614104	-0.026895	-0.787887	0.037252
43639	-9.829536	0.142592	-2.096253	-0.611913	-0.022700	-0.789882	0.033682
43640	-9.731192	-0.236775	-2.498357	-0.610252	-0.019167	-0.791396	0.030285
43641	-9.128270	-0.428829	-2.832437	-0.608892	-0.016054	-0.792621	0.027313
43642	-8.065611	-0.802467	-3.366306	-0.607092	-0.013025	-0.794150	0.024400
43643	-8.850910	-1.867485	-3.998974	-0.604639	-0.010190	-0.796143	0.021550
43644	-9.284903	-1.776280	-4.493970	-0.602832	-0.008518	-0.797568	0.020160
43645	-9.014090	-1.095260	-4.346368	-0.601171	-0.007621	-0.798841	0.019721
43646	-8.531114	-0.277925	-4.553369	-0.599817	-0.006488	-0.799887	0.018927
43647	-8.712248	-0.587004	-4.518229	-0.598496	-0.004811	-0.800927	0.017178
43648	-9.144838	-1.179680	-4.392800	-0.597268	-0.003334	-0.801887	0.015437
43649	-9.416364	-1.443384	-4.687563	-0.596516	-0.002392	-0.802473	0.014147
43650	-9.414019	-1.284239	-4.145540	-0.596269	-0.002147	-0.802665	0.013688
43651	-9.345911	-1.342281	-4.098587	-0.596435	-0.002441	-0.802541	0.013698
43652	-9.185403	-1.193624	-4.344195	-0.596865	-0.003196	-0.802210	0.014193
43653	-9.019106	-0.934101	-4.273503	-0.597393	-0.004254	-0.801794	0.015184
43654	-9.140498	-0.600448	-4.551512	-0.598039	-0.005791	-0.801274	0.016618
43655	-9.073770	0.011424	-4.921171	-0.598990	-0.007804	-0.800509	0.018312
43656	-9.357956	0.252621	-4.612115	-0.600123	-0.010197	-0.799588	0.020174
43657	-9.222320	0.608348	-4.433721	-0.601413	-0.012651	-0.798528	0.022256
43658	-8.890108	0.799067	-4.131601	-0.602883	-0.014894	-0.797315	0.024474
43659	-8.594553	0.549935	-3.881889	-0.604287	-0.016706	-0.796155	0.026376
43660	-8.951957	0.153770	-4.219752	-0.605793	-0.018624	-0.794900	0.028309
43661	-8.904607	0.348269	-4.506887	-0.607418	-0.020756	-0.793524	0.030535
43662	-9.141899	0.580428	-4.244817	-0.609177	-0.022856	-0.792027	0.032761
43663	-9.478021	0.209015	-3.946411	-0.611043	-0.024693	-0.790439	0.034966
43664	-9.319760	-0.060422	-3.669798	-0.612934	-0.026089	-0.788841	0.036885
43665	-9.089942	-0.734428	-3.547924	-0.614734	-0.027289	-0.787322	0.038482
43666	-8.767442	-0.644534	-3.489361	-0.616289	-0.028794	-0.785975	0.040026
43667	-8.676157	-0.768114	-3.470707	-0.617479	-0.029923	-0.784961	0.040736
43668	-9.092471	-1.411700	-3.387477	-0.618352	-0.030973	-0.784216	0.041071
43669	-9.086995	-2.158259	-3.025776	-0.619409	-0.032480	-0.783295	0.041546
43670	-9.224644	-2.589125	-2.425710	-0.620527	-0.035007	-0.782239	0.042694
43671	-9.351480	-2.651246	-2.441057	-0.621848	-0.038645	-0.780915	0.044533
43672	-9.202793	-2.033893	-2.049369	-0.623007	-0.042922	-0.779638	0.046740
43673	-9.461841	-1.058429	-1.778292	-0.624240	-0.046664	-0.778322	0.048594
43674	-9.220076	0.099222	-2.300539	-0.626254	-0.049731	-0.776426	0.049955
43675	-9.107230	0.552906	-2.729133	-0.628862	-0.051556	-0.774223	0.049524
43676	-9.424182	0.533513	-2.597530	-0.631777	-0.052336	-0.771900	0.047841
43677	-9.796391	0.837761	-2.843910	-0.634914	-0.052460	-0.769440	0.045757
43678	-10.260456	1.497355	-2.980639	-0.638446	-0.051691	-0.766718	0.043105
43679	-10.146580	1.557196	-2.717479	-0.642802	-0.050400	-0.763289	0.040678
43680	-9.672099	0.914340	-2.268867	-0.647040	-0.048973	-0.759874	0.039154
43681	-9.225905	0.080307	-2.234200	-0.650783	-0.049249	-0.756618	0.039807
43682	-9.254584	0.307197	-2.090479	-0.653902	-0.052113	-0.753564	0.042873
43683	-9.426034	1.451467	-1.180772	-0.656606	-0.056044	-0.750701	0.046638
43684	-9.647318	2.978592	-0.106432	-0.658909	-0.059467	-0.748191	0.050137
43685	-9.926336	4.046456	-0.056558	-0.661120	-0.061632	-0.745868	0.052941
43686	-10.319787	4.577372	-0.490204	-0.663663	-0.061905	-0.743458	0.054668
43687	-10.467413	4.095346	-0.444467	-0.666793	-0.059657	-0.740803	0.055132
43688	-9.728748	2.969540	-0.814239	-0.670058	-0.056353	-0.738072	0.055640
43689	-8.757779	1.670542	-1.033847	-0.672591	-0.053631	-0.735847	0.057220
43690	-8.308424	0.662765	-1.214109	-0.673751	-0.052537	-0.734605	0.060462
43691	-8.999004	0.950029	-0.885369	-0.673850	-0.052677	-0.734155	0.064558
43692	-9.484715	1.602229	-0.315220	-0.673501	-0.053679	-0.733995	0.069041
43693	-9.633813	1.700256	0.710103	-0.672789	-0.055222	-0.734013	0.074367
43694	-10.012779	1.818890	1.573237	-0.671605	-0.056957	-0.734320	0.080478
43695	-10.338853	2.446853	1.970347	-0.670474	-0.057636	-0.734678	0.085967
43696	-10.153781	2.419960	1.691825	-0.669080	-0.056778	-0.735531	0.090015
43697	-9.969368	1.967883	1.145488	-0.667247	-0.054669	-0.736916	0.093532
43698	-9.745409	1.325691	0.944708	-0.665077	-0.051802	-0.738723	0.096325
43699	-9.397147	0.576137	1.771559	-0.662313	-0.049622	-0.740989	0.099066
43700	-9.462400	-0.225416	1.714739	-0.659199	-0.046545	-0.743727	0.100796
43701	-10.179194	-1.728359	1.753970	-0.655376	-0.043242	-0.747001	0.102963
43702	-11.302825	-2.447267	2.268601	-0.651535	-0.040670	-0.749991	0.106594
43703	-10.933401	-2.445286	3.275040	-0.647791	-0.039837	-0.752599	0.111246
43704	-10.344831	-1.845737	2.825048	-0.643793	-0.040220	-0.755278	0.116053
43705	-9.786975	-1.216529	1.959864	-0.639652	-0.041168	-0.758031	0.120583
43706	-9.772897	-1.092576	1.813985	-0.635468	-0.041943	-0.760830	0.124733
43707	-9.818429	-1.717010	2.066498	-0.630964	-0.042088	-0.764044	0.127868
43708	-9.873458	-3.240694	1.628321	-0.626193	-0.042371	-0.767528	0.130335
43709	-9.560753	-3.595281	1.002610	-0.621539	-0.043480	-0.770832	0.132725
43710	-9.019523	-3.634557	0.865525	-0.616775	-0.045173	-0.774163	0.134983
43711	-9.332481	-3.566156	0.369718	-0.612021	-0.046647	-0.777562	0.136570
43712	-8.868869	-3.761373	0.389639	-0.607280	-0.047441	-0.781110	0.137215
43713	-9.149767	-4.008751	-0.317904	-0.602661	-0.047317	-0.784803	0.136549
43714	-9.445955	-3.720805	-1.286070	-0.598545	-0.045623	-0.788435	0.134285
43715	-8.692504	-3.261778	-1.832151	-0.594943	-0.042386	-0.791917	0.130821
43716	-8.672923	-3.157753	-2.328746	-0.591427	-0.037199	-0.795710	0.125205
43717	-8.972685	-3.459168	-2.625863	-0.588143	-0.030945	-0.799506	0.117987
43718	-8.398224	-3.423948	-2.863965	-0.585030	-0.024510	-0.803138	0.110040
43719	-8.482146	-3.981541	-2.829447	-0.581976	-0.018328	-0.806633	0.101545
43720	-8.804464	-4.910808	-3.140813	-0.579201	-0.013207	-0.809672	0.093715
43721	-8.791514	-5.145797	-3.583802	-0.576762	-0.009615	-0.812179	0.087281
43722	-8.667041	-4.550865	-3.807469	-0.574588	-0.007953	-0.814222	0.082628
43723	-8.609332	-3.837757	-4.071178	-0.572756	-0.007756	-0.815873	0.079001
43724	-8.070691	-2.822168	-4.157888	-0.571097	-0.008890	-0.817288	0.076216
43725	-7.969731	-2.463616	-4.985057	-0.569370	-0.010619	-0.818751	0.073158
43726	-7.261669	-2.388193	-5.522286	-0.567458	-0.012782	-0.820293	0.070343
43727	-7.889666	-2.326147	-5.991336	-0.565378	-0.014881	-0.821956	0.067188
43728	-7.272501	-2.276728	-6.420511	-0.563379	-0.016550	-0.823538	0.064148
43729	-7.506472	-1.144406	-6.294102	-0.561022	-0.018648	-0.825305	0.061477
43730	-7.365561	-0.870072	-6.074533	-0.559453	-0.020793	-0.826548	0.058289
43731	-7.029579	-0.652035	-6.538493	-0.558746	-0.023043	-0.827192	0.055000
43732	-7.039747	-1.626587	-7.445701	-0.557678	-0.024911	-0.828118	0.050932
43733	-6.756896	-2.113940	-7.092339	-0.555787	-0.026884	-0.829560	0.046991
43734	-7.854365	-2.507879	-6.694820	-0.552979	-0.028791	-0.831592	0.042890
43735	-9.704456	-1.518060	-5.429171	-0.550238	-0.030763	-0.833485	0.039931
43736	-9.167095	-0.483527	-3.980135	-0.548452	-0.032498	-0.834732	0.036974
43737	-9.454199	-0.097074	-3.926994	-0.547980	-0.034082	-0.835151	0.032862
43738	-9.361706	-0.976938	-4.251726	-0.548528	-0.035810	-0.834886	0.028277
43739	-9.507838	-0.641687	-5.209998	-0.550083	-0.038376	-0.833868	0.024497
43740	-9.331034	0.635183	-4.531068	-0.552517	-0.041004	-0.832235	0.020694
43741	-8.717208	1.111838	-5.019689	-0.555275	-0.042714	-0.830416	0.015964
43742	-9.309344	1.194214	-4.815542	-0.558235	-0.044376	-0.828416	0.011457
43743	-8.571128	1.491213	-4.725363	-0.561716	-0.046461	-0.825996	0.006877
43744	-7.961146	1.086557	-5.624164	-0.565217	-0.049922	-0.823425	0.003138
43745	-8.363612	0.975014	-5.941302	-0.568383	-0.055104	-0.820916	0.000855
43746	-8.311081	1.638577	-6.393156	-0.571216	-0.061522	-0.818491	0.000132
43747	-8.815553	2.818530	-6.134087	-0.573578	-0.067798	-0.816340	0.000375
43748	-8.072792	3.541331	-5.432727	-0.576076	-0.072857	-0.814142	0.000239
43749	-7.677532	3.136303	-5.280056	-0.578550	-0.076665	-0.812035	-0.001118
43750	-7.804954	2.407598	-5.266976	-0.580787	-0.080443	-0.810067	-0.002439
43751	-8.496622	2.697721	-5.131723	-0.582971	-0.084983	-0.808031	-0.002837
43752	-8.613073	3.411973	-5.083774	-0.585252	-0.089307	-0.805913	-0.002970
43753	-8.879248	3.332100	-4.764998	-0.587816	-0.092576	-0.803671	-0.003927
43754	-8.807831	3.284700	-4.362671	-0.590675	-0.094748	-0.801310	-0.005308
43755	-8.970205	2.906462	-3.907486	-0.593693	-0.096355	-0.798874	-0.006602
43756	-9.150905	2.741720	-3.743487	-0.596940	-0.097885	-0.796256	-0.007553
43757	-9.263888	3.221941	-3.420726	-0.600578	-0.099693	-0.793285	-0.008178
43758	-9.292484	3.055686	-3.229222	-0.604304	-0.101357	-0.790233	-0.008680
