// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
40946	-9.613793	1.240898	-1.459937	0.656576	0.061339	0.751015	0.033485
40947	-9.607542	1.259052	-1.401628	0.656573	0.061368	0.751017	0.033451
40948	-9.591276	1.336111	-1.332919	0.656599	0.061383	0.750994	0.033446
40949	-9.608540	1.427234	-1.376854	0.656654	0.061267	0.750950	0.033549
40950	-9.625124	1.340508	-1.383469	0.656727	0.060994	0.750897	0.033812
40951	-9.603734	1.408963	-1.415416	0.656832	0.060786	0.750813	0.034014
40952	-9.574794	1.451187	-1.366494	0.656998	0.060408	0.750684	0.034315
40953	-9.597441	1.259921	-1.374410	0.657166	0.059995	0.750553	0.034700
40954	-9.628392	1.283370	-1.348872	0.657355	0.059714	0.750401	0.034883
40955	-9.673141	1.217644	-1.345195	0.657571	0.059416	0.750224	0.035118
40956	-9.600683	1.319827	-1.367423	0.657816	0.059106	0.750022	0.035381
40957	-9.606042	1.355432	-1.306139	0.658078	0.058678	0.749806	0.035781
40958	-9.588376	1.307375	-1.290574	0.658347	0.058309	0.749584	0.036109
40959	-9.595610	1.268558	-1.221141	0.658590	0.057921	0.749382	0.036483
40960	-9.610121	1.379622	-1.185335	0.658802	0.057529	0.749208	0.036838
40961	-9.648782	1.283927	-0.952583	0.658943	0.056906	0.749100	0.037485
40962	-9.594043	1.004405	-0.909930	0.658985	0.056658	0.749069	0.037737
40963	-9.562570	1.352733	-1.002323	0.658905	0.056787	0.749136	0.037610
40964	-9.552962	1.391250	-1.083231	0.658760	0.056644	0.749265	0.037797
40965	-9.557956	1.191109	-1.187724	0.658568	0.056572	0.749436	0.037855
40966	-9.577745	1.375719	-1.202253	0.658354	0.056514	0.749626	0.037908
40967	-9.517864	1.480621	-1.238522	0.658117	0.056371	0.749841	0.037988
40968	-9.538412	1.422591	-1.273152	0.657874	0.056111	0.750067	0.038130
40969	-9.585969	1.190913	-1.280567	0.657598	0.056115	0.750318	0.037932
40970	-9.552757	1.136017	-1.277002	0.657326	0.056524	0.750557	0.037303
40971	-9.731938	1.041091	-1.460177	0.657108	0.057105	0.750739	0.036589
40972	-9.643206	1.385449	-1.607607	0.656946	0.057537	0.750873	0.036082
40973	-9.699203	1.165438	-1.492993	0.656903	0.057561	0.750902	0.036205
40974	-9.657628	1.229798	-1.552457	0.656956	0.057756	0.750842	0.036183
40975	-9.702264	1.244073	-1.545689	0.657070	0.057745	0.750726	0.036533
40976	-9.653992	1.259134	-1.473319	0.657255	0.057703	0.750545	0.037008
40977	-9.681023	1.104783	-1.289625	0.657516	0.057495	0.750291	0.037816
40978	-9.603190	0.966097	-1.221821	0.657751	0.057428	0.750050	0.038609
40979	-9.595011	0.853192	-1.021852	0.657913	0.057738	0.749852	0.039211
40980	-9.572352	1.387944	-1.025710	0.657987	0.058242	0.749724	0.039681
40981	-9.699756	1.330666	-1.206258	0.658031	0.058678	0.749614	0.040386
40982	-9.635802	1.256865	-1.228106	0.658052	0.058886	0.749522	0.041433
40983	-9.606330	1.093364	-1.396964	0.658088	0.059336	0.749403	0.042370
40984	-9.541673	1.270787	-1.310004	0.658108	0.059700	0.749287	0.043571
40985	-9.512034	1.253386	-1.119259	0.658103	0.059867	0.749190	0.045068
40986	-9.424153	1.342145	-0.944908	0.657987	0.060337	0.749179	0.046301
40987	-9.416288	1.519952	-0.873383	0.657732	0.061012	0.749281	0.047368
40988	-9.545095	1.528923	-0.919742	0.657348	0.061872	0.749491	0.048249
40989	-9.531242	1.504404	-0.953665	0.656825	0.062605	0.749819	0.049316
40990	-9.520487	1.249449	-1.086995	0.656226	0.063657	0.750199	0.050155
40991	-9.548165	1.498875	-1.057556	0.655503	0.064795	0.750673	0.051059
40992	-9.479534	1.840290	-0.871206	0.654683	0.065657	0.751228	0.052313
40993	-9.686531	1.910486	-0.308756	0.653605	0.065719	0.752008	0.054456
40994	-9.543325	1.214767	0.155152	0.652165	0.065668	0.753088	0.056808
40995	-9.450873	0.543351	0.216687	0.650082	0.066737	0.754685	0.058223
40996	-9.445147	0.816195	0.074888	0.647332	0.068914	0.756825	0.058550
40997	-9.386544	1.398810	-0.014146	0.644022	0.070897	0.759418	0.059109
40998	-9.439116	1.541170	-0.126929	0.640138	0.072195	0.762464	0.060493
40999	-9.377049	1.644537	-0.072064	0.635594	0.073333	0.766021	0.062089
41000	-9.450022	1.752399	-0.112071	0.630362	0.074504	0.770101	0.063542
41001	-10.146152	2.295416	-0.374110	0.624391	0.075540	0.774738	0.064882
41002	-10.298473	2.750102	0.122347	0.617806	0.074561	0.779774	0.068625
41003	-10.476452	1.925898	0.128351	0.610518	0.072422	0.785199	0.074059
41004	-11.125394	1.658618	-0.131319	0.602146	0.071936	0.791376	0.077262
41005	-11.922268	3.022705	0.173520	0.592787	0.071516	0.798112	0.080661
41006	-12.471830	3.322868	0.410646	0.582593	0.070142	0.805304	0.084562
41007	-13.341013	3.653226	0.664042	0.571484	0.067608	0.812998	0.088716
41008	-13.272338	3.216471	0.929058	0.559469	0.062904	0.821049	0.094420
41009	-12.891667	2.605068	-0.686562	0.546899	0.056752	0.829229	0.100298
41010	-11.561873	1.430835	-2.263450	0.535084	0.049241	0.836644	0.106243
41011	-9.635212	-0.613657	-4.470206	0.523894	0.042174	0.843520	0.110591
41012	-9.168478	-0.893109	-5.335268	0.513690	0.037769	0.849949	0.110830
41013	-7.943998	1.321697	-5.473737	0.504928	0.037380	0.855811	0.106008
41014	-6.426768	5.692846	-3.995717	0.498674	0.038446	0.860121	0.100192
41015	-5.712311	6.438840	-1.213867	0.496258	0.037291	0.861567	0.100201
41016	-6.253240	3.584798	-0.438353	0.498757	0.036659	0.860101	0.100614
41017	-6.588287	1.899467	-1.337103	0.505236	0.041130	0.856610	0.096249
41018	-7.307461	2.764584	-0.812917	0.515088	0.050127	0.851033	0.088967
41019	-7.073482	3.751283	-1.488958	0.528013	0.062912	0.843135	0.079799
41020	-6.785852	5.026515	-2.154575	0.543418	0.078239	0.832869	0.070031
41021	-7.359589	5.540908	-2.611554	0.560834	0.094134	0.820268	0.061360
41022	-8.194548	4.960224	-2.790182	0.579776	0.109653	0.805540	0.054228
41023	-9.030586	3.615189	-3.096449	0.599602	0.125743	0.788972	0.046788
41024	-9.675539	2.823526	-3.193024	0.619517	0.143483	0.770828	0.037884
41025	-9.647316	2.705689	-3.433557	0.639006	0.162965	0.751238	0.027481
41026	-9.678498	3.401372	-3.285334	0.657724	0.182692	0.730567	0.017190
41027	-10.122282	3.978225	-2.711507	0.675623	0.200304	0.709464	0.008503
41028	-10.981795	3.870715	-2.689219	0.692805	0.214442	0.688501	0.001452
41029	-11.011204	3.151389	-2.127758	0.709451	0.224159	0.668142	-0.004186
41030	-9.500305	1.200422	-1.569469	0.724070	0.231567	0.649605	-0.010585
41031	-8.336388	1.329158	-2.065517	0.735364	0.239642	0.633595	-0.019221
41032	-7.062742	1.475851	-2.422002	0.743506	0.246807	0.620920	-0.027288
41033	-6.208812	0.393954	-2.651346	0.748411	0.252092	0.612535	-0.033650
41034	-6.019213	-0.130223	-2.459743	0.750066	0.256063	0.608577	-0.038289
41035	-5.670014	0.127948	-3.711928	0.747992	0.257471	0.610398	-0.040393
41036	-8.680604	1.896772	1.500873	0.743107	0.251389	0.618916	-0.039223
41037	-16.635898	7.109740	10.548826	0.744915	0.234627	0.623784	-0.030748
41038	-11.767252	-2.935611	3.411300	0.744812	0.217651	0.630331	-0.023795
41039	-14.273341	-5.670939	2.119902	0.738365	0.209579	0.640570	-0.023748
41040	-10.159464	1.879033	-4.312261	0.726370	0.218553	0.650391	-0.040155
41041	-7.438796	10.924404	-2.678814	0.715050	0.226619	0.658936	-0.056129
41042	-8.863192	5.713642	-1.845341	0.707943	0.220489	0.668447	-0.058148
41043	-11.743678	-3.870382	-4.695842	0.701033	0.214243	0.677375	-0.061770
41044	-9.737614	-0.290261	-3.985398	0.694411	0.211453	0.684449	-0.067907
41045	-10.467068	0.673401	-2.975455	0.689057	0.207349	0.690811	-0.070615
41046	-10.743558	1.025104	-3.354176	0.684558	0.203410	0.696118	-0.073650
41047	-10.065016	3.040079	-2.004054	0.680570	0.198753	0.701108	-0.075954
41048	-10.034414	1.458444	-2.059803	0.677504	0.193074	0.705576	-0.076636
41049	-9.786261	-1.099568	-1.769930	0.674622	0.189343	0.709166	-0.078219
41050	-9.882923	-0.453754	-0.590602	0.671312	0.188701	0.712000	-0.082394
41051	-9.720499	0.290404	2.090075	0.668120	0.187277	0.715159	-0.084202
41052	-10.362559	-3.406069	-0.025239	0.664035	0.190250	0.717694	-0.088190
41053	-10.364874	-0.959317	-1.539641	0.657844	0.201437	0.718994	-0.098548
41054	-9.575776	2.901586	-1.026626	0.651359	0.214061	0.719786	-0.108713
41055	-8.176405	3.048926	-2.822850	0.645050	0.227213	0.720153	-0.116892
41056	-8.684181	2.350254	-2.899658	0.638051	0.244072	0.719627	-0.124327
41057	-9.706353	2.248368	-3.279038	0.628977	0.269149	0.716410	-0.136758
41058	-8.833437	5.554111	-3.076524	0.617886	0.298799	0.710925	-0.153366
41059	-8.479039	8.481938	-2.854833	0.606903	0.325204	0.705133	-0.169406
41060	-9.107488	6.563096	-3.710649	0.598937	0.343956	0.700822	-0.178375
41061	-9.876136	4.309559	-5.314637	0.592206	0.360102	0.696649	-0.185201
41062	-8.827662	3.657297	-6.038256	0.585414	0.376883	0.691173	-0.193727
41063	-7.906859	2.909287	-5.065556	0.580096	0.391288	0.685414	-0.201468
41064	-7.720885	5.481649	-3.760601	0.577033	0.404048	0.677748	-0.210798
41065	-4.530739	19.114692	-5.892101	0.580193	0.410905	0.668952	-0.216878
41066	-3.474361	28.985960	-2.331418	0.604937	0.390165	0.668636	-0.186409
41067	-12.140253	12.823454	-5.705465	0.644781	0.349248	0.666644	-0.133675
41068	-10.640852	-4.814854	-5.145592	0.677082	0.319122	0.655511	-0.100133
41069	-12.491922	-7.424532	-2.198510	0.692495	0.320870	0.638077	-0.101741
41070	-9.552114	3.533856	-0.830815	0.701936	0.328479	0.622523	-0.108867
41071	-4.230879	10.378554	1.233199	0.718431	0.306257	0.617917	-0.090781
41072	-4.880816	0.972844	-2.478151	0.737976	0.258682	0.620929	-0.054050
41073	-9.999904	-1.703212	3.340646	0.754355	0.196489	0.626234	-0.013110
41074	-13.301532	-6.179384	5.501169	0.765638	0.132252	0.628941	0.027232
41075	-11.874013	-15.748313	0.824216	0.768537	0.082986	0.631954	0.055665
41076	-10.400673	-15.410792	-1.539722	0.765763	0.056912	0.637241	0.065517
41077	-9.644017	-8.262475	-2.151869	0.760842	0.051706	0.643877	0.062200
41078	-9.675230	-3.711986	-3.648386	0.755916	0.054999	0.649876	0.056807
41079	-12.305268	-4.202079	-4.731930	0.750855	0.060536	0.655634	0.051931
41080	-12.947079	-1.618489	-5.005967	0.746637	0.068345	0.660235	0.044184
41081	-12.288376	3.370379	-5.463670	0.743450	0.073605	0.663710	0.036788
41082	-11.038125	8.114920	-3.965635	0.741919	0.072096	0.665705	0.034556
41083	-10.245603	8.893227	-3.073725	0.742130	0.062844	0.666173	0.038831
41084	-10.257545	5.971659	-1.646931	0.743207	0.047400	0.665596	0.048771
41085	-9.717394	3.546796	0.064568	0.744428	0.031548	0.664420	0.058122
41086	-9.565707	2.347681	0.646260	0.745885	0.016122	0.662550	0.066503
41087	-8.696004	1.207327	1.595942	0.747911	-0.002430	0.659134	0.078524
41088	-7.663181	-0.491134	1.751194	0.750335	-0.025358	0.653771	0.094536
41089	-8.401422	-4.850261	2.285689	0.749925	-0.056204	0.648678	0.116918
41090	-11.535233	-7.975518	0.575850	0.748288	-0.076310	0.645758	0.131294
41091	-10.224469	-3.003054	2.854116	0.746435	-0.085318	0.645356	0.138101
41092	-8.937734	-2.443844	4.153026	0.744754	-0.089169	0.646201	0.140762
41093	-9.492933	-1.574880	-0.169121	0.744525	-0.086213	0.647415	0.138216
41094	-9.315550	2.148745	-0.203122	0.744159	-0.087015	0.647891	0.137450
41095	-8.697981	1.859583	1.398682	0.742770	-0.095035	0.647228	0.142676
41096	-10.065138	-1.501684	3.395302	0.740749	-0.102328	0.647329	0.147597
41097	-10.002086	-3.755959	4.444733	0.738753	-0.104805	0.648956	0.148711
41098	-9.259508	-3.974263	5.909136	0.736444	-0.103336	0.652336	0.146386
41099	-9.071411	-7.113367	4.206566	0.733806	-0.098686	0.656906	0.142352
41100	-8.244146	-5.404036	1.929921	0.730951	-0.087296	0.663439	0.133932
41101	-8.967007	-5.232835	1.617323	0.727117	-0.071584	0.671315	0.124550
41102	-9.872196	-3.655440	0.963732	0.723255	-0.048648	0.680129	0.109363
41103	-10.411750	-0.613259	-1.348361	0.718983	-0.023413	0.688460	0.092401
41104	-9.934401	0.919360	-1.917736	0.714184	0.000991	0.695707	0.077018
41105	-9.926759	0.590223	-3.774896	0.709243	0.026848	0.701794	0.061143
41106	-10.018428	1.436476	-3.783774	0.704038	0.054106	0.706682	0.044754
41107	-10.867084	1.676163	-3.974137	0.698420	0.083230	0.710269	0.028269
41108	-9.410544	2.968101	-3.518992	0.691859	0.115083	0.712720	0.010785
41109	-6.827712	5.618846	-3.933953	0.684331	0.148828	0.713787	-0.007013
41110	-4.888402	8.090328	-3.393754	0.674837	0.183604	0.714350	-0.024261
41111	-4.472145	9.011819	-4.391946	0.664170	0.217061	0.714338	-0.038524
41112	-3.471770	7.228901	-4.508221	0.652670	0.249595	0.713588	-0.050167
41113	-3.687340	5.722717	-2.900837	0.640284	0.284083	0.710875	-0.063168
41114	-7.173963	4.479610	-2.062984	0.626921	0.316934	0.707504	-0.077210
41115	-12.547752	5.550931	-0.477552	0.614634	0.341903	0.705284	-0.088890
41116	-15.489537	3.641397	2.339501	0.607412	0.352323	0.706217	-0.090422
41117	-16.195989	-0.404964	1.731771	0.604934	0.349986	0.710243	-0.084372
41118	-12.989141	-0.840535	-1.582590	0.604224	0.341846	0.715582	-0.077439
41119	-7.455427	2.895378	-5.235525	0.604680	0.332551	0.720447	-0.068760
41120	-6.004374	2.487031	-5.885264	0.606110	0.325206	0.723546	-0.057904
41121	-7.743658	-1.279320	-6.442126	0.605827	0.325007	0.724281	-0.052549
41122	-8.942707	1.239001	-7.393742	0.602018	0.334744	0.722476	-0.059564
41123	-10.230655	8.039607	-5.382446	0.599867	0.342271	0.720014	-0.067760
41124	-10.523991	9.956779	-6.422547	0.602764	0.342148	0.717534	-0.068962
41125	-11.635136	7.745078	-6.409382	0.609015	0.336638	0.715198	-0.065327
41126	-11.091887	3.746887	-7.500954	0.615791	0.331835	0.711599	-0.065678
41127	-10.018072	5.690606	-6.223747	0.623710	0.326450	0.707004	-0.067534
41128	-9.297660	5.450729	-4.922416	0.635312	0.315325	0.702058	-0.063745
41129	-9.652155	2.894791	-1.918479	0.649343	0.298681	0.697232	-0.054872
41130	-10.567790	0.307684	-0.459878	0.663331	0.280074	0.692427	-0.045776
41131	-9.569412	-0.271553	-0.577112	0.675860	0.262623	0.687543	-0.039091
41132	-7.337799	0.101803	-1.054408	0.685193	0.248592	0.683666	-0.036237
41133	-5.057415	3.781157	1.060241	0.691050	0.233415	0.683314	-0.032391
41134	-4.491185	4.165962	-2.160498	0.693381	0.210927	0.688706	-0.020426
41135	-5.907768	3.033474	-3.255029	0.691991	0.180406	0.699001	0.000208
41136	-6.533228	-0.749070	-3.568895	0.686131	0.147697	0.712043	0.020134
41137	-8.286745	-0.025220	-0.008556	0.675645	0.116911	0.726976	0.036632
41138	-9.963127	-0.148249	1.910365	0.663866	0.089482	0.740599	0.052813
41139	-8.958207	-2.343556	2.877388	0.652777	0.069282	0.751689	0.063605
41140	-10.955961	1.172298	8.210527	0.645375	0.056836	0.758649	0.068644
41141	-14.840152	3.305806	13.712904	0.646262	0.049619	0.757984	0.073102
41142	-8.580651	-8.418672	-6.221239	0.647204	0.050594	0.757498	0.069019
41143	-12.188383	3.690073	-2.748885	0.644215	0.058646	0.760759	0.052847
41144	-9.613248	7.253062	-1.718258	0.643022	0.059325	0.762283	0.043919
41145	-9.179021	4.011655	-1.412962	0.642093	0.051162	0.763480	0.046879
41146	-9.902895	-2.743729	-2.944240	0.641209	0.043047	0.764523	0.050019
41147	-10.180192	-3.705551	-3.596054	0.640273	0.042028	0.765619	0.045957
41148	-10.090821	-0.867019	-2.456186	0.639201	0.044395	0.766696	0.040343
41149	-10.085378	-1.956237	-2.454264	0.638314	0.046300	0.767448	0.037895
41150	-9.961900	-2.036853	-2.704932	0.637513	0.050518	0.768027	0.034054
41151	-9.288904	0.849853	-2.358257	0.636883	0.056663	0.768343	0.028601
41152	-9.396854	3.022282	-0.264720	0.635570	0.062128	0.769169	0.023873
41153	-8.992024	4.215345	0.704952	0.633269	0.065970	0.770874	0.019270
41154	-8.869532	4.458825	0.991980	0.629722	0.066466	0.773775	0.017474
41155	-8.992080	4.135129	0.783954	0.624863	0.064436	0.777867	0.017816
41156	-8.639080	4.573687	0.295800	0.618935	0.059319	0.782905	0.021443
41157	-8.385525	4.888036	0.089066	0.612240	0.049315	0.788520	0.031093
41158	-7.577250	4.925440	-0.846765	0.604239	0.035760	0.794758	0.044450
41159	-7.261547	7.264312	-1.600325	0.594873	0.018464	0.801262	0.061354
41160	-7.623492	6.190029	-2.444059	0.583856	-0.004112	0.807540	0.083509
41161	-7.479304	2.327109	-2.139338	0.570804	-0.028368	0.813759	0.105710
41162	-6.868286	1.257423	-2.399693	0.556185	-0.049003	0.820554	0.122260
41163	-6.090851	2.361961	-2.240179	0.540204	-0.067094	0.827703	0.136328
41164	-5.656932	2.686736	-1.526495	0.522561	-0.084395	0.834593	0.152520
41165	-9.416268	-0.068109	-1.629796	0.503671	-0.099136	0.841344	0.169199
41166	-14.458517	-11.212902	-5.762466	0.485425	-0.110265	0.848360	0.180249
41167	-8.626225	-2.040054	-5.691370	0.471330	-0.110357	0.859303	0.165130
41168	-6.612554	0.599761	-6.446738	0.456039	-0.111718	0.868266	0.160193
41169	-6.991659	-2.556970	-7.239044	0.440936	-0.112097	0.876714	0.156147
41170	-9.053776	-1.950589	-6.369496	0.426022	-0.111038	0.884649	0.153529
41171	-9.833784	-1.824851	-6.258544	0.412673	-0.109053	0.891530	0.151602
41172	-7.256792	0.115498	-6.614116	0.400230	-0.107714	0.897419	0.151173
41173	-5.743398	1.514875	-8.205618	0.388010	-0.106776	0.903011	0.150395
41174	-5.192499	2.605846	-8.562982	0.376061	-0.107630	0.907441	0.153447
41175	-5.643962	0.617521	-8.343800	0.365221	-0.108906	0.910915	0.158072
41176	-6.486772	1.991880	-6.196073	0.354962	-0.107926	0.914624	0.160677
41177	-4.311559	4.340058	-6.155347	0.345326	-0.104295	0.918514	0.161880
41178	-5.129719	4.549531	-7.166911	0.334191	-0.102559	0.920990	0.171974
41179	-5.683616	2.035997	-8.267083	0.322743	-0.102282	0.922722	0.184281
41180	-5.676211	1.865191	-8.284769	0.312371	-0.101984	0.924816	0.191675
41181	-4.932595	4.589360	-7.947179	0.301689	-0.102707	0.926893	0.198254
41182	-4.422972	0.850829	-9.279719	0.291936	-0.102935	0.928748	0.203974
41183	-5.857284	1.213465	-11.352309	0.283512	-0.100852	0.931288	0.205313
41184	-6.320085	2.357638	-12.708346	0.276538	-0.096857	0.933761	0.205512
41185	-4.882719	3.609082	-12.563769	0.272162	-0.091357	0.936204	0.202740
41186	-4.809987	5.312751	-12.522763	0.269859	-0.085232	0.938613	0.197276
41187	-5.857360	6.548152	-12.774098	0.269318	-0.078680	0.940950	0.189448
41188	-6.552079	8.718312	-12.102351	0.269564	-0.071729	0.943031	0.181338
41189	-6.678408	5.631229	-11.137357	0.270843	-0.064974	0.944525	0.174057
41190	-6.194785	4.913013	-9.208468	0.272777	-0.059231	0.945739	0.166317
41191	-5.115543	5.335565	-8.456197	0.275046	-0.054076	0.946470	0.160063
41192	-4.953920	3.383801	-7.280995	0.276862	-0.049489	0.946593	0.157669
41193	-4.276255	1.697805	-7.933823	0.279525	-0.044721	0.946679	0.153833
41194	-3.066935	1.070950	-7.387218	0.282682	-0.040525	0.946487	0.150367
41195	-3.292698	0.161560	-7.511309	0.286034	-0.036088	0.946232	0.146719
41196	-3.868672	-1.021011	-9.015468	0.290070	-0.028925	0.946243	0.140166
41197	-4.791715	0.707006	-9.252820	0.294222	-0.018623	0.946481	0.131376
41198	-4.712907	1.685931	-8.829786	0.299013	-0.007142	0.946143	0.123906
41199	-3.685421	0.678737	-9.106929	0.304518	0.004842	0.945172	0.117874
41200	-4.660481	0.826212	-10.181109	0.311097	0.017369	0.943616	0.111833
41201	-5.658387	2.439049	-10.758971	0.319910	0.029290	0.941010	0.106303
41202	-4.430802	3.451936	-10.224614	0.331124	0.038550	0.937224	0.102377
41203	-4.050519	3.565577	-7.908859	0.344234	0.044889	0.932533	0.099350
41204	-6.068012	3.636245	-9.079918	0.359037	0.050096	0.927238	0.093876
41205	-10.036259	5.942604	-7.742934	0.374289	0.053039	0.921375	0.090342
41206	-13.427445	7.157280	-6.049966	0.389079	0.054595	0.915086	0.090855
41207	-16.898341	5.312538	-4.824115	0.402010	0.056268	0.909316	0.091468
41208	-20.182391	4.760300	-3.085142	0.412670	0.059362	0.904463	0.090148
41209	-20.245450	4.603280	-1.181947	0.420902	0.063365	0.900454	0.089492
41210	-15.707036	2.780282	1.508943	0.426772	0.068648	0.897080	0.091661
41211	-11.775538	-0.227219	0.623126	0.430203	0.077940	0.894794	0.090519
41212	-8.777271	0.161127	1.920267	0.432449	0.088808	0.892863	0.088861
41213	-7.214004	-0.356093	0.733042	0.434471	0.099985	0.890939	0.086408
41214	-5.563972	-0.187496	-0.412073	0.436196	0.109155	0.889189	0.084621
41215	-4.805328	-0.106405	-2.966235	0.437935	0.117745	0.887635	0.080328
41216	-0.974950	0.440032	-7.192992	0.438846	0.123967	0.886605	0.077309
41217	1.816395	3.731181	-3.819791	0.437359	0.127714	0.886799	0.077423
41218	-2.517193	2.420072	0.200075	0.438261	0.130060	0.885230	0.085900
41219	-5.836436	1.591134	-2.225519	0.444403	0.139142	0.880907	0.084544
41220	-4.271409	5.311574	-2.141227	0.455269	0.153610	0.873670	0.076383
41221	-4.026955	8.336588	1.144924	0.471910	0.168039	0.862583	0.070818
41222	-3.449331	7.478286	-0.169399	0.493648	0.183932	0.847408	0.066190
41223	-3.246442	7.225003	-3.106809	0.519335	0.202360	0.828223	0.058213
41224	-4.090753	9.529822	-2.570845	0.548397	0.218846	0.805363	0.052516
41225	-7.056373	6.741343	-2.215896	0.581325	0.231149	0.778572	0.049571
41226	-11.381266	4.010432	-6.407232	0.613971	0.245171	0.749248	0.039482
41227	-16.371305	7.923934	-1.844176	0.643413	0.260849	0.719224	0.026349
41228	-13.021555	7.516865	-0.847833	0.669821	0.271698	0.690892	0.013728
41229	-10.802362	4.240188	0.114650	0.693381	0.276229	0.665518	0.002649
41230	-11.798548	1.091009	0.034658	0.713787	0.280637	0.641595	-0.010311
41231	-10.963142	0.842644	0.134450	0.732974	0.281566	0.618925	-0.020033
41232	-9.661214	-0.053886	-2.071882	0.751764	0.277878	0.597518	-0.024624
41233	-6.484510	0.080434	-0.202864	0.770586	0.262618	0.580407	-0.018889
41234	-6.352316	-0.055824	1.583151	0.788530	0.235524	0.568085	-0.005425
41235	-4.801957	-3.242605	-3.077015	0.802056	0.202282	0.561817	0.012187
41236	-2.890936	-4.565571	-0.497885	0.805755	0.170655	0.566181	0.032784
41237	-15.942665	-18.621977	11.746095	0.799739	0.166971	0.575369	0.038578
41238	-23.147052	-7.038179	-5.965048	0.781436	0.214688	0.585889	0.000827
41239	-15.397002	19.559463	-6.834133	0.759061	0.261950	0.594718	-0.038987
41240	-7.951649	19.642281	-6.439032	0.747584	0.274232	0.602719	-0.051422
41241	-5.002182	12.978072	-5.392514	0.747299	0.256701	0.611478	-0.041762
41242	-10.747136	6.403039	-1.122837	0.750835	0.227833	0.619528	-0.022870
41243	-15.128021	-5.346499	-3.069214	0.752438	0.202868	0.626568	-0.009706
41244	-9.594990	-1.448219	-0.895153	0.751968	0.189960	0.631188	-0.007784
41245	-9.648817	1.253022	-1.143145	0.751491	0.177157	0.635489	-0.005518
41246	-9.809555	5.778498	-2.343407	0.751904	0.162108	0.639030	-0.001604
41247	-9.909904	2.456373	-3.757969	0.753776	0.141577	0.641646	0.008216
41248	-9.617880	1.142794	-0.810451	0.755323	0.122491	0.643598	0.016255
41249	-9.481902	-0.377470	2.584896	0.756766	0.099879	0.645435	0.027252
41250	-7.976252	-5.480337	2.122230	0.757970	0.075295	0.646607	0.041378
41251	-5.850828	-8.194610	0.190143	0.757733	0.058708	0.647915	0.050987
