// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
41024	-9.837167	0.241763	1.218573	-0.613057	-0.341444	-0.447852	0.554081
41025	-9.842206	0.045903	2.069483	-0.621308	-0.344478	-0.438792	0.550248
41026	-9.834416	-0.169651	2.179209	-0.627736	-0.348601	-0.429139	0.547964
41027	-9.424481	0.843057	2.101882	-0.632836	-0.353910	-0.418691	0.546776
41028	-8.912091	1.078414	2.498814	-0.637113	-0.359902	-0.408186	0.545841
41029	-8.525534	1.997091	2.378299	-0.641082	-0.365227	-0.397947	0.545216
41030	-8.195490	2.113166	2.695447	-0.645081	-0.368836	-0.388950	0.544562
41031	-8.371039	1.692423	2.598403	-0.648623	-0.371636	-0.380314	0.544551
41032	-9.315544	1.366173	2.597666	-0.651521	-0.374188	-0.371933	0.545133
41033	-9.849998	1.711660	2.700354	-0.653463	-0.377287	-0.363470	0.546379
41034	-10.550590	1.690150	2.840135	-0.654589	-0.380649	-0.355388	0.548014
41035	-10.889007	2.140011	2.716536	-0.655329	-0.383674	-0.347741	0.549921
41036	-10.692768	1.988170	2.820754	-0.656308	-0.385766	-0.341210	0.551381
41037	-10.452539	0.970378	3.446209	-0.657525	-0.387058	-0.335521	0.552514
41038	-10.039179	0.172372	4.069069	-0.658009	-0.388608	-0.329044	0.554742
41039	-9.466518	-0.145722	4.630828	-0.656395	-0.392006	-0.322177	0.558282
41040	-9.248084	0.398275	5.398807	-0.652079	-0.396890	-0.316028	0.563380
41041	-8.562391	1.859168	5.767599	-0.646643	-0.401482	-0.311959	0.568635
41042	-8.087556	2.152646	6.137819	-0.642608	-0.403971	-0.310759	0.572094
41043	-8.444497	0.870602	6.647718	-0.641614	-0.403792	-0.311002	0.573202
41044	-8.671586	-0.498697	6.920562	-0.642296	-0.403817	-0.309226	0.573383
41045	-8.514592	-0.685936	6.917616	-0.642907	-0.405469	-0.304134	0.574254
41046	-8.027291	0.073191	7.082892	-0.642974	-0.407964	-0.297603	0.575832
41047	-7.862826	0.674597	7.088266	-0.642823	-0.410119	-0.290918	0.577882
41048	-8.087674	0.932830	6.760535	-0.643447	-0.410822	-0.285359	0.579458
41049	-7.935696	0.906038	6.672659	-0.644888	-0.410619	-0.280519	0.580362
41050	-7.199329	0.389231	6.444157	-0.646730	-0.409943	-0.276026	0.580944
41051	-6.575033	-0.189738	6.273323	-0.648347	-0.409551	-0.271004	0.581783
41052	-6.234291	-0.198611	5.844946	-0.649825	-0.409445	-0.265164	0.582898
41053	-6.391535	0.004209	5.606495	-0.651253	-0.409878	-0.259175	0.583694
41054	-6.544173	0.305450	5.370489	-0.653025	-0.410254	-0.253883	0.583775
41055	-6.445520	-0.161919	5.279451	-0.655077	-0.410351	-0.249589	0.583259
41056	-6.334648	-0.325395	5.047942	-0.656818	-0.410607	-0.245787	0.582736
41057	-6.130755	-0.570109	4.713436	-0.657944	-0.411175	-0.242433	0.582470
41058	-5.846684	-0.756436	4.371511	-0.658267	-0.412155	-0.239449	0.582647
41059	-5.583081	-0.651488	3.774577	-0.657267	-0.413856	-0.237246	0.583470
41060	-6.058193	-0.436488	3.334309	-0.654746	-0.416424	-0.236052	0.584960
41061	-6.851390	0.183270	2.943076	-0.650392	-0.419878	-0.235732	0.587472
41062	-7.769358	0.745622	2.601634	-0.644741	-0.423200	-0.236511	0.590994
41063	-8.662166	0.885530	2.349409	-0.638377	-0.425809	-0.238564	0.595188
41064	-8.777425	0.591745	1.898392	-0.630175	-0.429005	-0.241230	0.600535
41065	-9.478773	0.383142	1.329721	-0.619691	-0.432961	-0.244801	0.607125
41066	-9.886842	1.637334	0.643313	-0.606755	-0.438214	-0.247891	0.615115
41067	-9.903382	3.303115	0.515961	-0.592471	-0.444436	-0.251232	0.623167
41068	-9.616694	4.293704	0.946252	-0.576619	-0.451938	-0.254885	0.631107
41069	-9.088025	5.359900	1.901903	-0.559583	-0.459830	-0.258862	0.639073
41070	-8.594789	6.209979	2.747895	-0.542599	-0.467380	-0.262560	0.646687
41071	-8.600577	7.713414	3.452126	-0.527182	-0.473602	-0.265630	0.653621
41072	-8.840580	8.538319	4.484083	-0.514803	-0.477645	-0.269051	0.659125
41073	-8.886301	8.890051	5.952123	-0.505077	-0.481040	-0.271897	0.663000
41074	-8.430909	9.910664	8.309144	-0.498216	-0.484456	-0.274098	0.664796
41075	-8.908420	12.062203	10.176884	-0.494721	-0.487337	-0.277066	0.664069
41076	-9.957707	14.528252	11.286891	-0.496998	-0.486577	-0.282000	0.660842
41077	-10.337143	14.979145	11.191969	-0.506441	-0.480654	-0.288245	0.655289
41078	-10.728083	14.573706	10.065735	-0.522205	-0.470604	-0.293171	0.647985
41079	-11.632811	15.200368	8.951024	-0.542923	-0.457976	-0.295383	0.638938
41080	-12.152176	16.100462	7.960761	-0.567851	-0.443111	-0.294749	0.627950
41081	-12.544800	16.978758	7.026298	-0.596342	-0.426624	-0.291542	0.614306
41082	-13.237177	18.014075	6.000135	-0.628621	-0.408609	-0.285377	0.597021
41083	-14.624744	18.451354	5.127497	-0.665446	-0.387669	-0.276368	0.574904
41084	-15.958691	17.125134	4.192966	-0.706296	-0.362910	-0.263831	0.547572
41085	-17.364079	13.853625	3.092644	-0.748912	-0.335328	-0.247387	0.515254
41086	-18.043795	11.578521	2.025737	-0.791037	-0.305856	-0.227086	0.478691
41087	-18.898704	9.505601	0.774040	-0.831170	-0.274703	-0.203361	0.438565
41088	-19.737616	7.309799	-1.586489	-0.867953	-0.242969	-0.177864	0.394953
41089	-21.647212	5.889981	-3.442164	-0.900750	-0.210971	-0.151760	0.348009
41090	-23.287528	3.329492	-5.698097	-0.929267	-0.177303	-0.126046	0.298561
41091	-22.499922	2.079884	-4.261374	-0.953070	-0.138127	-0.102822	0.249009
41092	-20.892855	-1.268350	-3.613817	-0.970437	-0.101158	-0.078452	0.204608
41093	-16.430786	-1.209387	-4.092454	-0.983293	-0.068674	-0.050468	0.160845
41094	-9.416598	-1.821275	-3.916643	-0.991808	-0.037936	-0.031550	0.117825
41095	-11.462222	-11.596335	-0.505617	-0.995990	0.014107	-0.022877	0.085335
41096	-15.379189	-38.589059	-7.394775	-0.996181	0.059227	-0.006991	0.063768
41097	-9.384956	-39.825328	-7.658081	-0.996381	0.066643	-0.008009	0.052150
41098	-14.260312	-40.312886	3.328155	-0.996928	0.054295	-0.012607	0.055027
41099	-10.920512	-25.439879	9.405902	-0.996977	0.016628	-0.018829	0.073522
41100	-9.428272	-10.832322	9.855659	-0.994400	0.003070	-0.030864	0.101025
41101	-10.356143	-9.031190	6.069764	-0.989877	0.005442	-0.049914	0.132751
41102	-13.592232	-11.168034	2.605431	-0.982617	-0.009496	-0.072378	0.170691
41103	-17.847811	-12.619387	1.159552	-0.971598	-0.043671	-0.094885	0.212339
41104	-16.961336	-8.619868	-1.602097	-0.954514	-0.094543	-0.119008	0.256517
41105	-20.584748	1.707823	-5.034453	-0.929353	-0.144557	-0.147728	0.305914
41106	-21.320775	4.874007	-5.787533	-0.898965	-0.179301	-0.180001	0.356809
41107	-18.494387	6.005998	-6.459167	-0.863874	-0.206169	-0.217660	0.404771
41108	-18.915837	1.731797	-4.541447	-0.824052	-0.229956	-0.261760	0.446700
41109	-20.603460	1.126529	-2.147707	-0.776598	-0.264776	-0.298656	0.487436
41110	-20.787454	7.954066	-1.040268	-0.722510	-0.306451	-0.321857	0.529598
41111	-16.476627	13.277087	0.350300	-0.666036	-0.345813	-0.336553	0.568807
41112	-13.758355	17.353620	0.606473	-0.612401	-0.380597	-0.341816	0.602721
41113	-11.392643	20.811663	0.878523	-0.568767	-0.406045	-0.343640	0.627330
41114	-10.934011	18.875683	3.928118	-0.536191	-0.423991	-0.344489	0.643473
41115	-8.653795	13.827183	5.484534	-0.511865	-0.439538	-0.337010	0.656678
41116	-8.543969	14.597597	7.372526	-0.492215	-0.456565	-0.322236	0.667410
41117	-8.752196	15.328626	7.832172	-0.479356	-0.469807	-0.305083	0.675591
41118	-9.501493	13.312604	7.461423	-0.474130	-0.477328	-0.292425	0.679593
41119	-10.139022	8.399191	6.949004	-0.473681	-0.481622	-0.283489	0.680662
41120	-11.328097	5.092560	7.115023	-0.473756	-0.485973	-0.275734	0.680703
41121	-12.410297	4.447025	7.622671	-0.473224	-0.490237	-0.269017	0.680703
41122	-13.376187	5.857763	6.955599	-0.473679	-0.493297	-0.265891	0.679403
41123	-13.721899	5.907199	6.269375	-0.476639	-0.493537	-0.267105	0.676677
41124	-13.128956	5.427247	5.169803	-0.481589	-0.491791	-0.272259	0.672376
41125	-12.462641	5.102245	4.525770	-0.486112	-0.490239	-0.278839	0.667540
41126	-11.351996	5.852640	3.867388	-0.488522	-0.490408	-0.285264	0.662926
41127	-10.995693	8.359374	3.760885	-0.489372	-0.492616	-0.291596	0.657888
41128	-10.068235	10.293954	4.083841	-0.491374	-0.494214	-0.299744	0.651504
41129	-8.932177	10.519905	4.588506	-0.495817	-0.493782	-0.309780	0.643725
41130	-8.368661	10.981115	4.338630	-0.503956	-0.490734	-0.321211	0.634060
41131	-8.960958	11.263414	3.228451	-0.516708	-0.484905	-0.332665	0.622266
41132	-9.251831	10.016333	2.296878	-0.533960	-0.476251	-0.343132	0.608549
41133	-9.072182	7.861225	1.456416	-0.554588	-0.465020	-0.350815	0.594237
41134	-8.147413	6.102186	0.601368	-0.578236	-0.451836	-0.354439	0.579535
41135	-7.418287	4.654981	-0.599977	-0.603913	-0.438130	-0.354036	0.563906
41136	-8.633593	3.364439	-1.841309	-0.630268	-0.424963	-0.350603	0.547034
41137	-11.504759	2.727359	-2.654812	-0.655426	-0.412785	-0.344522	0.530405
41138	-11.606553	1.629212	-2.393446	-0.678291	-0.401376	-0.337560	0.514657
41139	-10.276510	0.836871	-1.798253	-0.697193	-0.393106	-0.330018	0.500478
41140	-9.058670	0.756802	-1.194499	-0.712076	-0.388635	-0.323189	0.487298
41141	-9.007902	1.392104	-0.658855	-0.724040	-0.386684	-0.318740	0.473968
41142	-10.132549	1.604298	0.171730	-0.734316	-0.385993	-0.316773	0.459831
41143	-10.260195	0.590153	1.552282	-0.743161	-0.386547	-0.316288	0.445258
41144	-10.146004	0.101748	2.797334	-0.750262	-0.388719	-0.316171	0.431325
41145	-10.123071	0.138158	4.048897	-0.755445	-0.391934	-0.316367	0.419049
41146	-10.221156	0.702018	5.353629	-0.759230	-0.394977	-0.316563	0.409086
41147	-9.516017	0.775940	6.383068	-0.762530	-0.397422	-0.315778	0.401108
41148	-8.372754	0.641008	7.284260	-0.765661	-0.399495	-0.314012	0.394415
41149	-7.546114	0.683660	7.593899	-0.769053	-0.400973	-0.311190	0.388509
41150	-7.569151	0.853585	7.191658	-0.772585	-0.401528	-0.307989	0.383446
41151	-7.745640	1.183935	6.187109	-0.776070	-0.400839	-0.305145	0.379382
41152	-7.158953	1.147965	5.386337	-0.779417	-0.398377	-0.303107	0.376737
41153	-5.550194	0.744275	4.708342	-0.782712	-0.394247	-0.301614	0.375446
41154	-3.254951	-0.015722	4.188174	-0.785993	-0.389139	-0.300378	0.374913
41155	-1.270495	-0.373391	3.363480	-0.789384	-0.384277	-0.298014	0.374689
41156	0.546959	-0.405018	2.231700	-0.793354	-0.379319	-0.294426	0.374192
41157	2.338473	-0.445605	1.163375	-0.797806	-0.374319	-0.289642	0.373495
41158	3.596602	-0.698691	-0.668561	-0.802417	-0.369445	-0.285352	0.371768
41159	3.612170	-1.798419	-2.786380	-0.806838	-0.364946	-0.282371	0.368909
41160	2.908682	-2.241516	-4.002505	-0.809992	-0.362038	-0.281245	0.365707
41161	1.543560	-2.090418	-4.255100	-0.811021	-0.361547	-0.282498	0.362937
41162	0.568110	-1.632313	-3.526989	-0.809879	-0.363493	-0.285548	0.361153
41163	-0.417711	-0.145787	-2.416605	-0.806973	-0.366676	-0.291090	0.360014
41164	-1.557832	0.757516	-0.957570	-0.803819	-0.368969	-0.299134	0.358127
41165	-3.133605	1.285739	0.522481	-0.801137	-0.369722	-0.308853	0.355099
41166	-4.939088	1.004251	2.145779	-0.798701	-0.369886	-0.319219	0.351227
41167	-5.877647	0.838904	3.896981	-0.796132	-0.370647	-0.328215	0.347951
41168	-5.329685	1.350072	5.736927	-0.793486	-0.371243	-0.335722	0.346193
41169	-5.983541	2.516215	6.727281	-0.791212	-0.370150	-0.342994	0.345438
41170	-9.753698	3.539335	7.033929	-0.790451	-0.365991	-0.349944	0.344640
41171	-13.067619	3.114002	7.155777	-0.791728	-0.359070	-0.355589	0.343209
41172	-12.976140	2.015579	7.299227	-0.793627	-0.352965	-0.358064	0.342583
41173	-11.767301	2.697433	7.754575	-0.795211	-0.349048	-0.357330	0.343686
41174	-12.752582	4.472317	8.593373	-0.797189	-0.345041	-0.354666	0.345903
41175	-15.654954	4.198965	9.462134	-0.800537	-0.339869	-0.350386	0.347650
41176	-16.937966	3.849591	10.744108	-0.804143	-0.335454	-0.344003	0.349980
41177	-16.201352	3.700896	11.837882	-0.808460	-0.330143	-0.335546	0.353281
41178	-16.144430	4.059522	12.687608	-0.812561	-0.325666	-0.324962	0.357892
41179	-17.834529	4.929041	12.637734	-0.816930	-0.320416	-0.313272	0.363069
41180	-20.742967	5.391679	12.228801	-0.820492	-0.316215	-0.301679	0.368498
41181	-21.824856	6.316175	12.588145	-0.822579	-0.313951	-0.291521	0.373917
41182	-21.907906	7.631208	12.997326	-0.822761	-0.313778	-0.283760	0.379589
41183	-20.814441	9.251961	13.885908	-0.821806	-0.313083	-0.280071	0.384934
41184	-19.572541	8.790450	14.399015	-0.820109	-0.311208	-0.281335	0.389128
41185	-19.040056	6.800483	14.533700	-0.817258	-0.310711	-0.285714	0.392321
41186	-18.146988	6.940749	14.783405	-0.813751	-0.312309	-0.290110	0.395106
41187	-16.262191	5.709108	14.675260	-0.810338	-0.313457	-0.294645	0.397846
41188	-15.100890	3.985666	13.475643	-0.806352	-0.315339	-0.298068	0.401887
41189	-13.824210	3.244322	11.750151	-0.801910	-0.318123	-0.300485	0.406752
41190	-13.324605	2.338657	9.781756	-0.797416	-0.320820	-0.303170	0.411448
41191	-14.271718	1.193123	8.388633	-0.793288	-0.322869	-0.306010	0.415702
41192	-14.151084	0.813407	7.080659	-0.789347	-0.324890	-0.308975	0.419418
41193	-13.236344	1.336304	6.110910	-0.785848	-0.326661	-0.311909	0.422431
41194	-11.045694	0.818687	5.051033	-0.782286	-0.328530	-0.314985	0.425301
41195	-9.641042	0.653884	3.909832	-0.777901	-0.331097	-0.318454	0.428757
41196	-9.207998	0.962506	3.976521	-0.772916	-0.333756	-0.322311	0.432810
41197	-9.069598	1.522482	3.712383	-0.766506	-0.337926	-0.326027	0.438157
41198	-8.752816	1.818001	3.763004	-0.758774	-0.344025	-0.329388	0.444312
41199	-8.840968	2.609896	3.383899	-0.749498	-0.352722	-0.332258	0.451048
41200	-8.319504	4.279038	3.273286	-0.740349	-0.361327	-0.335534	0.456883
41201	-7.259005	4.751278	3.523527	-0.732238	-0.368758	-0.339474	0.461088
41202	-6.135379	4.416311	3.568158	-0.725626	-0.375080	-0.343505	0.463451
41203	-5.100369	3.166639	3.917706	-0.720741	-0.379915	-0.347107	0.464451
41204	-4.304442	2.631224	4.113339	-0.716427	-0.384699	-0.350909	0.464329
41205	-4.190488	1.142350	4.440227	-0.713560	-0.388437	-0.352768	0.464223
41206	-3.229440	1.071846	3.408045	-0.710758	-0.393004	-0.351176	0.465882
41207	-2.262425	2.166145	2.600098	-0.708860	-0.396833	-0.347011	0.468642
41208	-1.734924	3.122238	2.672281	-0.707690	-0.400118	-0.341748	0.471475
41209	-1.269852	3.524960	2.983753	-0.707561	-0.402479	-0.336149	0.473679
41210	-0.908447	3.835150	3.374735	-0.708879	-0.404393	-0.329657	0.474639
41211	-0.578173	2.849697	4.708388	-0.712252	-0.404899	-0.322398	0.474145
41212	-0.436787	2.247794	4.420435	-0.716934	-0.403661	-0.313438	0.474151
41213	-0.118389	3.008784	2.741332	-0.723174	-0.399919	-0.303857	0.474084
41214	-0.320544	3.601065	1.301989	-0.731000	-0.394138	-0.295643	0.472111
41215	-1.940586	2.356000	1.580010	-0.740252	-0.386440	-0.288786	0.468288
41216	-3.049804	0.891510	1.721318	-0.748790	-0.379555	-0.280329	0.465476
41217	-3.096830	0.215269	2.168336	-0.755630	-0.374706	-0.269760	0.464596
41218	-3.297180	0.278812	2.636499	-0.760363	-0.372277	-0.258550	0.465198
41219	-4.668367	0.239955	2.221994	-0.763964	-0.370764	-0.247866	0.466321
41220	-6.560512	0.445173	1.879542	-0.765371	-0.371314	-0.238493	0.468459
41221	-8.738955	0.786971	1.946795	-0.763683	-0.374156	-0.230388	0.472988
41222	-9.066998	1.774172	2.435599	-0.757954	-0.378713	-0.225382	0.480922
41223	-8.124714	1.871988	2.530888	-0.748777	-0.383446	-0.223637	0.492228
41224	-7.840407	0.906628	2.386687	-0.736550	-0.389762	-0.224221	0.505277
41225	-8.392375	1.583552	1.609179	-0.720462	-0.399867	-0.223619	0.520610
41226	-8.426768	4.328667	0.866475	-0.702374	-0.410282	-0.223707	0.536931
41227	-7.593633	5.406402	0.618985	-0.682630	-0.421086	-0.224618	0.553398
41228	-6.913968	5.890278	1.320260	-0.663015	-0.429345	-0.225907	0.570123
41229	-5.533789	6.194871	1.567736	-0.642420	-0.437014	-0.224260	0.588236
41230	-4.699957	7.709326	1.532617	-0.620795	-0.444749	-0.219132	0.607284
41231	-4.003578	11.268104	0.813940	-0.599645	-0.452096	-0.212533	0.625191
41232	-3.469596	15.205680	0.768048	-0.581377	-0.458427	-0.207884	0.639241
41233	-3.822237	18.166484	2.093546	-0.567700	-0.465139	-0.207841	0.646656
41234	-4.711925	19.147147	4.416373	-0.560153	-0.470363	-0.211935	0.648128
41235	-4.791693	20.058557	6.005139	-0.558771	-0.473669	-0.218114	0.644856
41236	-5.425067	20.788329	8.484002	-0.564390	-0.474948	-0.223999	0.636956
41237	-6.823972	23.056245	10.488877	-0.577121	-0.474027	-0.229518	0.624140
