// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
43491	-5.441068	0.459454	8.072271	0.956448	0.023344	0.290929	0.004844
43492	-5.422390	0.470313	8.096048	0.956447	0.023344	0.290932	0.004847
43493	-5.437482	0.479707	8.085102	0.956456	0.023327	0.290902	0.004853
43494	-5.422865	0.469186	8.095795	0.956464	0.023302	0.290879	0.004843
43495	-5.437449	0.457745	8.085469	0.956470	0.023301	0.290859	0.004847
43496	-5.428147	0.458058	8.113044	0.956477	0.023269	0.290836	0.004859
43497	-5.438679	0.467928	8.115808	0.956471	0.023280	0.290856	0.004888
43498	-5.434516	0.477738	8.097885	0.956473	0.023265	0.290850	0.004905
43499	-5.424752	0.446600	8.094907	0.956469	0.023281	0.290861	0.004925
43500	-5.436049	0.468200	8.128240	0.956462	0.023305	0.290883	0.004952
43501	-5.436651	0.457365	8.096701	0.956449	0.023328	0.290922	0.004984
43502	-5.418984	0.499014	8.088138	0.956440	0.023323	0.290953	0.005013
43503	-5.443783	0.477256	8.081006	0.956440	0.023303	0.290954	0.005024
43504	-5.439767	0.467544	8.125790	0.956439	0.023285	0.290960	0.005040
43505	-5.431142	0.498075	8.121280	0.956441	0.023261	0.290955	0.005047
43506	-5.436472	0.476367	8.107339	0.956426	0.023254	0.291005	0.005048
43507	-5.437781	0.475873	8.106491	0.956415	0.023239	0.291040	0.005048
43508	-5.444142	0.495551	8.091327	0.956403	0.023216	0.291081	0.005067
43509	-5.439994	0.484194	8.073675	0.956397	0.023194	0.291102	0.005066
43510	-5.445557	0.473303	8.090725	0.956401	0.023157	0.291094	0.005060
43511	-5.445201	0.461127	8.059876	0.956415	0.023120	0.291051	0.005044
43512	-5.450646	0.491194	8.076526	0.956432	0.023057	0.290999	0.005024
43513	-5.439963	0.469485	8.105399	0.956470	0.022969	0.290884	0.004980
43514	-5.449060	0.468099	8.140616	0.956495	0.022892	0.290806	0.004948
43515	-5.427979	0.434769	8.104078	0.956516	0.022833	0.290745	0.004921
43516	-5.447262	0.442869	8.079690	0.956527	0.022800	0.290711	0.004904
43517	-5.438205	0.463501	8.106923	0.956538	0.022769	0.290677	0.004899
43518	-5.418631	0.462785	8.100243	0.956549	0.022737	0.290644	0.004881
43519	-5.422868	0.440733	8.087010	0.956563	0.022712	0.290598	0.004872
43520	-5.428321	0.441176	8.135256	0.956567	0.022703	0.290586	0.004873
43521	-5.438625	0.450889	8.138193	0.956574	0.022688	0.290564	0.004867
43522	-5.428976	0.449790	8.103491	0.956572	0.022681	0.290572	0.004884
43523	-5.444392	0.459284	8.092317	0.956571	0.022681	0.290575	0.004887
43524	-5.425955	0.470398	8.115999	0.956570	0.022683	0.290579	0.004900
43525	-5.421205	0.459468	8.098709	0.956573	0.022676	0.290569	0.004915
43526	-5.435867	0.448357	8.088252	0.956578	0.022686	0.290551	0.004921
43527	-5.422201	0.458977	8.098070	0.956570	0.022677	0.290577	0.004912
43528	-5.427580	0.458077	8.083813	0.956577	0.022666	0.290557	0.004926
43529	-5.423327	0.458264	8.097357	0.956573	0.022670	0.290566	0.004948
43530	-5.414320	0.468354	8.093385	0.956577	0.022651	0.290557	0.004942
43531	-5.448991	0.477257	8.089162	0.956584	0.022636	0.290534	0.004933
43532	-5.424537	0.456600	8.096640	0.956588	0.022619	0.290524	0.004922
43533	-5.429641	0.455335	8.082584	0.956593	0.022588	0.290508	0.004907
43534	-5.426009	0.465994	8.126930	0.956590	0.022561	0.290520	0.004909
43535	-5.431020	0.454048	8.081730	0.956585	0.022577	0.290537	0.004904
43536	-5.427062	0.454213	8.095082	0.956583	0.022558	0.290544	0.004922
43537	-5.418193	0.464495	8.091015	0.956579	0.022584	0.290554	0.004915
43538	-5.434082	0.464555	8.110896	0.956566	0.022575	0.290597	0.004931
43539	-5.454225	0.443185	8.117459	0.956565	0.022566	0.290604	0.004939
43540	-5.431185	0.464520	8.123556	0.956556	0.022590	0.290629	0.004960
43541	-5.421771	0.443518	8.088841	0.956541	0.022617	0.290677	0.004988
43542	-5.443125	0.464312	8.094129	0.956528	0.022645	0.290716	0.005003
43543	-5.443859	0.443593	8.093843	0.956518	0.022632	0.290750	0.005035
43544	-5.435304	0.453933	8.089566	0.956512	0.022642	0.290770	0.005065
43545	-5.426731	0.454909	8.116707	0.956507	0.022659	0.290784	0.005078
43546	-5.437701	0.465252	8.119155	0.956498	0.022674	0.290813	0.005103
43547	-5.423687	0.474642	8.066606	0.956489	0.022677	0.290839	0.005114
43548	-5.439099	0.453893	8.087017	0.956483	0.022676	0.290861	0.005122
43549	-5.445387	0.484673	8.103139	0.956492	0.022648	0.290832	0.005108
43550	-5.439543	0.452274	8.086809	0.956508	0.022606	0.290783	0.005090
43551	-5.429886	0.451956	8.114762	0.956524	0.022555	0.290734	0.005085
43552	-5.395094	0.450748	8.087815	0.956542	0.022502	0.290680	0.005073
43553	-5.429302	0.479343	8.083707	0.956571	0.022420	0.290590	0.005063
43554	-5.437535	0.446287	8.088492	0.956600	0.022348	0.290503	0.005022
43555	-5.427312	0.445404	8.116845	0.956626	0.022281	0.290424	0.004998
43556	-5.426207	0.432850	8.086444	0.956642	0.022239	0.290373	0.004966
43557	-5.407066	0.443229	8.110727	0.956654	0.022217	0.290337	0.004957
43558	-5.416790	0.462225	8.082679	0.956672	0.022185	0.290280	0.004951
43559	-5.412831	0.493057	8.127164	0.956691	0.022109	0.290224	0.004916
43560	-5.373486	0.502811	8.145223	0.956725	0.022046	0.290117	0.004831
43561	-5.428946	0.425087	8.074301	0.956738	0.021948	0.290084	0.004787
43562	-5.410512	0.465578	8.129273	0.956773	0.021828	0.289978	0.004702
43563	-5.439355	0.510484	8.077004	0.956813	0.021507	0.289872	0.004594
43564	-5.383635	0.455353	8.138755	0.956862	0.021276	0.289727	0.004487
43565	-5.404589	0.366772	8.134574	0.956893	0.021069	0.289642	0.004371
43566	-5.418567	0.342155	8.156008	0.956906	0.020938	0.289610	0.004297
43567	-5.429113	0.359458	8.127575	0.956900	0.020844	0.289637	0.004319
43568	-5.474332	0.366711	8.094953	0.956880	0.020813	0.289705	0.004355
43569	-5.447424	0.378803	8.145802	0.956865	0.020830	0.289751	0.004417
43570	-5.454124	0.399762	8.130490	0.956846	0.020875	0.289811	0.004490
43571	-5.411821	0.381793	8.129917	0.956803	0.020982	0.289942	0.004579
43572	-5.434686	0.384205	8.134292	0.956742	0.021166	0.290131	0.004609
43573	-5.497393	0.377195	8.120182	0.956648	0.021571	0.290412	0.004528
43574	-5.483293	0.356716	8.140908	0.956526	0.022301	0.290763	0.004325
43575	-5.423852	0.434074	8.141704	0.956373	0.023109	0.291203	0.004252
43576	-5.407101	0.447233	8.080414	0.956199	0.023844	0.291712	0.004279
43577	-5.436204	0.530672	8.047712	0.956058	0.024406	0.292126	0.004389
43578	-5.449239	0.562820	8.090047	0.955937	0.024904	0.292478	0.004500
43579	-5.537099	0.568739	8.035748	0.955838	0.025403	0.292760	0.004523
43580	-5.488498	0.529478	8.092746	0.955736	0.025942	0.293044	0.004516
43581	-5.507895	0.537773	8.046634	0.955623	0.026509	0.293364	0.004505
43582	-5.444630	0.498984	8.083213	0.955521	0.027050	0.293646	0.004549
43583	-5.449319	0.538016	8.047407	0.955442	0.027473	0.293861	0.004631
43584	-5.494797	0.598327	8.086164	0.955354	0.027899	0.294108	0.004662
43585	-5.530878	0.552025	8.018081	0.955267	0.028428	0.294339	0.004616
43586	-5.513572	0.676646	8.049106	0.955204	0.028933	0.294495	0.004506
43587	-5.541362	0.438203	8.096566	0.955144	0.029495	0.294638	0.004401
43588	-5.545354	0.369676	8.158317	0.955023	0.030252	0.294951	0.004428
43589	-5.651859	0.242460	8.177315	0.954857	0.031482	0.295356	0.004615
43590	-5.809488	0.527780	8.146603	0.954705	0.033299	0.295643	0.004963
43591	-5.882274	0.535171	8.090754	0.954649	0.035692	0.295536	0.005440
43592	-5.749281	0.627809	8.078959	0.954737	0.038258	0.294919	0.005953
43593	-5.783003	0.656827	8.071466	0.954950	0.040867	0.293871	0.006285
43594	-5.303459	0.360082	8.092279	0.955272	0.043423	0.292450	0.006556
43595	-5.092753	0.818831	7.997689	0.955544	0.045996	0.291159	0.006783
43596	-5.431642	1.537803	7.877268	0.955790	0.048184	0.289984	0.007335
43597	-5.046437	1.079406	7.890861	0.956035	0.049793	0.288888	0.007907
43598	-4.613252	1.408974	7.759106	0.956089	0.050869	0.288503	0.008473
43599	-4.868096	1.057339	7.965648	0.955911	0.051534	0.288965	0.008820
43600	-5.428159	1.442221	7.979286	0.955771	0.051879	0.289360	0.008990
43601	-5.070069	1.669821	7.845738	0.955603	0.051305	0.290014	0.009071
43602	-5.034326	0.811997	7.982081	0.955430	0.050042	0.290807	0.008983
43603	-5.234912	1.118419	7.993966	0.955135	0.048472	0.292046	0.008762
43604	-5.698171	0.735656	8.155777	0.954839	0.046973	0.293262	0.008540
43605	-5.750135	1.064079	8.065880	0.954540	0.045534	0.294466	0.008383
43606	-5.703393	0.912893	8.059634	0.954385	0.044224	0.295171	0.008258
43607	-5.448469	0.897991	8.041678	0.954207	0.042838	0.295953	0.008109
43608	-5.561527	0.850963	8.067815	0.954025	0.041416	0.296745	0.007925
43609	-5.711618	0.811478	8.075705	0.953907	0.039947	0.297330	0.007731
43610	-5.681060	0.803390	8.058592	0.953879	0.038557	0.297611	0.007536
43611	-5.692598	0.470750	8.108648	0.953886	0.037543	0.297720	0.007347
43612	-5.577322	0.494441	8.067844	0.953882	0.036861	0.297821	0.007236
43613	-5.605248	0.635808	8.020121	0.953863	0.036391	0.297940	0.007222
43614	-5.597685	0.616932	8.016456	0.953852	0.035981	0.298026	0.007237
43615	-5.614985	0.863652	7.930496	0.953874	0.035541	0.298008	0.007269
43616	-5.487854	0.775419	7.988190	0.953944	0.034971	0.297853	0.007169
43617	-5.535741	0.835661	8.003414	0.954051	0.034338	0.297589	0.007018
43618	-5.519914	0.666575	8.011295	0.954163	0.033617	0.297316	0.006807
43619	-5.541090	0.713981	8.004816	0.954287	0.033000	0.296992	0.006603
43620	-5.507477	0.822836	7.963740	0.954448	0.032278	0.296559	0.006342
43621	-5.528482	0.784070	7.949853	0.954661	0.031419	0.295972	0.006003
43622	-5.533773	0.764912	7.978958	0.954932	0.030413	0.295211	0.005589
43623	-5.500891	0.641646	8.049470	0.955246	0.029283	0.294313	0.005203
43624	-5.461822	0.598096	8.069340	0.955573	0.028135	0.293370	0.004813
43625	-5.366006	0.411710	8.122774	0.955881	0.026963	0.292481	0.004444
43626	-5.450343	0.435426	8.070513	0.956155	0.025845	0.291689	0.004139
43627	-5.412258	0.322986	8.120916	0.956398	0.024883	0.290977	0.003906
43628	-5.450470	0.499340	8.091158	0.956616	0.024057	0.290334	0.003736
43629	-5.473620	0.470945	8.095664	0.956856	0.023215	0.289613	0.003512
43630	-5.439401	0.496266	8.110323	0.957089	0.022401	0.288910	0.003281
43631	-5.363605	0.430983	8.144963	0.957319	0.021677	0.288203	0.002971
43632	-5.337354	0.540187	8.143129	0.957532	0.020976	0.287551	0.002602
43633	-5.385161	0.521396	8.108908	0.957753	0.020247	0.286870	0.002149
43634	-5.357424	0.568600	8.171262	0.957989	0.019496	0.286136	0.001628
43635	-5.233639	0.400279	8.207718	0.958208	0.018729	0.285455	0.001032
43636	-5.294763	0.173369	8.245532	0.958371	0.017988	0.284957	0.000456
43637	-5.316541	0.249376	8.272361	0.958481	0.017300	0.284631	-0.000033
43638	-5.334568	0.304418	8.250129	0.958570	0.016585	0.284372	-0.000515
43639	-5.283728	0.331815	8.266584	0.958665	0.015877	0.284091	-0.000984
43640	-5.285913	0.523412	8.341670	0.958705	0.015132	0.283994	-0.001519
43641	-5.221372	0.352950	8.354851	0.958692	0.014336	0.284078	-0.002164
43642	-5.231756	0.342436	8.307361	0.958582	0.013428	0.284484	-0.002887
43643	-5.288884	0.449317	8.146495	0.958494	0.012316	0.284821	-0.003787
43644	-5.496487	-0.002702	8.070970	0.958456	0.011241	0.284981	-0.004746
43645	-5.326760	-0.086852	8.274031	0.958394	0.010467	0.285202	-0.005566
43646	-5.331547	0.134619	8.278710	0.958265	0.009904	0.285640	-0.006332
43647	-5.411833	0.187060	8.109606	0.958095	0.009421	0.286203	-0.007238
43648	-5.495679	0.043472	7.993048	0.957945	0.009011	0.286696	-0.008101
43649	-5.506921	-0.196914	7.934683	0.957869	0.008719	0.286939	-0.008765
43650	-5.455233	-0.427586	7.921383	0.957880	0.008709	0.286897	-0.008962
43651	-5.377210	-0.407594	7.988947	0.957940	0.009190	0.286689	-0.008702
43652	-5.312847	-0.078047	8.099771	0.957989	0.009956	0.286515	-0.008209
43653	-5.307430	0.013031	8.158485	0.957988	0.010809	0.286503	-0.007692
43654	-5.331621	0.239338	8.252033	0.957966	0.011721	0.286552	-0.007165
43655	-5.444194	0.406051	8.174745	0.957921	0.012519	0.286678	-0.006748
43656	-5.505469	0.043270	8.004425	0.957904	0.013248	0.286712	-0.006324
43657	-5.446124	0.118208	8.090371	0.957923	0.014215	0.286615	-0.005723
43658	-5.432927	0.441172	8.137709	0.957933	0.015148	0.286546	-0.005216
43659	-5.380036	0.484604	8.227510	0.957955	0.015912	0.286436	-0.004783
43660	-5.366329	0.458023	8.193917	0.957972	0.016515	0.286351	-0.004413
43661	-5.376567	0.593468	8.240121	0.958006	0.016873	0.286220	-0.004121
43662	-5.369183	0.514699	8.180934	0.958068	0.016962	0.286010	-0.003989
43663	-5.340159	0.280085	8.260305	0.958133	0.016948	0.285795	-0.003896
43664	-5.314414	0.272578	8.299459	0.958129	0.017020	0.285805	-0.003791
43665	-5.372934	0.342929	8.237586	0.958086	0.017106	0.285945	-0.003687
43666	-5.354048	0.397051	8.210470	0.958036	0.017166	0.286110	-0.003586
43667	-5.363432	0.231105	8.169968	0.957984	0.017202	0.286284	-0.003503
43668	-5.323649	0.234914	8.167684	0.957910	0.017303	0.286527	-0.003351
43669	-5.309262	0.126310	8.176714	0.957796	0.017586	0.286894	-0.003163
43670	-5.325178	0.082839	8.175410	0.957614	0.018128	0.287468	-0.002897
43671	-5.336054	0.169351	8.148227	0.957354	0.018937	0.288286	-0.002452
43672	-5.388968	0.361957	8.143424	0.957061	0.019812	0.289203	-0.001978
43673	-5.361683	0.289012	8.089643	0.956733	0.020773	0.290220	-0.001476
43674	-5.383365	0.279527	8.095045	0.956393	0.021843	0.291265	-0.000955
43675	-5.368537	0.359941	8.159394	0.955967	0.023137	0.292561	-0.000328
43676	-5.447767	0.283708	8.164587	0.955463	0.024599	0.294085	0.000347
43677	-5.523150	0.133939	7.951513	0.954834	0.026456	0.295957	0.001191
43678	-5.525270	0.304552	7.959948	0.954218	0.028872	0.297707	0.002080
43679	-5.620158	1.010884	7.832214	0.953639	0.031310	0.299308	0.002831
43680	-5.630568	0.795377	7.975153	0.953174	0.033519	0.300541	0.003420
43681	-5.652643	0.886353	7.910695	0.952792	0.035478	0.301517	0.003949
43682	-5.680755	0.885311	7.811947	0.952510	0.037045	0.302215	0.004382
43683	-5.610663	0.686722	7.947372	0.952359	0.038526	0.302499	0.004788
43684	-5.716477	1.116046	7.931470	0.952250	0.039804	0.302671	0.005101
43685	-5.674833	1.219383	7.925202	0.952243	0.040530	0.302593	0.005215
43686	-5.681335	1.008639	7.928858	0.952353	0.040604	0.302238	0.005138
43687	-5.630732	0.807498	7.902253	0.952494	0.040304	0.301836	0.005018
43688	-5.574564	0.715384	8.035739	0.952643	0.039874	0.301425	0.004944
43689	-5.597844	0.684340	8.019037	0.952733	0.039467	0.301195	0.004892
43690	-5.686719	0.842464	7.900816	0.952823	0.038948	0.300977	0.004872
43691	-5.692417	0.860601	7.906938	0.953009	0.038139	0.300494	0.004795
43692	-5.593837	0.782751	7.922627	0.953293	0.037089	0.299724	0.004661
43693	-5.642966	0.713896	8.047910	0.953618	0.035912	0.298835	0.004494
43694	-5.622066	0.638175	8.045409	0.953945	0.034737	0.297933	0.004314
43695	-5.610309	0.661497	7.947467	0.954265	0.033582	0.297042	0.004143
43696	-5.381872	0.410726	8.043187	0.954600	0.032472	0.296090	0.003988
43697	-5.549821	0.682999	8.004208	0.954929	0.031430	0.295140	0.003846
43698	-5.554458	0.732573	7.989398	0.955310	0.030310	0.294025	0.003663
43699	-5.518578	0.732445	8.059252	0.955732	0.029032	0.292785	0.003408
43700	-5.460222	0.622738	8.052324	0.956195	0.027602	0.291410	0.003102
43701	-5.357767	0.615024	8.044459	0.956749	0.026030	0.289735	0.002673
43702	-5.347813	0.500948	8.136729	0.957332	0.024354	0.287955	0.002155
43703	-5.301783	0.108582	8.212861	0.957862	0.022936	0.286306	0.001660
43704	-5.325132	0.134906	8.257045	0.958209	0.021977	0.285221	0.001399
43705	-5.418146	0.526264	8.179551	0.958459	0.021320	0.284430	0.001192
43706	-5.284832	0.568795	8.192535	0.958741	0.020608	0.283532	0.000930
43707	-5.293810	0.674206	8.145290	0.959063	0.019776	0.282501	0.000474
43708	-5.130770	0.178674	8.309823	0.959356	0.018964	0.281560	-0.000008
43709	-5.307095	0.576686	8.229563	0.959567	0.018275	0.280887	-0.000435
43710	-5.193107	0.420524	8.267617	0.959753	0.017500	0.280300	-0.000905
43711	-5.176006	0.413554	8.269777	0.959892	0.016702	0.279868	-0.001453
43712	-5.064170	0.016666	8.249381	0.959978	0.015908	0.279617	-0.001977
43713	-5.062336	0.106703	8.325036	0.960002	0.015393	0.279559	-0.002418
43714	-5.101745	0.259624	8.363098	0.959959	0.014928	0.279727	-0.002859
43715	-5.157505	0.452331	8.370672	0.959849	0.014391	0.280126	-0.003402
43716	-5.181338	0.279714	8.268467	0.959730	0.013737	0.280558	-0.004057
43717	-5.007877	0.111818	8.451363	0.959520	0.013197	0.281291	-0.004712
43718	-5.095215	0.237211	8.322375	0.959218	0.012652	0.282330	-0.005444
43719	-5.246188	0.358745	8.335380	0.958868	0.011930	0.283533	-0.006182
43720	-5.222018	0.537029	8.331131	0.958519	0.010848	0.284734	-0.007058
43721	-5.224220	0.685838	8.706667	0.958099	0.009009	0.286186	-0.007941
43722	-5.744078	-0.155093	8.016777	0.957724	0.006760	0.287474	-0.008792
43723	-5.280932	-0.513947	8.340677	0.957277	0.005134	0.288975	-0.009380
43724	-5.301796	-0.656984	8.151873	0.956735	0.004000	0.290773	-0.009644
43725	-5.548404	-0.606517	7.952102	0.956174	0.003453	0.292623	-0.009555
43726	-5.606093	-0.217925	7.942561	0.955532	0.003457	0.294726	-0.009167
43727	-5.721613	-0.392282	7.655568	0.954905	0.004115	0.296756	-0.008697
43728	-5.688784	-0.149588	7.715130	0.954357	0.005381	0.298508	-0.008149
43729	-5.807262	0.056785	7.430858	0.954000	0.006782	0.299634	-0.007561
43730	-5.796308	0.015579	7.446423	0.953873	0.008341	0.300016	-0.006924
43731	-5.672370	0.275353	7.722576	0.953972	0.009864	0.299666	-0.006312
43732	-5.610336	0.644279	8.113008	0.954133	0.011242	0.299110	-0.006076
43733	-5.548959	1.056447	8.331570	0.954212	0.012230	0.298810	-0.006449
43734	-5.654673	1.230197	8.051596	0.954214	0.012669	0.298754	-0.007794
43735	-5.340070	-0.820123	8.321429	0.954178	0.013161	0.298808	-0.009195
43736	-5.279303	-1.293234	8.269412	0.953867	0.014242	0.299752	-0.009099
43737	-5.285873	-1.080893	8.257119	0.953236	0.016408	0.301688	-0.007541
43738	-5.514164	-0.126002	8.066908	0.952423	0.019243	0.304128	-0.005084
43739	-5.592578	0.435337	8.070004	0.951559	0.021799	0.306683	-0.002442
43740	-5.797983	0.736809	7.690134	0.950637	0.024396	0.309346	-0.000257
43741	-5.961064	0.437606	7.359377	0.949850	0.027027	0.311531	0.001634
43742	-5.961471	0.379769	7.225723	0.949288	0.029738	0.312978	0.003652
43743	-5.991277	1.018910	7.470650	0.948967	0.032044	0.313693	0.005676
43744	-5.970707	0.934347	7.615561	0.948892	0.034160	0.313655	0.007627
43745	-5.858145	1.043116	7.732740	0.948889	0.036127	0.313400	0.009229
43746	-5.928506	1.210890	7.762036	0.948934	0.037926	0.313013	0.010420
43747	-5.810403	1.269811	7.961198	0.949052	0.039342	0.312450	0.011252
43748	-5.801813	1.249091	7.877744	0.949214	0.040297	0.311819	0.011752
43749	-5.721349	1.028606	8.061175	0.949367	0.040944	0.311254	0.012118
43750	-5.806004	0.735066	7.819967	0.949416	0.041429	0.311023	0.012574
43751	-5.739932	0.624204	8.010083	0.949459	0.041953	0.310798	0.013098
43752	-5.749417	0.821019	7.957992	0.949500	0.042527	0.310568	0.013747
43753	-5.836032	0.964923	7.900102	0.949533	0.042987	0.310373	0.014398
43754	-5.800275	1.091079	7.779030	0.949607	0.043114	0.310098	0.015037
43755	-5.767290	0.923470	7.847644	0.949756	0.043095	0.309613	0.015720
43756	-5.790044	1.155069	7.879965	0.949976	0.042907	0.308928	0.016379
43757	-5.735873	0.876518	7.939499	0.950222	0.042605	0.308188	0.016838
43758	-5.818434	1.065123	7.872007	0.950451	0.042250	0.307507	0.017253
43759	-5.849064	0.929731	7.930858	0.950677	0.042009	0.306819	0.017639
43760	-5.731706	0.619327	7.955585	0.950836	0.041995	0.306301	0.018093
43761	-5.706139	0.581611	7.956042	0.950886	0.042170	0.306091	0.018587
43762	-5.803275	1.182622	7.798656	0.950878	0.042604	0.306027	0.019057
43763	-5.519358	1.178315	7.948976	0.950987	0.042897	0.305633	0.019287
43764	-5.457852	1.111162	7.957570	0.951158	0.043136	0.305062	0.019386
43765	-5.703656	0.962443	7.953771	0.951270	0.043593	0.304643	0.019452
43766	-5.715382	1.008718	7.886228	0.951450	0.044102	0.304000	0.019534
43767	-5.739299	0.597580	7.914109	0.951659	0.044928	0.303209	0.019764
43768	-5.602691	0.691532	8.003798	0.951882	0.045763	0.302361	0.020132
43769	-5.676076	1.067957	7.939817	0.952116	0.046608	0.301470	0.020443
43770	-5.233217	1.069432	7.972956	0.952330	0.047111	0.300710	0.020542
43771	-5.468736	1.462146	7.844902	0.952502	0.047228	0.300152	0.020439
43772	-5.241724	1.217249	7.845930	0.952691	0.046811	0.299637	0.020129
43773	-5.521060	1.155577	7.880070	0.952852	0.046023	0.299277	0.019711
43774	-5.349774	1.112789	7.867180	0.953037	0.044949	0.298883	0.019211
43775	-5.625866	0.974135	8.027538	0.953227	0.043733	0.298494	0.018617
43776	-5.737344	0.944999	8.008445	0.953429	0.042442	0.298078	0.017927
43777	-5.648240	1.309922	7.876691	0.953718	0.040862	0.297419	0.017134
43778	-5.506990	0.808760	7.950631	0.954070	0.038924	0.296608	0.016094
43779	-5.414059	0.535372	8.057013	0.954410	0.037192	0.295792	0.015023
43780	-5.400475	0.486717	8.037111	0.954738	0.035654	0.294976	0.013921
43781	-5.286664	0.375034	8.095684	0.955022	0.034395	0.294254	0.012802
43782	-5.577024	0.435334	8.148441	0.955290	0.033066	0.293576	0.011879
43783	-5.570023	0.584129	8.075221	0.955660	0.031318	0.292590	0.011155
43784	-5.576396	0.600110	8.123751	0.956034	0.029575	0.291566	0.010603
43785	-5.596373	0.696190	8.129053	0.956459	0.027683	0.290373	0.010155
43786	-5.529473	0.730696	8.127342	0.956914	0.025799	0.289061	0.009646
43787	-5.320009	0.379004	8.203153	0.957375	0.024046	0.287700	0.009150
43788	-5.302766	0.294926	8.236639	0.957774	0.022607	0.286495	0.008797
43789	-4.926019	0.063909	8.229607	0.958091	0.021668	0.285514	0.008608
43790	-5.089175	0.787613	8.087779	0.958341	0.021280	0.284707	0.008437
