// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
43520	9.684113	0.960709	-1.202307	0.660483	0.018684	-0.749059	-0.048208
43521	9.627734	0.909798	-1.288947	0.660480	0.018545	-0.749060	-0.048282
43522	9.602041	0.963011	-1.278089	0.660153	0.018436	-0.749351	-0.048284
43523	9.686034	0.944473	-1.254601	0.659715	0.018205	-0.749737	-0.048366
43524	9.780396	0.943307	-1.234055	0.659489	0.017832	-0.749930	-0.048588
43525	9.785778	0.933969	-1.201712	0.659460	0.017289	-0.749947	-0.048928
43526	9.736260	0.868857	-1.273003	0.659496	0.016647	-0.749904	-0.049314
43527	9.703440	0.824453	-1.218378	0.659552	0.016074	-0.749842	-0.049683
43528	9.714449	0.766495	-1.167980	0.659549	0.015614	-0.749835	-0.049990
43529	9.704950	0.731532	-1.277796	0.659520	0.015264	-0.749853	-0.050210
43530	9.663804	0.747578	-1.198193	0.659631	0.015178	-0.749759	-0.050182
43531	9.730410	0.802560	-1.206291	0.659730	0.015150	-0.749674	-0.050155
43532	9.735676	0.854357	-1.173406	0.659940	0.015181	-0.749491	-0.050118
43533	9.700816	0.964176	-1.201138	0.660159	0.015139	-0.749294	-0.050195
43534	9.725086	0.873229	-1.210001	0.660442	0.014995	-0.749037	-0.050354
43535	9.784121	0.805084	-1.242946	0.660759	0.015003	-0.748755	-0.050378
43536	9.781863	0.848132	-1.266905	0.661164	0.015054	-0.748393	-0.050434
43537	9.804014	0.924902	-1.242085	0.661661	0.015075	-0.747950	-0.050473
43538	9.795859	0.938628	-1.294345	0.662444	0.014955	-0.747251	-0.050587
43539	9.689240	0.925870	-1.328289	0.663618	0.014865	-0.746213	-0.050571
43540	9.587144	0.910563	-1.301591	0.664910	0.014683	-0.745061	-0.050619
43541	9.589031	0.941144	-1.180428	0.666203	0.014565	-0.743910	-0.050591
43542	9.595419	0.904318	-1.019234	0.667428	0.014343	-0.742810	-0.050664
43543	9.548043	0.905209	-1.048498	0.668543	0.014004	-0.741804	-0.050807
43544	9.515399	0.894079	-1.096077	0.669657	0.013665	-0.740792	-0.050995
43545	9.559320	0.805858	-1.070784	0.670807	0.013394	-0.739742	-0.051199
43546	9.679468	0.898026	-0.967926	0.671931	0.013444	-0.738720	-0.051196
43547	9.737609	1.083075	-0.832445	0.673015	0.013469	-0.737728	-0.051257
43548	9.634476	1.191494	-0.693769	0.674104	0.013175	-0.736725	-0.051441
43549	9.487127	0.990765	-0.628217	0.675096	0.012521	-0.735800	-0.051837
43550	9.489703	0.801800	-0.791140	0.675875	0.012039	-0.735068	-0.052173
43551	9.578206	0.694436	-0.796003	0.676654	0.011803	-0.734339	-0.052409
43552	9.663349	0.616136	-0.734633	0.677310	0.011793	-0.733727	-0.052507
43553	9.646302	0.576201	-0.728477	0.678063	0.012073	-0.733034	-0.052405
43554	9.541422	0.745219	-0.553115	0.678653	0.012579	-0.732499	-0.052126
43555	9.571601	0.842806	-0.585083	0.678990	0.012985	-0.732194	-0.051922
43556	9.761951	0.837406	-0.659490	0.679231	0.013166	-0.731967	-0.051932
43557	9.900837	0.823161	-0.565111	0.679513	0.013498	-0.731705	-0.051837
43558	9.880258	0.850527	-0.371425	0.679811	0.013666	-0.731417	-0.051954
43559	9.760182	0.810805	-0.509149	0.679970	0.013878	-0.731261	-0.052023
43560	9.805319	0.817177	-0.664713	0.679906	0.014143	-0.731312	-0.052070
43561	9.931584	0.869187	-0.531477	0.679982	0.014620	-0.731248	-0.051841
43562	9.956988	0.935629	-0.367961	0.680287	0.015004	-0.730981	-0.051499
43563	9.822996	1.001321	-0.364309	0.680538	0.015226	-0.730762	-0.051209
43564	9.693998	0.936334	-0.447073	0.680558	0.015253	-0.730756	-0.051027
43565	9.743164	1.007721	-0.232584	0.680613	0.015023	-0.730709	-0.051028
43566	9.906563	0.995316	-0.219108	0.680529	0.014477	-0.730773	-0.051395
43567	9.947989	0.865300	-0.432565	0.680165	0.013853	-0.731090	-0.051874
43568	10.034953	0.755848	-0.280317	0.679904	0.012926	-0.731305	-0.052510
43569	10.050029	0.560149	-0.335083	0.680054	0.011998	-0.731137	-0.053121
43570	9.973360	0.582169	-0.615488	0.680388	0.011462	-0.730817	-0.053360
43571	10.103355	0.620792	-0.678276	0.680588	0.010745	-0.730615	-0.053715
43572	10.364526	0.401024	-0.909547	0.681250	0.010141	-0.729991	-0.053934
43573	10.443911	0.641966	-0.478646	0.682896	0.009762	-0.728463	-0.053845
43574	10.078432	0.968268	0.007521	0.684999	0.009023	-0.726493	-0.053870
43575	10.015283	0.902741	-0.168914	0.686951	0.007866	-0.724637	-0.054203
43576	9.968388	0.546791	-0.057705	0.689355	0.006644	-0.722330	-0.054623
43577	10.101840	0.639809	-0.118661	0.691641	0.005690	-0.720127	-0.054930
43578	10.313998	0.892138	-0.193203	0.694167	0.004834	-0.717684	-0.055124
43579	10.250031	0.746965	-0.358053	0.697381	0.004025	-0.714553	-0.055289
43580	10.106826	0.415826	-0.197900	0.701458	0.003541	-0.710560	-0.055216
43581	10.020461	0.297442	0.372892	0.706240	0.003286	-0.705833	-0.054910
43582	10.862172	0.799593	0.710410	0.710858	0.003686	-0.701264	-0.053822
43583	11.212874	1.898855	0.447890	0.716290	0.003632	-0.695735	-0.053560
43584	8.361171	1.926990	0.721439	0.724444	0.004726	-0.687242	-0.053450
43585	6.012317	-0.127628	0.420051	0.730044	0.006075	-0.681284	-0.053401
43586	11.311088	-0.032970	0.570962	0.734595	0.006241	-0.676282	-0.054537
43587	12.183890	0.710023	1.017942	0.743039	0.008054	-0.667048	-0.053617
43588	9.909770	1.235214	1.671952	0.752805	0.009415	-0.656051	-0.052853
43589	8.301885	1.590681	2.232879	0.761539	0.010535	-0.645889	-0.052682
43590	8.466812	1.266479	0.959608	0.768461	0.010733	-0.637546	-0.053726
43591	8.256364	1.373631	1.836781	0.775874	0.010497	-0.628385	-0.055150
43592	8.891798	0.875504	1.204089	0.782597	0.009578	-0.619864	-0.056731
43593	9.118917	0.634720	1.139955	0.790147	0.008960	-0.610082	-0.058206
43594	8.899146	0.659601	2.142942	0.797930	0.008399	-0.599695	-0.060030
43595	8.901540	0.727376	1.770923	0.805266	0.007834	-0.589603	-0.062083
43596	8.863607	0.838785	2.554295	0.812881	0.007764	-0.578874	-0.063796
43597	9.065140	0.928562	2.813845	0.820074	0.007415	-0.568461	-0.065396
43598	8.787650	0.710412	3.046690	0.827007	0.007009	-0.558156	-0.066866
43599	8.580344	0.531128	2.610520	0.832921	0.007099	-0.549132	-0.068172
43600	8.770957	0.931875	2.917836	0.838663	0.008001	-0.540198	-0.069038
43601	9.049512	1.239115	3.512187	0.843641	0.008524	-0.532297	-0.069687
43602	8.807481	1.281674	4.033791	0.848063	0.008868	-0.525165	-0.070091
43603	8.688908	1.143401	4.111158	0.851100	0.008906	-0.520146	-0.070687
43604	8.900585	1.105073	4.318252	0.853229	0.008882	-0.516548	-0.071410
43605	9.398793	1.061070	4.342230	0.854484	0.008760	-0.514369	-0.072147
43606	9.293486	0.857513	4.444860	0.855120	0.008632	-0.513225	-0.072764
43607	9.285211	0.722619	4.655894	0.855054	0.008629	-0.513277	-0.073178
43608	9.195339	0.874937	4.614784	0.854070	0.008677	-0.514864	-0.073513
43609	9.517455	1.065546	4.131131	0.852155	0.008792	-0.517985	-0.073800
43610	9.441605	1.159911	3.943312	0.849695	0.008913	-0.521972	-0.074052
43611	9.218497	1.050472	3.682188	0.846520	0.009064	-0.527085	-0.074182
43612	8.885679	0.860473	3.481554	0.842573	0.009431	-0.533380	-0.074078
43613	8.957744	0.738876	3.134824	0.837857	0.010150	-0.540818	-0.073542
43614	9.060837	0.679969	3.007938	0.832671	0.011113	-0.548876	-0.072605
43615	9.062013	0.631325	3.048701	0.827120	0.012206	-0.557352	-0.071289
43616	8.997631	0.695197	2.924552	0.821004	0.013370	-0.566486	-0.069766
43617	9.049984	0.794169	2.838950	0.814462	0.014509	-0.576017	-0.068161
43618	8.825743	0.838670	2.651212	0.807393	0.015546	-0.586054	-0.066442
43619	8.597869	0.918307	2.303575	0.799699	0.016464	-0.596683	-0.064652
43620	8.591662	0.850249	2.043660	0.791603	0.017381	-0.607563	-0.062686
43621	8.640345	0.693816	1.784611	0.783105	0.018363	-0.618659	-0.060587
43622	8.873198	0.662257	1.618927	0.774320	0.019644	-0.629797	-0.058296
43623	9.155780	0.732680	1.423135	0.765459	0.021046	-0.640696	-0.056021
43624	9.180727	0.941435	1.381529	0.756915	0.022386	-0.650910	-0.053793
43625	8.988798	1.056540	1.202697	0.748372	0.023378	-0.660846	-0.051726
43626	8.781682	0.886476	1.069370	0.739729	0.024216	-0.670642	-0.049541
43627	8.768285	0.931003	0.795903	0.730865	0.024646	-0.680421	-0.047498
43628	8.742331	0.926944	0.435228	0.721934	0.024940	-0.690006	-0.045618
43629	8.920215	0.794691	0.201198	0.712802	0.025260	-0.699542	-0.043774
43630	8.861626	0.697168	-0.081889	0.703402	0.025453	-0.709096	-0.041954
43631	8.959643	0.548873	-0.662417	0.693526	0.025788	-0.718859	-0.039975
43632	9.013543	0.427043	-0.873686	0.683980	0.026555	-0.728045	-0.037645
43633	8.901994	0.443714	-1.268265	0.674283	0.027390	-0.737125	-0.035192
43634	9.086908	0.491386	-1.654013	0.664905	0.028114	-0.745683	-0.032680
43635	9.346717	0.665413	-1.571882	0.655941	0.028924	-0.753655	-0.030157
43636	9.414114	0.697133	-1.592252	0.647746	0.029416	-0.760768	-0.028154
43637	9.313784	0.377038	-1.978876	0.639797	0.030257	-0.767507	-0.026029
43638	9.372678	0.418252	-1.919582	0.631711	0.032064	-0.774188	-0.023373
43639	9.568789	0.699073	-1.746707	0.623002	0.034330	-0.781188	-0.020860
43640	9.884085	0.924881	-1.764855	0.613942	0.036878	-0.788276	-0.018362
43641	10.055616	1.257816	-1.910277	0.605087	0.039451	-0.795024	-0.015824
43642	10.050612	1.372964	-2.166468	0.597251	0.041177	-0.800880	-0.013666
43643	10.226151	1.422561	-2.681464	0.589451	0.041528	-0.806643	-0.012220
43644	10.892080	1.113223	-3.266523	0.581609	0.041237	-0.812351	-0.010808
43645	10.967727	0.763132	-3.218631	0.574911	0.040972	-0.817133	-0.009568
43646	10.921518	0.327685	-2.885856	0.568150	0.040869	-0.821863	-0.008754
43647	11.240780	0.129645	-2.908865	0.562090	0.040787	-0.826034	-0.007751
43648	10.974623	0.143293	-2.985885	0.558001	0.040351	-0.828830	-0.006935
43649	10.572261	0.168480	-2.249693	0.554519	0.039460	-0.831208	-0.006663
43650	10.746374	-0.151525	-2.492967	0.551072	0.038323	-0.833551	-0.006531
43651	11.062795	0.167420	-3.158505	0.549082	0.037084	-0.834919	-0.006558
43652	11.077437	0.601667	-3.116843	0.548668	0.035677	-0.835250	-0.006992
43653	10.993947	1.080137	-2.816998	0.549978	0.033963	-0.834451	-0.007827
43654	10.813858	1.482603	-2.947544	0.552188	0.031664	-0.833065	-0.009439
43655	10.799175	1.281652	-3.227164	0.555422	0.028723	-0.830988	-0.011822
43656	10.615817	0.829513	-3.058397	0.559514	0.025431	-0.828299	-0.014772
43657	10.366274	0.798408	-3.219725	0.564440	0.022818	-0.824969	-0.017668
43658	9.813099	0.872315	-2.844718	0.570227	0.020864	-0.820962	-0.020659
43659	9.503235	0.978225	-2.432382	0.576107	0.019702	-0.816810	-0.023126
43660	9.530432	0.958968	-2.308802	0.581926	0.018565	-0.812619	-0.025846
43661	9.876977	0.936701	-2.554215	0.587715	0.017992	-0.808389	-0.027838
43662	10.185732	1.128741	-2.562150	0.594220	0.017332	-0.803570	-0.029630
43663	10.335341	0.797844	-2.544435	0.601255	0.016388	-0.798265	-0.031570
43664	10.472542	0.449755	-2.235571	0.609297	0.015758	-0.792087	-0.033258
43665	10.126355	0.325880	-2.159666	0.617868	0.016120	-0.785407	-0.033391
43666	10.055505	0.156311	-1.788571	0.626071	0.015963	-0.778889	-0.033357
43667	10.100746	0.265976	-1.332462	0.634292	0.015399	-0.772243	-0.032813
43668	10.277553	0.058668	-1.374628	0.642427	0.013942	-0.765537	-0.032345
43669	10.381880	-0.098969	-1.182081	0.651376	0.012392	-0.758011	-0.031211
43670	10.113522	-0.007128	-0.727482	0.661127	0.011185	-0.749633	-0.028934
43671	9.368347	-0.529912	-1.184189	0.670348	0.010262	-0.741539	-0.025450
43672	9.166309	-0.271990	-0.895255	0.676527	0.011328	-0.736064	-0.019796
43673	10.089496	-0.199378	0.602881	0.685112	0.009602	-0.728194	-0.016211
43674	9.210231	0.080468	0.084254	0.693989	0.007045	-0.719838	-0.012748
43675	9.895680	-0.535501	-1.833293	0.702742	0.004226	-0.711375	-0.009024
43676	9.600301	0.159154	-0.067743	0.713788	0.002015	-0.700344	-0.004618
43677	9.184119	-0.164404	0.154632	0.723602	-0.000253	-0.690217	-0.000636
43678	9.089490	-0.092775	-0.206005	0.734518	-0.001488	-0.678581	0.003083
43679	8.867980	-0.008553	0.650018	0.745640	-0.001626	-0.666317	0.006315
43680	9.213343	0.119421	0.687269	0.756574	-0.001267	-0.653845	0.009015
43681	8.682473	0.901909	1.317843	0.767853	-0.000739	-0.640528	0.011195
43682	8.263856	1.497100	1.292343	0.778072	-0.000024	-0.628050	0.012516
43683	8.412934	1.665785	1.085266	0.787828	0.001422	-0.615754	0.013102
43684	8.671136	1.952756	1.366717	0.797027	0.003641	-0.603796	0.012851
43685	9.156427	1.684245	1.322135	0.805675	0.006406	-0.592204	0.011901
43686	9.040650	1.690699	1.427346	0.814691	0.009648	-0.579731	0.009894
43687	8.589332	1.487379	2.083582	0.823547	0.013606	-0.567043	0.006810
43688	8.325274	1.942176	2.519101	0.831453	0.017752	-0.555307	0.002314
43689	8.267220	2.091178	2.938611	0.838597	0.022584	-0.544278	-0.002765
43690	8.181459	2.212689	2.549516	0.845136	0.027343	-0.533785	-0.008472
43691	8.317590	1.959147	3.543113	0.850986	0.032517	-0.523979	-0.014557
43692	8.355990	2.100773	3.426862	0.855793	0.038430	-0.515458	-0.021104
43693	8.147127	2.063590	4.044414	0.860014	0.044845	-0.507512	-0.028217
43694	7.627296	1.969191	4.057877	0.863035	0.052197	-0.501156	-0.035905
43695	7.689570	2.273927	4.168212	0.864749	0.059817	-0.496658	-0.044293
43696	8.091110	2.251921	3.725161	0.864900	0.068928	-0.494417	-0.052420
43697	8.475856	1.777885	4.067479	0.864021	0.078906	-0.493536	-0.060535
43698	8.718059	1.948522	4.024489	0.861791	0.090405	-0.494455	-0.068246
43699	8.464941	2.102199	3.743031	0.858538	0.101480	-0.496852	-0.075847
43700	8.094364	2.547530	4.076661	0.854341	0.112043	-0.500653	-0.083027
43701	8.089634	2.076709	3.338525	0.848774	0.122523	-0.506484	-0.089688
43702	8.694590	2.040794	3.147514	0.842422	0.132678	-0.513268	-0.096318
43703	8.434648	2.258298	3.091765	0.835201	0.142847	-0.521141	-0.102206
43704	8.392037	2.540148	2.182621	0.826265	0.153105	-0.531314	-0.107469
43705	8.610449	2.890497	2.137321	0.816646	0.162871	-0.542250	-0.111927
43706	8.980883	3.086968	2.188373	0.806347	0.171394	-0.554123	-0.115654
43707	9.349545	3.461631	1.949701	0.795609	0.178132	-0.566647	-0.119103
43708	9.184597	3.404568	1.759049	0.784726	0.182490	-0.579555	-0.122547
43709	9.270326	3.244631	1.431501	0.773119	0.185177	-0.593479	-0.125614
43710	9.705121	3.353406	0.929712	0.760840	0.185849	-0.608373	-0.128315
43711	10.187550	2.946263	0.565256	0.748334	0.184653	-0.623571	-0.130607
43712	9.974006	2.508187	0.527617	0.736270	0.182066	-0.638198	-0.132145
43713	9.658409	2.336976	0.538190	0.724003	0.177819	-0.653006	-0.133350
43714	9.500941	1.939980	0.248535	0.711676	0.172208	-0.667748	-0.134070
43715	9.758759	1.387876	-0.523972	0.698649	0.165755	-0.682940	-0.134191
43716	10.166974	1.040290	-0.582045	0.685807	0.159262	-0.697580	-0.132990
43717	9.848586	0.571883	-0.666494	0.673298	0.153115	-0.711536	-0.130163
43718	9.943960	0.683440	-0.807112	0.660376	0.147283	-0.725475	-0.126081
43719	9.809073	0.879177	-1.020606	0.647659	0.140855	-0.738894	-0.121378
43720	10.277032	1.501983	-1.354473	0.634269	0.134286	-0.752472	-0.116003
43721	10.748612	2.063360	-1.683966	0.622399	0.126769	-0.764394	-0.110683
43722	10.711084	2.510660	-1.255197	0.611620	0.118213	-0.775114	-0.105569
43723	10.539924	2.015760	-1.721128	0.601338	0.108762	-0.785128	-0.100680
43724	10.440071	2.051627	-1.720547	0.592560	0.099579	-0.793676	-0.095050
43725	9.617759	2.172830	-1.006767	0.584956	0.088992	-0.801121	-0.090063
43726	9.595791	1.493104	-1.673638	0.575164	0.078093	-0.809822	-0.085302
43727	10.109197	2.019930	-1.537029	0.566608	0.066853	-0.817299	-0.080675
43728	9.735529	1.256937	-2.202819	0.558473	0.054903	-0.824161	-0.076499
43729	9.858025	1.460319	-1.895771	0.550834	0.043345	-0.830424	-0.071400
43730	9.748886	0.338498	-2.643509	0.543057	0.031180	-0.836482	-0.066444
43731	10.465340	0.319469	-2.909836	0.535076	0.019699	-0.842420	-0.060286
43732	10.519432	0.546299	-3.475889	0.529570	0.008539	-0.846546	-0.053325
43733	9.951502	0.221423	-4.147274	0.524861	-0.002372	-0.849990	-0.045078
43734	10.996494	-0.097731	-4.339298	0.519287	-0.013393	-0.853744	-0.035831
43735	11.773169	-0.995758	-3.481379	0.517479	-0.024433	-0.854950	-0.026069
43736	11.076252	-0.951285	-2.411701	0.517945	-0.034680	-0.854572	-0.015366
43737	10.536265	-1.098442	-3.067353	0.519123	-0.044910	-0.853503	-0.005130
43738	10.265451	-0.772780	-2.994068	0.522518	-0.054944	-0.850840	0.005212
43739	9.906825	-1.246539	-2.918301	0.526620	-0.065359	-0.847451	0.015020
43740	9.761006	-0.895178	-2.881598	0.530584	-0.075616	-0.843903	0.024296
43741	10.126694	-1.603495	-2.734269	0.534722	-0.085575	-0.840048	0.032694
43742	10.125352	-1.386669	-2.330072	0.541353	-0.094484	-0.834483	0.040592
43743	9.070590	-0.395754	-2.015886	0.549249	-0.102791	-0.827929	0.047889
43744	8.897234	-0.544760	-1.968778	0.556113	-0.111384	-0.821879	0.053348
43745	9.306266	-0.662916	-3.222189	0.563011	-0.119695	-0.815678	0.057970
43746	9.591709	-1.744469	-2.849842	0.570446	-0.127123	-0.809042	0.062308
43747	10.184368	-2.479475	-2.611827	0.577928	-0.132924	-0.802426	0.066646
43748	9.764730	-1.502644	-2.796737	0.586906	-0.136629	-0.794893	0.070839
43749	10.116507	-1.319784	-2.726725	0.595773	-0.139328	-0.787478	0.074303
43750	10.713691	-1.366589	-2.398090	0.606244	-0.141384	-0.778788	0.077256
43751	10.503638	-1.693991	-1.838812	0.618591	-0.142191	-0.768533	0.080520
43752	10.129570	-1.198621	-1.945275	0.631576	-0.143088	-0.757476	0.082871
43753	10.820455	-1.798671	-1.946696	0.644668	-0.143337	-0.746064	0.085120
43754	10.160710	-1.445786	-1.402449	0.659379	-0.142336	-0.733052	0.087143
43755	9.810220	-1.429490	-0.683394	0.672294	-0.140943	-0.721348	0.088395
43756	10.104142	-2.409568	-0.361717	0.685174	-0.139386	-0.709299	0.089457
43757	10.258400	-2.190308	-1.828971	0.697714	-0.136439	-0.697366	0.090882
43758	9.416916	-1.984912	-1.033896	0.711160	-0.132733	-0.684230	0.091990
43759	9.681820	-1.562885	-0.445372	0.723003	-0.129166	-0.672356	0.092308
43760	9.646472	-1.908481	-0.513015	0.735203	-0.125777	-0.659759	0.091512
43761	9.127948	-1.442211	0.225522	0.747173	-0.122289	-0.647097	0.089689
43762	9.197540	-2.030756	0.509784	0.758370	-0.118494	-0.634962	0.087510
43763	9.122218	-1.859364	0.634043	0.769636	-0.114151	-0.622382	0.085260
43764	9.360387	-2.104310	0.915208	0.780553	-0.109009	-0.609896	0.082950
43765	10.055397	-2.020282	1.175759	0.791750	-0.103075	-0.596733	0.080107
43766	9.604402	-1.195610	2.109196	0.803873	-0.096102	-0.581940	0.076809
43767	8.855575	-0.482371	2.375645	0.815584	-0.088959	-0.567060	0.073153
43768	8.326342	0.003928	2.264602	0.826969	-0.081775	-0.551896	0.069615
43769	8.041148	0.602650	2.464214	0.838210	-0.075449	-0.536091	0.065703
43770	8.446392	0.137651	4.067565	0.848011	-0.070820	-0.521706	0.060699
43771	8.945364	0.029746	4.022140	0.856812	-0.066437	-0.508423	0.054455
43772	8.986068	-0.288657	4.450836	0.864934	-0.062429	-0.495772	0.046933
43773	8.333709	-0.247033	4.494612	0.871951	-0.056925	-0.484684	0.039269
43774	8.405519	-0.350383	4.055812	0.878074	-0.050168	-0.474875	0.031019
43775	8.336563	-0.026910	4.236967	0.882759	-0.044378	-0.467238	0.021348
43776	8.574963	-1.154704	5.080098	0.886784	-0.037836	-0.460489	0.011516
43777	8.122196	-0.339148	5.359498	0.890248	-0.028063	-0.454604	0.002462
