// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
41016	-9.337454	1.357134	-2.349417	0.598669	0.079516	0.795621	-0.047536
41017	-9.149265	1.418829	-2.077607	0.598172	0.083865	0.795251	-0.052272
41018	-9.208574	1.316162	-2.083463	0.597665	0.088163	0.794833	-0.057139
41019	-9.533473	0.235628	-1.774626	0.597631	0.092529	0.793969	-0.062357
41020	-9.454650	-0.531004	-1.082290	0.597662	0.098338	0.792644	-0.069608
41021	-9.651840	0.226754	-0.679955	0.597269	0.105987	0.791097	-0.078753
41022	-10.041710	0.944234	-0.928695	0.597311	0.114281	0.788868	-0.088577
41023	-9.841722	2.042625	-0.865082	0.597904	0.122154	0.786076	-0.098354
41024	-9.501418	2.926132	-1.113861	0.599558	0.128981	0.782612	-0.106827
41025	-9.012800	3.380647	-1.865276	0.602176	0.134629	0.778716	-0.113404
41026	-9.291687	3.121557	-2.163309	0.604157	0.140589	0.775203	-0.119536
41027	-9.469998	2.112162	-1.845270	0.606969	0.145445	0.771151	-0.125538
41028	-9.205254	0.706966	-2.784266	0.609771	0.148436	0.767399	-0.131317
41029	-9.003634	0.155830	-3.301632	0.612143	0.150241	0.764052	-0.137601
41030	-8.501218	0.135346	-4.233438	0.614034	0.150993	0.761284	-0.143563
41031	-8.620696	0.417147	-4.233849	0.613805	0.152531	0.760014	-0.149521
41032	-9.252525	1.235702	-3.168398	0.613243	0.154262	0.758821	-0.155972
41033	-8.821940	1.179244	-4.216768	0.612475	0.155685	0.757771	-0.162542
41034	-9.239141	1.206316	-4.083524	0.609374	0.159952	0.757095	-0.172875
41035	-10.030950	0.733670	-3.647713	0.605294	0.164661	0.756704	-0.184133
41036	-10.751547	-0.428006	-2.364049	0.600712	0.170729	0.755760	-0.197035
41037	-11.424318	-1.691931	-1.300558	0.596072	0.177584	0.754068	-0.211052
41038	-12.480611	-2.328074	-1.143732	0.592004	0.186734	0.750246	-0.227581
41039	-13.540510	-2.735721	-0.503862	0.589551	0.197385	0.743868	-0.245215
41040	-14.665482	-2.081673	0.140077	0.589134	0.209735	0.734264	-0.264175
41041	-13.646769	-1.828656	0.144129	0.592317	0.221507	0.721145	-0.282922
41042	-11.036917	-2.520501	-0.612859	0.596737	0.234232	0.705132	-0.303032
41043	-9.879232	-3.526776	-1.243700	0.600709	0.248990	0.686677	-0.325004
41044	-9.873656	-4.637623	-0.616356	0.603207	0.266606	0.666042	-0.348498
41045	-9.857812	-4.613481	-0.812492	0.604885	0.284735	0.644070	-0.371772
41046	-9.548352	-3.721588	-1.599732	0.604790	0.302535	0.622772	-0.393518
41047	-8.453946	-1.257652	-1.268836	0.601677	0.322368	0.602024	-0.414283
41048	-6.985753	3.467307	0.879181	0.599711	0.338791	0.585939	-0.426900
41049	-6.022739	3.639253	-0.811653	0.605040	0.342203	0.579907	-0.424890
41050	-5.851846	1.428806	-3.337851	0.608672	0.344732	0.578039	-0.420176
41051	-7.008234	-0.478241	-3.116000	0.611427	0.346236	0.579333	-0.413099
41052	-6.810552	-1.839368	-4.952833	0.615987	0.345592	0.579574	-0.406472
41053	-8.163943	-0.009949	-2.257830	0.615370	0.349333	0.581219	-0.401833
41054	-10.061649	-0.698711	2.362142	0.615362	0.350247	0.585375	-0.394958
41055	-9.488745	-5.393868	0.208455	0.616719	0.348802	0.589193	-0.388390
41056	-8.730666	-8.244228	1.155684	0.612562	0.350633	0.592354	-0.388510
41057	-8.640384	-7.041710	3.199362	0.606257	0.353475	0.592745	-0.395173
41058	-9.366144	-4.459642	2.227312	0.601528	0.353048	0.595088	-0.399237
41059	-10.409334	-4.589228	-0.048923	0.596154	0.354091	0.596827	-0.403754
41060	-12.314951	-2.357544	2.288954	0.588831	0.358173	0.596696	-0.411028
41061	-14.234543	1.128847	3.459334	0.588826	0.356698	0.593425	-0.417009
41062	-11.921782	4.967342	3.396117	0.591457	0.359142	0.583953	-0.424494
41063	-9.733615	5.354992	3.741978	0.601542	0.356421	0.575338	-0.424379
41064	-6.233143	-4.514627	-2.749916	0.611407	0.350438	0.568882	-0.423967
41065	-8.496035	0.543382	0.271733	0.606114	0.358009	0.561309	-0.435188
41066	-9.166902	2.155559	1.601881	0.608838	0.357092	0.556187	-0.438701
41067	-9.906677	4.307977	2.981488	0.605129	0.362977	0.549976	-0.446758
41068	-10.669141	7.715667	4.985908	0.608208	0.358603	0.548182	-0.448312
41069	-8.409610	5.063352	2.276144	0.613569	0.349986	0.548255	-0.447726
41070	-7.208570	4.730944	3.834432	0.618702	0.340245	0.550772	-0.445076
41071	-6.860136	4.665344	2.232855	0.624596	0.328241	0.553791	-0.442102
41072	-6.445897	3.060525	1.932282	0.631445	0.312688	0.558910	-0.437177
41073	-7.443214	0.431726	3.445045	0.634940	0.300941	0.563795	-0.434075
41074	-9.891860	-1.011955	3.773040	0.637586	0.290498	0.569104	-0.430366
41075	-10.096980	-1.146196	3.027824	0.638613	0.280663	0.575035	-0.427477
41076	-8.785575	2.218997	5.122547	0.638249	0.270062	0.582751	-0.424390
41077	-8.254697	1.994840	4.844936	0.638632	0.256412	0.593431	-0.417423
41078	-7.781364	-0.449016	3.663409	0.637569	0.244944	0.604923	-0.409361
41079	-8.230426	-0.849730	3.057967	0.634702	0.237420	0.616811	-0.400411
41080	-10.997131	0.748282	3.519376	0.630583	0.232911	0.629360	-0.389903
41081	-15.378719	2.236105	4.727625	0.627359	0.224068	0.644291	-0.375637
41082	-15.302615	1.111826	3.057075	0.627403	0.205670	0.661453	-0.355731
41083	-11.262996	0.113400	-2.103532	0.628867	0.182393	0.678380	-0.333256
41084	-7.825848	0.312369	-7.561135	0.629108	0.159514	0.694864	-0.309746
41085	-6.871757	-1.550944	-6.496312	0.628639	0.129784	0.715891	-0.274715
41086	-5.583448	-3.354586	-9.613589	0.629380	0.096425	0.734174	-0.235737
41087	-3.952030	-3.159332	-8.765407	0.623226	0.068486	0.752257	-0.202507
41088	-4.305074	-3.685965	-8.836904	0.615348	0.037289	0.769812	-0.165364
41089	-4.091060	-3.831002	-10.945034	0.603007	0.006953	0.787296	-0.128450
41090	-6.163434	-3.073506	-9.362335	0.586357	-0.019741	0.804132	-0.095741
41091	-9.414982	-3.543190	-7.875705	0.569317	-0.043838	0.818356	-0.065192
41092	-9.807565	-7.318073	-8.640442	0.557419	-0.067941	0.826890	-0.030354
41093	-9.274063	-14.606437	-7.665550	0.547587	-0.086831	0.832231	0.000661
41094	-11.121232	-14.480354	-6.043337	0.539388	-0.095224	0.836601	0.009585
41095	-13.235984	-9.859846	-7.711715	0.533717	-0.100052	0.839672	0.009327
41096	-13.387048	-5.492114	-7.867504	0.529601	-0.102283	0.842056	0.001637
41097	-11.946763	-1.747940	-6.901667	0.527305	-0.103352	0.843343	-0.006415
41098	-10.673637	1.485485	-6.032057	0.527461	-0.103333	0.843168	-0.013239
41099	-10.708193	1.225511	-5.611138	0.529755	-0.101548	0.841887	-0.016570
41100	-11.474690	-1.140900	-7.622404	0.534862	-0.097003	0.839101	-0.020525
41101	-11.925017	-3.304094	-8.289397	0.542677	-0.087370	0.834813	-0.030901
41102	-11.517029	-4.905069	-9.501734	0.553086	-0.071526	0.828589	-0.049195
41103	-11.635236	-2.595797	-7.925662	0.563815	-0.049675	0.820645	-0.078652
41104	-11.141218	-2.517391	-9.547566	0.575829	-0.027813	0.810178	-0.106111
41105	-10.911718	-3.401223	-7.394763	0.586277	-0.000385	0.797818	-0.140592
41106	-10.597710	-2.950288	-6.576637	0.598189	0.030002	0.780603	-0.178684
41107	-10.365313	-2.236430	-5.903991	0.609423	0.061298	0.759737	-0.218280
41108	-9.025415	-2.235589	-7.707295	0.622372	0.089737	0.734270	-0.255828
41109	-7.081895	-2.583772	-7.958055	0.632283	0.118838	0.706744	-0.294294
41110	-5.726944	-2.443383	-7.382963	0.638622	0.147351	0.677743	-0.333337
41111	-4.137310	-1.111153	-7.128068	0.640230	0.176596	0.647265	-0.374122
41112	-3.793087	-0.153778	-6.064087	0.639756	0.200355	0.618611	-0.409744
41113	-3.100103	-0.730202	-6.617722	0.637211	0.220640	0.591416	-0.442162
41114	-2.083232	2.759613	-2.945844	0.631681	0.238716	0.567659	-0.470911
41115	-0.698280	-0.304320	-5.589805	0.628109	0.247796	0.551709	-0.489585
41116	-1.297495	2.577606	-5.263693	0.612239	0.269560	0.534768	-0.516259
41117	-5.980402	10.834119	4.749190	0.597367	0.286636	0.523539	-0.535630
41118	-11.022523	10.190090	7.837332	0.590851	0.290682	0.526051	-0.538209
41119	-15.996777	4.719085	13.329482	0.589907	0.288633	0.531892	-0.534596
41120	-12.554642	-2.342214	8.963015	0.593027	0.280738	0.537740	-0.529473
41121	-11.366924	-3.962943	8.033144	0.590670	0.286108	0.532671	-0.534333
41122	-8.667720	-1.437900	8.622188	0.587247	0.299834	0.521300	-0.541745
41123	-5.326126	3.242019	3.575278	0.580677	0.318102	0.511514	-0.547703
41124	-3.889616	10.319501	1.530663	0.571880	0.334168	0.510603	-0.548242
41125	-8.083105	7.257842	5.497648	0.568926	0.335533	0.526057	-0.535729
41126	-15.110334	2.130681	8.264645	0.567807	0.331023	0.546970	-0.518500
41127	-18.805012	-3.035492	7.461797	0.572485	0.319509	0.568822	-0.496605
41128	-11.376124	-8.265403	0.370478	0.579849	0.306992	0.586605	-0.474790
41129	-3.815665	-11.435667	-3.895602	0.577775	0.307455	0.598027	-0.462613
41130	-4.153246	-3.704585	-2.468693	0.558534	0.326170	0.605456	-0.463762
41131	-9.263594	4.963818	0.653630	0.535944	0.344882	0.612444	-0.467689
41132	-13.436040	7.919558	1.977414	0.525314	0.345997	0.627064	-0.459480
41133	-13.738649	4.960634	-0.023865	0.524181	0.335138	0.644568	-0.444354
41134	-8.579362	0.729515	-1.246057	0.532832	0.313837	0.664083	-0.420226
41135	-7.376765	-4.369048	-4.015501	0.537898	0.296196	0.682792	-0.395889
41136	-9.294034	-6.624891	-3.980990	0.532695	0.289167	0.696936	-0.383273
41137	-9.336935	-1.705876	-1.524286	0.521139	0.289110	0.707180	-0.380428
41138	-10.529472	3.037696	0.536425	0.509426	0.289035	0.716597	-0.378725
41139	-11.124415	4.536710	1.276371	0.506488	0.279341	0.728355	-0.367340
41140	-12.250911	1.256870	-0.134325	0.506735	0.268548	0.737351	-0.356954
41141	-15.330733	1.871981	3.907275	0.508381	0.257481	0.743535	-0.349869
41142	-16.642323	1.154196	2.842328	0.517495	0.242020	0.745872	-0.342491
41143	-17.335012	-0.760518	4.456980	0.528641	0.229944	0.743319	-0.339325
41144	-15.483100	-3.381626	2.761318	0.545542	0.215089	0.738310	-0.333196
41145	-13.100608	-4.877326	-0.007077	0.561632	0.202010	0.731595	-0.329439
41146	-11.340086	-3.139512	-0.890682	0.577098	0.193772	0.720412	-0.332289
41147	-10.673116	-4.267717	-1.939344	0.596139	0.180648	0.709644	-0.329226
41148	-10.086771	-6.285077	-4.001401	0.617473	0.165174	0.697843	-0.323204
41149	-11.713239	-7.131310	-2.400039	0.635712	0.151407	0.688672	-0.314129
41150	-10.637196	-1.876473	-2.304499	0.654872	0.140991	0.678005	-0.302612
41151	-9.112757	3.497970	-2.073927	0.673240	0.138977	0.664662	-0.292675
41152	-9.080809	3.555758	-3.088767	0.694146	0.134120	0.650379	-0.277814
41153	-9.913982	-1.712138	-4.819142	0.714327	0.131741	0.634133	-0.265061
41154	-11.941605	-5.072655	-2.315538	0.732553	0.133757	0.615799	-0.257424
41155	-10.776297	-4.112499	1.707083	0.753337	0.134339	0.593394	-0.249640
41156	-7.838644	-3.225019	0.419517	0.776004	0.132058	0.568814	-0.238390
41157	-5.688842	-2.457319	-1.365870	0.795643	0.136449	0.542950	-0.231384
41158	-5.558887	-0.569666	-0.260444	0.813437	0.143731	0.515579	-0.227682
41159	-4.318000	0.636151	0.450481	0.832240	0.145160	0.487216	-0.221190
41160	-2.565983	-0.225716	0.251896	0.851579	0.138826	0.459694	-0.210290
41161	-0.252831	-0.472702	-1.366891	0.870403	0.130345	0.431503	-0.198024
41162	1.937368	1.189430	-2.814909	0.887605	0.120107	0.404408	-0.184894
41163	0.934802	0.750120	1.493315	0.901516	0.121763	0.375266	-0.177814
41164	-0.950185	1.949147	5.455712	0.913161	0.130574	0.346887	-0.169580
41165	0.133389	-5.743414	-4.239996	0.927689	0.119603	0.320608	-0.149331
41166	-0.836592	-6.048175	-1.816964	0.934793	0.135674	0.295041	-0.143894
41167	-11.274860	20.589724	19.292221	0.935447	0.184564	0.264672	-0.144303
41168	-17.073549	3.135800	1.185222	0.954162	0.134181	0.240965	-0.116218
41169	-1.993002	-10.788898	4.285033	0.962509	0.134039	0.210017	-0.107252
41170	-1.677772	-1.332235	4.817321	0.968101	0.141144	0.180877	-0.100709
41171	-8.545383	7.505789	8.700323	0.970918	0.155292	0.153800	-0.097719
41172	-9.124862	3.982364	11.784381	0.979030	0.132985	0.125708	-0.089510
41173	-7.070340	-4.202762	8.011800	0.984485	0.119419	0.096289	-0.085184
41174	-7.748412	-1.315723	11.814669	0.987344	0.116664	0.066623	-0.084283
41175	-7.125045	2.328632	10.055758	0.988919	0.115841	0.036795	-0.085239
41176	-5.563654	11.849288	12.953164	0.990022	0.110370	0.006406	-0.087378
41177	-1.249080	7.499299	12.806520	0.992775	0.075494	-0.023497	-0.090254
41178	3.538739	-3.909208	11.030596	0.993106	0.045011	-0.052702	-0.094532
41179	6.617429	-2.601136	12.018697	0.991439	0.038907	-0.077498	-0.097612
41180	7.441880	6.606603	16.841750	0.989639	0.033316	-0.097942	-0.099555
41181	8.935015	0.186390	15.464360	0.988313	0.008266	-0.111902	-0.103187
41182	8.943484	-6.007183	15.811910	0.987175	-0.003665	-0.119174	-0.106159
41183	7.655852	-3.919312	18.499251	0.986801	-0.005009	-0.120159	-0.108442
41184	6.584036	-2.681606	18.527099	0.987077	-0.005044	-0.114715	-0.111777
41185	4.575222	-3.623932	19.161704	0.987763	-0.003459	-0.103836	-0.116322
41186	3.648356	-3.370922	17.759420	0.988612	0.003331	-0.088276	-0.121827
41187	1.677441	-1.410566	17.516822	0.989128	0.008755	-0.069403	-0.129356
41188	1.082770	-3.060482	14.066682	0.989050	0.011615	-0.048733	-0.138815
41189	0.445445	-1.720670	12.310213	0.988218	0.019870	-0.026909	-0.149351
41190	0.011014	-0.647211	10.610988	0.986615	0.030076	-0.004663	-0.160200
41191	-0.273518	1.798463	10.191983	0.984068	0.045341	0.017737	-0.170997
41192	-0.340239	2.818910	9.039406	0.980845	0.057226	0.041022	-0.181622
41193	-1.312903	3.544909	7.843441	0.976553	0.071728	0.065197	-0.192223
41194	-2.071012	3.944273	7.924839	0.971645	0.082871	0.090427	-0.202143
41195	-2.958703	3.601940	7.609808	0.965805	0.095090	0.116106	-0.211418
41196	-4.397664	3.566888	7.716097	0.959360	0.105840	0.142019	-0.219673
41197	-5.213754	1.773272	6.943996	0.952097	0.116827	0.167839	-0.227360
41198	-6.096260	1.784354	7.777539	0.943168	0.133077	0.192738	-0.235749
41199	-7.801913	2.847566	8.178482	0.933184	0.148952	0.217399	-0.244374
41200	-8.700740	1.118259	6.870520	0.922921	0.158890	0.242323	-0.253478
41201	-9.390959	-0.877681	6.074805	0.911621	0.167124	0.267449	-0.263605
41202	-10.145746	-0.323573	6.415244	0.898208	0.178203	0.292254	-0.275778
41203	-10.572595	1.895827	7.242381	0.885339	0.182897	0.318167	-0.285471
41204	-8.916696	2.337113	6.642950	0.874226	0.180363	0.343993	-0.291320
41205	-5.071791	2.040213	4.205075	0.864047	0.173577	0.369736	-0.294262
41206	-0.034817	0.977823	2.702502	0.852560	0.170134	0.393984	-0.298283
41207	3.363239	-0.106853	2.696883	0.839949	0.171132	0.416518	-0.302841
41208	2.820111	-1.608413	2.068224	0.825417	0.178489	0.438297	-0.307774
41209	-0.367063	-0.381162	2.304888	0.808643	0.194506	0.458365	-0.313313
41210	-3.391742	0.560225	1.211672	0.793403	0.207876	0.477824	-0.314618
41211	-4.650564	-1.765149	-0.047385	0.778871	0.218877	0.496648	-0.314315
41212	-4.191084	-2.630748	-2.297208	0.764984	0.228153	0.512489	-0.316387
41213	-3.079918	-4.485696	-7.700504	0.748546	0.240073	0.528169	-0.321064
41214	-3.938183	-3.925487	-7.170342	0.726120	0.257909	0.547800	-0.325804
41215	-5.814681	-2.205008	-6.542041	0.700277	0.281167	0.566780	-0.330633
41216	-11.721020	4.841393	-3.801107	0.666480	0.310109	0.586006	-0.340930
41217	-19.806007	12.282873	7.834465	0.643440	0.326483	0.600230	-0.345134
41218	-23.091617	8.210540	8.727622	0.635020	0.318124	0.620123	-0.333158
41219	-22.373532	-3.929368	8.820201	0.635173	0.306049	0.631755	-0.322140
41220	-23.379617	-7.723154	12.160017	0.632914	0.311145	0.626854	-0.331153
41221	-16.125941	-6.915306	4.928875	0.640593	0.307256	0.615743	-0.340726
41222	-7.045826	-14.009748	-9.231408	0.649046	0.302757	0.598558	-0.358896
41223	-3.792075	-6.963337	-9.977258	0.632854	0.325576	0.578388	-0.398702
41224	-7.445398	1.186063	-9.461648	0.606024	0.356554	0.558615	-0.439947
41225	-10.557966	16.015300	-2.668700	0.571412	0.393989	0.536145	-0.480427
41226	-13.362299	23.025750	2.502803	0.562495	0.399210	0.530751	-0.492477
41227	-10.615200	12.095944	5.080991	0.560153	0.396470	0.531434	-0.496606
41228	-8.054626	8.591317	6.261836	0.564011	0.386467	0.535520	-0.495734
41229	-6.699067	3.414035	5.325099	0.572507	0.369897	0.542794	-0.490700
41230	-3.059348	2.061053	3.683231	0.578546	0.356275	0.546102	-0.490027
41231	-2.176837	1.860585	4.052511	0.579808	0.347532	0.550696	-0.489672
41232	-3.508554	4.177613	2.454302	0.576667	0.344664	0.554126	-0.491535
41233	-7.725132	8.086441	4.263519	0.569954	0.343240	0.561408	-0.492097
41234	-10.656675	4.783119	3.779672	0.568810	0.335774	0.571038	-0.487469
41235	-11.459011	2.332262	-0.798147	0.568204	0.328569	0.579979	-0.482504
41236	-8.249219	4.845079	-3.205804	0.569162	0.317844	0.591190	-0.474894
41237	-8.255287	2.783963	-1.711637	0.569764	0.302351	0.611972	-0.457650
41238	-10.361102	-1.454225	-2.756273	0.568552	0.286774	0.635336	-0.436873
41239	-12.828492	-3.177901	-3.601860	0.562466	0.277184	0.656625	-0.419099
41240	-12.679419	-1.927858	-0.553854	0.555351	0.270531	0.674905	-0.403611
41241	-11.318354	-2.038195	-0.347879	0.550497	0.260331	0.694268	-0.383630
41242	-10.742648	-2.172946	-1.690499	0.546564	0.248815	0.712138	-0.363620
41243	-10.806574	-2.481258	-2.194735	0.545580	0.230860	0.731203	-0.338213
41244	-9.239454	-5.965471	-1.800507	0.549397	0.205853	0.750091	-0.305207
