// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
43508	0.019284	0.083876	9.812840	0.999974	0.003387	-0.001370	-0.006136
43509	0.008954	0.052267	9.841623	0.999974	0.003386	-0.001366	-0.006149
43510	0.019985	0.055058	9.833249	0.999974	0.003400	-0.001364	-0.006149
43511	0.011043	0.053651	9.821229	0.999975	0.003388	-0.001358	-0.006136
43512	0.007498	0.068120	9.821219	0.999974	0.003386	-0.001370	-0.006142
43513	0.009756	0.054029	9.821228	0.999974	0.003388	-0.001358	-0.006150
43514	0.034264	0.074391	9.836889	0.999975	0.003383	-0.001365	-0.006139
43515	0.008463	0.054449	9.821227	0.999974	0.003379	-0.001372	-0.006151
43516	0.024228	0.058137	9.845270	0.999975	0.003385	-0.001369	-0.006135
43517	0.015388	0.056845	9.833247	0.999975	0.003389	-0.001372	-0.006126
43518	-0.008157	0.067414	9.829576	0.999975	0.003389	-0.001372	-0.006133
43519	0.025813	0.059701	9.824880	0.999975	0.003376	-0.001365	-0.006119
43520	0.033168	0.061549	9.836905	0.999975	0.003379	-0.001356	-0.006128
43521	0.021464	0.074491	9.824865	0.999975	0.003379	-0.001380	-0.006124
43522	0.006119	0.086650	9.833214	0.999975	0.003373	-0.001362	-0.006123
43523	0.002323	0.041406	9.841624	0.999975	0.003372	-0.001365	-0.006130
43524	0.005347	0.042402	9.821234	0.999975	0.003372	-0.001374	-0.006125
43525	0.001185	0.041970	9.841622	0.999975	0.003372	-0.001373	-0.006132
43526	0.010005	0.073954	9.812836	0.999975	0.003362	-0.001377	-0.006136
43527	0.021022	0.076931	9.804471	0.999974	0.003403	-0.001366	-0.006128
43528	0.005082	0.074477	9.833216	0.999974	0.003404	-0.001387	-0.006124
43529	0.019247	0.062764	9.824875	0.999975	0.003400	-0.001377	-0.006119
43530	0.009671	0.046280	9.833255	0.999975	0.003403	-0.001382	-0.006109
43531	0.002480	0.060329	9.853620	0.999974	0.003413	-0.001381	-0.006119
43532	0.016470	0.048781	9.845283	0.999974	0.003416	-0.001376	-0.006122
43533	0.031704	0.067418	9.796127	0.999974	0.003433	-0.001368	-0.006118
43534	0.007379	0.063023	9.812838	0.999974	0.003434	-0.001369	-0.006126
43535	0.020250	0.081268	9.836874	0.999974	0.003457	-0.001383	-0.006123
43536	0.005546	0.048906	9.833245	0.999974	0.003453	-0.001371	-0.006118
43537	0.021779	0.067499	9.836898	0.999974	0.003443	-0.001373	-0.006122
43538	0.027613	0.054093	9.816539	0.999974	0.003449	-0.001366	-0.006114
43539	0.029072	0.084857	9.828518	0.999974	0.003453	-0.001357	-0.006117
43540	0.014287	0.052331	9.824890	0.999974	0.003452	-0.001359	-0.006124
43541	0.005319	0.050940	9.812855	0.999974	0.003457	-0.001345	-0.006121
43542	0.000864	0.050390	9.833239	0.999974	0.003438	-0.001340	-0.006116
43543	0.014223	0.083455	9.836866	0.999974	0.003453	-0.001344	-0.006111
43544	0.036621	0.073630	9.840583	0.999974	0.003452	-0.001355	-0.006117
43545	0.013862	0.039238	9.824919	0.999974	0.003443	-0.001356	-0.006122
43546	0.015254	0.069953	9.836893	0.999974	0.003459	-0.001335	-0.006130
43547	0.009186	0.054340	9.824886	0.999974	0.003462	-0.001333	-0.006126
43548	0.004841	0.053732	9.845270	0.999974	0.003441	-0.001327	-0.006132
43549	0.010727	0.040144	9.824920	0.999974	0.003440	-0.001329	-0.006139
43550	0.006478	0.039655	9.845303	0.999974	0.003433	-0.001334	-0.006126
43551	0.025853	0.044159	9.849000	0.999974	0.003448	-0.001335	-0.006120
43552	-0.005100	0.068079	9.812805	0.999974	0.003445	-0.001345	-0.006125
43553	0.022453	0.074166	9.828545	0.999975	0.003442	-0.001349	-0.006109
43554	0.016513	0.058473	9.816539	0.999974	0.003455	-0.001342	-0.006115
43555	0.012073	0.058189	9.836920	0.999974	0.003458	-0.001338	-0.006118
43556	0.011390	0.058490	9.836919	0.999974	0.003459	-0.001344	-0.006119
43557	0.025533	0.046883	9.828618	0.999974	0.003463	-0.001341	-0.006116
43558	0.010729	0.074226	9.816495	0.999974	0.003472	-0.001337	-0.006104
43559	-0.002354	0.056973	9.845252	0.999974	0.003457	-0.001345	-0.006111
43560	0.016965	0.061550	9.848958	0.999974	0.003485	-0.001344	-0.006127
43561	-0.002911	0.072913	9.824824	0.999974	0.003476	-0.001353	-0.006118
43562	0.018728	0.047941	9.848998	0.999974	0.003482	-0.001344	-0.006110
43563	0.018598	0.063300	9.828574	0.999974	0.003481	-0.001341	-0.006123
43564	0.012738	0.047568	9.816570	0.999974	0.003491	-0.001346	-0.006106
43565	0.006134	0.076644	9.816480	0.999974	0.003492	-0.001346	-0.006101
43566	0.024604	0.066225	9.840619	0.999974	0.003509	-0.001331	-0.006102
43567	0.018686	0.050579	9.828615	0.999974	0.003510	-0.001338	-0.006105
43568	0.003837	0.077759	9.816473	0.999974	0.003505	-0.001329	-0.006099
43569	0.014280	0.065494	9.828567	0.999974	0.003518	-0.001337	-0.006099
43570	-0.009954	0.060945	9.845224	0.999974	0.003511	-0.001334	-0.006099
43571	0.015965	0.051666	9.828614	0.999974	0.003512	-0.001340	-0.006101
43572	0.032312	0.070348	9.832289	0.999974	0.003503	-0.001337	-0.006105
43573	0.011698	0.066341	9.828565	0.999974	0.003503	-0.001334	-0.006112
43574	0.019121	0.068231	9.840617	0.999974	0.003492	-0.001331	-0.006122
43575	0.006756	0.065981	9.848942	0.999974	0.003494	-0.001348	-0.006112
43576	0.029615	0.071219	9.832291	0.999974	0.003502	-0.001324	-0.006111
43577	0.020008	0.054709	9.840667	0.999974	0.003492	-0.001336	-0.006103
43578	-0.011637	0.063408	9.824829	0.999974	0.003503	-0.001332	-0.006114
43579	-0.003508	0.080480	9.816451	0.999974	0.003498	-0.001331	-0.006108
43580	0.010613	0.068875	9.808180	0.999974	0.003508	-0.001328	-0.006119
43581	-0.002629	0.051934	9.836929	0.999974	0.003524	-0.001319	-0.006114
43582	0.028379	0.058883	9.832344	0.999974	0.003514	-0.001319	-0.006118
43583	0.019739	0.057330	9.820287	0.999974	0.003516	-0.001336	-0.006108
43584	0.004269	0.069874	9.828547	0.999974	0.003551	-0.001320	-0.006115
43585	0.015282	0.072629	9.820227	0.999974	0.003522	-0.001321	-0.006113
43586	0.017793	0.058347	9.820285	0.999974	0.003531	-0.001337	-0.006117
43587	0.017260	0.058833	9.820283	0.999974	0.003545	-0.001333	-0.006117
43588	0.009842	0.072772	9.840598	0.999974	0.003535	-0.001327	-0.006127
43589	0.020976	0.075470	9.832282	0.999974	0.003547	-0.001331	-0.006133
43590	0.002627	0.042261	9.849031	0.999974	0.003546	-0.001319	-0.006152
43591	0.014372	0.060110	9.820280	0.999974	0.003560	-0.001325	-0.006147
43592	0.021888	0.061981	9.832341	0.999974	0.003530	-0.001326	-0.006145
43593	0.001295	0.057844	9.828593	0.999974	0.003540	-0.001323	-0.006155
43594	0.000718	0.058221	9.828591	0.999974	0.003542	-0.001333	-0.006151
43595	0.003216	0.044119	9.828653	0.999974	0.003539	-0.001337	-0.006141
43596	0.020184	0.078028	9.811903	0.999974	0.003553	-0.001334	-0.006141
43597	0.007053	0.060972	9.840648	0.999974	0.003553	-0.001339	-0.006143
43598	0.010074	0.061856	9.820275	0.999974	0.003545	-0.001335	-0.006142
43599	0.009159	0.062233	9.820273	0.999974	0.003565	-0.001314	-0.006139
43600	0.016527	0.064422	9.832336	0.999974	0.003561	-0.001324	-0.006143
43601	-0.006987	0.074769	9.828509	0.999974	0.003558	-0.001323	-0.006126
43602	0.043275	0.070854	9.848162	0.999974	0.003555	-0.001317	-0.006137
43603	-0.005492	0.060939	9.828573	0.999974	0.003557	-0.001310	-0.006139
43604	0.017340	0.066192	9.811962	0.999974	0.003564	-0.001301	-0.006131
43605	0.021010	0.067551	9.844400	0.999974	0.003559	-0.001300	-0.006126
43606	0.027053	0.054197	9.824100	0.999974	0.003567	-0.001295	-0.006135
43607	0.011462	0.066563	9.832329	0.999974	0.003579	-0.001285	-0.006139
43608	0.018839	0.068565	9.844398	0.999974	0.003562	-0.001287	-0.006129
43609	0.021752	0.069561	9.824027	0.999974	0.003584	-0.001273	-0.006144
43610	0.000394	0.050711	9.840698	0.999974	0.003576	-0.001279	-0.006143
43611	0.020440	0.070226	9.824025	0.999974	0.003586	-0.001283	-0.006148
43612	0.014722	0.054526	9.812027	0.999974	0.003589	-0.001284	-0.006144
43613	0.022201	0.056610	9.824099	0.999974	0.003588	-0.001288	-0.006144
43614	-0.005803	0.051532	9.861059	0.999974	0.003611	-0.001285	-0.006146
43615	0.037596	0.076024	9.827797	0.999974	0.003595	-0.001269	-0.006143
43616	0.024954	0.073584	9.836094	0.999974	0.003585	-0.001267	-0.006147
43617	0.027416	0.059533	9.836172	0.999974	0.003595	-0.001276	-0.006144
43618	-0.001176	0.053798	9.820316	0.999974	0.003583	-0.001275	-0.006147
43619	0.014369	0.057420	9.844466	0.999974	0.003572	-0.001275	-0.006150
43620	0.010722	0.071921	9.844386	0.999974	0.003570	-0.001280	-0.006149
43621	0.024942	0.060455	9.836173	0.999974	0.003583	-0.001277	-0.006149
43622	0.024945	0.075799	9.815725	0.999974	0.003576	-0.001278	-0.006142
43623	0.012518	0.073414	9.824015	0.999974	0.003563	-0.001286	-0.006151
43624	-0.000145	0.071162	9.832304	0.999974	0.003570	-0.001261	-0.006149
43625	0.013786	0.059805	9.824095	0.999974	0.003587	-0.001260	-0.006138
43626	0.004312	0.043354	9.832465	0.999974	0.003576	-0.001260	-0.006142
43627	0.012427	0.060343	9.824094	0.999974	0.003438	-0.001337	-0.006207
43628	0.008863	0.075059	9.824007	0.999974	0.003445	-0.001351	-0.006209
43629	0.023103	0.063499	9.815806	0.999974	0.003442	-0.001339	-0.006205
43630	0.006730	0.060764	9.844454	0.999974	0.003461	-0.001338	-0.006197
43631	0.021320	0.064358	9.815804	0.999974	0.003463	-0.001311	-0.006212
43632	0.028673	0.066437	9.827885	0.999974	0.003461	-0.001334	-0.006205
43633	0.016172	0.064174	9.836168	0.999974	0.003453	-0.001312	-0.006210
43634	0.003382	0.062034	9.844448	0.999974	0.003465	-0.001307	-0.006216
43635	0.006324	0.063116	9.824082	0.999974	0.003466	-0.001303	-0.006218
43636	0.001939	0.062852	9.844443	0.999974	0.003476	-0.001314	-0.006215
43637	0.028056	0.053970	9.827975	0.999974	0.003487	-0.001314	-0.006214
43638	0.000586	0.063831	9.844437	0.999974	0.003494	-0.001307	-0.006207
43639	0.014780	0.052308	9.836251	0.999974	0.003493	-0.001312	-0.006208
43640	0.010520	0.051890	9.856613	0.999974	0.003489	-0.001323	-0.006212
43641	0.014390	0.067965	9.815792	0.999974	0.003505	-0.001322	-0.006201
43642	0.009130	0.052721	9.856610	0.999974	0.003501	-0.001310	-0.006218
43643	0.020887	0.070357	9.827878	0.999974	0.003494	-0.001312	-0.006211
43644	0.003476	0.051940	9.824160	0.999974	0.003490	-0.001324	-0.006217
43645	0.013935	0.039674	9.836344	0.999974	0.003491	-0.001313	-0.006224
43646	0.030033	0.058756	9.840062	0.999974	0.003512	-0.001318	-0.006233
43647	-0.005232	0.066691	9.844416	0.999974	0.003498	-0.001338	-0.006229
43648	0.040778	0.061838	9.831791	0.999974	0.003508	-0.001324	-0.006217
43649	0.028836	0.074808	9.819601	0.999974	0.003518	-0.001322	-0.006228
43650	0.035513	0.061969	9.852152	0.999974	0.003516	-0.001322	-0.006212
43651	0.009966	0.041901	9.836340	0.999974	0.003525	-0.001328	-0.006216
43652	0.026187	0.060777	9.840061	0.999974	0.003513	-0.001330	-0.006219
43653	-0.005642	0.069318	9.824041	0.999974	0.003528	-0.001319	-0.006220
43654	0.023242	0.046087	9.807712	0.999974	0.003533	-0.001306	-0.006217
43655	0.000174	0.056827	9.856591	0.999974	0.003522	-0.001327	-0.006216
43656	0.007317	0.058529	9.815872	0.999973	0.003545	-0.001338	-0.006242
43657	0.034696	0.065109	9.831793	0.999973	0.003543	-0.001338	-0.006226
43658	0.013997	0.061116	9.827963	0.999973	0.003548	-0.001326	-0.006224
43659	0.021965	0.078269	9.819592	0.999973	0.003553	-0.001325	-0.006222
43660	0.004516	0.059917	9.815865	0.999973	0.003549	-0.001334	-0.006234
43661	0.020075	0.063794	9.840056	0.999973	0.003550	-0.001341	-0.006237
43662	0.018692	0.049071	9.860522	0.999973	0.003544	-0.001336	-0.006246
43663	0.025464	0.050756	9.819808	0.999973	0.003558	-0.001329	-0.006253
43664	0.021746	0.065522	9.819697	0.999973	0.003563	-0.001340	-0.006239
43665	0.009219	0.063323	9.827954	0.999973	0.003559	-0.001327	-0.006234
43666	0.005350	0.077901	9.827842	0.999973	0.003561	-0.001328	-0.006230
43667	0.027636	0.068222	9.831795	0.999973	0.003565	-0.001328	-0.006227
43668	0.010131	0.049931	9.828063	0.999973	0.003569	-0.001326	-0.006225
43669	0.009505	0.050237	9.828063	0.999973	0.003570	-0.001330	-0.006227
43670	0.016912	0.052510	9.840162	0.999973	0.003587	-0.001327	-0.006217
43671	0.013204	0.067138	9.840046	0.999973	0.003574	-0.001333	-0.006226
43672	0.004542	0.065533	9.827943	0.999973	0.003581	-0.001334	-0.006234
43673	0.017962	0.039037	9.840277	0.999973	0.003577	-0.001323	-0.006229
43674	0.025873	0.056127	9.831909	0.999973	0.003583	-0.001315	-0.006222
43675	0.028821	0.057122	9.811555	0.999973	0.003582	-0.001305	-0.006228
43676	0.001189	0.066815	9.827936	0.999973	0.003587	-0.001298	-0.006219
43677	0.023426	0.057140	9.831909	0.999973	0.003586	-0.001299	-0.006226
43678	0.034751	0.060012	9.823660	0.999973	0.003598	-0.001311	-0.006219
43679	-0.000649	0.067840	9.827929	0.999973	0.003591	-0.001306	-0.006219
43680	0.006557	0.069825	9.840034	0.999973	0.003584	-0.001297	-0.006212
43681	0.017630	0.072430	9.831788	0.999973	0.003575	-0.001295	-0.006218
43682	0.011326	0.041710	9.840276	0.999973	0.003600	-0.001300	-0.006216
43683	0.022584	0.044711	9.832030	0.999973	0.003601	-0.001305	-0.006218
43684	0.022791	0.059964	9.811554	0.999973	0.003601	-0.001316	-0.006213
43685	0.014659	0.058860	9.852257	0.999973	0.003590	-0.001321	-0.006210
43686	0.021664	0.060404	9.811554	0.999973	0.003598	-0.001321	-0.006198
43687	0.017111	0.060025	9.831905	0.999973	0.003590	-0.001315	-0.006197
43688	0.008326	0.058659	9.819793	0.999973	0.003619	-0.001310	-0.006212
43689	0.019366	0.061713	9.811550	0.999973	0.003620	-0.001301	-0.006221
43690	0.017860	0.046967	9.832029	0.999973	0.003614	-0.001301	-0.006216
43691	0.014084	0.061521	9.831900	0.999973	0.003618	-0.001299	-0.006213
43692	0.029566	0.065592	9.856122	0.999973	0.003624	-0.001308	-0.006221
43693	0.024795	0.064664	9.823660	0.999973	0.003616	-0.001308	-0.006213
43694	-0.003860	0.058836	9.807671	0.999973	0.003631	-0.001302	-0.006208
43695	0.007215	0.061487	9.799434	0.999973	0.003604	-0.001299	-0.006202
43696	0.007597	0.077041	9.831765	0.999973	0.003604	-0.001299	-0.006196
43697	0.013116	0.048802	9.832028	0.999973	0.003611	-0.001297	-0.006204
43698	0.012428	0.049194	9.832026	0.999973	0.003613	-0.001297	-0.006200
43699	0.012580	0.064523	9.811543	0.999973	0.003620	-0.001308	-0.006209
43700	0.000087	0.062485	9.819773	0.999973	0.003631	-0.001299	-0.006213
43701	0.004190	0.079105	9.831751	0.999973	0.003636	-0.001292	-0.006204
43702	0.018355	0.067640	9.823654	0.999973	0.003636	-0.001285	-0.006204
43703	0.032644	0.056119	9.815561	0.999973	0.003632	-0.001289	-0.006203
43704	0.000406	0.049510	9.819902	0.999973	0.003628	-0.001300	-0.006207
43705	0.008691	0.066676	9.811533	0.999973	0.003639	-0.001310	-0.006205
43706	-0.007585	0.063910	9.840106	0.999973	0.003637	-0.001310	-0.006212
43707	-0.000424	0.066112	9.852222	0.999973	0.003645	-0.001290	-0.006205
43708	0.017587	0.055331	9.823788	0.999973	0.003648	-0.001294	-0.006195
43709	0.048634	0.062531	9.819456	0.999973	0.003649	-0.001288	-0.006196
43710	-0.006723	0.066013	9.819748	0.999973	0.003657	-0.001300	-0.006193
43711	0.008779	0.070071	9.843987	0.999973	0.003652	-0.001305	-0.006181
43712	-0.000486	0.053585	9.852352	0.999973	0.003662	-0.001315	-0.006180
43713	0.022548	0.058981	9.835904	0.999973	0.003659	-0.001302	-0.006184
43714	0.014600	0.072312	9.803293	0.999973	0.003654	-0.001315	-0.006188
43715	0.026247	0.075760	9.847880	0.999973	0.003664	-0.001320	-0.006192
43716	0.016521	0.058733	9.803435	0.999973	0.003665	-0.001316	-0.006194
43717	0.008856	0.072744	9.823631	0.999973	0.003667	-0.001322	-0.006183
43718	0.019568	0.060712	9.835900	0.999973	0.003674	-0.001345	-0.006180
43719	0.024040	0.077206	9.847875	0.999973	0.003668	-0.001352	-0.006168
43720	0.015425	0.075500	9.835750	0.999973	0.003661	-0.001353	-0.006184
43721	0.025722	0.062647	9.795212	0.999973	0.003658	-0.001366	-0.006190
43722	0.006301	0.074150	9.823623	0.999973	0.003666	-0.001364	-0.006199
43723	0.016750	0.062066	9.835897	0.999973	0.003664	-0.001363	-0.006205
43724	-0.003060	0.072912	9.811492	0.999973	0.003666	-0.001365	-0.006201
43725	0.002551	0.044832	9.811792	0.999973	0.003690	-0.001368	-0.006198
43726	0.026527	0.065869	9.827677	0.999973	0.003684	-0.001357	-0.006192
43727	0.020916	0.050043	9.815702	0.999973	0.003697	-0.001360	-0.006186
43728	0.002157	0.076454	9.823607	0.999973	0.003684	-0.001361	-0.006188
43729	0.016593	0.064930	9.815547	0.999973	0.003696	-0.001369	-0.006187
43730	-0.010861	0.074685	9.831813	0.999973	0.003704	-0.001370	-0.006196
43731	0.006590	0.048969	9.823911	0.999973	0.003706	-0.001369	-0.006192
43732	0.010760	0.065495	9.835883	0.999973	0.003708	-0.001367	-0.006188
43733	0.005212	0.049675	9.823909	0.999973	0.003715	-0.001366	-0.006174
43734	0.009319	0.066232	9.835879	0.999973	0.003716	-0.001362	-0.006177
43735	-0.002628	0.079139	9.823585	0.999973	0.003736	-0.001354	-0.006161
43736	0.015726	0.068433	9.795195	0.999973	0.003735	-0.001378	-0.006157
43737	-0.001332	0.050639	9.844241	0.999973	0.003735	-0.001369	-0.006164
43738	0.016790	0.039642	9.815856	0.999973	0.003725	-0.001371	-0.006170
43739	0.020966	0.056035	9.827828	0.999973	0.003727	-0.001369	-0.006165
43740	0.017021	0.070749	9.827664	0.999973	0.003737	-0.001360	-0.006176
43741	0.004304	0.068532	9.835867	0.999973	0.003729	-0.001353	-0.006175
43742	0.018583	0.057064	9.827827	0.999973	0.003741	-0.001354	-0.006175
43743	0.022800	0.073528	9.839797	0.999973	0.003726	-0.001360	-0.006182
43744	0.012299	0.041326	9.815856	0.999973	0.003733	-0.001338	-0.006181
43745	-0.008364	0.037469	9.811918	0.999973	0.003757	-0.001348	-0.006208
43746	0.007913	0.056750	9.815685	0.999973	0.003764	-0.001365	-0.006189
43747	0.028868	0.091993	9.831423	0.999973	0.003762	-0.001357	-0.006201
43748	0.011392	0.073440	9.827653	0.999973	0.003756	-0.001353	-0.006202
43749	0.026550	0.076786	9.799118	0.999973	0.003758	-0.001365	-0.006200
43750	0.016388	0.045468	9.827989	0.999973	0.003774	-0.001354	-0.006202
43751	0.003767	0.043308	9.836185	0.999973	0.003769	-0.001358	-0.006191
43752	0.027017	0.048540	9.819793	0.999973	0.003768	-0.001369	-0.006199
43753	0.008470	0.075057	9.827643	0.999973	0.003788	-0.001391	-0.006201
43754	0.007938	0.075537	9.827640	0.999973	0.003792	-0.001386	-0.006206
43755	0.026994	0.080277	9.831585	0.999973	0.003797	-0.001377	-0.006210
43756	-0.002260	0.059407	9.836003	0.999972	0.003809	-0.001380	-0.006216
43757	0.016062	0.048546	9.807649	0.999973	0.003805	-0.001381	-0.006213
43758	0.016161	0.064494	9.839950	0.999972	0.003823	-0.001367	-0.006217
43759	0.019324	0.065526	9.819614	0.999972	0.003827	-0.001373	-0.006222
43760	0.014697	0.065054	9.839948	0.999972	0.003818	-0.001362	-0.006241
43761	0.025905	0.067832	9.831758	0.999972	0.003832	-0.001370	-0.006242
43762	0.002374	0.078075	9.827623	0.999972	0.003834	-0.001372	-0.006245
43763	0.016036	0.051731	9.840124	0.999972	0.003844	-0.001369	-0.006235
43764	0.007431	0.050256	9.827977	0.999972	0.003857	-0.001374	-0.006242
43765	-0.000405	0.063609	9.795317	0.999972	0.003859	-0.001371	-0.006252
43766	0.010114	0.052200	9.860453	0.999972	0.003862	-0.001361	-0.006255
43767	0.013987	0.068128	9.819606	0.999972	0.003876	-0.001351	-0.006261
43768	0.010381	0.083027	9.819419	0.999972	0.003899	-0.001380	-0.006253
43769	0.009028	0.068667	9.839931	0.999972	0.003909	-0.001355	-0.006254
43770	-0.003740	0.065586	9.795303	0.999972	0.003891	-0.001368	-0.006245
43771	0.022870	0.057115	9.831932	0.999972	0.003890	-0.001379	-0.006253
43772	0.022253	0.057377	9.831932	0.999972	0.003892	-0.001372	-0.006255
43773	0.002595	0.068198	9.807447	0.999972	0.003903	-0.001389	-0.006262
43774	0.029066	0.060004	9.844080	0.999972	0.003901	-0.001380	-0.006274
43775	0.023395	0.044009	9.832118	0.999972	0.003901	-0.001361	-0.006266
43776	0.008222	0.071097	9.819591	0.999972	0.003917	-0.001357	-0.006255
43777	0.013998	0.042911	9.819967	0.999972	0.003915	-0.001368	-0.006261
43778	0.029985	0.061923	9.823751	0.999972	0.003916	-0.001353	-0.006269
43779	0.014125	0.074051	9.831737	0.999972	0.003924	-0.001353	-0.006278
43780	0.036452	0.064666	9.835903	0.999972	0.003932	-0.001350	-0.006288
43781	0.015938	0.060545	9.831925	0.999972	0.003933	-0.001349	-0.006296
43782	0.023241	0.062918	9.844077	0.999972	0.003951	-0.001349	-0.006280
43783	0.006657	0.059478	9.819768	0.999972	0.003946	-0.001343	-0.006290
