// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
43548	-0.808446	1.492499	6.891618	0.732932	-0.027003	-0.000355	-0.679766
43549	-1.069128	2.223047	6.511709	0.738695	-0.026753	-0.001487	-0.673507
43550	-1.618842	2.721270	6.054343	0.744891	-0.027424	-0.001072	-0.666621
43551	-1.532046	3.376818	6.247010	0.751951	-0.028775	0.002353	-0.658586
43552	-1.340153	3.097536	6.865710	0.760814	-0.030569	0.010503	-0.648165
43553	-2.815426	2.070964	7.282982	0.772068	-0.032333	0.021281	-0.634359
43554	-3.779595	1.424001	7.338135	0.785302	-0.034124	0.030761	-0.617406
43555	-4.632524	1.781304	7.210356	0.799563	-0.035603	0.037233	-0.598369
43556	-4.315229	2.167034	7.238513	0.814016	-0.036727	0.041765	-0.578174
43557	-5.051623	2.714377	7.578249	0.829044	-0.037562	0.045807	-0.556037
43558	-5.096873	2.825405	8.470764	0.846017	-0.039023	0.050404	-0.529331
43559	-4.863427	2.862239	9.164579	0.864561	-0.040098	0.057525	-0.497611
43560	-4.993678	2.717977	9.472853	0.883179	-0.040748	0.068014	-0.462287
43561	-5.721251	1.726820	8.941014	0.900536	-0.039571	0.080082	-0.425507
43562	-6.862426	1.066062	8.587652	0.916547	-0.035443	0.090290	-0.387986
43563	-6.619643	1.065226	8.415439	0.931007	-0.028038	0.099172	-0.350150
43564	-7.036572	1.995581	8.381941	0.943616	-0.018649	0.108823	-0.312086
43565	-7.640563	2.446739	8.234296	0.954387	-0.009976	0.121743	-0.272440
43566	-8.817523	2.361901	7.835351	0.963303	-0.002338	0.138249	-0.230065
43567	-9.836044	1.721826	7.631492	0.970167	0.004931	0.157265	-0.184444
43568	-11.414242	1.089462	7.992418	0.974463	0.014574	0.177119	-0.137256
43569	-12.334465	1.236625	8.698904	0.975819	0.026609	0.197501	-0.089791
43570	-12.935153	1.353626	9.058218	0.974142	0.038941	0.218547	-0.042046
43571	-12.809443	0.260910	8.761618	0.969226	0.051577	0.240651	0.005266
43572	-14.137998	0.043016	8.628330	0.961400	0.065759	0.262308	0.050796
43573	-15.155618	0.336638	8.701444	0.951123	0.080763	0.282811	0.094133
43574	-15.224021	-0.516836	8.699598	0.938971	0.096014	0.300919	0.136244
43575	-13.600022	-1.893322	8.797634	0.925137	0.113040	0.316398	0.176738
43576	-12.764780	-2.308150	9.988661	0.910984	0.132181	0.327900	0.212409
43577	-12.046666	-1.677589	10.897346	0.897895	0.152560	0.336358	0.239526
43578	-9.933770	-0.198940	12.224921	0.886468	0.172309	0.343006	0.258516
43579	-8.136877	1.050142	12.883359	0.876024	0.190822	0.346862	0.275418
43580	-6.346139	0.488094	11.707295	0.865877	0.208531	0.347190	0.293650
43581	-5.622881	0.093058	9.544008	0.858717	0.222038	0.343596	0.308620
43582	-15.513219	-28.205526	14.145809	0.863406	0.241520	0.337207	0.287211
43583	-6.248951	-5.363185	9.937063	0.861907	0.271302	0.340430	0.260036
43584	-6.372866	2.289042	11.350950	0.860297	0.277522	0.342384	0.256212
43585	-5.035416	6.452333	9.046620	0.859249	0.275148	0.346618	0.256593
43586	-3.564391	11.697738	7.583197	0.856054	0.275756	0.353278	0.257538
43587	-2.671449	13.172242	7.029512	0.851613	0.279918	0.358461	0.260590
43588	-2.452302	9.692701	5.657790	0.846745	0.284205	0.363735	0.264475
43589	-4.515420	5.865982	4.954758	0.840776	0.287740	0.371853	0.268379
43590	-6.242891	5.497027	3.629466	0.835126	0.290324	0.380393	0.271252
43591	-6.198326	5.046837	2.443342	0.829791	0.293487	0.388774	0.272336
43592	-6.292794	5.348845	2.666870	0.824269	0.298861	0.397147	0.271177
43593	-5.712356	5.670811	3.297005	0.818755	0.305785	0.405403	0.267926
43594	-4.528877	6.174379	4.128326	0.812754	0.313263	0.414539	0.263542
43595	-3.931420	7.283278	5.137084	0.806692	0.319785	0.423851	0.259493
43596	-3.634327	7.794829	5.150733	0.801183	0.324748	0.432150	0.256691
43597	-4.175484	7.820450	4.933024	0.795984	0.329286	0.439564	0.254485
43598	-4.994881	7.524046	4.671960	0.791233	0.333893	0.446044	0.252012
43599	-5.231626	7.690634	4.521633	0.786714	0.338651	0.452225	0.248776
43600	-5.599367	7.927778	4.809123	0.782097	0.343956	0.458251	0.244999
43601	-5.604497	8.108664	5.003002	0.777830	0.349080	0.463579	0.241284
43602	-5.430552	8.624812	5.131172	0.774145	0.353704	0.467919	0.237999
43603	-5.267269	8.809714	5.087489	0.771622	0.357396	0.470507	0.235565
43604	-4.862009	8.334499	4.975401	0.770120	0.360314	0.471515	0.234016
43605	-4.802781	8.095603	4.908271	0.769038	0.362861	0.471758	0.233144
43606	-4.884888	8.271611	4.966062	0.768127	0.365019	0.471649	0.232999
43607	-5.087674	8.525093	4.904124	0.767333	0.366562	0.471539	0.233416
43608	-5.409049	8.924400	4.773906	0.766680	0.367814	0.471528	0.233615
43609	-5.907128	9.496175	4.804910	0.766652	0.368634	0.470690	0.234105
43610	-5.825535	8.868939	4.656204	0.767760	0.368813	0.468264	0.235053
43611	-5.350822	8.486309	4.746025	0.769676	0.368830	0.464644	0.235943
43612	-4.800953	8.301402	5.118512	0.772438	0.368224	0.459794	0.237359
43613	-4.420604	8.030593	5.236025	0.775916	0.366989	0.453854	0.239354
43614	-4.216648	7.543833	5.098943	0.779838	0.365219	0.447205	0.241816
43615	-4.428686	7.249217	4.807935	0.783783	0.363131	0.440353	0.244764
43616	-4.872584	7.448709	4.355630	0.788002	0.360849	0.432859	0.247940
43617	-4.828814	7.357241	4.155182	0.792603	0.358663	0.424338	0.251154
43618	-4.627097	7.210814	4.185101	0.797232	0.356795	0.415274	0.254294
43619	-4.190394	7.276190	4.691648	0.801842	0.355088	0.405898	0.257312
43620	-3.525347	7.358447	5.112897	0.806379	0.353021	0.396547	0.260538
43621	-3.354884	7.344493	5.062416	0.810654	0.350326	0.387624	0.264308
43622	-3.629060	7.359079	4.670786	0.814833	0.346959	0.378722	0.268770
43623	-3.823738	7.065677	4.246713	0.819023	0.343327	0.369468	0.273534
43624	-3.792155	6.645196	4.227670	0.823008	0.339809	0.360180	0.278314
43625	-3.701960	6.624339	4.395732	0.826711	0.336437	0.351119	0.282974
43626	-3.622240	6.782790	4.644441	0.830047	0.333330	0.342381	0.287556
43627	-3.565766	6.896402	4.853570	0.833221	0.330298	0.334106	0.291581
43628	-3.764916	7.122463	5.021618	0.836221	0.327740	0.326287	0.294715
43629	-3.751463	7.188123	5.202632	0.839369	0.325471	0.318018	0.297309
43630	-3.449486	6.653340	5.418691	0.842613	0.323290	0.309245	0.299756
43631	-2.996865	6.416707	5.946372	0.845777	0.321230	0.300237	0.302209
43632	-2.267191	6.350000	6.364813	0.848916	0.318930	0.291182	0.304694
43633	-1.910638	6.228793	6.532131	0.851742	0.316482	0.282533	0.307488
43634	-1.998031	6.383022	6.518517	0.854225	0.314094	0.274122	0.310647
43635	-2.115735	6.729650	6.366322	0.856513	0.311736	0.265584	0.314121
43636	-2.243159	6.851986	6.394936	0.858776	0.308941	0.256588	0.318153
43637	-2.276426	6.449367	6.611569	0.861044	0.305723	0.247270	0.322481
43638	-2.160111	6.392928	6.664921	0.863147	0.302647	0.238357	0.326448
43639	-2.260540	6.674853	6.664480	0.865013	0.299808	0.229906	0.330168
43640	-2.268873	6.939170	6.522538	0.866457	0.297333	0.221998	0.334010
43641	-2.824336	7.861256	6.413591	0.867641	0.294691	0.214491	0.338157
43642	-3.024947	7.602121	6.232565	0.869160	0.291998	0.206104	0.341788
43643	-3.333728	6.847392	5.877848	0.870258	0.290059	0.198107	0.345357
43644	-3.315722	6.721846	5.706263	0.871066	0.289100	0.191011	0.348109
43645	-3.068536	6.754637	5.966812	0.871695	0.289153	0.185122	0.349669
43646	-3.073634	7.290141	6.949164	0.872280	0.289808	0.179608	0.350542
43647	-2.957292	7.226752	7.783660	0.873056	0.290116	0.174298	0.351036
43648	-2.791804	7.423972	8.073373	0.873813	0.290125	0.169996	0.351253
43649	-2.919129	7.732652	7.828699	0.874606	0.289426	0.166707	0.351433
43650	-2.967003	7.328827	7.490512	0.875433	0.288163	0.164472	0.351466
43651	-2.854712	6.937332	7.154686	0.876217	0.286816	0.163737	0.350958
43652	-2.928662	6.969947	7.025366	0.876901	0.285567	0.164182	0.350057
43653	-2.753036	7.273323	6.852936	0.877502	0.284550	0.164918	0.349031
43654	-2.452228	7.597015	6.460147	0.877876	0.284455	0.166114	0.347599
43655	-2.522639	7.619194	6.347310	0.878223	0.285050	0.167629	0.345502
43656	-2.172210	7.225185	6.455340	0.878565	0.286319	0.169749	0.342535
43657	-1.346860	6.907743	6.593734	0.878737	0.288309	0.173412	0.338566
43658	-1.245574	7.404363	6.892009	0.878770	0.290309	0.177675	0.334538
43659	-0.832051	7.157692	6.962313	0.878744	0.292192	0.182187	0.330515
43660	-0.691145	6.912670	6.875319	0.878524	0.294021	0.186976	0.326783
43661	-0.936547	6.468217	6.604575	0.878030	0.296000	0.191791	0.323517
43662	-1.227917	6.193877	6.452929	0.877091	0.298614	0.196949	0.320549
43663	-1.484998	6.431257	6.516322	0.875857	0.301692	0.202129	0.317806
43664	-1.622016	6.610706	6.830947	0.874485	0.304740	0.207333	0.315313
43665	-1.765464	6.656106	7.201377	0.872901	0.307620	0.212994	0.313125
43666	-2.036183	7.030723	7.717663	0.871096	0.309985	0.219258	0.311492
43667	-2.675880	7.310444	7.893787	0.869167	0.311312	0.226319	0.310505
43668	-3.607540	7.354258	7.629233	0.867203	0.311568	0.234135	0.309943
43669	-4.161632	7.257697	7.159601	0.865163	0.311339	0.242741	0.309255
43670	-4.591502	6.997402	7.089019	0.863139	0.310639	0.252434	0.307850
43671	-4.115929	7.085485	7.362514	0.861271	0.309060	0.262790	0.305999
43672	-4.038903	6.900162	7.577972	0.859282	0.306719	0.274119	0.304002
43673	-3.948784	6.856936	7.200388	0.857322	0.303283	0.285935	0.302092
43674	-3.817313	6.630384	6.528465	0.855191	0.299608	0.298300	0.299833
43675	-3.680182	6.524202	6.045129	0.852766	0.295979	0.311201	0.297221
43676	-3.521499	6.023542	5.646873	0.850052	0.292279	0.324392	0.294541
43677	-3.228932	5.631104	5.533705	0.846760	0.288668	0.338140	0.292114
43678	-2.533335	5.994111	5.251517	0.843048	0.285127	0.352311	0.289567
43679	-2.002923	6.175491	4.726555	0.838812	0.281776	0.366953	0.286953
43680	-1.876505	6.555879	4.501110	0.834037	0.278996	0.381651	0.284403
43681	-2.294479	6.355393	3.952676	0.828890	0.276864	0.395503	0.282604
43682	-2.399133	6.426807	3.366727	0.823451	0.275783	0.408249	0.281432
43683	-2.425529	6.585347	2.981830	0.817775	0.275982	0.420190	0.280212
43684	-2.338461	6.734625	2.887130	0.811827	0.277961	0.431294	0.278676
43685	-2.552016	6.592508	3.021958	0.805478	0.281866	0.441603	0.277026
43686	-2.437367	6.556426	2.948687	0.798717	0.287533	0.451314	0.275121
43687	-2.314651	7.026712	3.002866	0.791379	0.294530	0.460686	0.273386
43688	-2.226575	7.500858	2.996673	0.783748	0.302423	0.469029	0.272565
43689	-2.260222	7.517642	2.748790	0.775614	0.311645	0.476615	0.272284
43690	-3.112566	8.255615	2.798453	0.767669	0.321796	0.482803	0.272091
43691	-3.696009	8.288843	2.209226	0.760106	0.332793	0.487429	0.271847
43692	-4.166784	8.570662	2.193881	0.752689	0.344987	0.491008	0.270840
43693	-4.143541	8.935657	2.518711	0.745757	0.358086	0.493095	0.269218
43694	-4.039277	9.258789	2.819514	0.739575	0.371499	0.493565	0.267228
43695	-3.602080	9.346855	3.067556	0.733969	0.385332	0.492492	0.265067
43696	-3.215059	9.197304	3.433631	0.728674	0.399652	0.490345	0.262439
43697	-3.022077	9.209567	3.567345	0.723849	0.414338	0.486761	0.259673
43698	-2.857415	8.901150	3.718174	0.719464	0.429000	0.481529	0.257801
43699	-2.954246	9.042639	4.233873	0.715264	0.443862	0.474743	0.256912
43700	-2.813593	9.322566	4.704541	0.711788	0.458374	0.466015	0.257063
43701	-2.505488	9.677455	4.656242	0.708445	0.472502	0.456561	0.257683
43702	-2.867982	9.954086	4.623160	0.704977	0.485757	0.447386	0.258638
43703	-3.678482	9.820350	4.739397	0.701898	0.497976	0.437983	0.259864
43704	-3.732996	9.817539	4.836020	0.699965	0.509188	0.427110	0.261445
43705	-3.101628	9.570625	4.687497	0.699095	0.519081	0.414857	0.264037
43706	-2.863224	9.648499	4.569914	0.698645	0.527880	0.401827	0.267905
43707	-3.316893	10.007003	4.368265	0.698340	0.535593	0.388493	0.273009
43708	-4.406515	10.530128	4.190685	0.698308	0.542361	0.374768	0.278854
43709	-4.967629	10.917679	4.322128	0.699033	0.548047	0.360270	0.284960
43710	-5.034285	10.911321	4.830451	0.700542	0.552658	0.345284	0.290843
43711	-4.286368	10.905041	5.391054	0.702731	0.556069	0.330950	0.295683
43712	-3.507684	11.067353	5.794207	0.705762	0.557574	0.317921	0.299895
43713	-3.171828	11.334059	5.980276	0.710096	0.556709	0.305612	0.304040
43714	-3.003417	11.004596	5.963020	0.715968	0.553374	0.293300	0.308452
43715	-2.704964	10.303681	6.006630	0.722855	0.548314	0.281041	0.312807
43716	-2.630474	10.128230	5.885954	0.730492	0.541961	0.268926	0.316763
43717	-2.542352	9.949287	5.753726	0.738713	0.534214	0.257373	0.320434
43718	-2.495672	9.941092	5.892590	0.747126	0.525254	0.246863	0.323990
43719	-2.625284	10.282195	5.804995	0.755897	0.514689	0.237451	0.327615
43720	-2.719915	10.441527	5.526732	0.765013	0.502453	0.229293	0.331241
43721	-2.994528	10.505942	4.778177	0.774309	0.488953	0.222352	0.334560
43722	-3.033413	10.448275	4.100674	0.783718	0.474413	0.216393	0.337480
43723	-3.126373	10.260684	3.898205	0.793157	0.459100	0.211011	0.340004
43724	-3.264364	10.054593	3.908817	0.802597	0.442998	0.206036	0.342257
43725	-3.399004	9.646809	4.040618	0.812092	0.426230	0.201465	0.343869
43726	-3.390426	9.260176	4.185728	0.821364	0.409358	0.197694	0.344535
43727	-3.126649	8.935730	4.221999	0.830339	0.392738	0.194724	0.344060
43728	-3.113590	8.653349	4.225518	0.839078	0.376575	0.191786	0.342574
43729	-2.744513	7.943161	4.081894	0.847344	0.360837	0.189482	0.340442
43730	-2.946769	7.702780	4.528220	0.854886	0.345646	0.187873	0.338234
43731	-2.894601	6.829079	4.809885	0.861810	0.330554	0.187503	0.335946
43732	-3.009748	6.939947	5.654972	0.868145	0.316757	0.188067	0.332596
43733	-3.028680	6.480526	6.412761	0.874045	0.304158	0.189313	0.328166
43734	-2.754956	7.124094	7.048573	0.879349	0.292579	0.191478	0.323233
43735	-2.877840	7.382052	7.820238	0.884098	0.281200	0.194484	0.318548
43736	-2.997399	7.659875	7.982916	0.888408	0.268984	0.197869	0.315003
43737	-3.262665	7.797148	7.691200	0.892604	0.254990	0.201813	0.312266
43738	-3.785996	7.594097	7.035910	0.896514	0.239567	0.206607	0.310135
43739	-3.933445	7.550615	6.451785	0.900258	0.223022	0.212248	0.307812
43740	-3.880140	6.721148	5.998883	0.903670	0.206956	0.219362	0.304023
43741	-3.865314	5.883311	5.982106	0.906463	0.192307	0.228572	0.298492
43742	-3.844651	5.502511	6.109084	0.908692	0.178326	0.239180	0.292012
43743	-3.140557	5.851844	5.777477	0.910578	0.163884	0.249978	0.285484
43744	-2.537458	5.845928	5.099823	0.911854	0.149943	0.260786	0.279337
43745	-2.538699	4.729632	4.651068	0.912654	0.137436	0.271416	0.272962
43746	-2.847406	3.589385	4.576887	0.912831	0.128050	0.282533	0.265551
43747	-3.199058	3.037026	5.050229	0.912736	0.120965	0.293654	0.256997
43748	-3.090201	3.456061	5.865048	0.912277	0.115584	0.304790	0.247979
43749	-2.860087	4.278600	6.710913	0.911222	0.111302	0.315763	0.239960
43750	-3.072831	4.924653	7.257433	0.909654	0.107722	0.326059	0.233689
43751	-3.475346	4.943272	7.285632	0.907642	0.104696	0.335848	0.228979
43752	-4.119564	4.503129	6.802701	0.904989	0.102109	0.345892	0.225670
43753	-4.493032	4.614377	6.633936	0.901494	0.100190	0.356721	0.223652
43754	-4.468924	5.039608	6.638221	0.897395	0.098523	0.367973	0.222647
43755	-4.234392	4.881941	6.371269	0.892738	0.097619	0.379601	0.222244
43756	-4.361553	4.217935	6.140543	0.887619	0.098054	0.391411	0.222072
43757	-4.675811	3.999994	5.880841	0.882047	0.100113	0.403346	0.221997
43758	-4.779630	4.216084	5.697129	0.876276	0.103203	0.414702	0.222514
43759	-4.546167	3.827391	5.453428	0.870210	0.107148	0.425636	0.223805
43760	-4.649851	3.836302	5.425123	0.863420	0.112023	0.437028	0.225752
43761	-4.791244	4.229089	5.458060	0.855985	0.117745	0.448698	0.228246
43762	-5.063486	4.542791	5.405847	0.848025	0.124077	0.460219	0.231641
43763	-5.283570	4.939707	5.207853	0.839874	0.130479	0.471035	0.236034
43764	-5.035906	4.924188	5.009142	0.831514	0.137191	0.481488	0.240692
43765	-5.252117	5.473582	4.981717	0.823048	0.144617	0.491654	0.244854
43766	-5.380819	6.458271	4.290930	0.814907	0.152315	0.500974	0.248497
43767	-5.069089	6.695041	3.485868	0.806608	0.160773	0.510113	0.251636
43768	-5.755901	6.683013	3.253148	0.798241	0.170469	0.518563	0.254646
43769	-5.662546	6.307431	2.929018	0.789818	0.181439	0.526489	0.257053
43770	-5.641424	6.592106	2.873899	0.780890	0.193761	0.534283	0.259247
43771	-5.471772	7.113210	2.643421	0.771983	0.206951	0.541034	0.261718
43772	-5.257361	7.424772	2.535079	0.763096	0.221294	0.546535	0.264599
43773	-5.022684	7.530492	2.664687	0.754620	0.236650	0.550505	0.267376
43774	-5.012104	7.649575	2.933876	0.746531	0.253110	0.552828	0.270199
43775	-4.937093	7.497598	3.221754	0.738851	0.270375	0.553620	0.272948
43776	-4.961327	8.013597	3.459606	0.731590	0.287986	0.552330	0.277077
43777	-4.924005	7.691100	3.070646	0.724741	0.305533	0.549619	0.281635
43778	-4.618591	8.918956	2.669243	0.718377	0.322893	0.545987	0.285608
43779	-4.557076	9.708534	2.244833	0.712425	0.339864	0.541493	0.289358
43780	-4.721076	9.415105	1.981434	0.706925	0.356769	0.536256	0.292237
43781	-5.119728	9.071057	1.826575	0.702139	0.373410	0.530566	0.293369
43782	-5.041331	8.733925	1.875660	0.698368	0.389620	0.524205	0.292725
43783	-4.391325	8.637757	1.750073	0.695671	0.405240	0.516890	0.290942
43784	-3.791184	9.437474	2.038666	0.694003	0.420625	0.508012	0.288717
43785	-3.224489	10.138892	2.303230	0.693031	0.435977	0.497281	0.286956
43786	-3.710579	9.943365	2.268755	0.692596	0.451704	0.484979	0.284726
