// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
55367	0.019531	0.050048	9.885205	-0.997297	-0.000559	-0.002355	0.073439
55368	0.032404	0.065621	9.870319	-0.997298	-0.000553	-0.002353	0.073425
55369	0.033105	0.050099	9.884138	-0.997299	-0.000546	-0.002353	0.073408
55370	0.002500	0.035569	9.870918	-0.997301	-0.000541	-0.002340	0.073381
55371	0.017268	0.064263	9.885985	-0.997303	-0.000544	-0.002338	0.073357
55372	0.015929	0.035777	9.869850	-0.997303	-0.000545	-0.002343	0.073349
55373	0.030798	0.035286	9.883373	-0.997306	-0.000548	-0.002353	0.073320
55374	0.028573	0.065379	9.870333	-0.997307	-0.000558	-0.002350	0.073305
55375	0.001448	0.019477	9.899323	-0.997307	-0.000552	-0.002358	0.073305
55376	0.013628	0.064298	9.885990	-0.997306	-0.000551	-0.002367	0.073320
55377	0.024869	0.022950	9.838840	-0.997307	-0.000554	-0.002374	0.073306
55378	0.011343	0.050442	9.870629	-0.997307	-0.000555	-0.002374	0.073305
55379	0.010677	0.050451	9.870630	-0.997307	-0.000555	-0.002380	0.073295
55380	0.009367	0.036519	9.855268	-0.997308	-0.000545	-0.002356	0.073289
55381	0.011067	0.035013	9.884447	-0.997308	-0.000552	-0.002361	0.073293
55382	0.009328	0.035625	9.869859	-0.997308	-0.000530	-0.002361	0.073282
55383	0.023001	0.050290	9.869577	-0.997310	-0.000535	-0.002375	0.073263
55384	0.022337	0.050301	9.869578	-0.997310	-0.000534	-0.002368	0.073257
55385	0.020875	0.036288	9.854217	-0.997310	-0.000519	-0.002375	0.073259
55386	0.021081	0.050014	9.869583	-0.997311	-0.000520	-0.002376	0.073248
55387	0.019429	0.050558	9.854995	-0.997313	-0.000501	-0.002375	0.073225
55388	0.019229	0.021164	9.853448	-0.997314	-0.000511	-0.002375	0.073210
55389	0.018329	0.050354	9.854998	-0.997314	-0.000497	-0.002369	0.073202
55390	0.017936	0.035588	9.854225	-0.997316	-0.000500	-0.002375	0.073179
55391	0.018365	0.049391	9.869591	-0.997317	-0.000493	-0.002350	0.073165
55392	0.018987	0.048566	9.884183	-0.997318	-0.000497	-0.002358	0.073150
55393	0.016085	0.064723	9.855778	-0.997318	-0.000496	-0.002352	0.073147
55394	0.032676	0.034202	9.882362	-0.997317	-0.000496	-0.002354	0.073160
55395	0.030947	0.034889	9.867774	-0.997318	-0.000491	-0.002363	0.073154
55396	0.015479	0.049200	9.869597	-0.997318	-0.000491	-0.002363	0.073156
55397	0.014884	0.049129	9.869598	-0.997318	-0.000484	-0.002366	0.073156
55398	0.015387	0.033597	9.883415	-0.997317	-0.000477	-0.002381	0.073157
55399	0.014644	0.033530	9.883417	-0.997318	-0.000478	-0.002380	0.073145
55400	0.013040	0.019752	9.868051	-0.997320	-0.000487	-0.002393	0.073127
55401	0.027773	0.033872	9.882378	-0.997319	-0.000480	-0.002396	0.073129
55402	0.011186	0.048876	9.869605	-0.997320	-0.000473	-0.002413	0.073120
55403	0.024912	0.049057	9.868568	-0.997321	-0.000474	-0.002428	0.073105
55404	0.025146	0.048306	9.883161	-0.997321	-0.000476	-0.002439	0.073112
55405	0.022568	0.035131	9.853205	-0.997321	-0.000469	-0.002441	0.073113
55406	0.007182	0.049375	9.855018	-0.997320	-0.000460	-0.002445	0.073126
55407	0.006632	0.034536	9.854243	-0.997320	-0.000447	-0.002466	0.073114
55408	0.021445	0.048505	9.868578	-0.997321	-0.000448	-0.002458	0.073104
55409	0.033374	0.050422	9.838364	-0.997320	-0.000463	-0.002469	0.073121
55410	0.034711	0.049050	9.867549	-0.997320	-0.000463	-0.002477	0.073126
55411	0.019356	0.048741	9.868582	-0.997319	-0.000455	-0.002486	0.073126
55412	0.019658	0.047839	9.883175	-0.997320	-0.000447	-0.002495	0.073114
55413	0.017095	0.034594	9.853217	-0.997318	-0.000435	-0.002500	0.073143
55414	0.017363	0.048392	9.868587	-0.997318	-0.000435	-0.002503	0.073140
55415	0.030019	0.064178	9.853746	-0.997319	-0.000452	-0.002520	0.073135
55416	0.017020	0.033323	9.882404	-0.997318	-0.000452	-0.002532	0.073150
55417	0.000446	0.048479	9.869613	-0.997316	-0.000453	-0.002545	0.073168
55418	-0.000298	0.048485	9.869613	-0.997315	-0.000451	-0.002559	0.073181
55419	0.027222	0.049868	9.852977	-0.997313	-0.000462	-0.002566	0.073215
55420	0.013047	0.048953	9.868591	-0.997311	-0.000453	-0.002573	0.073234
55421	0.026140	0.035253	9.852204	-0.997311	-0.000451	-0.002584	0.073237
55422	-0.003996	0.049278	9.855020	-0.997312	-0.000438	-0.002593	0.073226
55423	0.011080	0.034053	9.867819	-0.997312	-0.000447	-0.002601	0.073223
55424	0.011261	0.048075	9.883187	-0.997312	-0.000456	-0.002600	0.073221
55425	0.023478	0.035285	9.852211	-0.997313	-0.000457	-0.002593	0.073211
55426	0.024837	0.048396	9.882173	-0.997313	-0.000458	-0.002593	0.073216
55427	0.008855	0.034231	9.867820	-0.997313	-0.000451	-0.002587	0.073213
55428	0.022003	0.035080	9.852215	-0.997314	-0.000444	-0.002580	0.073203
55429	0.023288	0.048194	9.882178	-0.997314	-0.000454	-0.002587	0.073192
55430	0.007761	0.062603	9.883967	-0.997315	-0.000448	-0.002595	0.073189
55431	0.022997	0.032974	9.895998	-0.997316	-0.000473	-0.002601	0.073172
55432	0.020118	0.049286	9.867588	-0.997316	-0.000467	-0.002602	0.073169
55433	0.033347	0.050207	9.851987	-0.997317	-0.000467	-0.002579	0.073159
55434	0.005986	0.019066	9.881640	-0.997317	-0.000477	-0.002594	0.073156
55435	0.032188	0.035749	9.851215	-0.997318	-0.000479	-0.002602	0.073138
55436	0.003562	0.019851	9.867048	-0.997319	-0.000472	-0.002595	0.073135
55437	0.031855	0.049555	9.866588	-0.997319	-0.000481	-0.002602	0.073133
55438	0.031260	0.049559	9.866590	-0.997318	-0.000474	-0.002596	0.073138
55439	0.031510	0.063428	9.881960	-0.997319	-0.000483	-0.002603	0.073135
55440	0.016398	0.048435	9.882190	-0.997319	-0.000462	-0.002605	0.073131
55441	0.015900	0.033590	9.881417	-0.997320	-0.000464	-0.002613	0.073121
55442	0.028592	0.049207	9.866600	-0.997320	-0.000465	-0.002622	0.073121
55443	0.012391	0.035126	9.852232	-0.997319	-0.000466	-0.002630	0.073126
55444	0.027194	0.034513	9.865829	-0.997320	-0.000461	-0.002646	0.073115
55445	0.026287	0.049147	9.866606	-0.997320	-0.000470	-0.002645	0.073112
55446	0.010914	0.063485	9.868380	-0.997320	-0.000456	-0.002647	0.073117
55447	0.009652	0.034855	9.852236	-0.997328	-0.000453	-0.002647	0.073005
55448	0.010068	0.034332	9.866829	-0.997328	-0.000477	-0.002646	0.073003
55449	0.009246	0.034410	9.866830	-0.997328	-0.000465	-0.002670	0.073007
55450	0.036399	0.064786	9.851804	-0.997328	-0.000473	-0.002662	0.073005
55451	0.023446	0.033797	9.880435	-0.997334	-0.000463	-0.002679	0.072915
55452	0.021465	0.049041	9.866619	-0.997341	-0.000453	-0.002688	0.072822
55453	0.020647	0.048895	9.866621	-0.997348	-0.000443	-0.002704	0.072730
55454	0.006527	0.032996	9.881430	-0.997354	-0.000417	-0.002699	0.072645
55455	0.019633	0.033761	9.865849	-0.997356	-0.000419	-0.002698	0.072619
55456	0.020201	0.018459	9.879668	-0.997362	-0.000424	-0.002698	0.072532
55457	0.021367	0.017010	9.908859	-0.997368	-0.000422	-0.002722	0.072450
55458	0.015099	0.064790	9.838216	-0.997375	-0.000427	-0.002722	0.072357
55459	0.044894	0.049909	9.850069	-0.997382	-0.000425	-0.002722	0.072256
55460	0.016069	0.048583	9.866631	-0.997388	-0.000407	-0.002724	0.072176
55461	0.030928	0.047956	9.880247	-0.997394	-0.000413	-0.002739	0.072093
55462	0.013447	0.049362	9.852039	-0.997402	-0.000412	-0.002755	0.071982
55463	0.014992	0.018737	9.879677	-0.997407	-0.000424	-0.002755	0.071919
55464	0.013092	0.048678	9.866635	-0.997413	-0.000398	-0.002757	0.071834
55465	0.013491	0.047775	9.881232	-0.997420	-0.000404	-0.002757	0.071733
55466	-0.004592	0.049798	9.838423	-0.997426	-0.000385	-0.002751	0.071648
55467	0.029043	0.046091	9.909451	-0.997432	-0.000367	-0.002753	0.071568
55468	0.024443	0.034378	9.850295	-0.997438	-0.000366	-0.002776	0.071476
55469	-0.005000	0.062391	9.868392	-0.997445	-0.000357	-0.002784	0.071382
55470	0.025907	0.032025	9.894085	-0.997445	-0.000365	-0.002777	0.071379
55471	0.022142	0.049026	9.851077	-0.997451	-0.000364	-0.002793	0.071301
55472	0.007914	0.033358	9.865867	-0.997457	-0.000353	-0.002794	0.071214
55473	0.021789	0.048049	9.865677	-0.997464	-0.000344	-0.002795	0.071113
55474	0.021051	0.062537	9.866456	-0.997470	-0.000334	-0.002796	0.071029
55475	0.020913	0.018589	9.864125	-0.997471	-0.000335	-0.002796	0.071018
55476	0.020099	0.047855	9.865681	-0.997478	-0.000333	-0.002789	0.070926
55477	0.018690	0.048560	9.851087	-0.997485	-0.000323	-0.002782	0.070824
55478	0.020051	0.046888	9.880280	-0.997491	-0.000313	-0.002790	0.070739
55479	0.005896	0.031082	9.895064	-0.997499	-0.000296	-0.002791	0.070629
55480	0.033571	0.032188	9.878543	-0.997506	-0.000302	-0.002791	0.070528
55481	0.017395	0.032768	9.864911	-0.997512	-0.000292	-0.002792	0.070445
55482	0.031274	0.047526	9.864729	-0.997518	-0.000290	-0.002793	0.070354
55483	0.031512	0.061474	9.880105	-0.997525	-0.000296	-0.002792	0.070256
55484	0.014516	0.048271	9.851095	-0.997531	-0.000294	-0.002793	0.070169
55485	0.030552	0.046941	9.879330	-0.997537	-0.000291	-0.002785	0.070081
55486	0.014310	0.062150	9.866471	-0.997543	-0.000289	-0.002786	0.069997
55487	0.027513	0.048492	9.850140	-0.997550	-0.000287	-0.002787	0.069907
55488	0.013488	0.032912	9.864916	-0.997555	-0.000284	-0.002780	0.069833
55489	0.012890	0.032913	9.864917	-0.997560	-0.000282	-0.002788	0.069759
55490	0.026694	0.047586	9.864743	-0.997566	-0.000265	-0.002790	0.069677
55491	0.027067	0.046677	9.879341	-0.997572	-0.000263	-0.002790	0.069591
55492	0.025376	0.062082	9.865525	-0.997578	-0.000262	-0.002790	0.069501
55493	0.009277	0.048117	9.851102	-0.997584	-0.000268	-0.002798	0.069413
55494	0.025010	0.061335	9.880125	-0.997590	-0.000251	-0.002799	0.069323
55495	0.023452	0.047335	9.864752	-0.997596	-0.000250	-0.002815	0.069233
55496	0.021758	0.048341	9.850156	-0.997603	-0.000272	-0.002814	0.069134
55497	0.023209	0.017717	9.877795	-0.997610	-0.000264	-0.002829	0.069039
55498	0.021303	0.033046	9.863978	-0.997615	-0.000262	-0.002838	0.068961
55499	0.006701	0.061430	9.881076	-0.997621	-0.000268	-0.002837	0.068872
55500	0.020651	0.061625	9.880133	-0.997627	-0.000259	-0.002846	0.068791
55501	0.032762	0.048652	9.849219	-0.997633	-0.000258	-0.002854	0.068697
55502	0.034059	0.032500	9.877639	-0.997639	-0.000257	-0.002862	0.068618
55503	0.016872	0.033854	9.849387	-0.997644	-0.000255	-0.002863	0.068546
55504	0.017876	0.032402	9.878583	-0.997650	-0.000264	-0.002893	0.068453
55505	0.015965	0.033256	9.863987	-0.997656	-0.000263	-0.002901	0.068369
55506	0.029733	0.062630	9.864606	-0.997662	-0.000253	-0.002893	0.068274
55507	0.029276	0.048089	9.863830	-0.997662	-0.000271	-0.002900	0.068272
55508	0.013839	0.048064	9.864767	-0.997663	-0.000273	-0.002916	0.068266
55509	-0.002538	0.048582	9.851104	-0.997668	-0.000264	-0.002925	0.068187
55510	0.026087	0.034247	9.848461	-0.997674	-0.000263	-0.002933	0.068106
55511	0.011463	0.047783	9.864771	-0.997679	-0.000247	-0.002950	0.068035
55512	0.039021	0.048690	9.848314	-0.997685	-0.000238	-0.002950	0.067942
55513	0.025686	0.046981	9.878442	-0.997689	-0.000244	-0.002951	0.067882
55514	0.009460	0.047651	9.864774	-0.997695	-0.000243	-0.002958	0.067798
55515	0.009125	0.018406	9.863219	-0.997700	-0.000241	-0.002951	0.067724
55516	0.024032	0.032524	9.877668	-0.997705	-0.000248	-0.002951	0.067649
55517	0.022224	0.047997	9.863849	-0.997709	-0.000247	-0.002967	0.067580
