// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
39204	-4.817585	-2.931057	8.065973	0.952958	-0.167826	0.247499	0.049495
39205	-4.804163	-2.918726	8.083127	0.952957	-0.167827	0.247503	0.049501
39206	-4.802243	-2.934093	8.054217	0.952957	-0.167824	0.247505	0.049486
39207	-4.805781	-2.917550	8.082590	0.952965	-0.167784	0.247502	0.049486
39208	-4.817398	-2.914069	8.065017	0.952971	-0.167754	0.247503	0.049472
39209	-4.815459	-2.929085	8.036247	0.952973	-0.167738	0.247505	0.049474
39210	-4.798460	-2.902170	8.053599	0.952988	-0.167695	0.247480	0.049463
39211	-4.799031	-2.915982	8.039624	0.953005	-0.167641	0.247449	0.049464
39212	-4.805481	-2.913140	8.068511	0.953020	-0.167594	0.247425	0.049466
39213	-4.802724	-2.912764	8.054439	0.953035	-0.167552	0.247395	0.049468
39214	-4.806044	-2.910868	8.068996	0.953051	-0.167507	0.247364	0.049464
39215	-4.806719	-2.924805	8.054926	0.953061	-0.167471	0.247348	0.049471
39216	-4.810074	-2.907980	8.083485	0.953069	-0.167442	0.247336	0.049475
39217	-4.794302	-2.940926	8.043941	0.953083	-0.167380	0.247324	0.049475
39218	-4.797684	-2.923761	8.072606	0.953094	-0.167336	0.247311	0.049477
39219	-4.812091	-2.919029	8.069664	0.953113	-0.167263	0.247285	0.049479
39220	-4.812029	-2.902181	8.084406	0.953138	-0.167179	0.247246	0.049486
39221	-4.826550	-2.912196	8.067445	0.953154	-0.167114	0.247228	0.049490
39222	-4.802042	-2.901200	8.102619	0.953170	-0.167037	0.247216	0.049503
39223	-4.828073	-2.923791	8.053737	0.953183	-0.166970	0.247210	0.049502
39224	-4.811426	-2.911417	8.056965	0.953194	-0.166926	0.247198	0.049505
39225	-4.814707	-2.894367	8.085612	0.953207	-0.166882	0.247174	0.049512
39226	-4.791756	-2.883603	8.060326	0.953222	-0.166813	0.247161	0.049517
39227	-4.798865	-2.895733	8.074790	0.953231	-0.166779	0.247155	0.049505
39228	-4.802959	-2.909183	8.074735	0.953234	-0.166766	0.247152	0.049505
39229	-4.803995	-2.923477	8.060361	0.953240	-0.166738	0.247147	0.049501
39230	-4.804599	-2.907485	8.074371	0.953239	-0.166712	0.247167	0.049510
39231	-4.805395	-2.906673	8.074190	0.953247	-0.166696	0.247149	0.049505
39232	-4.816159	-2.873128	8.085144	0.953257	-0.166651	0.247137	0.049508
39233	-4.809853	-2.904001	8.088337	0.953257	-0.166636	0.247151	0.049492
39234	-4.797230	-2.921806	8.076932	0.953256	-0.166631	0.247160	0.049481
39235	-4.812153	-2.917890	8.073361	0.953255	-0.166612	0.247177	0.049480
39236	-4.813231	-2.916997	8.073041	0.953257	-0.166579	0.247192	0.049476
39237	-4.810806	-2.886755	8.086742	0.953251	-0.166559	0.247230	0.049481
39238	-4.806611	-2.917868	8.029147	0.953244	-0.166559	0.247256	0.049493
39239	-4.782625	-2.907698	8.063748	0.953251	-0.166516	0.247252	0.049508
39240	-4.793177	-2.919110	8.092280	0.953253	-0.166480	0.247268	0.049517
39241	-4.794925	-2.872867	8.074217	0.953251	-0.166459	0.247286	0.049532
39242	-4.802647	-2.885213	8.088254	0.953251	-0.166416	0.247316	0.049531
39243	-4.814574	-2.881542	8.070514	0.953256	-0.166373	0.247325	0.049527
39244	-4.801779	-2.898872	8.059414	0.953264	-0.166340	0.247319	0.049516
39245	-4.771799	-2.920174	8.037404	0.953277	-0.166281	0.247308	0.049518
39246	-4.775588	-2.932632	8.037919	0.953304	-0.166181	0.247273	0.049513
39247	-4.797052	-2.895277	8.031844	0.953323	-0.166075	0.247267	0.049533
39248	-4.748495	-2.933818	8.045899	0.953374	-0.165872	0.247208	0.049528
39249	-4.779446	-2.922309	8.055211	0.953416	-0.165670	0.247176	0.049555
39250	-4.806807	-2.866146	8.092561	0.953454	-0.165463	0.247161	0.049594
39251	-4.809932	-2.876367	8.153718	0.953464	-0.165318	0.247210	0.049644
39252	-4.823714	-2.840959	8.103929	0.953454	-0.165228	0.247301	0.049675
39253	-4.836651	-2.881659	8.103414	0.953431	-0.165181	0.247414	0.049713
39254	-4.808599	-2.887341	8.094528	0.953411	-0.165122	0.247519	0.049764
39255	-4.824933	-2.852083	8.118413	0.953380	-0.165089	0.247653	0.049810
39256	-4.839002	-2.863175	8.085505	0.953360	-0.165042	0.247753	0.049850
39257	-4.865894	-2.855743	8.063991	0.953355	-0.164980	0.247810	0.049860
39258	-4.835749	-2.846140	8.070416	0.953380	-0.164873	0.247784	0.049872
39259	-4.835719	-2.843850	8.071241	0.953416	-0.164764	0.247716	0.049868
39260	-4.806564	-2.878129	8.111009	0.953461	-0.164636	0.247627	0.049870
39261	-4.802478	-2.861560	8.112082	0.953498	-0.164537	0.247553	0.049871
39262	-4.812999	-2.857200	8.095384	0.953522	-0.164459	0.247508	0.049879
39263	-4.814102	-2.840883	8.049649	0.953542	-0.164415	0.247464	0.049878
39264	-4.809931	-2.855336	8.082043	0.953564	-0.164348	0.247424	0.049873
39265	-4.813109	-2.853108	8.096762	0.953584	-0.164298	0.247383	0.049855
39266	-4.813387	-2.852198	8.096917	0.953592	-0.164278	0.247370	0.049835
39267	-4.803282	-2.854210	8.114195	0.953590	-0.164290	0.247373	0.049821
39268	-4.807992	-2.838232	8.082013	0.953600	-0.164287	0.247341	0.049801
39269	-4.797922	-2.870393	8.071429	0.953617	-0.164258	0.247296	0.049784
39270	-4.779410	-2.888484	8.107235	0.953650	-0.164202	0.247209	0.049772
39271	-4.775951	-2.873101	8.107501	0.953657	-0.164166	0.247205	0.049777
39272	-4.804106	-2.850411	8.115043	0.953661	-0.164151	0.247196	0.049785
39273	-4.830533	-2.814329	8.061666	0.953648	-0.164176	0.247230	0.049786
39274	-4.833862	-2.858015	8.093745	0.953669	-0.164129	0.247184	0.049764
39275	-4.774155	-2.871231	8.152870	0.953668	-0.164130	0.247189	0.049756
39276	-4.807003	-2.818855	8.141652	0.953634	-0.164211	0.247270	0.049745
39277	-4.824024	-2.832087	8.122107	0.953573	-0.164341	0.247425	0.049708
39278	-4.811464	-2.838520	8.048181	0.953521	-0.164474	0.247546	0.049671
39279	-4.831138	-2.866434	8.029039	0.953496	-0.164582	0.247582	0.049610
39280	-4.789265	-2.877771	8.097985	0.953479	-0.164672	0.247598	0.049555
39281	-4.793525	-2.863319	8.125012	0.953445	-0.164779	0.247670	0.049499
39282	-4.800167	-2.849747	8.090799	0.953381	-0.164954	0.247806	0.049461
39283	-4.813578	-2.895489	8.088271	0.953312	-0.165159	0.247944	0.049412
39284	-4.824969	-2.852129	8.035274	0.953232	-0.165371	0.248122	0.049367
39285	-4.820810	-2.871980	8.049954	0.953176	-0.165554	0.248225	0.049318
39286	-4.816027	-2.891588	8.065095	0.953119	-0.165738	0.248327	0.049287
39287	-4.822292	-2.863418	8.044878	0.953066	-0.165908	0.248423	0.049249
39288	-4.851205	-2.889082	8.068442	0.953040	-0.166021	0.248455	0.049205
39289	-4.838673	-2.908997	8.056370	0.953028	-0.166085	0.248479	0.049113
39290	-4.884822	-2.884355	8.073505	0.952993	-0.166170	0.248573	0.049024
39291	-4.810771	-2.949922	8.077321	0.952945	-0.166339	0.248648	0.048995
39292	-4.778479	-2.916055	8.095325	0.952874	-0.166560	0.248777	0.048986
39293	-4.806551	-2.883586	8.039464	0.952806	-0.166779	0.248891	0.048976
39294	-4.815851	-2.900188	8.051059	0.952746	-0.166975	0.248991	0.048973
39295	-4.817977	-2.903407	8.048626	0.952696	-0.167183	0.249047	0.048936
39296	-4.857586	-2.882484	8.036568	0.952659	-0.167372	0.249071	0.048904
39297	-4.852258	-2.918551	8.037437	0.952578	-0.167707	0.249147	0.048937
39298	-4.854020	-2.955240	8.065593	0.952469	-0.168192	0.249216	0.049052
39299	-4.828669	-2.895137	8.078481	0.952339	-0.168789	0.249275	0.049220
39300	-4.838391	-2.888378	8.055782	0.952199	-0.169429	0.249356	0.049317
39301	-4.809981	-2.906620	8.042743	0.952058	-0.170078	0.249447	0.049355
39302	-4.850536	-2.953763	8.030429	0.951911	-0.170750	0.249529	0.049442
39303	-4.832879	-2.985052	7.985116	0.951757	-0.171467	0.249606	0.049544
39304	-4.835098	-3.041997	7.996576	0.951604	-0.172160	0.249689	0.049658
39305	-4.837655	-3.036499	7.945583	0.951503	-0.172690	0.249694	0.049726
39306	-4.813473	-3.035754	7.977490	0.951435	-0.173148	0.249618	0.049815
39307	-4.878640	-3.087331	7.947060	0.951386	-0.173589	0.249480	0.049915
39308	-4.848232	-2.953993	8.095005	0.951300	-0.174194	0.249373	0.049980
39309	-4.814552	-3.122315	7.985359	0.951189	-0.174836	0.249339	0.050021
39310	-4.763934	-3.203565	7.950986	0.951097	-0.175276	0.249362	0.050120
39311	-4.736473	-3.299932	7.734572	0.951125	-0.175166	0.249292	0.050306
39312	-4.801222	-2.981289	8.009665	0.951242	-0.174826	0.249066	0.050410
39313	-4.721906	-2.876210	8.115978	0.951291	-0.174727	0.248946	0.050424
39314	-4.781618	-2.782267	8.069653	0.951323	-0.174479	0.248981	0.050502
39315	-4.739382	-3.058740	8.047421	0.951317	-0.174242	0.249152	0.050580
39316	-4.767262	-2.988848	8.083386	0.951288	-0.174115	0.249348	0.050604
39317	-4.828337	-2.973776	8.067332	0.951183	-0.174184	0.249697	0.050617
39318	-4.790331	-2.957126	8.086777	0.951029	-0.174493	0.250066	0.050624
39319	-4.818356	-2.841580	8.219352	0.950759	-0.175202	0.250589	0.050664
39320	-4.873158	-3.008434	8.038388	0.950389	-0.176211	0.251256	0.050792
39321	-4.894091	-3.041158	8.036635	0.949918	-0.177566	0.252065	0.050880
39322	-4.913672	-3.082527	8.016153	0.949322	-0.179444	0.252985	0.050846
39323	-5.008061	-3.078945	7.897815	0.948679	-0.181364	0.254035	0.050818
39324	-5.087577	-3.327156	7.716878	0.948188	-0.182652	0.254942	0.050809
39325	-5.022523	-3.229903	7.746182	0.947821	-0.183626	0.255602	0.050840
39326	-4.961315	-3.190867	7.870135	0.947514	-0.184485	0.256107	0.050906
39327	-4.971791	-3.160550	7.902437	0.947196	-0.185323	0.256664	0.050974
39328	-4.988467	-3.274265	7.816022	0.946902	-0.186085	0.257185	0.051043
39329	-4.998397	-3.271196	7.819719	0.946620	-0.186803	0.257690	0.051094
39330	-5.045370	-3.314147	7.740442	0.946379	-0.187326	0.258196	0.051097
39331	-5.060090	-3.331755	7.685725	0.946217	-0.187638	0.258560	0.051113
39332	-5.079273	-3.316724	7.692287	0.946144	-0.187792	0.258700	0.051195
39333	-5.027661	-3.215504	7.823177	0.946132	-0.187841	0.258687	0.051290
39334	-5.038889	-3.138057	7.818423	0.946115	-0.187948	0.258663	0.051345
39335	-4.975188	-3.144254	7.862778	0.946018	-0.188311	0.258749	0.051353
39336	-4.969484	-3.283369	7.757279	0.945915	-0.188690	0.258845	0.051391
39337	-4.890086	-3.373653	7.835324	0.945788	-0.189143	0.258961	0.051473
39338	-4.893397	-3.354432	7.904575	0.945568	-0.189615	0.259392	0.051609
39339	-4.892094	-3.381700	7.943372	0.945234	-0.190156	0.260167	0.051824
39340	-4.937256	-3.409458	7.892707	0.944816	-0.190659	0.261261	0.052098
39341	-4.923893	-3.484611	7.901385	0.944287	-0.191187	0.262685	0.052596
39342	-4.951284	-3.412930	7.880852	0.943641	-0.191744	0.264435	0.053387
39343	-4.908469	-3.286294	8.132761	0.942738	-0.192500	0.266951	0.054091
39344	-4.902755	-3.273710	8.296007	0.941601	-0.193453	0.270101	0.054859
39345	-4.904749	-3.197056	8.527645	0.940044	-0.194704	0.274429	0.055649
39346	-4.773450	-3.106234	8.897059	0.937766	-0.196724	0.280518	0.056612
39347	-4.758562	-3.225365	9.025302	0.934492	-0.199662	0.288985	0.057852
39348	-4.675649	-3.504412	9.195640	0.930093	-0.203392	0.300020	0.059552
39349	-4.315981	-4.322156	9.426578	0.924255	-0.207213	0.314640	0.061785
39350	-4.089310	-4.789061	9.731360	0.916396	-0.210902	0.333927	0.065047
39351	-4.105875	-5.144781	9.898473	0.905880	-0.214282	0.358628	0.069641
39352	-5.152203	-5.677280	9.885193	0.892094	-0.217815	0.388553	0.075837
39353	-7.338999	-6.236657	10.259136	0.875011	-0.222790	0.421419	0.084416
39354	-8.961487	-7.363632	11.086783	0.855527	-0.230658	0.453346	0.096687
39355	-8.131962	-9.433508	10.104532	0.835120	-0.236469	0.483760	0.112400
39356	-8.722059	-6.263631	10.171627	0.814081	-0.239440	0.512738	0.130539
39357	-6.844554	-4.001335	10.029919	0.791966	-0.244865	0.538448	0.151340
39358	-4.253643	-5.623858	10.206674	0.769285	-0.253753	0.560218	0.173107
39359	-14.479777	-15.067497	12.926473	0.757489	-0.261264	0.569141	0.184471
39360	-0.967014	-8.784322	9.572782	0.757706	-0.261414	0.568096	0.186577
39361	2.082667	0.136116	8.991229	0.758333	-0.261152	0.565956	0.190850
39362	-0.532555	-1.768973	8.499306	0.758551	-0.265607	0.560121	0.200792
39363	-1.310948	-5.518721	7.473830	0.762522	-0.267527	0.550398	0.209886
39364	-0.996076	-3.728682	7.463734	0.770207	-0.266594	0.537755	0.215703
39365	-1.250676	-3.321380	6.949039	0.779785	-0.266343	0.522506	0.219054
39366	-2.013834	-3.821188	6.654480	0.790934	-0.266643	0.505349	0.218967
39367	-3.006258	-3.530788	6.597026	0.803302	-0.267568	0.486404	0.215694
39368	-4.047547	-4.053080	6.341532	0.816356	-0.269075	0.465764	0.210299
39369	-5.651676	-4.620468	6.617277	0.830014	-0.270183	0.443799	0.202780
39370	-7.281505	-4.716685	7.110548	0.844130	-0.271267	0.420087	0.193353
39371	-9.056804	-4.883937	6.933291	0.858327	-0.272666	0.394589	0.182287
39372	-9.811780	-5.645773	5.877729	0.872356	-0.272896	0.368374	0.169774
39373	-10.036501	-5.562934	5.572614	0.885783	-0.271239	0.342901	0.155682
39374	-10.360073	-4.820775	6.104551	0.897945	-0.269392	0.318363	0.140595
39375	-10.931753	-5.151712	6.528213	0.908725	-0.268329	0.294164	0.125246
39376	-11.129583	-5.462665	6.931318	0.918587	-0.266970	0.269832	0.110072
39377	-10.747423	-5.146418	7.425960	0.927688	-0.264851	0.245177	0.095593
39378	-10.081991	-5.108980	7.742018	0.935821	-0.262133	0.220795	0.082312
39379	-9.990420	-5.116390	8.093917	0.943019	-0.258787	0.196936	0.070427
39380	-10.249616	-5.355469	8.132454	0.949375	-0.255249	0.172969	0.060138
39381	-9.570149	-5.243560	7.736513	0.954883	-0.251534	0.149184	0.051699
39382	-9.491625	-5.700557	7.225310	0.959404	-0.248159	0.126273	0.044904
39383	-9.606558	-5.774179	6.199386	0.963149	-0.244827	0.104498	0.038515
39384	-9.151250	-4.942924	4.992968	0.965951	-0.242389	0.084881	0.031333
39385	-8.907318	-4.503534	3.394415	0.967832	-0.240867	0.069011	0.022840
39386	-9.022083	-3.710750	1.864842	0.969156	-0.239176	0.058058	0.012649
39387	-9.982280	-2.063528	1.192697	0.969846	-0.237980	0.052566	0.001373
39388	-11.426391	-1.325090	1.048426	0.970087	-0.237133	0.051203	-0.008787
39389	-11.989067	0.065575	1.434529	0.970298	-0.235696	0.052437	-0.014856
39390	-11.270180	0.572329	1.407327	0.970323	-0.234767	0.055886	-0.015308
39391	-10.836871	-0.819732	1.627466	0.970012	-0.234950	0.061263	-0.011052
39392	5.334851	-6.390827	8.837278	0.971562	-0.225218	0.073001	-0.003752
39393	6.969453	-2.836132	8.164684	0.971096	-0.220389	0.091662	0.000058
39394	-7.313559	-4.236185	6.386426	0.969077	-0.215734	0.119772	0.002083
39395	-8.394370	-3.987725	11.343030	0.966503	-0.210386	0.146971	0.002986
39396	-11.245418	-0.574634	14.149394	0.962979	-0.207542	0.171960	0.005301
39397	-11.916425	-2.090584	13.307249	0.959602	-0.206682	0.190670	0.009534
39398	-5.125213	-4.324799	8.875709	0.956560	-0.206556	0.205274	0.013793
39399	-3.697980	-4.595451	6.735894	0.952853	-0.207080	0.221174	0.016482
39400	-7.303726	-6.473718	8.112461	0.949377	-0.205658	0.236676	0.019305
39401	-7.497032	-6.305689	7.266878	0.947596	-0.200239	0.247955	0.022025
39402	-11.291572	-1.701137	10.856768	0.947517	-0.193137	0.253504	0.025405
39403	-6.062793	-3.922334	8.520414	0.947842	-0.187770	0.256095	0.027436
39404	-5.498900	-3.396469	8.251769	0.948384	-0.182932	0.257422	0.028927
39405	-5.600341	-3.248792	8.325327	0.948888	-0.179524	0.257872	0.029751
39406	-5.660163	-2.592704	8.606699	0.949115	-0.178016	0.258056	0.029975
39407	-5.482381	-2.747363	8.374709	0.949034	-0.178180	0.258250	0.029883
39408	-5.112056	-2.937041	8.155891	0.948784	-0.179010	0.258621	0.029662
39409	-5.044022	-3.072880	8.002024	0.948447	-0.180103	0.259128	0.029401
39410	-4.874358	-3.339716	7.938150	0.948087	-0.181308	0.259633	0.029154
39411	-5.013893	-3.262111	7.914390	0.947647	-0.182829	0.260203	0.028882
39412	-5.043089	-3.229589	7.965463	0.947190	-0.184576	0.260656	0.028645
39413	-5.067806	-3.048454	8.223768	0.946541	-0.186885	0.261403	0.028321
39414	-5.226002	-2.968325	8.260458	0.945692	-0.190035	0.262259	0.027826
39415	-5.128365	-3.291907	7.805273	0.944762	-0.193739	0.262984	0.027021
39416	-4.952028	-3.712574	7.565716	0.943922	-0.197045	0.263631	0.026136
39417	-4.880770	-3.598257	7.662418	0.943143	-0.199926	0.264343	0.025184
39418	-4.996658	-3.890072	7.508438	0.942406	-0.202537	0.265066	0.024277
39419	-4.947207	-3.652326	7.546184	0.941746	-0.204847	0.265712	0.023434
39420	-4.975605	-3.725477	7.407980	0.941124	-0.206842	0.266444	0.022567
39421	-4.814824	-3.942681	7.414476	0.940501	-0.208482	0.267434	0.021737
39422	-5.001989	-3.897946	7.448500	0.939899	-0.209773	0.268595	0.021043
39423	-4.893993	-4.217374	7.165076	0.939390	-0.210671	0.269705	0.020572
39424	-5.039366	-4.140467	7.280356	0.939045	-0.211028	0.270635	0.020444
39425	-5.036386	-3.963078	7.386221	0.938758	-0.211271	0.271439	0.020478
39426	-5.184143	-3.889714	7.307025	0.938540	-0.211462	0.272032	0.020610
39427	-4.997570	-4.035923	7.218576	0.938431	-0.211353	0.272469	0.020919
39428	-5.016285	-3.881570	7.447865	0.938394	-0.210844	0.272958	0.021367
39429	-5.040860	-3.709320	7.691335	0.938230	-0.210394	0.273829	0.021812
39430	-5.242927	-3.489902	7.861100	0.937843	-0.210545	0.275004	0.022233
39431	-5.169079	-3.566668	7.626525	0.937280	-0.211212	0.276379	0.022591
39432	-5.165033	-3.646690	7.504138	0.936601	-0.212032	0.278018	0.022957
39433	-5.112016	-3.902509	7.389560	0.935852	-0.212825	0.279896	0.023320
39434	-5.227885	-3.955003	7.242771	0.935171	-0.213203	0.281845	0.023721
39435	-5.288240	-3.988133	7.178862	0.934588	-0.213206	0.283731	0.024183
39436	-5.351068	-3.982253	7.103323	0.934119	-0.212859	0.285477	0.024818
39437	-5.317770	-4.436722	6.619313	0.933937	-0.211611	0.286901	0.025901
39438	-5.568136	-4.731638	5.786479	0.934480	-0.208427	0.287284	0.027792
39439	-5.761445	-4.508799	5.624176	0.936110	-0.202802	0.285776	0.030022
39440	-5.887610	-3.249550	6.980983	0.938461	-0.196759	0.282113	0.031445
39441	-5.501783	-2.197766	8.581800	0.940766	-0.192252	0.277412	0.032256
39442	-5.152305	-2.142750	8.931277	0.942434	-0.189461	0.273601	0.032622
39443	-5.058542	-2.431565	8.698347	0.943233	-0.188263	0.271681	0.032539
39444	-4.991502	-3.254144	8.041698	0.943505	-0.188053	0.270904	0.032329
39445	-5.031130	-3.979658	7.499848	0.943710	-0.187694	0.270416	0.032510
39446	-4.905391	-3.997401	7.607274	0.944015	-0.186801	0.269890	0.033174
39447	-4.821958	-3.660964	7.957454	0.944313	-0.185618	0.269488	0.034579
39448	-4.767224	-3.476268	8.163003	0.944439	-0.184810	0.269392	0.036156
39449	-4.725548	-3.709452	8.249215	0.944317	-0.183983	0.270175	0.037690
39450	-4.510294	-4.244738	8.469512	0.943858	-0.182874	0.272266	0.039497
39451	-4.127707	-3.259630	9.470737	0.942612	-0.181869	0.276773	0.042467
39452	-3.702065	-3.762886	10.349346	0.939741	-0.182026	0.285505	0.047333
39453	-3.864818	-4.328882	10.550250	0.934548	-0.184037	0.299605	0.054656
39454	-4.949029	-3.260953	10.748808	0.926551	-0.188227	0.319409	0.063646
39455	-4.829690	-4.328076	10.458563	0.914771	-0.196359	0.345186	0.074049
39456	-4.948081	-6.493408	10.301719	0.899820	-0.205277	0.375268	0.085789
39457	-5.862678	-7.821807	11.390691	0.881658	-0.212305	0.409493	0.099606
39458	-8.350001	-10.917701	13.082281	0.861580	-0.215625	0.444418	0.116959
39459	-9.535369	-7.668152	14.615019	0.839854	-0.214925	0.479146	0.137374
39460	-6.655677	-9.616496	14.442598	0.816655	-0.213620	0.511858	0.159508
39461	-1.334282	-8.767952	11.479700	0.792334	-0.207127	0.544725	0.180498
39462	-22.395689	-10.690416	19.541280	0.772798	-0.203021	0.567565	0.198586
39463	-4.077910	-8.756083	11.716001	0.767084	-0.201814	0.571749	0.209658
39464	-0.299048	-2.623570	7.172738	0.759175	-0.201283	0.577872	0.221818
39465	-5.195858	-4.535549	8.399613	0.753465	-0.203321	0.579776	0.234120
39466	-1.265344	-3.806647	6.329539	0.752228	-0.204513	0.577409	0.242747
39467	-0.740218	-1.448419	5.881680	0.752368	-0.206415	0.574096	0.248492
39468	-1.140558	-1.577458	6.155895	0.754802	-0.210386	0.568437	0.250782
39469	-0.603777	-0.556220	6.480006	0.760032	-0.215442	0.559828	0.250059
39470	-1.062292	-0.377347	6.558044	0.767639	-0.220998	0.547989	0.248190
39471	-1.448338	-0.836393	6.584880	0.777724	-0.225592	0.532979	0.245333
39472	-1.753045	-0.723575	6.832227	0.789591	-0.229174	0.515325	0.241797
39473	-2.667031	-1.658148	6.859134	0.802897	-0.232351	0.495007	0.237356
39474	-3.476980	-2.150503	7.166351	0.817623	-0.235291	0.471941	0.231089
39475	-4.211551	-2.215968	7.543464	0.833161	-0.238390	0.446246	0.223335
39476	-5.427216	-3.181069	7.638630	0.849106	-0.241153	0.418098	0.214611
39477	-6.378238	-3.700805	7.964735	0.865098	-0.243206	0.388138	0.204463
39478	-7.350928	-4.702307	8.151988	0.880769	-0.244937	0.356622	0.192544
39479	-8.476663	-6.133262	7.821240	0.896035	-0.245776	0.324411	0.177405
39480	-9.784288	-5.823701	8.402274	0.910576	-0.246229	0.292289	0.157448
39481	-10.486227	-6.212079	8.548319	0.923978	-0.246917	0.259675	0.133662
39482	-11.003580	-6.059391	9.516692	0.936162	-0.245836	0.226857	0.108170
39483	-11.478198	-5.954757	10.694711	0.946720	-0.243626	0.193400	0.083453
39484	-12.206540	-6.271645	11.226357	0.955656	-0.240236	0.159073	0.060865
39485	-12.246111	-6.097598	10.736767	0.962886	-0.235840	0.124501	0.041581
39486	-13.059239	-6.154564	9.290918	0.968187	-0.231560	0.091109	0.026341
39487	-13.903768	-5.788256	6.601643	0.971802	-0.227519	0.060130	0.014863
39488	-13.905497	-6.213706	3.595007	0.974014	-0.223903	0.033678	0.005438
39489	-14.791363	-5.885561	1.464297	0.975252	-0.220640	0.013265	-0.005040
39490	-15.756658	-5.145819	-0.969470	0.975576	-0.218829	-0.000398	-0.019112
39491	-15.290788	-4.514923	-3.044132	0.975585	-0.216494	-0.005984	-0.036448
39492	-14.878540	-3.263010	-2.908056	0.975489	-0.213061	-0.003311	-0.054911
39493	-13.971363	-2.908465	-1.159275	0.974998	-0.210029	0.005354	-0.072373
39494	-1.054353	-1.120367	3.053687	0.973623	-0.209873	0.021291	-0.086944
39495	2.466765	-6.105707	13.304502	0.971106	-0.212042	0.044311	-0.100142
39496	-2.924874	-4.860630	5.303130	0.968731	-0.210275	0.073925	-0.108991
39497	-5.119290	-2.959179	11.004577	0.965965	-0.206270	0.106199	-0.114396
39498	-7.919502	1.419415	12.978529	0.962609	-0.203387	0.138139	-0.113735
39499	-9.461662	-0.194759	13.437731	0.957964	-0.204847	0.168224	-0.109746
39500	-7.435553	-1.854622	11.490612	0.951555	-0.211701	0.195446	-0.107364
39501	-9.260274	-3.787215	10.944303	0.943880	-0.222349	0.219648	-0.106799
39502	-13.388312	-13.781131	7.665085	0.938468	-0.229211	0.236027	-0.105029
39503	-6.285847	-9.941866	5.885253	0.935847	-0.228880	0.246526	-0.105021
39504	-1.942350	-5.581649	6.439173	0.934332	-0.225890	0.255967	-0.102362
39505	-1.931983	-9.355692	3.662050	0.933586	-0.217236	0.267538	-0.098231
39506	-7.362268	-4.177726	7.909917	0.934256	-0.203470	0.278180	-0.091545
39507	-7.961122	-4.051671	8.718225	0.935842	-0.190499	0.283763	-0.085961
39508	-7.902936	-2.652988	9.564963	0.937313	-0.181954	0.285499	-0.082631
39509	-5.968196	-3.533583	8.142189	0.938380	-0.176420	0.286047	-0.080597
39510	-5.762725	-3.407991	7.974555	0.939168	-0.172220	0.286439	-0.079102
39511	-5.282531	-3.773813	7.582596	0.940006	-0.168132	0.286472	-0.077812
39512	-5.598953	-3.020706	7.818624	0.940786	-0.164720	0.286168	-0.076795
39513	-5.305722	-3.293781	7.833142	0.941493	-0.162137	0.285497	-0.076123
39514	-5.403167	-3.107072	7.963907	0.942084	-0.160209	0.284742	-0.075713
39515	-5.275451	-3.215552	7.911873	0.942607	-0.158986	0.283783	-0.075382
39516	-5.237315	-3.153035	7.903973	0.943035	-0.158211	0.282861	-0.075122
