// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
35092	-9.457646	-1.172478	-2.393299	0.601434	0.058627	0.788358	-0.115464
35093	-9.412555	-1.096467	-2.405242	0.601377	0.058373	0.788426	-0.115422
35094	-9.443877	-1.028849	-2.348745	0.601333	0.058212	0.788469	-0.115445
35095	-9.478594	-1.024118	-2.347544	0.601280	0.058028	0.788527	-0.115410
35096	-9.422684	-0.967214	-2.415214	0.601251	0.057697	0.788589	-0.115304
35097	-9.423303	-0.975006	-2.510274	0.601214	0.057232	0.788692	-0.115030
35098	-9.450308	-1.029904	-2.498957	0.601237	0.056571	0.788792	-0.114549
35099	-9.424748	-1.155614	-2.506503	0.601272	0.055864	0.788882	-0.114088
35100	-9.423804	-1.234275	-2.465885	0.601320	0.055329	0.788929	-0.113771
35101	-9.447948	-1.226708	-2.397424	0.601355	0.055059	0.788939	-0.113644
35102	-9.483781	-1.293818	-2.385635	0.601401	0.054889	0.788925	-0.113588
35103	-9.434678	-1.256909	-2.386983	0.601476	0.054890	0.788857	-0.113658
35104	-9.449250	-1.141376	-2.373819	0.601491	0.054892	0.788826	-0.113794
35105	-9.413487	-1.097551	-2.506430	0.601544	0.054836	0.788782	-0.113847
35106	-9.438838	-1.144962	-2.570680	0.601594	0.054714	0.788750	-0.113857
35107	-9.394180	-1.145144	-2.538068	0.601643	0.054592	0.788728	-0.113813
35108	-9.401561	-1.161843	-2.506163	0.601697	0.054537	0.788698	-0.113761
35109	-9.421617	-1.276215	-2.481515	0.601768	0.054646	0.788629	-0.113816
35110	-9.453175	-1.333387	-2.420440	0.601816	0.054915	0.788536	-0.114075
35111	-9.490424	-1.311691	-2.386155	0.601888	0.055286	0.788407	-0.114406
35112	-9.471501	-1.235580	-2.384568	0.602029	0.055660	0.788221	-0.114763
35113	-9.445707	-1.153150	-2.474767	0.602163	0.056006	0.788053	-0.115045
35114	-9.458168	-1.094669	-2.435034	0.602294	0.056289	0.787904	-0.115246
35115	-9.432988	-1.073279	-2.455258	0.602460	0.056571	0.787729	-0.115429
35116	-9.461725	-1.115117	-2.376154	0.602629	0.056855	0.787556	-0.115589
35117	-9.467970	-1.111641	-2.357483	0.602810	0.057144	0.787370	-0.115769
35118	-9.406730	-1.062469	-2.368155	0.602999	0.057318	0.787201	-0.115853
35119	-9.415750	-1.000120	-2.374406	0.603169	0.057462	0.787051	-0.115910
35120	-9.469626	-0.938347	-2.412519	0.603330	0.057497	0.786932	-0.115867
35121	-9.560419	-0.915586	-2.348365	0.603572	0.057353	0.786790	-0.115640
35122	-9.529928	-0.960834	-2.278052	0.603916	0.057056	0.786601	-0.115277
35123	-9.449264	-0.995178	-2.300809	0.604228	0.056677	0.786447	-0.114880
35124	-9.460803	-1.049495	-2.369473	0.604520	0.056238	0.786316	-0.114456
35125	-9.405877	-1.142720	-2.348367	0.604824	0.055616	0.786219	-0.113816
35126	-9.331291	-1.281499	-2.363175	0.605051	0.054984	0.786179	-0.113189
35127	-9.262533	-1.214656	-2.408132	0.605192	0.054517	0.786170	-0.112727
35128	-9.290330	-1.116857	-2.445282	0.605189	0.054265	0.786228	-0.112458
35129	-9.429538	-1.055500	-2.424684	0.605113	0.054098	0.786327	-0.112259
35130	-9.492888	-0.999608	-2.362640	0.605028	0.053865	0.786430	-0.112108
35131	-9.484812	-0.972829	-2.334888	0.604970	0.053441	0.786549	-0.111788
35132	-9.494076	-0.979899	-2.371375	0.604913	0.052987	0.786673	-0.111437
35133	-9.423720	-1.016598	-2.329809	0.604888	0.052463	0.786787	-0.111014
35134	-9.440665	-1.112823	-2.326511	0.604872	0.051962	0.786892	-0.110594
35135	-9.478328	-1.196871	-2.299916	0.604915	0.051518	0.786947	-0.110175
35136	-9.480904	-1.224352	-2.344879	0.604968	0.051120	0.786982	-0.109812
35137	-9.447345	-1.273649	-2.420987	0.605027	0.050885	0.786981	-0.109607
35138	-9.431762	-1.283073	-2.429603	0.605052	0.050833	0.786972	-0.109556
35139	-9.432399	-1.243503	-2.449523	0.605072	0.050810	0.786965	-0.109510
35140	-9.440437	-1.230412	-2.500027	0.605106	0.050781	0.786954	-0.109418
35141	-9.459365	-1.246972	-2.534238	0.605214	0.050754	0.786894	-0.109259
35142	-9.409965	-1.284979	-2.494367	0.605342	0.050805	0.786803	-0.109186
35143	-9.382431	-1.243728	-2.533484	0.605413	0.050988	0.786727	-0.109253
35144	-9.420290	-1.142862	-2.540054	0.605466	0.051314	0.786635	-0.109467
35145	-9.431556	-1.123421	-2.481018	0.605540	0.051643	0.786529	-0.109664
35146	-9.457064	-1.098792	-2.380366	0.605639	0.051866	0.786423	-0.109773
35147	-9.437032	-1.098719	-2.338697	0.605773	0.052027	0.786304	-0.109809
35148	-9.421017	-1.024231	-2.291400	0.605887	0.052266	0.786183	-0.109935
35149	-9.421357	-0.999246	-2.337649	0.605976	0.052555	0.786066	-0.110146
35150	-9.428450	-0.991673	-2.353348	0.606053	0.052833	0.785960	-0.110344
35151	-9.446502	-0.975623	-2.374057	0.606147	0.052936	0.785873	-0.110395
35152	-9.435506	-0.885055	-2.285826	0.606181	0.052967	0.785845	-0.110392
35153	-9.463919	-0.860846	-2.313744	0.606170	0.052907	0.785867	-0.110327
35154	-9.510417	-0.957039	-2.287178	0.606177	0.052773	0.785887	-0.110211
35155	-9.520098	-1.152916	-2.251214	0.606223	0.052557	0.785890	-0.110035
35156	-9.449767	-1.116658	-2.215094	0.606313	0.052327	0.785864	-0.109841
35157	-9.477974	-1.068534	-2.291184	0.606411	0.052115	0.785830	-0.109643
35158	-9.469520	-1.032083	-2.337376	0.606510	0.051995	0.785776	-0.109539
35159	-9.487572	-1.065347	-2.400062	0.606568	0.051924	0.785743	-0.109486
35160	-9.472638	-1.099514	-2.358527	0.606610	0.051868	0.785708	-0.109529
35161	-9.463218	-1.141941	-2.364118	0.606713	0.051747	0.785650	-0.109430
35162	-9.449499	-1.185295	-2.382338	0.606874	0.051653	0.785541	-0.109370
35163	-9.429815	-1.147830	-2.360314	0.607025	0.051732	0.785403	-0.109478
35164	-9.387628	-1.078775	-2.288079	0.607117	0.051887	0.785295	-0.109671
35165	-9.385120	-0.987994	-2.311770	0.607092	0.052101	0.785268	-0.109900
35166	-9.431488	-0.935059	-2.334597	0.606985	0.052289	0.785306	-0.110133
35167	-9.526083	-0.997675	-2.314783	0.606874	0.052296	0.785380	-0.110216
35168	-9.561621	-1.039683	-2.214722	0.606850	0.052108	0.785420	-0.110148
35169	-9.525173	-1.013155	-2.205689	0.606911	0.051826	0.785417	-0.109965
35170	-9.481776	-1.032578	-2.296291	0.607019	0.051596	0.785383	-0.109727
35171	-9.457036	-1.132616	-2.352333	0.607081	0.051491	0.785360	-0.109598
35172	-9.408001	-1.231677	-2.416343	0.607105	0.051517	0.785330	-0.109665
35173	-9.353201	-1.186491	-2.371148	0.607101	0.051686	0.785294	-0.109869
35174	-9.365557	-1.124947	-2.366801	0.607046	0.051934	0.785281	-0.110148
35175	-9.427743	-0.974122	-2.360035	0.606964	0.052103	0.785303	-0.110359
35176	-9.520771	-0.978347	-2.377637	0.606844	0.052159	0.785389	-0.110380
35177	-9.515640	-1.042535	-2.323441	0.606815	0.052081	0.785424	-0.110332
35178	-9.459615	-1.099814	-2.328907	0.606829	0.052074	0.785411	-0.110345
35179	-9.456307	-1.135394	-2.353926	0.606838	0.052218	0.785375	-0.110489
35180	-9.452354	-1.098341	-2.386969	0.606858	0.052453	0.785313	-0.110706
35181	-9.454869	-1.117250	-2.368110	0.606903	0.052627	0.785239	-0.110898
35182	-9.433729	-1.095205	-2.377299	0.606966	0.052636	0.785189	-0.110907
35183	-9.428636	-1.086168	-2.328534	0.607011	0.052621	0.785159	-0.110877
35184	-9.423874	-1.063381	-2.390809	0.607051	0.052674	0.785125	-0.110873
35185	-9.395244	-1.150220	-2.432058	0.607046	0.052765	0.785121	-0.110888
35186	-9.438145	-1.231952	-2.389612	0.607042	0.052884	0.785114	-0.110901
35187	-9.420943	-1.245971	-2.366288	0.607030	0.052991	0.785109	-0.110951
35188	-9.393387	-1.191447	-2.379555	0.606983	0.053075	0.785128	-0.111030
35189	-9.460051	-1.125706	-2.380171	0.606917	0.053154	0.785166	-0.111092
35190	-9.489925	-1.070896	-2.351548	0.606872	0.053241	0.785197	-0.111079
35191	-9.487830	-1.138383	-2.389628	0.606854	0.053459	0.785193	-0.111097
35192	-9.451885	-1.197065	-2.400111	0.606880	0.053877	0.785111	-0.111334
35193	-9.438711	-1.237566	-2.279200	0.606885	0.054417	0.785014	-0.111724
35194	-9.415309	-1.209270	-2.194150	0.606903	0.055078	0.784879	-0.112245
35195	-9.449707	-1.106342	-2.246889	0.606913	0.055850	0.784722	-0.112910
35196	-9.438069	-0.865830	-2.208894	0.606932	0.056599	0.784565	-0.113524
35197	-9.473872	-0.758035	-2.295225	0.606939	0.057192	0.784452	-0.113972
35198	-9.523739	-0.832999	-2.268718	0.606962	0.057683	0.784346	-0.114325
35199	-9.423319	-0.889618	-2.240191	0.607009	0.058055	0.784235	-0.114650
35200	-9.403312	-0.939818	-2.239775	0.607032	0.058472	0.784144	-0.114940
35201	-9.419711	-1.017008	-2.248551	0.607020	0.058868	0.784080	-0.115239
35202	-9.418999	-1.071100	-2.254940	0.607019	0.059228	0.784006	-0.115559
35203	-9.477336	-0.993952	-2.252898	0.606987	0.059712	0.783921	-0.116055
35204	-9.442357	-0.836673	-2.278375	0.606929	0.060132	0.783872	-0.116469
35205	-9.467170	-0.823192	-2.242187	0.606860	0.060432	0.783861	-0.116752
35206	-9.450375	-0.953669	-2.327196	0.606846	0.060564	0.783848	-0.116845
35207	-9.385169	-1.081239	-2.427917	0.606783	0.060513	0.783899	-0.116852
35208	-9.352201	-1.129949	-2.365328	0.606655	0.060464	0.783997	-0.116889
35209	-9.428397	-1.095054	-2.353865	0.606443	0.060369	0.784174	-0.116847
35210	-9.496783	-1.159084	-2.311360	0.606230	0.060175	0.784373	-0.116718
35211	-9.465043	-1.264513	-2.213819	0.606001	0.059952	0.784588	-0.116578
35212	-9.493911	-1.261035	-2.230778	0.605767	0.059841	0.784778	-0.116572
35213	-9.497336	-1.210652	-2.354658	0.605540	0.059839	0.784947	-0.116613
35214	-9.507763	-1.225782	-2.314290	0.605348	0.059964	0.785068	-0.116733
35215	-9.499227	-1.198426	-2.288050	0.605174	0.060181	0.785161	-0.116896
35216	-9.530479	-1.227213	-2.312767	0.605083	0.060422	0.785192	-0.117034
35217	-9.463893	-1.216260	-2.355331	0.604983	0.060715	0.785205	-0.117313
35218	-9.398657	-1.086223	-2.322254	0.604819	0.061200	0.785226	-0.117765
35219	-9.406833	-0.983634	-2.389970	0.604610	0.061679	0.785292	-0.118147
35220	-9.440105	-1.031174	-2.397824	0.604425	0.062089	0.785358	-0.118441
35221	-9.465765	-1.088986	-2.354428	0.604233	0.062483	0.785432	-0.118725
35222	-9.480660	-1.078516	-2.348890	0.604043	0.062888	0.785499	-0.119029
35223	-9.485535	-1.060762	-2.309835	0.603832	0.063285	0.785577	-0.119375
35224	-9.465312	-1.019555	-2.328180	0.603644	0.063762	0.785622	-0.119774
35225	-9.353093	-0.970498	-2.362517	0.603456	0.064238	0.785671	-0.120151
35226	-9.419022	-0.954590	-2.407633	0.603205	0.064686	0.785781	-0.120445
35227	-9.438629	-0.992233	-2.429519	0.602943	0.065007	0.785920	-0.120680
35228	-9.463828	-1.011939	-2.409839	0.602667	0.065232	0.786088	-0.120844
35229	-9.423591	-1.043500	-2.381104	0.602428	0.065374	0.786243	-0.120952
35230	-9.430789	-1.055510	-2.387447	0.602188	0.065488	0.786409	-0.121005
35231	-9.414933	-1.062063	-2.434128	0.601915	0.065644	0.786591	-0.121094
35232	-9.469762	-1.143156	-2.493533	0.601690	0.065792	0.786740	-0.121165
35233	-9.477636	-1.243342	-2.516295	0.601521	0.065913	0.786851	-0.121215
35234	-9.416075	-1.253165	-2.496871	0.601341	0.066090	0.786948	-0.121380
35235	-9.382411	-1.240898	-2.505957	0.601171	0.066424	0.787002	-0.121692
35236	-9.382626	-1.187557	-2.501623	0.600988	0.066901	0.787036	-0.122110
35237	-9.373235	-1.138274	-2.524550	0.600822	0.067364	0.787068	-0.122471
35238	-9.399538	-1.170115	-2.562190	0.600681	0.067798	0.787088	-0.122794
35239	-9.346917	-1.153908	-2.563392	0.600559	0.068259	0.787079	-0.123195
35240	-9.316713	-1.067636	-2.569090	0.600360	0.068812	0.787100	-0.123723
35241	-9.332628	-1.056035	-2.595539	0.600138	0.069327	0.787130	-0.124312
35242	-9.373900	-1.016859	-2.525798	0.599937	0.069670	0.787183	-0.124758
35243	-9.408541	-0.907646	-2.482193	0.599735	0.069754	0.787287	-0.125023
35244	-9.365479	-0.784272	-2.414063	0.599547	0.069647	0.787423	-0.125132
35245	-9.367163	-0.649606	-2.317740	0.599291	0.069429	0.787624	-0.125211
35246	-9.424005	-0.585496	-2.419924	0.599011	0.068915	0.787905	-0.125074
35247	-9.478705	-0.617810	-2.474512	0.598729	0.068011	0.788262	-0.124665
35248	-9.478485	-0.720567	-2.387145	0.598529	0.066793	0.788621	-0.124008
35249	-9.413679	-0.932445	-2.400123	0.598371	0.065377	0.788994	-0.123153
35250	-9.453807	-1.211350	-2.425960	0.598207	0.063897	0.789389	-0.122190
35251	-9.514309	-1.388616	-2.413850	0.598056	0.062608	0.789731	-0.121384
35252	-9.560619	-1.559153	-2.381205	0.597973	0.061527	0.790000	-0.120592
35253	-9.623133	-1.767585	-2.377893	0.597984	0.060770	0.790147	-0.119960
35254	-9.547930	-1.954799	-2.465488	0.598105	0.060447	0.790131	-0.119625
35255	-9.493191	-2.029956	-2.619789	0.598290	0.060553	0.789978	-0.119654
35256	-9.464686	-1.880048	-2.687991	0.598472	0.061075	0.789741	-0.120043
35257	-9.404361	-1.628335	-2.742023	0.598715	0.061940	0.789397	-0.120648
35258	-9.387270	-1.423667	-2.739670	0.599003	0.063109	0.788961	-0.121462
35259	-9.354788	-1.255099	-2.662795	0.599284	0.064442	0.788497	-0.122387
35260	-9.367820	-1.071305	-2.590229	0.599529	0.065812	0.788042	-0.123384
35261	-9.347471	-0.912114	-2.503847	0.599733	0.067102	0.787635	-0.124290
35262	-9.423897	-0.909394	-2.506214	0.599946	0.068253	0.787257	-0.125030
35263	-9.450876	-0.945411	-2.468409	0.600173	0.069346	0.786871	-0.125767
35264	-9.430212	-0.911970	-2.378256	0.600395	0.070382	0.786488	-0.126525
35265	-9.512523	-0.890504	-2.338313	0.600663	0.071250	0.786109	-0.127127
35266	-9.520926	-0.868528	-2.287414	0.600987	0.071833	0.785746	-0.127505
35267	-9.411462	-0.841502	-2.227940	0.601287	0.072150	0.785469	-0.127623
35268	-9.349085	-0.832679	-2.183408	0.601594	0.072178	0.785262	-0.127428
35269	-9.449074	-1.053169	-2.328812	0.601916	0.071933	0.785125	-0.126889
35270	-9.389790	-1.359746	-2.372010	0.602253	0.071565	0.785005	-0.126243
35271	-9.294657	-1.324767	-2.481753	0.602422	0.071490	0.784944	-0.125859
35272	-9.372793	-1.374796	-2.449335	0.602551	0.071667	0.784851	-0.125718
35273	-9.399952	-1.338242	-2.383674	0.602605	0.071905	0.784791	-0.125698
35274	-9.388778	-1.254906	-2.361269	0.602622	0.072186	0.784733	-0.125817
35275	-9.412994	-1.042758	-2.265583	0.602587	0.072391	0.784734	-0.125860
35276	-9.367097	-0.857869	-2.236494	0.602546	0.072438	0.784789	-0.125690
35277	-9.392456	-0.759589	-2.281179	0.602452	0.072302	0.784936	-0.125294
35278	-9.472616	-0.824724	-2.269560	0.602364	0.072067	0.785104	-0.124804
35279	-9.519822	-0.944552	-2.331114	0.602318	0.071660	0.785275	-0.124180
35280	-9.476732	-1.117023	-2.335515	0.602296	0.071342	0.785402	-0.123671
35281	-9.306238	-1.160244	-2.396570	0.602257	0.071089	0.785527	-0.123207
35282	-9.318433	-1.089743	-2.431803	0.602189	0.070900	0.785663	-0.122780
35283	-9.416215	-1.007586	-2.516182	0.602042	0.070583	0.785871	-0.122356
35284	-9.449405	-0.854940	-2.496787	0.601918	0.070072	0.786094	-0.121822
35285	-9.397624	-0.803660	-2.446190	0.601770	0.069348	0.786386	-0.121082
35286	-9.327635	-0.862155	-2.324137	0.601628	0.068520	0.786712	-0.120139
35287	-9.323810	-0.983112	-2.373889	0.601412	0.067659	0.787109	-0.119103
35288	-9.377773	-1.113857	-2.444873	0.601133	0.066857	0.787534	-0.118148
35289	-9.512068	-1.222746	-2.518705	0.600778	0.066064	0.787996	-0.117320
35290	-9.626687	-1.317357	-2.525545	0.600494	0.065265	0.788396	-0.116529
35291	-9.570473	-1.426445	-2.372310	0.600339	0.064656	0.788658	-0.115891
35292	-9.444372	-1.391595	-2.338475	0.600272	0.064334	0.788813	-0.115363
35293	-9.431265	-1.334508	-2.408281	0.600248	0.064269	0.788897	-0.114950
35294	-9.460348	-1.270313	-2.587467	0.600194	0.064339	0.788979	-0.114630
35295	-9.402452	-1.223653	-2.686006	0.600131	0.064362	0.789076	-0.114282
35296	-9.427292	-1.246342	-2.599249	0.600064	0.064460	0.789154	-0.114036
35297	-9.408306	-1.306851	-2.458813	0.600047	0.064617	0.789196	-0.113745
35298	-9.394478	-1.263270	-2.555641	0.600008	0.064860	0.789251	-0.113429
35299	-9.332827	-1.230923	-2.524323	0.599945	0.065095	0.789344	-0.112981
35300	-9.281554	-1.169816	-2.675545	0.599787	0.065396	0.789496	-0.112584
35301	-9.263055	-1.045479	-2.693187	0.599516	0.065797	0.789695	-0.112393
35302	-9.340009	-0.920330	-2.591140	0.599093	0.066241	0.789992	-0.112310
35303	-9.449078	-0.863163	-2.492745	0.598631	0.066658	0.790317	-0.112231
35304	-9.559088	-0.801557	-2.427314	0.598185	0.067134	0.790622	-0.112184
35305	-9.645454	-0.780527	-2.313867	0.597862	0.067570	0.790850	-0.112034
35306	-9.658101	-0.817381	-2.160838	0.597721	0.067930	0.790970	-0.111725
35307	-9.570093	-0.811603	-2.226488	0.597671	0.068295	0.791019	-0.111418
35308	-9.516289	-0.760498	-2.310167	0.597629	0.068739	0.791034	-0.111259
35309	-9.480338	-0.686794	-2.481929	0.597615	0.069283	0.791004	-0.111216
35310	-9.383024	-0.694559	-2.665426	0.597606	0.069740	0.790992	-0.111061
35311	-9.340383	-0.787275	-2.713396	0.597613	0.070143	0.790976	-0.110889
35312	-9.348361	-0.862712	-2.751292	0.597574	0.070543	0.790978	-0.110830
35313	-9.314829	-0.848925	-2.725177	0.597572	0.070991	0.790939	-0.110829
35314	-9.365245	-0.883898	-2.689891	0.597550	0.071423	0.790912	-0.110863
35315	-9.422151	-0.889667	-2.551472	0.597515	0.071897	0.790874	-0.111020
35316	-9.440737	-0.785399	-2.511510	0.597495	0.072365	0.790812	-0.111263
35317	-9.461250	-0.661436	-2.474666	0.597529	0.072852	0.790704	-0.111529
35318	-9.390620	-0.636831	-2.497674	0.597592	0.073301	0.790579	-0.111785
35319	-9.346721	-0.589405	-2.550440	0.597595	0.073809	0.790478	-0.112144
35320	-9.369186	-0.555756	-2.531997	0.597535	0.074264	0.790427	-0.112526
35321	-9.429490	-0.599703	-2.562416	0.597486	0.074619	0.790380	-0.112877
35322	-9.413204	-0.615922	-2.538068	0.597453	0.074738	0.790364	-0.113087
35323	-9.428298	-0.665040	-2.503868	0.597434	0.074722	0.790363	-0.113204
35324	-9.410532	-0.643764	-2.501364	0.597426	0.074654	0.790361	-0.113307
