// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
35139	-1.938579	-2.360472	9.191249	0.853613	-0.050780	0.100588	-0.508574
35140	-1.867430	-1.508909	9.419581	0.860387	-0.050082	0.098967	-0.497425
35141	-2.015133	-0.895759	9.558946	0.866940	-0.050096	0.097783	-0.486152
35142	-2.159787	-0.972226	9.506263	0.873151	-0.052010	0.097430	-0.474774
35143	-2.023229	-1.731208	9.552037	0.879066	-0.055010	0.097466	-0.463375
35144	-2.038698	-1.804032	9.423274	0.884848	-0.057857	0.097400	-0.451895
35145	-2.119415	-1.785707	9.505183	0.890474	-0.060763	0.097419	-0.440310
35146	-2.307025	-2.014774	9.510416	0.895959	-0.063874	0.097375	-0.428597
35147	-2.243505	-2.510231	9.392723	0.901369	-0.066025	0.096868	-0.416883
35148	-2.087662	-2.487525	9.429237	0.906757	-0.066956	0.095714	-0.405151
35149	-2.025368	-2.332418	9.376018	0.912120	-0.066634	0.094064	-0.393381
35150	-1.967069	-1.920458	9.406701	0.917339	-0.066073	0.092469	-0.381539
35151	-1.980162	-1.704777	9.461449	0.922249	-0.066685	0.091327	-0.369689
35152	-2.007944	-1.677837	9.549442	0.926773	-0.068662	0.090680	-0.357987
35153	-1.970164	-2.143500	9.307056	0.930956	-0.071772	0.090366	-0.346414
35154	-1.890664	-3.044502	9.056144	0.935034	-0.073884	0.089780	-0.334952
35155	-1.803468	-3.256916	9.189406	0.939186	-0.073459	0.088577	-0.323555
35156	-1.989371	-2.030730	9.671088	0.943295	-0.071593	0.087053	-0.312236
35157	-1.977295	-1.678180	9.710094	0.947067	-0.071662	0.085838	-0.300932
35158	-1.764058	-2.534600	9.474206	0.950549	-0.072962	0.084691	-0.289760
35159	-1.640190	-3.138181	9.413780	0.953983	-0.072609	0.083226	-0.278780
35160	-1.905911	-2.400709	9.759715	0.957368	-0.070379	0.081572	-0.268029
35161	-2.064861	-1.758342	9.779075	0.960552	-0.068564	0.080057	-0.257351
35162	-1.834146	-1.889848	9.696706	0.963486	-0.068047	0.078791	-0.246689
35163	-1.701588	-2.344027	9.579054	0.966239	-0.068624	0.077514	-0.235933
35164	-1.669065	-2.385569	9.673047	0.968827	-0.069323	0.076212	-0.225301
35165	-1.838136	-1.953397	9.719315	0.971126	-0.071204	0.075042	-0.214971
35166	-1.911197	-1.992171	9.676601	0.973048	-0.074808	0.074117	-0.205152
35167	-1.949495	-2.593756	9.476279	0.974701	-0.079305	0.073194	-0.195732
35168	-1.821169	-3.571745	9.019477	0.976398	-0.081979	0.071941	-0.186415
35169	-1.707170	-3.297907	9.095651	0.978285	-0.081373	0.070384	-0.177155
35170	-1.703770	-2.427911	9.314047	0.980215	-0.079275	0.068682	-0.167860
35171	-1.725284	-2.143197	9.050608	0.982040	-0.077088	0.067005	-0.158637
35172	-1.600145	-2.366409	8.900293	0.983733	-0.074936	0.065467	-0.149556
35173	-1.233396	-2.583507	9.068028	0.985364	-0.072551	0.064033	-0.140335
35174	-1.165910	-2.141018	9.235654	0.986855	-0.070699	0.062746	-0.131077
35175	-1.369435	-1.628795	9.213372	0.987986	-0.071406	0.061742	-0.122365
35176	-1.354954	-2.740004	9.024694	0.988786	-0.074350	0.060887	-0.114310
35177	-1.256694	-3.929346	9.085704	0.989580	-0.075605	0.060185	-0.106740
35178	-1.255800	-3.461184	9.253764	0.990490	-0.074018	0.059566	-0.099517
35179	-1.386926	-2.783125	9.154957	0.991354	-0.071819	0.058919	-0.092674
35180	-1.375551	-2.448673	9.115757	0.992058	-0.070583	0.058257	-0.086287
35181	-1.314512	-2.788333	9.144137	0.992624	-0.070099	0.057769	-0.080285
35182	-1.322794	-2.844800	9.230702	0.993097	-0.069779	0.057540	-0.074692
35183	-1.284924	-3.039748	9.036994	0.993490	-0.069607	0.057416	-0.069535
35184	-1.175363	-3.249820	9.023267	0.993807	-0.069869	0.057292	-0.064681
35185	-1.084709	-3.583181	9.045656	0.994048	-0.070544	0.057119	-0.060254
35186	-1.183812	-3.669087	8.991191	0.994204	-0.071565	0.056971	-0.056497
35187	-1.286174	-4.013159	8.914285	0.994245	-0.073340	0.056818	-0.053580
35188	-1.166625	-4.585010	8.915253	0.994199	-0.075307	0.056814	-0.051656
35189	-1.079807	-5.010850	9.040412	0.994113	-0.077023	0.056964	-0.050620
35190	-1.137561	-5.246758	9.070432	0.993983	-0.078599	0.057193	-0.050496
35191	-1.418138	-5.385250	9.029760	0.993788	-0.080127	0.057508	-0.051559
35192	-1.529498	-5.509404	9.074013	0.993535	-0.081384	0.057927	-0.053933
35193	-1.605922	-5.634306	9.147844	0.993230	-0.082208	0.058448	-0.057623
35194	-1.608809	-5.545160	9.184707	0.992858	-0.082663	0.059000	-0.062601
35195	-1.654798	-5.238505	9.233629	0.992322	-0.083708	0.059605	-0.068827
35196	-1.670776	-5.423285	9.080899	0.991603	-0.085401	0.060225	-0.076174
35197	-1.653314	-5.521619	8.996091	0.990738	-0.087080	0.060869	-0.084564
35198	-1.635469	-5.601741	8.989995	0.989778	-0.087905	0.061574	-0.093921
35199	-1.863569	-4.787745	9.297925	0.988650	-0.088144	0.062420	-0.104430
35200	-1.955517	-4.552943	9.178300	0.987204	-0.089213	0.063287	-0.116031
35201	-1.996294	-4.621010	9.037087	0.985497	-0.090260	0.064210	-0.128552
35202	-1.999073	-4.495917	9.034425	0.983599	-0.090688	0.065120	-0.141662
35203	-2.090893	-3.923046	9.095860	0.981445	-0.090966	0.066103	-0.155307
35204	-2.153182	-3.540890	9.199789	0.978938	-0.091796	0.067223	-0.169513
35205	-2.086347	-3.601550	9.051635	0.976044	-0.093273	0.068488	-0.184251
35206	-1.913748	-3.711847	9.064631	0.972841	-0.094633	0.069771	-0.199391
35207	-2.082301	-3.387012	9.187076	0.969345	-0.095658	0.071249	-0.214810
35208	-2.390902	-3.046077	9.054476	0.965480	-0.096695	0.072875	-0.230623
35209	-2.394647	-3.254614	8.849661	0.961282	-0.097569	0.074452	-0.246725
35210	-2.388680	-3.123224	8.872677	0.956902	-0.097391	0.075821	-0.262880
35211	-2.344681	-2.724063	8.885723	0.952333	-0.096486	0.077082	-0.278947
35212	-2.416729	-2.214840	8.985381	0.947465	-0.095782	0.078576	-0.294893
35213	-2.852473	-1.813188	9.101379	0.942156	-0.095792	0.080487	-0.310947
35214	-2.675679	-2.152226	9.153412	0.936430	-0.096303	0.082585	-0.327115
35215	-2.405766	-2.720335	8.984831	0.930584	-0.095920	0.084365	-0.343067
35216	-2.049527	-2.687577	8.714285	0.924894	-0.093392	0.085486	-0.358527
35217	-2.437102	-1.630512	9.078210	0.919153	-0.090254	0.086527	-0.373530
35218	-2.906595	-1.337305	9.241449	0.913022	-0.088549	0.087856	-0.388370
35219	-2.405778	-1.935776	9.124250	0.906552	-0.087671	0.089435	-0.403086
35220	-2.201163	-2.000241	9.225130	0.899945	-0.085881	0.090945	-0.417674
35221	-2.358736	-1.628270	9.471750	0.893103	-0.084043	0.092564	-0.432129
35222	-2.840385	-1.361551	9.551072	0.885956	-0.082182	0.094259	-0.446591
35223	-2.635926	-1.748146	9.403665	0.878714	-0.080378	0.095728	-0.460692
35224	-2.327620	-2.199476	9.263269	0.871729	-0.077516	0.096415	-0.474114
35225	-2.209894	-1.772413	9.202457	0.865119	-0.073207	0.096110	-0.486798
35226	-2.287073	-1.131005	9.299983	0.858502	-0.069717	0.095931	-0.498910
35227	-2.236611	-0.826600	9.643819	0.851622	-0.067975	0.096665	-0.510661
35228	-2.288186	-0.987356	9.717741	0.844195	-0.067927	0.098596	-0.522493
35229	-2.226157	-1.876842	9.510529	0.836314	-0.067720	0.100836	-0.534626
35230	-2.283421	-2.292933	9.214607	0.828438	-0.065726	0.102179	-0.546744
35231	-2.256821	-2.165143	9.130184	0.820843	-0.061562	0.102186	-0.558556
35232	-2.391507	-1.457222	9.148937	0.813477	-0.056912	0.101489	-0.569839
35233	-2.248782	-0.961130	9.362831	0.806221	-0.052772	0.101093	-0.580519
35234	-2.118145	-0.743719	9.597313	0.798847	-0.050267	0.101746	-0.590732
35235	-2.074951	-1.180675	9.615499	0.791274	-0.048515	0.103103	-0.600750
35236	-2.095923	-1.642969	9.503995	0.783595	-0.046629	0.104429	-0.610654
35237	-2.219380	-1.629547	9.539034	0.775924	-0.043657	0.104898	-0.620510
35238	-2.175486	-1.125294	9.640286	0.768294	-0.040517	0.105005	-0.630125
35239	-2.043331	-1.222354	9.721446	0.760667	-0.037833	0.105200	-0.639443
35240	-2.100188	-1.478969	9.707103	0.753120	-0.035288	0.105298	-0.648442
35241	-2.130453	-1.823269	9.774978	0.745549	-0.032637	0.105127	-0.657298
35242	-1.913086	-1.288903	10.368598	0.737710	-0.030691	0.105225	-0.666161
35243	-1.805594	-1.462530	10.429529	0.729384	-0.030317	0.106112	-0.675144
35244	-1.811816	-1.902778	9.847786	0.720537	-0.030318	0.107183	-0.684412
35245	-1.992038	-1.992417	9.664404	0.711374	-0.029321	0.107613	-0.693907
35246	-1.829018	-2.012563	9.529015	0.702107	-0.026468	0.106750	-0.703527
35247	-1.928908	-1.406830	9.004694	0.692915	-0.020728	0.103640	-0.713231
35248	-2.007466	0.032933	8.588216	0.684101	-0.013027	0.098986	-0.722522
35249	-1.986739	1.868736	8.551065	0.675659	-0.005758	0.095067	-0.731036
35250	-2.128443	2.099758	8.528824	0.667668	-0.000501	0.093561	-0.738556
35251	-1.836599	2.129807	8.656478	0.660132	0.003559	0.093845	-0.745256
35252	-1.533367	1.914153	8.800392	0.653252	0.006832	0.095483	-0.751065
35253	-1.697478	2.130267	8.962263	0.647110	0.009701	0.097685	-0.756051
35254	-1.585370	1.666904	8.982755	0.641886	0.011903	0.100361	-0.760111
35255	-1.520172	1.352083	9.170992	0.637480	0.014363	0.102739	-0.763451
35256	-1.611834	1.328618	9.632832	0.633857	0.017235	0.104484	-0.766166
35257	-1.782509	1.439283	10.051378	0.630924	0.019962	0.106059	-0.768302
35258	-1.850404	1.349130	10.242311	0.628609	0.022267	0.107706	-0.769906
35259	-1.856216	1.006757	10.184041	0.627003	0.023849	0.109652	-0.770892
35260	-1.838592	0.628978	10.142278	0.626130	0.025308	0.111438	-0.771299
35261	-1.831647	0.451899	10.276911	0.625821	0.026980	0.112900	-0.771281
35262	-1.945684	0.314082	10.490659	0.625926	0.028681	0.114164	-0.770948
35263	-1.940942	0.133757	10.592852	0.626367	0.030110	0.115385	-0.770353
35264	-1.871096	-0.030653	10.548931	0.627088	0.030915	0.116717	-0.769533
35265	-1.826155	-0.467368	10.267445	0.628100	0.031212	0.118116	-0.768482
35266	-1.864129	-0.969611	10.147152	0.629475	0.031636	0.119055	-0.767194
35267	-1.898807	-1.078741	10.260583	0.631141	0.032369	0.119299	-0.765755
35268	-1.812387	-1.006134	10.148983	0.632967	0.033080	0.119210	-0.764230
35269	-1.748912	-0.952417	10.068061	0.634871	0.033399	0.119344	-0.762614
35270	-1.884216	-1.149893	10.034997	0.636759	0.033136	0.119865	-0.760968
35271	-1.819483	-1.514154	9.884660	0.638605	0.032639	0.120404	-0.759356
35272	-1.693277	-1.584302	9.863278	0.640379	0.032373	0.120764	-0.757815
35273	-1.617614	-1.600789	9.823284	0.642082	0.032201	0.121048	-0.756334
35274	-1.692360	-1.657848	9.835340	0.643699	0.032313	0.121082	-0.754948
35275	-1.756747	-1.434034	9.830015	0.645246	0.032466	0.120902	-0.753649
35276	-1.750103	-1.447305	9.656499	0.646802	0.032590	0.120646	-0.752350
35277	-1.787369	-1.457719	9.549588	0.648495	0.032630	0.120334	-0.750939
35278	-1.684246	-1.503565	9.598008	0.650313	0.032775	0.119833	-0.749439
35279	-1.567125	-1.125898	9.594773	0.652170	0.032904	0.119340	-0.747897
35280	-1.656719	-0.911845	9.442095	0.653954	0.032480	0.119296	-0.746363
35281	-1.620528	-1.196407	9.182546	0.655752	0.031517	0.119605	-0.744775
35282	-1.657597	-1.422618	8.926914	0.657606	0.031162	0.119464	-0.743177
35283	-1.782336	-1.311425	8.817564	0.659597	0.031880	0.118652	-0.741510
35284	-1.849930	-0.988120	8.968499	0.661694	0.033338	0.117537	-0.739753
35285	-1.830957	-0.944142	9.065019	0.663805	0.035189	0.116408	-0.737953
35286	-1.954161	-0.811224	9.025463	0.665988	0.037187	0.115253	-0.736066
35287	-2.137778	-0.735171	9.092794	0.668330	0.038677	0.114475	-0.733985
35288	-2.129951	-0.922111	9.271062	0.670823	0.039594	0.114292	-0.731687
35289	-2.551521	-1.174919	9.590566	0.673341	0.040369	0.114488	-0.729298
35290	-2.643930	-1.591020	9.885676	0.675874	0.040947	0.115004	-0.726837
35291	-2.148489	-1.775943	10.153540	0.678300	0.041637	0.115458	-0.724461
35292	-2.063319	-1.606262	10.453154	0.680477	0.042157	0.115931	-0.722311
35293	-2.204935	-1.632351	10.574884	0.682303	0.041799	0.116825	-0.720463
35294	-2.391989	-1.998998	10.398738	0.683902	0.041233	0.117427	-0.718880
35295	-2.351656	-1.999773	10.269974	0.685453	0.040832	0.117350	-0.717437
35296	-2.355242	-2.061620	10.216050	0.686957	0.040498	0.116826	-0.716101
35297	-2.342772	-1.751613	10.259585	0.688351	0.040371	0.115882	-0.714923
35298	-2.243164	-1.249939	10.097558	0.689563	0.039558	0.115359	-0.713884
35299	-2.243340	-1.308633	9.805703	0.690565	0.037880	0.115341	-0.713009
35300	-2.299357	-1.465172	9.591757	0.691371	0.036161	0.115307	-0.712322
35301	-2.338638	-1.654889	9.443570	0.692143	0.034981	0.114737	-0.711723
35302	-2.312661	-1.620282	9.317858	0.693029	0.034589	0.113427	-0.711089
35303	-2.051064	-1.077512	9.298461	0.693949	0.034653	0.111718	-0.710460
35304	-2.059936	-0.657061	9.261983	0.694804	0.034279	0.110353	-0.709856
35305	-2.140502	-0.846513	9.114603	0.695620	0.033377	0.109519	-0.709228
35306	-2.038496	-1.012562	9.049512	0.696444	0.032582	0.108704	-0.708581
35307	-2.000671	-1.125871	9.070529	0.697358	0.032370	0.107682	-0.707847
35308	-2.114754	-0.860427	9.089826	0.698324	0.032532	0.106558	-0.707057
35309	-2.095622	-0.711683	9.046311	0.699281	0.032422	0.105780	-0.706234
35310	-2.073369	-0.648329	9.144674	0.700135	0.031938	0.105551	-0.705443
35311	-2.010906	-1.179730	9.173019	0.700994	0.031245	0.105641	-0.704607
35312	-2.006671	-1.378592	9.185809	0.701807	0.031350	0.105289	-0.703845
35313	-2.040199	-1.005650	9.389885	0.702565	0.031851	0.104809	-0.703138
35314	-2.040917	-0.656003	9.491945	0.703118	0.031762	0.104893	-0.702576
35315	-2.023029	-0.990280	9.455563	0.703487	0.030839	0.105728	-0.702123
35316	-1.920298	-1.553652	9.377410	0.703762	0.030205	0.106429	-0.701769
35317	-1.896288	-1.729901	9.486903	0.704055	0.030601	0.106377	-0.701465
35318	-2.023571	-1.110810	9.693487	0.704322	0.031637	0.105816	-0.701237
35319	-2.169215	-0.996142	9.700058	0.704533	0.031957	0.105617	-0.701040
35320	-2.013870	-1.194685	9.693621	0.704605	0.031887	0.105596	-0.700974
35321	-1.839386	-1.168152	9.680690	0.704598	0.031707	0.105670	-0.700978
35322	-1.847152	-1.320433	9.660892	0.704512	0.031476	0.105736	-0.701065
35323	-1.912864	-1.226450	9.652316	0.704368	0.031311	0.105805	-0.701206
35324	-1.926214	-1.278070	9.579465	0.704143	0.031063	0.105910	-0.701428
35325	-1.948434	-1.263457	9.542129	0.703786	0.030854	0.105955	-0.701788
35326	-1.894735	-1.338314	9.419016	0.703299	0.030759	0.105892	-0.702290
35327	-1.838563	-1.344581	9.426041	0.702681	0.030994	0.105596	-0.702943
35328	-1.858417	-1.131637	9.523124	0.701927	0.031626	0.105156	-0.703733
35329	-1.902219	-0.800006	9.475051	0.701048	0.032067	0.104953	-0.704619
