// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
43466	-0.685310	9.151008	3.306045	-0.505404	-0.390948	0.424048	0.641802
43467	-0.627312	9.225440	3.344197	-0.505508	-0.390765	0.424093	0.641802
43468	-0.703405	9.324196	3.322952	-0.505681	-0.390773	0.423892	0.641794
43469	-0.710874	9.308741	3.330042	-0.505959	-0.390679	0.423488	0.641898
43470	-0.645324	9.271944	3.313882	-0.506257	-0.390578	0.423087	0.641990
43471	-0.674120	9.183099	3.322071	-0.506700	-0.390316	0.422472	0.642204
43472	-0.685030	9.013540	3.235650	-0.507093	-0.390135	0.422007	0.642309
43473	-0.823600	9.197871	3.331363	-0.507203	-0.390073	0.422000	0.642265
43474	-0.757489	9.376334	3.296855	-0.507128	-0.389908	0.422198	0.642294
43475	-0.635891	9.379896	3.265276	-0.507341	-0.389684	0.421831	0.642503
43476	-0.799968	9.183268	3.174970	-0.507855	-0.389615	0.420845	0.642786
43477	-0.817449	9.261844	3.379283	-0.508168	-0.389428	0.420292	0.643014
43478	-0.649926	9.348501	3.516013	-0.508543	-0.389204	0.419858	0.643135
43479	-0.703386	9.106546	3.518691	-0.509260	-0.389033	0.418871	0.643315
43480	-0.886008	9.027668	3.365597	-0.509704	-0.388934	0.418128	0.643507
43481	-0.764700	9.206330	3.334501	-0.509681	-0.388709	0.418022	0.643730
43482	-0.713725	9.178901	3.393235	-0.510175	-0.388491	0.417077	0.644083
43483	-0.662458	9.059975	3.351604	-0.510736	-0.388326	0.416111	0.644362
43484	-0.644495	9.116582	3.540197	-0.511119	-0.388443	0.415260	0.644538
43485	-1.020561	9.169043	3.571527	-0.511601	-0.388738	0.413939	0.644827
43486	-1.130984	8.847970	3.543169	-0.511798	-0.388865	0.412981	0.645208
43487	-0.795439	8.924610	3.452800	-0.510888	-0.388954	0.413788	0.645359
43488	-0.664511	9.334184	3.405595	-0.510230	-0.389182	0.414267	0.645434
43489	-0.901405	9.477029	3.496732	-0.510385	-0.389329	0.413354	0.645808
43490	-1.245743	9.171612	3.505523	-0.510682	-0.389342	0.412327	0.646222
43491	-0.879969	9.125707	3.517066	-0.510143	-0.388854	0.412885	0.646585
43492	-0.679963	9.045806	3.452705	-0.509918	-0.388568	0.412890	0.646932
43493	-1.097111	9.192377	3.604055	-0.510279	-0.388582	0.412056	0.647171
43494	-1.100387	9.240337	3.359337	-0.509845	-0.388185	0.412213	0.647650
43495	-0.979387	9.056928	3.478376	-0.509376	-0.387862	0.412172	0.648238
43496	-0.958129	8.784142	3.472691	-0.509018	-0.387719	0.412189	0.648595
43497	-0.755978	9.118910	3.567506	-0.508230	-0.387467	0.413300	0.648656
43498	-0.689402	9.306297	3.567352	-0.507993	-0.387302	0.413855	0.648586
43499	-1.127776	9.223947	3.622506	-0.508144	-0.387156	0.413821	0.648577
43500	-1.165712	9.016040	3.551185	-0.507794	-0.386786	0.414629	0.648556
43501	-0.775671	9.122431	3.539131	-0.507012	-0.386325	0.416189	0.648444
43502	-0.791255	9.191029	3.529582	-0.506550	-0.385915	0.417154	0.648428
43503	-0.945835	9.349355	3.470806	-0.506119	-0.385466	0.417995	0.648490
43504	-0.892349	9.268121	3.464474	-0.505580	-0.384592	0.418981	0.648793
43505	-0.450799	9.195677	3.302919	-0.504566	-0.383250	0.420911	0.649127
43506	-0.015579	9.256433	3.340655	-0.503728	-0.381964	0.422749	0.649342
43507	-0.124675	9.101979	3.516854	-0.504105	-0.380888	0.422767	0.649669
43508	-0.655210	8.996958	3.794178	-0.504728	-0.380153	0.422643	0.649697
43509	-0.865326	8.948757	3.637878	-0.504399	-0.379135	0.424169	0.649553
43510	-0.454789	9.097797	3.521489	-0.503208	-0.378066	0.427056	0.649208
43511	-0.340649	9.451191	3.392146	-0.502531	-0.377563	0.428891	0.648815
43512	-0.544164	9.475851	3.380751	-0.503109	-0.377056	0.428603	0.648853
43513	-0.701260	9.231430	3.498330	-0.503863	-0.376487	0.427988	0.649003
43514	-0.743095	9.104171	3.532711	-0.504337	-0.376173	0.427710	0.649001
43515	-0.781204	9.444128	3.707708	-0.504600	-0.375940	0.427627	0.648986
43516	-0.532527	9.211757	3.531691	-0.505036	-0.375746	0.427150	0.649074
43517	-0.568560	8.974034	3.433840	-0.505335	-0.375741	0.426877	0.649023
43518	-0.463549	8.959446	3.478673	-0.505375	-0.375987	0.426960	0.648795
43519	-0.572469	9.085390	3.369087	-0.505558	-0.376387	0.426782	0.648538
43520	-0.756719	9.185421	3.555516	-0.505848	-0.376479	0.426439	0.648483
43521	-0.592977	9.077469	3.404413	-0.505727	-0.376395	0.426447	0.648621
43522	-0.428682	9.201857	3.327336	-0.505648	-0.376445	0.426189	0.648823
43523	-0.480985	9.309306	3.452228	-0.506014	-0.376357	0.425309	0.649167
43524	-0.661835	9.305376	3.496317	-0.506351	-0.376323	0.424345	0.649555
43525	-0.844491	9.154999	3.553115	-0.506668	-0.376179	0.423304	0.650070
43526	-0.567939	9.222674	3.255023	-0.506249	-0.375720	0.423387	0.650607
43527	-0.375252	9.580966	3.239807	-0.505868	-0.375115	0.423344	0.651280
43528	-0.665303	9.424549	3.438328	-0.506664	-0.374288	0.421505	0.652330
43529	-0.738335	8.958756	3.560068	-0.507174	-0.373295	0.420237	0.653319
43530	-0.477105	9.203924	3.355924	-0.506823	-0.371897	0.420543	0.654192
43531	-0.359947	9.498582	3.354073	-0.507196	-0.370433	0.419691	0.655279
43532	-0.703042	9.229522	3.567172	-0.508360	-0.369059	0.417405	0.656611
43533	-0.745531	8.864925	3.447675	-0.508860	-0.367657	0.416192	0.657780
43534	-0.471238	9.326862	3.480103	-0.508701	-0.366067	0.416262	0.658745
43535	-0.323800	9.408097	3.428615	-0.509353	-0.364352	0.415060	0.659948
43536	-0.518964	9.108603	3.449569	-0.510507	-0.362575	0.413010	0.661320
43537	-0.451240	8.710240	3.805326	-0.511319	-0.361172	0.411535	0.662379
43538	-0.544988	8.536617	4.165143	-0.511998	-0.360527	0.410386	0.662919
43539	-0.471636	8.458975	4.070931	-0.511960	-0.360080	0.410302	0.663243
43540	-0.270853	8.705407	3.969798	-0.511246	-0.360018	0.411237	0.663249
43541	-0.513090	9.003373	4.064982	-0.511198	-0.360309	0.411137	0.663189
43542	-0.673877	8.799320	4.102818	-0.511523	-0.360687	0.410380	0.663203
43543	-0.546201	8.620927	4.035708	-0.511139	-0.361072	0.410637	0.663130
43544	-0.360612	8.863176	4.046661	-0.510330	-0.361604	0.411537	0.662905
43545	-0.265378	8.937427	4.050505	-0.509894	-0.361997	0.411824	0.662849
43546	-0.011358	8.690212	3.998455	-0.509271	-0.362501	0.412193	0.662822
43547	-0.295486	8.360187	4.318078	-0.508715	-0.363779	0.411670	0.662874
43548	-1.228427	8.551494	4.529681	-0.508919	-0.365327	0.409435	0.663250
43549	-1.461503	8.856819	4.125479	-0.507421	-0.366442	0.410055	0.663400
43550	-0.704008	9.508389	3.780385	-0.505096	-0.366567	0.412425	0.663636
43551	-0.164826	9.651095	3.592144	-0.503969	-0.366295	0.412863	0.664371
43552	-0.660915	9.548619	3.902975	-0.504489	-0.365671	0.410693	0.665663
43553	-1.194837	8.962524	4.563883	-0.506327	-0.364148	0.406744	0.667524
43554	-1.453703	8.227239	4.674696	-0.508152	-0.362773	0.403441	0.668889
43555	-1.089868	8.553015	4.116677	-0.507675	-0.361673	0.404378	0.669281
43556	-0.367640	9.471180	4.025313	-0.507379	-0.359379	0.405173	0.670260
43557	-0.011248	9.329198	3.660208	-0.508811	-0.356944	0.403075	0.671739
43558	-0.686014	9.582380	4.653243	-0.512571	-0.355886	0.397838	0.672563
43559	-1.560488	8.956159	4.587994	-0.516919	-0.354618	0.392390	0.673105
43560	-1.372668	8.749493	4.453935	-0.518435	-0.352001	0.391824	0.673643
43561	-0.564710	8.748170	4.519197	-0.519039	-0.347507	0.392107	0.675344
43562	-0.187494	8.346646	4.606556	-0.520566	-0.343097	0.389918	0.677687
43563	-0.901951	8.042501	5.030373	-0.522917	-0.340599	0.386301	0.679207
43564	-1.352087	8.380725	4.822872	-0.523662	-0.338901	0.385474	0.679951
43565	-0.657065	9.216281	4.221182	-0.522001	-0.336887	0.388771	0.680352
43566	-0.140646	10.165721	4.511829	-0.521021	-0.333523	0.390353	0.681853
43567	-0.433102	9.439962	4.385944	-0.522192	-0.329576	0.387674	0.684401
43568	-0.885373	8.916821	4.524628	-0.523416	-0.326923	0.385139	0.686166
43569	-0.899878	8.978227	4.165423	-0.523133	-0.325189	0.385215	0.687163
43570	-0.034887	9.031098	4.070502	-0.522630	-0.323101	0.385921	0.688135
43571	0.384677	9.457611	4.373189	-0.523809	-0.321818	0.384284	0.688754
43572	0.343742	9.350423	4.427797	-0.526112	-0.321171	0.380606	0.689344
43573	-0.085540	8.590277	3.367750	-0.528792	-0.321495	0.375356	0.690020
43574	-0.339931	8.698968	3.478367	-0.531827	-0.321506	0.370734	0.690181
43575	-0.305455	8.616017	3.783189	-0.535409	-0.319734	0.364971	0.691305
43576	0.485306	9.251423	5.046801	-0.538450	-0.320270	0.359732	0.691442
43577	-0.614124	9.547649	3.919331	-0.541726	-0.323775	0.351418	0.691526
43578	-0.998295	8.759507	3.776470	-0.547189	-0.323631	0.337928	0.694011
43579	0.592668	6.839758	4.106988	-0.552399	-0.321423	0.324869	0.697139
43580	-1.301738	7.306742	4.577753	-0.555984	-0.319814	0.315849	0.699171
43581	-0.984701	7.569427	5.463870	-0.558766	-0.315680	0.309397	0.701712
43582	-0.586189	7.730086	5.173499	-0.560822	-0.312626	0.303785	0.703888
43583	-0.681264	8.455532	4.142238	-0.561971	-0.309200	0.298841	0.706596
43584	-2.406137	7.341171	4.912406	-0.564336	-0.301846	0.290461	0.711369
43585	-2.569851	4.204189	6.176751	-0.566082	-0.292129	0.282783	0.717109
43586	-1.684323	4.443502	6.376568	-0.564499	-0.285027	0.282821	0.721189
43587	-0.109246	6.885871	6.931074	-0.562699	-0.280131	0.284070	0.724017
43588	0.500231	9.390217	5.187225	-0.562098	-0.279095	0.284550	0.724695
43589	0.359277	10.542989	4.069279	-0.563085	-0.278615	0.283606	0.724484
43590	-0.597502	9.026829	3.959507	-0.566211	-0.274891	0.277262	0.725925
43591	-1.665972	6.634088	5.021591	-0.571266	-0.265664	0.265059	0.729946
43592	-1.275668	4.396958	6.290949	-0.576565	-0.254587	0.249887	0.735061
43593	-0.977659	3.377389	6.190854	-0.579854	-0.248367	0.238284	0.738447
43594	-0.473110	4.506009	6.036395	-0.581030	-0.243801	0.233038	0.740715
43595	-0.573381	5.352794	6.902902	-0.583299	-0.238386	0.225014	0.743171
43596	-0.901224	5.153142	6.972002	-0.585511	-0.231835	0.217326	0.745787
43597	-0.643542	5.100967	8.055093	-0.587308	-0.226014	0.210211	0.748197
43598	-0.833430	4.932655	8.299900	-0.588788	-0.221211	0.202952	0.750470
43599	-0.984107	4.570203	8.811788	-0.590107	-0.216213	0.195845	0.752775
43600	-0.850517	4.160398	9.931479	-0.591400	-0.210871	0.188364	0.755181
43601	-0.907348	3.571569	10.332782	-0.592370	-0.206394	0.181374	0.757366
43602	-1.304468	3.685239	11.165278	-0.593222	-0.202985	0.175493	0.759004
43603	-1.552922	3.809627	11.744547	-0.593859	-0.200299	0.170959	0.760253
43604	-1.895142	4.503418	12.787487	-0.594108	-0.198347	0.167153	0.761416
43605	-1.822573	3.838431	12.967523	-0.594325	-0.196869	0.163139	0.762500
43606	-1.642220	3.589209	12.915644	-0.594040	-0.197080	0.161621	0.762991
43607	-1.358755	3.801173	12.729738	-0.593648	-0.198891	0.161953	0.762755
43608	-1.283968	3.998039	12.670923	-0.593525	-0.201456	0.162772	0.762003
43609	-1.564836	4.230701	12.617007	-0.593417	-0.204815	0.164492	0.760822
43610	-1.758899	4.233992	12.198489	-0.593071	-0.208677	0.167028	0.759488
43611	-1.972520	4.050504	11.923573	-0.592247	-0.213481	0.170947	0.757923
43612	-1.896301	3.671465	11.245887	-0.591056	-0.218824	0.176391	0.756079
43613	-1.705993	3.880930	10.589374	-0.589309	-0.225008	0.184024	0.753805
43614	-1.483162	4.096947	9.937888	-0.587262	-0.231908	0.192526	0.751183
43615	-1.350620	4.256218	9.179903	-0.584887	-0.239481	0.201570	0.748282
43616	-1.124201	4.467641	8.656910	-0.582316	-0.247633	0.211051	0.745013
43617	-1.041184	4.726075	8.159073	-0.579770	-0.256295	0.220345	0.741369
43618	-1.035393	5.042894	7.627742	-0.577358	-0.265226	0.229318	0.737378
43619	-1.051847	5.258116	7.148387	-0.575287	-0.273783	0.237430	0.733291
43620	-1.250653	5.109305	6.482293	-0.573267	-0.282335	0.245513	0.728955
43621	-1.286109	5.228005	6.032613	-0.570925	-0.291128	0.254594	0.724204
43622	-1.211165	5.490410	5.627827	-0.568568	-0.299672	0.263896	0.719226
43623	-1.106255	5.699729	5.007439	-0.566287	-0.307972	0.273459	0.713927
43624	-1.085853	6.012691	4.606545	-0.564180	-0.315986	0.282924	0.708384
43625	-0.900325	6.360115	4.393672	-0.562159	-0.324372	0.292116	0.702444
43626	-0.704816	6.984069	3.951625	-0.560010	-0.333226	0.301200	0.696152
43627	-0.728309	7.576200	3.772733	-0.558417	-0.341617	0.308753	0.690029
43628	-0.950729	7.557147	3.787862	-0.557725	-0.348604	0.314418	0.684514
43629	-1.071435	7.339515	3.681298	-0.557209	-0.355054	0.319838	0.679086
43630	-1.055401	7.324602	3.813421	-0.556731	-0.361256	0.325182	0.673648
43631	-0.987204	7.204501	4.071083	-0.556357	-0.367290	0.330307	0.668178
43632	-0.888852	7.131205	4.019115	-0.555890	-0.373262	0.335500	0.662647
43633	-0.774270	7.018266	3.865242	-0.555318	-0.379063	0.340878	0.657066
43634	-0.760720	7.042766	3.866437	-0.554624	-0.385061	0.346382	0.651261
43635	-0.850122	7.094373	3.678623	-0.553590	-0.391094	0.352445	0.645265
43636	-0.803132	7.193729	3.525234	-0.552139	-0.397240	0.358972	0.639126
43637	-0.435051	7.240103	3.168432	-0.550075	-0.404024	0.366263	0.632482
43638	-0.264044	8.059651	2.779858	-0.547401	-0.412100	0.374422	0.624767
43639	-0.336417	9.121894	2.778013	-0.545041	-0.419856	0.382122	0.616955
43640	-0.417698	9.249796	2.406164	-0.543406	-0.426020	0.388593	0.610092
43641	-0.589781	9.031732	1.963609	-0.541679	-0.431659	0.394965	0.603536
43642	-0.666016	9.118697	1.734328	-0.539533	-0.437316	0.401531	0.597019
43643	-0.686309	9.742718	1.713884	-0.536875	-0.443503	0.408211	0.590284
43644	-0.629270	10.818865	1.841643	-0.534066	-0.449590	0.414267	0.583974
43645	-0.855572	11.869210	1.581453	-0.531459	-0.455122	0.419398	0.578377
43646	-1.001629	11.989071	1.212249	-0.529748	-0.458911	0.423199	0.574169
43647	-0.933775	11.588702	0.931552	-0.528294	-0.461857	0.426798	0.570471
43648	-0.949920	11.963800	0.903163	-0.526103	-0.465035	0.431351	0.566475
43649	-1.053858	12.604775	0.694907	-0.523580	-0.467544	0.436141	0.563069
43650	-0.948020	13.078436	0.889678	-0.521703	-0.468645	0.439630	0.561180
43651	-0.760398	12.862273	0.839130	-0.520890	-0.467976	0.441459	0.561058
43652	-0.634941	12.280737	0.728681	-0.520531	-0.466295	0.442525	0.561951
43653	-0.339374	12.023254	0.862955	-0.520148	-0.464285	0.443416	0.563265
43654	-0.096979	12.151855	0.937610	-0.519830	-0.462167	0.443776	0.565015
43655	-0.326823	12.156958	1.000862	-0.519813	-0.459652	0.443086	0.567617
43656	-0.602624	11.722296	1.120118	-0.520203	-0.456423	0.441198	0.571323
43657	-0.697247	10.958763	1.259185	-0.520940	-0.452702	0.438579	0.575614
43658	-0.774843	10.274532	1.192766	-0.521499	-0.449083	0.436097	0.579813
43659	-0.659635	10.243496	1.370852	-0.521605	-0.445851	0.433960	0.583801
43660	-0.652293	10.535608	1.431961	-0.521845	-0.442360	0.431228	0.588249
43661	-0.802276	10.377889	1.609634	-0.522763	-0.438195	0.427086	0.593550
43662	-0.995428	10.029762	1.797473	-0.523961	-0.433593	0.422086	0.599420
43663	-1.325265	9.783918	1.886225	-0.525102	-0.429151	0.416783	0.605301
43664	-1.627766	9.699257	1.939259	-0.526157	-0.424836	0.411504	0.611013
43665	-1.677430	9.870196	2.054527	-0.527124	-0.420629	0.406585	0.616361
43666	-1.597372	10.155864	2.053792	-0.528412	-0.416056	0.401676	0.621558
43667	-1.547387	10.151916	2.087772	-0.530531	-0.410561	0.396112	0.626954
43668	-1.790031	10.015820	2.199201	-0.533460	-0.404138	0.390001	0.632449
43669	-2.056180	9.714220	2.373933	-0.537141	-0.396742	0.383555	0.637934
43670	-2.170915	9.344856	2.532727	-0.541546	-0.388428	0.376934	0.643251
43671	-1.971521	8.973781	2.512364	-0.546331	-0.379495	0.370698	0.648143
43672	-1.611615	8.895009	2.882819	-0.551797	-0.369742	0.364304	0.652759
43673	-1.316968	8.406847	3.003988	-0.558096	-0.358740	0.357266	0.657416
43674	-1.093442	7.702605	3.226260	-0.565073	-0.346762	0.349693	0.661939
43675	-0.817143	6.776267	3.505907	-0.572638	-0.333829	0.341541	0.666329
43676	-0.485443	6.028843	3.535293	-0.580055	-0.320469	0.333806	0.670380
43677	-0.013574	5.838240	3.442262	-0.586650	-0.307497	0.327409	0.673862
43678	0.463586	6.194618	3.571123	-0.592367	-0.295489	0.321845	0.676907
43679	0.908231	6.396992	3.921702	-0.598087	-0.282959	0.315224	0.680339
43680	1.388540	6.032343	4.129341	-0.603833	-0.270092	0.307253	0.684128
43681	1.837020	5.559243	4.316138	-0.608942	-0.258195	0.299577	0.687589
43682	2.021130	5.290171	4.737693	-0.613365	-0.249001	0.292633	0.690034
43683	1.996248	5.278907	5.532324	-0.617135	-0.241481	0.285791	0.692210
43684	2.089834	5.263262	6.459807	-0.620477	-0.233770	0.277865	0.695090
43685	2.217596	4.619202	6.646256	-0.623866	-0.225725	0.266947	0.698984
43686	1.784188	3.848710	6.397898	-0.626282	-0.219679	0.256165	0.702774
43687	1.689762	3.670166	7.498612	-0.628138	-0.215809	0.245354	0.706166
43688	1.573012	3.602574	7.376890	-0.629533	-0.212600	0.234649	0.709528
43689	1.753638	3.905581	8.113518	-0.630532	-0.211194	0.223059	0.712792
43690	1.526521	4.145324	8.464887	-0.631024	-0.210899	0.210063	0.716382
43691	1.150827	4.002014	8.429598	-0.631134	-0.211961	0.195509	0.720083
43692	0.397245	3.304331	8.690116	-0.631017	-0.213042	0.179321	0.724068
43693	-0.176429	2.602106	9.418527	-0.630245	-0.215065	0.163300	0.727922
43694	-0.557285	2.261716	9.978222	-0.628786	-0.217803	0.148125	0.731607
43695	-0.723662	2.151581	10.945202	-0.626778	-0.221880	0.133439	0.734923
43696	-1.141559	1.942614	11.186383	-0.624315	-0.227429	0.118981	0.737801
43697	-1.794087	1.886148	11.367990	-0.621227	-0.234648	0.105746	0.740159
43698	-2.581229	1.845154	11.675026	-0.617553	-0.242437	0.093797	0.742331
43699	-3.218363	1.540493	12.017257	-0.613471	-0.251017	0.082967	0.744151
43700	-3.706043	1.417787	11.844234	-0.608664	-0.261033	0.074369	0.745560
43701	-4.188251	1.838489	11.522048	-0.603281	-0.272319	0.067767	0.746527
43702	-4.758870	1.958094	11.409056	-0.597870	-0.284072	0.062065	0.746996
43703	-5.369782	1.816126	10.781737	-0.592147	-0.296724	0.058313	0.746938
43704	-5.682669	2.017514	10.401412	-0.585796	-0.310785	0.057598	0.746283
43705	-5.797020	2.385904	9.718948	-0.578897	-0.326206	0.059582	0.744928
43706	-6.002697	3.110505	9.243957	-0.571548	-0.342613	0.063868	0.742880
43707	-6.451879	3.843553	8.576848	-0.564119	-0.359395	0.069355	0.740132
43708	-7.064543	4.738091	8.398943	-0.556840	-0.375891	0.075908	0.736799
43709	-7.580969	5.173166	8.163644	-0.550253	-0.391546	0.082805	0.732842
43710	-7.684388	5.332173	7.757807	-0.544418	-0.406305	0.090297	0.728266
43711	-7.587962	5.335455	7.231055	-0.539357	-0.420052	0.098508	0.723151
43712	-7.664845	5.257594	6.487903	-0.534644	-0.433165	0.108363	0.717482
43713	-7.731117	5.434369	5.901421	-0.530254	-0.445373	0.120131	0.711366
43714	-7.592354	5.570679	5.211123	-0.526134	-0.456219	0.133728	0.705099
43715	-7.213806	6.161188	4.634706	-0.521629	-0.466527	0.149828	0.698432
43716	-6.497488	6.929297	3.941273	-0.517384	-0.475049	0.167401	0.691823
43717	-6.052768	6.714101	3.644297	-0.514172	-0.482036	0.184979	0.684873
43718	-5.565743	6.530947	2.969596	-0.510968	-0.487770	0.204131	0.677734
43719	-5.097790	7.074646	2.883763	-0.507884	-0.492761	0.224340	0.670009
43720	-4.593529	7.294125	2.442090	-0.505435	-0.496254	0.244610	0.662143
43721	-4.109053	7.695639	2.181590	-0.503156	-0.498842	0.265407	0.653873
43722	-3.623370	8.073300	1.654210	-0.501408	-0.499996	0.286234	0.645495
43723	-3.027225	8.255232	0.998003	-0.500187	-0.499948	0.306797	0.636978
43724	-2.519056	8.542165	0.637822	-0.499333	-0.499259	0.327125	0.628009
43725	-2.198432	8.867767	0.397951	-0.499380	-0.497596	0.346346	0.618920
43726	-2.008165	9.129583	0.150149	-0.499878	-0.494792	0.364500	0.610281
43727	-1.605086	9.532983	0.082665	-0.500764	-0.490941	0.381563	0.602181
43728	-1.346163	9.803346	-0.071248	-0.502295	-0.486168	0.397160	0.594646
43729	-1.163831	9.903850	-0.244685	-0.504446	-0.480616	0.411469	0.587568
43730	-0.865023	10.143891	-0.237839	-0.506802	-0.474123	0.425140	0.581047
43731	-0.583625	10.329764	-0.185314	-0.509686	-0.466758	0.437733	0.575106
43732	-0.156643	10.282089	-0.046504	-0.513199	-0.458544	0.449296	0.569647
43733	-0.062808	10.443986	0.024662	-0.516894	-0.450533	0.460051	0.564087
43734	-0.067644	10.718606	-0.093416	-0.520310	-0.442256	0.470417	0.558924
43735	0.155145	10.910653	-0.123239	-0.523742	-0.433534	0.480192	0.554219
43736	0.530348	11.315827	-0.018399	-0.527178	-0.424434	0.489716	0.549652
43737	0.936210	11.868830	0.317319	-0.530899	-0.414460	0.498882	0.545423
43738	1.255646	11.667756	0.462282	-0.535599	-0.402920	0.506757	0.542205
43739	1.455727	10.767123	0.194264	-0.540773	-0.390270	0.513832	0.539657
43740	1.857199	10.002630	0.132887	-0.546138	-0.376766	0.520371	0.537583
43741	2.398150	9.619844	-0.081778	-0.551562	-0.362704	0.526408	0.535835
43742	2.903886	9.576226	-0.059759	-0.557398	-0.348570	0.531549	0.534099
43743	3.467182	9.644434	0.135231	-0.563825	-0.333772	0.535309	0.533050
43744	3.973630	9.548638	0.484304	-0.571162	-0.318451	0.537029	0.532882
43745	4.130915	9.307852	0.814369	-0.579064	-0.302713	0.536771	0.533785
43746	4.165129	8.887443	1.022837	-0.587195	-0.286831	0.534811	0.535637
43747	3.945721	8.676523	0.999429	-0.595053	-0.271206	0.531952	0.537947
43748	4.445966	8.471912	1.531577	-0.602796	-0.254673	0.528041	0.541250
43749	5.155108	8.415374	1.679138	-0.610304	-0.239082	0.523492	0.544358
43750	5.239758	8.514383	1.811409	-0.617638	-0.224473	0.517839	0.547703
43751	5.172711	8.546035	1.901268	-0.624461	-0.210307	0.511194	0.551815
43752	5.241386	8.144228	2.434835	-0.631142	-0.196452	0.503035	0.556796
43753	5.312758	7.475598	2.766161	-0.637587	-0.183384	0.493902	0.562063
43754	5.405964	7.135494	3.340543	-0.643760	-0.171989	0.484259	0.566997
43755	5.335803	7.253109	3.801183	-0.649420	-0.162299	0.474725	0.571445
43756	5.399090	7.169122	3.978192	-0.654825	-0.153441	0.464405	0.576184
43757	5.232512	6.678355	4.200005	-0.660294	-0.144537	0.452499	0.581692
43758	5.007946	5.809209	4.832772	-0.665969	-0.135060	0.438559	0.588141
43759	4.661919	4.867232	5.196243	-0.671516	-0.126351	0.423916	0.594472
43760	4.569901	4.414402	5.217647	-0.676535	-0.119349	0.410090	0.599901
43761	4.247812	4.692534	5.548482	-0.681104	-0.114506	0.397026	0.604447
43762	4.083392	5.223728	5.419632	-0.684693	-0.111267	0.385502	0.608444
43763	4.115951	5.562999	6.044174	-0.688312	-0.107134	0.371953	0.613514
43764	3.931037	4.659562	5.833274	-0.692495	-0.102801	0.355642	0.619194
43765	3.666952	4.633917	5.397003	-0.695819	-0.100473	0.341243	0.623934
43766	3.629918	4.915861	5.727979	-0.698990	-0.098316	0.326199	0.628761
43767	3.438069	4.586862	6.413267	-0.702255	-0.096505	0.309727	0.633714
43768	3.301938	4.474018	7.289715	-0.705111	-0.095545	0.293163	0.638549
43769	3.145654	4.330444	7.907431	-0.707621	-0.094829	0.275279	0.643818
43770	2.665196	3.148731	8.256849	-0.709953	-0.093267	0.254616	0.649953
43771	2.243930	1.862938	8.635472	-0.711593	-0.093215	0.234465	0.655723
43772	2.282705	1.664575	9.287611	-0.712229	-0.095284	0.216576	0.660867
43773	2.575433	2.134319	9.437708	-0.712054	-0.098981	0.199862	0.665760
43774	2.664124	2.551714	9.575255	-0.711288	-0.103663	0.183267	0.670625
43775	2.021496	2.053875	10.032931	-0.710092	-0.108883	0.165304	0.675713
43776	0.952710	0.634672	10.272536	-0.708252	-0.114890	0.146951	0.680870
43777	0.145689	0.023469	10.560401	-0.705230	-0.122398	0.131037	0.685929
