// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
39219	9.194068	-1.442656	3.265622	-0.000302	0.573814	-0.086757	0.814378
39220	9.213534	-1.395407	3.247303	-0.000432	0.573821	-0.086477	0.814402
39221	9.142340	-1.348708	3.287967	-0.000584	0.573972	-0.086236	0.814321
39222	9.157964	-1.368415	3.337616	-0.000715	0.574404	-0.086265	0.814014
39223	9.064015	-1.333592	3.458283	-0.000966	0.574837	-0.086262	0.813708
39224	9.111497	-1.365260	3.259997	-0.001374	0.575382	-0.086088	0.813341
39225	9.304724	-1.407562	3.222612	-0.001985	0.575893	-0.085674	0.813021
39226	9.242836	-1.477279	3.226876	-0.002403	0.576424	-0.085327	0.812680
39227	9.068460	-1.404840	3.456802	-0.002480	0.577306	-0.085304	0.812056
39228	8.855687	-1.205845	3.718821	-0.002677	0.579074	-0.085718	0.810752
39229	8.802590	-1.216143	3.607986	-0.003204	0.581979	-0.086483	0.808586
39230	9.003181	-1.384907	3.205356	-0.004117	0.585794	-0.087043	0.805762
39231	9.268678	-1.419915	3.051172	-0.005172	0.588983	-0.086680	0.803467
39232	9.487036	-1.429250	3.089670	-0.005797	0.592056	-0.086316	0.801240
39233	9.758030	-1.543082	2.784659	-0.006239	0.594899	-0.085773	0.799187
39234	9.663761	-1.494725	2.904175	-0.006726	0.597404	-0.085056	0.797389
39235	9.259226	-1.290040	2.730786	-0.007162	0.599345	-0.084594	0.795976
39236	9.126439	-1.282651	2.796045	-0.007655	0.600684	-0.084482	0.794974
39237	9.310597	-1.460720	2.667702	-0.008093	0.602005	-0.084256	0.793994
39238	9.379746	-1.509731	2.670247	-0.008120	0.603029	-0.083511	0.793294
39239	9.467273	-1.538478	2.479405	-0.007891	0.604304	-0.082479	0.792434
39240	9.700672	-1.573596	2.304306	-0.007540	0.605324	-0.081114	0.791799
39241	9.521067	-1.466409	2.397295	-0.006901	0.606048	-0.079866	0.791378
39242	9.465446	-1.287760	2.369630	-0.006202	0.606241	-0.078904	0.791332
39243	9.449815	-1.247199	2.317626	-0.005130	0.606070	-0.078417	0.791520
39244	9.453112	-1.533662	2.257121	-0.004047	0.605732	-0.077859	0.791840
39245	9.422833	-1.348912	2.382211	-0.003089	0.605378	-0.077075	0.792192
39246	9.390128	-1.358060	2.390126	-0.002123	0.604942	-0.076240	0.792609
39247	9.534210	-1.307196	2.489190	-0.001167	0.604378	-0.075424	0.793119
39248	9.661203	-1.406481	2.271441	-0.000110	0.603862	-0.074654	0.793585
39249	9.692370	-1.252358	2.481837	0.001012	0.603074	-0.074166	0.794229
39250	9.282741	-1.323739	2.575881	0.001931	0.602266	-0.073555	0.794897
39251	9.126572	-1.179782	2.767385	0.002685	0.601895	-0.073200	0.795209
39252	9.233637	-1.190717	2.698095	0.003359	0.601988	-0.072963	0.795157
39253	9.397590	-1.109230	2.773149	0.004193	0.602238	-0.072964	0.794964
39254	9.473976	-1.181546	2.739991	0.005160	0.602771	-0.073183	0.794535
39255	9.421415	-1.258247	2.619253	0.005999	0.603562	-0.073399	0.793908
39256	9.234151	-1.295243	2.637933	0.006524	0.604262	-0.073391	0.793372
39257	9.205968	-1.197671	2.571722	0.006764	0.604863	-0.073319	0.792918
39258	9.431988	-1.203821	2.464097	0.006909	0.605243	-0.073370	0.792622
39259	9.387822	-1.225623	2.439187	0.007173	0.605606	-0.073412	0.792338
39260	9.353558	-1.056923	2.534412	0.007800	0.605757	-0.073522	0.792207
39261	9.422725	-1.116402	2.524239	0.008404	0.605985	-0.073632	0.792016
39262	9.530963	-1.162883	2.513105	0.008881	0.606178	-0.073781	0.791850
39263	9.583728	-1.123414	2.439853	0.009272	0.606120	-0.074032	0.791866
39264	9.704172	-1.002608	2.464596	0.010457	0.605445	-0.074695	0.792305
39265	9.592065	-1.179822	2.523961	0.011593	0.604625	-0.074495	0.792934
39266	9.516784	-1.297364	2.490941	0.012589	0.603686	-0.073766	0.793702
39267	9.282741	-1.309617	2.660754	0.013405	0.602976	-0.073004	0.794299
39268	9.266053	-1.189353	2.284908	0.014152	0.602025	-0.072178	0.795083
39269	9.360311	-1.230974	2.473390	0.015123	0.600657	-0.071438	0.796165
39270	9.399913	-1.393312	2.671752	0.016387	0.599361	-0.070606	0.797190
39271	9.467866	-1.205163	2.629668	0.017349	0.598292	-0.069413	0.798078
39272	9.690629	-1.290281	2.283068	0.017875	0.597440	-0.068000	0.798825
39273	9.562472	-1.430270	2.285295	0.018001	0.596134	-0.066244	0.799945
39274	9.390138	-1.109519	2.635038	0.018214	0.594059	-0.064331	0.801638
39275	9.486174	-1.057717	2.912408	0.019315	0.592005	-0.062972	0.803238
39276	9.694113	-1.007284	2.875974	0.020952	0.590388	-0.061796	0.804478
39277	9.704978	-0.969528	2.720050	0.022704	0.588938	-0.060334	0.805603
39278	9.143084	-1.054997	2.821103	0.024013	0.587265	-0.058456	0.806924
39279	8.739349	-0.980719	3.065061	0.024812	0.584646	-0.056059	0.808969
39280	9.318363	-0.845856	3.157893	0.025853	0.581825	-0.054368	0.811083
39281	9.418761	-0.798154	3.386459	0.028017	0.579291	-0.053652	0.812871
39282	9.424362	-0.678183	3.053990	0.030517	0.577257	-0.053121	0.814261
39283	9.137224	-0.744858	2.965410	0.032723	0.575307	-0.052323	0.815606
39284	8.632801	-1.300954	3.163047	0.033974	0.573205	-0.050784	0.817131
39285	8.556756	-1.217119	3.707366	0.035073	0.570708	-0.048851	0.818948
39286	8.632802	-1.043882	3.943314	0.036757	0.568102	-0.047012	0.820792
39287	8.731943	-0.546158	3.843096	0.039000	0.565589	-0.045065	0.822531
39288	8.990243	-0.561535	3.571867	0.040996	0.563165	-0.042944	0.824209
39289	9.148561	-0.801604	3.852515	0.042108	0.560899	-0.040690	0.825811
39290	9.201822	-0.995264	3.618286	0.042448	0.558846	-0.038565	0.827286
39291	9.324397	-0.967739	3.969176	0.043782	0.556768	-0.037719	0.828655
39292	9.247926	-0.365504	4.162662	0.046606	0.554839	-0.037718	0.829794
39293	9.401083	-0.421144	3.816704	0.049537	0.552980	-0.037677	0.830867
39294	9.216923	-0.960000	3.956936	0.051137	0.551113	-0.037177	0.832032
39295	8.890630	-1.294594	3.699781	0.050922	0.549624	-0.036445	0.833062
39296	8.785490	-1.085491	4.075636	0.050099	0.548094	-0.035847	0.834145
39297	8.742219	-0.620914	4.175005	0.049593	0.546860	-0.035817	0.834986
39298	8.941732	-0.354562	4.148590	0.049666	0.545619	-0.036079	0.835782
39299	8.991101	-0.545535	4.136208	0.049701	0.544586	-0.036250	0.836446
39300	8.748962	-0.559173	4.185904	0.049244	0.543970	-0.036364	0.836869
39301	8.673406	-0.497875	4.131563	0.048453	0.543750	-0.036462	0.837053
39302	8.871299	-0.425744	4.236920	0.047383	0.543805	-0.036472	0.837079
39303	9.085394	-0.445282	4.228944	0.046152	0.544069	-0.036382	0.836980
39304	9.114485	-0.328500	4.176707	0.044858	0.544421	-0.036244	0.836827
39305	9.110484	-0.174424	4.082343	0.043641	0.544934	-0.036069	0.836565
39306	9.180696	-0.046948	4.207480	0.042733	0.545527	-0.036092	0.836225
39307	9.038912	0.002574	4.304112	0.042072	0.546160	-0.036290	0.835836
39308	8.944948	0.081323	4.553381	0.041628	0.547221	-0.036637	0.835149
39309	8.902285	0.331624	4.308832	0.041338	0.548530	-0.036933	0.834292
39310	8.657470	0.508718	4.444602	0.041681	0.549640	-0.037517	0.833517
39311	8.573183	0.806748	4.264889	0.042194	0.551434	-0.038648	0.832254
39312	8.583612	1.010578	4.750805	0.043613	0.553639	-0.040978	0.830604
39313	8.573695	0.925425	4.248827	0.045433	0.556953	-0.043838	0.828141
39314	8.654029	0.861076	4.159328	0.047445	0.560318	-0.046333	0.825619
39315	9.118430	1.021400	4.445774	0.049772	0.564253	-0.048904	0.822648
39316	9.563533	0.821230	4.409482	0.052285	0.568017	-0.051069	0.819765
39317	9.436249	0.833301	4.516045	0.054836	0.571353	-0.052916	0.817159
39318	9.161138	0.751287	4.597066	0.057263	0.574344	-0.054220	0.814806
39319	9.371314	0.535397	4.730380	0.059751	0.577087	-0.055230	0.812619
39320	9.048849	0.641044	4.619878	0.062797	0.579327	-0.056064	0.810736
39321	8.504815	0.832622	4.688602	0.066273	0.581457	-0.056890	0.808876
39322	8.382521	0.917136	4.458294	0.069898	0.583765	-0.057839	0.806838
39323	8.179430	1.160104	4.519677	0.073778	0.586161	-0.059165	0.804656
39324	7.893470	1.287720	4.255161	0.077646	0.588540	-0.060661	0.802441
39325	7.877914	1.186170	4.200224	0.081755	0.590976	-0.062375	0.800108
39326	8.198527	0.973071	3.723772	0.085996	0.594120	-0.064324	0.797176
39327	8.283385	1.183975	3.689315	0.090100	0.597128	-0.066186	0.794317
39328	8.173958	1.419543	3.673522	0.094449	0.599831	-0.068601	0.791566
39329	8.217884	1.052483	3.778719	0.098431	0.602660	-0.071091	0.788707
39330	8.675859	1.166741	3.564661	0.101520	0.605923	-0.073285	0.785608
39331	9.027134	1.098152	3.429156	0.104805	0.609230	-0.075924	0.782362
39332	9.070327	0.825457	3.135813	0.107896	0.612098	-0.078281	0.779466
39333	8.867316	0.696183	3.371622	0.110604	0.614770	-0.080525	0.776750
39334	8.837836	0.472264	3.505380	0.112399	0.617392	-0.082484	0.774203
39335	8.869785	0.635240	3.599413	0.113450	0.620144	-0.084582	0.771619
39336	8.833807	0.464843	3.267916	0.114127	0.622618	-0.086852	0.769272
39337	9.032857	0.270804	3.204814	0.114632	0.625078	-0.089182	0.766931
39338	9.303423	0.249215	3.124909	0.114903	0.627757	-0.091312	0.764448
39339	9.528699	0.316692	2.968237	0.114498	0.630613	-0.092818	0.761972
39340	9.737300	0.257662	3.015991	0.114115	0.633502	-0.094457	0.759428
39341	9.615818	0.263589	3.112722	0.113660	0.636060	-0.096210	0.757135
39342	9.480020	0.158709	3.115339	0.112260	0.638281	-0.097424	0.755317
39343	9.643289	0.185025	2.820898	0.110006	0.640536	-0.098341	0.753619
39344	10.283778	-0.020550	2.516738	0.107749	0.642857	-0.099595	0.751802
39345	10.629385	0.008880	2.193610	0.105164	0.645007	-0.100599	0.750191
39346	10.833159	0.122605	1.904798	0.101622	0.647267	-0.101095	0.748664
39347	11.261111	-0.133102	1.545021	0.098028	0.649374	-0.101638	0.747244
39348	11.555586	-0.016171	1.060929	0.094040	0.651340	-0.101931	0.746004
39349	12.474804	-0.439479	0.604056	0.089678	0.653131	-0.102377	0.744914
39350	13.232042	-1.016083	0.378910	0.085446	0.654542	-0.102903	0.744100
39351	13.603971	-1.219856	0.185369	0.081332	0.655316	-0.103455	0.743803
39352	12.297716	-1.206777	0.125158	0.077080	0.654735	-0.103217	0.744800
39353	11.184802	-1.540256	0.331959	0.071875	0.653707	-0.102292	0.746349
39354	10.638168	-1.548404	0.191303	0.066079	0.652698	-0.101243	0.747910
39355	10.011247	-1.877715	0.292064	0.060028	0.651260	-0.100208	0.749810
39356	9.509496	-2.103002	0.432734	0.054139	0.649904	-0.099528	0.751524
39357	9.465832	-2.102383	0.138601	0.047995	0.648298	-0.098457	0.753467
39358	9.877782	-1.524223	0.056504	0.042129	0.646432	-0.097533	0.755538
39359	9.322221	-1.550424	0.165865	0.036113	0.644235	-0.096376	0.757871
39360	9.331068	-2.147303	0.422449	0.029067	0.642380	-0.094616	0.759967
39361	9.723058	-2.128977	0.870083	0.021893	0.640991	-0.092829	0.761599
39362	9.102885	-2.271663	0.877431	0.014889	0.639159	-0.091029	0.763523
39363	8.649936	-1.566173	1.044775	0.008132	0.636848	-0.089496	0.765735
39364	8.979992	-1.792728	1.256464	0.001553	0.634321	-0.088133	0.768028
39365	9.200327	-2.052580	1.719681	-0.004926	0.631343	-0.086341	0.770667
39366	8.635364	-1.923347	1.851462	-0.011724	0.628230	-0.084419	0.773346
39367	7.966976	-1.859911	2.153951	-0.017928	0.626185	-0.083656	0.774967
39368	8.079368	-1.931542	2.042440	-0.024148	0.624524	-0.082862	0.776222
39369	8.635727	-2.017961	2.019829	-0.030481	0.623191	-0.081526	0.777212
39370	9.009637	-2.175834	2.187045	-0.036455	0.621854	-0.079659	0.778218
39371	8.997512	-2.120753	2.389310	-0.041680	0.621170	-0.078341	0.778636
39372	8.422468	-2.432589	2.079319	-0.046386	0.620655	-0.077052	0.778909
39373	8.031255	-2.368312	2.265462	-0.051489	0.620221	-0.074904	0.779143
39374	8.062116	-2.345629	2.290456	-0.056557	0.619850	-0.072602	0.779305
39375	8.548548	-2.230239	2.376219	-0.061026	0.620012	-0.070756	0.779009
39376	8.670541	-2.321085	2.464020	-0.065147	0.619934	-0.069113	0.778885
39377	8.710482	-1.940764	2.777075	-0.068973	0.620054	-0.067716	0.778582
39378	8.425963	-2.369943	2.502673	-0.072735	0.620103	-0.066147	0.778336
39379	8.288696	-2.492602	2.843060	-0.076113	0.619639	-0.064503	0.778520
39380	8.333940	-2.531679	3.163876	-0.079156	0.619199	-0.062868	0.778700
39381	8.696344	-2.478457	3.158810	-0.081552	0.619079	-0.061747	0.778639
39382	8.856070	-2.492167	3.327291	-0.083833	0.618892	-0.060494	0.778643
39383	8.800516	-2.357385	3.447972	-0.085841	0.618621	-0.059204	0.778739
39384	8.550592	-2.190652	3.476710	-0.087670	0.618104	-0.057703	0.779059
39385	8.166802	-2.140278	3.510870	-0.089268	0.617408	-0.056001	0.779553
39386	7.750005	-1.978800	3.763796	-0.090376	0.616984	-0.054254	0.779884
39387	7.296030	-1.723205	3.500093	-0.091147	0.617245	-0.052679	0.779696
39388	6.992434	-1.657577	3.457697	-0.091707	0.618034	-0.051063	0.779113
39389	7.349254	-1.745428	3.362275	-0.091952	0.619597	-0.049876	0.777919
39390	7.876818	-1.753403	3.077380	-0.091872	0.621520	-0.049158	0.776438
39391	8.594677	-1.733896	2.935370	-0.091226	0.623845	-0.049139	0.774648
39392	9.114346	-1.973042	2.707780	-0.090018	0.626265	-0.049760	0.772796
39393	9.988931	-1.816939	3.261699	-0.088046	0.628504	-0.050864	0.771131
39394	10.146934	-1.836646	3.612801	-0.085408	0.630606	-0.052137	0.769626
39395	9.679331	-2.090378	3.448395	-0.082779	0.632909	-0.053305	0.767940
39396	9.552553	-2.037136	3.273350	-0.080182	0.635768	-0.054243	0.765786
39397	9.028272	-2.049836	2.841495	-0.077980	0.639473	-0.054564	0.762899
39398	9.277627	-2.167086	2.076242	-0.076183	0.644057	-0.054436	0.759225
39399	10.211948	-2.285655	1.192524	-0.074803	0.648964	-0.054023	0.755203
39400	11.687398	-2.143452	0.722765	-0.073322	0.653175	-0.053914	0.751718
39401	13.358329	-2.082761	0.998860	-0.071099	0.656032	-0.054456	0.749401
39402	14.132921	-2.210551	1.086924	-0.067898	0.657463	-0.055420	0.748372
39403	13.332972	-2.230446	0.973197	-0.063908	0.657822	-0.056676	0.748314
39404	12.494675	-2.602961	0.714906	-0.059786	0.657354	-0.057956	0.748967
39405	12.172194	-2.916656	0.761540	-0.055998	0.656585	-0.058885	0.749862
39406	12.359632	-2.634273	0.917594	-0.052596	0.655617	-0.059333	0.750919
39407	12.450644	-2.136348	0.878795	-0.049528	0.654557	-0.059485	0.752040
39408	12.015035	-1.887410	0.757664	-0.046916	0.652852	-0.059046	0.753722
39409	11.122630	-0.827429	0.614148	-0.044173	0.650560	-0.058070	0.755942
39410	9.981511	0.003744	0.073483	-0.040703	0.648351	-0.056970	0.758115
39411	9.283338	0.336053	-0.240309	-0.036407	0.646726	-0.055869	0.759802
39412	8.954311	0.230636	-0.290194	-0.031685	0.645780	-0.054684	0.760903
39413	9.261373	-0.112753	-0.196524	-0.027081	0.645490	-0.053544	0.761408
39414	9.880367	-0.639937	0.430021	-0.022676	0.645495	-0.052739	0.761604
39415	9.776700	-0.459761	0.835666	-0.018516	0.645416	-0.052096	0.761828
39416	9.571330	0.323580	0.824936	-0.014152	0.645219	-0.051711	0.762114
39417	9.367734	0.734935	1.022561	-0.009653	0.645383	-0.051467	0.762063
39418	9.018945	0.504098	1.246225	-0.005284	0.645890	-0.051000	0.761707
39419	9.108400	0.316672	1.329775	-0.000391	0.646422	-0.050674	0.761296
39420	8.955170	0.320006	1.359491	0.005043	0.646718	-0.050664	0.761028
39421	8.913933	0.372155	1.187079	0.010812	0.646633	-0.051020	0.761016
39422	8.754903	0.827067	1.336167	0.016752	0.646693	-0.052058	0.760788
39423	8.404010	0.952285	1.348628	0.022971	0.647132	-0.053675	0.760139
39424	8.462911	0.865015	1.539778	0.029300	0.647377	-0.055464	0.759584
39425	8.567511	0.483346	1.590259	0.035797	0.647820	-0.057762	0.758757
39426	8.680296	0.445233	1.361739	0.042825	0.648044	-0.060782	0.757965
39427	8.781684	0.398367	1.604599	0.050220	0.647455	-0.064417	0.757714
39428	8.770691	0.411241	1.727066	0.057262	0.646751	-0.067995	0.757503
39429	8.618101	0.301334	1.517800	0.063694	0.646149	-0.071316	0.757198
39430	8.810932	0.533295	1.474925	0.069835	0.645469	-0.074594	0.756921
39431	8.784895	0.537746	1.762338	0.076803	0.644239	-0.078299	0.756919
39432	8.527932	0.632232	2.355152	0.084035	0.643019	-0.081844	0.756813
39433	8.343332	0.549660	2.526746	0.090769	0.642014	-0.085033	0.756537
39434	8.056174	0.539429	2.485927	0.096936	0.641306	-0.088167	0.756013
39435	7.710252	0.437359	2.369240	0.102772	0.640957	-0.091352	0.755160
39436	7.771049	0.143897	2.273032	0.108234	0.640888	-0.094267	0.754096
39437	8.228480	0.200552	2.213859	0.113459	0.641093	-0.096897	0.752820
39438	8.199843	0.051237	2.096712	0.118595	0.641097	-0.099364	0.751702
39439	7.366807	0.074706	3.050998	0.123057	0.640996	-0.101508	0.750784
39440	7.086174	0.380404	3.208880	0.126622	0.641250	-0.103549	0.749696
39441	6.528340	0.171141	2.853312	0.129248	0.641521	-0.105587	0.748731
39442	6.931228	-0.068839	2.955881	0.130398	0.642032	-0.107098	0.747878
39443	8.148343	-0.088295	3.180216	0.130550	0.643125	-0.108237	0.746748
39444	9.702759	0.104017	3.516985	0.130483	0.644519	-0.109106	0.745430
39445	10.180361	0.356494	4.489712	0.130615	0.645500	-0.109598	0.744485
39446	10.314616	0.083036	4.626928	0.130158	0.646217	-0.109978	0.743887
39447	10.428351	-0.383543	4.388516	0.129088	0.647090	-0.110503	0.743236
39448	10.610457	-0.344068	3.489132	0.127252	0.649126	-0.111676	0.741600
39449	9.924935	-0.325051	1.897978	0.124898	0.652740	-0.113601	0.738529
39450	10.506117	-0.254949	0.419856	0.121992	0.657203	-0.115190	0.734802
39451	11.746073	-0.737231	0.056725	0.118936	0.661338	-0.116286	0.731413
39452	12.545420	-1.629651	0.202391	0.115299	0.664675	-0.116807	0.728882
39453	12.568815	-2.025925	-0.029640	0.110215	0.667266	-0.116434	0.727359
39454	12.500682	-1.096986	-0.923191	0.103782	0.669502	-0.115300	0.726431
39455	12.796365	-0.129037	-1.334604	0.097192	0.671170	-0.113908	0.726023
39456	13.478399	-0.171942	-1.710401	0.090728	0.672444	-0.112041	0.725971
39457	14.427230	-0.869328	-1.704860	0.084888	0.672851	-0.110149	0.726589
39458	14.535127	-1.811461	-1.398111	0.079256	0.672218	-0.108322	0.728085
39459	13.966930	-1.968256	-1.515398	0.073310	0.670797	-0.106573	0.730273
39460	13.293289	-1.554289	-1.388756	0.067615	0.668344	-0.105123	0.733276
39461	12.515946	-2.199395	-1.311394	0.060875	0.665651	-0.103287	0.736570
39462	11.916341	-2.834082	-1.481644	0.052458	0.663459	-0.100951	0.739513
39463	11.621923	-2.995128	-1.536022	0.043799	0.660519	-0.099124	0.742947
39464	11.563948	-2.923889	-0.744624	0.035273	0.656651	-0.097972	0.746972
39465	10.771378	-2.218774	0.057967	0.027034	0.651558	-0.097189	0.751862
39466	10.416497	-1.756276	0.353481	0.018894	0.646563	-0.096205	0.756534
39467	10.382531	-1.690125	0.529343	0.010880	0.641317	-0.094833	0.761315
39468	9.155142	-1.520397	0.785038	0.003155	0.636264	-0.092944	0.765845
39469	8.801409	-1.584417	0.795219	-0.004480	0.631774	-0.090530	0.769835
39470	8.430986	-1.854125	0.952641	-0.011697	0.627369	-0.087675	0.773682
39471	7.859086	-1.960648	1.650632	-0.018456	0.623014	-0.084171	0.777450
39472	7.466196	-1.898720	1.889673	-0.025069	0.619189	-0.080051	0.780749
39473	7.190643	-1.857209	2.030272	-0.031417	0.615897	-0.075667	0.783555
39474	7.111197	-1.798990	1.915619	-0.037450	0.612930	-0.070979	0.786051
39475	7.317637	-1.678421	2.209697	-0.043035	0.610386	-0.065975	0.788178
39476	7.635986	-1.871118	2.228650	-0.048177	0.607994	-0.061016	0.790126
39477	7.684244	-2.120073	2.681196	-0.053021	0.605632	-0.056610	0.791956
39478	7.485571	-2.169310	2.925955	-0.058323	0.603614	-0.052416	0.793411
39479	7.223000	-1.864408	2.809051	-0.063827	0.601920	-0.048571	0.794518
39480	7.287075	-1.632074	2.825906	-0.069100	0.600495	-0.045175	0.795356
39481	7.360656	-1.312544	2.999566	-0.074233	0.599532	-0.041891	0.795799
39482	7.540095	-1.488068	2.548328	-0.079147	0.599396	-0.038765	0.795586
39483	8.012447	-1.848197	2.428490	-0.083506	0.599407	-0.036048	0.795260
39484	8.443500	-1.928914	2.935807	-0.087574	0.599293	-0.033537	0.795018
39485	8.503500	-1.840045	3.214809	-0.091472	0.598845	-0.031271	0.795009
39486	8.261386	-1.715271	3.418064	-0.095068	0.597823	-0.029246	0.795433
39487	7.894707	-1.699571	3.233084	-0.098217	0.596540	-0.027503	0.796076
39488	7.535254	-1.846914	2.676954	-0.101247	0.595154	-0.025811	0.796790
39489	7.454202	-2.067137	2.705970	-0.104013	0.593837	-0.024381	0.797461
39490	7.807098	-2.150253	2.686250	-0.106551	0.592591	-0.023167	0.798089
39491	8.030174	-2.058140	2.986730	-0.108590	0.591120	-0.022111	0.798934
39492	8.006055	-1.804267	2.993195	-0.110118	0.589755	-0.020852	0.799767
39493	8.267181	-1.745605	2.879452	-0.111292	0.588503	-0.019214	0.800568
39494	8.817689	-1.791189	3.021161	-0.112316	0.586960	-0.017255	0.801602
39495	10.147721	-1.834631	3.675454	-0.112880	0.584936	-0.015476	0.803037
39496	11.456618	-1.529585	4.264578	-0.112827	0.582420	-0.014030	0.804897
39497	11.379836	-1.183605	4.032231	-0.112701	0.579561	-0.012239	0.807006
39498	11.176408	-0.788064	3.650957	-0.112581	0.577097	-0.010080	0.808816
39499	10.835901	-0.622745	3.470861	-0.112312	0.575632	-0.007636	0.809923
39500	10.486444	-0.514611	3.320624	-0.111850	0.575185	-0.005155	0.810324
39501	10.730961	-0.607350	3.128510	-0.111369	0.575607	-0.002975	0.810102
39502	11.547627	-0.909744	2.376131	-0.110756	0.576427	-0.001754	0.809606
39503	12.407797	-0.928148	2.066389	-0.109748	0.577019	-0.001921	0.809321
39504	11.683583	-0.696307	1.393753	-0.107985	0.576874	-0.003012	0.809658
39505	10.641386	-0.327677	0.892203	-0.104560	0.576114	-0.005383	0.810636
39506	10.291006	-0.218760	1.005983	-0.098743	0.574859	-0.009397	0.812218
39507	10.053512	-0.050996	1.191056	-0.090616	0.573434	-0.015097	0.814085
39508	10.310153	-0.269907	1.185247	-0.080566	0.571940	-0.022094	0.816030
39509	10.519702	-0.563131	1.256542	-0.068958	0.570457	-0.029828	0.817884
39510	10.138060	-0.687598	1.509529	-0.056083	0.568826	-0.037736	0.819675
39511	9.381690	-0.477804	1.467049	-0.042171	0.567268	-0.045607	0.821188
39512	8.890677	-0.040367	1.384300	-0.027310	0.565796	-0.053558	0.822350
39513	8.768501	0.074743	1.564751	-0.011665	0.564673	-0.061784	0.822916
39514	9.109816	-0.191412	1.632818	0.004491	0.563668	-0.070359	0.822987
39515	9.233211	-0.728037	2.032853	0.020715	0.562181	-0.079213	0.822951
39516	8.844087	-1.067799	2.397600	0.035989	0.560594	-0.087995	0.822615
39517	8.232761	-1.220995	2.790462	0.049783	0.559599	-0.096654	0.821601
39518	7.966508	-1.257728	3.015307	0.062003	0.559674	-0.105369	0.819645
39519	8.549443	-1.648759	2.316532	0.072357	0.560915	-0.113645	0.816838
39520	9.426549	-1.736659	1.963076	0.080568	0.562348	-0.120433	0.814107
39521	9.876975	-1.886360	2.135616	0.087307	0.563985	-0.126259	0.811392
39522	9.658413	-2.059714	2.474792	0.092684	0.565323	-0.131292	0.809063
39523	9.672500	-2.178848	2.550921	0.096086	0.566500	-0.135267	0.807185
