// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
08590	0.012343	0.005595	9.823415	0.999999	0.000593	-0.001024	0.000823
08591	0.028981	0.014509	9.806460	0.999999	0.000598	-0.001038	0.000796
08592	-0.002949	0.003539	9.794470	0.999999	0.000585	-0.001038	0.000805
08593	0.011919	0.006387	9.823415	0.999999	0.000587	-0.001031	0.000826
08594	0.011391	0.004076	9.809022	0.999999	0.000591	-0.001042	0.000822
08595	0.009351	-0.004429	9.840529	0.999999	0.000533	-0.000915	0.000669
08596	0.014771	0.023938	9.835085	0.999999	0.000529	-0.000911	0.000685
08597	0.011407	0.007349	9.823415	0.999999	0.000522	-0.000910	0.000679
08598	-0.003636	0.007791	9.808862	0.999999	0.000528	-0.000900	0.000671
08599	0.010290	0.002729	9.794630	0.999999	0.000531	-0.000921	0.000676
08600	-0.009691	-0.022342	9.799917	0.999999	0.000531	-0.000911	0.000684
08601	0.022002	-0.010766	9.811908	0.999999	0.000531	-0.000916	0.000678
08602	0.010209	0.006599	9.809022	0.999999	0.000542	-0.000909	0.000681
08603	0.024808	0.007003	9.823576	0.999999	0.000547	-0.000915	0.000688
08604	0.021240	-0.012258	9.797518	0.999999	0.000536	-0.000918	0.000693
08605	0.013241	0.027198	9.835078	0.999999	0.000542	-0.000907	0.000695
08606	0.021149	-0.008812	9.811912	0.999999	0.000547	-0.000921	0.000675
08607	0.009588	0.008638	9.809021	0.999999	0.000561	-0.000931	0.000680
08608	0.026697	0.020340	9.806456	0.999999	0.000550	-0.000934	0.000683
08609	0.009449	0.009347	9.809021	0.999999	0.000560	-0.000941	0.000667
08610	0.009371	0.009783	9.809020	0.999999	0.000558	-0.000945	0.000671
08611	0.020746	-0.006795	9.811914	0.999999	0.000558	-0.000936	0.000686
08612	0.006211	-0.003712	9.811750	0.999999	0.000550	-0.000945	0.000673
08613	0.006742	0.002051	9.840532	0.999999	0.000557	-0.000931	0.000678
08614	0.008233	0.008377	9.794629	0.999999	0.000549	-0.000939	0.000678
08615	0.005983	0.000128	9.826141	0.999999	0.000566	-0.000930	0.000680
08616	0.020216	-0.002177	9.826308	0.999999	0.000564	-0.000944	0.000687
08617	0.007902	0.009531	9.794628	0.999999	0.000553	-0.000948	0.000673
08618	0.022847	0.012439	9.823575	0.999999	0.000558	-0.000946	0.000685
08619	0.019434	-0.003887	9.811919	0.999999	0.000569	-0.000939	0.000699
08620	0.010426	0.027602	9.806283	0.999999	0.000569	-0.000942	0.000693
08621	0.019113	-0.003214	9.811919	0.999999	0.000558	-0.000944	0.000707
08622	0.004238	-0.002897	9.797362	0.999999	0.000558	-0.000946	0.000723
08623	0.004891	0.002810	9.826141	0.999999	0.000551	-0.000953	0.000730
08624	0.035447	0.006177	9.794964	0.999999	0.000551	-0.000935	0.000726
08625	0.018819	0.000637	9.826311	0.999999	0.000549	-0.000953	0.000710
08626	0.018467	-0.001653	9.811921	0.999999	0.000558	-0.000955	0.000736
08627	0.006660	0.015721	9.809015	0.999999	0.000558	-0.000947	0.000742
08628	0.021146	0.016032	9.823574	0.999999	0.000563	-0.000948	0.000736
08629	0.014595	-0.017243	9.800271	0.999999	0.000564	-0.000940	0.000739
08630	0.003307	0.005485	9.826141	0.999999	0.000565	-0.000922	0.000742
08631	0.005584	0.017271	9.809013	0.999999	0.000568	-0.000943	0.000747
08632	0.019794	0.014746	9.809184	0.999999	0.000560	-0.000925	0.000748
08633	0.001834	0.000974	9.797363	0.999999	0.000559	-0.000921	0.000750
08634	0.002046	0.003978	9.811752	0.999999	0.000551	-0.000930	0.000738
08635	0.019124	0.015613	9.809184	0.999999	0.000557	-0.000929	0.000740
08636	0.013449	-0.012290	9.814666	0.999999	0.000551	-0.000941	0.000723
08637	0.013357	-0.012067	9.814666	0.999999	0.000544	-0.000938	0.000720
08638	0.016305	0.005113	9.826314	0.999999	0.000550	-0.000938	0.000721
08639	0.004164	0.019765	9.809009	0.999999	0.000555	-0.000935	0.000727
08640	0.015715	0.003321	9.811925	0.999999	0.000563	-0.000952	0.000723
08641	0.013399	-0.007759	9.829057	0.999999	0.000550	-0.000966	0.000719
08642	0.033117	0.015243	9.809356	0.999999	0.000559	-0.000980	0.000725
08643	0.001059	0.004417	9.797362	0.999999	0.000555	-0.000967	0.000729
08644	0.015938	0.007399	9.826313	0.999999	0.000560	-0.000976	0.000732
08645	0.012731	-0.009170	9.814670	0.999999	0.000547	-0.000981	0.000729
08646	0.031815	0.010967	9.780580	0.999999	0.000540	-0.000977	0.000736
08647	-0.002175	-0.008691	9.800107	0.999999	0.000532	-0.000995	0.000734
08648	0.015514	0.005588	9.811925	0.999999	0.000530	-0.001010	0.000741
08649	0.015181	0.003285	9.797537	0.999999	0.000539	-0.001015	0.000728
08650	0.015499	0.006392	9.811924	0.999999	0.000530	-0.001023	0.000745
08651	0.015033	0.003994	9.797537	0.999999	0.000537	-0.001023	0.000736
08652	0.029618	0.004189	9.812101	0.999999	0.000523	-0.001025	0.000734
08653	0.015504	0.010067	9.826311	0.999999	0.000531	-0.001030	0.000741
08654	0.000620	0.010650	9.811747	0.999999	0.000537	-0.001028	0.000753
08655	0.026714	-0.005918	9.829238	0.999999	0.000543	-0.001027	0.000758
08656	0.011932	-0.005452	9.814674	0.999999	0.000541	-0.001040	0.000765
08657	0.029096	0.006164	9.812101	0.999999	0.000540	-0.001044	0.000778
08658	0.029019	0.006705	9.812101	0.999999	0.000560	-0.001052	0.000761
08659	0.029008	0.007187	9.812101	0.999999	0.000553	-0.001062	0.000757
08660	0.000519	0.015786	9.826130	0.999999	0.000548	-0.001061	0.000751
08661	0.008595	-0.020410	9.803042	0.999999	0.000551	-0.001083	0.000737
08662	0.000268	0.013735	9.811743	0.999999	0.000550	-0.001087	0.000732
08663	0.012164	-0.000083	9.829061	0.999999	0.000553	-0.001098	0.000727
08664	0.026392	-0.002514	9.829240	0.999999	0.000553	-0.001091	0.000731
08665	0.011363	-0.001973	9.814676	0.999999	0.000564	-0.001085	0.000725
08666	0.028095	0.007015	9.797714	0.999999	0.000562	-0.001097	0.000733
08667	0.011536	0.001640	9.829062	0.999999	0.000573	-0.001092	0.000734
08668	0.010966	-0.000757	9.814677	0.999999	0.000561	-0.001095	0.000741
08669	0.010394	-0.003261	9.800291	0.999999	0.000561	-0.001087	0.000736
08670	0.007694	-0.014233	9.817435	0.999999	0.000566	-0.001087	0.000739
08671	0.012843	0.011579	9.797534	0.999999	0.000559	-0.001093	0.000747
08672	0.010465	0.003032	9.829063	0.999999	0.000539	-0.001075	0.000741
08673	0.009713	0.000651	9.814678	0.999999	0.000560	-0.001073	0.000723
08674	0.012704	0.018054	9.826304	0.999999	0.000560	-0.001076	0.000727
08675	0.026209	0.010028	9.797717	0.999999	0.000554	-0.001072	0.000724
08676	-0.002357	0.018598	9.811735	0.999999	0.000544	-0.001074	0.000736
08677	-0.007738	-0.006651	9.831639	0.999999	0.000541	-0.001079	0.000733
08678	0.011339	0.013596	9.797533	0.999999	0.000540	-0.001070	0.000739
08679	0.020539	-0.011667	9.832009	0.999999	0.000534	-0.001070	0.000733
08680	-0.005875	0.005844	9.814493	0.999999	0.000556	-0.001078	0.000726
08681	0.007960	0.000718	9.800294	0.999999	0.000545	-0.001070	0.000720
08682	0.008021	0.003547	9.814679	0.999999	0.000528	-0.001066	0.000734
08683	0.019748	-0.010464	9.832012	0.999999	0.000527	-0.001071	0.000738
08684	0.022119	0.001335	9.814865	0.999999	0.000537	-0.001076	0.000732
08685	0.007353	0.001794	9.800294	0.999999	0.000529	-0.001083	0.000739
08686	0.024292	0.010529	9.783333	0.999999	0.000521	-0.001103	0.000727
08687	0.022459	0.004886	9.829249	0.999999	0.000514	-0.001093	0.000713
08688	0.007139	0.002617	9.800294	0.999999	0.000523	-0.001099	0.000715
08689	0.024592	0.017186	9.812100	0.999999	0.000533	-0.001104	0.000720
08690	0.004838	-0.005117	9.831828	0.999999	0.000522	-0.001105	0.000726
08691	0.021905	0.006386	9.829250	0.999999	0.000521	-0.001110	0.000729
08692	0.021099	0.001216	9.800483	0.999999	0.000520	-0.001114	0.000724
08693	-0.010652	-0.006889	9.802872	0.999999	0.000522	-0.001107	0.000716
08694	0.021473	0.007339	9.829250	0.999999	0.000515	-0.001117	0.000703
08695	0.011938	0.033209	9.794759	0.999999	0.000520	-0.001116	0.000707
08696	0.004242	-0.003235	9.831829	0.999999	0.000518	-0.001138	0.000724
08697	0.021085	0.005714	9.814866	0.999999	0.000528	-0.001133	0.000719
08698	0.020587	0.003349	9.800483	0.999999	0.000519	-0.001140	0.000728
08699	0.017603	-0.010473	9.803253	0.999999	0.000517	-0.001133	0.000732
08700	0.021170	0.012246	9.843632	0.999999	0.000517	-0.001127	0.000726
08701	0.022693	0.018592	9.797713	0.999999	0.000533	-0.001127	0.000729
08702	0.002938	-0.003698	9.817447	0.999999	0.000517	-0.001136	0.000725
08703	0.031921	-0.006386	9.832213	0.999999	0.000522	-0.001134	0.000729
08704	0.005039	0.008383	9.800292	0.999999	0.000532	-0.001126	0.000743
08705	0.022264	0.022761	9.812095	0.999999	0.000523	-0.001120	0.000736
08706	0.016372	-0.005049	9.817641	0.999999	0.000539	-0.001120	0.000739
08707	0.033428	0.006713	9.815061	0.999999	0.000536	-0.001123	0.000737
08708	0.030662	-0.007022	9.817835	0.999999	0.000539	-0.001143	0.000752
08709	0.019123	0.010346	9.814866	0.999999	0.000545	-0.001144	0.000745
08710	0.004749	0.016353	9.829054	0.999999	0.000545	-0.001125	0.000750
08711	0.012539	-0.019815	9.806037	0.999999	0.000549	-0.001138	0.000725
08712	0.015681	-0.002573	9.817643	0.999999	0.000548	-0.001143	0.000736
08713	0.029920	-0.005292	9.817838	0.999999	0.000526	-0.001147	0.000732
08714	0.020692	0.023274	9.797708	0.999999	0.000541	-0.001147	0.000734
08715	0.017687	0.009722	9.800485	0.999999	0.000544	-0.001025	0.000706
08716	0.014915	-0.001160	9.817644	0.999999	0.000549	-0.001012	0.000711
08717	0.014655	-0.000760	9.817645	0.999999	0.000548	-0.001015	0.000715
08718	0.028229	-0.008692	9.789080	0.999999	0.000558	-0.001018	0.000720
08719	0.003100	0.017093	9.814667	0.999999	0.000560	-0.001038	0.000709
08720	0.014495	0.000433	9.817645	0.999999	0.000552	-0.001019	0.000710
08721	0.031022	0.009173	9.800682	0.999999	0.000550	-0.001024	0.000704
08722	0.011249	-0.013092	9.820427	0.999999	0.000550	-0.001026	0.000709
08723	0.028047	-0.004220	9.803463	0.999999	0.000553	-0.001035	0.000715
08724	-0.001080	-0.000925	9.788686	0.999999	0.000552	-0.001039	0.000711
08725	-0.000830	0.002173	9.803066	0.999999	0.000550	-0.001041	0.000717
08726	0.010857	-0.011554	9.820429	0.999999	0.000561	-0.001035	0.000720
08727	0.013918	0.005808	9.832026	0.999999	0.000566	-0.001047	0.000693
08728	0.012962	0.000669	9.803266	0.999999	0.000568	-0.001026	0.000725
08729	0.012879	0.003803	9.817646	0.999999	0.000567	-0.001020	0.000710
08730	0.010152	-0.007234	9.834812	0.999999	0.000563	-0.001018	0.000703
08731	0.010041	-0.007009	9.834812	0.999999	0.000557	-0.001026	0.000709
08732	0.011781	-0.000844	9.788887	0.999999	0.000566	-0.001030	0.000715
08733	-0.004628	-0.003382	9.834611	0.999999	0.000562	-0.001015	0.000709
08734	0.026446	0.002535	9.817849	0.999999	0.000560	-0.001031	0.000704
08735	0.014660	0.019879	9.814859	0.999999	0.000569	-0.001007	0.000706
08736	0.023179	-0.010773	9.820638	0.999999	0.000567	-0.001028	0.000742
08737	0.012324	0.011937	9.846405	0.999999	0.000556	-0.001023	0.000717
08738	0.011781	0.009397	9.832026	0.999999	0.000556	-0.001026	0.000721
08739	0.022859	-0.009993	9.820640	0.999999	0.000555	-0.001030	0.000725
08740	0.008382	-0.006919	9.820436	0.999999	0.000544	-0.001033	0.000721
08741	0.025486	0.004661	9.817851	0.999999	0.000554	-0.001036	0.000724
08742	0.010525	0.005240	9.803268	0.999999	0.000560	-0.001023	0.000728
08743	0.022188	-0.008589	9.820642	0.999999	0.000553	-0.001031	0.000734
08744	-0.003836	0.011596	9.817440	0.999999	0.000562	-0.001028	0.000709
08745	0.012611	0.017828	9.786097	0.999999	0.000571	-0.001043	0.000724
08746	0.007875	-0.001593	9.834816	0.999999	0.000572	-0.001033	0.000719
08747	0.024244	0.004483	9.803473	0.999999	0.000575	-0.001042	0.000725
08748	0.004565	-0.017546	9.823232	0.999999	0.000590	-0.001053	0.000727
08749	0.024112	0.005511	9.803473	0.999999	0.000591	-0.001044	0.000740
08750	-0.002061	0.025608	9.800264	0.999999	0.000585	-0.001041	0.000745
08751	0.035355	-0.010823	9.806477	0.999999	0.000587	-0.001062	0.000750
08752	0.009413	0.009359	9.803266	0.999999	0.000587	-0.001055	0.000753
08753	0.020735	-0.007250	9.806270	0.999999	0.000587	-0.001059	0.000747
08754	0.009465	0.012813	9.817643	0.999999	0.000586	-0.001062	0.000743
08755	0.017763	-0.020638	9.809068	0.999999	0.000590	-0.001071	0.000748
08756	0.020862	-0.003322	9.820649	0.999999	0.000597	-0.001069	0.000740
08757	0.023233	0.008374	9.803473	0.999999	0.000597	-0.001072	0.000726
08758	0.008722	0.011618	9.803264	0.999999	0.000602	-0.001069	0.000740
