// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
55347	0.022625	0.018747	9.736099	-0.998522	0.000317	0.000568	0.054347
55348	0.053041	0.033903	9.724980	-0.998522	0.000320	0.000578	0.054350
55349	0.034027	0.036452	9.733811	-0.998522	0.000317	0.000573	0.054352
55350	0.038531	0.022420	9.747561	-0.998522	0.000309	0.000575	0.054347
55351	0.015713	0.010956	9.727095	-0.998521	0.000298	0.000590	0.054360
55352	0.032488	0.013505	9.738559	-0.998522	0.000307	0.000585	0.054346
55353	0.020124	0.022249	9.736097	-0.998521	0.000319	0.000580	0.054368
55354	0.019533	0.022738	9.736097	-0.998522	0.000318	0.000574	0.054351
55355	0.031245	0.040003	9.733807	-0.998522	0.000308	0.000582	0.054348
55356	0.029034	0.019735	9.758853	-0.998522	0.000294	0.000591	0.054353
55357	0.035469	0.026766	9.747562	-0.998522	0.000294	0.000587	0.054349
55358	0.017698	0.025587	9.736094	-0.998522	0.000279	0.000568	0.054341
55359	0.023892	0.032708	9.724801	-0.998522	0.000275	0.000564	0.054350
55360	0.033765	0.028830	9.747562	-0.998522	0.000280	0.000571	0.054352
55361	0.016099	0.027486	9.736091	-0.998522	0.000268	0.000563	0.054348
55362	0.038171	0.040526	9.756558	-0.998521	0.000249	0.000581	0.054355
55363	0.034059	0.027242	9.727270	-0.998521	0.000240	0.000586	0.054368
55364	0.055816	0.015202	9.752509	-0.998521	0.000239	0.000594	0.054359
55365	0.016076	0.026712	9.715796	-0.998522	0.000230	0.000584	0.054346
55366	0.013929	0.031254	9.736083	-0.998522	0.000233	0.000575	0.054350
55367	0.032001	0.029879	9.727269	-0.998521	0.000228	0.000566	0.054368
55368	0.031655	0.030415	9.727269	-0.998521	0.000236	0.000586	0.054362
55369	0.024409	0.024415	9.738561	-0.998521	0.000250	0.000575	0.054366
55370	0.024206	0.049719	9.733782	-0.998522	0.000260	0.000576	0.054349
55371	0.041958	0.023337	9.729753	-0.998522	0.000259	0.000579	0.054343
55372	0.022790	0.025913	9.738561	-0.998522	0.000256	0.000572	0.054342
55373	0.044811	0.038694	9.759033	-0.998521	0.000256	0.000582	0.054355
55374	0.030280	0.029586	9.706982	-0.998521	0.000248	0.000579	0.054360
55375	0.038562	0.029765	9.750039	-0.998521	0.000250	0.000583	0.054361
55376	0.031707	0.049008	9.756543	-0.998521	0.000243	0.000586	0.054366
55377	0.030937	0.024674	9.761331	-0.998521	0.000251	0.000585	0.054366
55378	0.042284	0.016926	9.763822	-0.998521	0.000246	0.000588	0.054359
55379	0.031603	0.022008	9.741047	-0.998521	0.000240	0.000604	0.054368
55380	0.036598	0.032858	9.750037	-0.998521	0.000245	0.000615	0.054361
55381	0.030873	0.023061	9.741047	-0.998521	0.000255	0.000623	0.054369
55382	0.035822	0.033795	9.750037	-0.998520	0.000255	0.000623	0.054374
55383	0.026582	0.034745	9.706976	-0.998520	0.000265	0.000622	0.054374
55384	0.034970	0.034896	9.750036	-0.998520	0.000251	0.000641	0.054379
55385	0.041533	0.041869	9.738741	-0.998521	0.000259	0.000646	0.054368
55386	0.046330	0.052712	9.747729	-0.998520	0.000252	0.000637	0.054381
55387	0.021290	0.020274	9.752339	-0.998520	0.000247	0.000634	0.054376
55388	0.044793	0.029177	9.752534	-0.998520	0.000244	0.000628	0.054375
55389	0.028758	0.024014	9.720764	-0.998520	0.000233	0.000635	0.054376
55390	0.040600	0.041400	9.718455	-0.998521	0.000220	0.000642	0.054364
55391	0.033095	0.035876	9.729749	-0.998521	0.000214	0.000622	0.054363
55392	0.024130	0.034179	9.761322	-0.998522	0.000215	0.000634	0.054349
55393	0.033581	0.033056	9.709469	-0.998522	0.000230	0.000623	0.054350
55394	0.043410	0.029204	9.732255	-0.998522	0.000226	0.000636	0.054344
55395	0.024440	0.031910	9.741040	-0.998522	0.000226	0.000639	0.054345
55396	0.029309	0.042652	9.750024	-0.998522	0.000238	0.000639	0.054342
55397	0.035845	0.049513	9.738728	-0.998523	0.000233	0.000654	0.054333
55398	0.023281	0.033505	9.741037	-0.998523	0.000245	0.000649	0.054331
55399	0.047915	0.013446	9.725784	-0.998523	0.000237	0.000651	0.054319
55400	0.022528	0.034781	9.741035	-0.998524	0.000237	0.000660	0.054304
55401	0.028905	0.041586	9.729739	-0.998523	0.000246	0.000645	0.054324
55402	0.021385	0.035858	9.741033	-0.998522	0.000233	0.000645	0.054338
55403	0.022941	0.057342	9.715926	-0.998522	0.000249	0.000648	0.054336
55404	0.039210	0.034832	9.732255	-0.998522	0.000247	0.000644	0.054343
55405	0.007843	0.020946	9.743344	-0.998522	0.000247	0.000643	0.054344
55406	0.032948	0.025734	9.723273	-0.998522	0.000258	0.000645	0.054340
55407	0.018749	0.013883	9.745863	-0.998523	0.000235	0.000638	0.054328
55408	0.018313	0.014624	9.745863	-0.998523	0.000242	0.000648	0.054324
55409	0.018338	0.040108	9.741023	-0.998524	0.000239	0.000647	0.054309
55410	0.041371	0.024115	9.746070	-0.998525	0.000238	0.000643	0.054295
55411	0.029121	0.033088	9.743545	-0.998524	0.000240	0.000646	0.054316
55412	0.035015	0.015002	9.737093	-0.998524	0.000242	0.000636	0.054314
55413	0.038320	0.029783	9.766345	-0.998524	0.000242	0.000639	0.054316
55414	0.008939	0.036745	9.752310	-0.998525	0.000250	0.000630	0.054297
55415	0.040965	0.047913	9.720952	-0.998524	0.000239	0.000633	0.054308
55416	0.026774	0.036002	9.743541	-0.998525	0.000245	0.000627	0.054294
55417	0.039615	0.024132	9.725801	-0.998524	0.000251	0.000637	0.054300
55418	0.035521	0.007759	9.771198	-0.998524	0.000247	0.000634	0.054303
55419	0.018341	0.031496	9.754834	-0.998524	0.000235	0.000638	0.054311
55420	0.024762	0.038561	9.743537	-0.998524	0.000230	0.000633	0.054308
55421	0.025657	0.035348	9.723265	-0.998524	0.000216	0.000614	0.054310
55422	0.023540	0.040142	9.743534	-0.998524	0.000206	0.000613	0.054312
55423	0.017723	0.030480	9.734559	-0.998524	0.000219	0.000612	0.054302
55424	0.034448	0.032887	9.746072	-0.998525	0.000220	0.000619	0.054285
55425	0.034128	0.033421	9.746071	-0.998525	0.000226	0.000618	0.054292
55426	0.028349	0.023855	9.737098	-0.998525	0.000209	0.000616	0.054290
55427	0.034706	0.030874	9.725801	-0.998525	0.000213	0.000609	0.054290
55428	0.025673	0.029247	9.757365	-0.998525	0.000204	0.000602	0.054294
55429	0.038998	0.042411	9.734772	-0.998524	0.000210	0.000602	0.054304
55430	0.027837	0.022438	9.716829	-0.998524	0.000211	0.000603	0.054304
55431	0.025807	0.027060	9.737096	-0.998524	0.000212	0.000602	0.054302
55432	0.030788	0.038144	9.746065	-0.998526	0.000192	0.000615	0.054274
55433	0.038740	0.041109	9.714500	-0.998525	0.000200	0.000600	0.054297
55434	0.048372	0.037360	9.737318	-0.998525	0.000191	0.000602	0.054293
55435	0.028756	0.015287	9.750943	-0.998525	0.000190	0.000603	0.054297
55436	0.028395	0.015864	9.750943	-0.998525	0.000194	0.000619	0.054293
55437	0.041843	0.029002	9.728348	-0.998526	0.000191	0.000616	0.054280
55438	0.010781	0.040239	9.734533	-0.998525	0.000176	0.000599	0.054292
55439	0.039149	0.034588	9.748613	-0.998525	0.000169	0.000613	0.054291
55440	0.040195	0.030919	9.728349	-0.998525	0.000204	0.000597	0.054295
55441	0.027904	0.039548	9.725791	-0.998526	0.000206	0.000609	0.054274
55442	0.030830	0.029538	9.759911	-0.998526	0.000208	0.000613	0.054272
55443	0.026574	0.016013	9.730682	-0.998527	0.000194	0.000610	0.054260
55444	0.036805	0.037377	9.748611	-0.998527	0.000193	0.000608	0.054252
55445	0.031470	0.052699	9.734749	-0.998528	0.000189	0.000605	0.054241
55446	0.018526	0.036830	9.737081	-0.998528	0.000192	0.000589	0.054236
55447	0.029656	0.029032	9.739647	-0.998529	0.000195	0.000593	0.054222
55448	0.030788	0.025548	9.719385	-0.998528	0.000200	0.000593	0.054231
55449	0.014816	0.017707	9.762241	-0.998529	0.000193	0.000583	0.054217
55450	0.037763	0.001594	9.767382	-0.998530	0.000196	0.000587	0.054204
55451	0.053201	0.035486	9.719621	-0.998530	0.000200	0.000573	0.054200
55452	0.027178	0.031909	9.739645	-0.998530	0.000207	0.000583	0.054194
55453	0.039002	0.049026	9.737308	-0.998530	0.000206	0.000572	0.054195
55454	0.032378	0.014461	9.733257	-0.998531	0.000213	0.000558	0.054171
55455	0.028766	0.023170	9.773776	-0.998531	0.000206	0.000569	0.054174
55456	0.019790	0.024092	9.730681	-0.998532	0.000214	0.000564	0.054156
55457	0.005423	0.012321	9.753276	-0.998533	0.000198	0.000566	0.054150
55458	0.041805	0.062517	9.746261	-0.998533	0.000211	0.000561	0.054145
55459	0.011829	0.044616	9.737059	-0.998533	0.000210	0.000553	0.054135
55460	0.045481	0.049020	9.760138	-0.998533	0.000210	0.000554	0.054135
55461	0.034334	0.029030	9.742220	-0.998534	0.000216	0.000560	0.054121
55462	0.004477	0.011228	9.733017	-0.998533	0.000212	0.000559	0.054136
55463	0.047423	0.042766	9.719622	-0.998534	0.000209	0.000578	0.054123
55464	0.027816	0.020647	9.733260	-0.998534	0.000215	0.000566	0.054122
55465	0.018757	0.019213	9.764814	-0.998535	0.000196	0.000565	0.054115
55466	0.032281	0.032405	9.742216	-0.998535	0.000205	0.000579	0.054101
55467	0.025033	0.026672	9.753514	-0.998535	0.000211	0.000584	0.054102
55468	0.037890	0.014662	9.735849	-0.998535	0.000223	0.000578	0.054102
55469	0.017852	0.046329	9.759878	-0.998536	0.000219	0.000595	0.054096
55470	0.030155	0.009555	9.747149	-0.998536	0.000232	0.000585	0.054096
55471	0.023170	0.028643	9.753513	-0.998537	0.000240	0.000575	0.054070
55472	0.029579	0.035289	9.742214	-0.998536	0.000256	0.000570	0.054086
55473	0.040864	0.027486	9.744808	-0.998538	0.000245	0.000579	0.054060
55474	0.035103	0.018046	9.735854	-0.998537	0.000234	0.000583	0.054061
55475	0.022861	0.027115	9.733257	-0.998538	0.000240	0.000576	0.054056
55476	0.020713	0.031805	9.753509	-0.998538	0.000235	0.000577	0.054051
55477	0.033650	0.019973	9.735855	-0.998538	0.000242	0.000589	0.054047
55478	0.020082	0.032975	9.753506	-0.998538	0.000250	0.000598	0.054043
55479	0.039899	0.027457	9.724556	-0.998539	0.000238	0.000588	0.054032
55480	0.042550	0.017831	9.758708	-0.998540	0.000225	0.000582	0.054018
55481	0.026519	0.012736	9.726904	-0.998540	0.000219	0.000573	0.054022
55482	0.024405	0.017532	9.747154	-0.998540	0.000214	0.000574	0.054006
55483	0.036250	0.034662	9.744804	-0.998541	0.000216	0.000578	0.054004
55484	0.023343	0.018824	9.747155	-0.998541	0.000214	0.000568	0.054003
55485	0.018050	0.034003	9.733246	-0.998542	0.000220	0.000571	0.053981
55486	0.035810	0.007634	9.729515	-0.998541	0.000205	0.000584	0.053987
55487	0.037512	0.029232	9.704305	-0.998541	0.000200	0.000573	0.053997
55488	0.016063	0.011095	9.738206	-0.998542	0.000223	0.000567	0.053979
55489	0.034502	0.009433	9.729519	-0.998542	0.000213	0.000588	0.053975
55490	0.030983	0.018313	9.770013	-0.998543	0.000215	0.000585	0.053963
55491	0.022464	0.043959	9.721936	-0.998543	0.000222	0.000581	0.053952
55492	0.032042	0.040256	9.744797	-0.998544	0.000217	0.000582	0.053943
55493	0.039490	0.018156	9.718222	-0.998544	0.000218	0.000586	0.053941
55494	0.025756	0.031337	9.735849	-0.998544	0.000209	0.000588	0.053937
55495	0.029022	0.046414	9.765038	-0.998545	0.000210	0.000585	0.053923
55496	0.036365	0.024192	9.738469	-0.998546	0.000221	0.000580	0.053907
55497	0.030488	0.014611	9.729526	-0.998546	0.000205	0.000583	0.053905
55498	0.024713	0.005004	9.720583	-0.998546	0.000215	0.000589	0.053900
55499	0.035605	0.050942	9.733487	-0.998547	0.000219	0.000578	0.053878
55500	0.022738	0.035054	9.735844	-0.998548	0.000222	0.000582	0.053872
55501	0.039415	0.037617	9.747412	-0.998549	0.000217	0.000584	0.053853
55502	0.033710	0.028046	9.738469	-0.998549	0.000217	0.000591	0.053848
55503	0.032720	0.003772	9.743457	-0.998550	0.000225	0.000590	0.053829
55504	0.008787	0.021119	9.738199	-0.998550	0.000229	0.000581	0.053830
55505	0.030754	0.033629	9.758711	-0.998552	0.000257	0.000584	0.053795
55506	0.030443	0.033981	9.758711	-0.998552	0.000262	0.000591	0.053794
55507	0.037058	0.040737	9.747408	-0.998552	0.000265	0.000592	0.053782
55508	0.033473	0.051814	9.713232	-0.998552	0.000264	0.000586	0.053783
55509	0.030708	0.031739	9.738467	-0.998552	0.000257	0.000584	0.053787
55510	0.034925	0.017862	9.752404	-0.998553	0.000254	0.000581	0.053773
55511	0.031249	0.028976	9.718226	-0.998554	0.000251	0.000573	0.053763
55512	0.053328	0.041756	9.738739	-0.998554	0.000255	0.000592	0.053759
55513	0.027256	0.038355	9.758704	-0.998555	0.000261	0.000580	0.053741
55514	0.028266	0.034929	9.738464	-0.998554	0.000246	0.000580	0.053756
55515	0.022449	0.025504	9.729525	-0.998554	0.000237	0.000580	0.053748
55516	0.023688	0.022141	9.709286	-0.998555	0.000237	0.000580	0.053744
55517	0.038791	0.028716	9.741102	-0.998555	0.000245	0.000588	0.053744
