// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
55356	-0.016054	-0.021349	9.850306	-0.998637	0.001337	-0.000344	0.052178
55357	-0.013942	-0.036562	9.850558	-0.998637	0.001334	-0.000340	0.052174
55358	-0.008893	-0.037011	9.836709	-0.998637	0.001346	-0.000342	0.052178
55359	-0.020431	-0.054094	9.832184	-0.998637	0.001327	-0.000336	0.052175
55360	-0.013265	-0.038783	9.850551	-0.998638	0.001342	-0.000353	0.052165
55361	-0.010428	-0.024680	9.836452	-0.998638	0.001331	-0.000363	0.052160
55362	-0.008415	-0.039714	9.836699	-0.998637	0.001317	-0.000366	0.052184
55363	0.000810	-0.038863	9.855318	-0.998636	0.001320	-0.000361	0.052188
55364	-0.007864	-0.041188	9.836694	-0.998637	0.001326	-0.000364	0.052183
55365	-0.026148	-0.044227	9.845763	-0.998637	0.001325	-0.000366	0.052176
55366	-0.021183	-0.044615	9.831913	-0.998637	0.001330	-0.000366	0.052171
55367	-0.003062	-0.042485	9.869151	-0.998637	0.001332	-0.000368	0.052182
55368	-0.018392	-0.030652	9.864133	-0.998637	0.001337	-0.000363	0.052177
55369	-0.008576	-0.030781	9.836437	-0.998637	0.001349	-0.000366	0.052182
55370	-0.015013	-0.017562	9.850042	-0.998637	0.001354	-0.000369	0.052177
55371	-0.024766	-0.049223	9.845743	-0.998636	0.001349	-0.000371	0.052188
55372	-0.014535	-0.018979	9.850040	-0.998636	0.001345	-0.000367	0.052191
55373	-0.010572	-0.048784	9.850509	-0.998636	0.001349	-0.000377	0.052194
55374	-0.000475	-0.018703	9.854810	-0.998635	0.001352	-0.000379	0.052205
55375	-0.018691	-0.021560	9.863884	-0.998636	0.001336	-0.000373	0.052190
55376	-0.011780	-0.036393	9.850267	-0.998636	0.001348	-0.000375	0.052191
55377	-0.008532	-0.022292	9.836187	-0.998636	0.001344	-0.000362	0.052191
55378	-0.013962	-0.052865	9.864339	-0.998636	0.001347	-0.000364	0.052202
55379	-0.006181	-0.038371	9.836412	-0.998635	0.001352	-0.000373	0.052204
55380	-0.006055	-0.039143	9.836409	-0.998636	0.001349	-0.000375	0.052198
55381	-0.017161	-0.026167	9.863876	-0.998636	0.001353	-0.000370	0.052199
55382	-0.015173	-0.041467	9.864099	-0.998636	0.001351	-0.000387	0.052193
55383	-0.021039	-0.028756	9.831405	-0.998636	0.001356	-0.000374	0.052188
55384	-0.000808	-0.041259	9.868863	-0.998636	0.001362	-0.000369	0.052184
55385	-0.016104	-0.029468	9.863868	-0.998636	0.001373	-0.000371	0.052189
55386	0.004591	-0.042523	9.855008	-0.998636	0.001363	-0.000358	0.052187
55387	-0.008721	-0.044937	9.850235	-0.998636	0.001360	-0.000353	0.052189
55388	-0.008451	-0.045601	9.850233	-0.998636	0.001355	-0.000355	0.052199
55389	0.003711	-0.030018	9.854782	-0.998636	0.001362	-0.000349	0.052185
55390	-0.023477	-0.034347	9.845242	-0.998636	0.001351	-0.000351	0.052186
55391	-0.014305	-0.033626	9.863858	-0.998637	0.001356	-0.000354	0.052182
55392	-0.009347	-0.033994	9.850006	-0.998637	0.001353	-0.000356	0.052183
55393	-0.009141	-0.034823	9.850004	-0.998636	0.001365	-0.000358	0.052186
55394	-0.004027	-0.035255	9.836152	-0.998637	0.001363	-0.000344	0.052182
55395	-0.013184	-0.036812	9.863848	-0.998636	0.001368	-0.000346	0.052185
55396	-0.016568	-0.008499	9.863429	-0.998636	0.001364	-0.000340	0.052189
55397	-0.007880	-0.037851	9.849994	-0.998637	0.001362	-0.000343	0.052183
55398	0.001301	-0.037226	9.868607	-0.998636	0.001366	-0.000344	0.052188
55399	0.003330	-0.052578	9.868809	-0.998636	0.001369	-0.000347	0.052198
55400	-0.007346	-0.040268	9.849984	-0.998636	0.001374	-0.000357	0.052194
55401	-0.013723	-0.026843	9.863629	-0.998636	0.001365	-0.000352	0.052186
55402	-0.027188	-0.029254	9.858862	-0.998637	0.001364	-0.000355	0.052180
55403	-0.013173	-0.028233	9.863626	-0.998636	0.001368	-0.000349	0.052184
55404	-0.003309	-0.028258	9.835924	-0.998637	0.001373	-0.000343	0.052179
55405	-0.007706	-0.029432	9.849772	-0.998637	0.001372	-0.000337	0.052171
55406	-0.019431	-0.046532	9.845201	-0.998638	0.001378	-0.000347	0.052160
55407	-0.010176	-0.045827	9.863814	-0.998637	0.001362	-0.000334	0.052183
55408	-0.002057	-0.031125	9.835915	-0.998637	0.001368	-0.000329	0.052178
55409	-0.006459	-0.032201	9.849764	-0.998636	0.001355	-0.000323	0.052186
55410	0.005681	-0.016668	9.854333	-0.998637	0.001370	-0.000332	0.052174
55411	-0.029295	-0.036322	9.872698	-0.998637	0.001359	-0.000328	0.052176
55412	-0.005788	-0.034351	9.849757	-0.998637	0.001357	-0.000331	0.052177
55413	0.009947	-0.047898	9.854707	-0.998637	0.001362	-0.000335	0.052173
55414	-0.000560	-0.035487	9.835901	-0.998637	0.001359	-0.000329	0.052169
55415	-0.011651	-0.022457	9.863414	-0.998637	0.001356	-0.000339	0.052170
55416	-0.005145	-0.037283	9.849747	-0.998637	0.001354	-0.000357	0.052171
55417	-0.009699	-0.038372	9.863596	-0.998637	0.001350	-0.000345	0.052174
55418	-0.013591	-0.040073	9.831128	-0.998638	0.001358	-0.000347	0.052162
55419	-0.022734	-0.041657	9.858828	-0.998638	0.001355	-0.000334	0.052162
55420	-0.024237	-0.027866	9.858645	-0.998638	0.001360	-0.000345	0.052163
55421	-0.005546	-0.026460	9.849553	-0.998637	0.001356	-0.000340	0.052171
55422	0.002529	-0.011897	9.821669	-0.998637	0.001367	-0.000334	0.052183
55423	-0.007966	-0.042899	9.863579	-0.998637	0.001351	-0.000345	0.052169
55424	-0.016620	-0.044855	9.844963	-0.998638	0.001356	-0.000324	0.052164
55425	-0.016193	-0.045607	9.844961	-0.998637	0.001352	-0.000327	0.052166
55426	0.000730	-0.029683	9.835691	-0.998637	0.001357	-0.000330	0.052167
55427	-0.003966	-0.030870	9.849541	-0.998638	0.001355	-0.000347	0.052161
55428	-0.017666	-0.033307	9.844779	-0.998638	0.001353	-0.000349	0.052156
55429	-0.006629	-0.047302	9.863560	-0.998638	0.001357	-0.000343	0.052160
55430	0.002202	-0.002793	9.867807	-0.998638	0.001363	-0.000337	0.052156
55431	-0.016689	-0.035506	9.844773	-0.998638	0.001345	-0.000331	0.052156
55432	-0.011672	-0.035793	9.830918	-0.998639	0.001359	-0.000333	0.052146
55433	-0.012030	-0.036116	9.877232	-0.998639	0.001350	-0.000344	0.052139
55434	-0.017838	-0.023223	9.844600	-0.998639	0.001361	-0.000339	0.052143
55435	-0.011623	-0.037728	9.877227	-0.998639	0.001359	-0.000348	0.052138
55436	-0.013942	-0.053914	9.844922	-0.998639	0.001363	-0.000343	0.052141
55437	-0.020156	-0.040484	9.858610	-0.998640	0.001355	-0.000344	0.052125
55438	-0.012463	-0.025348	9.877059	-0.998639	0.001359	-0.000323	0.052130
55439	-0.014488	-0.041471	9.844753	-0.998639	0.001353	-0.000317	0.052146
55440	-0.024236	0.000981	9.858129	-0.998640	0.001362	-0.000327	0.052125
55441	-0.006799	-0.027418	9.863200	-0.998639	0.001381	-0.000320	0.052136
55442	-0.006437	-0.028313	9.863197	-0.998639	0.001379	-0.000315	0.052130
55443	-0.013365	-0.044898	9.844739	-0.998640	0.001385	-0.000309	0.052125
55444	-0.005879	-0.029866	9.863193	-0.998640	0.001383	-0.000319	0.052120
55445	-0.005682	-0.030573	9.863191	-0.998640	0.001382	-0.000313	0.052114
55446	-0.029817	-0.019723	9.839673	-0.998640	0.001385	-0.000307	0.052116
55447	-0.013999	-0.033188	9.844578	-0.998640	0.001367	-0.000300	0.052115
55448	0.000099	-0.032125	9.849331	-0.998640	0.001373	-0.000294	0.052110
55449	-0.016474	-0.049590	9.858576	-0.998640	0.001377	-0.000306	0.052119
55450	-0.013323	-0.035469	9.844571	-0.998640	0.001384	-0.000308	0.052109
55451	-0.005735	-0.020536	9.863032	-0.998641	0.001390	-0.000302	0.052104
55452	-0.014553	-0.022497	9.844422	-0.998641	0.001381	-0.000313	0.052089
55453	-0.005336	-0.021961	9.863029	-0.998641	0.001387	-0.000308	0.052091
55454	-0.014078	-0.023938	9.844419	-0.998641	0.001383	-0.000311	0.052099
55455	0.007629	-0.051079	9.881916	-0.998641	0.001365	-0.000307	0.052097
55456	-0.013623	-0.025071	9.844417	-0.998641	0.001371	-0.000318	0.052091
55457	-0.024392	-0.056120	9.886258	-0.998641	0.001359	-0.000329	0.052099
55458	0.009622	-0.023986	9.821457	-0.998642	0.001367	-0.000346	0.052079
55459	-0.009275	-0.026460	9.876875	-0.998641	0.001361	-0.000350	0.052090
55460	-0.008622	-0.027608	9.830554	-0.998642	0.001369	-0.000352	0.052076
55461	-0.031654	-0.030821	9.853510	-0.998643	0.001360	-0.000355	0.052062
55462	-0.005380	-0.057749	9.877135	-0.998630	0.001401	-0.000387	0.052298
55463	-0.012912	-0.030262	9.844403	-0.998631	0.001407	-0.000389	0.052293
55464	-0.010951	-0.045612	9.844532	-0.998629	0.001409	-0.000384	0.052318
55465	-0.018778	-0.017646	9.858125	-0.998629	0.001405	-0.000386	0.052320
55466	-0.016898	-0.032939	9.858253	-0.998629	0.001409	-0.000389	0.052330
55467	0.001877	-0.031723	9.849147	-0.998629	0.001415	-0.000384	0.052318
55468	-0.014666	-0.049101	9.858374	-0.998629	0.001412	-0.000386	0.052320
55469	-0.025177	-0.036353	9.839639	-0.998629	0.001402	-0.000389	0.052321
55470	-0.006416	-0.034907	9.830533	-0.998629	0.001399	-0.000383	0.052322
55471	-0.001847	-0.034877	9.862993	-0.998629	0.001403	-0.000386	0.052333
55472	-0.024440	-0.038427	9.839633	-0.998628	0.001399	-0.000388	0.052336
55473	-0.023198	-0.009320	9.871852	-0.998629	0.001405	-0.000382	0.052333
55474	-0.000945	-0.037142	9.862985	-0.998629	0.001401	-0.000370	0.052335
55475	-0.016017	-0.024958	9.858114	-0.998629	0.001406	-0.000373	0.052332
55476	-0.000469	-0.038689	9.862979	-0.998629	0.001405	-0.000383	0.052326
55477	0.002802	-0.024402	9.849004	-0.998629	0.001402	-0.000377	0.052327
55478	0.000076	-0.040132	9.862974	-0.998629	0.001406	-0.000372	0.052331
55479	-0.028907	-0.029532	9.853359	-0.998629	0.001403	-0.000384	0.052332
55480	-0.028633	-0.030230	9.853357	-0.998629	0.001402	-0.000370	0.052319
55481	-0.009780	-0.029049	9.844247	-0.998629	0.001414	-0.000373	0.052323
55482	-0.012591	-0.044772	9.858213	-0.998629	0.001403	-0.000369	0.052330
55483	-0.016975	-0.045874	9.872067	-0.998629	0.001410	-0.000362	0.052326
55484	-0.029025	-0.018596	9.853244	-0.998629	0.001399	-0.000364	0.052334
55485	-0.011792	-0.046653	9.858205	-0.998629	0.001390	-0.000366	0.052325
55486	-0.022193	-0.034011	9.839491	-0.998629	0.001402	-0.000361	0.052329
55487	-0.014436	-0.019098	9.857988	-0.998628	0.001397	-0.000355	0.052347
55488	-0.010898	-0.048888	9.858195	-0.998629	0.001396	-0.000359	0.052333
55489	-0.026031	-0.036521	9.853343	-0.998628	0.001385	-0.000352	0.052342
55490	-0.010365	-0.050167	9.858189	-0.998628	0.001391	-0.000354	0.052342
55491	-0.011714	-0.036447	9.858085	-0.998628	0.001397	-0.000349	0.052337
55492	-0.013138	-0.022668	9.857983	-0.998629	0.001396	-0.000360	0.052331
55493	-0.006746	-0.037482	9.844221	-0.998628	0.001392	-0.000370	0.052341
55494	-0.020406	-0.039583	9.839474	-0.998629	0.001375	-0.000370	0.052334
55495	-0.020216	-0.040211	9.839472	-0.998629	0.001380	-0.000373	0.052329
55496	-0.020092	-0.041018	9.839469	-0.998628	0.001381	-0.000382	0.052355
55497	-0.015724	-0.041164	9.871927	-0.998629	0.001390	-0.000393	0.052335
55498	-0.019767	-0.042649	9.839462	-0.998629	0.001388	-0.000380	0.052329
55499	-0.019416	-0.043417	9.839460	-0.998629	0.001395	-0.000381	0.052324
55500	0.000387	-0.012399	9.862623	-0.998629	0.001393	-0.000383	0.052324
55501	-0.014632	-0.044106	9.871916	-0.998629	0.001382	-0.000378	0.052325
55502	-0.009563	-0.044331	9.858055	-0.998629	0.001385	-0.000372	0.052336
55503	-0.010886	-0.030595	9.857964	-0.998629	0.001390	-0.000375	0.052331
55504	-0.009096	-0.045775	9.858049	-0.998629	0.001373	-0.000378	0.052330
55505	-0.024201	-0.033367	9.853218	-0.998629	0.001379	-0.000372	0.052326
55506	0.006757	-0.016145	9.848758	-0.998629	0.001385	-0.000375	0.052320
55507	0.008483	-0.031640	9.848839	-0.998630	0.001398	-0.000385	0.052316
55508	-0.017349	-0.050122	9.839432	-0.998630	0.001396	-0.000388	0.052310
55509	-0.009616	-0.035157	9.857950	-0.998630	0.001392	-0.000383	0.052312
55510	-0.012483	-0.050835	9.871887	-0.998630	0.001389	-0.000386	0.052314
55511	-0.018122	-0.037743	9.839344	-0.998629	0.001401	-0.000379	0.052319
55512	-0.010442	-0.023012	9.857865	-0.998630	0.001407	-0.000389	0.052314
55513	-0.037871	-0.026820	9.848381	-0.998630	0.001404	-0.000391	0.052316
55514	-0.017601	-0.040103	9.839336	-0.998629	0.001401	-0.000394	0.052318
55515	-0.009850	-0.025154	9.857861	-0.998630	0.001399	-0.000388	0.052313
55516	-0.003206	-0.040011	9.844071	-0.998629	0.001400	-0.000383	0.052331
55517	-0.021352	-0.042770	9.853188	-0.998629	0.001407	-0.000377	0.052326
