// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
40945	-4.816773	-2.748137	8.137903	0.955304	-0.143918	0.257981	-0.011265
40946	-4.819783	-2.778532	8.127415	0.955316	-0.143884	0.257955	-0.011289
40947	-4.813197	-2.749400	8.124221	0.955332	-0.143847	0.257917	-0.011298
40948	-4.815604	-2.757555	8.172120	0.955346	-0.143820	0.257879	-0.011315
40949	-4.814240	-2.731247	8.136637	0.955358	-0.143814	0.257839	-0.011339
40950	-4.796713	-2.736194	8.127468	0.955367	-0.143802	0.257810	-0.011345
40951	-4.820099	-2.733138	8.104291	0.955373	-0.143818	0.257780	-0.011357
40952	-4.797812	-2.719288	8.139428	0.955384	-0.143840	0.257724	-0.011389
40953	-4.800584	-2.750782	8.128719	0.955379	-0.143890	0.257712	-0.011435
40954	-4.806213	-2.753987	8.096063	0.955381	-0.143920	0.257686	-0.011475
40955	-4.780772	-2.785569	8.140630	0.955383	-0.143953	0.257661	-0.011495
40956	-4.805148	-2.766387	8.129214	0.955376	-0.143991	0.257663	-0.011529
40957	-4.815948	-2.750089	8.122358	0.955372	-0.144044	0.257646	-0.011554
40958	-4.813169	-2.736693	8.120062	0.955361	-0.144108	0.257652	-0.011576
40959	-4.792646	-2.788158	8.119846	0.955352	-0.144169	0.257648	-0.011621
40960	-4.801245	-2.741802	8.122901	0.955320	-0.144282	0.257701	-0.011669
40961	-4.780419	-2.810538	8.110097	0.955303	-0.144354	0.257725	-0.011700
40962	-4.759616	-2.819284	8.086202	0.955286	-0.144403	0.257759	-0.011717
40963	-4.798833	-2.758526	8.140029	0.955279	-0.144424	0.257773	-0.011724
40964	-4.811937	-2.789214	8.110540	0.955276	-0.144425	0.257781	-0.011737
40965	-4.805960	-2.760630	8.106824	0.955278	-0.144426	0.257775	-0.011741
40966	-4.841085	-2.766309	8.112917	0.955291	-0.144411	0.257733	-0.011767
40967	-4.823747	-2.754309	8.116297	0.955318	-0.144393	0.257641	-0.011768
40968	-4.824756	-2.720138	8.141090	0.955342	-0.144373	0.257565	-0.011801
40969	-4.826546	-2.751076	8.131117	0.955365	-0.144410	0.257457	-0.011843
40970	-4.785574	-2.764734	8.099643	0.955392	-0.144420	0.257349	-0.011884
40971	-4.780040	-2.826300	8.098086	0.955431	-0.144385	0.257221	-0.011897
40972	-4.800611	-2.758027	8.110879	0.955472	-0.144336	0.257096	-0.011909
40973	-4.760776	-2.795901	8.115728	0.955520	-0.144277	0.256950	-0.011920
40974	-4.774248	-2.758110	8.136833	0.955572	-0.144194	0.256802	-0.011952
40975	-4.773131	-2.756665	8.137977	0.955599	-0.144148	0.256728	-0.011954
40976	-4.772913	-2.755733	8.138421	0.955612	-0.144121	0.256692	-0.011969
40977	-4.775909	-2.785817	8.128062	0.955622	-0.144086	0.256677	-0.011953
40978	-4.758250	-2.806540	8.106764	0.955631	-0.144008	0.256686	-0.011950
40979	-4.732602	-2.792852	8.128487	0.955661	-0.143877	0.256649	-0.011926
40980	-4.756009	-2.764759	8.164251	0.955692	-0.143716	0.256628	-0.011872
40981	-4.786796	-2.705219	8.191757	0.955710	-0.143548	0.256656	-0.011817
40982	-4.790090	-2.766753	8.156907	0.955699	-0.143462	0.256747	-0.011755
40983	-4.806219	-2.761307	8.151697	0.955703	-0.143317	0.256817	-0.011735
40984	-4.827417	-2.758365	8.114390	0.955699	-0.143218	0.256887	-0.011692
40985	-4.819574	-2.755314	8.132946	0.955730	-0.143040	0.256872	-0.011659
40986	-4.792845	-2.698062	8.131593	0.955763	-0.142892	0.256832	-0.011656
40987	-4.797260	-2.692498	8.146191	0.955795	-0.142762	0.256787	-0.011653
40988	-4.774400	-2.693149	8.169895	0.955816	-0.142688	0.256749	-0.011667
40989	-4.782007	-2.742323	8.115419	0.955824	-0.142661	0.256732	-0.011658
40990	-4.793842	-2.746153	8.189916	0.955795	-0.142769	0.256783	-0.011667
40991	-4.772515	-2.713185	8.142087	0.955770	-0.142849	0.256830	-0.011678
40992	-4.776767	-2.664946	8.176405	0.955711	-0.143049	0.256936	-0.011692
40993	-4.732557	-2.707871	8.195336	0.955617	-0.143309	0.257143	-0.011639
40994	-4.717037	-2.844825	8.144627	0.955477	-0.143678	0.257462	-0.011576
40995	-4.676541	-3.030114	8.125711	0.955336	-0.144010	0.257804	-0.011434
40996	-4.658493	-3.140448	8.164205	0.955199	-0.144174	0.258234	-0.011168
40997	-4.678085	-3.198343	8.151846	0.955084	-0.144101	0.258717	-0.010754
40998	-4.723201	-3.106354	8.152297	0.954970	-0.143678	0.259394	-0.010140
40999	-4.688945	-2.959361	8.216360	0.954882	-0.142933	0.260160	-0.009359
41000	-4.569134	-2.965821	8.291440	0.954725	-0.142205	0.261176	-0.008046
41001	-4.546042	-3.222947	8.369119	0.954411	-0.141788	0.262612	-0.005569
41002	-4.389589	-2.825813	8.903203	0.953802	-0.141481	0.265029	-0.002287
41003	-4.421827	-3.490262	8.851548	0.952710	-0.141285	0.269033	0.002071
41004	-4.348201	-3.059875	9.363563	0.950950	-0.141023	0.275229	0.007406
41005	-4.200324	-3.264373	9.792370	0.948100	-0.141074	0.284625	0.013875
41006	-4.084982	-3.701175	10.101938	0.943692	-0.141782	0.298077	0.022224
41007	-3.940476	-3.924950	10.403443	0.937114	-0.143327	0.316491	0.033289
41008	-4.095030	-4.588464	9.981392	0.927846	-0.145568	0.340080	0.047519
41009	-4.621829	-5.506924	9.600668	0.915609	-0.148298	0.367784	0.066356
41010	-8.585251	-5.494531	8.957843	0.901928	-0.153108	0.394015	0.088520
41011	-9.404286	-5.658487	8.376586	0.889371	-0.158180	0.414614	0.109968
41012	-7.270102	-4.166133	7.299138	0.878177	-0.159070	0.432221	0.129180
41013	-4.310812	-2.131884	8.475222	0.868088	-0.156721	0.448023	0.145390
41014	-5.028863	-5.836576	11.744497	0.862898	-0.155894	0.456054	0.152048
41015	3.143165	-4.696865	10.583940	0.863525	-0.156806	0.455915	0.147911
41016	4.068439	-0.364741	12.091099	0.865277	-0.159065	0.454621	0.138976
41017	2.060733	-0.973694	13.396954	0.869273	-0.162558	0.449498	0.126058
41018	1.080854	-1.639973	12.418113	0.876374	-0.161699	0.440509	0.108513
41019	-0.138476	-0.340188	11.783398	0.885480	-0.156237	0.428767	0.087606
41020	-2.013277	-0.216510	11.393336	0.895517	-0.149275	0.414138	0.065236
41021	-3.363255	-0.949400	10.948112	0.906065	-0.141571	0.396531	0.042038
41022	-4.557771	-2.006692	10.257324	0.916546	-0.133017	0.376721	0.018190
41023	-5.454570	-2.458865	9.958855	0.926284	-0.123515	0.355954	-0.006259
41024	-6.159405	-3.113888	9.616629	0.934726	-0.113746	0.335253	-0.030910
41025	-7.694235	-4.007065	9.664206	0.941786	-0.104212	0.314755	-0.055759
41026	-9.340971	-5.216251	9.590207	0.947767	-0.095629	0.293331	-0.080925
41027	-9.954540	-5.586011	9.143834	0.952926	-0.087708	0.270349	-0.105595
41028	-9.182061	-5.288954	8.236067	0.957315	-0.080580	0.246567	-0.127513
41029	-9.419603	-5.982296	6.043795	0.960926	-0.074852	0.223443	-0.145233
41030	-9.710567	-5.282720	3.992083	0.963346	-0.070532	0.203587	-0.159817
41031	-11.574010	-4.187017	2.468680	0.964144	-0.069851	0.188665	-0.173070
41032	-14.129752	-4.176840	0.973656	0.963572	-0.071464	0.177832	-0.186544
41033	-14.845706	-2.975185	-0.478993	0.962593	-0.071775	0.168776	-0.199443
41034	-14.881559	6.996063	-1.307979	0.961271	-0.080125	0.165352	-0.205421
41035	-16.640628	1.266299	-7.537446	0.959420	-0.099253	0.172907	-0.199411
41036	-0.196144	-7.584785	10.085580	0.959341	-0.111294	0.182367	-0.184445
41037	7.627257	-10.116140	5.692181	0.959351	-0.119302	0.195674	-0.164692
41038	-12.018850	-19.442434	3.094778	0.954877	-0.124259	0.219060	-0.157421
41039	-11.113144	-9.554850	9.939527	0.950155	-0.120910	0.239411	-0.158962
41040	-7.482836	4.598646	13.495365	0.946849	-0.118430	0.254181	-0.157618
41041	-7.975011	-0.839147	11.138711	0.943336	-0.121400	0.267592	-0.154189
41042	-10.331269	-7.095600	8.683930	0.941960	-0.121461	0.272925	-0.153201
41043	-6.018621	-4.323173	8.108200	0.941263	-0.121308	0.275370	-0.153232
41044	-5.857890	-4.640148	7.958621	0.940660	-0.121491	0.277170	-0.153546
41045	-5.577443	-4.062374	8.005594	0.940386	-0.121431	0.277983	-0.153800
41046	-5.336800	-2.972278	8.406794	0.940070	-0.121535	0.278884	-0.154016
41047	-5.156693	-2.751924	8.716143	0.939473	-0.122580	0.280356	-0.154161
41048	-4.968334	-2.548656	8.558669	0.938504	-0.124930	0.282473	-0.154309
41049	-4.952301	-3.187860	7.952361	0.937314	-0.127949	0.284932	-0.154547
41050	-4.844273	-3.080832	7.927264	0.936112	-0.130932	0.287429	-0.154709
41051	-4.543398	-3.543830	7.811381	0.934780	-0.134005	0.290176	-0.155007
41052	-4.977511	-2.651432	8.249339	0.933108	-0.136827	0.293776	-0.155833
41053	-5.300970	-1.952624	8.470561	0.930858	-0.138950	0.298557	-0.158304
41054	-5.197120	-2.237700	8.458873	0.927865	-0.139068	0.304359	-0.164595
41055	-5.548721	-1.134252	8.663203	0.923652	-0.134849	0.311190	-0.178445
41056	-5.823220	-0.273874	9.339266	0.917051	-0.126147	0.320147	-0.201522
41057	-5.431649	-0.034096	9.797391	0.907341	-0.113853	0.331214	-0.232522
41058	-5.421841	-1.350729	9.632023	0.894888	-0.101027	0.343417	-0.266521
41059	-6.506334	-1.875964	9.239068	0.879752	-0.092136	0.357269	-0.299843
41060	-6.930282	-2.797167	8.350877	0.862128	-0.085834	0.371916	-0.333237
41061	-7.710827	-1.741444	8.180323	0.842652	-0.079609	0.385401	-0.367513
41062	-8.494480	-0.848194	8.554210	0.822619	-0.078083	0.396407	-0.400078
41063	-6.745120	1.889539	11.504811	0.805234	-0.082379	0.401796	-0.428219
41064	-1.765887	19.182990	22.973097	0.806155	-0.087639	0.395469	-0.431322
41065	-19.996777	16.581378	30.258736	0.837228	-0.092501	0.363048	-0.398358
41066	-3.001069	0.507572	14.615672	0.879074	-0.091004	0.296505	-0.361983
41067	0.445890	-3.740988	7.496855	0.907475	-0.081504	0.240807	-0.334451
41068	1.283377	-1.787607	7.416035	0.923552	-0.075908	0.195554	-0.321011
41069	-3.398731	-0.062788	-0.580052	0.931300	-0.091862	0.174444	-0.306286
41070	-15.409792	-1.062258	5.276866	0.940917	-0.097022	0.160987	-0.281683
41071	-19.064164	2.779984	4.254797	0.953485	-0.112371	0.144437	-0.239536
41072	-14.946344	-0.832961	-3.553137	0.966969	-0.138758	0.126165	-0.172626
41073	-4.361656	-21.550395	-3.121340	0.976091	-0.159465	0.111817	-0.096506
41074	0.494912	-25.967545	-6.536404	0.977454	-0.172356	0.115047	-0.040514
41075	-7.874889	-23.272154	-2.385921	0.974331	-0.181834	0.132150	-0.012347
41076	-5.865485	-11.089369	4.696435	0.969369	-0.190986	0.154400	-0.003092
41077	-5.137839	-3.866840	8.049140	0.962614	-0.204186	0.177968	-0.003222
41078	-12.206665	-9.310709	7.591489	0.956108	-0.216321	0.197529	-0.006668
41079	-8.151148	-9.651872	7.148501	0.951448	-0.222883	0.212032	-0.010564
41080	-11.019066	-7.578723	9.151976	0.948899	-0.223586	0.222282	-0.013780
41081	-7.920378	-3.881740	9.618217	0.948511	-0.222025	0.225453	-0.014217
41082	-6.122254	-3.065028	9.355531	0.948343	-0.221472	0.226664	-0.014793
41083	-6.028817	-0.998304	10.645240	0.947874	-0.223392	0.226715	-0.015203
41084	-5.370629	-2.439829	9.217057	0.947111	-0.227835	0.225437	-0.015840
41085	-3.711479	-1.014588	9.315541	0.946054	-0.233682	0.223932	-0.015139
41086	-1.760782	-0.610618	8.389888	0.944381	-0.240911	0.223583	-0.010866
41087	3.046546	-2.811953	5.289281	0.942030	-0.246640	0.227475	-0.001844
41088	-0.291395	-11.575094	1.768021	0.938892	-0.247259	0.239356	0.007307
41089	-7.992396	-12.388718	4.256599	0.937404	-0.239057	0.253062	0.009240
41090	-9.978984	-0.357066	10.946696	0.936836	-0.234429	0.259344	0.011082
41091	-4.744561	-6.556640	6.328432	0.936595	-0.230464	0.263690	0.011987
41092	-5.213406	-3.414488	8.187190	0.936741	-0.225943	0.266994	0.013389
41093	-4.502037	-5.153683	6.426494	0.937158	-0.221417	0.269210	0.015315
41094	-5.262224	-4.823746	6.642125	0.938230	-0.214260	0.271078	0.018265
41095	-5.689188	-3.789241	7.578806	0.939805	-0.206531	0.271440	0.020771
41096	-5.665770	-3.661835	7.914479	0.941217	-0.199737	0.271482	0.022629
41097	-4.699343	-4.673149	7.641311	0.942290	-0.193881	0.271812	0.024874
41098	-3.899104	-5.245201	7.640774	0.943176	-0.188810	0.271971	0.028299
41099	-5.252702	-4.291069	7.552256	0.943945	-0.184789	0.271516	0.033151
41100	-6.898602	-3.151454	6.787648	0.945253	-0.181280	0.268912	0.036333
41101	-5.563271	-3.297776	7.631715	0.947162	-0.176690	0.265002	0.037941
41102	-4.502097	-4.471973	8.120145	0.949211	-0.171094	0.261112	0.039320
41103	-4.881915	-3.294194	8.342279	0.951010	-0.164776	0.258327	0.041181
41104	-4.618076	-2.484180	8.764154	0.952291	-0.158712	0.256964	0.043841
41105	-5.129607	-1.236354	8.939336	0.952739	-0.153837	0.257773	0.046636
41106	-4.810074	-1.170347	9.257652	0.952584	-0.149604	0.260524	0.048272
41107	-4.896997	-1.579508	9.002158	0.952059	-0.144085	0.265811	0.046560
41108	-4.483314	-0.249709	9.372002	0.951548	-0.135263	0.273204	0.040256
41109	-5.190456	1.411450	8.870462	0.951137	-0.124997	0.280886	0.028599
41110	-5.400028	2.688884	8.818669	0.950852	-0.113731	0.287827	0.010043
41111	-5.603590	2.813904	8.379324	0.950292	-0.101402	0.293908	-0.016757
41112	-4.864380	2.884320	7.763991	0.949006	-0.087773	0.298283	-0.052066
41113	-4.635216	2.351226	8.486125	0.946524	-0.075769	0.299987	-0.091429
41114	-4.209382	-2.286734	8.257844	0.943212	-0.064937	0.299276	-0.128716
41115	-5.336772	-6.323592	7.070553	0.939642	-0.059326	0.297778	-0.157737
41116	-4.820222	-10.758039	6.665679	0.937343	-0.058237	0.295822	-0.174600
41117	-4.862121	-11.764042	6.395021	0.937541	-0.060356	0.293133	-0.177333
41118	-4.734401	-6.857815	7.708708	0.939470	-0.062312	0.290219	-0.171135
41119	-5.703753	-0.275035	7.325653	0.941637	-0.062812	0.286563	-0.165091
41120	-5.401229	0.935897	8.618831	0.943319	-0.062459	0.282224	-0.163088
41121	-4.992767	-0.439306	8.817347	0.944100	-0.062046	0.278853	-0.164517
41122	-5.203858	-2.048564	7.783694	0.944723	-0.061679	0.275400	-0.166880
41123	-4.907928	-2.647804	8.110776	0.945524	-0.061278	0.271345	-0.169121
41124	-4.569849	-1.149252	9.630477	0.945929	-0.061544	0.268438	-0.171383
41125	-4.387241	-2.260366	9.555031	0.945810	-0.063390	0.267661	-0.172577
41126	-4.755732	-2.144326	9.041619	0.945457	-0.066237	0.268210	-0.172588
41127	-4.984598	-2.071343	8.606618	0.944842	-0.069602	0.269607	-0.172458
41128	-4.937067	-2.276979	8.415622	0.944073	-0.073564	0.271346	-0.172297
41129	-4.964237	-4.616994	7.847840	0.943279	-0.077149	0.273717	-0.171326
41130	-5.185696	-5.196031	7.892558	0.942942	-0.078836	0.276248	-0.168320
41131	-7.047855	-2.740047	7.967643	0.943106	-0.081751	0.279105	-0.161148
41132	-8.369843	0.890412	8.122523	0.944126	-0.090986	0.280453	-0.147292
41133	-14.904538	3.224602	3.224397	0.945971	-0.105267	0.279821	-0.125528
41134	-20.497931	4.036266	1.919396	0.948380	-0.122581	0.275017	-0.099570
41135	-14.078228	-3.468541	-3.213692	0.949669	-0.144615	0.268037	-0.073285
41136	-12.311974	-13.213382	-3.233208	0.948811	-0.160586	0.267731	-0.047842
41137	-5.838524	-4.981686	7.664073	0.948338	-0.168333	0.267235	-0.030092
41138	-0.319573	-5.910709	10.600845	0.947067	-0.176235	0.267840	-0.016351
41139	7.269074	-5.968539	14.222521	0.946302	-0.181978	0.267145	-0.005508
41140	17.964676	-5.439505	19.545661	0.947100	-0.183112	0.263573	0.000166
41141	11.469676	-5.615539	15.224456	0.947582	-0.183528	0.261537	0.002074
41142	-11.467393	-4.844143	5.352014	0.948222	-0.181095	0.260894	0.003760
41143	-4.344762	-4.086690	8.681086	0.949117	-0.179377	0.258795	0.005053
41144	-4.917030	-2.909594	8.614615	0.949885	-0.177883	0.256977	0.006248
41145	-4.825443	-3.379467	8.013838	0.950450	-0.176465	0.255839	0.007129
41146	-4.712555	-3.728217	7.592179	0.951066	-0.174468	0.254900	0.007796
41147	-5.086116	-3.349028	8.071798	0.951665	-0.172415	0.254045	0.008212
41148	-4.887191	-3.529220	7.886313	0.952145	-0.170701	0.253404	0.008260
41149	-4.798324	-3.844688	7.824610	0.952595	-0.168877	0.252936	0.008156
41150	-5.018558	-3.626767	8.089363	0.953053	-0.166974	0.252473	0.008223
41151	-5.153451	-2.972838	8.202417	0.953459	-0.165865	0.251653	0.008677
41152	-5.117651	-3.185608	8.534203	0.953656	-0.165540	0.251105	0.009141
41153	-5.650956	-2.859772	9.131472	0.953604	-0.166568	0.250595	0.009858
41154	-5.260153	-1.414068	9.283773	0.953501	-0.168783	0.249461	0.010804
41155	-4.955817	0.103734	9.459498	0.953715	-0.170540	0.247279	0.014033
41156	-5.001302	0.662183	9.939077	0.954483	-0.171760	0.242849	0.022028
41157	-5.123666	1.926572	9.391336	0.955486	-0.171882	0.236878	0.037301
41158	-5.790321	4.304040	9.705293	0.956170	-0.171749	0.228357	0.063982
41159	-5.733341	1.416199	7.649079	0.955113	-0.172719	0.219342	0.099080
41160	-6.261015	-2.176212	6.758355	0.952118	-0.174197	0.211152	0.136167
41161	-4.809677	-1.507744	6.285253	0.947105	-0.176037	0.204753	0.173434
41162	-5.113751	-0.324880	6.964750	0.939977	-0.179047	0.200312	0.210384
41163	-4.872883	-0.371140	5.973863	0.931110	-0.184714	0.196136	0.245857
41164	-3.440258	-3.720483	6.171290	0.921574	-0.195535	0.192354	0.274713
41165	-3.243986	-21.374298	7.510254	0.915651	-0.209723	0.189423	0.285864
41166	-5.994592	-9.805784	6.056836	0.914097	-0.212498	0.190390	0.288138
41167	-5.204364	-4.115381	7.812684	0.912415	-0.213814	0.191531	0.291717
41168	-5.534186	-3.992569	7.674235	0.911277	-0.213864	0.193272	0.294078
41169	-5.727338	-3.061952	7.917534	0.911243	-0.212060	0.193452	0.295371
41170	-4.101742	-4.987708	7.933510	0.911603	-0.208331	0.193618	0.296802
41171	-5.156334	-5.325603	7.225037	0.912222	-0.201853	0.194836	0.298571
41172	-4.891400	-4.386472	7.891289	0.913595	-0.191359	0.196227	0.300369
41173	-4.867731	-2.576055	8.231555	0.914111	-0.180072	0.198084	0.304529
41174	-4.708353	-2.228357	8.056487	0.914231	-0.168770	0.199992	0.309357
41175	-5.091586	-0.728127	8.020398	0.914473	-0.156934	0.201238	0.314028
41176	-4.235776	0.230565	9.004017	0.915174	-0.145651	0.202403	0.316663
41177	-4.219357	0.285569	8.975125	0.916065	-0.136303	0.203907	0.317282
41178	-4.219185	-1.944916	8.471866	0.916631	-0.127431	0.205658	0.318203
41179	-4.239804	-1.704046	8.330399	0.916719	-0.117491	0.207758	0.320405
41180	-3.955664	-1.090968	8.502210	0.916430	-0.106429	0.209832	0.323728
41181	-4.095254	0.053686	8.643154	0.915725	-0.095439	0.211826	0.327824
41182	-4.792147	0.323312	8.725664	0.914744	-0.084403	0.213476	0.332488
41183	-4.447924	1.118731	9.789703	0.913583	-0.074369	0.215385	0.336816
41184	-4.858055	0.844896	9.724534	0.912205	-0.066175	0.218208	0.340422
41185	-5.306073	2.079460	9.229247	0.910882	-0.060444	0.220998	0.343222
41186	-4.735312	3.133398	9.602998	0.909841	-0.058801	0.223198	0.344839
41187	-4.113143	2.996545	10.577832	0.909155	-0.061234	0.226347	0.344171
41188	-3.931313	2.527121	10.859361	0.908630	-0.068057	0.232261	0.340315
41189	-4.378892	0.251404	9.487069	0.907606	-0.077486	0.240124	0.335542
41190	-4.263973	0.057789	9.292615	0.905782	-0.087558	0.249053	0.331458
41191	-4.522848	0.835739	9.111728	0.903266	-0.098454	0.259436	0.327278
41192	-4.972773	-0.171241	8.192900	0.900526	-0.109185	0.270373	0.322536
41193	-5.694956	-0.238547	7.121448	0.898121	-0.118515	0.280326	0.317413
41194	-6.155245	-0.962855	6.195368	0.896156	-0.126387	0.287920	0.313103
41195	-6.071218	-0.462427	7.022492	0.894849	-0.132584	0.294041	0.308557
41196	-6.005973	0.610952	7.934437	0.894360	-0.136574	0.300918	0.301523
41197	-5.619965	-0.296914	7.897250	0.894667	-0.137904	0.309405	0.291241
41198	-6.621941	-0.600709	6.503438	0.895644	-0.136925	0.317796	0.279424
41199	-6.598853	-1.074130	6.523523	0.897309	-0.133714	0.324944	0.267149
41200	-6.572940	-2.047705	6.498528	0.899524	-0.128784	0.330722	0.254745
41201	-7.191729	-1.941207	5.440951	0.902219	-0.122407	0.334201	0.243570
41202	-7.443235	-1.263715	5.071668	0.905620	-0.115476	0.333888	0.234597
41203	-7.213202	-1.129126	5.230026	0.909530	-0.109692	0.329263	0.228712
41204	-6.246804	-0.947175	7.490563	0.913160	-0.106537	0.321948	0.226138
41205	-4.641807	-0.609766	10.434082	0.915496	-0.105419	0.315961	0.225660
41206	-3.875785	-0.682194	12.414022	0.915402	-0.106243	0.315874	0.225777
41207	-2.988052	-1.491324	14.254793	0.911794	-0.108776	0.324926	0.226326
41208	-2.976094	-2.688631	14.807234	0.903464	-0.111849	0.344993	0.228523
41209	-2.961752	-2.742812	14.802489	0.889831	-0.112583	0.376201	0.232375
41210	-6.147289	-2.603993	12.802729	0.871019	-0.110494	0.416134	0.236536
41211	-7.725313	-2.359427	10.325450	0.849626	-0.106102	0.458587	0.237857
41212	-5.613084	-2.814854	7.030490	0.826355	-0.100334	0.500286	0.238295
41213	-6.920990	-3.320702	4.018581	0.801724	-0.094362	0.539237	0.239913
41214	-8.206432	-1.482462	2.570386	0.776259	-0.090226	0.574090	0.244339
41215	-14.302403	-1.275474	2.015346	0.753295	-0.090268	0.600770	0.251941
41216	-11.659969	0.244416	-0.688849	0.738743	-0.087216	0.616405	0.258257
41217	-16.651850	-9.401603	14.020359	0.742916	-0.084344	0.614396	0.251950
41218	3.697414	-7.616809	11.096055	0.760747	-0.080457	0.601148	0.231109
41219	1.319203	-0.932097	14.088658	0.780219	-0.077543	0.585723	0.205364
41220	2.426532	-0.447355	14.064859	0.802723	-0.077271	0.564748	0.175286
41221	4.824134	0.505331	13.055267	0.826061	-0.073845	0.540321	0.142209
41222	4.211526	0.999466	13.076721	0.848500	-0.064553	0.513846	0.108822
41223	-1.359551	2.858732	15.272878	0.870577	-0.054121	0.482832	0.077715
41224	-4.821173	1.091435	13.535178	0.894100	-0.047888	0.442378	0.050919
41225	-4.969082	-4.486233	10.292477	0.916294	-0.040805	0.397329	0.029496
41226	-10.346455	-8.071828	10.637327	0.934184	-0.030525	0.355342	0.010030
41227	-17.076323	-7.203560	10.576308	0.947347	-0.023946	0.319027	-0.013470
41228	-18.481189	-8.276963	8.449114	0.956570	-0.023422	0.287526	-0.041880
41229	-14.454614	-6.467260	6.523756	0.962485	-0.023962	0.260669	-0.071408
41230	-11.478423	-1.320220	8.072913	0.965703	-0.028376	0.239157	-0.097035
41231	-11.172973	0.742335	8.139955	0.967518	-0.040156	0.221001	-0.115994
41232	-16.726065	1.629540	7.853953	0.969437	-0.059335	0.201060	-0.127459
41233	-15.860692	1.213069	3.207420	0.972855	-0.082657	0.173171	-0.129355
41234	-16.159958	0.588732	-7.279600	0.975609	-0.107779	0.149465	-0.119297
41235	-24.309152	-5.230368	-15.285659	0.976390	-0.127507	0.134529	-0.110937
41236	-9.611650	-8.529559	-21.112420	0.970928	-0.147033	0.142284	-0.124242
41237	3.396852	-18.774042	14.114534	0.963285	-0.149092	0.176038	-0.137344
41238	-20.892841	-2.358976	15.678603	0.955314	-0.148263	0.206724	-0.150529
41239	-12.153348	2.615814	15.679331	0.950032	-0.148843	0.224618	-0.157581
41240	-4.578340	1.665867	9.749187	0.944980	-0.154776	0.239684	-0.160027
41241	-6.043005	-2.368547	9.454977	0.939596	-0.162352	0.254891	-0.160720
41242	-8.563995	-8.740136	8.781611	0.936987	-0.163876	0.264013	-0.159681
41243	-4.637737	-6.632055	7.199324	0.935693	-0.161361	0.271253	-0.157680
