// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
35046	-2.388253	1.760881	10.001586	-0.837640	-0.028120	-0.146331	-0.525506
35047	-2.314685	2.036503	9.730851	-0.836802	-0.030794	-0.143256	-0.527533
35048	-2.443509	2.402258	9.839483	-0.835710	-0.033618	-0.140207	-0.529906
35049	-2.418644	2.535856	9.801285	-0.834465	-0.036304	-0.136554	-0.532638
35050	-2.280324	2.127690	9.913420	-0.833285	-0.038889	-0.132891	-0.535223
35051	-2.039145	1.518295	9.911991	-0.832479	-0.041694	-0.128786	-0.537266
35052	-1.688064	1.462244	9.584690	-0.831752	-0.045305	-0.125817	-0.538801
35053	-1.513090	1.752983	9.247591	-0.830995	-0.049164	-0.123374	-0.540194
35054	-1.351658	1.971445	8.891364	-0.830177	-0.052923	-0.121371	-0.541548
35055	-1.086447	1.831914	8.519364	-0.829523	-0.055884	-0.118893	-0.542801
35056	-0.894310	1.600056	8.540011	-0.829008	-0.058495	-0.116825	-0.543762
35057	-0.761411	1.686715	8.854802	-0.828684	-0.060610	-0.114874	-0.544439
35058	-0.633667	2.093285	9.228207	-0.828398	-0.062119	-0.113403	-0.545012
35059	-0.741270	2.242844	9.455528	-0.828438	-0.062618	-0.111244	-0.545338
35060	-0.709450	1.908503	9.144441	-0.828704	-0.062712	-0.109109	-0.545355
35061	-0.676453	2.196086	9.015799	-0.828991	-0.062609	-0.107772	-0.545196
35062	-0.986279	2.230961	9.166193	-0.829032	-0.062321	-0.107009	-0.545318
35063	-0.716608	2.003601	9.189609	-0.829038	-0.061655	-0.106119	-0.545558
35064	-0.875982	1.842456	9.281039	-0.828969	-0.061478	-0.106356	-0.545636
35065	-0.982306	2.028775	9.728223	-0.828981	-0.061223	-0.106820	-0.545556
35066	-0.968179	1.956357	9.668978	-0.829116	-0.060776	-0.106932	-0.545380
35067	-0.680728	2.086300	9.493913	-0.829264	-0.060139	-0.106835	-0.545244
35068	-0.834173	1.987882	9.414229	-0.829430	-0.059527	-0.106930	-0.545040
35069	-0.943567	1.949638	9.442252	-0.829741	-0.058557	-0.106640	-0.544728
35070	-1.168927	2.184375	9.325448	-0.830067	-0.057847	-0.106557	-0.544324
35071	-1.224086	2.034520	9.574294	-0.830328	-0.057090	-0.106593	-0.543998
35072	-1.262556	1.978102	9.807847	-0.830564	-0.056859	-0.107032	-0.543576
35073	-1.189832	2.078347	9.800232	-0.830854	-0.056746	-0.107670	-0.543019
35074	-1.273628	2.243695	9.809078	-0.831284	-0.056410	-0.107911	-0.542347
35075	-1.198093	1.998851	9.661214	-0.831778	-0.055875	-0.107772	-0.541672
35076	-1.114916	1.924074	9.565443	-0.832222	-0.055499	-0.107795	-0.541024
35077	-1.307876	1.962871	9.667643	-0.832614	-0.055360	-0.108034	-0.540386
35078	-1.092416	2.201545	9.838842	-0.833026	-0.055182	-0.108325	-0.539711
35079	-1.238677	2.236500	9.777696	-0.833459	-0.055103	-0.108636	-0.538988
35080	-1.275008	2.170443	9.682196	-0.833793	-0.055147	-0.108985	-0.538397
35081	-1.255349	2.307617	9.558294	-0.834025	-0.055286	-0.109489	-0.537920
35082	-1.232989	2.302529	9.518033	-0.834167	-0.055426	-0.110125	-0.537556
35083	-1.286197	2.272243	9.477615	-0.834279	-0.055262	-0.110457	-0.537331
35084	-1.292952	2.252634	9.484793	-0.834376	-0.055019	-0.110806	-0.537132
35085	-1.233507	2.163279	9.606134	-0.834501	-0.054609	-0.110956	-0.536949
35086	-1.246629	2.177386	9.630986	-0.834629	-0.054047	-0.111110	-0.536776
35087	-1.278786	2.197649	9.707408	-0.834687	-0.053342	-0.111256	-0.536725
35088	-1.190054	2.093828	9.489898	-0.834628	-0.052680	-0.111389	-0.536854
35089	-1.313736	2.070661	9.512646	-0.834511	-0.052182	-0.111877	-0.536984
35090	-1.357759	2.151607	9.713749	-0.834401	-0.051662	-0.112485	-0.537078
35091	-1.231839	2.064260	9.712520	-0.834307	-0.051171	-0.112917	-0.537180
35092	-1.273838	1.917204	9.603356	-0.834244	-0.050649	-0.113247	-0.537259
35093	-1.331439	2.059547	9.713589	-0.834176	-0.050394	-0.113811	-0.537269
35094	-1.337366	2.046394	9.733064	-0.834115	-0.050077	-0.114193	-0.537313
35095	-1.312776	2.114189	9.589970	-0.834026	-0.049888	-0.114644	-0.537372
35096	-1.328575	2.166999	9.498240	-0.833945	-0.049644	-0.115263	-0.537388
35097	-1.478198	2.116138	9.624299	-0.833811	-0.049397	-0.115897	-0.537482
35098	-1.450101	2.114728	9.729595	-0.833645	-0.049342	-0.116483	-0.537618
35099	-1.324010	1.853282	9.749059	-0.833522	-0.049502	-0.117195	-0.537640
35100	-1.358789	2.051141	9.663338	-0.833489	-0.049662	-0.117888	-0.537524
35101	-1.497058	2.251667	9.669871	-0.833495	-0.049698	-0.118472	-0.537383
35102	-1.504181	2.242842	9.755108	-0.833592	-0.049221	-0.118520	-0.537266
35103	-1.468888	2.109615	9.670022	-0.833728	-0.048680	-0.118447	-0.537121
35104	-1.329462	1.933004	9.528543	-0.833933	-0.048420	-0.118547	-0.536803
35105	-1.386157	2.089910	9.432905	-0.834093	-0.048378	-0.119063	-0.536444
35106	-1.480205	2.259595	9.490533	-0.834175	-0.048435	-0.119829	-0.536140
35107	-1.526406	2.363638	9.648635	-0.834210	-0.048152	-0.120299	-0.536007
35108	-1.401364	1.837018	9.692464	-0.834271	-0.047560	-0.120349	-0.535954
35109	-1.456325	1.818511	9.677124	-0.834396	-0.047359	-0.120610	-0.535719
35110	-1.456061	2.201443	9.725492	-0.834575	-0.047010	-0.120730	-0.535443
35111	-1.421056	2.184926	9.802454	-0.834812	-0.046416	-0.120531	-0.535170
35112	-1.514575	2.062884	9.662413	-0.835025	-0.045769	-0.120189	-0.534971
35113	-1.525917	1.961790	9.591527	-0.835095	-0.045340	-0.120176	-0.534900
35114	-1.578697	1.962730	9.699977	-0.835147	-0.045092	-0.120322	-0.534807
35115	-1.571064	2.081232	9.638926	-0.835295	-0.044755	-0.120416	-0.534583
35116	-1.636084	2.309558	9.677163	-0.835504	-0.044292	-0.120382	-0.534302
35117	-1.668144	2.167557	9.647150	-0.835710	-0.043763	-0.120111	-0.534085
35118	-1.434978	2.035129	9.397777	-0.835825	-0.043423	-0.120072	-0.533941
35119	-1.495632	1.980614	9.351413	-0.835864	-0.043104	-0.120367	-0.533839
35120	-1.661363	2.066513	9.497409	-0.835945	-0.042857	-0.120694	-0.533660
35121	-1.653963	2.177691	9.654313	-0.836086	-0.042437	-0.120873	-0.533431
35122	-1.636863	2.050228	9.703958	-0.836191	-0.042159	-0.121121	-0.533233
35123	-1.649032	2.191770	9.620373	-0.836287	-0.041758	-0.121369	-0.533057
35124	-1.718878	2.249883	9.604477	-0.836322	-0.041126	-0.121613	-0.532996
35125	-1.783101	2.093978	9.551853	-0.836314	-0.040176	-0.121566	-0.533091
35126	-1.631318	1.893220	9.499612	-0.836291	-0.039182	-0.121441	-0.533230
35127	-1.532807	1.711730	9.533655	-0.836272	-0.038298	-0.121426	-0.533327
35128	-1.582264	1.797324	9.597690	-0.836359	-0.037509	-0.121363	-0.533261
35129	-1.717062	1.977332	9.623320	-0.836487	-0.036554	-0.121073	-0.533193
35130	-1.676774	1.864703	9.590050	-0.836608	-0.035249	-0.120494	-0.533222
35131	-1.498974	1.637658	9.541342	-0.836683	-0.034081	-0.120159	-0.533257
35132	-1.433270	1.451148	9.354133	-0.836645	-0.033322	-0.120355	-0.533319
35133	-1.573533	1.572740	9.374916	-0.836555	-0.032811	-0.120988	-0.533350
35134	-1.678262	1.773070	9.564722	-0.836386	-0.032169	-0.121732	-0.533484
35135	-1.663040	1.771995	9.927781	-0.836199	-0.031126	-0.122128	-0.533748
35136	-1.600588	1.351677	9.988477	-0.836071	-0.030050	-0.122213	-0.533990
35137	-1.664563	1.256063	9.855795	-0.836007	-0.029401	-0.122510	-0.534060
35138	-1.660267	1.351338	9.758516	-0.835974	-0.029202	-0.123099	-0.533986
35139	-1.802182	1.719559	9.837752	-0.836028	-0.029046	-0.123639	-0.533785
35140	-1.786712	1.943931	9.748377	-0.836114	-0.028614	-0.123854	-0.533624
35141	-1.819456	1.865326	9.637470	-0.836144	-0.028015	-0.123902	-0.533597
35142	-1.848980	1.668438	9.658029	-0.836161	-0.027380	-0.123841	-0.533618
35143	-1.871915	1.628726	9.723884	-0.836181	-0.027064	-0.124008	-0.533564
35144	-1.822505	1.735823	9.842274	-0.836244	-0.026837	-0.124123	-0.533451
35145	-1.785403	1.634312	9.778024	-0.836248	-0.026771	-0.124203	-0.533429
35146	-1.833014	1.609293	9.813765	-0.836249	-0.026721	-0.124330	-0.533400
35147	-1.783335	1.468075	9.699795	-0.836228	-0.026667	-0.124360	-0.533429
35148	-1.637455	1.644303	9.673096	-0.836216	-0.026727	-0.124472	-0.533418
35149	-1.728098	1.631042	9.697662	-0.836246	-0.026652	-0.124321	-0.533411
35150	-1.702355	1.668794	9.626552	-0.836308	-0.026581	-0.124125	-0.533363
35151	-1.659011	1.750716	9.548639	-0.836382	-0.026445	-0.124023	-0.533277
35152	-1.715400	1.724742	9.537969	-0.836419	-0.026330	-0.123988	-0.533232
35153	-1.716824	1.564564	9.426561	-0.836426	-0.026186	-0.123969	-0.533234
35154	-1.595029	1.562606	9.464832	-0.836382	-0.026283	-0.124324	-0.533215
35155	-1.596739	1.729519	9.554869	-0.836354	-0.026413	-0.124849	-0.533130
35156	-1.745432	1.743393	9.643151	-0.836319	-0.026357	-0.125401	-0.533058
35157	-1.725684	1.744972	9.683396	-0.836268	-0.026197	-0.125923	-0.533022
35158	-1.756440	1.652125	9.676854	-0.836188	-0.025957	-0.126394	-0.533049
35159	-1.766491	1.694833	9.639917	-0.836086	-0.025703	-0.126889	-0.533103
35160	-1.841685	1.686556	9.638036	-0.836038	-0.025354	-0.127308	-0.533095
35161	-1.763822	1.782839	9.575401	-0.835993	-0.024972	-0.127732	-0.533082
35162	-1.643661	1.749922	9.543348	-0.835948	-0.024584	-0.128148	-0.533070
35163	-1.740826	1.839913	9.600690	-0.835881	-0.024231	-0.128558	-0.533093
35164	-1.824340	1.942734	9.520428	-0.835843	-0.023885	-0.128828	-0.533103
35165	-1.881823	1.971239	9.499131	-0.835729	-0.023539	-0.129209	-0.533206
35166	-1.847448	1.781801	9.583866	-0.835508	-0.022931	-0.129468	-0.533516
35167	-1.883833	1.591384	9.634185	-0.835191	-0.022454	-0.129742	-0.533965
35168	-1.808148	1.527514	9.625601	-0.834877	-0.022132	-0.130032	-0.534398
35169	-1.922828	1.611943	9.786442	-0.834645	-0.021796	-0.130296	-0.534711
35170	-2.088582	1.773085	9.859493	-0.834479	-0.021144	-0.130165	-0.535028
35171	-2.066864	1.667902	9.716420	-0.834279	-0.020236	-0.129640	-0.535502
35172	-1.826013	1.493293	9.542857	-0.834057	-0.019388	-0.129209	-0.535983
35173	-1.831542	1.558713	9.495194	-0.833921	-0.018702	-0.129035	-0.536261
35174	-1.910877	1.735827	9.625685	-0.833818	-0.018137	-0.129039	-0.536440
35175	-2.077860	1.678576	9.661130	-0.833679	-0.017639	-0.129018	-0.536678
35176	-1.940829	1.562099	9.517240	-0.833551	-0.017176	-0.129000	-0.536895
35177	-1.859830	1.588376	9.486708	-0.833416	-0.016867	-0.129324	-0.537037
35178	-1.982959	1.498935	9.639352	-0.833319	-0.016487	-0.129506	-0.537155
35179	-1.960111	1.424335	9.677400	-0.833233	-0.016199	-0.129748	-0.537239
35180	-2.010798	1.543129	9.746413	-0.833173	-0.015713	-0.129951	-0.537298
35181	-2.018380	1.510739	9.852335	-0.833181	-0.015280	-0.130041	-0.537275
35182	-2.022421	1.440608	9.748737	-0.833242	-0.014856	-0.129969	-0.537211
35183	-1.922479	1.399677	9.630885	-0.833338	-0.014677	-0.130003	-0.537058
35184	-1.908025	1.728464	9.556908	-0.833518	-0.014647	-0.130192	-0.536734
35185	-2.029358	1.770794	9.560077	-0.833740	-0.014408	-0.130181	-0.536398
35186	-2.045963	1.818454	9.557130	-0.833959	-0.014182	-0.130147	-0.536073
35187	-1.994144	1.622349	9.543630	-0.834183	-0.013833	-0.130038	-0.535759
35188	-1.874348	1.651350	9.538696	-0.834388	-0.013722	-0.130244	-0.535392
35189	-1.912990	1.683083	9.545767	-0.834558	-0.013492	-0.130531	-0.535064
35190	-2.021358	1.687713	9.736199	-0.834663	-0.013229	-0.130761	-0.534850
35191	-1.995932	1.276831	9.829993	-0.834784	-0.012969	-0.130759	-0.534668
35192	-1.878348	1.216416	9.734773	-0.834983	-0.012958	-0.130784	-0.534351
35193	-1.826991	1.371774	9.710540	-0.835133	-0.013235	-0.131037	-0.534048
35194	-1.902367	1.568081	9.741245	-0.835256	-0.013313	-0.130957	-0.533873
35195	-1.989674	1.596653	9.617177	-0.835408	-0.013239	-0.130681	-0.533705
35196	-2.063168	1.506313	9.538342	-0.835559	-0.013076	-0.130298	-0.533565
35197	-2.019056	1.383148	9.515297	-0.835651	-0.012946	-0.130017	-0.533493
35198	-1.922951	1.364960	9.568486	-0.835742	-0.012897	-0.129938	-0.533372
35199	-2.191297	1.364948	9.712262	-0.835890	-0.012828	-0.129861	-0.533159
35200	-2.100363	1.267956	9.621318	-0.836112	-0.012648	-0.129612	-0.532876
35201	-1.970063	1.253665	9.586168	-0.836342	-0.012648	-0.129617	-0.532515
35202	-1.856110	1.307298	9.592500	-0.836621	-0.013143	-0.129952	-0.531982
35203	-2.033150	1.509131	9.655885	-0.836952	-0.013387	-0.130182	-0.531398
35204	-2.010445	1.458538	9.560105	-0.837232	-0.013666	-0.130455	-0.530884
35205	-2.137266	1.533634	9.487663	-0.837442	-0.013813	-0.130789	-0.530466
35206	-2.059009	1.598231	9.654235	-0.837712	-0.013765	-0.130872	-0.530020
35207	-2.059577	1.624289	9.785749	-0.838126	-0.013641	-0.130893	-0.529363
35208	-2.168058	1.436384	9.638182	-0.838562	-0.013364	-0.130728	-0.528720
35209	-1.953737	1.395107	9.502418	-0.838836	-0.013345	-0.130952	-0.528231
35210	-1.954770	1.519296	9.610637	-0.839029	-0.013510	-0.131365	-0.527818
35211	-1.988224	1.470132	9.619499	-0.839271	-0.013720	-0.131776	-0.527325
35212	-2.097467	1.600208	9.712708	-0.839621	-0.013946	-0.132062	-0.526689
35213	-2.299753	1.627877	9.783493	-0.839946	-0.014004	-0.132136	-0.526150
35214	-2.117934	1.475069	9.653468	-0.840117	-0.013925	-0.132002	-0.525914
35215	-1.962250	1.593991	9.624845	-0.840186	-0.013933	-0.132119	-0.525774
35216	-1.964880	1.577341	9.678158	-0.840308	-0.013596	-0.131999	-0.525618
35217	-2.226217	1.591963	9.762601	-0.840518	-0.013418	-0.131815	-0.525332
35218	-2.521626	1.303594	9.737909	-0.840728	-0.013382	-0.131582	-0.525056
35219	-2.009027	1.547649	9.614839	-0.840878	-0.013785	-0.131867	-0.524733
35220	-2.031986	1.699292	9.653270	-0.841050	-0.013909	-0.131901	-0.524447
35221	-2.221735	1.746111	9.666450	-0.841224	-0.013959	-0.131715	-0.524212
35222	-2.413267	1.500842	9.687816	-0.841371	-0.013907	-0.131417	-0.524053
35223	-2.089210	1.400185	9.674857	-0.841508	-0.014130	-0.131142	-0.523895
35224	-1.983613	1.530910	9.685648	-0.841686	-0.014497	-0.131002	-0.523634
35225	-2.026317	1.779528	9.561378	-0.841875	-0.014782	-0.130613	-0.523419
35226	-2.174563	1.938276	9.571968	-0.842042	-0.014824	-0.130133	-0.523269
35227	-2.152588	1.725687	9.641379	-0.842229	-0.014909	-0.129613	-0.523095
35228	-2.033048	1.555304	9.628897	-0.842377	-0.015286	-0.129437	-0.522889
35229	-1.958228	1.476666	9.475096	-0.842505	-0.015838	-0.129382	-0.522680
35230	-1.994733	1.542278	9.554000	-0.842644	-0.016273	-0.129388	-0.522442
35231	-2.042273	1.539505	9.613917	-0.842829	-0.016511	-0.129185	-0.522186
35232	-2.091599	1.693322	9.656801	-0.843009	-0.016627	-0.128891	-0.521964
35233	-1.887526	1.710190	9.550827	-0.843138	-0.016709	-0.128579	-0.521830
35234	-1.816538	1.459289	9.547079	-0.843247	-0.016936	-0.128451	-0.521678
35235	-1.834720	1.402240	9.479756	-0.843343	-0.017460	-0.128638	-0.521460
35236	-1.888181	1.542155	9.514084	-0.843375	-0.017978	-0.128939	-0.521316
35237	-2.053358	1.819166	9.622384	-0.843376	-0.018347	-0.129282	-0.521217
35238	-2.183098	1.612429	9.763628	-0.843421	-0.018214	-0.129154	-0.521179
35239	-1.978722	1.406316	9.716622	-0.843471	-0.018269	-0.129042	-0.521125
35240	-1.913403	1.423759	9.618493	-0.843532	-0.018609	-0.129100	-0.521000
35241	-1.924984	1.792964	9.452752	-0.843551	-0.019269	-0.129386	-0.520874
35242	-1.930872	1.966137	9.576702	-0.843497	-0.019731	-0.129741	-0.520856
35243	-1.988973	1.987531	9.612379	-0.843440	-0.020477	-0.130267	-0.520788
35244	-1.906439	1.935432	9.429669	-0.843358	-0.021341	-0.130886	-0.520732
35245	-2.053782	1.839604	9.404042	-0.843172	-0.022463	-0.131674	-0.520787
35246	-1.806507	1.806687	9.412332	-0.842853	-0.023706	-0.132637	-0.521003
35247	-1.671140	1.758926	9.446892	-0.842391	-0.024800	-0.133653	-0.521440
35248	-1.808021	1.710107	9.335444	-0.841971	-0.025658	-0.134279	-0.521915
35249	-1.820773	1.823539	9.405324	-0.841620	-0.026205	-0.134702	-0.522346
35250	-1.848878	1.737550	9.450597	-0.841327	-0.026598	-0.134898	-0.522747
35251	-1.766518	1.903413	9.478419	-0.841035	-0.026816	-0.135104	-0.523152
35252	-1.704033	1.966364	9.455678	-0.840683	-0.026867	-0.135659	-0.523571
35253	-1.978498	2.078956	9.419858	-0.840372	-0.026547	-0.136062	-0.523982
35254	-1.875720	1.951661	9.485373	-0.840094	-0.026151	-0.136642	-0.524296
35255	-1.927233	2.061174	9.650791	-0.839876	-0.025614	-0.137374	-0.524481
35256	-1.941959	1.954176	9.693051	-0.839686	-0.025076	-0.138039	-0.524637
35257	-2.142934	2.078084	9.585572	-0.839467	-0.024600	-0.138732	-0.524827
35258	-2.183791	1.810766	9.718358	-0.839326	-0.023950	-0.139090	-0.524989
35259	-2.181006	1.848298	9.808944	-0.839282	-0.023758	-0.139635	-0.524922
35260	-2.204031	1.873874	9.797395	-0.839359	-0.023388	-0.139704	-0.524797
35261	-2.213502	1.846312	9.824088	-0.839416	-0.023277	-0.139768	-0.524694
35262	-2.199537	1.883390	9.804528	-0.839493	-0.023282	-0.139693	-0.524591
35263	-2.279206	1.863678	9.761586	-0.839726	-0.023300	-0.139429	-0.524288
35264	-2.437059	1.968436	9.887733	-0.840105	-0.023263	-0.139027	-0.523787
35265	-2.349126	1.900034	9.806077	-0.840548	-0.023124	-0.138329	-0.523267
35266	-2.337630	1.829478	9.641482	-0.840975	-0.022979	-0.137536	-0.522798
35267	-2.357235	1.543126	9.753366	-0.841476	-0.022991	-0.136880	-0.522162
35268	-2.260980	1.395164	9.834886	-0.842134	-0.023026	-0.136028	-0.521322
35269	-2.179977	1.289567	9.773173	-0.842949	-0.023434	-0.135203	-0.520200
35270	-2.213899	1.277976	9.724951	-0.843964	-0.024019	-0.134203	-0.518785
35271	-2.276895	1.295050	9.784683	-0.845277	-0.024886	-0.133076	-0.516893
35272	-2.265047	1.339303	9.886647	-0.846928	-0.025905	-0.131727	-0.514481
35273	-2.330341	1.370100	9.993611	-0.848969	-0.027090	-0.130042	-0.511475
35274	-2.469997	1.396636	10.067852	-0.851417	-0.027959	-0.127653	-0.507949
35275	-2.368418	1.096025	9.968317	-0.854163	-0.028842	-0.124936	-0.503949
35276	-2.267611	0.851183	9.667560	-0.857025	-0.030119	-0.122389	-0.499623
35277	-2.277005	1.155259	9.747194	-0.859937	-0.032209	-0.120622	-0.494895
35278	-2.182678	1.071292	9.772586	-0.863086	-0.034409	-0.118722	-0.489697
35279	-2.236756	1.283575	9.725148	-0.866502	-0.037169	-0.117014	-0.483840
35280	-2.244127	1.447812	9.689695	-0.870253	-0.039917	-0.115475	-0.477213
35281	-2.180401	1.735228	9.659412	-0.874497	-0.042493	-0.113803	-0.469572
35282	-2.242589	1.831499	9.571186	-0.879233	-0.044100	-0.111506	-0.461054
35283	-2.038930	1.378592	9.217350	-0.884241	-0.045251	-0.108606	-0.451968
35284	-1.821105	0.793214	8.731429	-0.889196	-0.046934	-0.106383	-0.442505
35285	-1.510701	1.206050	8.612080	-0.894220	-0.049400	-0.105704	-0.432155
35286	-1.453061	1.210685	9.042363	-0.899406	-0.051285	-0.105564	-0.421063
35287	-1.678356	0.252913	9.593058	-0.904784	-0.052852	-0.105093	-0.409301
35288	-0.912038	3.238437	9.331294	-0.910083	-0.052750	-0.103141	-0.397906
35289	-1.403313	1.868410	8.584806	-0.914077	-0.050838	-0.101482	-0.389332
35290	-1.265862	-0.176235	7.981753	-0.917675	-0.051925	-0.103041	-0.380208
35291	-1.355769	-0.671942	9.188491	-0.921328	-0.053944	-0.107021	-0.369854
35292	-1.536189	0.148245	11.718628	-0.925819	-0.059242	-0.109568	-0.356852
35293	-1.364059	3.214630	11.430168	-0.930893	-0.060841	-0.109115	-0.343264
35294	-2.207382	3.757887	9.923705	-0.935327	-0.058527	-0.106814	-0.332159
35295	-1.308901	1.883202	9.592211	-0.939273	-0.055942	-0.103338	-0.322424
35296	-1.359553	1.055485	9.990106	-0.942753	-0.054886	-0.101524	-0.312886
35297	-1.845567	0.759440	10.091782	-0.945996	-0.056430	-0.100705	-0.302929
35298	-2.236853	1.839369	10.273600	-0.949186	-0.059460	-0.100292	-0.292322
35299	-2.284081	2.675324	10.003137	-0.952388	-0.061879	-0.099094	-0.281617
35300	-2.071790	2.459893	9.661014	-0.955471	-0.063292	-0.096749	-0.271493
35301	-1.738009	1.949588	9.806403	-0.958423	-0.064377	-0.093822	-0.261684
35302	-1.795756	2.058300	10.383385	-0.961308	-0.065785	-0.090404	-0.251768
35303	-1.734621	1.623343	10.239866	-0.964322	-0.066165	-0.086069	-0.241447
35304	-1.476696	1.491822	10.001967	-0.967280	-0.066895	-0.081781	-0.230667
35305	-1.422302	1.450776	9.715282	-0.970134	-0.067449	-0.077389	-0.219777
35306	-0.811188	1.066213	9.652698	-0.972743	-0.069250	-0.073187	-0.208854
35307	-0.488507	1.041718	9.593877	-0.975091	-0.072062	-0.069788	-0.197826
35308	-0.785561	1.079599	9.790942	-0.977320	-0.074479	-0.067082	-0.186545
35309	-1.118875	1.704999	9.496210	-0.979519	-0.076929	-0.064215	-0.174644
35310	-0.676362	1.754578	9.349040	-0.981635	-0.078297	-0.060961	-0.162931
35311	-0.429593	1.533677	9.400064	-0.983530	-0.080162	-0.057927	-0.151289
35312	-0.598811	1.588903	9.426584	-0.985290	-0.081455	-0.055266	-0.139691
35313	-1.106765	1.319821	9.393418	-0.986981	-0.082547	-0.052872	-0.127514
35314	-0.967383	1.437618	9.287808	-0.988523	-0.084396	-0.050484	-0.114674
35315	-0.837356	1.721772	9.514213	-0.989905	-0.085752	-0.048482	-0.101902
35316	-0.617733	1.873850	9.444323	-0.991115	-0.087089	-0.046463	-0.089148
35317	-0.404917	2.051261	9.573950	-0.992130	-0.088439	-0.044811	-0.076471
