// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
35031	-1.533354	9.689913	-1.294212	-0.276231	-0.401219	0.630027	0.604802
35032	-1.623331	9.641710	-1.416559	-0.281575	-0.411352	0.625198	0.600527
35033	-1.815466	9.587169	-1.503509	-0.286750	-0.420857	0.620532	0.596317
35034	-1.930022	9.589344	-1.594441	-0.291746	-0.429696	0.615998	0.592277
35035	-2.177346	9.610564	-1.616293	-0.296437	-0.437854	0.611615	0.588503
35036	-2.427069	9.608089	-1.696291	-0.300714	-0.445240	0.607480	0.585064
35037	-2.404907	9.527928	-1.776350	-0.304388	-0.451858	0.603645	0.582053
35038	-2.177518	9.230582	-1.847126	-0.307578	-0.457879	0.600229	0.579196
35039	-1.802517	9.073083	-1.890604	-0.310565	-0.463486	0.597245	0.576219
35040	-1.675108	9.141534	-1.893238	-0.313585	-0.468836	0.594680	0.572898
35041	-1.486642	9.358489	-1.812274	-0.316807	-0.473885	0.592287	0.569441
35042	-1.358137	9.267352	-1.806081	-0.320399	-0.478905	0.589851	0.565748
35043	-1.645309	9.162414	-1.859624	-0.324081	-0.484071	0.587346	0.561847
35044	-1.646575	9.232441	-1.852777	-0.327599	-0.489285	0.584962	0.557762
35045	-1.513036	9.503151	-1.922655	-0.331221	-0.494413	0.582585	0.553573
35046	-1.641651	9.760760	-2.023201	-0.335145	-0.499242	0.580134	0.549436
35047	-1.816873	9.899107	-1.962035	-0.339205	-0.503631	0.577512	0.545687
35048	-1.858264	9.952608	-1.966306	-0.343474	-0.507399	0.574712	0.542474
35049	-1.934112	9.850090	-2.023028	-0.347879	-0.510517	0.571822	0.539790
35050	-1.845189	9.826449	-1.980213	-0.352333	-0.513064	0.568994	0.537469
35051	-1.922409	10.019599	-1.720568	-0.356800	-0.514992	0.566108	0.535723
35052	-1.786179	10.199633	-1.483096	-0.361251	-0.516266	0.563151	0.534628
35053	-1.766420	10.028654	-1.376850	-0.365564	-0.516972	0.560066	0.534255
35054	-1.716192	9.587507	-1.373183	-0.369401	-0.517284	0.557170	0.534342
35055	-1.879768	9.236195	-1.293600	-0.372432	-0.517522	0.554718	0.534559
35056	-1.918793	9.417917	-1.072306	-0.374552	-0.517684	0.552708	0.535003
35057	-1.901394	9.563446	-0.925740	-0.376207	-0.517605	0.551101	0.535575
35058	-1.682261	9.697403	-0.893600	-0.377706	-0.517223	0.549816	0.536209
35059	-1.598454	9.560473	-0.995010	-0.379219	-0.516609	0.548735	0.536841
35060	-1.523399	9.100563	-1.143846	-0.380453	-0.516082	0.547977	0.537249
35061	-1.351467	8.907501	-1.194478	-0.381157	-0.515932	0.547713	0.537164
35062	-1.278496	8.945200	-1.193653	-0.381424	-0.516224	0.547956	0.536445
35063	-1.280765	9.132784	-1.153542	-0.381392	-0.516725	0.548619	0.535307
35064	-1.318517	9.360012	-1.164722	-0.381009	-0.517451	0.549616	0.533852
35065	-1.258156	9.497866	-1.274243	-0.380515	-0.518142	0.550805	0.532307
35066	-1.328741	9.544669	-1.397801	-0.379856	-0.518859	0.552050	0.530788
35067	-1.412573	9.589942	-1.541391	-0.378896	-0.519573	0.553318	0.529453
35068	-1.385515	9.672509	-1.643379	-0.377632	-0.520275	0.554558	0.528370
35069	-1.440975	9.906046	-1.642452	-0.376199	-0.520830	0.555683	0.527662
35070	-1.409808	9.974910	-1.646133	-0.374876	-0.521023	0.556640	0.527404
35071	-1.366334	9.933222	-1.655236	-0.373823	-0.520888	0.557394	0.527489
35072	-1.326285	9.629680	-1.694147	-0.372986	-0.520543	0.557960	0.527823
35073	-1.315714	9.426094	-1.726821	-0.372096	-0.520208	0.558494	0.528216
35074	-1.343981	9.506002	-1.721800	-0.371031	-0.519950	0.559085	0.528595
35075	-1.343183	9.647684	-1.688521	-0.369959	-0.519737	0.559669	0.528936
35076	-1.304512	9.719763	-1.601879	-0.369050	-0.519412	0.560155	0.529377
35077	-1.276614	9.691253	-1.586440	-0.368329	-0.519060	0.560553	0.529803
35078	-1.234544	9.496918	-1.595574	-0.367776	-0.518741	0.560893	0.530139
35079	-1.343539	9.541304	-1.619686	-0.367283	-0.518587	0.561184	0.530324
35080	-1.364970	9.449598	-1.670290	-0.366698	-0.518587	0.561444	0.530454
35081	-1.450289	9.506234	-1.667423	-0.365966	-0.518747	0.561718	0.530513
35082	-1.392149	9.563367	-1.655458	-0.365249	-0.518928	0.562025	0.530505
35083	-1.310078	9.730939	-1.635952	-0.364696	-0.519024	0.562300	0.530500
35084	-1.316752	9.771157	-1.627009	-0.364519	-0.518990	0.562524	0.530418
35085	-1.389678	9.625785	-1.615443	-0.364461	-0.518930	0.562665	0.530365
35086	-1.453434	9.487982	-1.619705	-0.364474	-0.518851	0.562772	0.530320
35087	-1.379920	9.506594	-1.615071	-0.364320	-0.518853	0.562943	0.530243
35088	-1.346114	9.484750	-1.586783	-0.364222	-0.518845	0.563136	0.530113
35089	-1.354423	9.436719	-1.654363	-0.364170	-0.518914	0.563452	0.529746
35090	-1.392234	9.485576	-1.626215	-0.364047	-0.519050	0.563788	0.529339
35091	-1.402311	9.633123	-1.619957	-0.363922	-0.519218	0.564156	0.528868
35092	-1.443619	9.717648	-1.592407	-0.363823	-0.519333	0.564420	0.528541
35093	-1.406043	9.743858	-1.570553	-0.363810	-0.519389	0.564569	0.528337
35094	-1.362981	9.538094	-1.625653	-0.363890	-0.519469	0.564664	0.528101
35095	-1.330957	9.331286	-1.700064	-0.363867	-0.519712	0.564785	0.527748
35096	-1.342072	9.364239	-1.678562	-0.363748	-0.520124	0.565066	0.527123
35097	-1.385002	9.447583	-1.657189	-0.363547	-0.520610	0.565398	0.526426
35098	-1.411513	9.574083	-1.637693	-0.363301	-0.521118	0.565801	0.525660
35099	-1.375752	9.658055	-1.604550	-0.363064	-0.521551	0.566179	0.524985
35100	-1.356469	9.621699	-1.650896	-0.362923	-0.521899	0.566532	0.524357
35101	-1.297986	9.570677	-1.682244	-0.362775	-0.522243	0.566867	0.523754
35102	-1.395505	9.571905	-1.685265	-0.362594	-0.522624	0.567216	0.523122
35103	-1.344950	9.699689	-1.649363	-0.362309	-0.522995	0.567534	0.522603
35104	-1.408065	9.662170	-1.658873	-0.361978	-0.523337	0.567773	0.522229
35105	-1.323515	9.529435	-1.677529	-0.361561	-0.523676	0.567982	0.521951
35106	-1.259247	9.364816	-1.767768	-0.361087	-0.524070	0.568266	0.521576
35107	-1.312260	9.405452	-1.778601	-0.360513	-0.524524	0.568631	0.521118
35108	-1.396796	9.550871	-1.779691	-0.359840	-0.524975	0.569040	0.520681
35109	-1.458493	9.692349	-1.758601	-0.359127	-0.525318	0.569502	0.520324
35110	-1.420184	9.638851	-1.758876	-0.358399	-0.525473	0.569948	0.520180
35111	-1.468350	9.523519	-1.858941	-0.357462	-0.525513	0.570458	0.520225
35112	-1.431238	9.409548	-1.925992	-0.356285	-0.525523	0.571030	0.520396
35113	-1.372441	9.513317	-1.973600	-0.354957	-0.525485	0.571693	0.520613
35114	-1.247880	9.593662	-1.950673	-0.353706	-0.525328	0.572451	0.520790
35115	-1.271838	9.691273	-1.945602	-0.352631	-0.525047	0.573164	0.521017
35116	-1.351831	9.598076	-1.974439	-0.351686	-0.524743	0.573731	0.521340
35117	-1.333668	9.555967	-2.004542	-0.350592	-0.524605	0.574030	0.521885
35118	-1.144616	9.355000	-2.044499	-0.349568	-0.524654	0.574160	0.522380
35119	-1.171603	9.464491	-2.086667	-0.348604	-0.524953	0.574186	0.522695
35120	-1.171031	9.565122	-2.072778	-0.347970	-0.525386	0.574114	0.522762
35121	-1.445463	9.741979	-2.076681	-0.347551	-0.525915	0.573831	0.522818
35122	-1.392739	9.830233	-2.075465	-0.347374	-0.526443	0.573332	0.522953
35123	-1.557131	9.658769	-2.038868	-0.347432	-0.526996	0.572641	0.523115
35124	-1.432331	9.443322	-2.025632	-0.347663	-0.527537	0.571917	0.523208
35125	-1.411112	9.217383	-2.044293	-0.348083	-0.528144	0.571261	0.523032
35126	-1.430612	9.155273	-2.052035	-0.348620	-0.528868	0.570744	0.522508
35127	-1.583982	9.259836	-2.019820	-0.349058	-0.529703	0.570349	0.521800
35128	-1.550336	9.454315	-2.012269	-0.349504	-0.530519	0.569957	0.521100
35129	-1.553768	9.573494	-1.977094	-0.349896	-0.531348	0.569547	0.520440
35130	-1.516599	9.647995	-2.008861	-0.350356	-0.532093	0.569030	0.519935
35131	-1.565179	9.655817	-1.957717	-0.350888	-0.532770	0.568410	0.519562
35132	-1.611696	9.416538	-1.971984	-0.351375	-0.533376	0.567817	0.519258
35133	-1.538986	9.297601	-1.969624	-0.351791	-0.533945	0.567432	0.518813
35134	-1.505765	9.252215	-1.964442	-0.352101	-0.534465	0.567326	0.518183
35135	-1.551404	9.348257	-1.963864	-0.352228	-0.534950	0.567486	0.517420
35136	-1.450596	9.446577	-1.955077	-0.352256	-0.535344	0.567852	0.516592
35137	-1.412507	9.429525	-1.974041	-0.352246	-0.535639	0.568315	0.515783
35138	-1.433891	9.284760	-2.046361	-0.351965	-0.535973	0.568879	0.515004
35139	-1.395489	9.204446	-2.138940	-0.351415	-0.536395	0.569563	0.514185
35140	-1.488997	9.266912	-2.198058	-0.350487	-0.536905	0.570285	0.513485
35141	-1.416536	9.294817	-2.308261	-0.349250	-0.537524	0.571041	0.512840
35142	-1.380161	9.426512	-2.411467	-0.347873	-0.538191	0.571811	0.512217
35143	-1.392793	9.507714	-2.435084	-0.346561	-0.538851	0.572491	0.511654
35144	-1.504707	9.474648	-2.520938	-0.345282	-0.539505	0.573006	0.511252
35145	-1.526224	9.487568	-2.589722	-0.343968	-0.540151	0.573440	0.510970
35146	-1.548354	9.441981	-2.626274	-0.342681	-0.540775	0.573716	0.510865
35147	-1.504622	9.452278	-2.656108	-0.341489	-0.541339	0.573932	0.510822
35148	-1.666218	9.553378	-2.619593	-0.340472	-0.541739	0.574078	0.510914
35149	-1.930821	9.609749	-2.558640	-0.339567	-0.541824	0.574164	0.511328
35150	-2.051615	9.567160	-2.525946	-0.338647	-0.541520	0.574267	0.512144
35151	-1.960353	9.502442	-2.462845	-0.337650	-0.540821	0.574403	0.513388
35152	-1.818029	9.291895	-2.444987	-0.336590	-0.539942	0.574587	0.514801
35153	-1.723443	9.195538	-2.459468	-0.335492	-0.538972	0.574900	0.516182
35154	-1.705227	9.309335	-2.428840	-0.334406	-0.538011	0.575296	0.517447
35155	-1.720238	9.373085	-2.348799	-0.333306	-0.537075	0.575698	0.518681
35156	-1.682833	9.337658	-2.326791	-0.332218	-0.536227	0.576011	0.519907
35157	-1.667376	9.298089	-2.340941	-0.331226	-0.535462	0.576279	0.521029
35158	-1.618899	9.343584	-2.276297	-0.330231	-0.534863	0.576471	0.522064
35159	-1.457207	9.387941	-2.258828	-0.329447	-0.534384	0.576610	0.522896
35160	-1.419459	9.490309	-2.243519	-0.328933	-0.534115	0.576604	0.523500
35161	-1.464240	9.419739	-2.243201	-0.328635	-0.534119	0.576430	0.523875
35162	-1.702427	9.542367	-2.106675	-0.328346	-0.534340	0.576028	0.524272
35163	-1.864837	9.448020	-2.032114	-0.328024	-0.534676	0.575402	0.524818
35164	-1.944582	9.432151	-2.044096	-0.327605	-0.535103	0.574645	0.525474
35165	-1.829570	9.243797	-2.137014	-0.327172	-0.535642	0.573852	0.526061
35166	-1.820006	9.099070	-2.158469	-0.326784	-0.536309	0.573184	0.526350
35167	-1.843441	9.087587	-2.190349	-0.326424	-0.537096	0.572701	0.526298
35168	-1.965829	9.311570	-2.177556	-0.326106	-0.537848	0.572445	0.526004
35169	-2.148495	9.449503	-2.154356	-0.325780	-0.538448	0.572328	0.525721
35170	-2.138269	9.436023	-2.171153	-0.325428	-0.538796	0.572339	0.525570
35171	-2.015953	9.455274	-2.197735	-0.325018	-0.538912	0.572516	0.525511
35172	-1.914428	9.456473	-2.168639	-0.324657	-0.538779	0.572836	0.525522
35173	-1.823074	9.360251	-2.142415	-0.324356	-0.538503	0.573212	0.525581
35174	-1.769393	9.247358	-2.114012	-0.324014	-0.538278	0.573539	0.525666
35175	-1.696629	9.102366	-2.183535	-0.323559	-0.538310	0.573755	0.525678
35176	-1.679886	9.122938	-2.281017	-0.322933	-0.538619	0.573971	0.525510
35177	-1.715271	9.235780	-2.289358	-0.322258	-0.539152	0.574144	0.525189
35178	-1.760836	9.362176	-2.358413	-0.321599	-0.539805	0.574264	0.524792
35179	-1.870075	9.504855	-2.413999	-0.321019	-0.540443	0.574356	0.524389
35180	-1.986228	9.596280	-2.393558	-0.320573	-0.540894	0.574396	0.524153
35181	-2.014479	9.495070	-2.373171	-0.320217	-0.541155	0.574374	0.524125
35182	-2.023448	9.321591	-2.423937	-0.319930	-0.541245	0.574318	0.524269
35183	-2.049312	9.341484	-2.436998	-0.319590	-0.541221	0.574327	0.524491
35184	-2.108484	9.389147	-2.417677	-0.319259	-0.541029	0.574362	0.524852
35185	-2.112182	9.392106	-2.362883	-0.318887	-0.540726	0.574350	0.525402
35186	-2.116909	9.338600	-2.359771	-0.318481	-0.540330	0.574291	0.526122
35187	-2.045355	9.313020	-2.371402	-0.318024	-0.539933	0.574195	0.526910
35188	-1.979673	9.354677	-2.350726	-0.317636	-0.539531	0.574136	0.527618
35189	-1.955580	9.423980	-2.267269	-0.317472	-0.539109	0.573968	0.528331
35190	-2.022840	9.442882	-2.238311	-0.317509	-0.538682	0.573703	0.529032
35191	-2.026370	9.293493	-2.263701	-0.317673	-0.538290	0.573340	0.529724
35192	-2.051663	9.196209	-2.270048	-0.317853	-0.538008	0.573029	0.530240
35193	-2.055492	9.211763	-2.231741	-0.318107	-0.537748	0.572822	0.530575
35194	-2.151653	9.182600	-2.240549	-0.318406	-0.537457	0.572784	0.530732
35195	-2.138699	9.246556	-2.245525	-0.318666	-0.537099	0.572900	0.530813
35196	-2.092945	9.321394	-2.235294	-0.318971	-0.536657	0.573128	0.530830
35197	-1.977216	9.399325	-2.231507	-0.319394	-0.536117	0.573412	0.530815
35198	-1.933467	9.364610	-2.251376	-0.320006	-0.535521	0.573725	0.530709
35199	-1.834320	9.360190	-2.308443	-0.320743	-0.534912	0.573997	0.530584
35200	-1.727220	9.219560	-2.316356	-0.321654	-0.534370	0.574235	0.530323
35201	-1.760238	9.422393	-2.345660	-0.322628	-0.533910	0.574415	0.529999
35202	-1.796325	9.403335	-2.335201	-0.323624	-0.533485	0.574450	0.529782
35203	-1.689461	9.304142	-2.360513	-0.324465	-0.533148	0.574382	0.529680
35204	-1.594875	9.275116	-2.388657	-0.325189	-0.532950	0.574270	0.529557
35205	-1.596589	9.416516	-2.350957	-0.325852	-0.532912	0.574127	0.529341
35206	-1.748269	9.620605	-2.236160	-0.326571	-0.532931	0.573831	0.529201
35207	-1.786649	9.500247	-2.159459	-0.327296	-0.532885	0.573332	0.529340
35208	-1.629578	9.351140	-2.229436	-0.327954	-0.532933	0.572710	0.529557
35209	-1.549047	9.248006	-2.268953	-0.328674	-0.533150	0.572057	0.529599
35210	-1.645364	9.166386	-2.287013	-0.329432	-0.533542	0.571451	0.529387
35211	-1.896812	9.266066	-2.240065	-0.330061	-0.534016	0.570936	0.529073
35212	-2.034328	9.384545	-2.184524	-0.330530	-0.534463	0.570421	0.528885
35213	-1.829403	9.299218	-2.253547	-0.330896	-0.534812	0.569971	0.528788
35214	-1.654293	9.422453	-2.260758	-0.331397	-0.535147	0.569636	0.528497
35215	-1.697819	9.545485	-2.225192	-0.332241	-0.535373	0.569340	0.528057
35216	-1.893171	9.617311	-2.109319	-0.333268	-0.535488	0.569000	0.527659
35217	-1.963661	9.530038	-1.991196	-0.334317	-0.535461	0.568485	0.527577
35218	-1.846068	9.437386	-2.060610	-0.335250	-0.535394	0.567939	0.527642
35219	-1.663507	9.329316	-2.046171	-0.336295	-0.535243	0.567510	0.527591
35220	-1.805163	9.306399	-1.935945	-0.337360	-0.535030	0.567289	0.527366
35221	-1.765878	9.338191	-1.918209	-0.338382	-0.534720	0.567198	0.527122
35222	-1.564260	9.253283	-2.016996	-0.339322	-0.534428	0.567281	0.526725
35223	-1.484073	9.383964	-2.011230	-0.340307	-0.534192	0.567519	0.526073
35224	-1.638053	9.544506	-1.950114	-0.341343	-0.533958	0.567756	0.525382
35225	-1.809510	9.746282	-1.891928	-0.342276	-0.533609	0.567906	0.524968
35226	-1.718813	9.686595	-1.873511	-0.343158	-0.533074	0.567881	0.524962
35227	-1.497027	9.489936	-1.861453	-0.344015	-0.532501	0.567726	0.525151
35228	-1.358040	9.241899	-1.955835	-0.344809	-0.532131	0.567548	0.525197
35229	-1.336593	9.168178	-1.960293	-0.345524	-0.532027	0.567462	0.524926
35230	-1.430692	9.322703	-1.915700	-0.346176	-0.532131	0.567488	0.524363
35231	-1.540339	9.625186	-1.910959	-0.346818	-0.532346	0.567440	0.523773
35232	-1.657095	9.777380	-1.903668	-0.347524	-0.532467	0.567241	0.523395
35233	-1.655786	9.689020	-1.924757	-0.348208	-0.532488	0.566910	0.523279
35234	-1.590933	9.438811	-1.972244	-0.348847	-0.532450	0.566551	0.523281
35235	-1.420289	9.312197	-2.006492	-0.349407	-0.532438	0.566296	0.523196
35236	-1.384389	9.328919	-2.019097	-0.350000	-0.532476	0.566166	0.522901
35237	-1.382598	9.324155	-1.999515	-0.350650	-0.532546	0.566094	0.522472
35238	-1.468372	9.485313	-2.023118	-0.351271	-0.532735	0.566009	0.521954
35239	-1.450262	9.493440	-1.992903	-0.351906	-0.532978	0.565815	0.521488
35240	-1.497415	9.634059	-2.015194	-0.352522	-0.533296	0.565490	0.521099
35241	-1.452768	9.482695	-2.051914	-0.353173	-0.533705	0.564994	0.520778
35242	-1.551659	9.402982	-2.081511	-0.353722	-0.534215	0.564380	0.520548
35243	-1.336821	9.199867	-2.110848	-0.354137	-0.534897	0.563779	0.520216
35244	-1.241348	9.207433	-2.146735	-0.354496	-0.535925	0.563141	0.519605
35245	-1.187466	9.426313	-2.175013	-0.354929	-0.537304	0.562384	0.518703
35246	-1.392993	9.561383	-2.173736	-0.355544	-0.539020	0.561317	0.517657
35247	-1.609757	9.605054	-2.151053	-0.356292	-0.540845	0.559996	0.516669
35248	-1.821503	9.787771	-2.054184	-0.357183	-0.542632	0.558404	0.515903
35249	-2.034335	9.862934	-2.016668	-0.358205	-0.544143	0.556608	0.515543
35250	-2.080581	9.853529	-1.926745	-0.359410	-0.545290	0.554683	0.515568
35251	-2.074999	9.767052	-1.944509	-0.360810	-0.546056	0.552738	0.515868
35252	-2.081587	9.596661	-1.824251	-0.362435	-0.546449	0.550870	0.516310
35253	-2.103613	9.492508	-1.797902	-0.364202	-0.546491	0.549193	0.516809
35254	-2.138068	9.508139	-1.741023	-0.365985	-0.546144	0.547725	0.517473
35255	-2.020542	9.437646	-1.673713	-0.367708	-0.545403	0.546531	0.518295
35256	-1.877925	9.407108	-1.664978	-0.369264	-0.544334	0.545682	0.519207
35257	-1.636392	9.425798	-1.556090	-0.370737	-0.542996	0.545107	0.520160
35258	-1.523207	9.413390	-1.485245	-0.372030	-0.541593	0.544789	0.521033
35259	-1.420096	9.392038	-1.401514	-0.373056	-0.540229	0.544571	0.521944
35260	-1.379027	9.383162	-1.374393	-0.373660	-0.539079	0.544437	0.522839
35261	-1.328710	9.446377	-1.361658	-0.373880	-0.538142	0.544288	0.523802
35262	-1.297086	9.620356	-1.335291	-0.373781	-0.537366	0.544188	0.524771
35263	-1.408752	9.696205	-1.305619	-0.373547	-0.536566	0.544126	0.525820
35264	-1.477097	9.792274	-1.241038	-0.373152	-0.535712	0.544090	0.527007
35265	-1.479890	9.804029	-1.175876	-0.372604	-0.534740	0.544088	0.528382
35266	-1.554187	9.720999	-1.153453	-0.371924	-0.533632	0.544210	0.529854
35267	-1.633936	9.456616	-1.129305	-0.370952	-0.532398	0.544598	0.531375
35268	-1.635214	9.268248	-1.059022	-0.369569	-0.531085	0.545419	0.532809
35269	-1.487460	9.169196	-1.080996	-0.367788	-0.529821	0.546709	0.533977
35270	-1.453520	9.191100	-1.120475	-0.365756	-0.528649	0.548422	0.534777
35271	-1.432361	9.255172	-1.222387	-0.363509	-0.527601	0.550510	0.535199
35272	-1.448711	9.407149	-1.264137	-0.361059	-0.526697	0.552831	0.535354
35273	-1.370678	9.632498	-1.308589	-0.358653	-0.525872	0.555235	0.535295
35274	-1.314725	9.776202	-1.329902	-0.356427	-0.525152	0.557522	0.535112
35275	-1.219645	9.828084	-1.371744	-0.354602	-0.524523	0.559559	0.534815
35276	-1.284314	9.699185	-1.429239	-0.353186	-0.523999	0.561332	0.534408
35277	-1.299265	9.533975	-1.523860	-0.352058	-0.523593	0.562930	0.533868
35278	-1.227769	9.435044	-1.598750	-0.351140	-0.523351	0.564462	0.533092
35279	-1.177508	9.424249	-1.699350	-0.350420	-0.523218	0.565985	0.532080
35280	-1.134679	9.496153	-1.823273	-0.349852	-0.523280	0.567512	0.530765
35281	-1.249316	9.721410	-1.829690	-0.349462	-0.523396	0.568852	0.529472
35282	-1.432803	10.037954	-1.769736	-0.349096	-0.523511	0.569954	0.528413
35283	-1.426759	10.256205	-1.659842	-0.348809	-0.523433	0.570615	0.527967
35284	-1.319211	10.136615	-1.565692	-0.348693	-0.523162	0.570787	0.528126
35285	-1.029426	9.733000	-1.565028	-0.348823	-0.522793	0.570652	0.528551
35286	-1.037645	9.297053	-1.593519	-0.349123	-0.522543	0.570445	0.528824
35287	-1.275432	9.286137	-1.472811	-0.349249	-0.522650	0.570155	0.528947
35288	-1.468144	9.427872	-1.430443	-0.349083	-0.523099	0.569716	0.529087
35289	-1.745154	9.215111	-1.478832	-0.348559	-0.523789	0.569196	0.529309
35290	-1.917522	8.942620	-1.637246	-0.347451	-0.524674	0.568985	0.529387
35291	-1.700275	8.865253	-1.862606	-0.345906	-0.525626	0.569421	0.528985
35292	-1.705105	9.060840	-1.983126	-0.344253	-0.526580	0.570503	0.527949
35293	-1.731635	9.390651	-2.114908	-0.342753	-0.527401	0.571973	0.526513
35294	-1.763471	9.527331	-2.185863	-0.341474	-0.528114	0.573538	0.524924
35295	-1.693457	9.473968	-2.317762	-0.340445	-0.528568	0.575204	0.523311
35296	-1.619921	9.221502	-2.520199	-0.339575	-0.528942	0.576993	0.521525
35297	-1.635431	9.183717	-2.642025	-0.338723	-0.529250	0.578982	0.519559
35298	-1.674291	9.443349	-2.746100	-0.337842	-0.529607	0.580921	0.517600
35299	-1.836163	9.680458	-2.710693	-0.336951	-0.529961	0.582600	0.515929
35300	-1.783788	9.929258	-2.671055	-0.336238	-0.530126	0.583880	0.514776
35301	-1.787498	9.853940	-2.631638	-0.335931	-0.530002	0.584740	0.514127
35302	-1.741776	9.586800	-2.606358	-0.335903	-0.529680	0.585297	0.513844
35303	-1.545558	9.421873	-2.565008	-0.336095	-0.529279	0.585685	0.513689
35304	-1.538718	9.294346	-2.501083	-0.336499	-0.528980	0.585896	0.513492
35305	-1.574107	9.398144	-2.439953	-0.336957	-0.528836	0.585941	0.513289
35306	-1.611412	9.477497	-2.398479	-0.337586	-0.528611	0.585966	0.513078
35307	-1.542349	9.366596	-2.344573	-0.338373	-0.528297	0.585989	0.512857
35308	-1.643582	9.267463	-2.355381	-0.339143	-0.528051	0.586034	0.512550
35309	-1.736809	9.265653	-2.332293	-0.339730	-0.527860	0.586114	0.512267
35310	-1.778172	9.206815	-2.292654	-0.340130	-0.527678	0.586302	0.511975
35311	-1.785879	9.260763	-2.321621	-0.340320	-0.527391	0.586681	0.511709
35312	-1.511211	9.231475	-2.401467	-0.340476	-0.527113	0.587173	0.511328
35313	-1.583004	9.190218	-2.449452	-0.340648	-0.526988	0.587686	0.510752
35314	-1.593954	9.221168	-2.545309	-0.340696	-0.527075	0.588265	0.509964
35315	-1.667926	9.311763	-2.536902	-0.340765	-0.527293	0.588855	0.509010
35316	-1.654423	9.404309	-2.584289	-0.340918	-0.527478	0.589462	0.508012
35317	-1.609235	9.482814	-2.586001	-0.341317	-0.527536	0.590059	0.506989
35318	-1.589044	9.487546	-2.634041	-0.341988	-0.527429	0.590625	0.505989
35319	-1.577953	9.373159	-2.686191	-0.342868	-0.527181	0.591179	0.505004
35320	-1.564667	9.356540	-2.717845	-0.343818	-0.526817	0.591753	0.504065
35321	-1.633186	9.328869	-2.672283	-0.344694	-0.526370	0.592366	0.503213
35322	-1.351901	9.432127	-2.653790	-0.345647	-0.525742	0.593024	0.502440
35323	-1.249156	9.360791	-2.655663	-0.346790	-0.524972	0.593754	0.501595
35324	-1.245157	9.531107	-2.692834	-0.348095	-0.524109	0.594452	0.500766
35325	-1.363177	9.414248	-2.683536	-0.349366	-0.523157	0.595098	0.500109
