// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
35076	-4.795863	-2.898198	8.051567	0.951924	-0.171904	0.241735	0.076510
35077	-4.808368	-2.869689	8.071830	0.951941	-0.171845	0.241699	0.076544
35078	-4.792970	-2.860414	8.103412	0.951952	-0.171803	0.241669	0.076596
35079	-4.806811	-2.838323	8.077625	0.951959	-0.171777	0.241644	0.076642
35080	-4.780454	-2.870910	8.086434	0.951972	-0.171734	0.241615	0.076670
35081	-4.823531	-2.854628	8.104212	0.951980	-0.171710	0.241596	0.076686
35082	-4.810529	-2.864180	8.072499	0.951987	-0.171709	0.241568	0.076690
35083	-4.810009	-2.852167	8.089299	0.951984	-0.171715	0.241574	0.076692
35084	-4.796255	-2.858723	8.117424	0.951981	-0.171754	0.241563	0.076686
35085	-4.811691	-2.857836	8.117020	0.951971	-0.171791	0.241574	0.076687
35086	-4.799378	-2.868317	8.084569	0.951959	-0.171832	0.241598	0.076671
35087	-4.800528	-2.871395	8.098164	0.951949	-0.171877	0.241608	0.076663
35088	-4.788052	-2.887263	8.094634	0.951945	-0.171905	0.241612	0.076639
35089	-4.801059	-2.855169	8.085107	0.951936	-0.171963	0.241612	0.076622
35090	-4.804317	-2.887171	8.093446	0.951928	-0.172010	0.241614	0.076609
35091	-4.789532	-2.871904	8.080707	0.951912	-0.172071	0.241635	0.076605
35092	-4.806340	-2.888264	8.091855	0.951908	-0.172106	0.241631	0.076583
35093	-4.807160	-2.885979	8.076802	0.951898	-0.172151	0.241641	0.076575
35094	-4.808053	-2.883649	8.061720	0.951892	-0.172185	0.241644	0.076560
35095	-4.823369	-2.890597	8.104718	0.951897	-0.172198	0.241614	0.076568
35096	-4.793350	-2.878374	8.106902	0.951904	-0.172196	0.241593	0.076558
35097	-4.793725	-2.875459	8.092337	0.951908	-0.172206	0.241570	0.076549
35098	-4.808953	-2.874480	8.092068	0.951900	-0.172254	0.241572	0.076537
35099	-4.809707	-2.872139	8.077071	0.951897	-0.172280	0.241569	0.076520
35100	-4.798254	-2.902218	8.071017	0.951893	-0.172311	0.241566	0.076513
35101	-4.796758	-2.876256	8.090256	0.951889	-0.172328	0.241572	0.076511
35102	-4.784222	-2.891748	8.086904	0.951885	-0.172351	0.241569	0.076510
35103	-4.814245	-2.892304	8.101101	0.951879	-0.172397	0.241564	0.076505
35104	-4.784751	-2.877895	8.088389	0.951870	-0.172422	0.241583	0.076494
35105	-4.816119	-2.887258	8.071006	0.951866	-0.172446	0.241587	0.076485
35106	-4.787622	-2.886812	8.055870	0.951868	-0.172450	0.241573	0.076495
35107	-4.789525	-2.906151	8.081771	0.951872	-0.172445	0.241560	0.076491
35108	-4.802257	-2.875795	8.087157	0.951879	-0.172438	0.241539	0.076493
35109	-4.803913	-2.892378	8.098798	0.951887	-0.172432	0.241511	0.076489
35110	-4.789705	-2.893088	8.098573	0.951895	-0.172420	0.241491	0.076484
35111	-4.804663	-2.888516	8.084338	0.951906	-0.172392	0.241466	0.076485
35112	-4.804060	-2.873452	8.086918	0.951905	-0.172391	0.241460	0.076518
35113	-4.805705	-2.884545	8.069742	0.951918	-0.172374	0.241425	0.076506
35114	-4.791482	-2.887665	8.084064	0.951928	-0.172347	0.241400	0.076528
35115	-4.777302	-2.887985	8.083967	0.951937	-0.172324	0.241374	0.076538
35116	-4.820426	-2.871888	8.101550	0.951945	-0.172299	0.241356	0.076552
35117	-4.791643	-2.870633	8.086889	0.951958	-0.172262	0.241333	0.076557
35118	-4.805693	-2.856766	8.104127	0.951963	-0.172232	0.241330	0.076563
35119	-4.793041	-2.876575	8.130121	0.951976	-0.172187	0.241307	0.076576
35120	-4.793500	-2.870338	8.101283	0.951979	-0.172181	0.241301	0.076578
35121	-4.808983	-2.868529	8.101131	0.951977	-0.172169	0.241311	0.076591
35122	-4.796819	-2.883430	8.097807	0.951969	-0.172167	0.241342	0.076607
35123	-4.784823	-2.895730	8.079920	0.951959	-0.172165	0.241379	0.076612
35124	-4.799736	-2.879855	8.081954	0.951946	-0.172184	0.241422	0.076598
35125	-4.802617	-2.896639	8.092821	0.951932	-0.172194	0.241466	0.076613
35126	-4.788402	-2.880530	8.080059	0.951917	-0.172211	0.241516	0.076605
35127	-4.804644	-2.879112	8.079302	0.951903	-0.172226	0.241559	0.076606
35128	-4.807136	-2.893188	8.075964	0.951900	-0.172232	0.241567	0.076608
35129	-4.809358	-2.904545	8.058350	0.951893	-0.172238	0.241590	0.076608
35130	-4.808394	-2.880478	8.091991	0.951888	-0.172210	0.241618	0.076634
35131	-4.780449	-2.882174	8.091239	0.951881	-0.172221	0.241632	0.076653
35132	-4.825333	-2.872711	8.062247	0.951873	-0.172217	0.241664	0.076666
35133	-4.797610	-2.877276	8.075755	0.951865	-0.172218	0.241695	0.076668
35134	-4.813049	-2.870341	8.046598	0.951865	-0.172225	0.241688	0.076672
35135	-4.784901	-2.883014	8.103719	0.951870	-0.172212	0.241676	0.076674
35136	-4.815645	-2.888975	8.072402	0.951879	-0.172195	0.241657	0.076661
35137	-4.788378	-2.907801	8.083742	0.951881	-0.172183	0.241652	0.076677
35138	-4.787910	-2.890042	8.071771	0.951882	-0.172167	0.241655	0.076693
35139	-4.816790	-2.877830	8.103352	0.951891	-0.172146	0.241636	0.076694
35140	-4.790437	-2.900184	8.054414	0.951892	-0.172128	0.241640	0.076706
35141	-4.803414	-2.872067	8.074159	0.951902	-0.172096	0.241623	0.076711
35142	-4.803992	-2.873629	8.088674	0.951916	-0.172046	0.241601	0.076715
35143	-4.805682	-2.886526	8.086247	0.951931	-0.171982	0.241580	0.076738
35144	-4.806144	-2.885013	8.086513	0.951944	-0.171934	0.241551	0.076780
35145	-4.790787	-2.875613	8.118282	0.951968	-0.171853	0.241510	0.076787
35146	-4.791101	-2.874242	8.118583	0.951977	-0.171824	0.241493	0.076795
35147	-4.806177	-2.869471	8.104263	0.951983	-0.171801	0.241482	0.076802
35148	-4.793515	-2.884281	8.101341	0.951987	-0.171782	0.241478	0.076805
35149	-4.779575	-2.882136	8.086622	0.951991	-0.171766	0.241474	0.076812
35150	-4.793609	-2.863081	8.074820	0.951995	-0.171741	0.241470	0.076825
35151	-4.809060	-2.860992	8.074730	0.951996	-0.171723	0.241474	0.076840
35152	-4.810351	-2.865741	8.103106	0.951989	-0.171731	0.241496	0.076842
35153	-4.797778	-2.875274	8.071186	0.951995	-0.171692	0.241495	0.076854
35154	-4.785396	-2.895233	8.097122	0.951999	-0.171678	0.241483	0.076875
35155	-4.798286	-2.861849	8.087894	0.951997	-0.171664	0.241493	0.076904
35156	-4.799236	-2.858449	8.073118	0.951994	-0.171658	0.241501	0.076926
35157	-4.803031	-2.891598	8.096287	0.951995	-0.171628	0.241513	0.076951
35158	-4.803632	-2.887610	8.081930	0.952013	-0.171561	0.241486	0.076960
35159	-4.788117	-2.872834	8.084879	0.952031	-0.171493	0.241451	0.076999
35160	-4.816705	-2.859398	8.116986	0.952047	-0.171415	0.241426	0.077051
35161	-4.787786	-2.860335	8.117164	0.952064	-0.171376	0.241380	0.077067
35162	-4.788137	-2.856400	8.102931	0.952071	-0.171324	0.241380	0.077098
35163	-4.804671	-2.865526	8.085972	0.952077	-0.171288	0.241372	0.077126
35164	-4.805516	-2.867122	8.100322	0.952082	-0.171266	0.241361	0.077155
35165	-4.790358	-2.850193	8.088393	0.952088	-0.171216	0.241361	0.077189
35166	-4.805382	-2.842336	8.059738	0.952100	-0.171175	0.241337	0.077208
35167	-4.807167	-2.860151	8.086391	0.952128	-0.171065	0.241294	0.077242
35168	-4.792339	-2.858887	8.087321	0.952169	-0.170938	0.241215	0.077260
35169	-4.791016	-2.847171	8.119886	0.952203	-0.170811	0.241166	0.077277
35170	-4.805474	-2.840941	8.106404	0.952228	-0.170725	0.241118	0.077307
35171	-4.793431	-2.866481	8.087183	0.952246	-0.170661	0.241083	0.077333
35172	-4.793884	-2.867461	8.101982	0.952263	-0.170595	0.241056	0.077364
35173	-4.791981	-2.839890	8.121865	0.952273	-0.170551	0.241040	0.077388
35174	-4.777801	-2.837328	8.107456	0.952282	-0.170515	0.241017	0.077418
35175	-4.808396	-2.844962	8.091017	0.952307	-0.170429	0.240971	0.077450
35176	-4.793899	-2.847027	8.105987	0.952332	-0.170358	0.240914	0.077478
35177	-4.794010	-2.845268	8.106539	0.952352	-0.170278	0.240887	0.077483
35178	-4.780855	-2.859175	8.104332	0.952376	-0.170207	0.240838	0.077498
35179	-4.779552	-2.845672	8.122066	0.952406	-0.170118	0.240779	0.077509
35180	-4.792712	-2.828274	8.125487	0.952429	-0.170052	0.240728	0.077531
35181	-4.793033	-2.826804	8.125809	0.952440	-0.170000	0.240722	0.077532
35182	-4.794749	-2.837304	8.108893	0.952451	-0.169960	0.240698	0.077554
35183	-4.779540	-2.825802	8.125853	0.952459	-0.169932	0.240687	0.077551
35184	-4.795944	-2.838141	8.123295	0.952468	-0.169914	0.240668	0.077537
35185	-4.765562	-2.820374	8.096934	0.952482	-0.169880	0.240637	0.077539
35186	-4.785535	-2.877889	8.101406	0.952508	-0.169805	0.240596	0.077516
35187	-4.796332	-2.832095	8.109778	0.952529	-0.169744	0.240560	0.077504
35188	-4.764888	-2.809975	8.143980	0.952548	-0.169704	0.240514	0.077496
35189	-4.795499	-2.818308	8.127304	0.952556	-0.169679	0.240504	0.077480
35190	-4.770535	-2.860219	8.105015	0.952574	-0.169610	0.240484	0.077473
35191	-4.782817	-2.831326	8.125157	0.952600	-0.169544	0.240434	0.077454
35192	-4.769168	-2.843074	8.108634	0.952628	-0.169482	0.240376	0.077434
35193	-4.770737	-2.858593	8.120876	0.952642	-0.169417	0.240363	0.077444
35194	-4.771180	-2.857234	8.121094	0.952656	-0.169376	0.240333	0.077456
35195	-4.783535	-2.826266	8.126496	0.952665	-0.169354	0.240306	0.077465
35196	-4.769314	-2.826854	8.126426	0.952675	-0.169340	0.240279	0.077467
35197	-4.772104	-2.849912	8.092317	0.952678	-0.169339	0.240265	0.077469
35198	-4.786345	-2.838868	8.123631	0.952682	-0.169323	0.240260	0.077477
35199	-4.799041	-2.810768	8.143215	0.952691	-0.169308	0.240234	0.077478
35200	-4.756825	-2.823411	8.111349	0.952691	-0.169316	0.240226	0.077484
35201	-4.774740	-2.850482	8.105969	0.952691	-0.169317	0.240220	0.077501
35202	-4.774655	-2.843564	8.151443	0.952689	-0.169329	0.240220	0.077502
35203	-4.772476	-2.807049	8.112887	0.952684	-0.169357	0.240217	0.077509
35204	-4.789681	-2.825658	8.138486	0.952668	-0.169419	0.240238	0.077508
35205	-4.776257	-2.822535	8.108448	0.952644	-0.169491	0.240282	0.077510
35206	-4.779064	-2.834875	8.090269	0.952623	-0.169541	0.240328	0.077516
35207	-4.750503	-2.828583	8.120469	0.952605	-0.169583	0.240366	0.077519
35208	-4.781331	-2.828872	8.134065	0.952588	-0.169632	0.240397	0.077526
35209	-4.784041	-2.843557	8.130530	0.952574	-0.169669	0.240430	0.077514
35210	-4.798580	-2.823076	8.103321	0.952551	-0.169727	0.240475	0.077534
35211	-4.774879	-2.869069	8.094344	0.952535	-0.169768	0.240506	0.077547
35212	-4.772699	-2.831097	8.130168	0.952523	-0.169784	0.240527	0.077584
35213	-4.786998	-2.812447	8.117866	0.952520	-0.169784	0.240536	0.077597
35214	-4.776165	-2.839579	8.097516	0.952505	-0.169806	0.240577	0.077609
35215	-4.777972	-2.844697	8.125503	0.952493	-0.169833	0.240605	0.077612
35216	-4.779076	-2.839321	8.095889	0.952479	-0.169846	0.240640	0.077642
35217	-4.780349	-2.836093	8.080842	0.952474	-0.169830	0.240665	0.077667
35218	-4.781707	-2.840502	8.109349	0.952476	-0.169822	0.240652	0.077699
35219	-4.782716	-2.844871	8.138077	0.952481	-0.169800	0.240635	0.077741
35220	-4.796324	-2.823104	8.111819	0.952484	-0.169779	0.240624	0.077774
35221	-4.782526	-2.823477	8.111622	0.952487	-0.169752	0.240621	0.077806
35222	-4.768898	-2.826419	8.125857	0.952491	-0.169732	0.240610	0.077839
35223	-4.785360	-2.835744	8.108859	0.952496	-0.169693	0.240602	0.077882
35224	-4.785197	-2.825616	8.140149	0.952496	-0.169691	0.240594	0.077911
35225	-4.784579	-2.805604	8.113452	0.952486	-0.169703	0.240617	0.077943
35226	-4.788011	-2.828604	8.078931	0.952484	-0.169692	0.240627	0.077958
35227	-4.804265	-2.834466	8.121774	0.952476	-0.169702	0.240641	0.077996
35228	-4.776029	-2.833994	8.106782	0.952473	-0.169692	0.240651	0.078013
35229	-4.776140	-2.824188	8.137805	0.952470	-0.169690	0.240659	0.078041
35230	-4.805832	-2.815784	8.108735	0.952473	-0.169681	0.240651	0.078039
35231	-4.793494	-2.831040	8.105698	0.952466	-0.169690	0.240668	0.078055
35232	-4.795858	-2.845191	8.102561	0.952462	-0.169709	0.240671	0.078056
35233	-4.779195	-2.817378	8.107518	0.952477	-0.169677	0.240638	0.078039
35234	-4.796830	-2.846696	8.116896	0.952488	-0.169669	0.240602	0.078041
35235	-4.782444	-2.844992	8.102363	0.952493	-0.169664	0.240588	0.078036
35236	-4.781869	-2.832880	8.119163	0.952497	-0.169667	0.240574	0.078024
35237	-4.798314	-2.845775	8.116342	0.952499	-0.169685	0.240556	0.078014
35238	-4.783782	-2.841986	8.087187	0.952502	-0.169704	0.240533	0.078002
35239	-4.781513	-2.815756	8.106715	0.952518	-0.169693	0.240490	0.077969
35240	-4.785700	-2.861490	8.113320	0.952524	-0.169726	0.240450	0.077938
35241	-4.769763	-2.848545	8.115861	0.952538	-0.169724	0.240398	0.077931
35242	-4.781546	-2.815739	8.106701	0.952546	-0.169737	0.240360	0.077928
35243	-4.782062	-2.821162	8.135377	0.952551	-0.169780	0.240317	0.077911
35244	-4.753967	-2.833848	8.103495	0.952549	-0.169850	0.240286	0.077876
35245	-4.768093	-2.824327	8.134341	0.952540	-0.169915	0.240278	0.077862
35246	-4.768504	-2.822774	8.119206	0.952533	-0.169993	0.240260	0.077838
35247	-4.783747	-2.822945	8.118333	0.952517	-0.170104	0.240259	0.077793
35248	-4.768514	-2.809156	8.105332	0.952497	-0.170218	0.240266	0.077764
35249	-4.773899	-2.856472	8.110641	0.952471	-0.170320	0.240305	0.077734
35250	-4.759407	-2.845030	8.111830	0.952446	-0.170430	0.240336	0.077707
35251	-4.775503	-2.845279	8.110417	0.952416	-0.170539	0.240382	0.077698
35252	-4.791563	-2.842765	8.094535	0.952387	-0.170641	0.240427	0.077695
35253	-4.780903	-2.871336	8.073575	0.952367	-0.170715	0.240455	0.077683
35254	-4.797914	-2.884869	8.070141	0.952362	-0.170742	0.240458	0.077673
35255	-4.781561	-2.859770	8.089501	0.952371	-0.170723	0.240432	0.077689
35256	-4.768312	-2.871696	8.072721	0.952393	-0.170654	0.240391	0.077700
35257	-4.779568	-2.833613	8.124370	0.952415	-0.170598	0.240332	0.077729
35258	-4.781651	-2.855307	8.091024	0.952445	-0.170501	0.240278	0.077751
35259	-4.783153	-2.872432	8.118254	0.952484	-0.170374	0.240204	0.077778
35260	-4.766545	-2.854224	8.107622	0.952522	-0.170259	0.240122	0.077814
35261	-4.793245	-2.825749	8.142643	0.952547	-0.170171	0.240077	0.077844
35262	-4.775682	-2.793765	8.134164	0.952576	-0.170080	0.240016	0.077871
35263	-4.775535	-2.789610	8.120246	0.952590	-0.170038	0.239993	0.077869
35264	-4.788376	-2.763538	8.154413	0.952599	-0.169997	0.239977	0.077897
35265	-4.777314	-2.795232	8.163566	0.952605	-0.169978	0.239972	0.077880
35266	-4.782094	-2.832830	8.126340	0.952588	-0.170002	0.240030	0.077852
35267	-4.786270	-2.859100	8.105664	0.952571	-0.170036	0.240084	0.077822
35268	-4.759265	-2.864498	8.118867	0.952547	-0.170062	0.240164	0.077806
35269	-4.788803	-2.844921	8.105914	0.952533	-0.170087	0.240218	0.077758
35270	-4.787960	-2.819226	8.124434	0.952517	-0.170139	0.240262	0.077705
35271	-4.780344	-2.878449	8.112912	0.952496	-0.170180	0.240316	0.077706
35272	-4.765798	-2.862981	8.100100	0.952483	-0.170208	0.240350	0.077696
35273	-4.768298	-2.877032	8.096922	0.952486	-0.170188	0.240360	0.077676
35274	-4.769093	-2.876178	8.096756	0.952493	-0.170155	0.240351	0.077687
35275	-4.767409	-2.848822	8.116367	0.952503	-0.170098	0.240351	0.077688
35276	-4.784274	-2.860560	8.113656	0.952504	-0.170064	0.240365	0.077707
35277	-4.784016	-2.845073	8.116013	0.952505	-0.170032	0.240377	0.077727
35278	-4.799289	-2.840257	8.101346	0.952505	-0.170027	0.240371	0.077753
35279	-4.785541	-2.840733	8.101167	0.952512	-0.169987	0.240377	0.077750
35280	-4.785651	-2.830739	8.132313	0.952508	-0.169988	0.240385	0.077763
35281	-4.785152	-2.813486	8.119956	0.952502	-0.170000	0.240405	0.077750
35282	-4.786579	-2.813446	8.119129	0.952484	-0.170035	0.240452	0.077752
35283	-4.790826	-2.840158	8.098245	0.952452	-0.170123	0.240517	0.077748
35284	-4.791956	-2.831978	8.128167	0.952425	-0.170198	0.240581	0.077720
35285	-4.790763	-2.795500	8.162952	0.952378	-0.170328	0.240682	0.077697
35286	-4.794845	-2.809665	8.143341	0.952311	-0.170517	0.240827	0.077651
35287	-4.786093	-2.843926	8.060617	0.952249	-0.170699	0.240951	0.077628
35288	-4.805968	-2.866826	8.098610	0.952196	-0.170815	0.241091	0.077588
35289	-4.806227	-2.848812	8.070571	0.952181	-0.170899	0.241117	0.077507
35290	-4.809180	-2.869525	8.095746	0.952169	-0.170960	0.241131	0.077472
35291	-4.792575	-2.836890	8.145791	0.952148	-0.171066	0.241154	0.077428
35292	-4.807107	-2.820844	8.132239	0.952105	-0.171239	0.241219	0.077375
35293	-4.784908	-2.878652	8.090666	0.952048	-0.171427	0.241321	0.077335
35294	-4.777820	-2.937226	8.063439	0.952004	-0.171558	0.241414	0.077301
35295	-4.790557	-2.896779	8.084125	0.951989	-0.171621	0.241435	0.077280
35296	-4.791097	-2.892092	8.054427	0.951979	-0.171659	0.241450	0.077268
35297	-4.791119	-2.880475	8.070814	0.951974	-0.171679	0.241456	0.077272
35298	-4.777019	-2.872601	8.101674	0.951963	-0.171693	0.241491	0.077262
35299	-4.793509	-2.873962	8.115039	0.951943	-0.171738	0.241543	0.077248
35300	-4.781392	-2.884714	8.082505	0.951922	-0.171779	0.241597	0.077249
35301	-4.800435	-2.911702	8.076205	0.951910	-0.171764	0.241650	0.077270
35302	-4.784993	-2.889589	8.035301	0.951915	-0.171707	0.241658	0.077301
35303	-4.812520	-2.852568	8.100680	0.951923	-0.171638	0.241667	0.077334
35304	-4.805985	-2.770420	8.145292	0.951931	-0.171618	0.241649	0.077336
35305	-4.800073	-2.855256	8.114550	0.951909	-0.171684	0.241691	0.077328
35306	-4.805250	-2.896462	8.091057	0.951890	-0.171749	0.241725	0.077307
35307	-4.803002	-2.854137	8.097684	0.951862	-0.171813	0.241790	0.077303
35308	-4.807036	-2.878246	8.062141	0.951833	-0.171878	0.241863	0.077290
35309	-4.796286	-2.897069	8.072534	0.951806	-0.171921	0.241944	0.077269
35310	-4.816499	-2.936135	8.048915	0.951791	-0.171933	0.241995	0.077274
35311	-4.799533	-2.896110	8.070948	0.951802	-0.171870	0.241988	0.077297
35312	-4.809813	-2.838462	8.095957	0.951815	-0.171818	0.241972	0.077307
35313	-4.813525	-2.866266	8.090367	0.951801	-0.171831	0.242008	0.077337
35314	-4.799378	-2.861936	8.061145	0.951805	-0.171820	0.242002	0.077331
35315	-4.815389	-2.865298	8.089601	0.951808	-0.171815	0.241994	0.077335
35316	-4.803845	-2.892248	8.069768	0.951810	-0.171810	0.241988	0.077339
35317	-4.805118	-2.900564	8.038217	0.951818	-0.171778	0.241970	0.077362
35318	-4.803768	-2.878459	8.087010	0.951841	-0.171718	0.241920	0.077376
35319	-4.816023	-2.846968	8.092472	0.951849	-0.171671	0.241912	0.077405
35320	-4.801915	-2.847403	8.092629	0.951858	-0.171666	0.241876	0.077413
35321	-4.802158	-2.844569	8.077943	0.951851	-0.171697	0.241879	0.077432
35322	-4.805596	-2.873181	8.072252	0.951854	-0.171703	0.241864	0.077425
35323	-4.779975	-2.906723	8.081498	0.951861	-0.171685	0.241837	0.077463
35324	-4.805957	-2.862822	8.103554	0.951864	-0.171689	0.241806	0.077513
35325	-4.792069	-2.863812	8.103393	0.951858	-0.171711	0.241802	0.077551
35326	-4.792506	-2.852093	8.119591	0.951830	-0.171769	0.241853	0.077599
35327	-4.794163	-2.849919	8.103835	0.951798	-0.171844	0.241917	0.077634
35328	-4.801423	-2.905140	8.077383	0.951760	-0.171915	0.241990	0.077714
35329	-4.842222	-2.852765	8.055008	0.951747	-0.171941	0.242010	0.077748
35330	-4.800573	-2.862134	8.083397	0.951731	-0.171983	0.242031	0.077792
35331	-4.816205	-2.858157	8.068005	0.951713	-0.172024	0.242058	0.077840
35332	-4.831459	-2.847776	8.098536	0.951699	-0.172071	0.242066	0.077875
