// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
41012	-9.824840	-14.951631	6.078478	0.688159	-0.629510	0.360746	0.004078
41013	-10.039420	-13.924932	6.119707	0.682785	-0.633645	0.362104	-0.034334
41014	-9.600321	-12.793210	6.345461	0.678340	-0.635169	0.362033	-0.073129
41015	-9.286941	-11.789401	6.358813	0.672333	-0.635792	0.362236	-0.111899
41016	-8.979420	-11.285143	6.319152	0.663623	-0.636514	0.363363	-0.149742
41017	-8.766962	-11.406319	6.337362	0.654044	-0.636147	0.364204	-0.186816
41018	-8.601143	-11.317440	6.514424	0.646925	-0.632919	0.362008	-0.223275
41019	-7.686125	-9.998736	6.314165	0.643972	-0.626847	0.354730	-0.257933
41020	-5.970106	-7.685539	5.816907	0.642796	-0.620542	0.343897	-0.288922
41021	-4.401324	-6.562565	5.525148	0.641175	-0.615596	0.333294	-0.314406
41022	-3.163374	-6.961841	5.411513	0.638698	-0.611286	0.325095	-0.335720
41023	-2.723398	-8.314516	5.314767	0.636494	-0.606567	0.317291	-0.355356
41024	-2.555788	-9.029381	4.719919	0.636521	-0.600311	0.307019	-0.374441
41025	-1.968940	-8.857653	3.936825	0.637396	-0.594414	0.293392	-0.392835
41026	-1.122842	-8.061528	3.154765	0.637369	-0.590699	0.275779	-0.410831
41027	-0.194010	-7.507688	2.691588	0.636759	-0.588599	0.256808	-0.426778
41028	1.395065	-7.161474	2.624079	0.637073	-0.586061	0.238487	-0.440221
41029	2.087416	-6.326357	2.540181	0.637939	-0.582028	0.220889	-0.453305
41030	2.283092	-4.579000	2.315126	0.638947	-0.576913	0.204608	-0.465890
41031	2.199844	-3.745369	1.850221	0.638896	-0.571799	0.191287	-0.477773
41032	1.990449	-4.486907	1.542618	0.636785	-0.567810	0.179457	-0.489787
41033	2.064398	-5.479988	1.804121	0.632823	-0.564237	0.167585	-0.503078
41034	1.398216	-6.300467	2.129153	0.629052	-0.559650	0.155736	-0.516558
41035	1.502297	-6.195210	2.327897	0.627088	-0.554239	0.144747	-0.527853
41036	1.936486	-6.234402	2.409855	0.626822	-0.548903	0.135935	-0.536024
41037	2.430096	-5.999915	2.278412	0.627023	-0.544243	0.129651	-0.542063
41038	2.906455	-6.193714	2.395695	0.625050	-0.541216	0.123970	-0.548662
41039	3.627957	-6.280176	2.522181	0.620628	-0.539826	0.118534	-0.556201
41040	4.747005	-6.247703	2.647181	0.614997	-0.538954	0.116051	-0.563773
41041	4.822633	-7.378568	2.739053	0.610299	-0.536646	0.118484	-0.570532
41042	3.907264	-9.453573	3.013332	0.609078	-0.531366	0.124764	-0.575421
41043	2.945442	-11.707437	3.130030	0.610962	-0.523368	0.130879	-0.579381
41044	2.383154	-13.286230	3.168162	0.614136	-0.513790	0.132613	-0.584183
41045	2.217203	-12.629550	3.201110	0.617107	-0.504162	0.130154	-0.589966
41046	2.243976	-11.044852	3.208323	0.619103	-0.496788	0.127878	-0.594609
41047	2.604555	-9.996966	2.991231	0.619663	-0.493264	0.129272	-0.596655
41048	2.908196	-9.922672	2.499795	0.617903	-0.493557	0.133860	-0.597226
41049	2.876702	-10.944103	2.380958	0.615060	-0.495249	0.139199	-0.597540
41050	2.546592	-11.621887	2.582390	0.613618	-0.494999	0.140699	-0.598876
41051	2.706715	-10.062230	2.718730	0.614519	-0.491456	0.136051	-0.601936
41052	3.455468	-7.220796	2.807153	0.617209	-0.485784	0.129313	-0.605264
41053	4.412125	-4.728551	3.060822	0.620073	-0.479888	0.125383	-0.607862
41054	5.358560	-3.919203	3.408736	0.622199	-0.474769	0.126641	-0.609446
41055	5.978340	-3.726285	4.379217	0.623230	-0.469408	0.130889	-0.611644
41056	6.590552	-3.917074	5.942704	0.626693	-0.461877	0.135402	-0.612855
41057	7.680230	-4.486852	7.610980	0.634579	-0.449327	0.137738	-0.613549
41058	8.775206	-4.034000	8.659643	0.648518	-0.429542	0.135492	-0.613645
41059	10.699243	-3.732427	9.569180	0.668622	-0.400193	0.129232	-0.613261
41060	12.397005	-0.888240	10.666792	0.693858	-0.358119	0.121589	-0.612803
41061	13.097094	5.104769	11.500160	0.720104	-0.304897	0.119876	-0.611652
41062	12.050249	10.386174	12.021016	0.743109	-0.248862	0.132241	-0.606934
41063	9.804418	10.594648	12.587017	0.763057	-0.198900	0.155429	-0.594999
41064	7.346616	5.999594	12.991299	0.783451	-0.156331	0.176826	-0.574889
41065	5.218597	3.199800	13.548023	0.807155	-0.116777	0.184451	-0.548490
41066	2.472128	2.876320	12.885118	0.832342	-0.075905	0.175531	-0.520226
41067	-0.863307	4.450400	10.410684	0.855746	-0.033422	0.153122	-0.493088
41068	-5.647018	5.394181	6.767552	0.875182	0.004450	0.120814	-0.468446
41069	-11.450510	3.387045	2.212940	0.890094	0.037280	0.079235	-0.447287
41070	-14.868407	3.487082	0.540927	0.899773	0.066810	0.039864	-0.429367
41071	-18.698197	3.542223	4.193048	0.905129	0.091668	0.023512	-0.414469
41072	-25.155737	1.169314	10.524769	0.910353	0.115584	0.036762	-0.395658
41073	-30.966744	-2.504069	14.445965	0.918894	0.141147	0.062660	-0.363021
41074	-29.771233	-8.686347	10.877354	0.931881	0.151685	0.075211	-0.320831
41075	-23.953156	-17.129988	4.546377	0.944613	0.139232	0.066975	-0.289542
41076	-19.550726	-16.966994	1.776565	0.945657	0.104077	0.052900	-0.303484
41077	-22.597219	-5.977187	2.892495	0.931982	0.046564	0.047920	-0.356294
41078	-26.870683	-6.163282	7.031285	0.909879	-0.020829	0.054468	-0.410755
41079	-29.503692	-11.648962	9.887583	0.882782	-0.069465	0.057203	-0.461084
41080	-26.018847	-10.465054	9.667150	0.855030	-0.095525	0.043356	-0.507858
41081	-18.721456	-2.199261	8.465914	0.828508	-0.125737	0.029596	-0.544875
41082	-13.357570	0.742271	7.170723	0.797318	-0.182634	0.037179	-0.574061
41083	-7.325697	-2.305340	4.560333	0.756858	-0.260419	0.062495	-0.596189
41084	-1.372290	-3.546225	2.187351	0.706626	-0.342543	0.091646	-0.612328
41085	3.379840	-2.977950	0.414475	0.650023	-0.419845	0.113302	-0.623188
41086	8.204131	-0.790441	-1.535662	0.591670	-0.489247	0.122223	-0.628988
41087	13.520774	0.285235	0.928462	0.538058	-0.545445	0.121924	-0.630966
41088	16.446247	-2.291048	5.588316	0.501463	-0.579629	0.116643	-0.631632
41089	19.756345	0.896287	8.204383	0.490782	-0.593100	0.105700	-0.629438
41090	22.853119	6.494214	9.206301	0.495374	-0.596458	0.093856	-0.624526
41091	23.751084	6.937862	10.800734	0.503292	-0.598205	0.086485	-0.617550
41092	21.632914	3.309482	11.282486	0.513053	-0.600292	0.077155	-0.608666
41093	19.356933	1.396583	9.334041	0.524713	-0.604110	0.057550	-0.597006
41094	18.333377	1.339423	6.572881	0.538589	-0.607870	0.027425	-0.582807
41095	19.118901	3.811551	5.201074	0.552554	-0.608298	-0.003537	-0.569776
41096	19.265872	5.908232	5.543217	0.560749	-0.606130	-0.022908	-0.563597
41097	17.619263	3.455164	6.632378	0.561795	-0.604685	-0.028614	-0.563846
41098	16.504276	-0.809653	7.297663	0.559146	-0.604344	-0.029407	-0.566797
41099	16.666989	-2.368325	7.381060	0.556299	-0.603494	-0.030972	-0.570409
41100	19.082266	-0.682990	6.356862	0.552713	-0.601446	-0.031724	-0.575991
41101	20.962095	0.277208	5.065786	0.544992	-0.598636	-0.026450	-0.586446
41102	21.538676	-0.410534	4.622379	0.534286	-0.593710	-0.013705	-0.601548
41103	21.385551	-1.314889	4.818668	0.524929	-0.583400	0.004233	-0.619739
41104	21.196054	-1.595668	6.256615	0.523177	-0.564720	0.023972	-0.637811
41105	20.632034	-1.896940	7.425146	0.531040	-0.536220	0.041771	-0.654767
41106	17.935154	0.186914	8.517083	0.546271	-0.497605	0.054598	-0.671563
41107	14.566963	4.646077	8.225333	0.561868	-0.456959	0.068811	-0.686118
41108	10.911403	8.855090	6.789984	0.571003	-0.428357	0.090847	-0.694415
41109	8.057734	6.096346	5.578886	0.575668	-0.418374	0.113917	-0.693248
41110	3.958958	0.003564	5.496362	0.589248	-0.414872	0.118144	-0.683162
41111	0.674462	-4.006328	3.552618	0.625808	-0.401354	0.093034	-0.662287
41112	2.954310	-3.651543	-0.561457	0.683955	-0.362088	0.048726	-0.631445
41113	3.799270	2.604876	-2.945908	0.750993	-0.289291	0.007370	-0.593520
41114	-6.312804	9.533589	-3.239666	0.810148	-0.198927	-0.015615	-0.551221
41115	-21.399119	7.739424	0.544722	0.850178	-0.118567	-0.020580	-0.512558
41116	-37.018974	1.987708	6.967329	0.874050	-0.063141	-0.023029	-0.481165
41117	-41.643278	-8.678866	12.396139	0.893293	-0.026175	-0.022981	-0.448122
41118	-35.241946	-17.128536	17.576840	0.914168	0.008051	-0.006335	-0.405205
41119	-26.294850	-23.571426	14.534916	0.933056	0.037085	0.015501	-0.357479
41120	-14.982598	-28.152852	10.903576	0.943084	0.046605	0.029033	-0.327990
41121	-8.519486	-28.342596	13.285452	0.941523	0.046384	0.035475	-0.331851
41122	-14.598981	-18.749362	12.301302	0.932732	0.041291	0.026600	-0.357211
41123	-19.429758	-11.870100	10.629803	0.919536	0.027895	0.009399	-0.391901
41124	-21.611486	-5.297611	9.471458	0.902401	0.005552	-0.006701	-0.430809
41125	-20.693730	-1.993879	9.276858	0.880241	-0.026907	-0.009862	-0.473662
41126	-21.369729	-0.470338	9.695494	0.853686	-0.070124	-0.001213	-0.516044
41127	-18.065802	-0.988791	9.855908	0.821629	-0.123162	0.014656	-0.556366
41128	-13.423362	-3.623199	8.627669	0.785507	-0.181932	0.032382	-0.590619
41129	-4.874094	-4.355644	8.989395	0.745985	-0.238964	0.051141	-0.619505
41130	0.875776	-5.186757	12.455162	0.704921	-0.285690	0.078003	-0.644502
41131	0.931373	-5.513657	15.567198	0.662921	-0.320901	0.110308	-0.667376
41132	0.489972	-5.878480	18.645259	0.617241	-0.350181	0.138518	-0.690797
41133	0.104021	-4.040694	19.642038	0.572674	-0.382903	0.153366	-0.708455
41134	1.821329	-3.288573	19.479535	0.531171	-0.420592	0.152157	-0.719589
41135	4.145850	-3.154486	19.671767	0.496745	-0.456982	0.133998	-0.725574
41136	7.708830	-1.826159	18.852307	0.476237	-0.480903	0.101025	-0.729194
41137	10.155771	4.046543	16.637229	0.469165	-0.490874	0.057296	-0.731878
41138	12.136961	14.797092	13.994523	0.463948	-0.495348	0.017287	-0.734223
41139	12.440874	19.018864	13.345064	0.449048	-0.502277	-0.002946	-0.738962
41140	10.696194	13.823944	13.484495	0.428358	-0.510910	-0.006386	-0.745278
41141	9.169510	3.711034	13.823738	0.416092	-0.513902	-0.008377	-0.750135
41142	8.739617	-2.661674	12.241836	0.427176	-0.504702	-0.024093	-0.749810
41143	9.510242	-0.529655	8.966818	0.456878	-0.484383	-0.052304	-0.744245
41144	10.233838	4.781044	6.444355	0.490000	-0.461267	-0.077460	-0.735618
41145	9.553140	4.913718	4.924934	0.513935	-0.445851	-0.088111	-0.727547
41146	8.176774	0.074132	3.905016	0.525362	-0.441628	-0.090141	-0.721688
41147	7.624583	-4.300959	3.337304	0.529611	-0.442502	-0.095575	-0.717335
41148	8.098189	-4.778771	2.731979	0.532792	-0.442016	-0.108270	-0.713465
41149	8.555077	-3.752287	1.987774	0.537259	-0.436982	-0.125454	-0.710395
41150	8.503443	-1.727174	0.963345	0.543155	-0.427490	-0.143862	-0.708194
41151	6.961966	1.121969	0.198944	0.548085	-0.416707	-0.160844	-0.707168
41152	5.432768	4.064235	-0.143345	0.550706	-0.408959	-0.172895	-0.706812
41153	3.832777	4.310006	0.086843	0.549628	-0.407080	-0.178069	-0.707450
41154	2.829040	1.464802	0.299879	0.546046	-0.409262	-0.181572	-0.708075
41155	2.186894	-0.793983	-0.355350	0.541880	-0.411564	-0.190063	-0.707713
41156	1.874399	-0.519413	-1.595106	0.538445	-0.411827	-0.203887	-0.706332
41157	1.218391	1.570422	-2.705287	0.534414	-0.411324	-0.216818	-0.705836
41158	-0.010015	2.913889	-2.938018	0.528793	-0.412986	-0.223358	-0.707059
41159	-1.887613	0.904902	-2.830051	0.523540	-0.418204	-0.223705	-0.707790
41160	-3.270662	-1.987517	-2.118231	0.519771	-0.424736	-0.224503	-0.706425
41161	-3.609918	-2.548902	-1.083046	0.515613	-0.430019	-0.229922	-0.704530
41162	-3.177224	-1.587067	-0.429082	0.509775	-0.435754	-0.235492	-0.703414
41163	-2.768627	-1.003104	-0.139232	0.503836	-0.444000	-0.236641	-0.702149
41164	-1.766244	-1.917322	0.345275	0.499683	-0.453566	-0.233364	-0.700097
41165	0.096951	-3.192223	1.534513	0.499230	-0.461197	-0.229515	-0.696699
41166	2.112904	-2.975528	3.017449	0.501435	-0.465166	-0.228725	-0.692725
41167	4.115617	-2.272286	4.364163	0.504103	-0.467292	-0.230623	-0.688717
41168	5.956440	-1.485071	5.018006	0.506546	-0.469453	-0.232720	-0.684738
41169	7.509035	-1.002820	4.705105	0.507411	-0.473218	-0.233663	-0.681176
41170	9.714256	0.460090	3.511491	0.505313	-0.478648	-0.233061	-0.679145
41171	11.770224	0.462403	2.989427	0.500981	-0.484901	-0.230781	-0.678697
41172	13.426727	-1.490930	3.561459	0.497979	-0.491068	-0.227467	-0.677590
41173	14.482040	-4.031668	4.637332	0.497500	-0.495869	-0.222585	-0.676065
41174	15.461600	-6.008121	5.479690	0.496489	-0.499531	-0.217351	-0.675815
41175	17.657138	-6.771925	5.729814	0.493920	-0.501271	-0.214727	-0.677246
41176	20.074159	-6.146344	5.640206	0.491846	-0.500062	-0.214948	-0.679576
41177	21.545177	-5.952232	6.445746	0.491048	-0.494365	-0.215003	-0.684287
41178	21.500479	-5.784836	8.226486	0.488772	-0.484956	-0.213508	-0.693062
41179	20.433373	-5.377959	10.288369	0.482972	-0.474295	-0.210431	-0.705337
41180	19.641122	-4.762600	11.847959	0.476386	-0.463428	-0.208714	-0.717446
41181	20.100453	-3.333498	12.653768	0.473193	-0.452463	-0.209198	-0.726363
41182	21.027750	-1.795412	12.898085	0.475018	-0.442922	-0.208280	-0.731299
41183	20.881358	-1.720791	13.245258	0.479179	-0.436610	-0.202440	-0.734014
41184	18.164528	-3.060694	15.804344	0.479478	-0.435039	-0.194185	-0.736977
41185	16.673127	-4.289132	16.433835	0.473653	-0.441727	-0.188219	-0.738312
41186	17.665083	-3.279710	14.201243	0.467658	-0.452406	-0.185214	-0.736424
41187	18.950399	-2.266368	12.567433	0.465797	-0.461884	-0.182116	-0.732482
41188	19.536815	-2.956275	11.536251	0.469600	-0.467019	-0.177179	-0.727995
41189	18.285448	-4.730749	11.243781	0.477374	-0.466754	-0.170135	-0.724782
41190	15.419667	-5.348737	10.569119	0.488001	-0.463391	-0.162749	-0.721552
41191	12.234458	-5.500545	9.318255	0.499541	-0.459570	-0.156132	-0.717549
41192	9.678804	-4.343720	7.068208	0.509138	-0.458563	-0.151355	-0.712454
41193	8.514952	-2.927697	4.883205	0.515484	-0.462612	-0.146358	-0.706291
41194	8.196255	-1.868979	3.284570	0.519315	-0.470796	-0.139363	-0.699457
41195	8.027643	-1.781572	2.277770	0.522301	-0.481083	-0.128863	-0.692210
41196	8.130350	-2.936424	1.961514	0.525554	-0.490350	-0.114765	-0.685696
41197	7.804966	-4.788872	1.969828	0.530207	-0.496465	-0.099025	-0.680145
41198	7.516867	-6.578284	2.627723	0.538289	-0.497185	-0.084013	-0.675273
41199	7.370380	-6.779381	3.395396	0.550566	-0.491780	-0.071454	-0.670764
41200	6.095280	-6.202890	4.017121	0.565035	-0.483161	-0.060096	-0.666093
41201	3.941738	-4.955361	4.278733	0.578571	-0.477013	-0.050045	-0.659704
41202	2.698544	-3.207723	4.162224	0.587738	-0.478637	-0.040383	-0.651030
41203	2.161789	-2.185459	3.635570	0.591023	-0.490068	-0.028780	-0.640076
41204	2.708162	-3.148783	2.812616	0.590139	-0.508785	-0.014589	-0.626627
41205	3.195497	-4.550893	2.110288	0.588442	-0.529259	0.000936	-0.611245
41206	3.154524	-4.980318	1.734385	0.589392	-0.547604	0.016015	-0.593709
41207	3.031893	-5.084434	1.570490	0.593546	-0.562442	0.029332	-0.574893
41208	3.089983	-4.585291	1.659986	0.598714	-0.573607	0.039244	-0.557652
41209	3.457924	-3.735106	1.207857	0.600405	-0.582293	0.045558	-0.546236
41210	4.141333	-4.433711	0.801982	0.595647	-0.591017	0.052261	-0.541454
41211	3.580099	-5.461867	1.542137	0.588555	-0.598978	0.061319	-0.539507
41212	2.789798	-7.005569	2.564581	0.584795	-0.603871	0.069279	-0.537172
41213	2.644023	-6.877982	2.740861	0.587129	-0.603917	0.071811	-0.534235
41214	3.433398	-4.594422	2.223318	0.593087	-0.600194	0.069942	-0.532093
41215	4.793392	-2.029468	2.182214	0.597758	-0.594639	0.067477	-0.533420
41216	5.461677	-2.268355	2.787848	0.596835	-0.588797	0.065319	-0.541146
41217	5.115188	-3.196092	4.267728	0.593838	-0.581905	0.061264	-0.552258
41218	5.897347	-2.994269	5.501381	0.594252	-0.573128	0.053261	-0.561739
41219	7.917237	-2.341062	5.954502	0.600330	-0.561019	0.040306	-0.568539
41220	9.982411	-0.424879	5.417206	0.611028	-0.545333	0.023501	-0.573327
41221	11.753852	1.301491	5.189285	0.624287	-0.527315	0.007696	-0.576320
41222	13.689342	2.414161	5.448999	0.639035	-0.507619	-0.003283	-0.577881
41223	15.477494	2.597479	7.239531	0.654082	-0.483553	-0.009248	-0.581608
41224	15.511877	3.051512	10.497571	0.673145	-0.448572	-0.013199	-0.587779
41225	14.443496	5.709578	11.508077	0.702310	-0.399657	-0.020617	-0.588736
41226	13.415224	10.188533	9.360548	0.738116	-0.341274	-0.029916	-0.581224
41227	12.558173	12.686347	6.940087	0.773849	-0.281518	-0.035221	-0.566272
41228	11.165229	11.912258	5.650750	0.805690	-0.224503	-0.034279	-0.547071
41229	8.991371	8.542021	4.345376	0.832962	-0.168162	-0.029902	-0.526309
41230	5.281903	4.066185	3.813003	0.854788	-0.107723	-0.024783	-0.507069
41231	-1.284231	-0.039471	3.050353	0.869879	-0.039851	-0.027341	-0.490891
41232	-9.474214	-0.134041	2.398843	0.875393	0.030866	-0.043849	-0.480428
41233	-22.269415	4.862548	2.703355	0.869665	0.092247	-0.070176	-0.479842
41234	-30.964615	7.257201	8.458374	0.861071	0.127257	-0.079426	-0.485853
41235	-31.961110	-10.840848	15.674367	0.864354	0.135400	-0.046084	-0.482116
41236	-40.355971	-35.008661	19.890269	0.873612	0.136022	0.004559	-0.467203
41237	-46.868354	-29.058860	19.027914	0.874151	0.123520	0.020544	-0.469234
41238	-41.027330	-5.921388	11.559904	0.864470	0.066871	0.005875	-0.498182
41239	-33.780757	5.490862	6.861552	0.846834	-0.032191	-0.008198	-0.530820
41240	-22.931779	3.095810	4.094029	0.819880	-0.142026	-0.007730	-0.554586
41241	-15.351494	-1.899873	1.378509	0.784916	-0.240687	-0.000507	-0.570944
41242	-6.956009	-1.433559	-2.060464	0.740937	-0.329491	-0.000553	-0.585191
