// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
39212	0.014465	0.066722	9.848188	0.999781	0.003313	-0.000844	-0.020647
39213	0.001373	0.054606	9.837002	0.999781	0.003310	-0.000839	-0.020653
39214	0.012355	0.084622	9.829876	0.999781	0.003303	-0.000860	-0.020657
39215	0.001410	0.069499	9.839078	0.999781	0.003303	-0.000854	-0.020651
39216	0.021131	0.068709	9.836902	0.999780	0.003321	-0.000842	-0.020670
39217	0.017268	0.057585	9.814433	0.999781	0.003298	-0.000843	-0.020672
39218	0.007196	0.056798	9.825714	0.999780	0.003305	-0.000831	-0.020675
39219	0.006370	0.057233	9.825712	0.999780	0.003315	-0.000827	-0.020674
39220	0.029354	0.067776	9.846012	0.999780	0.003320	-0.000835	-0.020672
39221	0.016663	0.087996	9.818580	0.999781	0.003340	-0.000838	-0.020660
39222	0.007288	0.070042	9.848173	0.999781	0.003343	-0.000811	-0.020653
39223	0.013750	0.074332	9.816501	0.999781	0.003345	-0.000818	-0.020662
39224	0.002630	0.058905	9.825704	0.999781	0.003311	-0.000808	-0.020658
39225	0.013245	0.056854	9.834821	0.999781	0.003330	-0.000820	-0.020658
39226	0.000307	0.044939	9.823627	0.999781	0.003323	-0.000815	-0.020649
39227	0.000706	0.059606	9.825700	0.999781	0.003325	-0.000816	-0.020651
39228	0.000417	0.091926	9.809452	0.999781	0.003330	-0.000828	-0.020656
39229	0.000731	0.074723	9.827770	0.999781	0.003331	-0.000829	-0.020657
39230	0.010240	0.058395	9.834815	0.999781	0.003333	-0.000827	-0.020660
39231	-0.000520	0.075303	9.827765	0.999781	0.003333	-0.000832	-0.020667
39232	-0.003302	0.046583	9.823619	0.999781	0.003325	-0.000833	-0.020664
39233	0.017589	0.059829	9.823543	0.999781	0.003309	-0.000820	-0.020669
39234	0.007493	0.059081	9.834814	0.999780	0.003313	-0.000819	-0.020683
39235	0.006775	0.059421	9.834812	0.999780	0.003315	-0.000813	-0.020677
39236	0.015452	0.060806	9.823540	0.999780	0.003334	-0.000821	-0.020670
39237	-0.007698	0.065761	9.805283	0.999780	0.003353	-0.000816	-0.020673
39238	0.015300	0.076427	9.825605	0.999780	0.003358	-0.000829	-0.020678
39239	0.025222	0.092262	9.816403	0.999780	0.003371	-0.000836	-0.020680
39240	0.024156	0.060580	9.832661	0.999780	0.003361	-0.000814	-0.020686
39241	-0.000100	0.050619	9.812333	0.999780	0.003365	-0.000837	-0.020703
39242	0.011637	0.063221	9.823530	0.999780	0.003361	-0.000821	-0.020694
39243	0.020189	0.064391	9.812264	0.999780	0.003361	-0.000826	-0.020701
39244	-0.002171	0.051411	9.812328	0.999780	0.003360	-0.000817	-0.020702
39245	0.009401	0.064028	9.823527	0.999780	0.003367	-0.000819	-0.020694
39246	-0.012612	0.083200	9.807323	0.999780	0.003376	-0.000822	-0.020706
39247	0.019515	0.062817	9.832658	0.999779	0.003391	-0.000831	-0.020710
39248	0.008633	0.079806	9.825586	0.999779	0.003389	-0.000819	-0.020708
39249	0.008828	0.062447	9.843919	0.999779	0.003379	-0.000831	-0.020717
39250	0.026756	0.064621	9.821395	0.999779	0.003395	-0.000815	-0.020718
39251	-0.005953	0.068464	9.814377	0.999779	0.003399	-0.000809	-0.020725
39252	0.003667	0.084053	9.805179	0.999779	0.003385	-0.000803	-0.020724
39253	0.005735	0.063781	9.843912	0.999779	0.003399	-0.000804	-0.020719
39254	0.011300	0.053720	9.810188	0.999779	0.003400	-0.000793	-0.020731
39255	0.012382	0.050838	9.830589	0.999779	0.003390	-0.000788	-0.020733
39256	0.012741	0.065688	9.832650	0.999779	0.003412	-0.000789	-0.020733
39257	0.002859	0.065232	9.843904	0.999778	0.003408	-0.000800	-0.020757
39258	0.010672	0.084000	9.814306	0.999779	0.003418	-0.000791	-0.020749
39259	0.019919	0.067630	9.821390	0.999779	0.003401	-0.000773	-0.020746
39260	-0.002664	0.054195	9.821439	0.999779	0.003371	-0.000761	-0.020754
39261	0.006737	0.037458	9.828526	0.999779	0.003358	-0.000762	-0.020762
39262	0.008933	0.048997	9.850989	0.999779	0.003356	-0.000751	-0.020761
39263	0.007388	0.066852	9.832648	0.999779	0.003365	-0.000758	-0.020748
39264	0.018031	0.065240	9.841795	0.999778	0.003381	-0.000756	-0.020769
39265	-0.001226	0.095937	9.848012	0.999778	0.003398	-0.000744	-0.020777
39266	0.003325	0.071406	9.812236	0.999778	0.003399	-0.000743	-0.020779
39267	0.004514	0.068615	9.832637	0.999778	0.003396	-0.000738	-0.020784
39268	0.035555	0.065423	9.839696	0.999778	0.003383	-0.000731	-0.020783
39269	0.002045	0.054478	9.830577	0.999778	0.003386	-0.000737	-0.020779
39270	0.012707	0.052653	9.839731	0.999778	0.003384	-0.000739	-0.020768
39271	0.021565	0.054128	9.828481	0.999778	0.003413	-0.000757	-0.020789
39272	0.013834	0.082775	9.843839	0.999778	0.003419	-0.000758	-0.020781
39273	0.002684	0.067554	9.853028	0.999778	0.003402	-0.000745	-0.020784
39274	0.009244	0.071601	9.821378	0.999778	0.003398	-0.000734	-0.020782
39275	-0.001912	0.056333	9.830566	0.999778	0.003384	-0.000733	-0.020787
39276	0.007817	0.071885	9.821377	0.999778	0.003385	-0.000735	-0.020789
39277	0.006975	0.040211	9.837669	0.999778	0.003385	-0.000734	-0.020788
39278	0.007617	0.086981	9.823429	0.999778	0.003390	-0.000741	-0.020787
39279	0.007197	0.087573	9.823424	0.999778	0.003417	-0.000760	-0.020796
39280	0.010501	0.081792	9.864233	0.999778	0.003391	-0.000761	-0.020785
39281	0.016154	0.071319	9.830532	0.999778	0.003393	-0.000750	-0.020798
39282	0.022665	0.043571	9.815183	0.999778	0.003388	-0.000753	-0.020784
39283	-0.016210	0.057610	9.841791	0.999778	0.003389	-0.000753	-0.020786
39284	0.023682	0.073261	9.819288	0.999778	0.003412	-0.000777	-0.020788
39285	0.014034	0.072875	9.830524	0.999778	0.003415	-0.000788	-0.020791
39286	0.012577	0.090839	9.812166	0.999777	0.003430	-0.000782	-0.020804
39287	0.001446	0.075657	9.821352	0.999778	0.003409	-0.000777	-0.020776
39288	0.021232	0.074660	9.819283	0.999778	0.003419	-0.000765	-0.020768
39289	0.020297	0.043001	9.835588	0.999778	0.003412	-0.000766	-0.020766
39290	0.018910	0.060917	9.817230	0.999778	0.003434	-0.000778	-0.020778
39291	0.018377	0.061472	9.817227	0.999778	0.003439	-0.000778	-0.020769
39292	0.000113	0.074331	9.841747	0.999778	0.003430	-0.000785	-0.020773
39293	0.017210	0.061968	9.817226	0.999778	0.003434	-0.000785	-0.020762
39294	0.019341	0.073673	9.839683	0.999778	0.003426	-0.000772	-0.020769
39295	0.017604	0.059236	9.837636	0.999778	0.003407	-0.000778	-0.020767
39296	-0.005427	0.063578	9.819284	0.999778	0.003413	-0.000779	-0.020759
39297	0.016373	0.059692	9.837635	0.999778	0.003409	-0.000779	-0.020770
39298	0.005516	0.076546	9.830505	0.999778	0.003415	-0.000780	-0.020762
39299	0.026243	0.058200	9.846812	0.999778	0.003411	-0.000775	-0.020766
39300	0.024623	0.075813	9.828451	0.999778	0.003398	-0.000770	-0.020766
39301	0.010661	0.049127	9.815177	0.999778	0.003399	-0.000769	-0.020767
39302	0.009849	0.049300	9.815177	0.999779	0.003388	-0.000751	-0.020755
39303	0.023065	0.058887	9.846816	0.999778	0.003392	-0.000744	-0.020762
39304	0.031732	0.060166	9.835588	0.999779	0.003394	-0.000747	-0.020740
39305	0.000419	0.078381	9.830492	0.999779	0.003416	-0.000762	-0.020753
39306	0.020281	0.077665	9.828446	0.999779	0.003409	-0.000744	-0.020754
39307	0.018616	0.095410	9.810079	0.999779	0.003413	-0.000747	-0.020745
39308	0.005472	0.051370	9.815170	0.999779	0.003409	-0.000735	-0.020742
39309	0.007572	0.062996	9.837625	0.999779	0.003402	-0.000736	-0.020740
39310	0.017187	0.078704	9.828444	0.999779	0.003412	-0.000727	-0.020733
39311	0.006108	0.063688	9.837622	0.999779	0.003413	-0.000732	-0.020740
39312	0.035583	0.063946	9.824364	0.999779	0.003430	-0.000746	-0.020738
39313	0.015698	0.080190	9.828434	0.999778	0.003448	-0.000770	-0.020750
39314	0.015104	0.080394	9.828434	0.999779	0.003422	-0.000752	-0.020742
39315	0.012275	0.051447	9.824352	0.999779	0.003417	-0.000752	-0.020752
39316	0.000415	0.053725	9.815159	0.999779	0.003414	-0.000753	-0.020740
39317	0.011992	0.066378	9.826392	0.999779	0.003415	-0.000754	-0.020742
39318	0.011457	0.066712	9.826390	0.999779	0.003420	-0.000768	-0.020746
39319	0.004323	0.077623	9.860062	0.999778	0.003426	-0.000761	-0.020755
39320	0.010027	0.067399	9.826387	0.999779	0.003422	-0.000749	-0.020752
39321	-0.021688	0.053288	9.837585	0.999779	0.003413	-0.000752	-0.020748
39322	0.019832	0.065711	9.835584	0.999779	0.003413	-0.000751	-0.020749
39323	0.019183	0.066231	9.835581	0.999779	0.003438	-0.000754	-0.020750
39324	0.005431	0.071906	9.805964	0.999779	0.003447	-0.000750	-0.020748
39325	0.006626	0.069248	9.826377	0.999779	0.003442	-0.000756	-0.020741
39326	0.007929	0.066494	9.846791	0.999779	0.003441	-0.000763	-0.020746
39327	0.016531	0.067647	9.835577	0.999779	0.003433	-0.000746	-0.020748
39328	0.016787	0.082286	9.837613	0.999778	0.003428	-0.000755	-0.020770
39329	0.003064	0.055687	9.824336	0.999778	0.003432	-0.000757	-0.020761
39330	0.002313	0.055902	9.824335	0.999778	0.003419	-0.000746	-0.020754
39331	0.001615	0.056113	9.824334	0.999778	0.003425	-0.000754	-0.020752
39332	-0.002501	0.062523	9.783498	0.999779	0.003434	-0.000768	-0.020747
39333	0.022250	0.070269	9.824360	0.999778	0.003433	-0.000774	-0.020753
39334	0.032811	0.068426	9.833567	0.999779	0.003427	-0.000769	-0.020746
39335	0.009634	0.072789	9.815151	0.999778	0.003433	-0.000763	-0.020755
39336	0.020129	0.070994	9.824359	0.999779	0.003425	-0.000762	-0.020751
39337	-0.000260	0.055068	9.844740	0.999778	0.003449	-0.000764	-0.020752
39338	0.019855	0.086371	9.826388	0.999778	0.003444	-0.000771	-0.020768
39339	0.007798	0.056781	9.833529	0.999778	0.003450	-0.000759	-0.020771
39340	0.006250	0.074544	9.815141	0.999778	0.003446	-0.000767	-0.020765
39341	-0.002985	0.056484	9.844732	0.999778	0.003458	-0.000757	-0.020758
39342	0.017018	0.055722	9.842738	0.999778	0.003452	-0.000776	-0.020764
39343	0.004439	0.075472	9.815135	0.999778	0.003454	-0.000769	-0.020759
39344	0.015052	0.074080	9.824345	0.999778	0.003490	-0.000783	-0.020766
39345	0.006083	0.088214	9.837574	0.999778	0.003486	-0.000783	-0.020777
39346	0.003439	0.059519	9.833515	0.999778	0.003487	-0.000779	-0.020771
39347	0.034542	0.056644	9.840747	0.999778	0.003483	-0.000781	-0.020758
39348	0.002051	0.059988	9.833513	0.999778	0.003480	-0.000778	-0.020764
39349	0.001287	0.060247	9.833511	0.999778	0.003482	-0.000775	-0.020759
39350	-0.007732	0.074116	9.846737	0.999778	0.003486	-0.000788	-0.020763
39351	0.009376	0.061964	9.822307	0.999778	0.003497	-0.000771	-0.020773
39352	0.009493	0.076791	9.824331	0.999778	0.003493	-0.000771	-0.020784
39353	0.007980	0.062650	9.822303	0.999777	0.003501	-0.000783	-0.020801
39354	0.017617	0.046393	9.829500	0.999777	0.003489	-0.000778	-0.020802
39355	0.017875	0.061082	9.831526	0.999777	0.003494	-0.000781	-0.020793
39356	0.005977	0.063412	9.822300	0.999777	0.003490	-0.000776	-0.020797
39357	0.008022	0.075304	9.844745	0.999777	0.003503	-0.000777	-0.020792
39358	0.006490	0.061212	9.842718	0.999778	0.003499	-0.000786	-0.020785
39359	-0.004272	0.077916	9.835514	0.999778	0.003494	-0.000794	-0.020777
39360	0.027993	0.089447	9.844797	0.999778	0.003485	-0.000805	-0.020787
39361	-0.006362	0.063800	9.833487	0.999777	0.003486	-0.000794	-0.020799
39362	0.020121	0.052385	9.797881	0.999777	0.003477	-0.000796	-0.020795
39363	0.013708	0.077632	9.833544	0.999777	0.003478	-0.000791	-0.020790
39364	0.022403	0.078973	9.822349	0.999777	0.003487	-0.000793	-0.020794
39365	0.019925	0.050447	9.818303	0.999777	0.003491	-0.000801	-0.020791
39366	0.021398	0.079910	9.822344	0.999777	0.003506	-0.000821	-0.020794
39367	0.020969	0.080240	9.822342	0.999777	0.003492	-0.000826	-0.020806
39368	-0.001389	0.066957	9.822278	0.999777	0.003489	-0.000805	-0.020790
39369	0.020106	0.063328	9.840746	0.999777	0.003503	-0.000805	-0.020810
39370	0.006360	0.068523	9.811085	0.999777	0.003482	-0.000793	-0.020799
39371	0.015924	0.052289	9.818301	0.999777	0.003499	-0.000802	-0.020791
39372	0.017220	0.081630	9.822338	0.999778	0.003491	-0.000803	-0.020787
39373	0.025048	0.068314	9.809132	0.999777	0.003491	-0.000804	-0.020788
39374	0.005586	0.066619	9.831505	0.999778	0.003481	-0.000806	-0.020783
39375	0.003221	0.069920	9.811076	0.999778	0.003494	-0.000814	-0.020784
39376	0.022313	0.054681	9.807112	0.999778	0.003482	-0.000816	-0.020768
39377	0.025939	0.063240	9.849985	0.999778	0.003468	-0.000795	-0.020761
39378	0.013256	0.083074	9.822332	0.999778	0.003494	-0.000820	-0.020776
39379	-0.001068	0.074066	9.790642	0.999778	0.003489	-0.000819	-0.020786
39380	0.011172	0.069316	9.820311	0.999777	0.003485	-0.000814	-0.020790
39381	0.012122	0.066489	9.840738	0.999778	0.003473	-0.000803	-0.020783
39382	0.008667	0.055139	9.818295	0.999778	0.003474	-0.000803	-0.020785
39383	0.030334	0.051438	9.836787	0.999778	0.003476	-0.000798	-0.020780
39384	0.019377	0.068133	9.829556	0.999778	0.003466	-0.000800	-0.020775
39385	0.017811	0.054086	9.827539	0.999778	0.003490	-0.000803	-0.020777
39386	-0.004225	0.073303	9.811051	0.999778	0.003514	-0.000808	-0.020783
39387	0.006314	0.071738	9.820298	0.999778	0.003506	-0.000805	-0.020773
39388	0.017668	0.084350	9.831561	0.999778	0.003498	-0.000801	-0.020764
39389	0.026251	0.053567	9.836788	0.999778	0.003494	-0.000795	-0.020768
39390	0.022926	0.042115	9.814347	0.999778	0.003475	-0.000802	-0.020766
39391	0.013763	0.055983	9.827535	0.999778	0.003498	-0.000795	-0.020782
39392	0.011188	0.059508	9.807103	0.999778	0.003503	-0.000787	-0.020760
39393	0.014860	0.068398	9.849973	0.999778	0.003498	-0.000786	-0.020770
39394	0.001996	0.056124	9.838706	0.999778	0.003497	-0.000776	-0.020769
39395	0.010592	0.057392	9.827531	0.999778	0.003502	-0.000770	-0.020778
39396	0.002274	0.085743	9.842722	0.999778	0.003503	-0.000772	-0.020778
39397	0.016180	0.079407	9.777504	0.999778	0.003506	-0.000783	-0.020781
39398	0.009497	0.072953	9.829536	0.999778	0.003512	-0.000764	-0.020771
39399	0.007893	0.058908	9.827525	0.999778	0.003520	-0.000783	-0.020771
39400	0.005455	0.062198	9.807092	0.999778	0.003517	-0.000763	-0.020755
39401	-0.014279	0.060502	9.829429	0.999778	0.003512	-0.000765	-0.020765
39402	0.016739	0.057670	9.836785	0.999778	0.003504	-0.000754	-0.020749
39403	0.004865	0.059954	9.827520	0.999778	0.003513	-0.000760	-0.020760
39404	-0.006004	0.076801	9.820260	0.999778	0.003514	-0.000763	-0.020761
39405	0.014909	0.090472	9.820363	0.999778	0.003504	-0.000769	-0.020763
39406	0.001167	0.063702	9.807083	0.999778	0.003504	-0.000753	-0.020768
39407	0.002028	0.060764	9.827516	0.999778	0.003474	-0.000748	-0.020759
39408	0.022946	0.074263	9.827626	0.999778	0.003478	-0.000762	-0.020763
39409	0.020673	0.077628	9.807191	0.999778	0.003486	-0.000763	-0.020767
39410	0.000204	0.061612	9.827511	0.999778	0.003486	-0.000757	-0.020760
39411	0.000278	0.076449	9.829514	0.999778	0.003492	-0.000745	-0.020763
39412	0.009738	0.060482	9.836778	0.999778	0.003507	-0.000742	-0.020752
39413	0.020148	0.090811	9.829622	0.999778	0.003503	-0.000732	-0.020749
39414	0.019261	0.059312	9.846048	0.999778	0.003516	-0.000727	-0.020760
39415	0.007451	0.061492	9.836773	0.999778	0.003494	-0.000734	-0.020746
39416	-0.006075	0.034522	9.823492	0.999778	0.003490	-0.000734	-0.020756
39417	0.003719	0.050397	9.814334	0.999778	0.003507	-0.000748	-0.020754
39418	0.027298	0.075816	9.836889	0.999778	0.003500	-0.000748	-0.020752
39419	0.004271	0.079961	9.818334	0.999778	0.003503	-0.000745	-0.020748
39420	0.014849	0.078338	9.827610	0.999778	0.003506	-0.000758	-0.020751
39421	0.021007	0.036107	9.810450	0.999779	0.003497	-0.000750	-0.020734
39422	0.011702	0.049755	9.823608	0.999779	0.003488	-0.000751	-0.020730
39423	0.002431	0.063533	9.836763	0.999779	0.003493	-0.000744	-0.020738
39424	0.011167	0.064758	9.825607	0.999779	0.003484	-0.000747	-0.020735
39425	0.019966	0.066026	9.814451	0.999779	0.003495	-0.000748	-0.020741
39426	-0.008074	0.077773	9.849912	0.999779	0.003473	-0.000755	-0.020726
39427	0.000744	0.078818	9.838757	0.999779	0.003428	-0.000737	-0.020728
39428	0.018964	0.049115	9.832889	0.999779	0.003422	-0.000745	-0.020719
39429	0.008041	0.065902	9.825602	0.999779	0.003433	-0.000742	-0.020719
39430	0.016848	0.067304	9.814448	0.999779	0.003436	-0.000752	-0.020716
39431	0.007472	0.049192	9.844038	0.999779	0.003428	-0.000736	-0.020716
39432	0.015984	0.050345	9.832888	0.999779	0.003426	-0.000726	-0.020715
39433	0.015275	0.082366	9.816446	0.999780	0.003412	-0.000728	-0.020698
39434	0.015470	0.065306	9.834885	0.999779	0.003430	-0.000729	-0.020706
39435	0.002729	0.053208	9.823596	0.999779	0.003426	-0.000724	-0.020711
39436	0.003804	0.082303	9.827588	0.999779	0.003412	-0.000730	-0.020723
39437	0.003112	0.050536	9.844034	0.999779	0.003408	-0.000727	-0.020727
39438	0.001687	0.068148	9.825590	0.999779	0.003403	-0.000741	-0.020726
39439	0.009578	0.054937	9.812447	0.999779	0.003408	-0.000726	-0.020722
39440	0.022364	0.065014	9.844175	0.999779	0.003419	-0.000716	-0.020714
39441	0.019936	0.068460	9.823733	0.999780	0.003433	-0.000719	-0.020685
39442	0.010713	0.082499	9.836867	0.999780	0.003441	-0.000720	-0.020690
39443	0.009999	0.082849	9.836865	0.999780	0.003438	-0.000716	-0.020694
39444	-0.002669	0.070560	9.825573	0.999780	0.003437	-0.000722	-0.020700
39445	0.015572	0.040876	9.819744	0.999780	0.003432	-0.000719	-0.020703
39446	0.007003	0.069100	9.834869	0.999780	0.003427	-0.000709	-0.020700
39447	0.005433	0.054739	9.832876	0.999779	0.003412	-0.000715	-0.020712
39448	-0.003534	0.068539	9.846006	0.999779	0.003425	-0.000743	-0.020708
39449	0.014866	0.070870	9.823725	0.999779	0.003422	-0.000733	-0.020707
39450	0.025249	0.069290	9.833027	0.999779	0.003431	-0.000733	-0.020712
39451	0.001439	0.059104	9.812427	0.999779	0.003435	-0.000734	-0.020726
39452	0.012721	0.071876	9.823721	0.999779	0.003422	-0.000729	-0.020726
39453	0.011156	0.057605	9.821730	0.999779	0.003427	-0.000730	-0.020740
39454	0.023452	0.085037	9.835013	0.999779	0.003430	-0.000743	-0.020743
39455	0.010874	0.072821	9.823716	0.999779	0.003431	-0.000736	-0.020737
39456	0.008481	0.044239	9.819738	0.999779	0.003440	-0.000737	-0.020742
39457	0.010970	0.070539	9.844156	0.999779	0.003424	-0.000714	-0.020733
39458	0.017281	0.060053	9.810591	0.999779	0.003423	-0.000738	-0.020735
39459	0.008179	0.073813	9.823711	0.999779	0.003420	-0.000733	-0.020740
39460	0.018672	0.072281	9.833020	0.999779	0.003435	-0.000741	-0.020742
39461	0.029164	0.070752	9.842330	0.999779	0.003431	-0.000735	-0.020746
39462	-0.014556	0.075894	9.825523	0.999779	0.003442	-0.000726	-0.020739
39463	0.007147	0.072531	9.844145	0.999779	0.003450	-0.000745	-0.020739
39464	0.015817	0.073731	9.833014	0.999779	0.003435	-0.000712	-0.020719
39465	0.001195	0.064422	9.801268	0.999779	0.003458	-0.000715	-0.020718
39466	0.001318	0.047609	9.819725	0.999779	0.003463	-0.000711	-0.020726
39467	0.011735	0.077740	9.812564	0.999779	0.003444	-0.000712	-0.020741
39468	0.000769	0.062395	9.821707	0.999779	0.003444	-0.000714	-0.020741
39469	0.011270	0.060605	9.831026	0.999779	0.003424	-0.000715	-0.020732
39470	-0.000499	0.062686	9.821706	0.999779	0.003430	-0.000717	-0.020724
39471	0.010059	0.061251	9.831023	0.999779	0.003443	-0.000725	-0.020724
39472	0.021554	0.042431	9.858806	0.999779	0.003448	-0.000738	-0.020729
39473	0.019362	0.077446	9.821876	0.999779	0.003439	-0.000741	-0.020726
39474	0.009289	0.076765	9.832999	0.999779	0.003447	-0.000747	-0.020736
39475	0.029250	0.076098	9.831197	0.999779	0.003435	-0.000742	-0.020737
39476	0.007052	0.062708	9.831016	0.999779	0.003436	-0.000738	-0.020732
39477	-0.003076	0.062029	9.842137	0.999779	0.003435	-0.000745	-0.020737
39478	0.027300	0.076967	9.831196	0.999778	0.003446	-0.000750	-0.020750
39479	0.016342	0.061753	9.840338	0.999779	0.003433	-0.000745	-0.020750
39480	0.014103	0.064851	9.819890	0.999778	0.003438	-0.000758	-0.020754
39481	0.004083	0.064297	9.831008	0.999778	0.003448	-0.000759	-0.020760
39482	0.004141	0.078964	9.832985	0.999779	0.003425	-0.000749	-0.020748
39483	0.012838	0.048171	9.838358	0.999779	0.003426	-0.000745	-0.020743
39484	0.001832	0.064822	9.831005	0.999779	0.003422	-0.000748	-0.020730
39485	0.023584	0.061368	9.849665	0.999779	0.003433	-0.000759	-0.020725
39486	0.003249	0.077248	9.853425	0.999779	0.003442	-0.000760	-0.020730
39487	0.010254	0.081472	9.821857	0.999779	0.003438	-0.000742	-0.020744
39488	0.006046	0.055599	9.797455	0.999779	0.003434	-0.000733	-0.020742
39489	0.018856	0.065540	9.829214	0.999779	0.003430	-0.000732	-0.020752
39490	0.016556	0.068857	9.808763	0.999778	0.003448	-0.000734	-0.020761
39491	0.015907	0.069249	9.808761	0.999778	0.003438	-0.000736	-0.020756
39492	0.005625	0.036535	9.836375	0.999778	0.003430	-0.000719	-0.020757
39493	0.003143	0.071497	9.799423	0.999778	0.003430	-0.000720	-0.020757
39494	0.024636	0.067987	9.818100	0.999778	0.003428	-0.000710	-0.020756
39495	0.015350	0.082015	9.831181	0.999778	0.003455	-0.000729	-0.020765
39496	0.013122	0.085280	9.810728	0.999778	0.003439	-0.000717	-0.020769
39497	0.001830	0.069943	9.819865	0.999778	0.003440	-0.000694	-0.020768
39498	0.012067	0.068332	9.829206	0.999778	0.003437	-0.000695	-0.020779
39499	0.001008	0.052981	9.838342	0.999778	0.003424	-0.000684	-0.020772
39500	0.009697	0.054150	9.827234	0.999778	0.003424	-0.000679	-0.020766
39501	-0.010703	0.069833	9.830965	0.999778	0.003423	-0.000694	-0.020755
39502	-0.001722	0.071120	9.819856	0.999779	0.003422	-0.000695	-0.020754
39503	0.019222	0.085109	9.820065	0.999778	0.003431	-0.000715	-0.020756
39504	0.017719	0.070745	9.818095	0.999778	0.003407	-0.000691	-0.020767
39505	0.017547	0.053395	9.836579	0.999778	0.003403	-0.000680	-0.020764
39506	0.018473	0.082778	9.840518	0.999778	0.003418	-0.000695	-0.020774
39507	0.017092	0.068586	9.838547	0.999778	0.003404	-0.000689	-0.020773
39508	0.004483	0.056140	9.827226	0.999778	0.003404	-0.000690	-0.020773
39509	0.024466	0.055476	9.825476	0.999778	0.003396	-0.000690	-0.020769
39510	0.002376	0.073839	9.808740	0.999778	0.003388	-0.000693	-0.020767
39511	0.003510	0.071313	9.829192	0.999778	0.003401	-0.000711	-0.020781
39512	0.011651	0.058159	9.816121	0.999778	0.003393	-0.000700	-0.020765
39513	0.011681	0.072963	9.818088	0.999778	0.003403	-0.000701	-0.020770
39514	0.010970	0.073316	9.818086	0.999778	0.003400	-0.000694	-0.020775
39515	0.001529	0.055230	9.847670	0.999778	0.003402	-0.000688	-0.020770
39516	0.008723	0.059440	9.816117	0.999778	0.003407	-0.000688	-0.020785
39517	0.010331	0.071387	9.838536	0.999778	0.003403	-0.000677	-0.020782
39518	-0.000007	0.070705	9.849631	0.999778	0.003409	-0.000670	-0.020791
39519	0.017486	0.058381	9.825474	0.999778	0.003391	-0.000666	-0.020776
39520	0.017576	0.073049	9.827439	0.999778	0.003396	-0.000667	-0.020767
39521	0.005063	0.060807	9.816111	0.999779	0.003401	-0.000671	-0.020758
39522	-0.004313	0.074564	9.829167	0.999779	0.003392	-0.000672	-0.020754
39523	0.015617	0.073921	9.827436	0.999779	0.003392	-0.000668	-0.020748
39524	0.004638	0.058645	9.836563	0.999779	0.003384	-0.000669	-0.020745
