// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
39216	0.895255	1.077098	9.560653	0.669992	-0.003448	-0.064930	-0.739515
39217	0.960238	1.166707	9.494236	0.670143	-0.003127	-0.065132	-0.739362
39218	0.902406	1.083480	9.436312	0.670290	-0.002986	-0.065038	-0.739238
39219	1.008216	1.039844	9.540539	0.670418	-0.002904	-0.064466	-0.739172
39220	0.998801	0.990182	9.655650	0.670500	-0.002601	-0.063650	-0.739169
39221	0.851684	1.034349	9.739379	0.670569	-0.002007	-0.063113	-0.739155
39222	0.792674	1.267487	9.705691	0.670782	-0.001399	-0.063069	-0.738967
39223	0.790300	1.154379	9.592299	0.671155	-0.001111	-0.063137	-0.738623
39224	0.976794	0.933541	9.576236	0.671750	-0.000799	-0.063099	-0.738085
39225	1.009578	1.093627	9.763073	0.672121	-0.000724	-0.062334	-0.737813
39226	0.808795	0.922119	9.737322	0.672295	-0.001025	-0.061098	-0.737757
39227	0.765264	0.753590	9.550436	0.672417	-0.001241	-0.060281	-0.737713
39228	0.773611	1.010556	9.453778	0.672559	-0.000953	-0.060023	-0.737604
39229	0.782115	1.235098	9.354895	0.672843	-0.000876	-0.059423	-0.737394
39230	0.724904	1.087012	9.061047	0.673270	-0.001525	-0.058121	-0.737107
39231	0.654757	0.663845	8.735860	0.673646	-0.002743	-0.056477	-0.736888
39232	0.910905	0.404348	8.545459	0.673800	-0.003709	-0.054785	-0.736871
39233	0.873845	0.328143	8.497973	0.673593	-0.003664	-0.053154	-0.737180
39234	0.709861	0.389230	8.667247	0.673203	-0.002377	-0.051868	-0.737633
39235	0.714235	0.702599	8.821338	0.672852	-0.000122	-0.050783	-0.738032
39236	0.461509	0.933236	8.836824	0.672665	0.001927	-0.049581	-0.738282
39237	0.219666	0.710148	8.586525	0.672652	0.003446	-0.048471	-0.738361
39238	0.356382	0.624195	8.260065	0.672566	0.004716	-0.047443	-0.738499
39239	0.377041	0.526519	8.103526	0.672506	0.006531	-0.046338	-0.738611
39240	0.358206	0.749632	8.109176	0.672355	0.008808	-0.044890	-0.738814
39241	0.180369	0.411589	8.079115	0.672187	0.011603	-0.043188	-0.739030
39242	0.348161	0.571780	8.440648	0.672010	0.015405	-0.041075	-0.739242
39243	0.338508	0.976580	8.864074	0.671649	0.019666	-0.037634	-0.739651
39244	-0.034130	1.073001	9.223319	0.671277	0.023841	-0.033112	-0.740082
39245	-0.356115	1.122851	9.705844	0.671157	0.027427	-0.028288	-0.740267
39246	-0.530494	0.699484	10.261727	0.671447	0.030712	-0.023549	-0.740041
39247	-0.172886	0.775931	10.948367	0.672015	0.033939	-0.018573	-0.739526
39248	-0.265161	0.822033	11.848316	0.672733	0.036710	-0.012727	-0.738865
39249	-0.356787	1.060725	12.803231	0.673737	0.038209	-0.005447	-0.737962
39250	-0.415767	0.293028	13.271521	0.674819	0.038672	0.002477	-0.736965
39251	-0.542110	-0.214199	13.305429	0.675651	0.038876	0.009237	-0.736138
39252	-0.917475	-0.540118	12.826847	0.675731	0.039131	0.013405	-0.735987
39253	-1.082101	-0.144621	11.900228	0.674895	0.039329	0.014254	-0.736727
39254	-1.347019	0.388579	10.427911	0.673383	0.039111	0.011633	-0.738167
39255	-1.502491	0.990954	8.874297	0.671313	0.038431	0.005334	-0.740158
39256	-0.818035	1.487761	7.820097	0.669383	0.038701	-0.002167	-0.741906
39257	-0.090205	1.704361	7.101330	0.668844	0.040356	-0.008200	-0.742261
39258	-0.265672	2.168004	6.498962	0.669647	0.042526	-0.011177	-0.741377
39259	-0.335579	2.220787	6.371935	0.670995	0.043999	-0.010675	-0.740078
39260	-0.632775	1.992357	6.322656	0.672249	0.044745	-0.006984	-0.738939
39261	-0.947512	1.354907	6.138083	0.673497	0.045365	-0.001764	-0.737794
39262	-1.354201	0.986591	5.825483	0.674837	0.046706	0.002720	-0.736482
39263	-1.687502	0.945555	5.764713	0.676291	0.049398	0.005464	-0.734956
39264	-1.728689	0.963533	5.933194	0.677882	0.053732	0.007085	-0.733171
39265	-1.651592	1.474759	6.083496	0.679588	0.059350	0.009075	-0.731133
39266	-1.858762	1.443133	6.209433	0.681680	0.065650	0.012175	-0.728597
39267	-2.098353	1.501274	6.403938	0.684113	0.072146	0.016206	-0.725619
39268	-2.782697	1.529903	7.316598	0.687086	0.078384	0.021611	-0.722012
39269	-2.919237	2.129536	8.121227	0.690741	0.083233	0.029284	-0.717699
39270	-3.123148	1.590197	8.778981	0.695274	0.086153	0.038423	-0.712527
39271	-3.319360	-0.910193	8.299143	0.700183	0.089399	0.045401	-0.706887
39272	-4.116345	-2.299206	7.133196	0.703598	0.096396	0.045654	-0.702547
39273	-3.277518	-0.872998	8.173038	0.705112	0.107656	0.041913	-0.699622
39274	-3.129033	2.041271	9.212198	0.705658	0.119704	0.041982	-0.697104
39275	-3.975314	2.865900	9.026498	0.706155	0.128827	0.047363	-0.694627
39276	-4.963607	2.335405	8.182068	0.707042	0.135227	0.053998	-0.692018
39277	-6.709512	1.811007	7.202091	0.707939	0.140531	0.056415	-0.689848
39278	-4.906412	1.277782	8.574661	0.709762	0.147497	0.054083	-0.686700
39279	-4.721043	2.968946	9.827736	0.713973	0.156453	0.051992	-0.680486
39280	-5.020863	3.428022	9.306050	0.719629	0.163937	0.051490	-0.672761
39281	-5.678413	2.926284	8.168345	0.724561	0.169812	0.051030	-0.666012
39282	-6.939854	2.428175	6.967597	0.727257	0.175792	0.048188	-0.661719
39283	-7.413378	2.430607	6.506533	0.728221	0.182852	0.041514	-0.659193
39284	-6.620478	2.516288	6.415657	0.729622	0.191238	0.032566	-0.655759
39285	-6.635514	3.214319	5.985044	0.732016	0.200788	0.024780	-0.650556
39286	-6.402486	3.839849	5.251245	0.734833	0.210423	0.020368	-0.644459
39287	-6.504558	4.076221	4.858881	0.737248	0.220316	0.021075	-0.638343
39288	-6.067049	4.010596	5.083859	0.738757	0.232088	0.027835	-0.632138
39289	-4.585316	3.711689	6.335720	0.740210	0.247266	0.041662	-0.623869
39290	-5.271090	3.383447	7.013128	0.742467	0.265924	0.061449	-0.611760
39291	-7.032546	3.204324	7.284955	0.744672	0.286192	0.083045	-0.597211
39292	-8.656249	3.746176	8.074518	0.745796	0.306164	0.103956	-0.582447
39293	-7.495948	5.065988	9.991356	0.745852	0.324414	0.125627	-0.568047
39294	-6.766509	6.058015	11.554912	0.746599	0.339983	0.151490	-0.551410
39295	-8.440252	5.052384	11.624450	0.748589	0.352180	0.178479	-0.532662
39296	-9.259062	3.787487	11.221285	0.751356	0.362266	0.201947	-0.513269
39297	-9.676540	4.097775	10.891575	0.754423	0.371090	0.220868	-0.494324
39298	-9.037826	4.906053	11.879155	0.757638	0.378171	0.238034	-0.475722
39299	-8.654683	4.983878	12.011203	0.761148	0.383618	0.256266	-0.455871
39300	-9.336318	4.249309	11.457919	0.765273	0.388201	0.273856	-0.434350
39301	-9.435523	3.620576	10.859067	0.769488	0.393003	0.289108	-0.412134
39302	-9.470744	3.396804	10.342961	0.773380	0.398135	0.301940	-0.390134
39303	-9.687074	3.119422	9.803027	0.777154	0.402984	0.312385	-0.368852
39304	-9.547700	2.935749	9.229145	0.781211	0.406599	0.320606	-0.348709
39305	-9.141556	2.585045	8.698916	0.785572	0.408679	0.327488	-0.329559
39306	-8.965847	2.083170	8.233859	0.789847	0.409633	0.333657	-0.311472
39307	-9.006122	1.475784	7.818268	0.793653	0.410107	0.338971	-0.295001
39308	-9.007190	0.997813	7.410618	0.796616	0.411057	0.342825	-0.280901
39309	-9.059512	0.831783	7.061711	0.798614	0.412932	0.345118	-0.269437
39310	-9.086681	0.850608	6.687460	0.799594	0.416029	0.345631	-0.260975
39311	-9.113899	1.134529	6.182746	0.799822	0.419962	0.344349	-0.255617
39312	-9.161722	1.231271	5.710853	0.799540	0.424355	0.341404	-0.253185
39313	-9.563239	1.506225	5.492781	0.798918	0.428972	0.337088	-0.253148
39314	-9.799796	1.419098	5.356753	0.798225	0.433456	0.331418	-0.255178
39315	-9.640488	1.382665	5.087828	0.797328	0.437764	0.324944	-0.258925
39316	-9.515148	1.420991	4.797102	0.796023	0.442099	0.318180	-0.263925
39317	-9.526204	1.924366	4.652971	0.794537	0.446448	0.310821	-0.269787
39318	-9.753596	2.161882	4.501319	0.792931	0.450839	0.302560	-0.276518
39319	-9.556170	2.489850	4.463376	0.791171	0.455447	0.292913	-0.284286
39320	-8.889919	3.272456	4.632246	0.788817	0.459893	0.283728	-0.292855
39321	-8.210915	4.033384	4.604356	0.785756	0.463266	0.277087	-0.301985
39322	-7.496182	4.371470	4.271884	0.782340	0.465177	0.273637	-0.310929
39323	-7.354419	3.985604	3.906669	0.778278	0.466554	0.272559	-0.319879
39324	-7.467860	3.599188	3.765202	0.773158	0.468854	0.271718	-0.329503
39325	-6.995350	3.992903	3.663044	0.766847	0.472776	0.270468	-0.339523
39326	-6.231172	5.165664	3.635067	0.759774	0.477715	0.270148	-0.348643
39327	-6.172485	5.789269	3.690682	0.752558	0.482351	0.271648	-0.356652
39328	-6.254745	5.743650	3.575706	0.745374	0.486040	0.274678	-0.364328
39329	-6.578150	5.579344	3.434590	0.737652	0.489037	0.278000	-0.373402
39330	-6.399442	5.736678	3.444842	0.729405	0.491879	0.280095	-0.384149
39331	-6.057257	6.618957	3.510429	0.720946	0.494908	0.280985	-0.395411
39332	-5.823689	7.300836	3.588752	0.712642	0.498065	0.281573	-0.405943
39333	-5.753882	7.664289	3.756209	0.704805	0.500688	0.282452	-0.415670
39334	-5.674385	7.582186	3.777740	0.697653	0.502344	0.283298	-0.425057
39335	-5.086495	7.054717	3.738040	0.690815	0.503375	0.283762	-0.434589
39336	-4.599635	6.635944	3.432818	0.683434	0.504601	0.283939	-0.444605
39337	-4.582230	6.636386	3.248317	0.675492	0.506142	0.283833	-0.454939
39338	-4.352508	7.335302	3.356755	0.667991	0.507161	0.284066	-0.464631
39339	-4.461359	8.052253	3.605121	0.662032	0.506496	0.285842	-0.472726
39340	-4.365075	7.936603	3.781758	0.657687	0.504741	0.288785	-0.478841
39341	-4.756876	7.960355	3.850043	0.653568	0.503181	0.292482	-0.483851
39342	-5.090160	7.863728	3.977845	0.649038	0.502547	0.296146	-0.488358
39343	-5.594709	8.039279	4.129956	0.644835	0.502589	0.298892	-0.492195
39344	-5.594335	8.714118	4.165319	0.642195	0.502425	0.300471	-0.494845
39345	-5.343425	9.320850	4.298562	0.642328	0.500882	0.301627	-0.495533
39346	-5.348286	9.344972	4.271647	0.644630	0.498380	0.302677	-0.494425
39347	-5.585602	9.170943	4.321537	0.647708	0.496114	0.303587	-0.492118
39348	-5.995281	9.301085	4.248086	0.650812	0.494944	0.303698	-0.489124
39349	-6.330406	9.226352	3.915864	0.654116	0.495112	0.302353	-0.485365
39350	-6.111357	9.800159	3.543544	0.658329	0.496916	0.298857	-0.479960
39351	-5.867744	10.953444	3.316534	0.664716	0.499361	0.293816	-0.471660
39352	-6.386133	11.510885	3.444536	0.673995	0.500960	0.288092	-0.460188
39353	-7.267108	10.916209	3.006350	0.685194	0.501766	0.281262	-0.446803
39354	-7.383242	9.834316	2.539215	0.695677	0.504202	0.272401	-0.433142
39355	-7.168704	9.991416	2.185185	0.704156	0.510283	0.261314	-0.418916
39356	-7.223805	11.730931	2.360215	0.712133	0.518549	0.249399	-0.402211
39357	-7.752280	12.709187	2.591301	0.722503	0.525428	0.237358	-0.381544
39358	-8.338959	12.191702	2.998308	0.735648	0.529967	0.224945	-0.356872
39359	-9.494770	10.543122	3.047379	0.749124	0.533536	0.211066	-0.331064
39360	-9.569524	9.237847	2.558956	0.760019	0.538297	0.195204	-0.307412
39361	-8.573513	9.636904	1.943796	0.767303	0.545721	0.178172	-0.285815
39362	-7.388548	11.174300	2.087627	0.772772	0.554429	0.161747	-0.263192
39363	-8.207011	12.021106	2.983956	0.779293	0.561307	0.146711	-0.236882
39364	-9.439837	11.352303	3.284428	0.787798	0.564477	0.131627	-0.208362
39365	-9.672755	9.718750	2.962670	0.796085	0.565818	0.115007	-0.181306
39366	-8.702425	8.674422	2.520462	0.801656	0.568469	0.097275	-0.157252
39367	-7.330522	8.974693	2.280008	0.804544	0.572903	0.080175	-0.134402
39368	-6.781700	10.164706	2.942274	0.807111	0.576416	0.064635	-0.110176
39369	-7.565956	10.447075	3.500791	0.810916	0.576897	0.049402	-0.084643
39370	-7.482458	9.571717	3.484831	0.815037	0.575312	0.033325	-0.060164
39371	-6.931256	8.167706	3.073577	0.817100	0.574957	0.016302	-0.038806
39372	-5.642147	8.025377	2.802847	0.816310	0.577245	-0.000842	-0.020618
39373	-4.639682	8.927363	2.594391	0.814220	0.580288	-0.017095	-0.004408
39374	-3.914129	9.625833	2.508654	0.812522	0.581920	-0.032310	0.011554
39375	-3.673588	9.356408	2.404991	0.811879	0.581249	-0.047086	0.028020
39376	-3.467862	8.274685	2.297464	0.811497	0.579388	-0.061972	0.044055
39377	-2.990395	7.097479	2.145312	0.810320	0.577980	-0.076615	0.058743
39378	-2.131586	6.548639	2.133161	0.807864	0.577953	-0.090426	0.071760
39379	-1.652301	6.745827	2.046420	0.804207	0.579555	-0.102787	0.082475
39380	-0.918673	7.294402	2.004878	0.800096	0.581822	-0.114040	0.091238
39381	-0.287357	7.716601	1.962419	0.796734	0.582965	-0.124687	0.099098
39382	0.102577	7.407363	2.061734	0.794091	0.582752	-0.135214	0.107408
39383	0.312055	7.337546	2.252189	0.791873	0.581601	-0.145798	0.115844
39384	0.471727	6.558372	2.262219	0.789637	0.580455	-0.156387	0.122834
39385	0.971959	6.015879	2.047548	0.786419	0.581036	-0.166341	0.127568
39386	1.604472	6.149741	1.897989	0.782123	0.583546	-0.175519	0.130193
39387	2.519880	6.554372	1.941867	0.777715	0.586415	-0.184013	0.131970
39388	3.280659	6.765286	1.788633	0.774362	0.587878	-0.191911	0.133913
39389	3.573358	6.138062	1.451692	0.772289	0.587685	-0.199174	0.136106
39390	3.895814	5.407068	1.282579	0.770396	0.587407	-0.205914	0.137996
39391	4.553014	5.562441	1.307380	0.768239	0.587671	-0.212043	0.139605
39392	5.207157	6.375414	1.332168	0.766538	0.587770	-0.217139	0.140697
39393	5.439817	6.780075	1.410402	0.766052	0.586857	-0.220980	0.141178
39394	5.125952	6.670852	1.430838	0.766489	0.585273	-0.223757	0.141009
39395	4.826112	6.188062	1.480829	0.767124	0.583799	-0.225929	0.140199
39396	4.663868	5.708287	1.516868	0.767473	0.583116	-0.227387	0.138767
39397	4.603102	5.309586	1.383678	0.767618	0.583306	-0.227666	0.136694
39398	4.503496	4.823377	0.977465	0.767932	0.584135	-0.226408	0.133442
39399	4.631384	4.597591	0.750334	0.768936	0.585136	-0.222936	0.129046
39400	4.620029	4.907303	0.867287	0.771539	0.585207	-0.216630	0.123818
39401	3.658440	5.913209	1.438802	0.776320	0.583336	-0.207601	0.118102
39402	2.258011	6.785100	2.194140	0.782810	0.579748	-0.196597	0.111576
39403	0.928011	7.543794	3.142322	0.789454	0.576204	-0.183979	0.104422
39404	-0.682365	8.331829	3.764014	0.795742	0.573361	-0.169823	0.095983
39405	-2.251367	8.808848	3.734572	0.801554	0.571623	-0.153601	0.084649
39406	-2.823779	8.542807	3.576243	0.806829	0.570994	-0.134349	0.070303
39407	-3.769009	8.873260	3.427395	0.811121	0.571635	-0.111504	0.053695
39408	-4.577990	8.874891	3.537577	0.813962	0.573195	-0.087050	0.036533
39409	-5.271437	9.339319	3.756568	0.816066	0.574064	-0.063817	0.020367
39410	-5.725792	9.036091	3.510861	0.818716	0.572603	-0.042603	0.003886
39411	-6.010772	8.145022	3.150219	0.821160	0.570127	-0.020716	-0.014887
39412	-6.426046	8.196010	3.276898	0.821853	0.568521	0.004486	-0.036351
39413	-6.879957	8.858448	3.418152	0.820130	0.568144	0.033609	-0.058904
39414	-7.901797	9.347778	3.865396	0.816737	0.567873	0.063795	-0.079947
39415	-8.511509	10.278742	4.712431	0.813499	0.565810	0.092064	-0.097990
39416	-9.250533	11.602370	5.274408	0.812945	0.558866	0.117683	-0.113754
39417	-9.344159	10.322060	5.226033	0.814082	0.548373	0.140940	-0.129207
39418	-8.890112	8.633747	4.935515	0.814143	0.538089	0.162307	-0.145901
39419	-8.668228	8.073717	4.706979	0.810110	0.531832	0.183366	-0.165086
39420	-8.440202	8.840850	4.788099	0.802578	0.528269	0.205142	-0.186325
39421	-8.728049	9.863363	4.927973	0.793789	0.525400	0.226137	-0.206680
39422	-9.046209	10.535473	4.995673	0.786428	0.521188	0.244075	-0.224324
39423	-8.676541	10.341936	4.861821	0.781066	0.515210	0.258651	-0.239988
39424	-7.762795	8.989805	4.590773	0.776345	0.508598	0.271122	-0.255165
39425	-7.149716	7.792254	4.166603	0.769685	0.503920	0.282819	-0.271409
39426	-7.299836	7.716458	3.784447	0.760489	0.501735	0.293827	-0.289108
39427	-7.692908	7.680823	3.328735	0.749533	0.501107	0.303393	-0.308295
39428	-7.623867	8.285010	2.976417	0.737895	0.501088	0.310910	-0.328262
39429	-7.151102	8.704688	2.861185	0.726959	0.500510	0.316682	-0.347467
39430	-6.384904	8.806053	2.690262	0.717050	0.499399	0.321927	-0.364421
39431	-6.510185	8.632924	2.580136	0.707641	0.498384	0.327238	-0.379174
39432	-7.001635	8.456275	2.699534	0.698482	0.497334	0.332318	-0.392870
39433	-7.019799	7.879294	2.761855	0.689340	0.496586	0.336384	-0.406274
39434	-6.664179	7.661902	2.721191	0.680322	0.496307	0.338682	-0.419685
39435	-5.964927	7.007788	2.635614	0.671127	0.496667	0.339251	-0.433382
39436	-5.125578	7.236665	2.616816	0.661509	0.497747	0.339213	-0.446753
39437	-4.932424	7.565501	2.662662	0.652099	0.498848	0.339594	-0.458905
39438	-5.041624	8.130096	2.765000	0.643930	0.499242	0.340441	-0.469267
39439	-4.773457	7.904165	2.944102	0.637479	0.498977	0.341326	-0.477639
39440	-4.542529	7.354119	3.237862	0.631654	0.499222	0.341663	-0.484827
39441	-4.206894	6.822859	3.403029	0.626036	0.500122	0.340768	-0.491767
39442	-3.763821	6.738387	3.352339	0.620923	0.501264	0.338903	-0.498332
39443	-3.314975	6.607871	3.374711	0.616312	0.502246	0.337169	-0.504208
39444	-3.889913	7.099211	3.557021	0.611509	0.502939	0.336753	-0.509614
39445	-4.743804	7.400055	3.950189	0.606595	0.503242	0.337711	-0.514530
39446	-5.639477	7.700099	4.192686	0.602367	0.503656	0.338623	-0.518478
39447	-6.133067	8.469467	4.326621	0.599530	0.504037	0.338980	-0.521156
39448	-6.884988	8.888491	4.250295	0.598391	0.503586	0.339364	-0.522649
39449	-8.369196	9.410906	4.124106	0.598060	0.502529	0.340487	-0.523313
39450	-9.403111	9.244955	3.835706	0.598011	0.502173	0.341660	-0.522948
39451	-9.102498	8.613835	3.720604	0.598712	0.503929	0.341638	-0.520463
39452	-8.148471	8.621163	3.666925	0.601320	0.507265	0.340220	-0.515119
39453	-6.633179	8.558635	3.807683	0.607495	0.509500	0.338537	-0.506707
39454	-6.074059	8.480242	4.198291	0.617044	0.509884	0.337156	-0.495581
39455	-7.193026	8.163222	4.017727	0.629183	0.508433	0.334216	-0.483657
39456	-7.998019	7.958337	3.414381	0.641838	0.506277	0.327640	-0.473687
39457	-7.769099	9.118628	3.114186	0.654077	0.504796	0.318447	-0.464711
39458	-7.042089	9.428791	2.732967	0.666382	0.505639	0.307994	-0.453215
39459	-7.194156	10.872299	3.038961	0.679600	0.509276	0.296870	-0.436635
39460	-9.032521	11.311348	3.849250	0.694461	0.513196	0.285410	-0.415806
39461	-11.442887	10.881077	3.638177	0.710165	0.515874	0.271716	-0.394601
39462	-12.270327	10.608995	2.584402	0.724973	0.517815	0.253734	-0.376699
39463	-11.294229	11.475338	1.842016	0.737783	0.520559	0.233121	-0.361040
39464	-10.677424	12.785803	2.023512	0.749163	0.524980	0.212766	-0.343340
39465	-11.607540	13.038758	2.725266	0.761005	0.529396	0.193957	-0.320923
39466	-12.646380	12.980418	3.139555	0.774065	0.532128	0.175600	-0.294664
39467	-13.235214	11.585383	3.113045	0.787522	0.532604	0.156273	-0.267809
39468	-12.547257	9.772614	2.737045	0.799169	0.533040	0.135570	-0.242525
39469	-11.240648	9.597351	2.817714	0.807834	0.535123	0.114266	-0.219066
39470	-10.309622	10.075938	2.908188	0.814421	0.537806	0.094530	-0.196333
39471	-9.683152	10.222396	2.788060	0.820113	0.539933	0.076374	-0.173363
39472	-9.009712	9.894476	2.547391	0.825314	0.541212	0.058577	-0.150049
39473	-7.981188	9.125530	2.243433	0.829738	0.542060	0.040427	-0.126771
39474	-6.881954	8.301502	2.338959	0.832485	0.543707	0.022762	-0.104082
39475	-6.075542	8.661846	2.842955	0.833902	0.545742	0.006508	-0.082040
39476	-5.754078	9.257302	3.597138	0.835302	0.546473	-0.008296	-0.059743
39477	-6.010722	9.008255	3.669900	0.836972	0.545468	-0.023283	-0.037415
39478	-5.851770	7.412805	3.419446	0.837711	0.544347	-0.040421	-0.017118
39479	-4.557432	6.315409	3.064611	0.836214	0.545205	-0.059142	0.000198
39480	-3.211895	6.136900	2.559987	0.832623	0.548198	-0.077314	0.015502
39481	-2.658157	6.656405	2.428970	0.828418	0.551417	-0.093638	0.029908
39482	-2.985095	6.634072	2.310686	0.824796	0.553101	-0.109021	0.043641
39483	-2.979821	6.282782	2.175946	0.821324	0.553973	-0.124086	0.056074
39484	-2.700676	5.716560	1.938408	0.817400	0.555126	-0.138589	0.066971
39485	-2.215560	5.460447	1.674076	0.812582	0.557421	-0.152172	0.076397
39486	-1.370255	5.622141	1.594107	0.807338	0.560457	-0.164060	0.084715
39487	-0.777229	5.791597	1.750988	0.802734	0.562863	-0.174000	0.092346
39488	-0.538439	5.344138	1.827565	0.799114	0.564029	-0.182900	0.099172
39489	-0.081146	4.671718	1.739839	0.795926	0.564753	-0.191078	0.105096
39490	0.504989	4.450250	1.624757	0.793024	0.565636	-0.197873	0.109616
39491	1.024383	4.366086	1.542088	0.790411	0.566950	-0.202587	0.113030
39492	1.247662	4.504119	1.547789	0.788094	0.568748	-0.205175	0.115484
39493	1.637344	5.108259	1.731271	0.785980	0.571087	-0.205841	0.117150
39494	2.058006	5.958297	2.161174	0.784685	0.572849	-0.205385	0.118026
39495	2.574106	6.711575	2.603860	0.784839	0.572879	-0.204529	0.118345
39496	2.850401	6.993774	2.903636	0.786210	0.571462	-0.203444	0.117969
39497	2.831761	7.394932	3.157618	0.788103	0.569934	-0.201206	0.116556
39498	2.573654	8.223738	3.475041	0.789841	0.569453	-0.197285	0.113809
39499	2.562648	9.412950	4.086408	0.791135	0.570227	-0.191747	0.110362
39500	2.271877	10.565462	4.843688	0.792259	0.571247	-0.185814	0.107123
39501	2.138464	11.026624	5.608582	0.793893	0.571046	-0.180952	0.104387
39502	1.997294	10.605271	5.978018	0.796185	0.569480	-0.177247	0.101811
39503	1.816858	10.120920	6.120837	0.798896	0.567271	-0.173822	0.098763
39504	1.382739	10.131116	6.101364	0.801767	0.565095	-0.170083	0.094388
39505	1.138966	9.994650	5.994624	0.804299	0.563725	-0.165832	0.088414
39506	0.857071	10.677598	5.964117	0.805570	0.564048	-0.161839	0.081949
39507	0.480117	11.589108	6.054070	0.806040	0.564828	-0.159527	0.076289
39508	-0.399190	12.090674	5.903935	0.806860	0.564154	-0.160057	0.071332
39509	-0.612590	10.976537	5.425183	0.808324	0.561927	-0.162803	0.065916
39510	-0.223434	9.985018	5.135004	0.809347	0.560326	-0.165756	0.059302
39511	0.144712	9.751930	5.197735	0.809811	0.559674	-0.168309	0.051414
39512	0.319047	9.452211	4.948064	0.809663	0.559711	-0.171359	0.042481
39513	0.343524	8.739064	4.230849	0.808644	0.560491	-0.175791	0.032286
39514	0.741757	8.423428	3.443535	0.806742	0.561960	-0.181422	0.021302
39515	1.612889	8.789879	3.220543	0.804973	0.563009	-0.186895	0.010479
39516	2.374052	8.613800	3.464669	0.804843	0.561817	-0.191281	0.000992
39517	2.205200	7.658115	3.364104	0.805588	0.559195	-0.195638	-0.007449
39518	2.344831	6.629169	2.764240	0.805600	0.557214	-0.200631	-0.016376
39519	2.876068	6.575403	1.958021	0.804167	0.557026	-0.205764	-0.026442
39520	3.636543	7.489129	1.316254	0.802223	0.557627	-0.210051	-0.036985
39521	3.900410	8.302470	0.805324	0.801204	0.557393	-0.212574	-0.046865
39522	3.515575	8.782131	0.458287	0.801126	0.556167	-0.213948	-0.055689
39523	3.360947	9.003390	0.253040	0.801234	0.554682	-0.215116	-0.063848
39524	3.748356	9.561602	0.111696	0.801032	0.553686	-0.216069	-0.071371
