// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
35029	0.021873	0.083362	9.840593	0.999754	0.002442	-0.000438	-0.022053
35030	0.015117	0.077240	9.805793	0.999754	0.002437	-0.000436	-0.022036
35031	0.002873	0.064009	9.816419	0.999754	0.002444	-0.000439	-0.022036
35032	0.026241	0.064666	9.843034	0.999754	0.002446	-0.000438	-0.022038
35033	0.019328	0.071521	9.824411	0.999754	0.002444	-0.000443	-0.022051
35034	0.007074	0.058141	9.835038	0.999754	0.002431	-0.000438	-0.022042
35035	0.000587	0.045100	9.832261	0.999754	0.002435	-0.000428	-0.022036
35036	-0.006671	0.065014	9.829812	0.999754	0.002444	-0.000429	-0.022029
35037	0.004544	0.071916	9.851211	0.999754	0.002437	-0.000429	-0.022032
35038	0.003819	0.079081	9.819183	0.999754	0.002447	-0.000460	-0.022040
35039	0.033284	0.080025	9.832408	0.999754	0.002444	-0.000452	-0.022029
35040	0.020540	0.073504	9.811007	0.999754	0.002434	-0.000447	-0.022035
35041	0.002400	0.060129	9.835028	0.999754	0.002457	-0.000458	-0.022040
35042	0.025479	0.067650	9.829633	0.999754	0.002438	-0.000453	-0.022040
35043	0.025220	0.047951	9.845486	0.999754	0.002440	-0.000446	-0.022053
35044	0.018175	0.054857	9.826858	0.999754	0.002446	-0.000441	-0.022037
35045	0.016976	0.075059	9.811002	0.999754	0.002456	-0.000453	-0.022033
35046	0.004551	0.075031	9.837794	0.999754	0.002473	-0.000450	-0.022032
35047	0.027839	0.069636	9.816233	0.999754	0.002467	-0.000452	-0.022036
35048	0.027277	0.062756	9.848263	0.999754	0.002443	-0.000434	-0.022028
35049	0.020162	0.069539	9.829632	0.999754	0.002459	-0.000434	-0.022026
35050	0.025956	0.050368	9.832092	0.999754	0.002452	-0.000435	-0.022029
35051	0.018824	0.070141	9.829630	0.999754	0.002461	-0.000439	-0.022030
35052	0.012061	0.077150	9.810994	0.999754	0.002471	-0.000452	-0.022027
35053	0.023711	0.071271	9.816232	0.999754	0.002476	-0.000461	-0.022033
35054	0.023014	0.077727	9.864430	0.999754	0.002481	-0.000449	-0.022040
35055	0.016539	0.058792	9.813454	0.999754	0.002489	-0.000448	-0.022052
35056	0.009921	0.058861	9.826846	0.999754	0.002490	-0.000448	-0.022041
35057	0.009035	0.058920	9.826847	0.999754	0.002468	-0.000426	-0.022034
35058	0.020184	0.065641	9.848261	0.999754	0.002470	-0.000442	-0.022034
35059	-0.004243	0.065579	9.821598	0.999754	0.002473	-0.000455	-0.022026
35060	0.025051	0.066560	9.834868	0.999754	0.002476	-0.000449	-0.022040
35061	0.024253	0.066876	9.834868	0.999754	0.002478	-0.000447	-0.022042
35062	-0.006601	0.066360	9.821592	0.999754	0.002465	-0.000426	-0.022042
35063	0.010610	0.060402	9.813453	0.999754	0.002459	-0.000427	-0.022045
35064	0.034334	0.048134	9.823956	0.999754	0.002471	-0.000439	-0.022043
35065	0.003346	0.073999	9.843003	0.999754	0.002497	-0.000452	-0.022051
35066	0.014751	0.068086	9.848254	0.999754	0.002482	-0.000436	-0.022037
35067	0.013592	0.074983	9.816223	0.999754	0.002479	-0.000434	-0.022036
35068	0.001221	0.061639	9.826834	0.999754	0.002476	-0.000426	-0.022046
35069	0.006318	0.062178	9.813445	0.999754	0.002480	-0.000417	-0.022040
35070	0.017346	0.069178	9.834866	0.999754	0.002484	-0.000411	-0.022042
35071	0.016809	0.056486	9.818703	0.999754	0.002482	-0.000399	-0.022045
35072	0.021183	0.089855	9.805609	0.999754	0.002492	-0.000411	-0.022042
35073	0.014885	0.082987	9.851027	0.999754	0.002480	-0.000406	-0.022034
35074	0.020465	0.070576	9.821478	0.999754	0.002493	-0.000411	-0.022057
35075	0.002013	0.064027	9.813435	0.999753	0.002496	-0.000405	-0.022058
35076	0.007206	0.070780	9.848244	0.999753	0.002504	-0.000409	-0.022059
35077	-0.010897	0.051186	9.824038	0.999753	0.002502	-0.000410	-0.022065
35078	0.018128	0.059112	9.805312	0.999753	0.002515	-0.000415	-0.022068
35079	0.017039	0.072449	9.821471	0.999753	0.002514	-0.000402	-0.022071
35080	0.016347	0.072798	9.821469	0.999753	0.002524	-0.000412	-0.022068
35081	0.009414	0.079637	9.802815	0.999753	0.002519	-0.000395	-0.022062
35082	0.003418	0.059968	9.832072	0.999753	0.002540	-0.000418	-0.022068
35083	0.003000	0.060427	9.832069	0.999753	0.002539	-0.000422	-0.022062
35084	0.014457	0.054438	9.837342	0.999753	0.002542	-0.000418	-0.022064
35085	0.007469	0.061220	9.818686	0.999753	0.002536	-0.000411	-0.022072
35086	0.006885	0.054505	9.850722	0.999753	0.002525	-0.000407	-0.022077
35087	0.011661	0.067858	9.853499	0.999753	0.002523	-0.000396	-0.022067
35088	0.023250	0.055941	9.810581	0.999753	0.002548	-0.000406	-0.022074
35089	0.010841	0.055875	9.837338	0.999753	0.002546	-0.000415	-0.022075
35090	0.015434	0.076024	9.808077	0.999753	0.002532	-0.000394	-0.022074
35091	0.009057	0.056068	9.837339	0.999753	0.002532	-0.000384	-0.022079
35092	0.007718	0.076076	9.821455	0.999753	0.002532	-0.000387	-0.022074
35093	0.019177	0.069947	9.826738	0.999753	0.002520	-0.000381	-0.022066
35094	0.024398	0.070152	9.813363	0.999753	0.002499	-0.000381	-0.022073
35095	0.023824	0.063507	9.845402	0.999753	0.002511	-0.000371	-0.022072
35096	0.023129	0.064007	9.845400	0.999753	0.002524	-0.000379	-0.022083
35097	0.004305	0.077279	9.821448	0.999753	0.002536	-0.000388	-0.022081
35098	0.004189	0.057779	9.837332	0.999753	0.002528	-0.000376	-0.022080
35099	0.002868	0.077700	9.821445	0.999753	0.002529	-0.000381	-0.022097
35100	0.032506	0.065730	9.818649	0.999752	0.002530	-0.000380	-0.022105
35101	0.019246	0.085092	9.829511	0.999752	0.002521	-0.000373	-0.022111
35102	0.019346	0.052763	9.829247	0.999752	0.002548	-0.000367	-0.022120
35103	0.043175	0.040904	9.839831	0.999752	0.002556	-0.000394	-0.022114
35104	0.030036	0.067158	9.818648	0.999752	0.002545	-0.000387	-0.022106
35105	0.035446	0.060943	9.837316	0.999752	0.002563	-0.000381	-0.022117
35106	0.034628	0.068212	9.805274	0.999752	0.002571	-0.000392	-0.022113
35107	0.009965	0.074193	9.826720	0.999756	0.002515	-0.000568	-0.021960
35108	0.021776	0.055195	9.815870	0.999756	0.002508	-0.000563	-0.021954
35109	0.015085	0.055053	9.829241	0.999756	0.002501	-0.000564	-0.021957
35110	0.019910	0.068684	9.832017	0.999755	0.002522	-0.000555	-0.021962
35111	0.007144	0.075389	9.826714	0.999755	0.002524	-0.000571	-0.021962
35112	-0.005448	0.081872	9.821410	0.999755	0.002521	-0.000579	-0.021962
35113	0.018056	0.069570	9.832015	0.999755	0.002516	-0.000556	-0.021967
35114	0.011750	0.056529	9.829238	0.999755	0.002517	-0.000572	-0.021965
35115	0.023071	0.057418	9.802499	0.999755	0.002522	-0.000558	-0.021972
35116	0.015927	0.070419	9.832012	0.999755	0.002521	-0.000559	-0.021966
35117	0.015161	0.070725	9.832011	0.999755	0.002527	-0.000547	-0.021974
35118	0.014796	0.058056	9.815866	0.999755	0.002527	-0.000551	-0.021969
35119	0.008198	0.058096	9.829232	0.999755	0.002535	-0.000554	-0.021969
35120	0.013699	0.051928	9.847908	0.999756	0.002536	-0.000553	-0.021957
35121	0.006922	0.058828	9.829229	0.999755	0.002549	-0.000560	-0.021968
35122	0.023883	0.066240	9.837316	0.999755	0.002551	-0.000543	-0.021965
35123	-0.006730	0.065728	9.823912	0.999755	0.002554	-0.000556	-0.021958
35124	0.028523	0.067061	9.823951	0.999756	0.002550	-0.000550	-0.021955
35125	0.015298	0.086603	9.834775	0.999756	0.002562	-0.000556	-0.021944
35126	0.027173	0.067678	9.823950	0.999756	0.002552	-0.000549	-0.021949
35127	-0.003929	0.080094	9.826678	0.999756	0.002563	-0.000542	-0.021936
35128	0.008262	0.054552	9.847900	0.999756	0.002569	-0.000564	-0.021945
35129	0.013155	0.074794	9.818629	0.999756	0.002554	-0.000560	-0.021934
35130	0.007553	0.042096	9.831759	0.999756	0.002573	-0.000570	-0.021936
35131	-0.005608	0.061753	9.842574	0.999756	0.002574	-0.000568	-0.021924
35132	-0.000456	0.069081	9.797163	0.999756	0.002572	-0.000570	-0.021930
35133	0.022773	0.069886	9.823946	0.999756	0.002572	-0.000572	-0.021924
35134	0.016312	0.063231	9.869353	0.999756	0.002586	-0.000573	-0.021927
35135	0.039939	0.057856	9.847956	0.999756	0.002573	-0.000586	-0.021930
35136	0.002991	0.076617	9.831978	0.999756	0.002572	-0.000591	-0.021944
35137	-0.009123	0.063439	9.842560	0.999755	0.002585	-0.000598	-0.021955
35138	0.013901	0.071047	9.837302	0.999756	0.002574	-0.000587	-0.021939
35139	0.031759	0.052278	9.813136	0.999756	0.002572	-0.000587	-0.021931
35140	0.025191	0.052375	9.826495	0.999756	0.002585	-0.000596	-0.021942
35141	-0.000197	0.078182	9.831967	0.999756	0.002588	-0.000592	-0.021944
35142	0.010401	0.092039	9.821382	0.999756	0.002592	-0.000568	-0.021947
35143	0.027764	0.086281	9.813357	0.999756	0.002578	-0.000579	-0.021949
35144	0.016033	0.059773	9.807806	0.999756	0.002568	-0.000569	-0.021953
35145	0.021536	0.053546	9.826498	0.999756	0.002579	-0.000581	-0.021951
35146	0.026430	0.067154	9.829273	0.999756	0.002575	-0.000572	-0.021940
35147	0.008095	0.053486	9.853210	0.999756	0.002567	-0.000570	-0.021941
35148	0.030942	0.067889	9.815919	0.999756	0.002577	-0.000563	-0.021927
35149	0.035786	0.081518	9.818694	0.999756	0.002576	-0.000567	-0.021920
35150	0.018032	0.054959	9.826497	0.999756	0.002578	-0.000567	-0.021929
35151	0.016929	0.068131	9.842628	0.999756	0.002570	-0.000568	-0.021919
35152	0.016831	0.055293	9.826497	0.999756	0.002569	-0.000576	-0.021920
35153	0.010176	0.055270	9.839850	0.999756	0.002570	-0.000574	-0.021921
35154	0.009340	0.062313	9.807799	0.999756	0.002573	-0.000574	-0.021930
35155	0.026472	0.069614	9.815919	0.999756	0.002570	-0.000586	-0.021918
35156	0.008207	0.055986	9.839848	0.999756	0.002569	-0.000575	-0.021922
35157	0.007327	0.063120	9.807795	0.999756	0.002586	-0.000575	-0.021928
35158	0.018364	0.070621	9.829267	0.999756	0.002619	-0.000577	-0.021924
35159	0.023807	0.064354	9.847968	0.999756	0.002583	-0.000577	-0.021920
35160	0.011039	0.070420	9.842620	0.999756	0.002581	-0.000585	-0.021922
35161	0.004363	0.077107	9.823918	0.999756	0.002579	-0.000592	-0.021936
35162	0.021943	0.071435	9.815918	0.999756	0.002579	-0.000595	-0.021930
35163	-0.008329	0.064152	9.834487	0.999756	0.002589	-0.000606	-0.021927
35164	0.002787	0.078030	9.823911	0.999756	0.002584	-0.000617	-0.021933
35165	0.014911	0.059055	9.813138	0.999756	0.002585	-0.000621	-0.021929
35166	0.014347	0.059355	9.813137	0.999756	0.002591	-0.000628	-0.021935
35167	0.030824	0.079583	9.837394	0.999756	0.002576	-0.000617	-0.021930
35168	0.006896	0.059278	9.826486	0.999756	0.002572	-0.000626	-0.021930
35169	0.018059	0.073140	9.815913	0.999756	0.002579	-0.000645	-0.021939
35170	0.024091	0.053770	9.818495	0.999756	0.002554	-0.000633	-0.021927
35171	0.017425	0.053598	9.831843	0.999756	0.002564	-0.000649	-0.021932
35172	0.010264	0.073420	9.829259	0.999756	0.002565	-0.000648	-0.021919
35173	-0.008075	0.066660	9.821119	0.999756	0.002571	-0.000652	-0.021918
35174	-0.008735	0.066999	9.821116	0.999757	0.002572	-0.000651	-0.021905
35175	0.009000	0.054654	9.845185	0.999757	0.002576	-0.000664	-0.021906
35176	0.032087	0.069065	9.807924	0.999757	0.002576	-0.000661	-0.021892
35177	0.025417	0.068894	9.821271	0.999757	0.002559	-0.000663	-0.021896
35178	0.013220	0.055590	9.831839	0.999757	0.002574	-0.000662	-0.021893
35179	0.000256	0.062166	9.826470	0.999757	0.002573	-0.000650	-0.021896
35180	0.017165	0.069508	9.834613	0.999757	0.002571	-0.000655	-0.021889
35181	0.017024	0.056847	9.818493	0.999757	0.002581	-0.000656	-0.021883
35182	0.028063	0.063917	9.839981	0.999757	0.002571	-0.000665	-0.021900
35183	0.015365	0.070305	9.834611	0.999757	0.002579	-0.000669	-0.021899
35184	0.015051	0.057567	9.818492	0.999757	0.002572	-0.000649	-0.021904
35185	0.019805	0.071010	9.821269	0.999757	0.002570	-0.000660	-0.021892
35186	0.025835	0.051657	9.823866	0.999757	0.002558	-0.000652	-0.021884
35187	0.006472	0.070729	9.847951	0.999757	0.002564	-0.000661	-0.021890
35188	0.023502	0.085027	9.824044	0.999757	0.002579	-0.000665	-0.021895
35189	0.005104	0.078203	9.815889	0.999757	0.002571	-0.000656	-0.021882
35190	0.004433	0.071625	9.847945	0.999757	0.002573	-0.000659	-0.021878
35191	0.028697	0.053302	9.810527	0.999757	0.002577	-0.000669	-0.021891
35192	0.016040	0.053041	9.837205	0.999757	0.002578	-0.000669	-0.021879
35193	0.009267	0.059752	9.818486	0.999756	0.002579	-0.000669	-0.021906
35194	0.014077	0.073245	9.821262	0.999757	0.002575	-0.000666	-0.021904
35195	-0.004736	0.079368	9.829217	0.999757	0.002581	-0.000679	-0.021898
35196	0.006828	0.080221	9.802539	0.999757	0.002581	-0.000683	-0.021893
35197	0.006743	0.060696	9.818482	0.999757	0.002576	-0.000678	-0.021889
35198	0.005982	0.060929	9.818481	0.999757	0.002577	-0.000673	-0.021889
35199	0.011272	0.054746	9.837202	0.999757	0.002574	-0.000662	-0.021878
35200	0.004365	0.061435	9.818479	0.999757	0.002577	-0.000654	-0.021879
35201	0.015295	0.068410	9.839979	0.999757	0.002561	-0.000656	-0.021884
35202	0.026334	0.082042	9.829422	0.999757	0.002557	-0.000671	-0.021872
35203	0.002700	0.061882	9.818476	0.999757	0.002562	-0.000681	-0.021877
35204	0.031185	0.082886	9.816087	0.999757	0.002561	-0.000667	-0.021881
35205	0.001798	0.042541	9.834422	0.999757	0.002547	-0.000669	-0.021879
35206	0.011996	0.069222	9.839978	0.999757	0.002547	-0.000655	-0.021883
35207	0.030289	0.050693	9.815926	0.999757	0.002559	-0.000686	-0.021879
35208	0.017250	0.070052	9.826643	0.999757	0.002541	-0.000690	-0.021883
35209	0.016679	0.070133	9.826643	0.999757	0.002538	-0.000696	-0.021896
35210	0.028240	0.064227	9.832038	0.999757	0.002537	-0.000698	-0.021890
35211	0.003171	0.076750	9.821245	0.999757	0.002536	-0.000684	-0.021893
35212	0.015112	0.057840	9.810532	0.999757	0.002537	-0.000686	-0.021901
35213	-0.003745	0.064031	9.818462	0.999757	0.002544	-0.000688	-0.021900
35214	0.007551	0.058237	9.823860	0.999757	0.002548	-0.000663	-0.021890
35215	0.000239	0.078081	9.821235	0.999756	0.002559	-0.000689	-0.021911
35216	0.017841	0.072400	9.813306	0.999757	0.002538	-0.000668	-0.021906
35217	0.016973	0.065905	9.845367	0.999757	0.002554	-0.000668	-0.021903
35218	0.005378	0.039939	9.839808	0.999757	0.002575	-0.000672	-0.021899
35219	0.015750	0.066996	9.845362	0.999757	0.002577	-0.000674	-0.021895
35220	0.015127	0.074019	9.813299	0.999757	0.002584	-0.000679	-0.021894
35221	0.020597	0.067924	9.832032	0.999757	0.002584	-0.000680	-0.021889
35222	0.009035	0.041647	9.826476	0.999757	0.002591	-0.000680	-0.021888
35223	0.019851	0.055528	9.815927	0.999757	0.002592	-0.000668	-0.021880
35224	0.018566	0.068750	9.832030	0.999757	0.002589	-0.000675	-0.021881
35225	0.005799	0.075277	9.826617	0.999757	0.002608	-0.000677	-0.021880
35226	0.011867	0.049623	9.861313	0.999757	0.002612	-0.000685	-0.021885
35227	0.016774	0.069922	9.832025	0.999756	0.002583	-0.000559	-0.021937
35228	0.010667	0.056804	9.829248	0.999756	0.002578	-0.000559	-0.021941
35229	0.015495	0.070440	9.832024	0.999756	0.002592	-0.000560	-0.021944
35230	0.020888	0.071076	9.818698	0.999756	0.002587	-0.000554	-0.021940
35231	0.014121	0.071072	9.832021	0.999756	0.002596	-0.000556	-0.021941
35232	0.025561	0.065164	9.837439	0.999756	0.002585	-0.000545	-0.021946
35233	0.000575	0.070843	9.858666	0.999756	0.002583	-0.000552	-0.021947
35234	0.024255	0.065621	9.837439	0.999755	0.002593	-0.000546	-0.021953
35235	0.023640	0.066094	9.837438	0.999755	0.002606	-0.000557	-0.021952
35236	-0.001201	0.071933	9.858658	0.999755	0.002599	-0.000561	-0.021962
35237	0.028620	0.066827	9.824116	0.999755	0.002599	-0.000564	-0.021957
35238	0.021969	0.066848	9.837437	0.999755	0.002604	-0.000572	-0.021963
35239	0.021913	0.054103	9.821339	0.999755	0.002602	-0.000562	-0.021953
35240	0.021230	0.054308	9.821339	0.999755	0.002600	-0.000570	-0.021955
35241	0.014017	0.073940	9.818689	0.999755	0.002598	-0.000578	-0.021956
35242	0.013302	0.074230	9.818688	0.999755	0.002604	-0.000565	-0.021964
35243	0.019927	0.035531	9.837309	0.999755	0.002615	-0.000577	-0.021961
35244	0.012002	0.075055	9.818684	0.999755	0.002618	-0.000572	-0.021962
35245	0.011929	0.055555	9.834655	0.999755	0.002610	-0.000576	-0.021952
35246	0.016647	0.069089	9.837432	0.999756	0.002615	-0.000567	-0.021948
35247	-0.001842	0.062174	9.829221	0.999756	0.002612	-0.000553	-0.021950
35248	0.033201	0.063955	9.829547	0.999756	0.002629	-0.000553	-0.021948
35249	0.008926	0.063688	9.802582	0.999755	0.002642	-0.000559	-0.021958
35250	0.019669	0.070921	9.824109	0.999755	0.002636	-0.000540	-0.021951
35251	0.019368	0.057984	9.808019	0.999755	0.002627	-0.000528	-0.021949
35252	0.018612	0.051530	9.840087	0.999755	0.002631	-0.000537	-0.021954
35253	0.023519	0.065211	9.842863	0.999756	0.002637	-0.000542	-0.021941
35254	0.016881	0.071983	9.824107	0.999756	0.002643	-0.000546	-0.021938
35255	-0.007331	0.064697	9.829202	0.999756	0.002630	-0.000560	-0.021941
35256	0.021760	0.072542	9.810793	0.999756	0.002623	-0.000542	-0.021933
35257	0.008699	0.072176	9.837420	0.999756	0.002626	-0.000542	-0.021922
35258	0.002698	0.059089	9.834642	0.999756	0.002621	-0.000553	-0.021929
35259	0.007594	0.072550	9.837418	0.999756	0.002614	-0.000553	-0.021932
35260	0.001447	0.059301	9.834641	0.999756	0.002603	-0.000551	-0.021925
35261	0.023787	0.080041	9.845641	0.999756	0.002609	-0.000553	-0.021923
35262	0.023924	0.067376	9.829551	0.999756	0.002613	-0.000565	-0.021916
35263	-0.007183	0.079711	9.831963	0.999756	0.002628	-0.000550	-0.021930
35264	0.029072	0.048386	9.832225	0.999756	0.002588	-0.000540	-0.021929
35265	0.016254	0.054602	9.826775	0.999756	0.002614	-0.000552	-0.021935
35266	0.008158	0.087476	9.840186	0.999756	0.002606	-0.000538	-0.021934
35267	0.026349	0.068870	9.816242	0.999756	0.002613	-0.000541	-0.021934
35268	0.019597	0.068922	9.829550	0.999756	0.002614	-0.000543	-0.021942
35269	0.013486	0.055882	9.826772	0.999756	0.002616	-0.000542	-0.021930
35270	0.042639	0.057413	9.840460	0.999756	0.002629	-0.000551	-0.021929
35271	0.017616	0.069806	9.829547	0.999756	0.002613	-0.000534	-0.021935
35272	-0.000783	0.056144	9.853383	0.999756	0.002625	-0.000541	-0.021945
35273	0.022378	0.070866	9.816238	0.999756	0.002642	-0.000538	-0.021942
35274	0.028481	0.052016	9.818919	0.999756	0.002656	-0.000541	-0.021933
35275	0.015744	0.058486	9.813457	0.999756	0.002655	-0.000545	-0.021928
35276	0.013929	0.084882	9.845619	0.999756	0.002664	-0.000568	-0.021927
35277	0.014070	0.072072	9.829537	0.999756	0.002655	-0.000554	-0.021925
35278	0.013087	0.072102	9.829538	0.999756	0.002641	-0.000535	-0.021925
35279	0.000099	0.078224	9.824074	0.999756	0.002634	-0.000538	-0.021916
35280	0.018458	0.053184	9.832225	0.999756	0.002662	-0.000546	-0.021924
35281	0.011227	0.073084	9.829533	0.999756	0.002658	-0.000554	-0.021923
35282	-0.000948	0.059661	9.840059	0.999756	0.002653	-0.000550	-0.021920
35283	0.009783	0.073526	9.829531	0.999756	0.002659	-0.000542	-0.021915
35284	0.015842	0.054479	9.832223	0.999756	0.002663	-0.000549	-0.021921
35285	0.026517	0.061761	9.853772	0.999756	0.002665	-0.000533	-0.021919
35286	0.019607	0.068405	9.834998	0.999756	0.002668	-0.000531	-0.021921
35287	0.019044	0.068710	9.834997	0.999756	0.002672	-0.000548	-0.021921
35288	0.013680	0.042543	9.816144	0.999756	0.002663	-0.000530	-0.021912
35289	0.029019	0.082591	9.824475	0.999756	0.002652	-0.000528	-0.021905
35290	0.017621	0.056176	9.818921	0.999756	0.002664	-0.000540	-0.021923
35291	0.004911	0.056087	9.845518	0.999756	0.002673	-0.000548	-0.021918
35292	0.016569	0.057053	9.818918	0.999756	0.002676	-0.000543	-0.021919
35293	0.008866	0.070009	9.848292	0.999756	0.002667	-0.000532	-0.021918
35294	-0.003190	0.063213	9.826736	0.999756	0.002669	-0.000548	-0.021917
35295	0.025912	0.064664	9.840473	0.999756	0.002665	-0.000540	-0.021906
35296	0.019237	0.071356	9.821693	0.999756	0.002676	-0.000553	-0.021903
35297	0.011693	0.084243	9.851064	0.999756	0.002651	-0.000544	-0.021913
35298	0.017838	0.071559	9.821694	0.999756	0.002659	-0.000549	-0.021913
35299	0.005119	0.078000	9.816208	0.999756	0.002664	-0.000555	-0.021918
35300	0.017135	0.052574	9.837696	0.999756	0.002664	-0.000540	-0.021915
35301	0.004097	0.058920	9.832209	0.999756	0.002668	-0.000538	-0.021917
35302	0.015521	0.053162	9.837696	0.999756	0.002671	-0.000539	-0.021907
35303	0.014095	0.073094	9.821689	0.999756	0.002669	-0.000528	-0.021910
35304	0.001750	0.059881	9.832204	0.999756	0.002685	-0.000527	-0.021907
35305	0.024561	0.067657	9.827179	0.999756	0.002664	-0.000507	-0.021903
35306	0.005470	0.073677	9.834978	0.999756	0.002686	-0.000514	-0.021920
35307	0.024093	0.055410	9.811107	0.999756	0.002695	-0.000529	-0.021923
35308	0.016620	0.068409	9.840468	0.999756	0.002684	-0.000525	-0.021916
35309	0.015882	0.068489	9.840468	0.999756	0.002677	-0.000522	-0.021930
35310	0.004303	0.042000	9.834914	0.999756	0.002675	-0.000512	-0.021934
35311	-0.003905	0.074563	9.848261	0.999756	0.002662	-0.000525	-0.021936
35312	-0.009224	0.048388	9.829415	0.999756	0.002671	-0.000508	-0.021938
35313	0.025087	0.063284	9.845967	0.999756	0.002670	-0.000518	-0.021940
35314	0.018546	0.069764	9.827177	0.999755	0.002660	-0.000524	-0.021949
35315	0.017856	0.069900	9.827177	0.999755	0.002657	-0.000520	-0.021960
35316	0.023926	0.050734	9.829902	0.999755	0.002658	-0.000521	-0.021955
35317	-0.001021	0.063007	9.818896	0.999755	0.002652	-0.000522	-0.021958
35318	0.004317	0.056727	9.837687	0.999755	0.002637	-0.000523	-0.021957
35319	0.015214	0.070542	9.827177	0.999755	0.002645	-0.000526	-0.021957
35320	0.020718	0.071172	9.813889	0.999756	0.002646	-0.000523	-0.021944
35321	0.007693	0.070888	9.840461	0.999756	0.002648	-0.000520	-0.021932
35322	0.013199	0.071443	9.827174	0.999756	0.002649	-0.000524	-0.021928
35323	0.019379	0.052312	9.829904	0.999756	0.002648	-0.000527	-0.021922
35324	0.012733	0.058905	9.811108	0.999756	0.002651	-0.000526	-0.021911
35325	0.010332	0.085276	9.843234	0.999756	0.002649	-0.000512	-0.021914
35326	0.004403	0.072238	9.840453	0.999756	0.002655	-0.000536	-0.021911
35327	0.017004	0.060046	9.797821	0.999756	0.002654	-0.000527	-0.021902
35328	0.010157	0.059965	9.811105	0.999756	0.002652	-0.000532	-0.021904
35329	0.020845	0.067265	9.832680	0.999756	0.002657	-0.000525	-0.021919
35330	0.008023	0.073647	9.827163	0.999756	0.002661	-0.000534	-0.021924
35331	0.014082	0.054425	9.829901	0.999756	0.002649	-0.000518	-0.021934
35332	0.024754	0.068115	9.819399	0.999756	0.002644	-0.000514	-0.021930
35333	0.000509	0.060741	9.824383	0.999756	0.002646	-0.000532	-0.021929
35334	0.004662	0.087309	9.843220	0.999756	0.002633	-0.000546	-0.021931
35335	0.017747	0.048921	9.848701	0.999756	0.002655	-0.000551	-0.021940
35336	0.022634	0.069366	9.819395	0.999756	0.002657	-0.000548	-0.021929
35337	0.003454	0.075155	9.827154	0.999756	0.002634	-0.000529	-0.021910
35338	0.008559	0.068755	9.845958	0.999757	0.002624	-0.000523	-0.021903
35339	0.020184	0.069482	9.819400	0.999757	0.002626	-0.000521	-0.021891
35340	0.008000	0.056114	9.829899	0.999757	0.002625	-0.000524	-0.021886
