// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
55319	-0.001185	-0.023426	9.766460	-0.996675	0.001065	-0.000090	0.081472
55320	-0.015407	-0.035866	9.775436	-0.996675	0.001079	-0.000094	0.081474
55321	0.022959	-0.048916	9.768821	-0.996676	0.001085	-0.000086	0.081456
55322	0.029388	-0.039926	9.791629	-0.996675	0.001078	-0.000092	0.081468
55323	0.023397	-0.020470	9.785962	-0.996676	0.001073	-0.000082	0.081465
55324	-0.002852	-0.014787	9.753978	-0.996675	0.001074	-0.000096	0.081473
55325	-0.017620	-0.034794	9.775436	-0.996676	0.001073	-0.000089	0.081460
55326	0.022534	-0.012104	9.773483	-0.996676	0.001074	-0.000081	0.081461
55327	0.007956	-0.032188	9.794941	-0.996675	0.001081	-0.000077	0.081468
55328	0.013867	-0.035766	9.775647	-0.996675	0.001070	-0.000096	0.081469
55329	-0.006623	-0.036703	9.791432	-0.996675	0.001085	-0.000100	0.081471
55330	-0.007072	-0.036524	9.791432	-0.996675	0.001074	-0.000097	0.081467
55331	0.006760	-0.015932	9.769976	-0.996675	0.001070	-0.000100	0.081467
55332	0.037959	-0.032556	9.795165	-0.996676	0.001067	-0.000116	0.081462
55333	0.024453	-0.029617	9.779169	-0.996676	0.001069	-0.000120	0.081465
55334	0.005015	-0.015326	9.769978	-0.996677	0.001080	-0.000125	0.081453
55335	-0.002727	-0.031689	9.759656	-0.996676	0.001086	-0.000122	0.081460
55336	0.010325	-0.026582	9.763172	-0.996675	0.001087	-0.000110	0.081467
55337	0.003434	-0.022594	9.782465	-0.996677	0.001095	-0.000118	0.081442
55338	-0.003920	-0.031259	9.759657	-0.996676	0.001099	-0.000122	0.081460
55339	0.008460	-0.033805	9.775660	-0.996676	0.001100	-0.000125	0.081465
55340	0.007444	-0.041277	9.788147	-0.996676	0.001103	-0.000133	0.081461
55341	0.015713	-0.001693	9.761014	-0.996676	0.001100	-0.000123	0.081456
55342	0.006739	-0.040884	9.788149	-0.996678	0.001112	-0.000115	0.081441
55343	-0.006009	-0.030345	9.759659	-0.996677	0.001107	-0.000110	0.081448
55344	0.013340	-0.023967	9.798474	-0.996675	0.001103	-0.000105	0.081470
55345	-0.020665	-0.042406	9.768626	-0.996676	0.001109	-0.000117	0.081457
55346	-0.001823	-0.048820	9.765344	-0.996677	0.001114	-0.000115	0.081447
55347	0.018854	-0.019595	9.766703	-0.996677	0.001111	-0.000116	0.081446
55348	0.018905	-0.011719	9.754217	-0.996678	0.001114	-0.000113	0.081438
55349	0.003861	-0.039382	9.788157	-0.996677	0.001113	-0.000102	0.081447
55350	0.004075	-0.031510	9.775671	-0.996677	0.001115	-0.000095	0.081448
55351	0.016668	-0.033962	9.791682	-0.996677	0.001111	-0.000085	0.081445
55352	0.003106	-0.038614	9.788160	-0.996677	0.001111	-0.000075	0.081453
55353	0.009262	-0.042227	9.768875	-0.996676	0.001112	-0.000077	0.081457
55354	0.002574	-0.030490	9.775674	-0.996678	0.001106	-0.000093	0.081439
55355	-0.003640	-0.011109	9.769985	-0.996677	0.001107	-0.000096	0.081444
55356	-0.011406	-0.027401	9.759663	-0.996678	0.001117	-0.000097	0.081440
55357	0.014117	-0.024973	9.779203	-0.996678	0.001109	-0.000119	0.081432
55358	0.019506	-0.036284	9.772408	-0.996678	0.001122	-0.000119	0.081441
55359	0.011739	-0.052448	9.762088	-0.996678	0.001106	-0.000125	0.081434
55360	-0.000819	-0.029146	9.775679	-0.996679	0.001108	-0.000124	0.081429
55361	0.018171	-0.035409	9.772414	-0.996679	0.001098	-0.000121	0.081424
55362	-0.001091	-0.020995	9.763191	-0.996677	0.001108	-0.000119	0.081443
55363	0.024201	-0.026292	9.795228	-0.996677	0.001110	-0.000124	0.081447
55364	0.003581	-0.039751	9.768889	-0.996677	0.001106	-0.000123	0.081445
55365	0.016495	-0.034585	9.772420	-0.996678	0.001110	-0.000122	0.081438
55366	0.003967	-0.011483	9.786004	-0.996679	0.001116	-0.000125	0.081421
55367	0.009116	-0.030502	9.791703	-0.996679	0.001123	-0.000121	0.081427
55368	0.015360	-0.034174	9.772423	-0.996678	0.001123	-0.000109	0.081436
55369	0.022343	-0.017424	9.782747	-0.996678	0.001114	-0.000105	0.081430
55370	0.002375	-0.023264	9.743914	-0.996679	0.001124	-0.000095	0.081423
55371	0.007867	-0.029579	9.791707	-0.996679	0.001119	-0.000096	0.081423
55372	0.007825	-0.021584	9.779218	-0.996679	0.001108	-0.000103	0.081422
55373	-0.000015	-0.037571	9.768898	-0.996679	0.001097	-0.000106	0.081428
55374	0.006743	-0.020794	9.779220	-0.996679	0.001095	-0.000111	0.081419
55375	0.019227	-0.023144	9.795247	-0.996677	0.001084	-0.000097	0.081444
55376	-0.007722	-0.032837	9.788179	-0.996678	0.001102	-0.000094	0.081432
55377	0.020015	-0.000034	9.757774	-0.996679	0.001106	-0.000093	0.081424
55378	0.016503	-0.058204	9.790636	-0.996678	0.001097	-0.000083	0.081441
55379	0.011143	-0.031273	9.772439	-0.996678	0.001112	-0.000078	0.081440
55380	-0.003628	-0.051396	9.793887	-0.996679	0.001113	-0.000089	0.081421
55381	-0.009683	-0.032119	9.788179	-0.996679	0.001121	-0.000087	0.081424
55382	0.015911	-0.042504	9.765657	-0.996679	0.001136	-0.000081	0.081422
55383	0.022222	-0.033466	9.788472	-0.996679	0.001121	-0.000092	0.081423
55384	0.022187	-0.025475	9.775982	-0.996680	0.001124	-0.000090	0.081417
55385	0.015627	-0.013789	9.782765	-0.996678	0.001123	-0.000100	0.081432
55386	-0.006057	-0.042656	9.781399	-0.996679	0.001135	-0.000107	0.081420
55387	0.006929	-0.037542	9.784939	-0.996679	0.001129	-0.000093	0.081424
55388	0.007195	-0.029627	9.772448	-0.996679	0.001132	-0.000087	0.081422
55389	0.007238	-0.021688	9.759956	-0.996679	0.001123	-0.000094	0.081418
55390	-0.006617	-0.026264	9.756416	-0.996680	0.001120	-0.000095	0.081416
55391	0.013091	-0.012211	9.782771	-0.996679	0.001114	-0.000090	0.081423
55392	0.012655	-0.011936	9.782772	-0.996679	0.001117	-0.000094	0.081425
55393	0.036566	-0.057560	9.755665	-0.996679	0.001107	-0.000077	0.081423
55394	0.004803	-0.027639	9.772455	-0.996679	0.001103	-0.000077	0.081422
55395	-0.009430	-0.039873	9.781408	-0.996679	0.001098	-0.000072	0.081428
55396	0.004622	-0.019293	9.759962	-0.996679	0.001091	-0.000057	0.081418
55397	-0.009447	-0.031543	9.768915	-0.996679	0.001093	-0.000050	0.081418
55398	0.022892	-0.033040	9.769228	-0.996680	0.001102	-0.000052	0.081415
55399	0.015346	-0.036523	9.800995	-0.996680	0.001087	-0.000056	0.081408
55400	0.008192	-0.044935	9.778183	-0.996680	0.001087	-0.000044	0.081416
55401	0.002245	-0.025401	9.772462	-0.996681	0.001070	-0.000050	0.081395
55402	0.000762	-0.040274	9.797455	-0.996679	0.001072	-0.000049	0.081421
55403	0.028534	-0.007356	9.767059	-0.996680	0.001076	-0.000049	0.081413
55404	0.013222	-0.035046	9.801003	-0.996679	0.001082	-0.000057	0.081423
55405	0.006369	-0.035970	9.765695	-0.996679	0.001072	-0.000066	0.081421
55406	0.005282	-0.043347	9.778193	-0.996679	0.001079	-0.000074	0.081428
55407	-0.001327	-0.031679	9.784962	-0.996679	0.001078	-0.000081	0.081419
55408	0.004768	-0.035209	9.765698	-0.996680	0.001069	-0.000079	0.081412
55409	0.012598	-0.003098	9.751022	-0.996680	0.001058	-0.000082	0.081418
55410	0.011183	-0.018146	9.776017	-0.996680	0.001073	-0.000076	0.081416
55411	0.031192	-0.009300	9.747807	-0.996681	0.001066	-0.000079	0.081402
55412	0.002552	-0.041831	9.778200	-0.996681	0.001076	-0.000082	0.081398
55413	0.015938	-0.029096	9.769254	-0.996681	0.001072	-0.000084	0.081397
55414	0.002205	-0.033700	9.765705	-0.996681	0.001066	-0.000081	0.081405
55415	0.015172	-0.028542	9.769257	-0.996676	0.001086	-0.000069	0.081464
55416	0.015158	-0.020691	9.756760	-0.996677	0.001078	-0.000081	0.081453
55417	0.014258	-0.028027	9.769260	-0.996677	0.001080	-0.000066	0.081450
55418	0.013959	-0.027952	9.769261	-0.996677	0.001097	-0.000072	0.081449
55419	0.000081	-0.032838	9.765708	-0.996677	0.001101	-0.000082	0.081444
55420	0.006313	-0.023803	9.788524	-0.996678	0.001098	-0.000082	0.081442
55421	0.006331	-0.015898	9.776026	-0.996678	0.001098	-0.000088	0.081431
55422	-0.000691	-0.011845	9.795286	-0.996678	0.001106	-0.000086	0.081436
55423	0.011432	-0.027018	9.769267	-0.996678	0.001101	-0.000099	0.081439
55424	0.017426	-0.030772	9.750009	-0.996678	0.001117	-0.000105	0.081439
55425	0.003401	-0.030546	9.801026	-0.996677	0.001119	-0.000094	0.081446
55426	0.023443	-0.021613	9.772827	-0.996678	0.001118	-0.000101	0.081435
55427	0.009593	-0.026317	9.769271	-0.996678	0.001120	-0.000106	0.081438
55428	0.014807	-0.045284	9.775014	-0.996678	0.001130	-0.000092	0.081437
55429	0.008965	-0.026091	9.769272	-0.996678	0.001141	-0.000095	0.081433
55430	0.008489	-0.026096	9.769272	-0.996678	0.001156	-0.000102	0.081434
55431	0.014117	-0.037446	9.762516	-0.996677	0.001150	-0.000098	0.081441
55432	0.013754	-0.024399	9.804592	-0.996679	0.001144	-0.000111	0.081428
55433	0.020404	-0.020352	9.772837	-0.996678	0.001146	-0.000101	0.081435
55434	0.026267	-0.019062	9.808155	-0.996678	0.001162	-0.000107	0.081435
55435	0.006287	-0.025042	9.769277	-0.996678	0.001158	-0.000105	0.081440
55436	0.018051	-0.047685	9.755770	-0.996677	0.001152	-0.000101	0.081447
55437	-0.001021	-0.020584	9.788533	-0.996677	0.001161	-0.000098	0.081451
55438	0.017842	-0.026919	9.785344	-0.996678	0.001154	-0.000111	0.081440
55439	0.017933	-0.019283	9.772844	-0.996676	0.001186	-0.000102	0.081455
55440	0.004851	-0.016683	9.756779	-0.996677	0.001193	-0.000103	0.081443
55441	0.003441	-0.031564	9.781782	-0.996676	0.001178	-0.000097	0.081464
55442	0.009624	-0.035116	9.762531	-0.996677	0.001187	-0.000100	0.081444
55443	0.003022	-0.023486	9.769282	-0.996678	0.001193	-0.000111	0.081437
55444	0.007961	-0.042321	9.775035	-0.996678	0.001185	-0.000120	0.081433
55445	0.021318	-0.029617	9.766101	-0.996679	0.001204	-0.000119	0.081420
55446	0.001660	-0.022921	9.769284	-0.996679	0.001198	-0.000104	0.081424
55447	-0.004690	-0.011261	9.776033	-0.996681	0.001212	-0.000105	0.081401
55448	0.019921	-0.036837	9.778606	-0.996680	0.001211	-0.000094	0.081410
55449	0.000021	-0.029942	9.781788	-0.996680	0.001201	-0.000112	0.081412
55450	-0.000475	-0.029658	9.781788	-0.996681	0.001205	-0.000100	0.081401
55451	0.012681	-0.024464	9.785359	-0.996680	0.001199	-0.000085	0.081405
55452	-0.000414	-0.021449	9.769287	-0.996680	0.001195	-0.000086	0.081404
55453	0.011898	-0.023878	9.785361	-0.996680	0.001196	-0.000090	0.081408
55454	0.010911	-0.044178	9.755797	-0.996680	0.001217	-0.000077	0.081408
55455	0.017767	-0.027800	9.766114	-0.996680	0.001225	-0.000089	0.081409
55456	-0.002233	-0.021177	9.769288	-0.996682	0.001233	-0.000097	0.081385
55457	0.021824	-0.054338	9.784378	-0.996682	0.001235	-0.000079	0.081382
55458	0.004928	0.003212	9.767101	-0.996682	0.001236	-0.000084	0.081386
55459	0.015586	-0.034817	9.778622	-0.996682	0.001238	-0.000077	0.081387
55460	0.010290	-0.007885	9.760359	-0.996682	0.001239	-0.000070	0.081388
55461	0.009425	-0.015347	9.772863	-0.996681	0.001246	-0.000067	0.081393
55462	0.001256	-0.039009	9.775052	-0.996682	0.001224	-0.000064	0.081390
55463	0.014202	-0.033822	9.778627	-0.996681	0.001244	-0.000061	0.081393
55464	0.014455	-0.026165	9.766124	-0.996681	0.001243	-0.000050	0.081402
55465	0.013349	-0.033558	9.778629	-0.996680	0.001243	-0.000076	0.081413
55466	0.000028	-0.030735	9.762550	-0.996679	0.001251	-0.000062	0.081416
55467	0.014113	0.002368	9.783183	-0.996680	0.001243	-0.000074	0.081405
55468	0.025709	-0.020250	9.769706	-0.996681	0.001233	-0.000072	0.081399
55469	0.005944	-0.013423	9.772868	-0.996680	0.001240	-0.000069	0.081405
55470	0.010574	-0.052640	9.749078	-0.996680	0.001235	-0.000054	0.081409
55471	0.024582	-0.019484	9.769711	-0.996681	0.001234	-0.000075	0.081395
55472	0.010587	-0.024085	9.766134	-0.996681	0.001225	-0.000082	0.081397
55473	0.016355	-0.035258	9.759399	-0.996681	0.001228	-0.000064	0.081394
55474	0.002793	-0.040006	9.755821	-0.996682	0.001231	-0.000063	0.081386
55475	0.009080	-0.030945	9.778643	-0.996682	0.001227	-0.000063	0.081386
55476	0.021951	-0.025835	9.782224	-0.996682	0.001236	-0.000065	0.081383
55477	0.002081	-0.019136	9.785379	-0.996682	0.001237	-0.000069	0.081387
55478	0.021097	-0.025584	9.782227	-0.996682	0.001247	-0.000060	0.081381
55479	0.001834	-0.011286	9.772873	-0.996680	0.001248	-0.000069	0.081410
55480	0.019547	-0.032952	9.794736	-0.996682	0.001256	-0.000076	0.081386
55481	0.013065	-0.034040	9.759409	-0.996682	0.001258	-0.000059	0.081383
55482	0.018975	-0.032631	9.794738	-0.996683	0.001262	-0.000057	0.081375
55483	0.006957	-0.014562	9.753635	-0.996683	0.001265	-0.000052	0.081374
55484	0.019383	-0.017056	9.769727	-0.996684	0.001272	-0.000051	0.081362
55485	0.018412	-0.024430	9.782235	-0.996684	0.001271	-0.000052	0.081357
55486	-0.007950	-0.026299	9.762560	-0.996684	0.001261	-0.000034	0.081357
55487	0.017971	-0.023781	9.782238	-0.996685	0.001270	-0.000025	0.081350
55488	0.017998	-0.015947	9.769731	-0.996685	0.001259	-0.000044	0.081352
55489	0.002570	-0.043384	9.803671	-0.996685	0.001262	-0.000026	0.081349
55490	0.023496	-0.026864	9.763006	-0.996685	0.001256	-0.000012	0.081353
55491	0.016568	-0.022626	9.782243	-0.996685	0.001252	-0.000013	0.081352
55492	0.023238	-0.018730	9.750501	-0.996684	0.001258	-0.000020	0.081362
55493	-0.003725	-0.015550	9.785384	-0.996683	0.001245	-0.000008	0.081373
55494	0.021422	-0.033260	9.775522	-0.996682	0.001244	-0.000007	0.081385
55495	0.020353	-0.040419	9.788034	-0.996685	0.001222	-0.000014	0.081352
55496	0.001197	-0.025746	9.778662	-0.996683	0.001217	0.000006	0.081378
55497	0.000371	-0.033204	9.791172	-0.996682	0.001232	0.000001	0.081380
55498	0.033158	-0.027126	9.779118	-0.996682	0.001227	0.000001	0.081379
55499	0.006101	-0.036757	9.771941	-0.996683	0.001231	0.000002	0.081371
55500	-0.000044	-0.017420	9.766154	-0.996683	0.001226	-0.000020	0.081378
55501	0.018176	-0.031403	9.775534	-0.996682	0.001233	-0.000017	0.081383
55502	0.004426	-0.036316	9.771944	-0.996682	0.001247	-0.000022	0.081385
55503	0.017840	-0.023705	9.763026	-0.996684	0.001247	-0.000021	0.081364
55504	-0.010383	-0.048429	9.780863	-0.996683	0.001235	-0.000024	0.081371
55505	0.016304	-0.030768	9.775540	-0.996683	0.001249	-0.000029	0.081373
55506	0.049217	-0.024722	9.763498	-0.996682	0.001249	-0.000018	0.081382
55507	0.016221	-0.022899	9.763031	-0.996682	0.001256	-0.000015	0.081387
55508	0.015905	-0.022651	9.763032	-0.996680	0.001248	-0.000006	0.081403
55509	0.001590	-0.034905	9.771950	-0.996681	0.001251	-0.000015	0.081399
55510	0.001110	-0.034652	9.771951	-0.996680	0.001244	-0.000011	0.081407
55511	0.000691	-0.034536	9.771951	-0.996679	0.001262	-0.000015	0.081422
55512	0.014139	-0.021987	9.763036	-0.996680	0.001265	-0.000013	0.081415
55513	0.025844	-0.032010	9.791657	-0.996681	0.001260	-0.000020	0.081392
55514	-0.013587	-0.031301	9.755844	-0.996681	0.001255	-0.000031	0.081395
55515	0.017971	-0.040297	9.768838	-0.996681	0.001256	-0.000035	0.081399
55516	0.011982	-0.021064	9.763041	-0.996681	0.001265	-0.000037	0.081396
55517	0.017014	-0.040049	9.768841	-0.996681	0.001266	-0.000041	0.081401
