// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
39227	0.718521	-9.300771	2.879472	0.691812	-0.473623	-0.341153	0.425079
39228	0.647189	-9.466158	2.594666	0.691566	-0.473499	-0.341682	0.425193
39229	0.626105	-9.511912	2.543232	0.691554	-0.472966	-0.341998	0.425551
39230	0.666296	-9.465423	2.739716	0.691683	-0.472383	-0.342132	0.425881
39231	0.803503	-9.395349	2.682031	0.691762	-0.471856	-0.342314	0.426190
39232	0.681253	-9.063509	2.964945	0.692140	-0.471375	-0.341817	0.426507
39233	0.688672	-8.898810	3.312915	0.691962	-0.471480	-0.341856	0.426651
39234	0.809569	-9.024235	3.152641	0.691170	-0.472210	-0.342609	0.426523
39235	0.652829	-9.484831	2.776105	0.689957	-0.473458	-0.343878	0.426081
39236	0.550066	-9.825456	2.604997	0.689183	-0.474106	-0.344895	0.425790
39237	0.655736	-9.608056	2.860547	0.689455	-0.473597	-0.344858	0.425946
39238	0.664770	-8.931900	3.005688	0.689726	-0.472931	-0.344736	0.426346
39239	0.689429	-8.779190	3.139525	0.689566	-0.472734	-0.344751	0.426812
39240	0.725649	-8.919805	3.260291	0.688678	-0.473086	-0.345574	0.427190
39241	0.965155	-9.375559	3.242277	0.687756	-0.473769	-0.346346	0.427293
39242	1.101550	-9.436877	3.065077	0.687205	-0.474266	-0.346537	0.427472
39243	0.739285	-8.946648	2.939997	0.687572	-0.474226	-0.345285	0.427940
39244	0.571593	-8.619758	3.274419	0.687416	-0.474522	-0.344784	0.428267
39245	0.950279	-9.122929	3.211250	0.686559	-0.475354	-0.345107	0.428458
39246	1.040818	-9.289416	3.057698	0.686122	-0.476198	-0.344556	0.428665
39247	0.672556	-8.974010	3.116920	0.686225	-0.476861	-0.342965	0.429038
39248	0.347039	-8.677852	3.447294	0.685888	-0.477871	-0.342041	0.429191
39249	0.739211	-9.077875	3.224107	0.684977	-0.479144	-0.342123	0.429162
39250	0.775693	-9.522018	2.903654	0.683809	-0.480945	-0.342581	0.428644
39251	0.655135	-9.988040	2.525132	0.682820	-0.482316	-0.343305	0.428100
39252	0.587105	-9.786472	2.450216	0.682714	-0.482540	-0.343508	0.427854
39253	0.425078	-9.484961	2.637005	0.682713	-0.482521	-0.343909	0.427554
39254	0.444458	-9.325916	2.734529	0.682322	-0.482322	-0.345172	0.427386
39255	0.636989	-9.370257	2.786089	0.681503	-0.482122	-0.347247	0.427237
39256	0.781829	-9.668712	3.092921	0.681354	-0.481772	-0.348286	0.427025
39257	0.376283	-9.539153	3.069600	0.681665	-0.481156	-0.348381	0.427144
39258	0.396374	-9.135400	2.935030	0.681942	-0.480194	-0.348424	0.427749
39259	0.985669	-9.145254	2.834304	0.681750	-0.479435	-0.349103	0.428353
39260	1.091606	-9.247523	2.688941	0.681919	-0.478657	-0.349403	0.428709
39261	0.690803	-9.326581	2.682788	0.682136	-0.477995	-0.349795	0.428784
39262	0.587988	-9.674449	2.963685	0.682458	-0.477181	-0.350360	0.428716
39263	1.121704	-9.629310	3.561444	0.684060	-0.475362	-0.349181	0.429145
39264	1.269337	-8.659103	3.204186	0.686042	-0.473597	-0.346518	0.430091
39265	0.606481	-8.335866	3.227885	0.687837	-0.473172	-0.342968	0.430536
39266	0.331465	-8.653078	3.272048	0.688050	-0.473712	-0.341451	0.430808
39267	0.693237	-9.266795	3.329321	0.687531	-0.474202	-0.341248	0.431258
39268	1.661668	-9.425216	3.641738	0.688319	-0.473889	-0.338945	0.432160
39269	1.117191	-8.940180	2.944335	0.689943	-0.474232	-0.334401	0.432733
39270	0.029589	-8.946826	3.141046	0.691881	-0.474750	-0.329227	0.433039
39271	-0.205021	-8.754873	3.311849	0.692233	-0.474148	-0.327536	0.434417
39272	0.312226	-8.199689	3.147687	0.691045	-0.473294	-0.328766	0.436306
39273	1.486333	-8.971901	5.018577	0.690118	-0.474257	-0.328717	0.436764
39274	1.611528	-9.423247	3.768721	0.689164	-0.475789	-0.327856	0.437251
39275	0.698005	-9.493940	2.366208	0.689854	-0.476978	-0.324093	0.437672
39276	0.103741	-8.349721	2.552740	0.691881	-0.476051	-0.319423	0.438913
39277	0.293514	-7.366761	2.621006	0.690466	-0.476392	-0.320139	0.440248
39278	0.924474	-8.798565	4.775353	0.687328	-0.479530	-0.322975	0.439680
39279	1.383381	-10.195003	4.289896	0.685539	-0.481572	-0.323011	0.440215
39280	0.427288	-9.980136	1.870963	0.683199	-0.484717	-0.322389	0.440856
39281	0.076589	-9.674935	1.779443	0.683926	-0.484590	-0.319007	0.442325
39282	0.558239	-7.676250	2.200564	0.683834	-0.483327	-0.318241	0.444396
39283	0.519499	-8.031136	2.869151	0.681902	-0.483427	-0.321040	0.445243
39284	1.074161	-8.806500	4.656592	0.681530	-0.482710	-0.322303	0.445677
39285	1.349037	-10.054245	3.820780	0.679330	-0.485354	-0.322618	0.445937
39286	0.064606	-10.249804	1.898895	0.679907	-0.485752	-0.317129	0.448554
39287	0.484559	-8.320398	2.249797	0.681831	-0.484867	-0.309763	0.451728
39288	-0.051216	-7.608661	2.865321	0.682185	-0.485254	-0.304971	0.454033
39289	-0.094799	-8.789607	4.181985	0.679818	-0.486960	-0.305091	0.455672
39290	0.613896	-10.905133	4.121406	0.676513	-0.489890	-0.306191	0.456711
39291	0.667589	-12.316146	2.469341	0.674759	-0.492523	-0.304032	0.457914
39292	0.294943	-9.971802	2.195218	0.678291	-0.490505	-0.296136	0.460033
39293	-0.088763	-7.627464	3.111785	0.680539	-0.490107	-0.290731	0.460583
39294	-1.184036	-7.969581	3.726643	0.680848	-0.490313	-0.289004	0.460995
39295	-0.929180	-8.760305	4.806129	0.679571	-0.491097	-0.289524	0.461716
39296	-0.422323	-9.781855	3.595801	0.676890	-0.493646	-0.290973	0.462025
39297	-0.105689	-9.991617	2.836425	0.675649	-0.495160	-0.290985	0.462214
39298	0.009476	-9.327709	2.763846	0.675233	-0.495946	-0.290984	0.461981
39299	-0.357825	-9.283567	2.774362	0.674769	-0.496216	-0.291965	0.461751
39300	-0.529126	-9.628199	2.671396	0.673721	-0.495694	-0.294298	0.462360
39301	-0.335939	-9.447731	2.736684	0.673041	-0.493885	-0.296557	0.463839
39302	-0.400073	-9.274278	3.128685	0.672406	-0.491633	-0.298997	0.465583
39303	-0.101337	-9.368028	3.338655	0.671347	-0.488920	-0.302638	0.467613
39304	0.151575	-9.865577	3.416141	0.670250	-0.486298	-0.306528	0.469383
39305	0.178842	-9.984346	3.446917	0.670460	-0.482870	-0.308948	0.471032
39306	0.128569	-9.719716	3.237685	0.671573	-0.479289	-0.310014	0.472401
39307	-0.035641	-9.714248	3.017536	0.672913	-0.475851	-0.310695	0.473521
39308	-0.056621	-9.811470	3.069530	0.674344	-0.472744	-0.311078	0.474346
39309	-0.139167	-9.714602	3.015066	0.676733	-0.469400	-0.310056	0.474933
39310	-0.256291	-9.129354	3.014097	0.679907	-0.466016	-0.307836	0.475175
39311	-0.431354	-8.913886	2.870254	0.682660	-0.463702	-0.306139	0.474589
39312	-0.414693	-9.387650	2.428283	0.685143	-0.461649	-0.305174	0.473633
39313	-0.250602	-10.015305	2.434029	0.688492	-0.458888	-0.303354	0.472627
39314	-0.090388	-9.968044	2.824082	0.693494	-0.455316	-0.298946	0.471576
39315	-0.623638	-9.334729	2.747816	0.699345	-0.451840	-0.292616	0.470247
39316	-1.158215	-8.769945	3.204627	0.705087	-0.448664	-0.286086	0.468731
39317	-1.125001	-8.851427	3.446218	0.709110	-0.446902	-0.281658	0.467024
39318	-0.845564	-9.481387	3.245656	0.712109	-0.445680	-0.278550	0.465489
39319	-0.593107	-9.656648	3.398843	0.715696	-0.444194	-0.274216	0.463979
39320	-0.750445	-9.344677	2.783687	0.719232	-0.443425	-0.269468	0.462023
39321	-0.880485	-9.344943	2.342112	0.722244	-0.443028	-0.265496	0.460002
39322	-0.927471	-9.087664	2.501212	0.725546	-0.442553	-0.260891	0.457893
39323	-1.265419	-8.915177	2.699722	0.728569	-0.442375	-0.256330	0.455836
39324	-1.218656	-9.141284	2.741501	0.731296	-0.442122	-0.252487	0.453855
39325	-1.168983	-9.165129	2.652347	0.734466	-0.441554	-0.247986	0.451767
39326	-1.329864	-8.739143	2.576183	0.738274	-0.440659	-0.242496	0.449407
39327	-1.388838	-8.593111	3.188100	0.741784	-0.439797	-0.237471	0.447149
39328	-1.505794	-8.711521	3.350197	0.744654	-0.439980	-0.232831	0.444633
39329	-1.890115	-8.957286	3.460903	0.747646	-0.439733	-0.227961	0.442373
39330	-1.877900	-8.795182	3.733823	0.751053	-0.438291	-0.222824	0.440648
39331	-1.891301	-8.743882	4.056452	0.754672	-0.436683	-0.217368	0.438783
39332	-1.972747	-8.660516	3.953151	0.758168	-0.434799	-0.212395	0.437058
39333	-1.860572	-8.355454	3.986513	0.761302	-0.432106	-0.209012	0.435910
39334	-1.790749	-8.068468	4.207607	0.764146	-0.429545	-0.205963	0.434915
39335	-1.988845	-7.976465	4.357474	0.766793	-0.427157	-0.202723	0.434129
39336	-1.790460	-8.093286	4.542066	0.768739	-0.424847	-0.200776	0.433860
39337	-1.431305	-8.516231	4.392113	0.769719	-0.422710	-0.200619	0.434282
39338	-1.058995	-9.034649	4.475292	0.770848	-0.420145	-0.200259	0.434935
39339	-1.106074	-9.221267	4.576490	0.772811	-0.416405	-0.198663	0.435779
39340	-1.043012	-8.723019	4.656510	0.775131	-0.412087	-0.196739	0.436634
39341	-1.215835	-8.315885	4.767669	0.777162	-0.408004	-0.195222	0.437540
39342	-1.314672	-8.011303	5.299907	0.779251	-0.403670	-0.193455	0.438628
39343	-1.613498	-8.070650	5.572860	0.780484	-0.400044	-0.192951	0.439977
39344	-1.379549	-8.551023	5.834679	0.780393	-0.397194	-0.194783	0.441907
39345	-0.853256	-9.095055	5.848116	0.779858	-0.394697	-0.197125	0.444047
39346	-0.582792	-9.480932	6.577055	0.780166	-0.391479	-0.197879	0.446015
39347	-0.851339	-9.495658	7.199918	0.781606	-0.387403	-0.196392	0.447707
39348	-0.886801	-8.496244	8.162496	0.783830	-0.383160	-0.192857	0.449005
39349	-1.560377	-7.848077	8.771478	0.785826	-0.379753	-0.189029	0.450036
39350	-1.716740	-7.380787	9.319994	0.786223	-0.378149	-0.187888	0.451171
39351	-1.715971	-7.363304	8.914058	0.785014	-0.378268	-0.189721	0.452407
39352	-1.366154	-7.397053	8.607765	0.783253	-0.378128	-0.193641	0.453913
39353	-0.894827	-7.073236	8.304211	0.781525	-0.377791	-0.197537	0.455490
39354	-0.883003	-6.621952	7.667623	0.779570	-0.377049	-0.202123	0.457440
39355	-0.347129	-6.463595	7.225116	0.776806	-0.376687	-0.208197	0.459709
39356	0.016957	-6.600156	6.755478	0.773708	-0.376576	-0.214388	0.462175
39357	0.109525	-6.498670	6.828338	0.770668	-0.376197	-0.220402	0.464724
39358	0.105892	-6.301916	6.747516	0.767405	-0.376002	-0.226817	0.467189
39359	-0.034122	-6.435900	6.447717	0.763865	-0.375551	-0.233559	0.470023
39360	0.109163	-6.272684	6.413134	0.759934	-0.374625	-0.240955	0.473389
39361	0.418654	-6.633232	6.137039	0.755046	-0.374505	-0.249279	0.476981
39362	0.691598	-6.815410	5.874608	0.750063	-0.374273	-0.256965	0.480930
39363	0.499848	-7.066636	5.510448	0.744801	-0.374254	-0.264749	0.484884
39364	0.471625	-7.152806	5.478340	0.739763	-0.373445	-0.272929	0.488671
39365	1.053994	-6.957411	4.715527	0.734243	-0.372864	-0.282395	0.492048
39366	1.662174	-7.543776	4.295605	0.728210	-0.373172	-0.292220	0.495036
39367	1.753710	-8.478312	3.744236	0.722462	-0.372948	-0.301343	0.498148
39368	2.359902	-8.100517	4.095924	0.717453	-0.372396	-0.308612	0.501339
39369	1.627775	-8.014447	4.441052	0.713314	-0.371283	-0.314616	0.504330
39370	1.686578	-7.753824	4.558772	0.709091	-0.370459	-0.320900	0.506926
39371	1.877088	-8.258156	3.802477	0.704687	-0.369839	-0.327696	0.509167
39372	2.454910	-8.286667	3.924470	0.701296	-0.367955	-0.332848	0.511864
39373	2.699388	-8.058491	4.047809	0.697814	-0.366620	-0.337487	0.514537
39374	2.382079	-8.399131	4.032229	0.694389	-0.365521	-0.341607	0.517226
39375	1.902583	-8.142597	4.074418	0.691668	-0.364321	-0.344556	0.519757
39376	1.896821	-7.767992	3.733385	0.688706	-0.363544	-0.347988	0.521943
39377	2.217280	-8.119961	3.212717	0.685839	-0.362957	-0.351872	0.523520
39378	2.416165	-7.985238	3.623298	0.683887	-0.361830	-0.354615	0.525002
39379	2.564285	-7.909071	3.672687	0.681544	-0.361323	-0.357647	0.526338
39380	2.139772	-8.562611	3.503791	0.679111	-0.361235	-0.360394	0.527668
39381	1.986652	-8.817697	3.535302	0.676840	-0.360895	-0.362746	0.529205
39382	2.122356	-8.784077	3.235911	0.674355	-0.360553	-0.365312	0.530843
39383	2.344043	-8.707001	2.840531	0.671923	-0.360204	-0.367987	0.532315
39384	2.227220	-8.729303	2.721796	0.669902	-0.359676	-0.370244	0.533652
39385	1.972703	-8.525958	2.740198	0.668264	-0.358788	-0.371847	0.535186
39386	1.637949	-8.300031	2.362212	0.666692	-0.358044	-0.373029	0.536820
39387	1.647345	-8.593427	2.205511	0.665261	-0.357445	-0.373850	0.538421
39388	2.111863	-8.692905	2.316372	0.664514	-0.356699	-0.373504	0.540076
39389	2.122992	-8.607899	2.474753	0.664277	-0.355846	-0.372562	0.541579
39390	2.193594	-9.020297	2.813598	0.664523	-0.354716	-0.371371	0.542835
39391	2.130550	-8.918325	3.255151	0.665776	-0.353182	-0.369235	0.543755
39392	2.085287	-8.545116	3.395188	0.667571	-0.351774	-0.366884	0.544059
39393	2.354557	-8.992271	3.838307	0.669190	-0.351141	-0.365141	0.543652
39394	1.272707	-10.214924	3.690160	0.671139	-0.350294	-0.362889	0.543303
39395	1.112178	-10.090267	3.917399	0.673457	-0.348976	-0.359865	0.543293
39396	1.281161	-9.840721	3.982218	0.675836	-0.348591	-0.356040	0.543108
39397	1.267055	-9.671349	4.494184	0.678707	-0.348059	-0.350910	0.543207
39398	1.031963	-9.208697	5.027908	0.682107	-0.347192	-0.344237	0.543773
39399	1.086650	-8.403741	6.259950	0.685312	-0.347048	-0.337424	0.544105
39400	1.255335	-8.126814	6.831321	0.688225	-0.347377	-0.331335	0.543960
39401	1.660949	-7.930276	7.476418	0.690890	-0.348003	-0.326546	0.543077
39402	1.821191	-8.748245	7.732312	0.693049	-0.349393	-0.322874	0.541627
39403	0.978897	-8.779368	7.486608	0.695480	-0.351361	-0.318624	0.539752
39404	1.034024	-9.452504	7.775153	0.696990	-0.354273	-0.315952	0.537466
39405	1.267839	-9.838198	7.273626	0.698943	-0.356461	-0.312277	0.535629
39406	0.643405	-9.434983	7.458398	0.701061	-0.356834	-0.308629	0.534726
39407	0.551932	-8.772897	8.506312	0.702508	-0.356426	-0.305636	0.534816
39408	0.495396	-7.405192	7.260264	0.703134	-0.358038	-0.302212	0.534864
39409	0.078421	-7.612066	6.389541	0.702351	-0.362295	-0.300102	0.534214
39410	0.239850	-8.618797	5.218563	0.701877	-0.365959	-0.298617	0.533170
39411	0.290892	-8.545805	5.182754	0.703088	-0.367486	-0.295975	0.531997
39412	-0.358834	-8.000754	5.924321	0.705876	-0.366584	-0.291696	0.531290
39413	-0.583560	-6.686174	7.002946	0.709204	-0.366051	-0.286134	0.530249
39414	-0.740879	-6.694356	7.350985	0.711105	-0.369218	-0.281167	0.528160
39415	-1.230911	-7.354594	5.063406	0.712497	-0.373787	-0.276122	0.525726
39416	-1.535408	-8.392489	4.904483	0.714313	-0.377619	-0.271770	0.522783
39417	-0.849698	-8.533334	5.041813	0.716958	-0.379253	-0.267942	0.519948
39418	-0.596535	-8.130067	5.171483	0.720932	-0.379716	-0.262487	0.516887
39419	-1.082883	-7.372348	4.980129	0.725241	-0.381043	-0.255916	0.513166
39420	-0.972799	-6.613484	4.566518	0.729296	-0.384142	-0.249100	0.508440
39421	-1.213883	-6.809291	4.226460	0.732785	-0.387745	-0.243397	0.503426
39422	-1.571612	-7.880148	4.654430	0.736038	-0.391465	-0.238616	0.498062
39423	-1.448628	-8.213556	4.718033	0.739776	-0.394314	-0.234109	0.492383
39424	-1.228619	-7.744434	4.628667	0.744245	-0.396345	-0.228825	0.486466
39425	-1.830785	-7.110323	4.229658	0.748824	-0.398631	-0.223273	0.480109
39426	-1.881912	-6.637190	4.284705	0.752811	-0.401081	-0.218751	0.473876
39427	-1.728588	-6.574837	4.484764	0.756348	-0.403610	-0.214533	0.467988
39428	-1.572656	-7.033652	4.778508	0.759233	-0.406138	-0.211222	0.462604
39429	-1.704737	-7.548003	4.801259	0.761964	-0.408730	-0.207944	0.457286
39430	-1.668239	-7.624095	4.644666	0.764581	-0.411638	-0.204557	0.451805
39431	-1.695716	-7.579459	4.381723	0.767054	-0.414793	-0.201323	0.446143
39432	-1.672929	-7.637896	3.954100	0.769166	-0.418078	-0.198802	0.440537
39433	-1.709940	-7.598581	3.704133	0.771467	-0.420523	-0.196339	0.435260
39434	-1.601349	-7.349525	4.028223	0.773562	-0.422861	-0.194021	0.430286
39435	-1.659963	-7.722956	4.019163	0.775243	-0.424939	-0.192196	0.426012
39436	-1.556789	-7.669480	4.124644	0.777397	-0.425881	-0.189507	0.422335
39437	-1.555634	-7.388185	4.169100	0.779436	-0.426431	-0.186849	0.419194
39438	-1.400962	-6.882367	4.054525	0.781178	-0.427143	-0.184356	0.416320
39439	-1.628022	-6.644519	3.451001	0.782243	-0.428444	-0.182627	0.413739
39440	-1.849223	-6.703491	3.014762	0.783029	-0.429467	-0.181663	0.411610
39441	-1.754852	-6.903201	3.254494	0.783502	-0.429931	-0.182027	0.410060
39442	-1.164214	-7.746207	3.541877	0.782855	-0.430413	-0.184607	0.409637
39443	-0.897816	-9.197441	3.545900	0.781737	-0.430720	-0.187337	0.410211
39444	-0.853787	-9.558411	3.509504	0.781742	-0.429596	-0.187533	0.411288
39445	-1.003493	-9.398770	3.697841	0.781829	-0.428478	-0.187585	0.412264
39446	-0.958271	-10.187075	4.231982	0.780896	-0.428262	-0.189685	0.413295
39447	-0.677640	-11.858653	4.192698	0.778906	-0.428177	-0.193846	0.415203
39448	0.230171	-13.381966	3.899903	0.777055	-0.426513	-0.198512	0.418170
39449	1.320893	-12.611334	5.022816	0.779250	-0.420826	-0.197120	0.420498
39450	0.556808	-9.617306	7.300394	0.786137	-0.411276	-0.188574	0.421046
39451	-1.502639	-7.052388	9.023743	0.793100	-0.401808	-0.179861	0.420943
39452	-2.548341	-5.445368	9.629762	0.796574	-0.396082	-0.175950	0.421463
39453	-2.448019	-5.170360	9.308933	0.796254	-0.394431	-0.176463	0.423397
39454	-2.127880	-6.608215	8.795120	0.793583	-0.395320	-0.179336	0.426365
39455	-1.172666	-8.418581	9.117824	0.790727	-0.395471	-0.183027	0.429948
39456	-0.723760	-8.850378	9.785859	0.789157	-0.393710	-0.185131	0.433531
39457	-1.056269	-8.134843	10.561141	0.787880	-0.391414	-0.187399	0.436947
39458	-1.235705	-8.160607	10.559919	0.785513	-0.390027	-0.191930	0.440467
39459	-0.938320	-8.560496	10.273100	0.782432	-0.389208	-0.197625	0.444143
39460	-1.286734	-8.728848	10.371151	0.780282	-0.386931	-0.202383	0.447756
39461	-1.202979	-7.841561	10.718653	0.778130	-0.384060	-0.207492	0.451617
39462	-0.676042	-6.998530	9.948845	0.774888	-0.382043	-0.214583	0.455573
39463	-0.068158	-6.676944	8.854234	0.770810	-0.380726	-0.223209	0.459432
39464	0.373327	-6.889853	7.904020	0.765883	-0.380479	-0.233189	0.462906
39465	0.288519	-7.114065	7.099470	0.760861	-0.379517	-0.243126	0.466847
39466	0.367316	-6.591021	6.538830	0.755330	-0.378713	-0.253721	0.470828
39467	0.750782	-6.488648	5.610198	0.749031	-0.378631	-0.264994	0.474731
39468	0.856385	-6.533724	5.254548	0.742430	-0.378999	-0.275767	0.478654
39469	1.447559	-6.775278	4.794359	0.735090	-0.380345	-0.286824	0.482403
39470	1.606861	-6.846043	4.399497	0.728213	-0.382003	-0.296295	0.485787
39471	1.511915	-6.583939	4.006596	0.721395	-0.383773	-0.305270	0.488996
39472	1.542341	-6.930688	3.398380	0.714156	-0.385609	-0.314121	0.492560
39473	2.045832	-7.160203	3.465556	0.706908	-0.387397	-0.321979	0.496522
39474	1.991797	-7.748725	3.114298	0.699757	-0.389120	-0.328640	0.500921
39475	1.625108	-7.838698	3.467962	0.693370	-0.389933	-0.333820	0.505721
39476	1.628642	-7.558994	3.686368	0.687469	-0.391198	-0.338085	0.509950
39477	1.496942	-7.840344	2.993176	0.681633	-0.393073	-0.342421	0.513438
39478	1.543364	-8.257522	2.477248	0.676237	-0.393723	-0.346845	0.517092
39479	1.556097	-8.238201	2.872011	0.671293	-0.393437	-0.351076	0.520882
39480	1.172515	-7.828386	2.854518	0.666558	-0.392872	-0.354836	0.524826
39481	0.871991	-8.225363	2.922990	0.661272	-0.392413	-0.359312	0.528796
39482	1.308214	-8.964610	3.245019	0.656420	-0.391564	-0.363208	0.532794
39483	1.628233	-8.705250	3.418965	0.653218	-0.389831	-0.364912	0.536822
39484	1.647612	-7.980170	3.000975	0.650216	-0.388416	-0.367226	0.539905
39485	1.529405	-7.863680	2.851180	0.647348	-0.387154	-0.370062	0.542316
39486	1.564466	-7.609777	2.513261	0.644439	-0.386167	-0.373148	0.544366
39487	1.710960	-7.897335	2.549198	0.641354	-0.385538	-0.376518	0.546131
39488	1.863703	-7.907996	2.894782	0.638970	-0.384919	-0.378930	0.547693
39489	2.067930	-7.688710	3.083155	0.637029	-0.384463	-0.381068	0.548789
39490	2.181679	-7.398200	3.014574	0.635339	-0.384439	-0.383000	0.549420
39491	1.950081	-7.447978	2.847244	0.633391	-0.385365	-0.385149	0.549517
39492	1.550196	-7.972968	2.966589	0.631572	-0.386453	-0.386769	0.549710
39493	1.478104	-7.698042	3.219089	0.629733	-0.387829	-0.387952	0.550017
39494	1.193078	-7.961440	3.546627	0.627424	-0.389999	-0.389423	0.550082
39495	1.376842	-8.916068	3.959922	0.624022	-0.392847	-0.392119	0.550010
39496	1.060838	-10.758607	3.723949	0.619932	-0.395406	-0.395136	0.550641
39497	-0.258263	-11.002503	4.506528	0.616106	-0.397971	-0.397488	0.551395
39498	-0.242224	-11.492079	4.300751	0.611322	-0.401682	-0.400916	0.551547
39499	0.049974	-11.406186	4.265177	0.608216	-0.405347	-0.401762	0.551683
39500	-0.224453	-11.592873	4.325357	0.606123	-0.408486	-0.401312	0.551999
39501	-0.314812	-11.704998	4.903950	0.605314	-0.409969	-0.399506	0.553096
39502	0.092494	-10.831430	5.517010	0.605386	-0.410385	-0.397201	0.554367
39503	0.920381	-10.755084	5.643301	0.605378	-0.411452	-0.395836	0.554561
39504	0.751751	-9.765109	4.851247	0.607516	-0.412903	-0.392404	0.553583
39505	0.875451	-8.113718	4.789230	0.610596	-0.415585	-0.388801	0.550722
39506	1.855661	-8.252181	3.967713	0.613978	-0.419441	-0.385869	0.546081
39507	2.047324	-8.435821	4.178065	0.618999	-0.423128	-0.381579	0.540556
39508	1.767810	-9.055529	4.298275	0.624554	-0.427488	-0.376932	0.533955
39509	1.112720	-9.468241	4.224622	0.631408	-0.432667	-0.370212	0.526371
39510	0.459010	-8.972283	3.808345	0.638599	-0.438999	-0.362511	0.517742
39511	0.167462	-8.732837	3.667694	0.645798	-0.446440	-0.354301	0.508042
39512	-0.107443	-8.082636	3.679124	0.654251	-0.454258	-0.343954	0.497294
39513	-0.894843	-7.837599	3.685621	0.662722	-0.462402	-0.333217	0.485747
39514	-1.337887	-7.864216	4.060712	0.670595	-0.470571	-0.322998	0.473854
