// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
43510	-1.546950	2.377256	8.489435	-0.760219	-0.056456	-0.159686	-0.627200
43511	-1.662855	2.639184	8.787420	-0.760461	-0.059140	-0.157888	-0.627115
43512	-1.354102	2.645229	8.546548	-0.760820	-0.061458	-0.156228	-0.626871
43513	-1.433945	2.676715	8.423253	-0.761155	-0.063403	-0.155279	-0.626508
43514	-1.309990	2.738217	8.519667	-0.761507	-0.064935	-0.154868	-0.626024
43515	-1.309202	2.826767	8.692812	-0.761796	-0.066087	-0.155114	-0.625491
43516	-1.336726	2.675745	8.795318	-0.762172	-0.066726	-0.155518	-0.624865
43517	-1.374530	2.791344	8.903897	-0.762696	-0.067210	-0.156127	-0.624021
43518	-1.315848	2.531895	8.941643	-0.763356	-0.067320	-0.156739	-0.623048
43519	-1.453035	2.806882	9.094131	-0.764009	-0.067492	-0.157913	-0.621931
43520	-1.548058	2.847614	9.133762	-0.764600	-0.067476	-0.158919	-0.620949
43521	-1.547869	3.202807	9.112246	-0.765077	-0.067333	-0.160026	-0.620093
43522	-1.586493	3.252386	9.103308	-0.765426	-0.066679	-0.160940	-0.619496
43523	-1.625676	3.109315	9.206289	-0.765588	-0.066164	-0.162228	-0.619015
43524	-2.044951	3.223195	9.451551	-0.765715	-0.065664	-0.163558	-0.618561
43525	-1.967915	3.217318	9.521196	-0.765798	-0.065131	-0.164485	-0.618269
43526	-1.705823	3.136337	9.360049	-0.765575	-0.064897	-0.165968	-0.618173
43527	-1.907959	3.183227	9.463631	-0.765275	-0.064735	-0.167330	-0.618195
43528	-2.012082	3.225462	9.431703	-0.764851	-0.064931	-0.168724	-0.618319
43529	-1.938375	3.087889	9.519741	-0.764447	-0.064940	-0.169603	-0.618578
43530	-1.768881	2.691228	9.537684	-0.763930	-0.065453	-0.170856	-0.618818
43531	-1.762642	2.719670	9.342965	-0.763267	-0.066278	-0.172285	-0.619151
43532	-2.097307	3.058957	9.292972	-0.762499	-0.067623	-0.174037	-0.619462
43533	-1.974789	3.303179	9.322623	-0.761860	-0.068374	-0.175041	-0.619883
43534	-1.816545	3.094351	9.221597	-0.761214	-0.069074	-0.176009	-0.620325
43535	-1.702724	2.692633	9.058043	-0.760486	-0.069953	-0.177249	-0.620766
43536	-1.736472	2.752227	8.914071	-0.759596	-0.071355	-0.179301	-0.621106
43537	-1.955469	3.279989	8.954081	-0.758797	-0.072760	-0.181610	-0.621250
43538	-2.014102	3.771182	9.170657	-0.758352	-0.073330	-0.183136	-0.621277
43539	-1.814405	3.516818	9.005643	-0.758120	-0.072880	-0.183849	-0.621403
43540	-1.855105	3.275361	8.766034	-0.757871	-0.072303	-0.184815	-0.621488
43541	-1.946288	3.203292	8.649585	-0.757636	-0.071483	-0.185993	-0.621518
43542	-1.915771	3.094144	8.603928	-0.757387	-0.070998	-0.187890	-0.621307
43543	-1.950697	3.363970	8.500619	-0.757124	-0.070368	-0.190209	-0.620993
43544	-1.825296	3.296952	8.301817	-0.756723	-0.069532	-0.193427	-0.620581
43545	-1.758090	3.387020	8.033499	-0.756005	-0.068516	-0.198426	-0.619992
43546	-1.612861	3.206146	7.797848	-0.754854	-0.067117	-0.205992	-0.619079
43547	-2.548784	2.591793	7.108958	-0.752804	-0.066405	-0.216307	-0.618133
43548	-2.597718	3.915815	6.088978	-0.750551	-0.067484	-0.228100	-0.616514
43549	-2.051100	4.966713	5.830621	-0.747389	-0.067647	-0.242616	-0.614794
43550	-2.353461	5.174333	6.626346	-0.743767	-0.065988	-0.256452	-0.613749
43551	-2.336896	4.326798	7.335320	-0.740598	-0.063041	-0.269338	-0.612370
43552	-2.780038	4.375710	7.108289	-0.737974	-0.059934	-0.282606	-0.609866
43553	-3.359779	3.684158	6.216874	-0.735635	-0.054841	-0.293687	-0.607932
43554	-3.447380	4.222159	6.409838	-0.732996	-0.051297	-0.307252	-0.604716
43555	-3.684858	4.673801	7.403998	-0.728598	-0.048637	-0.324850	-0.601042
43556	-4.347594	4.702765	8.050657	-0.723440	-0.046709	-0.343523	-0.597029
43557	-5.804355	4.607569	8.024347	-0.717916	-0.045885	-0.362549	-0.592494
43558	-5.972974	5.241620	7.528673	-0.713491	-0.044732	-0.377923	-0.588306
43559	-5.390416	5.335737	7.402783	-0.709024	-0.043228	-0.393300	-0.583723
43560	-5.378275	5.212487	7.501512	-0.703872	-0.042732	-0.408863	-0.579283
43561	-5.203156	4.868021	6.610118	-0.698531	-0.043516	-0.424704	-0.574271
43562	-5.621749	4.677497	6.412585	-0.692819	-0.044533	-0.441498	-0.568417
43563	-6.083498	5.153386	6.296444	-0.687301	-0.046085	-0.459041	-0.561048
43564	-6.227351	6.167845	6.661488	-0.681639	-0.048122	-0.476519	-0.553156
43565	-6.781618	6.072654	6.979158	-0.676358	-0.049955	-0.490953	-0.546818
43566	-6.184751	5.175315	6.094453	-0.671897	-0.052411	-0.502615	-0.541466
43567	-5.585951	5.260252	4.686398	-0.667615	-0.056340	-0.514761	-0.534918
43568	-6.253756	5.386092	4.098081	-0.662831	-0.061141	-0.528133	-0.527250
43569	-7.510447	6.548112	4.061825	-0.657303	-0.067648	-0.543544	-0.517626
43570	-7.228471	8.076639	4.653885	-0.652254	-0.075845	-0.557850	-0.507558
43571	-6.367066	8.332095	4.360671	-0.647027	-0.083498	-0.570288	-0.499155
43572	-6.318644	8.320436	4.047999	-0.641172	-0.091156	-0.581309	-0.492614
43573	-7.477694	8.035180	3.553898	-0.635706	-0.097841	-0.589874	-0.488214
43574	-8.581461	7.844111	2.936216	-0.630283	-0.104562	-0.597567	-0.484483
43575	-7.816340	7.212403	2.564031	-0.625092	-0.110478	-0.604785	-0.480926
43576	-6.004584	5.981069	1.157327	-0.619164	-0.115588	-0.613085	-0.476867
43577	-4.754614	6.009004	0.417952	-0.610290	-0.118976	-0.624751	-0.472310
43578	-5.873956	6.470156	0.590506	-0.599413	-0.122049	-0.638461	-0.467093
43579	-7.087088	8.362375	2.214068	-0.588389	-0.130447	-0.653533	-0.457905
43580	-6.054273	8.486557	2.181526	-0.579706	-0.137251	-0.664600	-0.451010
43581	-5.385268	6.533234	0.870388	-0.571017	-0.140518	-0.674054	-0.447042
43582	-6.321553	7.194111	0.011739	-0.560725	-0.142623	-0.684447	-0.443597
43583	-7.301711	7.788966	0.204102	-0.552085	-0.142102	-0.693059	-0.441223
43584	-6.163755	4.933616	0.337331	-0.543256	-0.139502	-0.701997	-0.438876
43585	-6.698706	5.322185	1.889214	-0.532501	-0.141545	-0.713925	-0.432110
43586	-7.031269	6.526642	3.056028	-0.524207	-0.146786	-0.722724	-0.425830
43587	-7.416178	6.590725	2.266802	-0.517776	-0.152785	-0.728822	-0.421169
43588	-7.231068	6.223027	1.218120	-0.513033	-0.157620	-0.732827	-0.418231
43589	-6.331866	5.665399	-0.495558	-0.507455	-0.161937	-0.737850	-0.414540
43590	-5.434181	5.117856	-1.876221	-0.501387	-0.167592	-0.743957	-0.408720
43591	-4.413191	5.679231	-2.589926	-0.494683	-0.175526	-0.751138	-0.400338
43592	-4.275069	8.025034	-2.290201	-0.486406	-0.185121	-0.759035	-0.391160
43593	-4.817506	9.599420	-1.720122	-0.477972	-0.195142	-0.765439	-0.384143
43594	-4.976891	8.830220	-2.201665	-0.470837	-0.203413	-0.769274	-0.380989
43595	-5.157798	7.553296	-3.129115	-0.464589	-0.209642	-0.771514	-0.380755
43596	-5.252160	7.050227	-3.905079	-0.457725	-0.214751	-0.773913	-0.381350
43597	-5.076233	6.728834	-4.479815	-0.449863	-0.219647	-0.777295	-0.381039
43598	-4.784008	7.056021	-4.540909	-0.440982	-0.225697	-0.781774	-0.378717
43599	-4.499086	8.198096	-4.243418	-0.431856	-0.231965	-0.786180	-0.376316
43600	-4.662452	9.450673	-4.083135	-0.423221	-0.238346	-0.790345	-0.373404
43601	-4.764180	10.062864	-4.163617	-0.416631	-0.243542	-0.792994	-0.371843
43602	-4.920210	9.795827	-4.918933	-0.411435	-0.247068	-0.794587	-0.371902
43603	-5.137092	9.629752	-5.379405	-0.407215	-0.249412	-0.795698	-0.372605
43604	-4.968903	9.607395	-5.787383	-0.403490	-0.251537	-0.797120	-0.372188
43605	-5.059869	10.257937	-5.656858	-0.400680	-0.253812	-0.798698	-0.370292
43606	-5.379676	10.868953	-5.417419	-0.399676	-0.256157	-0.799762	-0.367455
43607	-5.491442	11.131038	-5.577127	-0.401060	-0.257490	-0.799515	-0.365547
43608	-5.378956	10.864553	-5.970587	-0.404498	-0.257619	-0.797880	-0.365242
43609	-5.044788	10.453707	-6.352006	-0.408830	-0.256884	-0.795774	-0.365531
43610	-4.858533	10.052525	-6.385338	-0.413593	-0.255551	-0.793759	-0.365489
43611	-4.836410	9.908432	-6.072362	-0.418975	-0.253705	-0.791690	-0.365131
43612	-4.770338	9.774194	-5.932425	-0.425341	-0.251272	-0.789136	-0.364982
43613	-4.610905	9.681061	-5.474819	-0.432501	-0.248036	-0.786155	-0.365213
43614	-4.617551	9.170463	-4.896186	-0.440451	-0.243453	-0.782698	-0.366220
43615	-4.646833	8.559192	-4.519203	-0.449341	-0.237363	-0.778604	-0.368140
43616	-4.537610	8.029699	-4.130314	-0.458894	-0.230386	-0.774310	-0.369842
43617	-4.451554	7.717450	-3.734559	-0.468883	-0.222883	-0.769858	-0.371203
43618	-4.467842	7.343515	-3.325645	-0.479382	-0.214941	-0.765041	-0.372432
43619	-4.390916	7.065790	-3.086381	-0.490220	-0.206520	-0.759729	-0.373959
43620	-4.358061	6.714207	-3.022106	-0.501143	-0.197786	-0.754116	-0.375559
43621	-4.201151	6.463499	-2.686547	-0.511595	-0.189121	-0.748817	-0.376534
43622	-4.375088	6.347776	-2.089263	-0.521256	-0.180402	-0.744066	-0.376979
43623	-4.821684	6.379608	-1.405420	-0.530898	-0.171705	-0.739115	-0.377324
43624	-5.040605	6.168015	-1.067270	-0.540918	-0.162492	-0.733324	-0.378471
43625	-5.102277	5.881152	-1.030773	-0.550797	-0.152756	-0.726999	-0.380475
43626	-5.348522	5.608637	-0.933200	-0.560212	-0.142704	-0.720616	-0.382767
43627	-5.394083	5.186691	-0.806953	-0.569085	-0.132537	-0.714400	-0.384980
43628	-5.461089	5.095580	-0.499545	-0.576950	-0.122635	-0.708990	-0.386553
43629	-5.956765	5.170503	-0.099949	-0.584132	-0.113118	-0.704034	-0.387723
43630	-6.181130	5.354083	0.179889	-0.591139	-0.103634	-0.699011	-0.388842
43631	-6.176334	5.232843	0.333837	-0.598212	-0.093943	-0.693524	-0.390310
43632	-6.132560	5.009035	0.289952	-0.605174	-0.084409	-0.687893	-0.391719
43633	-6.224951	4.896497	0.342724	-0.611957	-0.075168	-0.682320	-0.392808
43634	-6.392641	4.916825	0.453113	-0.618482	-0.066198	-0.676987	-0.393430
43635	-6.782012	5.038435	0.684397	-0.625037	-0.057169	-0.671529	-0.393839
43636	-7.143668	5.091351	0.708261	-0.631905	-0.047917	-0.665431	-0.394463
43637	-7.244312	5.109072	0.888562	-0.638707	-0.038748	-0.659075	-0.395187
43638	-7.292221	5.153840	1.059739	-0.645325	-0.029347	-0.652305	-0.396474
43639	-7.394599	5.051225	1.183758	-0.651550	-0.019836	-0.645285	-0.398367
43640	-7.681084	4.720835	1.436980	-0.657418	-0.010519	-0.638111	-0.400630
43641	-8.030826	4.212756	1.651492	-0.663044	-0.001748	-0.630929	-0.402863
43642	-8.248222	3.850622	2.124212	-0.668144	0.006279	-0.624244	-0.404801
43643	-8.414250	3.701394	2.824721	-0.672742	0.013716	-0.618058	-0.406491
43644	-8.773390	3.426218	3.479522	-0.676799	0.021614	-0.612147	-0.408352
43645	-9.268477	3.272246	3.822985	-0.680585	0.029578	-0.606472	-0.410027
43646	-9.861430	3.104195	4.284013	-0.684055	0.037655	-0.601085	-0.411518
43647	-10.242669	2.819115	4.703781	-0.687251	0.045177	-0.596218	-0.412515
43648	-10.444746	2.730719	4.996078	-0.690056	0.051382	-0.592308	-0.412740
43649	-10.402387	2.780116	5.190912	-0.692353	0.055792	-0.589423	-0.412451
43650	-10.331254	2.959631	5.350387	-0.694016	0.058390	-0.587641	-0.411839
43651	-10.401940	3.148166	5.284981	-0.695022	0.059261	-0.586997	-0.410934
43652	-10.523589	3.214141	4.845092	-0.695600	0.058721	-0.587270	-0.409641
43653	-10.701507	3.298201	4.404512	-0.695794	0.056775	-0.588495	-0.407825
43654	-10.666776	3.561488	4.200810	-0.695716	0.053455	-0.590436	-0.405595
43655	-10.564491	3.912212	4.211037	-0.695239	0.049657	-0.592830	-0.403397
43656	-10.414095	4.102869	4.223198	-0.694615	0.045360	-0.595355	-0.401255
43657	-9.965124	4.448591	4.156077	-0.693902	0.040128	-0.598088	-0.398974
43658	-9.561608	4.557353	3.973898	-0.693062	0.034180	-0.600783	-0.396934
43659	-9.055461	4.343183	3.557062	-0.692094	0.026847	-0.603639	-0.394848
43660	-8.641350	4.459716	3.425672	-0.690590	0.018164	-0.607216	-0.392485
43661	-8.428686	4.715026	3.239842	-0.688589	0.008975	-0.611175	-0.390167
43662	-8.318414	4.789049	2.758061	-0.686391	-0.000190	-0.615208	-0.387797
43663	-7.921278	4.847418	2.234243	-0.683772	-0.009448	-0.619818	-0.384958
43664	-7.499205	5.197769	2.117494	-0.680469	-0.018863	-0.625252	-0.381663
43665	-7.014466	5.303777	2.097574	-0.676680	-0.027788	-0.630703	-0.378874
43666	-6.562128	4.896988	1.721908	-0.672533	-0.036284	-0.636012	-0.376660
43667	-6.265855	4.537884	1.452131	-0.667747	-0.044640	-0.641845	-0.374373
43668	-6.050795	4.281321	1.247188	-0.662151	-0.052676	-0.648603	-0.371611
43669	-5.718682	4.297342	1.156906	-0.655857	-0.060113	-0.656164	-0.368357
43670	-5.402353	4.156881	0.942819	-0.648939	-0.066480	-0.664194	-0.365108
43671	-5.026718	3.843645	0.506788	-0.641304	-0.072150	-0.672892	-0.361579
43672	-4.899623	3.797954	0.296805	-0.632648	-0.077807	-0.682626	-0.357385
43673	-4.932654	3.624098	0.047497	-0.623383	-0.083399	-0.692875	-0.352650
43674	-5.072277	3.761488	-0.180359	-0.613420	-0.089290	-0.703719	-0.347162
43675	-5.421937	3.944238	-0.491637	-0.603147	-0.094944	-0.714463	-0.341676
43676	-5.742696	4.033127	-0.854997	-0.592685	-0.100157	-0.724936	-0.336394
43677	-6.167553	4.173778	-1.334106	-0.581668	-0.105368	-0.735569	-0.330906
43678	-6.678575	4.571821	-1.590769	-0.570172	-0.110829	-0.746236	-0.325197
43679	-6.914058	4.930798	-2.014730	-0.558273	-0.116584	-0.756579	-0.319887
43680	-7.257584	5.463728	-2.561585	-0.545774	-0.123102	-0.766685	-0.314914
43681	-7.607410	6.135246	-2.952806	-0.532688	-0.130757	-0.776586	-0.309936
43682	-7.940180	6.857096	-3.481363	-0.519312	-0.139108	-0.785979	-0.305287
43683	-8.029121	7.495850	-3.993940	-0.506039	-0.147830	-0.794464	-0.301492
43684	-7.859163	8.003504	-4.614782	-0.493017	-0.156406	-0.801871	-0.299122
43685	-7.728595	8.303131	-5.092658	-0.480048	-0.164789	-0.808387	-0.298176
43686	-7.724517	8.644098	-5.249182	-0.467233	-0.172898	-0.814044	-0.298551
43687	-7.976839	9.273858	-5.090444	-0.454807	-0.180917	-0.818713	-0.300215
43688	-8.358864	9.468628	-4.902870	-0.443583	-0.188249	-0.821692	-0.304334
43689	-8.382803	8.901925	-5.096884	-0.433520	-0.195216	-0.823129	-0.310499
43690	-8.145342	8.493792	-5.362059	-0.424177	-0.201979	-0.823339	-0.318420
43691	-7.730585	8.189568	-5.800148	-0.414993	-0.209014	-0.823000	-0.326751
43692	-7.244254	8.705476	-5.708765	-0.406068	-0.216495	-0.822476	-0.334324
43693	-6.727017	9.300498	-5.444937	-0.398463	-0.224184	-0.820799	-0.342430
43694	-6.228069	9.454407	-5.434025	-0.392811	-0.231958	-0.817406	-0.351771
43695	-5.768655	9.355705	-5.713916	-0.389125	-0.239665	-0.812102	-0.362812
43696	-5.586537	9.013436	-5.892197	-0.387057	-0.246968	-0.805402	-0.374862
43697	-5.443945	8.659130	-6.440502	-0.386245	-0.253904	-0.798035	-0.386637
43698	-5.449056	9.058507	-6.506116	-0.386227	-0.260400	-0.790741	-0.397178
43699	-5.165290	9.466959	-6.333428	-0.387189	-0.266379	-0.783273	-0.406952
43700	-4.677290	10.019290	-6.215604	-0.389162	-0.271865	-0.775335	-0.416532
43701	-4.123074	10.304814	-6.021687	-0.392859	-0.276666	-0.766319	-0.426466
43702	-2.967665	10.492204	-5.634820	-0.397981	-0.280645	-0.756376	-0.436744
43703	-2.329491	10.463478	-5.284883	-0.404668	-0.283310	-0.745223	-0.447908
43704	-1.868440	9.847218	-5.050363	-0.412890	-0.284800	-0.733073	-0.459364
43705	-1.986733	9.447048	-4.862819	-0.422199	-0.284757	-0.720671	-0.470419
43706	-2.111517	9.033918	-4.519121	-0.432899	-0.283216	-0.708230	-0.480414
43707	-1.439454	8.800563	-3.928501	-0.444615	-0.279702	-0.695927	-0.489664
43708	-0.801719	8.610404	-2.887581	-0.457104	-0.273886	-0.683700	-0.498595
43709	-0.144582	8.206256	-1.656616	-0.469986	-0.266015	-0.671552	-0.507313
43710	-0.037395	7.500052	-0.863129	-0.483353	-0.256339	-0.659245	-0.515807
43711	-0.210049	6.743816	-0.061910	-0.497027	-0.245941	-0.647707	-0.522449
43712	-0.150047	6.516848	1.002892	-0.510544	-0.234984	-0.637594	-0.526878
43713	-0.467841	6.038493	1.953665	-0.524447	-0.222946	-0.627883	-0.530107
43714	-0.576787	5.399636	2.836741	-0.539183	-0.209741	-0.617902	-0.532436
43715	-0.900391	4.380928	3.152085	-0.554440	-0.195741	-0.607796	-0.533727
43716	-1.587142	3.360677	3.085712	-0.569207	-0.182095	-0.599381	-0.532528
43717	-2.060072	3.166910	3.558492	-0.583761	-0.169153	-0.593132	-0.528020
43718	-2.455104	3.409624	4.013223	-0.598319	-0.156702	-0.588319	-0.520902
43719	-2.769966	3.590275	4.064642	-0.612782	-0.144715	-0.584089	-0.512246
43720	-3.015419	3.985731	3.962976	-0.627058	-0.133674	-0.580079	-0.502432
43721	-3.697504	4.295715	4.004511	-0.640750	-0.123121	-0.576227	-0.492181
43722	-4.615202	3.914468	3.625311	-0.654013	-0.112217	-0.572028	-0.482140
43723	-5.465966	3.384152	3.195181	-0.666539	-0.100769	-0.568258	-0.471862
43724	-5.975258	3.272610	3.120449	-0.677995	-0.089354	-0.565480	-0.461054
43725	-6.237918	3.085865	3.082420	-0.688402	-0.077383	-0.563447	-0.450157
43726	-6.386939	3.024533	3.322673	-0.697607	-0.065332	-0.562619	-0.438790
43727	-6.656847	2.987274	3.577248	-0.705945	-0.053049	-0.562217	-0.427481
43728	-6.993648	2.543070	3.576989	-0.713393	-0.040362	-0.562004	-0.416645
43729	-7.500518	2.154865	3.639938	-0.719782	-0.028262	-0.562574	-0.405742
43730	-7.982920	2.029608	3.858095	-0.725046	-0.017371	-0.564211	-0.394554
43731	-8.439954	2.098780	4.124000	-0.729329	-0.007353	-0.566719	-0.383216
43732	-8.941796	2.015299	3.942715	-0.732892	0.002485	-0.569384	-0.372378
43733	-9.262263	1.898199	3.541475	-0.735744	0.011526	-0.572668	-0.361385
43734	-9.495037	2.222021	3.277836	-0.737565	0.019296	-0.577403	-0.349615
43735	-9.861991	2.553854	3.309129	-0.738463	0.026041	-0.583237	-0.337385
43736	-10.311242	2.666989	3.227233	-0.738815	0.032192	-0.589272	-0.325384
43737	-10.396731	2.531780	2.807681	-0.738635	0.037625	-0.595493	-0.313673
43738	-10.213732	2.440132	2.345679	-0.737708	0.042110	-0.602169	-0.302334
43739	-9.818947	2.208957	1.899777	-0.735931	0.045434	-0.609509	-0.291272
43740	-9.353546	1.801871	1.414104	-0.733129	0.048199	-0.617570	-0.280725
43741	-9.168539	1.435844	1.261548	-0.729380	0.050070	-0.626408	-0.270390
43742	-9.268092	1.120417	1.060509	-0.724946	0.051200	-0.635571	-0.260541
43743	-9.586149	0.781097	0.726482	-0.719792	0.051684	-0.645105	-0.251133
43744	-9.955411	0.915513	0.179494	-0.713997	0.051101	-0.655077	-0.241809
43745	-10.268508	1.556315	-0.300986	-0.707318	0.049597	-0.665745	-0.232430
43746	-10.710641	2.301895	-0.544578	-0.699955	0.047034	-0.676895	-0.222856
43747	-11.134964	3.165978	-0.547720	-0.692183	0.043591	-0.688151	-0.213146
43748	-11.571106	3.903491	-0.517545	-0.684376	0.040176	-0.698719	-0.204469
43749	-11.644629	4.147519	-0.870675	-0.676569	0.036713	-0.708460	-0.197459
43750	-11.704565	4.301127	-1.165443	-0.668420	0.032483	-0.717902	-0.191771
43751	-11.721112	4.600194	-1.470061	-0.659789	0.027066	-0.727267	-0.187160
43752	-11.848167	5.010107	-1.603741	-0.650491	0.020232	-0.736769	-0.183369
43753	-11.780719	5.142422	-1.894253	-0.640416	0.012754	-0.746351	-0.180736
43754	-11.598200	4.734683	-2.440350	-0.629646	0.004540	-0.756051	-0.178639
43755	-11.289995	4.598430	-2.898503	-0.618240	-0.004598	-0.765859	-0.176684
43756	-10.780953	4.713575	-3.178527	-0.606159	-0.014380	-0.775706	-0.175056
43757	-10.368523	5.002624	-3.215926	-0.593446	-0.024258	-0.785450	-0.174073
43758	-10.185338	4.854808	-3.236354	-0.580578	-0.033620	-0.794587	-0.174444
43759	-9.955140	4.684062	-3.584034	-0.568040	-0.042362	-0.802844	-0.176005
