// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
08574	-0.000967	0.000164	9.794241	0.999940	0.004092	-0.001690	0.010023
08575	0.031026	-0.006228	9.800837	0.999940	0.004091	-0.001686	0.010032
08576	0.000908	-0.015533	9.807540	0.999940	0.004101	-0.001689	0.010033
08577	0.020808	0.011053	9.805435	0.999940	0.004112	-0.001680	0.010026
08578	0.003770	0.015211	9.795072	0.999940	0.004114	-0.001684	0.010037
08579	0.005093	-0.000487	9.808372	0.999940	0.004121	-0.001683	0.010034
08580	0.022287	0.011569	9.805431	0.999940	0.004121	-0.001687	0.010021
08581	0.003400	-0.014627	9.807541	0.999940	0.004123	-0.001686	0.010025
08582	0.009955	0.001851	9.762209	0.999940	0.004119	-0.001687	0.010011
08583	-0.006746	0.002388	9.812144	0.999940	0.004125	-0.001688	0.010010
08584	0.004261	0.001693	9.794240	0.999940	0.004137	-0.001704	0.010012
08585	0.004721	0.001904	9.794240	0.999940	0.004141	-0.001687	0.009998
08586	0.022670	-0.001950	9.804594	0.999940	0.004137	-0.001701	0.010002
08587	0.002370	0.003567	9.780110	0.999940	0.004139	-0.001712	0.009997
08588	0.010969	-0.015217	9.821669	0.999940	0.004139	-0.001716	0.009982
08589	0.018337	-0.014488	9.789634	0.999940	0.004152	-0.001721	0.009976
08590	0.021606	0.000133	9.790460	0.999940	0.004160	-0.001715	0.009978
08591	-0.012130	-0.007616	9.783062	0.999940	0.004166	-0.001710	0.009981
08592	0.012305	0.001349	9.808365	0.999940	0.004157	-0.001721	0.009990
08593	0.013663	-0.014533	9.821667	0.999940	0.004157	-0.001710	0.009974
08594	0.009677	0.002976	9.794236	0.999940	0.004164	-0.001708	0.009984
08595	-0.005581	-0.024638	9.810495	0.999940	0.004162	-0.001724	0.009981
08596	0.013659	0.017621	9.795060	0.999940	0.004166	-0.001717	0.009979
08597	0.021301	0.014758	9.823313	0.999940	0.004166	-0.001719	0.009969
08598	0.012016	0.003528	9.794234	0.999940	0.004172	-0.001731	0.009975
08599	0.023747	-0.013291	9.789624	0.999940	0.004156	-0.001728	0.009978
08600	0.006717	-0.009499	9.779282	0.999940	0.004147	-0.001726	0.009981
08601	0.000597	-0.009939	9.811321	0.999940	0.004159	-0.001745	0.009980
08602	0.004490	-0.007605	9.765155	0.999940	0.004170	-0.001746	0.009982
08603	0.008131	0.003480	9.826270	0.999940	0.004175	-0.001746	0.009971
08604	-0.001440	-0.007785	9.797196	0.999940	0.004171	-0.001734	0.009972
08605	0.019224	0.002681	9.808354	0.999940	0.004174	-0.001739	0.009964
08606	-0.017334	-0.019451	9.800164	0.999940	0.004180	-0.001732	0.009976
08607	0.009734	0.003941	9.826268	0.999940	0.004175	-0.001743	0.009969
08608	0.017124	0.004611	9.794225	0.999940	0.004187	-0.001749	0.009963
08609	-0.005898	-0.007724	9.829239	0.999940	0.004174	-0.001739	0.009963
08610	0.007664	0.005685	9.812142	0.999940	0.004175	-0.001744	0.009983
08611	0.001883	-0.007075	9.797196	0.999940	0.004174	-0.001746	0.009973
08612	0.022668	0.003481	9.808346	0.999940	0.004183	-0.001746	0.009980
08613	0.019489	0.005140	9.794221	0.999940	0.004182	-0.001736	0.009976
08614	0.003124	-0.006756	9.797196	0.999940	0.004173	-0.001730	0.009972
08615	0.007202	-0.008216	9.811320	0.999940	0.004177	-0.001739	0.009959
08616	0.013346	0.020649	9.812957	0.999940	0.004180	-0.001744	0.009963
08617	0.026010	-0.011918	9.821646	0.999940	0.004182	-0.001759	0.009980
08618	0.008177	0.008042	9.798013	0.999940	0.004186	-0.001747	0.009948
08619	0.009386	-0.007686	9.811319	0.999940	0.004183	-0.001750	0.009954
08620	0.016645	-0.007022	9.779272	0.999940	0.004188	-0.001749	0.009942
08621	0.006848	-0.005980	9.797194	0.999940	0.004180	-0.001760	0.009928
08622	0.012882	0.022791	9.798828	0.999940	0.004181	-0.001755	0.009941
08623	0.011440	-0.007367	9.811317	0.999940	0.004174	-0.001764	0.009941
08624	0.000779	0.009511	9.815935	0.999940	0.004178	-0.001756	0.009938
08625	0.015151	0.007043	9.812132	0.999940	0.004168	-0.001758	0.009937
08626	0.012170	0.008586	9.798009	0.999940	0.004171	-0.001765	0.009955
08627	0.013722	-0.007117	9.811314	0.999940	0.004173	-0.001777	0.009961
08628	0.021073	-0.006550	9.779264	0.999940	0.004167	-0.001769	0.009972
08629	-0.002637	-0.003101	9.800997	0.999940	0.004164	-0.001783	0.009971
08630	0.018167	0.007364	9.812127	0.999940	0.004167	-0.001777	0.009980
08631	-0.005219	-0.001473	9.786876	0.999940	0.004161	-0.001786	0.009977
08632	-0.000302	-0.018776	9.814304	0.999940	0.004163	-0.001779	0.009977
08633	0.019504	0.007471	9.812124	0.999940	0.004151	-0.001767	0.009974
08634	0.017272	-0.006912	9.811309	0.999940	0.004148	-0.001780	0.009978
08635	0.020710	0.007531	9.812122	0.999940	0.004152	-0.001784	0.009970
08636	0.008466	-0.018058	9.782252	0.999940	0.004158	-0.001780	0.009960
08637	0.004241	0.011725	9.801811	0.999940	0.004152	-0.001787	0.009962
08638	0.002014	-0.002727	9.800997	0.999940	0.004140	-0.001783	0.009983
08639	0.020207	-0.006605	9.811303	0.999940	0.004153	-0.001804	0.009969
08640	0.006091	0.012079	9.801810	0.999940	0.004163	-0.001795	0.009989
08641	0.007261	-0.003658	9.815117	0.999940	0.004154	-0.001786	0.009980
08642	0.007656	-0.003599	9.815116	0.999940	0.004162	-0.001784	0.009988
08643	0.000857	-0.000431	9.786877	0.999940	0.004165	-0.001778	0.009985
08644	0.007643	0.012598	9.801808	0.999940	0.004169	-0.001773	0.009992
08645	0.005425	-0.001655	9.800996	0.999940	0.004165	-0.001779	0.010003
08646	0.000478	-0.030314	9.799375	0.999940	0.004167	-0.001786	0.010008
08647	0.034489	-0.006440	9.793357	0.999940	0.004167	-0.001793	0.009978
08648	0.007233	-0.001478	9.800995	0.999940	0.004157	-0.001798	0.009975
08649	0.004292	0.000112	9.786877	0.999940	0.004166	-0.001815	0.009982
08650	0.005689	-0.015531	9.800185	0.999940	0.004169	-0.001810	0.009976
08651	0.012378	-0.002491	9.815112	0.999940	0.004174	-0.001798	0.009980
08652	0.012066	0.013527	9.801802	0.999940	0.004175	-0.001809	0.009990
08653	0.013508	-0.002267	9.815110	0.999940	0.004172	-0.001806	0.010001
08654	0.014686	-0.018072	9.828419	0.999939	0.004171	-0.001795	0.010022
08655	-0.003316	0.001905	9.804817	0.999939	0.004176	-0.001791	0.010026
08656	0.025042	-0.002810	9.797166	0.999939	0.004187	-0.001792	0.010028
08657	0.011779	-0.000253	9.800991	0.999940	0.004175	-0.001809	0.010008
08658	0.008817	0.001219	9.786873	0.999939	0.004178	-0.001814	0.010016
08659	0.016608	-0.001665	9.815106	0.999939	0.004179	-0.001815	0.010016
08660	0.010767	-0.014421	9.800182	0.999939	0.004183	-0.001818	0.010023
08661	-0.003308	0.004027	9.790701	0.999939	0.004184	-0.001829	0.010036
08662	0.014947	0.000172	9.800987	0.999939	0.004189	-0.001835	0.010025
08663	0.011774	0.001760	9.786870	0.999939	0.004187	-0.001821	0.010026
08664	0.012273	0.001808	9.786870	0.999939	0.004182	-0.001838	0.010027
08665	0.016559	0.000407	9.800984	0.999939	0.004183	-0.001847	0.010030
08666	0.013347	0.002078	9.786868	0.999939	0.004191	-0.001834	0.010029
08667	0.018190	-0.015210	9.814293	0.999939	0.004179	-0.001836	0.010034
08668	0.017851	0.000585	9.800982	0.999939	0.004176	-0.001837	0.010025
08669	0.003606	0.018977	9.791505	0.999939	0.004176	-0.001844	0.010020
08670	0.002054	-0.011044	9.804012	0.999939	0.004186	-0.001824	0.010051
08671	0.023059	-0.000569	9.815093	0.999939	0.004176	-0.001854	0.010052
08672	0.006321	0.003396	9.804815	0.999939	0.004173	-0.001852	0.010025
08673	0.006868	0.003466	9.804815	0.999939	0.004174	-0.001857	0.010031
08674	0.008270	-0.012174	9.818125	0.999939	0.004184	-0.001859	0.010033
08675	0.019067	-0.013022	9.800172	0.999939	0.004179	-0.001853	0.010039
08676	0.008549	0.003854	9.804813	0.999939	0.004178	-0.001865	0.010026
08677	0.009096	0.003843	9.804813	0.999939	0.004166	-0.001853	0.010051
08678	0.030838	-0.013987	9.782214	0.999939	0.004167	-0.001848	0.010048
08679	0.000279	-0.010816	9.836079	0.999939	0.004174	-0.001833	0.010039
08680	-0.000995	0.020934	9.809456	0.999939	0.004164	-0.001835	0.010039
08681	0.018074	-0.011045	9.786054	0.999939	0.004188	-0.001834	0.010054
08682	-0.005588	-0.007248	9.807855	0.999939	0.004184	-0.001844	0.010063
08683	0.011792	0.004703	9.804809	0.999939	0.004189	-0.001853	0.010059
08684	0.022637	0.003896	9.786851	0.999939	0.004195	-0.001849	0.010061
08685	-0.002956	-0.022604	9.821169	0.999939	0.004201	-0.001861	0.010053
08686	0.003411	-0.006172	9.775786	0.999939	0.004195	-0.001859	0.010057
08687	0.010294	0.006702	9.790695	0.999939	0.004192	-0.001858	0.010065
08688	0.014324	0.005186	9.804806	0.999939	0.004184	-0.001852	0.010074
08689	0.011958	-0.009261	9.804007	0.999939	0.004172	-0.001852	0.010079
08690	0.002073	-0.008205	9.821968	0.999939	0.004178	-0.001845	0.010063
08691	0.009165	-0.007521	9.789896	0.999939	0.004184	-0.001851	0.010061
08692	0.002977	-0.007912	9.821968	0.999939	0.004180	-0.001834	0.010059
08693	0.016437	0.005469	9.804802	0.999939	0.004179	-0.001838	0.010047
08694	0.014074	-0.008885	9.804005	0.999939	0.004173	-0.001829	0.010055
08695	-0.000059	0.009517	9.794544	0.999939	0.004177	-0.001850	0.010050
08696	0.018090	0.005541	9.804799	0.999939	0.004166	-0.001836	0.010051
08697	-0.004742	-0.019168	9.792951	0.999939	0.004165	-0.001826	0.010058
08698	0.018940	0.005798	9.804798	0.999939	0.004183	-0.001836	0.010050
08699	0.002747	-0.005780	9.807857	0.999939	0.004186	-0.001828	0.010063
08700	0.003252	-0.005720	9.807857	0.999939	0.004182	-0.001831	0.010065
08701	0.020631	0.006209	9.804794	0.999939	0.004186	-0.001843	0.010060
08702	0.004534	-0.005484	9.807857	0.999939	0.004187	-0.001845	0.010070
08703	-0.008139	-0.018752	9.825030	0.999939	0.004183	-0.001829	0.010077
08704	0.000951	0.011978	9.780433	0.999939	0.004183	-0.001841	0.010073
08705	0.002357	-0.003659	9.793748	0.999939	0.004197	-0.001834	0.010082
08706	0.005686	0.010952	9.794540	0.999939	0.004201	-0.001842	0.010069
08707	0.013788	-0.004349	9.775777	0.999939	0.004194	-0.001851	0.010070
08708	0.004183	-0.003354	9.793747	0.999939	0.004189	-0.001863	0.010062
08709	0.004734	-0.003273	9.793747	0.999939	0.004194	-0.001861	0.010049
08710	0.019103	-0.005481	9.789883	0.999939	0.004213	-0.001857	0.010050
08711	0.006698	-0.018734	9.807062	0.999939	0.004194	-0.001876	0.010048
08712	0.007288	-0.018896	9.807061	0.999939	0.004189	-0.001866	0.010056
08713	0.006892	-0.003048	9.793746	0.999939	0.004186	-0.001870	0.010046
08714	0.011001	-0.004343	9.807852	0.999939	0.004198	-0.001862	0.010047
08715	-0.002494	-0.001571	9.811719	0.999939	0.004202	-0.001860	0.010038
08716	0.025696	-0.006566	9.803983	0.999939	0.004191	-0.001852	0.010030
08717	0.022367	-0.005083	9.789876	0.999939	0.004189	-0.001843	0.010026
08718	0.005154	-0.000957	9.779638	0.999939	0.004188	-0.001835	0.010045
08719	0.026790	-0.006167	9.803980	0.999939	0.004207	-0.001835	0.010050
08720	0.009860	-0.001900	9.793743	0.999939	0.004204	-0.001849	0.010050
08721	0.015024	-0.019145	9.821165	0.999939	0.004205	-0.001849	0.010066
08722	-0.002923	0.000818	9.797614	0.999939	0.004206	-0.001834	0.010063
08723	0.018694	-0.004534	9.821952	0.999939	0.004209	-0.001833	0.010067
08724	0.015601	-0.002842	9.807846	0.999939	0.004214	-0.001845	0.010062
08725	0.013333	-0.017113	9.807058	0.999939	0.004206	-0.001843	0.010054
08726	0.012992	-0.001220	9.793740	0.999939	0.004209	-0.001844	0.010063
08727	0.016327	0.013297	9.794526	0.999939	0.004215	-0.001842	0.010062
08728	0.003771	0.000112	9.811719	0.999939	0.004216	-0.001838	0.010056
08729	0.008179	-0.013706	9.778848	0.999939	0.004215	-0.001849	0.010055
08730	0.004924	0.000218	9.811719	0.999939	0.004211	-0.001835	0.010049
08731	0.002543	-0.014133	9.810933	0.999939	0.004205	-0.001843	0.010063
08732	0.022752	0.012131	9.808624	0.999939	0.004207	-0.001850	0.010055
08733	-0.008159	0.018750	9.802279	0.999939	0.004203	-0.001850	0.010051
08734	0.010878	-0.013413	9.778845	0.999939	0.004209	-0.001853	0.010057
08735	0.007807	0.000652	9.811717	0.999939	0.004210	-0.001862	0.010049
08736	0.004542	0.002309	9.797614	0.999939	0.004214	-0.001839	0.010068
08737	0.005726	-0.013510	9.810932	0.999939	0.004207	-0.001841	0.010062
08738	0.019332	-0.000189	9.793729	0.999939	0.004212	-0.001847	0.010062
08739	0.010506	-0.014907	9.825034	0.999939	0.004211	-0.001845	0.010056
08740	0.007498	-0.013332	9.810932	0.999939	0.004211	-0.001857	0.010066
08741	0.024832	-0.001460	9.807828	0.999939	0.004207	-0.001854	0.010066
08742	0.025236	-0.001377	9.807827	0.999939	0.004211	-0.001847	0.010088
08743	-0.002041	0.003843	9.815600	0.999939	0.004213	-0.001852	0.010081
08744	0.026374	-0.001049	9.807824	0.999938	0.004217	-0.001857	0.010112
08745	0.009257	0.002998	9.797610	0.999938	0.004205	-0.001845	0.010109
08746	0.019860	0.001996	9.779619	0.999938	0.004211	-0.001841	0.010098
08747	0.010994	-0.012658	9.810929	0.999938	0.004211	-0.001846	0.010105
08748	-0.003125	0.005868	9.801499	0.999938	0.004213	-0.001853	0.010110
08749	-0.006188	0.007501	9.787399	0.999938	0.004216	-0.001856	0.010104
08750	0.029353	-0.000475	9.807815	0.999938	0.004215	-0.001843	0.010113
08751	0.002130	0.004695	9.815600	0.999938	0.004216	-0.001867	0.010108
08752	0.009253	0.005147	9.783506	0.999939	0.004204	-0.001854	0.010081
08753	-0.002502	-0.023913	9.814041	0.999938	0.004217	-0.001860	0.010098
08754	0.007474	0.003461	9.829698	0.999938	0.004213	-0.001863	0.010099
08755	0.018295	0.002548	9.811702	0.999938	0.004224	-0.001865	0.010087
08756	0.015978	-0.011545	9.810924	0.999938	0.004230	-0.001863	0.010100
08757	0.005538	0.005480	9.815598	0.999938	0.004228	-0.001877	0.010086
08758	0.027303	-0.012308	9.792925	0.999938	0.004235	-0.001863	0.010089
