// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
40939	-2.026260	2.713729	9.218497	-0.799692	-0.044554	-0.157898	-0.577560
40940	-1.970604	2.466289	9.374963	-0.799801	-0.044602	-0.157366	-0.577551
40941	-1.940088	2.561869	9.228960	-0.800008	-0.044657	-0.156764	-0.577423
40942	-1.901151	2.532143	9.217766	-0.800149	-0.044742	-0.156535	-0.577284
40943	-1.985365	2.700836	9.272248	-0.800273	-0.044714	-0.156278	-0.577183
40944	-2.032226	2.636401	9.390298	-0.800363	-0.044534	-0.156024	-0.577141
40945	-1.937581	2.473204	9.328134	-0.800523	-0.044298	-0.155743	-0.577014
40946	-1.960470	2.710860	9.237597	-0.800615	-0.044169	-0.155674	-0.576914
40947	-2.005865	2.542414	9.306075	-0.800619	-0.043800	-0.155549	-0.576971
40948	-1.950717	2.392717	9.351156	-0.800692	-0.043735	-0.155519	-0.576883
40949	-1.850770	2.577767	9.321568	-0.800831	-0.043614	-0.155555	-0.576688
40950	-1.995699	2.659066	9.387400	-0.800920	-0.043464	-0.155600	-0.576564
40951	-2.025328	2.792322	9.372763	-0.800887	-0.043266	-0.155618	-0.576620
40952	-2.045649	2.739830	9.232181	-0.800778	-0.042994	-0.155607	-0.576795
40953	-1.964113	2.668375	9.312121	-0.800625	-0.042638	-0.155640	-0.577026
40954	-2.084987	2.361283	9.614836	-0.800517	-0.042466	-0.155822	-0.577138
40955	-1.889563	2.423547	9.468747	-0.800557	-0.042475	-0.155875	-0.577067
40956	-2.001432	2.720818	9.476454	-0.800471	-0.042266	-0.156111	-0.577139
40957	-2.076299	2.755886	9.562977	-0.800297	-0.042014	-0.156013	-0.577425
40958	-1.951172	2.460676	9.528174	-0.800171	-0.041532	-0.155425	-0.577793
40959	-1.956095	2.156239	9.486156	-0.800134	-0.041502	-0.155157	-0.577918
40960	-1.956103	2.444226	9.280256	-0.800146	-0.041588	-0.155013	-0.577933
40961	-2.013610	2.636399	9.486828	-0.800045	-0.041530	-0.154878	-0.578115
40962	-1.977954	2.608166	9.439350	-0.799888	-0.041265	-0.154463	-0.578462
40963	-2.017085	2.623022	9.287393	-0.799594	-0.040984	-0.154305	-0.578930
40964	-2.033248	2.380122	9.488288	-0.799288	-0.040457	-0.153919	-0.579492
40965	-1.873986	2.133861	9.484210	-0.799077	-0.040465	-0.153831	-0.579805
40966	-1.835412	2.214898	9.171852	-0.798839	-0.040511	-0.154110	-0.580057
40967	-1.958647	2.444388	9.257429	-0.798497	-0.040704	-0.154746	-0.580344
40968	-1.990911	2.656239	9.204060	-0.798173	-0.040543	-0.154992	-0.580736
40969	-1.961578	2.451719	9.128505	-0.797768	-0.040018	-0.155144	-0.581288
40970	-1.925414	2.043531	9.259406	-0.797334	-0.039497	-0.155494	-0.581825
40971	-2.011060	2.133747	9.214357	-0.796867	-0.039398	-0.156365	-0.582237
40972	-2.121245	2.284201	9.110345	-0.796225	-0.039198	-0.157477	-0.582829
40973	-2.141102	2.281122	8.904402	-0.795404	-0.038751	-0.158739	-0.583637
40974	-2.017241	2.298228	8.557621	-0.794362	-0.038002	-0.160230	-0.584698
40975	-1.931935	2.187750	8.252196	-0.792901	-0.037129	-0.162717	-0.586049
40976	-1.794244	2.057842	7.887125	-0.790818	-0.036156	-0.166626	-0.587822
40977	-2.429785	2.374365	7.718768	-0.787893	-0.035719	-0.172720	-0.590014
40978	-2.813433	2.748320	8.100843	-0.784666	-0.034385	-0.178800	-0.592577
40979	-2.474244	2.213554	8.273305	-0.781234	-0.032529	-0.185396	-0.595183
40980	-2.345582	2.128744	8.141189	-0.777605	-0.030544	-0.192796	-0.597685
40981	-2.499657	2.148211	8.154000	-0.773453	-0.028614	-0.202028	-0.600113
40982	-3.316489	2.035842	8.015678	-0.768625	-0.026629	-0.213052	-0.602590
40983	-3.640549	2.801603	7.670999	-0.763891	-0.023985	-0.223611	-0.604892
40984	-3.219083	2.834604	7.298932	-0.759278	-0.018871	-0.234057	-0.606925
40985	-3.395901	2.640401	7.421810	-0.754323	-0.012656	-0.245843	-0.608603
40986	-4.320646	2.420194	7.542218	-0.748230	-0.006498	-0.258715	-0.610882
40987	-4.462406	2.256518	7.224170	-0.741866	-0.001658	-0.272220	-0.612803
40988	-4.037812	2.503096	6.933282	-0.735975	0.002821	-0.285866	-0.613689
40989	-3.961443	2.688180	6.436306	-0.730887	0.008729	-0.300113	-0.612911
40990	-4.825609	3.650157	7.356455	-0.725546	0.014929	-0.316697	-0.610789
40991	-6.175988	4.108077	6.977335	-0.718498	0.021240	-0.333979	-0.609727
40992	-5.649233	3.777688	6.146952	-0.711237	0.027875	-0.349243	-0.609421
40993	-4.983877	3.722415	5.084000	-0.704508	0.036283	-0.363606	-0.608394
40994	-6.257907	3.701127	5.388167	-0.698051	0.045736	-0.380179	-0.605060
40995	-7.450681	4.076866	6.930618	-0.691544	0.054605	-0.398621	-0.599906
40996	-8.136295	4.289219	6.767684	-0.683851	0.064144	-0.416193	-0.595833
40997	-6.931013	3.834262	5.788222	-0.675773	0.074568	-0.431029	-0.593283
40998	-6.633572	3.225719	5.008281	-0.666838	0.084475	-0.446606	-0.590537
40999	-7.634237	2.876399	4.853085	-0.658385	0.092419	-0.464035	-0.585372
41000	-8.221546	3.657814	5.888118	-0.651045	0.099802	-0.482963	-0.576998
41001	-9.304081	4.616233	6.108671	-0.644174	0.109275	-0.499521	-0.568839
41002	-9.115409	3.433577	4.359365	-0.637219	0.119958	-0.512173	-0.563241
41003	-8.119230	4.229566	4.589858	-0.630793	0.126721	-0.527137	-0.555129
41004	-8.528757	3.928150	4.586074	-0.622504	0.133293	-0.543181	-0.547427
41005	-9.107040	3.833446	4.531777	-0.614587	0.139226	-0.558925	-0.538981
41006	-9.865483	4.165995	5.536487	-0.607168	0.148446	-0.572532	-0.530582
41007	-10.563419	3.956507	4.597390	-0.600680	0.161091	-0.581514	-0.524475
41008	-9.675783	2.134809	3.113893	-0.593907	0.172195	-0.590352	-0.518756
41009	-8.819540	0.918772	2.708453	-0.587791	0.177000	-0.605252	-0.506797
41010	-9.581918	1.388219	4.362041	-0.582095	0.179831	-0.622132	-0.491710
41011	-10.016685	2.615818	5.497361	-0.578446	0.180949	-0.638150	-0.474786
41012	-11.435844	2.845539	5.996705	-0.576579	0.183556	-0.649976	-0.459777
41013	-11.631789	2.114653	5.684114	-0.577622	0.185105	-0.658526	-0.445458
41014	-11.448310	2.047347	4.420005	-0.580746	0.185247	-0.664989	-0.431516
41015	-11.958128	1.441007	4.072484	-0.586525	0.180895	-0.671686	-0.414855
41016	-11.920069	1.881950	4.467416	-0.593776	0.175293	-0.676794	-0.398312
41017	-11.708781	2.308074	3.693842	-0.602651	0.166182	-0.680973	-0.381407
41018	-10.997406	1.580667	3.336683	-0.612565	0.154551	-0.684169	-0.364404
41019	-10.603954	2.056513	3.167750	-0.623212	0.141185	-0.686219	-0.347531
41020	-10.399150	2.484133	2.555813	-0.633972	0.127087	-0.686775	-0.332068
41021	-10.834476	2.194956	2.634971	-0.645375	0.112513	-0.685781	-0.317076
41022	-10.725533	3.328849	2.611084	-0.656935	0.098944	-0.682793	-0.304041
41023	-9.851681	3.363401	1.664498	-0.668146	0.086537	-0.678413	-0.292999
41024	-9.467912	2.366081	2.112720	-0.679221	0.075676	-0.672678	-0.283613
41025	-8.652143	2.235148	1.841357	-0.690738	0.064428	-0.665972	-0.274246
41026	-8.279610	1.981333	1.318047	-0.701552	0.051845	-0.659890	-0.263975
41027	-8.824949	2.058954	1.731904	-0.712239	0.039297	-0.653418	-0.253409
41028	-8.774247	2.460385	2.163997	-0.722809	0.027042	-0.646617	-0.242287
41029	-8.622976	2.688670	2.609260	-0.733101	0.016325	-0.639568	-0.230758
41030	-8.203104	2.699232	2.513723	-0.743316	0.008786	-0.631840	-0.219506
41031	-7.989822	2.052942	2.631462	-0.752973	0.004223	-0.624070	-0.208688
41032	-8.344489	1.540149	2.228102	-0.761637	0.001812	-0.617056	-0.197857
41033	-8.330109	2.253372	2.846977	-0.769195	-0.001229	-0.611307	-0.186119
41034	-8.231288	2.528285	3.275339	-0.775764	-0.003918	-0.606375	-0.174598
41035	-8.467466	2.917324	2.930024	-0.780973	-0.006694	-0.602706	-0.163655
41036	-8.951762	3.329651	3.228269	-0.784787	-0.010596	-0.600513	-0.152912
41037	-9.322658	3.437984	3.073245	-0.787504	-0.015693	-0.599555	-0.141859
41038	-10.009472	3.833020	2.954735	-0.789393	-0.020629	-0.599298	-0.131434
41039	-10.797707	3.419287	2.916369	-0.791015	-0.024657	-0.598930	-0.122354
41040	-11.748767	2.804771	1.869472	-0.792639	-0.028723	-0.598223	-0.114135
41041	-12.343317	2.830924	1.420397	-0.795060	-0.034110	-0.596213	-0.106046
41042	-11.531704	3.731610	1.338770	-0.798284	-0.039714	-0.592798	-0.098770
41043	-11.506745	4.603524	0.885558	-0.802060	-0.044403	-0.588236	-0.093305
41044	-11.707827	4.032113	0.678786	-0.806520	-0.047243	-0.582353	-0.090323
41045	-11.047625	3.313232	0.063566	-0.810775	-0.049863	-0.576374	-0.089171
41046	-10.967278	2.297388	0.357882	-0.814339	-0.053401	-0.571001	-0.089212
41047	-10.474138	1.842190	-0.223225	-0.817417	-0.057978	-0.566017	-0.089958
41048	-10.455559	1.773667	-0.346464	-0.819878	-0.064937	-0.561758	-0.089504
41049	-9.904191	1.987784	-0.128653	-0.822249	-0.071920	-0.557616	-0.088312
41050	-9.131939	2.150279	0.022559	-0.824469	-0.078553	-0.553670	-0.086777
41051	-8.772335	2.305510	0.348732	-0.826956	-0.084963	-0.549191	-0.085521
41052	-8.508963	2.328487	0.765972	-0.830083	-0.091345	-0.543595	-0.084396
41053	-8.994723	2.378484	1.447229	-0.833680	-0.097051	-0.537230	-0.083318
41054	-9.424025	2.380513	2.422548	-0.837702	-0.101241	-0.530295	-0.082418
41055	-10.031631	2.269720	3.342303	-0.842087	-0.104057	-0.522811	-0.082037
41056	-10.159911	1.457845	4.349497	-0.847282	-0.106674	-0.513861	-0.081739
41057	-10.042701	0.962456	5.587262	-0.853302	-0.110515	-0.503148	-0.080645
41058	-9.780321	1.358668	7.934649	-0.860969	-0.116297	-0.488944	-0.078366
41059	-9.457708	1.613986	10.135057	-0.870343	-0.123652	-0.470696	-0.075224
41060	-10.789303	1.737197	11.815143	-0.881214	-0.130977	-0.448623	-0.071027
41061	-11.323176	0.130178	12.302879	-0.894828	-0.137220	-0.419782	-0.065090
41062	-9.945715	-0.848208	12.546089	-0.909733	-0.145126	-0.384983	-0.055785
41063	-8.288578	-0.039077	11.587474	-0.924275	-0.154346	-0.346322	-0.044205
41064	-7.337046	-0.226183	10.135726	-0.936970	-0.164412	-0.306738	-0.031111
41065	-7.909789	-1.209226	9.384884	-0.946431	-0.179940	-0.267679	-0.015421
41066	-8.238074	-3.401715	7.601501	-0.952532	-0.200733	-0.228847	0.004174
41067	-8.015186	-2.566388	6.048100	-0.952895	-0.232340	-0.192809	0.028885
41068	-7.890373	-1.732990	4.456049	-0.950056	-0.264185	-0.155907	0.057386
41069	-4.655842	0.183075	2.373340	-0.944022	-0.294869	-0.119469	0.087186
41070	-2.341187	2.420772	1.162375	-0.938250	-0.314985	-0.085938	0.114394
41071	-2.468810	2.561820	-1.547798	-0.933471	-0.325779	-0.053613	0.140093
41072	-2.152135	6.023546	-6.718885	-0.928784	-0.330281	-0.021406	0.166783
41073	-1.337045	20.461834	-13.382842	-0.926873	-0.323981	-0.002402	0.189573
41074	-2.928183	30.190365	-11.486899	-0.930704	-0.298796	-0.006158	0.210884
41075	-6.666146	24.031168	-3.130937	-0.931754	-0.286603	-0.008440	0.222758
41076	-8.452968	21.584324	0.639548	-0.940660	-0.253587	-0.017657	0.224813
41077	-3.812090	9.368111	-1.532160	-0.949734	-0.224685	-0.030018	0.215919
41078	-3.973829	9.862314	-1.962980	-0.955154	-0.219723	-0.054900	0.190757
41079	-9.319701	9.793011	1.574992	-0.961219	-0.207120	-0.086576	0.160200
41080	-14.033811	4.660741	-1.051621	-0.968972	-0.170107	-0.121283	0.132086
41081	-14.757374	-1.249223	-3.399642	-0.972044	-0.133924	-0.161901	0.104795
41082	-15.868448	-3.018406	-1.916282	-0.970297	-0.096458	-0.208910	0.074678
41083	-13.454557	-7.917105	-7.051747	-0.963041	-0.055046	-0.260302	0.042024
41084	-14.911114	-8.458723	-6.812758	-0.947819	-0.024539	-0.317791	0.006762
41085	-16.701362	-5.659421	-3.328775	-0.924802	0.004603	-0.379382	-0.028090
41086	-16.596837	-3.974425	-0.494310	-0.894900	0.040043	-0.439911	-0.063474
41087	-13.434876	-2.130087	4.773974	-0.860125	0.080638	-0.491829	-0.108564
41088	-14.229270	-6.458537	2.063797	-0.826207	0.127840	-0.524324	-0.161629
41089	-13.852989	-11.477109	-2.636572	-0.792448	0.171507	-0.543943	-0.216187
41090	-17.980467	-14.488080	-2.124422	-0.758287	0.205187	-0.559785	-0.263705
41091	-19.527277	-18.648838	2.373128	-0.730755	0.231390	-0.567300	-0.301043
41092	-14.250516	-19.317769	3.859644	-0.711366	0.253503	-0.566730	-0.329412
41093	-10.303536	-17.657067	5.544323	-0.696502	0.271516	-0.566020	-0.347543
41094	-9.249649	-16.833901	7.989929	-0.684888	0.288293	-0.564631	-0.359176
41095	-11.289450	-16.547426	8.183618	-0.676674	0.302454	-0.564420	-0.363405
41096	-12.507921	-13.425605	10.258045	-0.672731	0.310130	-0.567173	-0.359954
41097	-12.872660	-11.594669	12.614621	-0.672016	0.314479	-0.570982	-0.351392
41098	-12.293645	-10.988443	12.836194	-0.674816	0.313256	-0.576833	-0.337281
41099	-12.688464	-11.602514	11.425322	-0.682007	0.303648	-0.584826	-0.317242
41100	-14.778179	-11.674321	9.644701	-0.693866	0.285958	-0.592520	-0.292741
41101	-16.510076	-11.532676	8.061423	-0.710131	0.263763	-0.596262	-0.265734
41102	-16.451538	-11.601979	6.447866	-0.729629	0.239567	-0.594723	-0.237810
41103	-16.539953	-12.121733	5.074869	-0.751211	0.213835	-0.588394	-0.209163
41104	-17.779263	-11.745201	4.060698	-0.774732	0.186387	-0.576925	-0.179468
41105	-19.395393	-11.022942	3.352349	-0.800133	0.158245	-0.559118	-0.148773
41106	-19.262436	-9.546371	3.012231	-0.826670	0.131466	-0.534194	-0.118196
41107	-17.834776	-8.630423	1.419288	-0.854091	0.104595	-0.502025	-0.086950
41108	-16.634888	-7.200246	-0.087471	-0.880321	0.075501	-0.465048	-0.055370
41109	-14.476212	-7.283248	-1.316315	-0.904482	0.042102	-0.423610	-0.026359
41110	-12.988344	-6.657700	-1.757864	-0.924780	0.003328	-0.380474	-0.003347
41111	-13.816821	-5.976925	-2.068883	-0.940502	-0.037701	-0.337456	0.012529
41112	-18.140910	-6.092716	-2.754701	-0.952386	-0.080109	-0.293189	0.024163
41113	-21.288494	-6.295686	-5.460492	-0.960748	-0.125264	-0.244440	0.039011
41114	-19.495383	-4.560724	-6.355775	-0.964637	-0.168098	-0.193556	0.061278
41115	-16.293695	-4.186785	-5.154627	-0.964121	-0.204320	-0.144640	0.088337
41116	-12.823283	-1.572819	-0.489695	-0.962406	-0.225986	-0.095930	0.116205
41117	-4.915848	-2.046208	0.393119	-0.962696	-0.222558	-0.050805	0.145273
41118	3.192399	1.202864	-16.561324	-0.959755	-0.226114	-0.025885	0.164538
41119	-9.304845	21.761769	-21.742563	-0.950429	-0.257970	-0.017929	0.172669
41120	-7.849454	40.158291	3.170481	-0.946065	-0.267582	-0.006484	0.182532
41121	-2.169704	21.082441	-5.426761	-0.956539	-0.226611	-0.012926	0.183065
41122	1.520914	12.314089	-6.409009	-0.960647	-0.214500	-0.022524	0.175042
41123	1.162819	8.324250	-1.572526	-0.959888	-0.227751	-0.044844	0.157271
41124	-4.347382	16.288807	2.698573	-0.954378	-0.255258	-0.072369	0.136995
41125	-5.458171	16.026483	5.497358	-0.951055	-0.267107	-0.102924	0.116424
41126	-5.941901	13.504596	6.524677	-0.949902	-0.265494	-0.135542	0.093950
41127	-6.810256	7.152967	2.604097	-0.950981	-0.245260	-0.172723	0.075163
41128	-10.880217	2.238744	-1.850803	-0.951818	-0.206691	-0.218998	0.057981
41129	-12.810143	-2.734705	-3.451522	-0.947334	-0.170507	-0.267479	0.044058
41130	-10.333912	-2.855731	-0.317956	-0.937894	-0.139831	-0.315830	0.032460
41131	-8.077240	-5.574105	-0.178374	-0.923654	-0.110060	-0.366429	0.021919
41132	-8.402354	-5.568725	1.679655	-0.903734	-0.087641	-0.418784	0.014309
41133	-12.637451	-3.179388	6.437190	-0.880579	-0.066702	-0.469074	0.010053
41134	-11.868807	-2.038713	10.047114	-0.856228	-0.047958	-0.514299	0.008400
41135	-10.105440	-3.025316	13.622216	-0.830401	-0.028007	-0.556435	0.005528
41136	-12.444946	-2.330835	14.786350	-0.808119	-0.012467	-0.588870	0.004441
41137	-17.450651	-0.944285	15.488212	-0.791963	-0.001254	-0.610557	0.003684
41138	-18.926651	3.422247	17.063749	-0.782738	0.011717	-0.622240	0.001257
41139	-18.677203	2.258423	14.912225	-0.781126	0.030443	-0.623592	-0.006892
41140	-15.846583	-2.932973	10.521335	-0.786729	0.045303	-0.615470	-0.014189
41141	-13.510650	-3.643162	9.334946	-0.797094	0.052716	-0.601259	-0.018716
41142	-10.971168	-2.543878	8.761442	-0.808868	0.057798	-0.584608	-0.024998
41143	-10.275041	-3.573768	7.541631	-0.819934	0.062953	-0.567998	-0.033518
41144	-9.792842	-4.015693	6.377553	-0.829818	0.066623	-0.552462	-0.041826
41145	-9.639937	-4.941113	4.937834	-0.838135	0.067770	-0.539079	-0.048269
41146	-8.350485	-4.208733	4.577923	-0.845519	0.064912	-0.527432	-0.051954
41147	-6.532901	-3.319271	4.549371	-0.851840	0.059848	-0.517520	-0.054402
41148	-5.280829	-3.437033	4.157279	-0.857677	0.054469	-0.508199	-0.056185
41149	-4.820564	-4.094355	3.584554	-0.863140	0.049813	-0.499247	-0.057096
41150	-4.533820	-4.510908	2.743740	-0.868586	0.045627	-0.490254	-0.055914
41151	-3.849855	-4.445625	2.921453	-0.873346	0.041416	-0.482499	-0.052410
41152	-2.419093	-4.348300	3.194316	-0.877242	0.037177	-0.476260	-0.047342
41153	-1.798429	-4.821267	3.426864	-0.879997	0.033808	-0.471943	-0.041608
41154	-1.149239	-4.720960	2.310112	-0.882407	0.029924	-0.468259	-0.034578
41155	-0.691662	-3.856596	0.778158	-0.884610	0.023291	-0.465023	-0.026009
41156	-0.174078	-2.448974	0.006686	-0.886971	0.014699	-0.461308	-0.016140
41157	0.344170	-1.419797	-0.683803	-0.889214	0.005376	-0.457426	-0.005537
41158	0.376293	-0.535701	-1.568211	-0.891241	-0.001554	-0.453506	0.004444
41159	0.360581	-0.170869	-2.389380	-0.892723	-0.005258	-0.450346	0.014404
41160	0.164096	0.117973	-3.669146	-0.893304	-0.007068	-0.448746	0.024186
41161	-0.584596	0.706371	-4.145433	-0.892517	-0.008386	-0.449712	0.033198
41162	-0.486126	1.836775	-4.032896	-0.890659	-0.009439	-0.452645	0.041825
41163	-0.501346	2.924369	-3.087185	-0.887275	-0.009367	-0.458450	0.049793
41164	-1.249813	2.725484	-2.027661	-0.883189	-0.007279	-0.465667	0.055483
41165	-2.441567	2.443899	-0.299825	-0.878580	-0.004767	-0.473962	0.058606
41166	-4.809470	2.050598	1.689658	-0.873822	-0.001166	-0.482618	0.059275
41167	-5.317762	1.288211	3.380488	-0.869800	0.003719	-0.489944	0.058207
41168	-3.974839	0.345735	4.709788	-0.866396	0.007781	-0.496197	0.055546
41169	-5.362310	-0.942682	5.342457	-0.863787	0.010035	-0.500976	0.052859
41170	-9.124282	-2.174342	5.200773	-0.861621	0.010539	-0.504846	0.051280
41171	-13.669987	-2.376592	6.043452	-0.860373	0.009277	-0.507041	0.050806
41172	-13.922007	-0.679022	7.534272	-0.860139	0.007480	-0.507470	0.050781
41173	-11.724352	0.418016	8.115564	-0.860657	0.006067	-0.506681	0.050066
41174	-12.481441	-0.532596	8.249364	-0.861548	0.004754	-0.505336	0.048448
41175	-15.808031	-0.913877	9.447630	-0.863084	0.001281	-0.502843	0.047251
41176	-17.861130	-1.105668	10.583535	-0.865622	-0.003017	-0.498574	0.045962
41177	-18.769099	-1.418532	11.237246	-0.869291	-0.007643	-0.492237	0.044481
41178	-18.562039	-0.813861	11.532634	-0.874238	-0.013276	-0.483350	0.043648
41179	-18.943383	0.389479	11.966239	-0.879509	-0.019692	-0.473472	0.043589
41180	-20.247546	0.967733	12.188768	-0.884705	-0.024869	-0.463401	0.044031
41181	-21.949640	0.769983	13.272696	-0.889195	-0.028596	-0.454406	0.045056
41182	-22.659742	-0.059346	14.118977	-0.892161	-0.030331	-0.448281	0.046611
41183	-22.261528	-0.580716	13.577056	-0.892983	-0.032050	-0.446183	0.049744
41184	-21.704616	0.483745	13.709687	-0.892378	-0.033600	-0.446755	0.054240
41185	-20.482550	1.520196	13.346501	-0.889992	-0.033222	-0.451073	0.057823
41186	-20.229880	1.045062	13.143234	-0.885815	-0.032123	-0.459197	0.058638
41187	-19.912211	0.582721	12.725008	-0.880867	-0.031515	-0.468800	0.057503
41188	-19.474862	0.571738	11.009986	-0.876849	-0.030395	-0.476554	0.055755
41189	-18.136145	0.924932	9.451213	-0.874192	-0.027774	-0.481712	0.054498
41190	-16.276594	0.914892	8.229687	-0.872636	-0.024416	-0.484783	0.053818
41191	-14.662680	0.811148	7.349059	-0.871713	-0.020734	-0.486699	0.053021
41192	-13.366251	0.074588	6.617216	-0.870805	-0.017039	-0.488785	0.049983
41193	-11.536620	-0.251978	5.985104	-0.869012	-0.016447	-0.492472	0.044935
41194	-11.041246	0.070691	5.475920	-0.865710	-0.018242	-0.498737	0.038418
41195	-10.528765	0.051892	4.783177	-0.862009	-0.020101	-0.505496	0.031792
41196	-9.764818	-0.165921	3.463389	-0.858073	-0.021855	-0.512411	0.025855
41197	-9.937330	0.204018	2.799844	-0.854407	-0.024688	-0.518569	0.021587
41198	-9.217726	1.407945	3.229966	-0.850844	-0.027446	-0.524375	0.018477
41199	-9.866478	1.441142	3.406431	-0.846615	-0.026832	-0.531351	0.013736
41200	-9.376250	0.534550	3.115936	-0.842952	-0.023988	-0.537390	0.008300
41201	-7.278954	-0.760446	2.467481	-0.838426	-0.021516	-0.544580	0.003365
41202	-6.001945	-1.181349	2.255835	-0.832587	-0.021924	-0.553460	-0.000346
41203	-5.210018	-0.986415	2.114340	-0.825884	-0.024914	-0.563281	-0.003099
41204	-4.720227	-0.324783	1.856212	-0.818897	-0.029644	-0.573153	-0.004883
41205	-4.214915	0.525547	1.877313	-0.811673	-0.034387	-0.583065	-0.006295
41206	-3.907147	1.182372	1.909743	-0.804692	-0.038314	-0.592413	-0.007048
41207	-3.407433	1.346429	1.987080	-0.799098	-0.039841	-0.599823	-0.008196
41208	-2.484257	0.245466	1.951015	-0.795269	-0.038944	-0.604920	-0.010174
41209	-2.598639	-1.007700	1.249060	-0.793766	-0.037587	-0.606956	-0.011315
41210	-1.912009	-0.771753	0.674015	-0.794971	-0.037327	-0.605414	-0.010094
41211	-1.077961	-0.178338	0.746568	-0.796902	-0.038082	-0.602863	-0.007214
41212	-1.073307	-0.741464	1.100721	-0.799937	-0.038239	-0.598852	-0.003973
41213	-1.163765	-1.604573	1.529202	-0.803842	-0.037829	-0.593638	-0.000591
41214	-1.906371	-1.664262	1.623138	-0.808047	-0.036967	-0.587947	0.003264
41215	-3.456851	-1.424489	2.426477	-0.812121	-0.035757	-0.582351	0.006914
41216	-4.513789	-1.802435	3.506175	-0.816883	-0.034016	-0.575719	0.009603
41217	-4.146576	-1.240633	5.591380	-0.823206	-0.034220	-0.566585	0.011947
41218	-4.739296	0.262580	8.309803	-0.830267	-0.037254	-0.555967	0.012986
41219	-7.335214	0.645868	10.193620	-0.837808	-0.040853	-0.544324	0.010936
41220	-10.223464	0.492308	10.709060	-0.845454	-0.044600	-0.532135	0.007104
41221	-11.817066	0.317851	11.524084	-0.852760	-0.050789	-0.519821	0.002641
41222	-12.374443	1.359228	12.549928	-0.860321	-0.060831	-0.506102	-0.002739
41223	-11.557941	1.530919	12.895270	-0.869581	-0.074505	-0.488043	-0.009607
41224	-10.237412	2.290149	13.389083	-0.880481	-0.091720	-0.464860	-0.015682
41225	-9.830426	2.908415	13.323228	-0.893554	-0.108215	-0.435249	-0.020239
41226	-8.298613	3.474782	11.095896	-0.908559	-0.118371	-0.399898	-0.024297
41227	-7.169716	0.746114	10.166696	-0.923122	-0.124917	-0.362632	-0.027182
41228	-6.184758	-1.786683	9.728032	-0.936462	-0.132268	-0.323769	-0.026784
41229	-4.687324	-2.703244	8.021664	-0.947697	-0.144702	-0.283718	-0.020876
41230	-4.280359	-2.124821	5.760412	-0.956185	-0.162537	-0.243336	-0.008907
41231	-5.888559	-0.905204	3.021973	-0.961595	-0.184435	-0.202969	0.011054
41232	-7.504843	1.126925	0.313644	-0.963162	-0.210358	-0.163046	0.038530
