// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
35195	-9.547855	-2.053509	-0.508343	-0.685479	0.118670	-0.717439	0.036281
35196	-9.533007	-1.992958	-0.442245	-0.685522	0.118216	-0.717451	0.036716
35197	-9.538229	-1.935405	-0.459968	-0.685540	0.117968	-0.717461	0.036987
35198	-9.593613	-2.036077	-0.500119	-0.685530	0.117867	-0.717479	0.037145
35199	-9.502272	-2.047119	-0.535276	-0.685515	0.117650	-0.717515	0.037420
35200	-9.527071	-2.005839	-0.515552	-0.685483	0.117376	-0.717571	0.037789
35201	-9.521175	-2.042203	-0.521627	-0.685455	0.117174	-0.717611	0.038153
35202	-9.587493	-2.085897	-0.561576	-0.685417	0.116827	-0.717673	0.038722
35203	-9.564955	-2.020253	-0.463799	-0.685383	0.116350	-0.717746	0.039405
35204	-9.510923	-1.987214	-0.440185	-0.685317	0.116022	-0.717833	0.039942
35205	-9.525241	-2.049937	-0.506096	-0.685215	0.115914	-0.717929	0.040274
35206	-9.552567	-2.107671	-0.621576	-0.685095	0.115941	-0.718028	0.040471
35207	-9.558153	-2.096503	-0.638820	-0.685013	0.115970	-0.718093	0.040628
35208	-9.531318	-2.096914	-0.621495	-0.684940	0.115958	-0.718155	0.040795
35209	-9.602724	-2.094758	-0.559686	-0.684881	0.116061	-0.718193	0.040828
35210	-9.540108	-2.217111	-0.625493	-0.684852	0.116256	-0.718193	0.040750
35211	-9.578423	-2.193290	-0.543198	-0.684837	0.116358	-0.718193	0.040717
35212	-9.555928	-2.091986	-0.460255	-0.684831	0.116439	-0.718187	0.040686
35213	-9.491891	-2.147722	-0.510700	-0.684785	0.116533	-0.718220	0.040617
35214	-9.531366	-2.155297	-0.502305	-0.684747	0.116436	-0.718265	0.040737
35215	-9.555055	-2.058552	-0.434697	-0.684686	0.116322	-0.718336	0.040830
35216	-9.557521	-2.144162	-0.559568	-0.684596	0.116340	-0.718421	0.040802
35217	-9.525979	-2.187571	-0.601328	-0.684520	0.116170	-0.718513	0.040955
35218	-9.535944	-2.062089	-0.587591	-0.684465	0.115855	-0.718600	0.041233
35219	-9.568188	-2.038595	-0.613369	-0.684411	0.115651	-0.718672	0.041435
35220	-9.523582	-2.087661	-0.561354	-0.684358	0.115432	-0.718745	0.041657
35221	-9.543351	-2.091133	-0.557844	-0.684308	0.115218	-0.718815	0.041866
35222	-9.517112	-2.089296	-0.539778	-0.684250	0.115002	-0.718892	0.042089
35223	-9.555984	-2.074938	-0.556303	-0.684165	0.114818	-0.718989	0.042306
35224	-9.542633	-2.068953	-0.500008	-0.684077	0.114623	-0.719089	0.042547
35225	-9.507893	-2.004362	-0.575517	-0.683982	0.114468	-0.719192	0.042765
35226	-9.568031	-2.059841	-0.602993	-0.683869	0.114405	-0.719302	0.042890
35227	-9.556510	-2.130207	-0.615811	-0.683778	0.114399	-0.719386	0.042943
35228	-9.523710	-2.131109	-0.574470	-0.683688	0.114363	-0.719473	0.043012
35229	-9.567350	-2.049079	-0.557666	-0.683598	0.114407	-0.719551	0.043019
35230	-9.535346	-2.082646	-0.545961	-0.683494	0.114560	-0.719633	0.042914
35231	-9.522094	-2.087023	-0.588322	-0.683381	0.114738	-0.719720	0.042757
35232	-9.548627	-2.109961	-0.630950	-0.683283	0.114956	-0.719789	0.042588
35233	-9.570141	-2.189936	-0.654064	-0.683179	0.115076	-0.719873	0.042494
35234	-9.535859	-2.136085	-0.651301	-0.683128	0.115049	-0.719923	0.042558
35235	-9.528020	-2.094737	-0.676942	-0.683095	0.114989	-0.719958	0.042661
35236	-9.516205	-2.153959	-0.721730	-0.683082	0.114853	-0.719982	0.042823
35237	-9.502438	-2.126387	-0.687357	-0.683095	0.114684	-0.719983	0.043062
35238	-9.522152	-2.141833	-0.735453	-0.683133	0.114461	-0.719964	0.043359
35239	-9.547541	-2.111485	-0.723859	-0.683211	0.114134	-0.719918	0.043753
35240	-9.547083	-2.090641	-0.701121	-0.683336	0.113729	-0.719834	0.044226
35241	-9.540252	-2.083571	-0.706631	-0.683493	0.113380	-0.719711	0.044702
35242	-9.554292	-2.113190	-0.647916	-0.683674	0.112981	-0.719571	0.045197
35243	-9.553066	-2.060084	-0.593823	-0.683860	0.112574	-0.719425	0.045725
35244	-9.552218	-2.029239	-0.559280	-0.684043	0.112299	-0.719265	0.046172
35245	-9.555949	-1.919648	-0.481684	-0.684218	0.112206	-0.719096	0.046447
35246	-9.577584	-2.013346	-0.506107	-0.684371	0.112346	-0.718925	0.046489
35247	-9.552463	-2.068614	-0.443807	-0.684482	0.112624	-0.718779	0.046447
35248	-9.536876	-1.988692	-0.402712	-0.684591	0.113086	-0.718616	0.046237
35249	-9.517856	-2.042364	-0.454691	-0.684644	0.113797	-0.718484	0.045751
35250	-9.526408	-2.151806	-0.444628	-0.684658	0.114569	-0.718380	0.045246
35251	-9.495585	-2.264394	-0.455177	-0.684649	0.115126	-0.718321	0.044915
35252	-9.520286	-2.224398	-0.393402	-0.684606	0.115563	-0.718307	0.044667
35253	-9.501314	-2.276644	-0.405724	-0.684520	0.115979	-0.718338	0.044399
35254	-9.502181	-2.331665	-0.502067	-0.684408	0.116301	-0.718409	0.044129
35255	-9.549472	-2.401948	-0.622751	-0.684321	0.116387	-0.718484	0.044034
35256	-9.527536	-2.298909	-0.629364	-0.684270	0.116171	-0.718557	0.044205
35257	-9.512708	-2.214873	-0.678498	-0.684274	0.115720	-0.718605	0.044551
35258	-9.546094	-2.223604	-0.687314	-0.684308	0.115108	-0.718639	0.045060
35259	-9.525490	-2.163921	-0.685066	-0.684385	0.114408	-0.718640	0.045654
35260	-9.565048	-2.148576	-0.652494	-0.684508	0.113696	-0.718598	0.046243
35261	-9.543690	-2.044543	-0.565833	-0.684651	0.113086	-0.718528	0.046710
35262	-9.551514	-2.073535	-0.571557	-0.684775	0.112656	-0.718455	0.047059
35263	-9.546087	-2.096311	-0.518893	-0.684903	0.112203	-0.718377	0.047453
35264	-9.519865	-2.071158	-0.432378	-0.685030	0.111721	-0.718305	0.047859
35265	-9.572273	-2.050841	-0.405283	-0.685115	0.111444	-0.718253	0.048062
35266	-9.548877	-2.146177	-0.427220	-0.685155	0.111355	-0.718230	0.048041
35267	-9.470419	-2.128110	-0.402690	-0.685173	0.111419	-0.718219	0.047802
35268	-9.448788	-2.022861	-0.409620	-0.685150	0.111803	-0.718221	0.047198
35269	-9.538086	-2.165127	-0.665143	-0.685097	0.112559	-0.718217	0.046236
35270	-9.554987	-2.276514	-0.735232	-0.685111	0.112903	-0.718186	0.045648
35271	-9.518885	-2.109193	-0.677670	-0.685169	0.112927	-0.718145	0.045377
35272	-9.574127	-2.173638	-0.686221	-0.685250	0.113015	-0.718075	0.045034
35273	-9.570261	-2.226285	-0.664358	-0.685392	0.113016	-0.717957	0.044751
35274	-9.545862	-2.242144	-0.617037	-0.685555	0.112884	-0.717833	0.044585
35275	-9.511017	-2.118179	-0.549858	-0.685747	0.112690	-0.717689	0.044444
35276	-9.478634	-2.081375	-0.516477	-0.685920	0.112548	-0.717558	0.044236
35277	-9.498002	-2.025434	-0.459494	-0.686067	0.112579	-0.717435	0.043880
35278	-9.538487	-2.016996	-0.481230	-0.686195	0.112737	-0.717319	0.043365
35279	-9.588156	-2.093435	-0.517621	-0.686330	0.112896	-0.717194	0.042876
35280	-9.518478	-2.125529	-0.519958	-0.686467	0.112901	-0.717082	0.042529
35281	-9.477579	-2.036659	-0.458916	-0.686587	0.112801	-0.716996	0.042309
35282	-9.530687	-2.013013	-0.520000	-0.686694	0.112892	-0.716902	0.041932
35283	-9.587791	-2.109192	-0.600871	-0.686810	0.113080	-0.716791	0.041418
35284	-9.576484	-2.119849	-0.603346	-0.686966	0.113202	-0.716648	0.040970
35285	-9.547584	-2.004413	-0.526701	-0.687143	0.113357	-0.716482	0.040467
35286	-9.521028	-1.954398	-0.508613	-0.687310	0.113650	-0.716311	0.039843
35287	-9.531465	-2.011964	-0.588457	-0.687489	0.114066	-0.716115	0.039086
35288	-9.577996	-2.166438	-0.624547	-0.687682	0.114391	-0.715914	0.038410
35289	-9.572074	-2.153253	-0.541546	-0.687946	0.114526	-0.715664	0.037941
35290	-9.600373	-2.182590	-0.452559	-0.688202	0.114518	-0.715440	0.037552
35291	-9.533911	-2.147727	-0.285794	-0.688444	0.114273	-0.715255	0.037370
35292	-9.465341	-2.024182	-0.260812	-0.688634	0.114061	-0.715118	0.037142
35293	-9.576577	-2.085969	-0.481008	-0.688800	0.113952	-0.714996	0.036758
35294	-9.591310	-2.205957	-0.619606	-0.688989	0.113701	-0.714867	0.036477
35295	-9.595859	-2.109050	-0.559740	-0.689237	0.113269	-0.714704	0.036339
35296	-9.572364	-2.000353	-0.381892	-0.689498	0.112843	-0.714531	0.036131
35297	-9.532707	-1.929416	-0.380764	-0.689743	0.112654	-0.714350	0.035613
35298	-9.558493	-2.120358	-0.523015	-0.689996	0.112584	-0.714150	0.034921
35299	-9.581579	-2.090117	-0.623547	-0.690314	0.112308	-0.713913	0.034379
35300	-9.632733	-1.982349	-0.609049	-0.690681	0.112041	-0.713629	0.033766
35301	-9.612483	-2.023621	-0.629448	-0.691109	0.111681	-0.713295	0.033254
35302	-9.605513	-1.949413	-0.578324	-0.691605	0.111230	-0.712904	0.032845
35303	-9.655897	-1.897972	-0.388205	-0.692140	0.110663	-0.712485	0.032566
35304	-9.548792	-1.874247	-0.157295	-0.692620	0.109990	-0.712130	0.032416
35305	-9.539427	-1.823484	0.005917	-0.693053	0.109414	-0.711807	0.032208
35306	-9.540653	-1.802132	0.025052	-0.693360	0.108968	-0.711590	0.031900
35307	-9.538250	-1.805006	-0.042163	-0.693573	0.108615	-0.711451	0.031557
35308	-9.605602	-1.780943	-0.070993	-0.693702	0.108337	-0.711385	0.031180
35309	-9.627826	-1.719507	-0.234210	-0.693782	0.108205	-0.711348	0.030700
35310	-9.595826	-1.768828	-0.346533	-0.693860	0.108152	-0.711303	0.030167
35311	-9.610122	-1.833941	-0.438681	-0.693918	0.108029	-0.711280	0.029802
35312	-9.616669	-1.813663	-0.407503	-0.694028	0.107702	-0.711229	0.029647
35313	-9.622403	-1.772044	-0.399351	-0.694165	0.107339	-0.711152	0.029601
35314	-9.625117	-1.799404	-0.381544	-0.694315	0.107045	-0.711053	0.029542
35315	-9.627426	-1.849711	-0.295048	-0.694479	0.106662	-0.710947	0.029599
35316	-9.620615	-1.736822	-0.236468	-0.694648	0.106261	-0.710837	0.029726
35317	-9.612752	-1.703179	-0.222993	-0.694778	0.105973	-0.710750	0.029796
