// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
39273	-4.607052	1.337563	7.026893	-0.783052	0.047691	-0.271064	-0.557745
39274	-6.576887	1.672363	6.507495	-0.782033	0.054890	-0.282074	-0.553033
39275	-4.855488	3.519921	7.342180	-0.781182	0.062993	-0.293858	-0.547207
39276	-4.423489	2.687034	7.859754	-0.779458	0.072928	-0.305646	-0.541948
39277	-4.285639	2.033843	7.339814	-0.777311	0.081781	-0.318281	-0.536467
39278	-5.775276	1.457551	6.341010	-0.774316	0.090241	-0.333192	-0.530353
39279	-8.520746	0.593336	5.529517	-0.770831	0.098052	-0.347358	-0.524927
39280	-6.736432	2.708372	6.064818	-0.768801	0.103054	-0.362655	-0.516533
39281	-5.980957	2.698475	7.365266	-0.764869	0.109943	-0.380576	-0.507986
39282	-6.252641	2.268504	6.542389	-0.760597	0.115871	-0.397885	-0.499753
39283	-6.598405	2.307886	6.225430	-0.755516	0.121150	-0.416547	-0.490924
39284	-8.158183	2.727537	5.540647	-0.749309	0.128394	-0.434966	-0.482550
39285	-9.015239	1.469442	4.085670	-0.743058	0.135999	-0.450834	-0.475519
39286	-7.733151	2.915756	4.756804	-0.738072	0.141510	-0.466995	-0.465984
39287	-7.945135	1.788492	5.291462	-0.731289	0.149678	-0.483977	-0.456705
39288	-9.347283	1.582336	5.482630	-0.725273	0.155037	-0.501838	-0.445085
39289	-10.739645	3.218881	6.241028	-0.719128	0.160701	-0.518244	-0.434112
39290	-11.421294	2.787833	5.197540	-0.711975	0.168931	-0.531466	-0.426729
39291	-10.142629	3.326606	4.060635	-0.705419	0.176464	-0.543473	-0.419383
39292	-9.183559	2.680910	3.918314	-0.697232	0.185043	-0.555970	-0.412946
39293	-10.630090	1.469228	4.131954	-0.689282	0.191620	-0.570132	-0.403883
39294	-11.547861	3.008848	5.846582	-0.683692	0.195347	-0.583704	-0.392040
39295	-11.398702	3.238797	6.033132	-0.678363	0.202093	-0.592782	-0.384175
39296	-10.822158	2.883405	4.077946	-0.673107	0.209771	-0.598891	-0.379807
39297	-10.155629	2.661416	2.681257	-0.667757	0.217860	-0.603838	-0.376851
39298	-10.408779	1.889222	2.683616	-0.662246	0.223979	-0.610345	-0.372481
39299	-10.515188	2.075323	3.881094	-0.658901	0.226576	-0.617049	-0.365737
39300	-10.282712	2.908703	5.036754	-0.656919	0.229140	-0.621577	-0.359991
39301	-10.116894	2.480176	4.513296	-0.655361	0.232483	-0.623919	-0.356622
39302	-10.432675	1.435580	3.612120	-0.654786	0.234633	-0.625093	-0.354205
39303	-10.714723	0.405906	3.431844	-0.655999	0.234971	-0.625300	-0.351360
39304	-10.358097	-0.473312	2.596383	-0.659027	0.232756	-0.625799	-0.346242
39305	-10.492221	-0.542981	2.076398	-0.663071	0.228345	-0.627388	-0.338496
39306	-10.427868	0.163185	2.073677	-0.667949	0.223578	-0.628407	-0.330094
39307	-10.246894	0.344118	2.139956	-0.673123	0.218652	-0.628934	-0.321774
39308	-10.212744	0.956344	2.039975	-0.678117	0.213772	-0.629123	-0.314107
39309	-10.297823	0.089562	1.375644	-0.683200	0.209127	-0.628609	-0.307172
39310	-10.158340	-0.420048	1.317443	-0.688549	0.204496	-0.627723	-0.300077
39311	-9.747379	-0.767994	1.440128	-0.693975	0.199820	-0.626738	-0.292696
39312	-9.404831	-0.847086	1.779798	-0.699339	0.195861	-0.625329	-0.285531
39313	-9.593406	-1.149841	1.690175	-0.704385	0.192350	-0.623774	-0.278836
39314	-9.727282	-1.831615	1.376438	-0.709754	0.187331	-0.622659	-0.271021
39315	-9.691057	-1.816090	1.505224	-0.715486	0.180608	-0.622041	-0.261774
39316	-9.790309	-1.616550	1.700946	-0.721444	0.173703	-0.621122	-0.252098
39317	-9.700695	-1.515710	1.644054	-0.727725	0.166542	-0.619779	-0.241979
39318	-9.835119	-1.022053	2.115348	-0.733952	0.160025	-0.617948	-0.232047
39319	-9.819354	-1.265940	1.579431	-0.740019	0.154622	-0.615406	-0.223024
39320	-9.895962	-1.108196	1.535700	-0.746036	0.148346	-0.613051	-0.213523
39321	-9.404075	-0.832876	1.836277	-0.751444	0.142289	-0.610836	-0.204856
39322	-9.218996	-0.728820	1.589291	-0.755798	0.136913	-0.609254	-0.197064
39323	-8.974784	-1.310186	1.323382	-0.759413	0.131738	-0.608284	-0.189547
39324	-8.909075	-1.505433	2.175920	-0.762692	0.127543	-0.607135	-0.182812
39325	-8.733646	-1.349966	2.059330	-0.765987	0.123638	-0.605675	-0.176452
39326	-8.465874	-1.144010	1.938978	-0.768978	0.118013	-0.604917	-0.169767
39327	-8.474354	-1.034234	2.367670	-0.771042	0.113051	-0.604772	-0.164207
39328	-8.996981	-0.893355	1.839987	-0.772484	0.108268	-0.605097	-0.159387
39329	-9.287174	-0.797301	1.554623	-0.774092	0.103676	-0.604976	-0.155038
39330	-9.388212	-0.359925	2.389376	-0.775642	0.098951	-0.604891	-0.150653
39331	-9.624377	-0.419814	2.238844	-0.777341	0.095249	-0.604129	-0.147301
39332	-9.518701	-0.368295	2.048083	-0.778830	0.092429	-0.603154	-0.145209
39333	-9.409962	-0.095608	1.721548	-0.779686	0.089490	-0.602862	-0.143661
39334	-9.477465	0.284556	2.167885	-0.779791	0.087566	-0.603210	-0.142814
39335	-9.228983	0.436619	1.945954	-0.780077	0.086004	-0.603165	-0.142392
39336	-8.697072	0.129469	1.429514	-0.780452	0.084133	-0.603021	-0.142059
39337	-8.920892	-0.117569	2.025757	-0.780154	0.081681	-0.603811	-0.141777
39338	-9.665578	-0.004916	2.840513	-0.779398	0.079997	-0.604875	-0.142356
39339	-9.665663	0.095954	2.763186	-0.778358	0.079255	-0.605900	-0.144093
39340	-9.566523	-0.212177	2.265432	-0.776939	0.079191	-0.607181	-0.146376
39341	-9.624109	-0.462174	2.086162	-0.775333	0.078792	-0.608795	-0.148388
39342	-9.721173	0.166063	2.345359	-0.773994	0.077368	-0.610407	-0.149499
39343	-9.865033	0.781738	2.720492	-0.772654	0.075959	-0.611957	-0.150812
39344	-10.319668	0.602424	2.969352	-0.771503	0.075385	-0.612907	-0.153117
39345	-10.681615	0.237448	3.105650	-0.770250	0.075298	-0.613688	-0.156308
39346	-11.073100	0.811909	3.027436	-0.768687	0.076009	-0.614432	-0.160672
39347	-11.380872	1.259856	1.908125	-0.766978	0.075845	-0.615369	-0.165267
39348	-11.813786	1.280062	1.352451	-0.765104	0.075158	-0.616515	-0.169931
39349	-11.918689	1.934299	1.235598	-0.763072	0.073258	-0.618100	-0.174089
39350	-12.168853	3.032954	0.899795	-0.760743	0.070394	-0.620166	-0.178073
39351	-12.136103	3.981165	0.897979	-0.758338	0.068527	-0.621937	-0.182815
39352	-11.537802	4.673985	0.137196	-0.755436	0.069262	-0.623433	-0.189341
39353	-10.725183	4.506837	-0.405586	-0.751429	0.071243	-0.625538	-0.197436
39354	-10.125714	4.323299	0.360618	-0.746547	0.074502	-0.627931	-0.206930
39355	-9.343012	4.851976	0.614728	-0.741288	0.078710	-0.629857	-0.218122
39356	-8.589580	5.223229	0.083494	-0.735117	0.083171	-0.631833	-0.231241
39357	-8.893433	5.055380	0.060478	-0.727433	0.086395	-0.634928	-0.245445
39358	-9.584168	4.610287	0.122142	-0.718914	0.088347	-0.638447	-0.260275
39359	-9.897098	4.417895	0.300154	-0.710297	0.090343	-0.641190	-0.276028
39360	-9.060069	4.958292	0.962142	-0.701512	0.093737	-0.642719	-0.293270
39361	-8.818313	5.090174	0.951373	-0.692043	0.097615	-0.643737	-0.311688
39362	-9.097660	4.608145	0.627269	-0.681750	0.099943	-0.645178	-0.330113
39363	-9.763819	3.680512	0.406372	-0.671169	0.101006	-0.646295	-0.348759
39364	-10.017399	3.494309	0.575472	-0.660741	0.101958	-0.646603	-0.367328
39365	-9.158947	2.995968	0.871527	-0.650303	0.103739	-0.646265	-0.385598
39366	-8.736351	3.795284	1.746081	-0.639022	0.106140	-0.645871	-0.404024
39367	-8.619512	4.018204	1.461168	-0.626943	0.108667	-0.645109	-0.423045
39368	-8.721722	4.000785	1.180931	-0.614291	0.109435	-0.644971	-0.441229
39369	-9.335274	3.161465	1.296359	-0.601422	0.109299	-0.644697	-0.459032
39370	-9.091790	3.158983	1.642292	-0.588781	0.108786	-0.644143	-0.476006
39371	-8.651489	3.327616	2.270193	-0.576146	0.108886	-0.643400	-0.492174
39372	-8.215068	3.182286	2.411418	-0.563519	0.109637	-0.642252	-0.507876
39373	-7.873406	2.830233	2.082430	-0.551454	0.109027	-0.641297	-0.522254
39374	-7.811431	3.123641	2.233462	-0.539665	0.107046	-0.641815	-0.534207
39375	-8.250450	3.776184	2.548895	-0.528310	0.105027	-0.642501	-0.545023
39376	-8.051621	3.769076	2.735535	-0.517542	0.103712	-0.642036	-0.556044
39377	-7.563624	3.950276	2.629782	-0.506973	0.102738	-0.641660	-0.566300
39378	-7.184083	3.520253	2.746066	-0.496437	0.102337	-0.641249	-0.576087
39379	-6.934047	3.544665	2.670489	-0.486613	0.101169	-0.641614	-0.584212
39380	-7.256258	4.500511	2.932906	-0.477337	0.100284	-0.642124	-0.591413
39381	-7.461835	4.222293	2.921723	-0.468812	0.099684	-0.641897	-0.598537
39382	-7.482745	4.390122	2.942526	-0.460894	0.099400	-0.641712	-0.604898
39383	-7.476758	4.552607	2.946630	-0.453322	0.099709	-0.641335	-0.610938
39384	-7.016923	4.397633	3.060060	-0.445935	0.100171	-0.641351	-0.616260
39385	-6.983860	4.457936	3.074043	-0.438976	0.100289	-0.641951	-0.620597
39386	-6.983852	4.488393	3.172277	-0.432643	0.099931	-0.642629	-0.624389
39387	-6.984308	4.382017	3.170740	-0.426818	0.099173	-0.642872	-0.628257
39388	-6.976790	3.746297	2.891344	-0.421370	0.098004	-0.643028	-0.631947
39389	-7.032011	4.189232	2.854824	-0.416337	0.096092	-0.644526	-0.634047
39390	-7.286400	4.812168	3.221068	-0.411540	0.094214	-0.646460	-0.635490
39391	-7.296151	5.171044	3.456555	-0.407399	0.092156	-0.648448	-0.636435
39392	-7.390236	5.689649	3.637482	-0.403956	0.089834	-0.650557	-0.636808
39393	-7.326232	5.884824	3.494156	-0.401370	0.086918	-0.652539	-0.636821
39394	-8.024490	6.219701	3.355883	-0.399680	0.083771	-0.654187	-0.636615
39395	-7.905262	5.839933	2.802847	-0.399301	0.080264	-0.655379	-0.636077
39396	-7.321033	5.869672	2.307641	-0.399468	0.076144	-0.657801	-0.633976
39397	-6.837181	6.486877	2.164509	-0.400109	0.071559	-0.660857	-0.630920
39398	-6.524325	6.988277	1.908154	-0.401342	0.066466	-0.664257	-0.627113
39399	-6.157876	7.640275	1.521752	-0.403419	0.061459	-0.667252	-0.623097
39400	-6.196555	7.942781	1.136533	-0.406268	0.057529	-0.669846	-0.618824
39401	-6.346948	7.916544	0.868404	-0.410268	0.055532	-0.671528	-0.614529
39402	-6.909659	7.477396	0.814307	-0.415303	0.055809	-0.672602	-0.609931
39403	-7.241867	7.106391	0.749425	-0.421640	0.057805	-0.673161	-0.604759
39404	-7.125644	7.133279	0.880765	-0.429123	0.061436	-0.673381	-0.598863
39405	-6.980297	6.719535	0.895620	-0.437875	0.066259	-0.673735	-0.591572
39406	-6.960792	6.468672	1.108502	-0.448484	0.072473	-0.674594	-0.581836
39407	-7.924304	5.953296	1.001081	-0.461261	0.080317	-0.675893	-0.569172
39408	-9.863856	5.968317	0.314425	-0.475668	0.089371	-0.675506	-0.556277
39409	-9.437561	5.623914	-0.514509	-0.491140	0.097963	-0.673799	-0.543304
39410	-8.626963	5.036608	-0.356918	-0.506575	0.105663	-0.673517	-0.527818
39411	-8.735966	3.920175	0.145019	-0.522196	0.112414	-0.674625	-0.509466
39412	-9.675718	3.489309	0.409600	-0.539036	0.117776	-0.676228	-0.488144
39413	-10.823935	3.643046	0.227861	-0.557635	0.121850	-0.676831	-0.464861
39414	-11.759743	3.783871	-0.135585	-0.577566	0.124494	-0.675302	-0.441458
39415	-11.865794	4.173942	-0.620343	-0.597469	0.125193	-0.672693	-0.418140
39416	-11.332342	4.454523	-0.721317	-0.617399	0.124628	-0.669308	-0.394098
39417	-11.046615	3.644963	-0.389918	-0.637004	0.123643	-0.665274	-0.369255
39418	-11.220956	2.754897	-0.334369	-0.656164	0.121323	-0.660789	-0.343639
39419	-11.414091	2.725885	-0.071682	-0.674865	0.117481	-0.655175	-0.318592
39420	-11.257020	2.665763	-0.281700	-0.692810	0.111703	-0.648469	-0.294998
39421	-10.702755	3.435632	0.392148	-0.709525	0.105261	-0.640791	-0.273643
39422	-10.025518	2.563587	0.564376	-0.724897	0.099583	-0.632133	-0.254980
39423	-9.683713	2.467294	0.245948	-0.738581	0.093857	-0.623791	-0.237853
39424	-9.709071	1.266169	0.010612	-0.751296	0.087292	-0.615301	-0.222123
39425	-9.463240	0.723190	0.319576	-0.762976	0.080196	-0.607186	-0.206785
39426	-9.197197	1.273073	0.463906	-0.773850	0.072932	-0.598913	-0.192717
39427	-8.928107	1.658492	0.449823	-0.783611	0.064822	-0.591152	-0.179698
39428	-8.912337	1.784882	0.776168	-0.792497	0.057244	-0.583482	-0.167987
39429	-8.896561	1.350325	0.943832	-0.800590	0.051466	-0.575705	-0.158024
39430	-8.831877	0.816360	1.019359	-0.807784	0.047343	-0.568200	-0.149641
39431	-8.741924	0.243856	0.971532	-0.813920	0.043894	-0.561628	-0.142060
39432	-8.372770	0.169043	1.235209	-0.819101	0.039912	-0.556244	-0.134436
39433	-7.561391	0.922998	2.204419	-0.823286	0.036239	-0.551842	-0.127893
39434	-7.092733	1.192442	2.447124	-0.826584	0.033190	-0.548146	-0.123258
39435	-7.235073	0.790091	2.331846	-0.829020	0.030787	-0.545226	-0.120444
39436	-7.882072	0.210729	2.050269	-0.831205	0.028193	-0.542577	-0.117960
39437	-7.865402	0.225686	2.260232	-0.833275	0.025387	-0.540174	-0.114974
39438	-7.632608	0.357577	2.550300	-0.835118	0.023216	-0.538004	-0.112208
39439	-7.380755	0.710366	2.773910	-0.836664	0.021470	-0.536174	-0.109771
39440	-7.047579	1.077064	3.076469	-0.837820	0.020079	-0.534736	-0.108226
39441	-6.745035	1.230920	3.979655	-0.838843	0.019400	-0.533089	-0.108547
39442	-6.769142	0.979914	3.990527	-0.839437	0.019448	-0.531767	-0.110412
39443	-7.747755	0.400755	3.770663	-0.839507	0.020200	-0.531062	-0.113105
39444	-8.187769	0.155305	4.291010	-0.839248	0.020754	-0.530786	-0.116185
39445	-8.295321	0.401632	5.024239	-0.838554	0.021226	-0.531012	-0.120011
39446	-8.467780	0.452896	5.167414	-0.837585	0.021560	-0.531491	-0.124512
39447	-9.041908	0.215815	5.386202	-0.836163	0.022331	-0.532446	-0.129745
39448	-9.813825	0.124152	5.864028	-0.833705	0.022720	-0.534963	-0.135039
39449	-10.381178	-0.212470	5.660355	-0.830199	0.023111	-0.538893	-0.140821
39450	-10.475750	-0.194950	4.373305	-0.826496	0.021822	-0.543189	-0.146198
39451	-11.232112	0.982784	3.360352	-0.822844	0.017658	-0.547832	-0.149983
39452	-12.153244	2.834292	3.012413	-0.819721	0.011547	-0.552225	-0.151567
39453	-11.922834	5.745794	3.028888	-0.817731	0.007407	-0.555001	-0.152431
39454	-10.575490	6.668858	2.117515	-0.816018	0.007960	-0.556545	-0.155912
39455	-10.756804	5.622718	0.775808	-0.812980	0.009151	-0.559159	-0.162237
39456	-11.771607	5.001616	0.450809	-0.808402	0.008355	-0.563512	-0.169915
39457	-12.400038	5.597641	0.664365	-0.802462	0.007012	-0.569316	-0.178561
39458	-12.618626	6.518991	1.161116	-0.795656	0.008119	-0.575673	-0.188326
39459	-12.649456	6.415004	0.976906	-0.788117	0.012376	-0.582243	-0.199276
39460	-12.916781	5.504178	0.138723	-0.779132	0.017949	-0.589941	-0.211189
39461	-13.305695	5.009922	0.031035	-0.768896	0.023370	-0.598639	-0.223349
39462	-12.961396	5.419987	1.072691	-0.758739	0.028840	-0.606966	-0.234681
39463	-11.082872	6.221214	1.565938	-0.748995	0.037071	-0.613985	-0.246282
39464	-9.973324	6.701570	1.489862	-0.738867	0.046712	-0.620151	-0.259437
39465	-10.009520	6.133036	1.356249	-0.727405	0.057127	-0.626019	-0.275170
39466	-10.129227	5.293831	1.650265	-0.715615	0.066918	-0.630827	-0.292362
39467	-9.760736	4.190523	1.936217	-0.704604	0.077071	-0.633186	-0.310916
39468	-8.892185	3.066826	1.509266	-0.694002	0.087220	-0.633616	-0.330584
39469	-8.319476	2.656258	1.562195	-0.683942	0.094253	-0.633647	-0.349044
39470	-7.832486	2.924632	1.795988	-0.673533	0.099092	-0.634130	-0.366624
39471	-7.609111	2.681800	1.513091	-0.662788	0.104877	-0.633430	-0.385330
39472	-7.003973	2.464258	0.946810	-0.652083	0.110666	-0.632092	-0.403733
39473	-6.854913	2.576444	1.323402	-0.641500	0.114015	-0.631891	-0.419752
39474	-7.178991	2.712841	1.665782	-0.630576	0.115322	-0.632770	-0.434369
39475	-7.753891	2.458383	0.974544	-0.619469	0.116405	-0.633473	-0.448798
39476	-8.112863	2.634748	0.427994	-0.608207	0.117856	-0.633963	-0.462910
39477	-7.998960	2.775359	0.617033	-0.596210	0.119445	-0.635401	-0.475953
39478	-8.023983	3.506263	1.229427	-0.583409	0.120771	-0.638753	-0.486871
39479	-8.149979	3.831460	1.790614	-0.570165	0.124390	-0.640984	-0.498576
39480	-8.169947	3.038619	1.726366	-0.556627	0.129921	-0.641115	-0.512112
39481	-8.088279	3.079466	1.734167	-0.543485	0.134537	-0.641004	-0.525012
39482	-8.322792	2.669287	1.551210	-0.530578	0.138218	-0.641359	-0.536695
39483	-8.389358	2.135659	1.781962	-0.518059	0.140701	-0.642791	-0.546478
39484	-8.445651	3.393477	2.595729	-0.506055	0.143041	-0.645133	-0.554302
39485	-8.200097	3.678373	3.073238	-0.494433	0.146765	-0.646221	-0.562489
39486	-7.727277	3.043020	2.967189	-0.483574	0.150080	-0.647072	-0.570026
39487	-7.403319	3.382812	3.042123	-0.473692	0.152503	-0.647871	-0.576733
39488	-7.308310	3.154750	3.119121	-0.464384	0.154458	-0.648440	-0.583109
39489	-7.105555	3.333694	3.297694	-0.456155	0.155859	-0.649211	-0.588350
39490	-6.861138	3.203704	3.281785	-0.449068	0.157622	-0.649442	-0.593059
39491	-6.666971	3.246266	3.140274	-0.443233	0.159028	-0.649959	-0.596496
39492	-6.627589	3.528767	2.889607	-0.438723	0.160099	-0.650270	-0.599199
39493	-6.501763	3.583952	2.649933	-0.435471	0.160810	-0.650783	-0.600822
39494	-6.857532	4.057171	2.323807	-0.433565	0.161339	-0.651131	-0.601681
39495	-7.328264	4.720694	1.973270	-0.433133	0.162113	-0.651171	-0.601740
39496	-8.552243	5.186433	1.513171	-0.433659	0.164175	-0.650611	-0.601408
39497	-9.842379	5.667068	1.018215	-0.435404	0.167077	-0.649832	-0.600189
39498	-9.937629	6.329009	0.924255	-0.438009	0.170342	-0.649085	-0.598181
39499	-9.423451	6.503527	0.842889	-0.441083	0.173103	-0.648660	-0.595585
39500	-9.070643	7.260535	0.809124	-0.444284	0.174738	-0.649095	-0.592245
39501	-9.209275	8.059516	0.872340	-0.447974	0.174909	-0.650375	-0.587995
39502	-9.557119	8.529826	1.034613	-0.452064	0.174738	-0.650951	-0.584266
39503	-9.856501	8.468411	1.204107	-0.455993	0.174722	-0.651014	-0.581140
39504	-9.756913	7.389374	1.237333	-0.459663	0.174891	-0.649957	-0.579378
39505	-8.676731	6.163003	1.078303	-0.463305	0.174034	-0.649336	-0.577429
