// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
43494	-4.951356	-2.935603	7.997132	0.951030	-0.164610	0.259420	0.033853
43495	-4.971187	-2.928387	7.970890	0.951031	-0.164587	0.259433	0.033841
43496	-4.972672	-2.913057	7.949832	0.951035	-0.164562	0.259437	0.033818
43497	-4.967198	-2.945284	7.977862	0.951030	-0.164557	0.259460	0.033815
43498	-4.962889	-2.948356	7.964349	0.951033	-0.164537	0.259462	0.033822
43499	-4.963029	-2.930527	7.975926	0.951033	-0.164514	0.259475	0.033826
43500	-4.972416	-2.962100	7.932444	0.951039	-0.164478	0.259473	0.033832
43501	-4.952429	-2.902102	7.973053	0.951043	-0.164450	0.259479	0.033823
43502	-4.972318	-2.926362	7.955852	0.951051	-0.164430	0.259462	0.033822
43503	-4.967541	-2.929420	7.942637	0.951056	-0.164417	0.259454	0.033825
43504	-4.955267	-2.947852	7.970047	0.951080	-0.164340	0.259413	0.033830
43505	-4.953771	-2.912465	7.994181	0.951097	-0.164297	0.259378	0.033824
43506	-4.954136	-2.926514	8.014580	0.951077	-0.164335	0.259424	0.033836
43507	-4.963019	-2.910913	7.973174	0.951057	-0.164384	0.259470	0.033827
43508	-4.965345	-2.928370	7.960209	0.951038	-0.164436	0.259508	0.033814
43509	-4.960386	-2.915766	7.957967	0.951023	-0.164497	0.259524	0.033811
43510	-4.948871	-2.936019	7.984260	0.951008	-0.164547	0.259551	0.033797
43511	-4.962668	-2.916764	7.956178	0.950996	-0.164589	0.259566	0.033808
43512	-4.951547	-2.922147	7.961898	0.950987	-0.164628	0.259572	0.033806
43513	-4.987474	-2.936011	7.983703	0.950994	-0.164636	0.259544	0.033788
43514	-4.953670	-2.939328	7.949150	0.950981	-0.164688	0.259560	0.033793
43515	-4.965384	-2.932247	7.974595	0.950973	-0.164733	0.259559	0.033791
43516	-4.966297	-2.932736	7.973846	0.950961	-0.164789	0.259571	0.033781
43517	-4.968292	-2.950333	7.961015	0.950942	-0.164852	0.259600	0.033780
43518	-4.969883	-2.936341	7.939359	0.950933	-0.164900	0.259604	0.033780
43519	-4.964785	-2.954839	7.946466	0.950931	-0.164919	0.259599	0.033781
43520	-4.952982	-2.928404	7.943634	0.950932	-0.164937	0.259587	0.033758
43521	-4.959251	-2.955962	7.965359	0.950936	-0.164934	0.259572	0.033761
43522	-4.959704	-2.955220	7.965352	0.950951	-0.164895	0.259543	0.033748
43523	-4.972247	-2.949207	7.958963	0.950961	-0.164867	0.259529	0.033730
43524	-4.947622	-2.941461	7.983850	0.950976	-0.164822	0.259499	0.033729
43525	-4.966659	-2.933810	7.958154	0.950995	-0.164780	0.259455	0.033741
43526	-4.954365	-2.952415	7.985583	0.951005	-0.164751	0.259437	0.033749
43527	-4.961269	-2.918385	7.957225	0.951018	-0.164705	0.259413	0.033779
43528	-4.944365	-2.926161	7.950623	0.951025	-0.164683	0.259405	0.033775
43529	-4.962095	-2.931022	7.977885	0.951030	-0.164661	0.259399	0.033773
43530	-4.951179	-2.920991	7.963347	0.951031	-0.164664	0.259392	0.033776
43531	-4.975620	-2.924748	7.970967	0.951037	-0.164648	0.259382	0.033786
43532	-4.940658	-2.924801	7.969302	0.951036	-0.164631	0.259397	0.033780
43533	-4.971901	-2.927126	7.957342	0.951043	-0.164614	0.259385	0.033760
43534	-4.936138	-2.941901	7.976602	0.951048	-0.164604	0.259374	0.033747
43535	-4.966488	-2.927429	7.976471	0.951047	-0.164600	0.259379	0.033740
43536	-4.949995	-2.936142	7.969287	0.951037	-0.164632	0.259397	0.033746
43537	-4.970011	-2.929810	7.942461	0.951024	-0.164664	0.259425	0.033734
43538	-4.952467	-2.936550	7.967600	0.951008	-0.164710	0.259453	0.033731
43539	-4.943576	-2.961073	7.928887	0.951006	-0.164713	0.259459	0.033729
43540	-4.954493	-2.936314	7.966428	0.951003	-0.164727	0.259465	0.033723
43541	-4.955476	-2.936207	7.965855	0.950995	-0.164747	0.259479	0.033717
43542	-4.955834	-2.919231	7.976983	0.950982	-0.164775	0.259509	0.033719
43543	-4.986878	-2.937052	7.985252	0.950973	-0.164826	0.259511	0.033707
43544	-4.953184	-2.940845	7.950511	0.950961	-0.164882	0.259520	0.033707
43545	-4.966068	-2.950542	7.963942	0.950946	-0.164906	0.259561	0.033704
43546	-4.949932	-2.959711	7.956383	0.950929	-0.164960	0.259589	0.033692
43547	-4.962463	-2.938131	7.960795	0.950913	-0.165010	0.259615	0.033695
43548	-4.969934	-2.951618	7.961132	0.950901	-0.165049	0.259635	0.033708
43549	-4.958055	-2.940000	7.978761	0.950893	-0.165090	0.259635	0.033716
43550	-4.977268	-2.948699	7.972704	0.950878	-0.165170	0.259638	0.033727
43551	-4.942715	-2.935923	7.949723	0.950864	-0.165254	0.259635	0.033750
43552	-4.967635	-2.940945	7.956529	0.950844	-0.165311	0.259670	0.033764
43553	-4.951905	-2.967150	7.937326	0.950844	-0.165349	0.259647	0.033760
43554	-4.952710	-2.952139	7.916482	0.950858	-0.165310	0.259616	0.033777
43555	-4.951239	-2.962892	7.970313	0.950883	-0.165237	0.259571	0.033782
43556	-4.939870	-2.951813	7.956455	0.950899	-0.165174	0.259552	0.033792
43557	-4.970740	-2.953025	7.945037	0.950921	-0.165097	0.259520	0.033795
43558	-4.954137	-2.976708	7.927348	0.950957	-0.164985	0.259456	0.033820
43559	-4.952661	-2.971385	7.961228	0.951003	-0.164826	0.259384	0.033848
43560	-4.946237	-2.954882	7.961351	0.951044	-0.164672	0.259329	0.033871
43561	-4.935114	-2.958809	7.936732	0.951100	-0.164475	0.259245	0.033897
43562	-4.901098	-3.006072	7.902016	0.951171	-0.164224	0.259135	0.033955
43563	-4.930353	-3.003173	7.893210	0.951270	-0.163885	0.258979	0.034025
43564	-4.844386	-3.033044	7.910913	0.951442	-0.163321	0.258694	0.034079
43565	-4.986653	-2.949019	7.950853	0.951648	-0.162671	0.258340	0.034126
43566	-4.970389	-2.853676	8.036737	0.951853	-0.162051	0.257977	0.034117
43567	-4.953532	-2.774298	8.142631	0.952026	-0.161571	0.257638	0.034104
43568	-4.963773	-2.764946	8.107825	0.952104	-0.161309	0.257513	0.034109
43569	-4.956533	-2.868494	8.045594	0.952135	-0.161194	0.257468	0.034139
43570	-4.954859	-2.832059	8.069790	0.952159	-0.161122	0.257416	0.034209
43571	-4.948826	-2.832368	8.089235	0.952143	-0.161179	0.257429	0.034284
43572	-4.944294	-2.820244	8.086467	0.952096	-0.161330	0.257499	0.034359
43573	-5.001841	-2.847477	8.068419	0.952019	-0.161626	0.257585	0.034459
43574	-4.986550	-2.816304	8.028463	0.951929	-0.162062	0.257633	0.034536
43575	-4.949286	-2.894321	7.995806	0.951831	-0.162574	0.257659	0.034637
43576	-4.921191	-2.885129	7.982483	0.951720	-0.163071	0.257744	0.034708
43577	-4.947467	-2.897275	7.985913	0.951609	-0.163548	0.257849	0.034740
43578	-4.972946	-2.924184	8.010273	0.951507	-0.164057	0.257896	0.034777
43579	-4.967741	-2.935449	8.025281	0.951382	-0.164727	0.257918	0.034865
43580	-4.936511	-2.878834	8.046637	0.951245	-0.165442	0.257955	0.034948
43581	-4.936105	-2.930868	7.971619	0.951101	-0.166131	0.258042	0.034959
43582	-4.935434	-2.996937	7.917230	0.950966	-0.166778	0.258121	0.034952
43583	-4.860781	-3.060760	7.893920	0.950887	-0.167274	0.258092	0.034955
43584	-4.952244	-2.896698	8.066001	0.950801	-0.167764	0.258093	0.034957
43585	-4.966162	-2.933712	8.063593	0.950653	-0.168482	0.258171	0.034931
43586	-4.915789	-3.018200	7.902159	0.950474	-0.169345	0.258268	0.034922
43587	-4.962066	-3.020477	7.988117	0.950307	-0.170180	0.258331	0.034942
43588	-5.136487	-2.914158	8.103501	0.950065	-0.171360	0.258440	0.034931
43589	-5.041415	-3.126646	7.924029	0.949787	-0.172743	0.258554	0.034851
43590	-5.046182	-3.114962	7.950803	0.949536	-0.174171	0.258531	0.034750
43591	-5.128782	-2.985874	7.994585	0.949298	-0.175818	0.258300	0.034668
43592	-5.114072	-3.169554	7.980095	0.949070	-0.177747	0.257830	0.034588
43593	-4.992181	-3.120093	7.865215	0.948884	-0.179792	0.257113	0.034463
43594	-4.849561	-3.402484	7.746329	0.948733	-0.181718	0.256335	0.034302
43595	-4.700960	-3.386551	7.687238	0.948632	-0.183114	0.255743	0.034094
43596	-4.781213	-3.263135	7.805643	0.948568	-0.184041	0.255341	0.033898
43597	-4.941540	-2.936840	7.973834	0.948514	-0.185096	0.254818	0.033601
43598	-4.390244	-3.434024	7.644078	0.948409	-0.186047	0.254557	0.033273
43599	-4.867598	-3.382879	7.767402	0.948282	-0.186554	0.254698	0.032972
43600	-4.984806	-3.120074	7.942045	0.948200	-0.186975	0.254726	0.032737
43601	-4.762987	-3.204260	7.820433	0.948105	-0.187479	0.254735	0.032532
43602	-4.299859	-3.419774	7.555073	0.947967	-0.187633	0.255141	0.032484
43603	-4.419472	-3.691552	7.458971	0.947857	-0.186940	0.256045	0.032588
43604	-4.878272	-3.207244	7.877559	0.947839	-0.185669	0.257010	0.032782
43605	-4.826624	-3.311029	7.840691	0.947881	-0.184258	0.257853	0.032910
43606	-5.054262	-3.492415	7.838344	0.947957	-0.182819	0.258577	0.033040
43607	-5.191952	-3.367321	7.992795	0.948064	-0.181589	0.259034	0.033179
43608	-5.263976	-3.119648	8.105476	0.948101	-0.181129	0.259214	0.033253
43609	-5.095063	-3.252419	7.935696	0.948091	-0.181059	0.259302	0.033224
43610	-5.043773	-3.214612	7.898279	0.948052	-0.181164	0.259373	0.033187
43611	-4.992956	-3.290930	7.872048	0.948026	-0.181326	0.259363	0.033134
43612	-4.905358	-3.257561	7.800775	0.947998	-0.181464	0.259372	0.033101
43613	-4.976741	-3.087767	7.970970	0.947958	-0.181596	0.259427	0.033110
43614	-5.216515	-3.142699	7.978326	0.947912	-0.182048	0.259288	0.033041
43615	-5.125904	-3.277842	7.913958	0.947901	-0.182746	0.258841	0.033014
43616	-5.125963	-3.189427	7.917849	0.947975	-0.183510	0.258005	0.033168
43617	-4.745578	-2.984838	7.875586	0.948108	-0.184080	0.257025	0.033837
43618	-4.596949	-3.569336	7.608712	0.948204	-0.184366	0.256346	0.034705
43619	-4.632522	-3.681056	7.558772	0.948283	-0.184225	0.256059	0.035407
43620	-4.719404	-3.612671	7.641537	0.948348	-0.183800	0.256063	0.035839
43621	-4.718977	-3.390269	7.675763	0.948416	-0.183071	0.256288	0.036171
43622	-4.770332	-3.315703	7.744218	0.948512	-0.182075	0.256592	0.036527
43623	-4.661800	-3.183223	7.785962	0.948637	-0.180724	0.257029	0.036907
43624	-4.891360	-3.175679	7.884789	0.948755	-0.179240	0.257576	0.037293
43625	-4.869238	-3.165352	7.843047	0.948866	-0.177796	0.258120	0.037621
43626	-4.932597	-3.006086	8.018070	0.948886	-0.176640	0.258800	0.037903
43627	-4.995844	-3.013260	7.987223	0.948823	-0.175922	0.259494	0.038080
43628	-5.019919	-3.112823	7.911979	0.948753	-0.175391	0.260084	0.038239
43629	-5.149072	-3.108466	7.927119	0.948724	-0.174964	0.260454	0.038398
43630	-5.186874	-3.015638	7.988335	0.948717	-0.174689	0.260641	0.038550
43631	-5.176535	-2.967818	7.998438	0.948718	-0.174598	0.260679	0.038673
43632	-5.040439	-3.055447	7.900229	0.948705	-0.174566	0.260741	0.038736
43633	-5.025667	-3.079414	7.880891	0.948706	-0.174497	0.260780	0.038759
43634	-5.072283	-3.051708	7.952351	0.948688	-0.174532	0.260815	0.038803
43635	-5.014214	-2.931729	8.008201	0.948638	-0.174792	0.260812	0.038874
43636	-4.915975	-3.059376	7.883538	0.948514	-0.175215	0.260983	0.038838
43637	-4.901960	-3.162691	7.765416	0.948412	-0.175477	0.261187	0.038778
43638	-4.923452	-3.202130	7.797954	0.948389	-0.175437	0.261309	0.038700
43639	-4.958010	-3.115207	7.859128	0.948387	-0.175235	0.261467	0.038591
43640	-4.977416	-3.100034	7.898427	0.948417	-0.174935	0.261576	0.038473
43641	-5.044876	-3.019045	7.818418	0.948467	-0.174602	0.261632	0.038385
43642	-5.027339	-3.007403	7.793584	0.948565	-0.174290	0.261500	0.038287
43643	-4.953262	-3.231630	7.808285	0.948712	-0.173977	0.261184	0.038204
43644	-5.005641	-3.224015	7.919858	0.948857	-0.173649	0.260881	0.038166
43645	-4.990258	-3.224235	7.899267	0.949024	-0.173189	0.260576	0.038196
43646	-5.089059	-2.947981	7.984945	0.949190	-0.172724	0.260268	0.038279
43647	-5.030550	-3.051085	7.961555	0.949286	-0.172428	0.260095	0.038394
43648	-5.022237	-3.119313	7.889803	0.949353	-0.172152	0.260011	0.038554
43649	-4.960239	-3.089380	7.960866	0.949404	-0.171863	0.259989	0.038732
43650	-4.975711	-3.142696	7.940612	0.949464	-0.171571	0.259938	0.038903
43651	-4.977790	-3.137571	7.910052	0.949518	-0.171222	0.259942	0.039092
43652	-4.967347	-3.132851	7.950881	0.949549	-0.170852	0.260038	0.039332
43653	-4.997802	-3.147404	7.914035	0.949529	-0.170556	0.260248	0.039708
43654	-5.012914	-3.068122	7.922753	0.949511	-0.170219	0.260466	0.040161
43655	-5.032818	-2.863942	8.041422	0.949455	-0.169975	0.260757	0.040606
43656	-4.997964	-2.976432	8.057145	0.949302	-0.169979	0.261224	0.041171
43657	-5.092097	-2.874837	7.954976	0.949074	-0.170192	0.261814	0.041787
43658	-5.260995	-2.795224	7.743516	0.948878	-0.170458	0.262278	0.042257
43659	-5.257070	-2.671764	7.723982	0.948788	-0.170655	0.262448	0.042410
43660	-5.112200	-2.807199	7.804921	0.948790	-0.170879	0.262307	0.042337
43661	-5.057267	-2.896916	7.900226	0.948801	-0.171151	0.262109	0.042222
43662	-5.051171	-2.851712	7.968152	0.948754	-0.171614	0.261987	0.042159
43663	-4.946917	-3.066566	7.869638	0.948689	-0.172147	0.261897	0.042013
43664	-4.963393	-3.067657	7.841350	0.948680	-0.172463	0.261755	0.041803
43665	-4.970357	-3.032694	7.890882	0.948681	-0.172690	0.261639	0.041573
43666	-5.046802	-2.900019	7.885055	0.948709	-0.172787	0.261521	0.041273
43667	-5.026778	-3.089100	7.928119	0.948741	-0.172887	0.261385	0.040958
43668	-5.073146	-3.016798	8.015651	0.948680	-0.173452	0.261248	0.040861
43669	-4.995046	-3.157118	7.898551	0.948559	-0.174338	0.261095	0.040872
43670	-4.910397	-3.286008	7.779319	0.948451	-0.175151	0.260952	0.040826
43671	-4.853683	-3.392466	7.726724	0.948408	-0.175547	0.260849	0.040776
43672	-4.928325	-3.341940	7.712881	0.948479	-0.175399	0.260708	0.040677
43673	-5.020633	-3.186119	7.784281	0.948664	-0.174711	0.260518	0.040539
43674	-5.002539	-3.127018	7.866844	0.948861	-0.173916	0.260350	0.040434
43675	-5.008800	-3.071952	7.924874	0.949085	-0.173073	0.260100	0.040385
43676	-5.038106	-3.035864	8.011198	0.949299	-0.172315	0.259829	0.040351
43677	-5.034686	-3.008358	7.997557	0.949475	-0.171679	0.259610	0.040332
43678	-5.033119	-2.880377	8.035362	0.949607	-0.171145	0.259482	0.040302
43679	-5.017989	-2.931613	7.995916	0.949681	-0.170785	0.259456	0.040253
43680	-5.071600	-2.913626	8.037298	0.949698	-0.170553	0.259563	0.040161
43681	-5.060769	-2.854571	8.025275	0.949631	-0.170669	0.259752	0.040034
43682	-5.035177	-2.961593	7.947294	0.949487	-0.171079	0.260043	0.039792
43683	-4.969112	-3.196833	7.756831	0.949387	-0.171369	0.260262	0.039507
43684	-5.049907	-3.122102	7.862273	0.949342	-0.171500	0.260376	0.039263
43685	-4.976765	-2.869334	8.065797	0.949305	-0.171714	0.260405	0.039036
43686	-4.952321	-2.928068	7.972966	0.949198	-0.172180	0.260521	0.038816
43687	-4.915384	-3.006297	7.970626	0.949054	-0.172763	0.260694	0.038585
43688	-5.000253	-2.945162	7.974688	0.948863	-0.173457	0.260957	0.038375
43689	-5.049579	-2.752670	8.085771	0.948573	-0.174586	0.261294	0.038136
43690	-5.142426	-2.869240	8.059738	0.948162	-0.176402	0.261610	0.037841
43691	-5.043164	-2.796666	8.072290	0.947568	-0.178947	0.262093	0.037423
43692	-5.097966	-3.109101	7.948888	0.946832	-0.181965	0.262747	0.036904
43693	-5.351406	-3.095189	8.072083	0.946060	-0.185606	0.263075	0.036220
43694	-5.084349	-3.190660	7.901018	0.945286	-0.189833	0.262968	0.035301
43695	-4.845844	-3.205192	7.794137	0.944503	-0.193992	0.262868	0.034365
43696	-5.531221	-3.379385	8.101623	0.943620	-0.198517	0.262820	0.033145
43697	-5.262016	-3.277915	8.021875	0.942672	-0.203904	0.262303	0.031463
43698	-5.133804	-3.329025	7.892291	0.941635	-0.209557	0.261798	0.029513
43699	-5.133675	-3.183236	7.909925	0.940544	-0.215579	0.261071	0.027292
43700	-5.077490	-3.936986	7.444601	0.939463	-0.221792	0.259998	0.024861
43701	-4.525296	-4.626535	6.930877	0.938443	-0.227406	0.259050	0.022456
43702	-4.281053	-4.792084	6.880962	0.937461	-0.231772	0.258913	0.020308
43703	-4.097080	-4.740011	6.852916	0.936614	-0.234986	0.259214	0.018533
43704	-4.187955	-4.720702	6.884588	0.935858	-0.236991	0.260211	0.017200
43705	-4.557086	-4.486745	6.985516	0.935158	-0.238260	0.261621	0.016298
43706	-4.675616	-4.406965	7.066409	0.934598	-0.238969	0.263009	0.015739
43707	-4.580772	-4.612282	6.930603	0.934115	-0.239248	0.264487	0.015406
43708	-4.662955	-4.453365	7.048412	0.933696	-0.238831	0.266338	0.015344
43709	-4.584225	-4.514184	6.999138	0.933352	-0.238071	0.268210	0.015507
43710	-5.005478	-4.366814	7.214512	0.933085	-0.236735	0.270284	0.015983
43711	-5.083798	-4.334099	7.186976	0.932951	-0.235229	0.272022	0.016556
43712	-4.762030	-4.673610	6.853747	0.933111	-0.232933	0.273387	0.017500
43713	-4.646366	-4.817627	6.789889	0.933541	-0.229224	0.274951	0.018951
43714	-5.148427	-4.031655	7.318004	0.934191	-0.224939	0.276154	0.020681
43715	-5.353116	-4.065097	7.461087	0.934953	-0.220431	0.277065	0.022522
43716	-5.462880	-3.585890	7.824240	0.935618	-0.216527	0.277744	0.024360
43717	-5.367862	-3.588630	7.734368	0.936074	-0.213315	0.278527	0.026159
43718	-5.385733	-3.711511	7.557145	0.936438	-0.210424	0.279337	0.027876
43719	-5.237231	-3.977584	7.358423	0.936867	-0.207326	0.280033	0.029621
43720	-5.268976	-4.067276	7.424025	0.937375	-0.203891	0.280658	0.031437
43721	-5.393299	-3.800616	7.438767	0.937970	-0.200375	0.280996	0.033226
43722	-5.666102	-3.428678	7.586466	0.938610	-0.197047	0.281025	0.034759
43723	-5.735581	-3.300059	7.615753	0.939252	-0.194094	0.280786	0.035952
43724	-5.352639	-3.443415	7.855498	0.939846	-0.191447	0.280495	0.036867
43725	-5.455962	-3.248813	7.609118	0.940352	-0.189104	0.280302	0.037528
43726	-5.397091	-3.267632	7.571646	0.940832	-0.186937	0.280086	0.037982
43727	-5.357113	-3.101323	7.624058	0.941221	-0.185101	0.279939	0.038399
43728	-5.446447	-2.944971	7.578605	0.941543	-0.183676	0.279735	0.038831
43729	-5.351012	-3.181090	7.503271	0.941853	-0.182562	0.279346	0.039375
43730	-5.469080	-2.721212	7.524149	0.942267	-0.181605	0.278510	0.039803
43731	-5.305857	-3.136645	7.626225	0.942776	-0.180801	0.277271	0.040079
43732	-5.414444	-2.894112	7.673608	0.943296	-0.180052	0.275952	0.040307
43733	-5.392517	-3.029211	7.667860	0.943892	-0.179139	0.274506	0.040278
43734	-5.171347	-3.381819	7.898566	0.944523	-0.177946	0.273125	0.040171
43735	-5.079243	-3.468552	7.832570	0.944989	-0.176781	0.272263	0.040204
43736	-5.143333	-3.136495	7.760821	0.945375	-0.175739	0.271572	0.040378
43737	-5.152688	-2.875106	7.847270	0.945734	-0.174789	0.270901	0.040597
43738	-5.073908	-2.918568	8.006881	0.946048	-0.174019	0.270268	0.040818
43739	-5.145596	-2.902335	7.962931	0.946201	-0.173484	0.270038	0.041058
43740	-5.198036	-3.002002	7.874985	0.946273	-0.173076	0.270008	0.041331
43741	-5.186118	-3.222555	7.700879	0.946361	-0.172631	0.269924	0.041727
43742	-5.165800	-3.284951	7.736240	0.946515	-0.171977	0.269754	0.042017
43743	-5.173881	-2.972127	7.686775	0.946729	-0.171096	0.269520	0.042297
43744	-5.173206	-2.763860	7.853816	0.946940	-0.170313	0.269245	0.042501
43745	-5.110602	-2.637962	8.068545	0.947042	-0.169932	0.269117	0.042560
43746	-5.084669	-2.910225	8.111188	0.946938	-0.170070	0.269406	0.042487
43747	-5.188528	-3.014827	7.809723	0.946721	-0.170339	0.270002	0.042463
43748	-5.302646	-2.940489	7.666074	0.946532	-0.170546	0.270550	0.042352
43749	-5.355710	-3.048817	7.405671	0.946519	-0.170467	0.270689	0.042082
43750	-5.302119	-2.589739	7.811062	0.946615	-0.170382	0.270485	0.041570
43751	-5.269073	-2.621672	7.866786	0.946687	-0.170529	0.270271	0.040707
43752	-5.150041	-2.867059	7.920013	0.946690	-0.170919	0.270167	0.039677
43753	-5.169027	-3.106482	7.806146	0.946619	-0.171510	0.270170	0.038797
43754	-5.162262	-3.157824	7.764968	0.946558	-0.172059	0.270128	0.038137
43755	-5.149902	-3.243973	7.688204	0.946555	-0.172465	0.269958	0.037588
43756	-5.098051	-3.102978	7.848874	0.946570	-0.172760	0.269785	0.037096
43757	-5.149633	-2.966385	7.897973	0.946539	-0.173082	0.269762	0.036547
43758	-5.134962	-3.066073	7.892737	0.946416	-0.173668	0.269887	0.036009
43759	-5.168763	-3.147590	7.857403	0.946248	-0.174434	0.270033	0.035627
43760	-5.173307	-3.304180	7.654917	0.946092	-0.175449	0.269945	0.035471
43761	-5.152897	-3.110694	7.813522	0.945928	-0.176478	0.269862	0.035350
43762	-5.163200	-3.312627	7.651965	0.945744	-0.177609	0.269796	0.035117
43763	-5.073222	-3.337611	7.736674	0.945575	-0.178490	0.269840	0.034858
43764	-5.099097	-3.372111	7.724371	0.945433	-0.179053	0.269999	0.034595
43765	-5.279147	-3.286036	7.910126	0.945309	-0.179454	0.270200	0.034340
43766	-5.461941	-3.139497	7.994717	0.945179	-0.180133	0.270237	0.034064
43767	-5.538271	-3.026402	7.917000	0.945048	-0.181377	0.269927	0.033572
43768	-5.332179	-2.611024	8.017000	0.944901	-0.183071	0.269382	0.032877
43769	-5.479496	-2.394505	8.151648	0.944713	-0.185618	0.268411	0.031921
43770	-5.380731	-2.544975	8.104923	0.944500	-0.189084	0.266861	0.030874
43771	-5.488969	-3.014897	7.853330	0.944439	-0.192940	0.264410	0.029949
43772	-4.389348	-3.799764	7.457092	0.944391	-0.196734	0.261854	0.029215
43773	-4.909022	-4.191492	7.431552	0.944256	-0.200371	0.259678	0.028285
43774	-5.073712	-3.855912	7.813766	0.944149	-0.203868	0.257444	0.027279
43775	-5.925599	-4.472475	7.852239	0.944181	-0.207243	0.254756	0.025930
