// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
40956	-5.377956	0.487885	8.163432	0.957437	0.015841	0.284620	0.045334
40957	-5.387218	0.471108	8.147874	0.957438	0.015920	0.284607	0.045368
40958	-5.369194	0.471369	8.138155	0.957433	0.016034	0.284614	0.045393
40959	-5.373347	0.496014	8.127205	0.957428	0.016126	0.284616	0.045453
40960	-5.352569	0.517032	8.119907	0.957423	0.016249	0.284613	0.045515
40961	-5.312860	0.572985	8.143886	0.957445	0.016249	0.284537	0.045544
40962	-5.339842	0.555440	8.138295	0.957466	0.016181	0.284471	0.045531
40963	-5.376634	0.484060	8.144216	0.957491	0.016074	0.284396	0.045515
40964	-5.363945	0.483032	8.122461	0.957515	0.016001	0.284318	0.045526
40965	-5.389434	0.493652	8.138339	0.957541	0.015934	0.284231	0.045541
40966	-5.360122	0.465654	8.153060	0.957567	0.015890	0.284147	0.045542
40967	-5.360343	0.507608	8.145551	0.957586	0.015838	0.284083	0.045553
40968	-5.338011	0.482186	8.146917	0.957598	0.015792	0.284045	0.045554
40969	-5.317375	0.465559	8.166951	0.957608	0.015783	0.284014	0.045544
40970	-5.367302	0.472539	8.159636	0.957609	0.015761	0.284010	0.045562
40971	-5.377105	0.454550	8.143788	0.957602	0.015801	0.284028	0.045583
40972	-5.379404	0.463704	8.162048	0.957592	0.015857	0.284052	0.045608
40973	-5.373186	0.497220	8.147569	0.957587	0.015938	0.284057	0.045660
40974	-5.290982	0.547943	8.165344	0.957585	0.015966	0.284058	0.045689
40975	-5.329337	0.484525	8.122328	0.957593	0.015961	0.284032	0.045684
40976	-5.351425	0.507971	8.121233	0.957605	0.015924	0.283991	0.045692
40977	-5.357860	0.474603	8.135562	0.957632	0.015887	0.283903	0.045687
40978	-5.353973	0.493653	8.138860	0.957669	0.015830	0.283786	0.045669
40979	-5.347297	0.461077	8.131591	0.957711	0.015794	0.283646	0.045673
40980	-5.347267	0.546028	8.116890	0.957758	0.015723	0.283493	0.045657
40981	-5.339304	0.506740	8.158202	0.957810	0.015630	0.283325	0.045628
40982	-5.349301	0.466622	8.141654	0.957851	0.015598	0.283196	0.045594
40983	-5.363550	0.409682	8.189050	0.957867	0.015609	0.283142	0.045593
40984	-5.338389	0.441291	8.165611	0.957859	0.015683	0.283156	0.045641
40985	-5.361237	0.467131	8.163933	0.957849	0.015795	0.283178	0.045680
40986	-5.329459	0.526530	8.173957	0.957822	0.015900	0.283254	0.045727
40987	-5.354103	0.446185	8.185187	0.957796	0.016036	0.283326	0.045776
40988	-5.347668	0.472990	8.150959	0.957758	0.016200	0.283435	0.045848
40989	-5.331606	0.512297	8.180114	0.957719	0.016376	0.283545	0.045920
40990	-5.346846	0.477312	8.159863	0.957641	0.016536	0.283788	0.045983
40991	-5.390586	0.426126	8.132927	0.957566	0.016737	0.284010	0.046105
40992	-5.404709	0.493847	8.146677	0.957492	0.017024	0.284220	0.046250
40993	-5.338415	0.517578	8.095871	0.957411	0.017355	0.284446	0.046396
40994	-5.333529	0.507306	8.135453	0.957346	0.017643	0.284626	0.046535
40995	-5.326523	0.565471	8.121663	0.957300	0.017889	0.284749	0.046646
40996	-5.345509	0.562872	8.110498	0.957266	0.018084	0.284832	0.046749
40997	-5.381238	0.589833	8.130172	0.957238	0.018256	0.284900	0.046839
40998	-5.389695	0.603560	8.135397	0.957243	0.018366	0.284863	0.046915
40999	-5.387816	0.559588	8.076535	0.957249	0.018463	0.284828	0.046972
41000	-5.409283	0.628563	8.067788	0.957297	0.018545	0.284654	0.047021
41001	-5.311299	0.520391	8.183841	0.957334	0.018741	0.284507	0.047084
41002	-5.317479	0.463882	8.177875	0.957365	0.019035	0.284363	0.047197
41003	-5.365756	0.598626	8.127951	0.957391	0.019374	0.284231	0.047316
41004	-5.402026	0.585368	8.078380	0.957434	0.019774	0.284041	0.047429
41005	-5.374424	0.484357	8.098473	0.957502	0.020360	0.283741	0.047613
41006	-5.354972	0.478739	8.156147	0.957540	0.021128	0.283518	0.047828
41007	-5.344325	0.600808	8.155224	0.957525	0.022197	0.283464	0.047970
41008	-5.437140	0.565551	8.139952	0.957485	0.023709	0.283506	0.047788
41009	-5.458576	0.669301	8.148179	0.957545	0.025466	0.283266	0.047105
41010	-5.140305	0.612275	8.257724	0.957489	0.027321	0.283359	0.046644
41011	-5.289008	0.711988	8.185744	0.957266	0.028901	0.283960	0.046618
41012	-5.202370	0.706958	8.257648	0.957058	0.030110	0.284508	0.046780
41013	-5.267697	0.898798	8.174436	0.956869	0.030817	0.285036	0.046971
41014	-5.305741	0.871914	8.160934	0.956746	0.031086	0.285397	0.047109
41015	-5.334249	0.743296	8.161442	0.956612	0.031294	0.285795	0.047289
41016	-5.412641	0.779034	8.146879	0.956483	0.031361	0.286185	0.047478
41017	-5.413731	0.909969	8.080013	0.956423	0.031190	0.286398	0.047527
41018	-5.389408	0.841447	8.121929	0.956453	0.030534	0.286387	0.047405
41019	-5.324897	0.677255	8.118089	0.956553	0.029293	0.286216	0.047216
41020	-5.329084	0.814155	8.054346	0.956733	0.027649	0.285804	0.047038
41021	-5.321970	0.655779	8.155535	0.956981	0.025876	0.285166	0.046880
41022	-5.328534	0.593404	8.164032	0.957156	0.024291	0.284722	0.046852
41023	-5.311991	0.838034	8.145987	0.957323	0.022761	0.284286	0.046874
41024	-5.336446	1.040070	8.077517	0.957545	0.021026	0.283686	0.046772
41025	-5.186346	0.992981	8.115709	0.957851	0.019174	0.282845	0.046405
41026	-5.202605	0.876509	8.196068	0.958285	0.017279	0.281634	0.045540
41027	-5.247477	0.574267	8.356862	0.958646	0.015572	0.280682	0.044418
41028	-5.295013	0.460151	8.350525	0.958978	0.013913	0.279849	0.043029
41029	-5.301914	0.368222	8.289168	0.959182	0.012331	0.279436	0.041633
41030	-5.178204	0.268695	8.420083	0.959322	0.010802	0.279217	0.040274
41031	-5.267791	0.643610	8.391159	0.959323	0.009137	0.279494	0.038724
41032	-5.344356	0.567457	8.283431	0.959300	0.007046	0.279872	0.036958
41033	-5.454233	1.022821	8.323744	0.959227	0.004688	0.280466	0.034659
41034	-5.293208	1.044520	8.556657	0.959066	0.002098	0.281460	0.031101
41035	-5.273974	2.199231	8.569810	0.958646	-0.000256	0.283549	0.024456
41036	-5.536113	1.244457	8.701748	0.957861	-0.001159	0.287014	0.011147
41037	-5.748573	0.665331	9.183130	0.956459	-0.001042	0.291851	-0.002772
41038	-6.177879	1.692271	8.720128	0.953920	0.000690	0.299340	-0.020794
41039	-6.634943	3.638670	8.357873	0.950220	0.005248	0.308101	-0.046126
41040	-7.151684	4.624271	7.698747	0.944981	0.012035	0.316689	-0.081077
41041	-7.072638	4.916485	6.902888	0.937317	0.021350	0.324298	-0.125747
41042	-7.493622	5.715903	7.019149	0.926042	0.034479	0.330394	-0.179160
41043	-9.878161	6.628683	6.595126	0.909922	0.048182	0.335190	-0.239519
41044	-13.936241	8.157608	6.194547	0.890027	0.059589	0.336545	-0.301724
41045	-12.342051	12.657309	3.801084	0.869263	0.064618	0.333497	-0.359147
41046	-15.207805	19.212121	-1.822919	0.855941	0.078563	0.328494	-0.391515
41047	-7.416834	16.771186	2.313656	0.850899	0.100169	0.323805	-0.401357
41048	-5.217024	3.012804	5.607206	0.847527	0.126911	0.321124	-0.403076
41049	-3.515517	-2.197610	7.675957	0.843606	0.160195	0.315977	-0.403516
41050	-2.164447	-4.787324	9.861727	0.838743	0.192640	0.311273	-0.403124
41051	-7.148606	-3.236512	16.858409	0.835304	0.212665	0.311735	-0.399828
41052	4.475193	-19.132015	16.665371	0.831731	0.218440	0.307432	-0.407423
41053	4.812086	-13.385356	18.200014	0.827213	0.218545	0.303149	-0.419592
41054	6.923521	-14.021869	18.022621	0.825057	0.211886	0.298405	-0.430512
41055	1.327385	-16.010545	16.504480	0.824122	0.203180	0.288134	-0.443306
41056	-8.384652	-5.799947	7.655910	0.828362	0.195851	0.281546	-0.442933
41057	-5.712071	-4.468428	8.962647	0.836461	0.190983	0.277277	-0.432408
41058	-5.360530	-0.982351	7.773337	0.846998	0.183344	0.274003	-0.417016
41059	-6.586606	2.453126	7.322704	0.856818	0.177716	0.269655	-0.401952
41060	-5.048557	6.518929	8.454967	0.862962	0.175185	0.263680	-0.393803
41061	-4.761420	8.189281	9.540987	0.865292	0.170008	0.258388	-0.394466
41062	-4.903271	-0.206568	9.407599	0.866115	0.164593	0.255499	-0.396831
41063	-5.542075	0.920219	8.256137	0.866546	0.161197	0.253087	-0.398824
41064	-5.707426	1.179403	8.118256	0.866580	0.158410	0.250978	-0.401193
41065	-5.869874	1.080747	7.723894	0.866124	0.155337	0.248221	-0.405074
41066	-5.309054	0.419793	8.546645	0.865898	0.151773	0.245605	-0.408490
41067	-5.198044	0.372473	8.638363	0.865632	0.149063	0.244213	-0.410878
41068	-5.506495	0.627589	8.370352	0.865147	0.146807	0.243446	-0.413161
41069	-5.388285	0.041195	8.337620	0.864680	0.144807	0.243033	-0.415083
41070	-5.445147	0.738193	7.988561	0.864533	0.142371	0.242646	-0.416456
41071	-4.949214	0.962420	7.985023	0.864583	0.138725	0.241739	-0.418107
41072	-4.897336	0.238864	8.174896	0.864712	0.134387	0.240304	-0.420080
41073	-4.648655	-0.266095	8.426665	0.864932	0.130188	0.238704	-0.421858
41074	-4.840155	-0.852196	8.453562	0.865237	0.126933	0.237238	-0.423049
41075	-4.559358	-0.730111	8.733622	0.865535	0.125258	0.235764	-0.423762
41076	-4.258406	0.135291	8.926864	0.865370	0.124978	0.234791	-0.424721
41077	-4.004204	1.341571	9.356456	0.864471	0.125709	0.234935	-0.426253
41078	-4.476434	1.598267	9.779466	0.862559	0.126223	0.237365	-0.428624
41079	-4.057401	0.445368	11.908392	0.860248	0.125320	0.244487	-0.429528
41080	-3.604738	-1.489666	12.657999	0.857772	0.125533	0.258593	-0.426144
41081	-2.712604	-2.171287	13.539702	0.854721	0.128819	0.281090	-0.416949
41082	-2.529118	-1.158454	13.634512	0.851276	0.129948	0.313314	-0.400346
41083	-2.114296	-2.478294	12.614877	0.846643	0.126411	0.354202	-0.376505
41084	-2.304441	-1.073773	11.904741	0.840718	0.113999	0.401722	-0.344699
41085	-3.179901	-1.440452	9.132781	0.833529	0.091889	0.452028	-0.304066
41086	-6.044246	-1.455007	6.444284	0.825676	0.059894	0.499300	-0.255680
41087	-6.560652	-1.084408	3.022061	0.817178	0.022023	0.539719	-0.201095
41088	-6.111267	-1.300717	0.251484	0.807840	-0.019945	0.571537	-0.142624
41089	-6.765467	-0.763609	-1.793912	0.797011	-0.059680	0.595098	-0.084088
41090	-9.847019	2.090810	0.383668	0.784910	-0.097498	0.611261	-0.027754
41091	-8.919365	1.868618	1.265351	0.772665	-0.134032	0.619988	0.025293
41092	-8.261258	1.737437	1.475811	0.759620	-0.167101	0.624280	0.073003
41093	-9.914034	2.614590	0.318755	0.747294	-0.192418	0.625978	0.112598
41094	-10.623311	2.613300	-0.399834	0.737380	-0.210239	0.625714	0.143363
41095	-9.705857	2.231081	-0.045609	0.729500	-0.221043	0.625788	0.165403
41096	-9.184679	1.221364	0.842354	0.722561	-0.227284	0.627431	0.180496
41097	-10.434104	1.823956	2.216917	0.716097	-0.228051	0.631790	0.189839
41098	-11.113833	2.516094	2.716977	0.710055	-0.226849	0.637445	0.195000
41099	-11.982090	2.575130	2.260551	0.705035	-0.226704	0.642512	0.196745
41100	-10.598377	3.705307	1.361774	0.701150	-0.227501	0.647390	0.193696
41101	-9.221332	4.250941	0.410644	0.698132	-0.228308	0.653210	0.183858
41102	-11.692681	2.620811	0.098485	0.695738	-0.226680	0.661168	0.165596
41103	-10.524706	0.792345	-0.260587	0.694900	-0.218908	0.670889	0.138207
41104	-11.508102	-0.295237	-1.049029	0.695666	-0.203589	0.681381	0.101588
41105	-12.672806	0.854145	-0.908440	0.698909	-0.178660	0.690331	0.055222
41106	-13.468392	2.078520	-0.975124	0.705244	-0.143223	0.694345	-0.001617
41107	-15.860860	4.111796	-0.005412	0.715493	-0.094962	0.688620	-0.069672
41108	-9.733634	2.619544	-0.916295	0.728427	-0.035596	0.668427	-0.146056
41109	-7.505949	3.749527	-1.521630	0.737851	0.032226	0.634555	-0.227764
41110	-3.622308	0.679531	-1.471962	0.742380	0.099817	0.587157	-0.306846
41111	-2.047662	2.567357	-0.373897	0.739312	0.161119	0.536265	-0.374004
41112	-3.819265	10.910015	-0.800564	0.737995	0.202335	0.496118	-0.410234
41113	-5.361906	-12.797308	3.341638	0.737969	0.234350	0.460766	-0.433792
41114	-5.083272	-6.454481	8.242904	0.737082	0.256595	0.426609	-0.457027
41115	-2.337750	-8.321446	15.136541	0.740579	0.264215	0.394824	-0.475233
41116	-5.812762	-2.623518	15.815697	0.750649	0.258686	0.364227	-0.486772
41117	-8.769374	-1.651053	12.131045	0.765216	0.247375	0.337117	-0.489492
41118	-6.956688	2.841337	7.875210	0.779694	0.233712	0.315567	-0.487723
41119	-4.937740	6.647854	8.413856	0.791689	0.220251	0.293347	-0.488535
41120	-4.977552	7.777452	9.377760	0.799131	0.206552	0.272229	-0.494589
41121	-4.335714	2.883944	10.856104	0.803516	0.191642	0.256483	-0.501848
41122	-5.094376	0.264397	9.862323	0.805563	0.177581	0.246076	-0.508901
41123	-5.344648	-3.535563	9.157014	0.808525	0.165936	0.238112	-0.511914
41124	-5.219213	-3.473099	9.401440	0.812304	0.160062	0.230383	-0.511337
41125	-4.181888	2.119817	10.433639	0.815101	0.157584	0.224410	-0.510311
41126	-3.169569	2.962921	10.360958	0.815932	0.155781	0.221889	-0.510639
41127	-4.338239	0.854397	9.120833	0.815564	0.153881	0.222147	-0.511690
41128	-4.979033	-0.732876	8.095870	0.815454	0.152236	0.222879	-0.512040
41129	-5.316063	-0.647206	7.980545	0.815967	0.150322	0.222993	-0.511737
41130	-5.071866	-0.143319	8.213600	0.816789	0.147731	0.222576	-0.511363
41131	-4.478168	-0.548457	8.753411	0.817486	0.145665	0.222260	-0.510979
41132	-3.880156	0.167127	8.716742	0.817996	0.144133	0.222549	-0.510470
41133	-4.971478	1.186412	8.288264	0.818393	0.141309	0.223674	-0.510132
41134	-4.602114	-0.226399	8.731506	0.818818	0.138030	0.225131	-0.509706
41135	-4.892301	-0.244969	8.664803	0.819120	0.134933	0.226731	-0.509341
41136	-4.974180	-0.384006	8.720579	0.819268	0.132723	0.228601	-0.508848
41137	-4.634694	-0.665825	8.835071	0.819412	0.130948	0.230183	-0.508362
41138	-4.920146	-0.051374	8.510752	0.819521	0.129398	0.232139	-0.507694
41139	-4.860121	1.504884	9.195572	0.819380	0.126575	0.234731	-0.507441
41140	-4.821554	1.320081	10.080080	0.818193	0.122294	0.238916	-0.508453
41141	-4.215591	1.351502	11.673217	0.815230	0.119620	0.246939	-0.510013
41142	-4.236347	2.585728	12.986240	0.809169	0.119134	0.261762	-0.512379
41143	-5.104927	4.251684	12.902771	0.799442	0.118235	0.284107	-0.515942
41144	-5.975758	3.399081	11.298055	0.785552	0.117008	0.312144	-0.521328
41145	-6.058901	4.375118	10.687805	0.767123	0.115056	0.345037	-0.528425
41146	-8.672822	8.484908	10.686261	0.742669	0.110722	0.382379	-0.538488
41147	-15.882298	14.802831	11.272779	0.718697	0.094198	0.423112	-0.543671
41148	-20.747531	19.366753	4.337650	0.709784	0.059928	0.462800	-0.527667
41149	-22.354922	25.606428	1.454887	0.745880	0.048025	0.472047	-0.467471
41150	1.098603	10.578926	4.420148	0.784843	0.050018	0.475970	-0.393665
41151	2.154192	-3.551056	7.031148	0.811833	0.072640	0.471951	-0.336025
41152	-1.022274	1.805529	11.786770	0.832055	0.104944	0.455042	-0.299346
41153	-0.584310	4.585438	12.922057	0.849013	0.127161	0.432847	-0.275048
41154	-1.455814	0.520708	12.141898	0.865033	0.143756	0.406101	-0.257167
41155	-1.826577	3.160849	9.526197	0.880144	0.159205	0.375459	-0.242964
41156	-2.810324	5.037575	7.959648	0.893433	0.170445	0.347142	-0.228512
41157	-6.966072	5.054714	7.995034	0.905504	0.181954	0.322888	-0.206638
41158	-9.020792	3.109968	6.190684	0.917052	0.194923	0.302569	-0.171676
41159	-12.601032	-0.601175	3.697385	0.926025	0.210179	0.287962	-0.124020
41160	-15.852975	-4.362989	2.368245	0.931369	0.224140	0.277811	-0.071649
41161	-18.415920	-7.067265	2.518324	0.934423	0.232274	0.268442	-0.029011
41162	-30.867714	-7.626727	-4.630931	0.937278	0.216323	0.272798	-0.017204
41163	-51.139290	-22.329222	-2.473349	0.942348	0.186794	0.273971	-0.045034
41164	-17.388628	-9.885956	-10.332721	0.946189	0.160535	0.267171	-0.087032
41165	-8.651496	11.984854	-1.876798	0.946644	0.135219	0.269835	-0.113008
41166	-5.467403	5.106919	13.142434	0.947051	0.109193	0.280342	-0.112156
41167	-9.438053	-20.300693	13.016795	0.946204	0.097282	0.283495	-0.121921
41168	-9.475570	9.609303	6.547064	0.945514	0.088070	0.287202	-0.125545
41169	-6.214551	-3.291570	9.154926	0.945982	0.077429	0.286263	-0.131060
41170	-5.941405	-1.254472	9.132463	0.946009	0.072388	0.286063	-0.134143
41171	-5.588985	-0.780038	8.891957	0.945558	0.069755	0.287851	-0.134895
41172	-5.575961	1.072526	8.417623	0.945208	0.067132	0.288876	-0.136474
41173	-5.603769	-0.180186	8.594829	0.944513	0.064267	0.290840	-0.138482
41174	-5.958857	-0.972030	7.705385	0.943792	0.062285	0.292795	-0.140175
41175	-5.917756	-1.310829	8.058311	0.943176	0.061994	0.294302	-0.141285
41176	-5.883373	0.072862	7.944144	0.942730	0.062788	0.295285	-0.141857
41177	-5.814023	1.001892	7.942497	0.942457	0.063002	0.295817	-0.142471
41178	-5.454266	0.590892	7.656208	0.942324	0.062382	0.296084	-0.143067
41179	-5.338118	0.534689	8.003856	0.942301	0.061302	0.295966	-0.143930
41180	-5.303944	0.465290	8.441834	0.942180	0.059630	0.295950	-0.145450
41181	-5.616865	0.007118	8.287853	0.941796	0.058096	0.296604	-0.147210
41182	-5.863025	0.241906	8.024288	0.941358	0.056874	0.297435	-0.148806
41183	-5.661758	0.279077	8.491512	0.940817	0.055693	0.298527	-0.150480
41184	-6.101628	-0.528442	8.342994	0.940112	0.055390	0.300069	-0.151923
41185	-6.083404	-0.207786	8.318010	0.939371	0.055905	0.301749	-0.152985
41186	-5.845991	-1.035847	8.650211	0.938481	0.057955	0.303948	-0.153333
41187	-5.093707	-0.312888	8.714300	0.936934	0.062951	0.307625	-0.153489
41188	-5.692726	-0.411619	8.130755	0.934725	0.070354	0.312926	-0.153024
41189	-6.221993	0.213116	7.475195	0.932369	0.078464	0.318875	-0.151165
41190	-6.205692	0.469705	7.378778	0.930209	0.085333	0.324851	-0.147990
41191	-6.224908	1.702624	7.002593	0.928137	0.090772	0.330670	-0.144845
41192	-6.469219	0.841924	6.506645	0.926256	0.095269	0.335729	-0.142336
41193	-6.711866	0.482472	6.308323	0.924803	0.099093	0.339606	-0.139960
41194	-6.934696	0.693024	6.059966	0.924189	0.102225	0.341290	-0.137644
41195	-6.725639	1.204650	6.708927	0.924294	0.104418	0.341177	-0.135558
41196	-6.681273	1.437648	6.715310	0.924808	0.105485	0.340016	-0.134131
41197	-6.654993	0.519852	7.171200	0.925673	0.105953	0.337961	-0.132990
41198	-6.290721	0.709830	8.088264	0.926442	0.106922	0.336250	-0.131181
41199	-6.504166	0.890338	8.051122	0.926832	0.108297	0.335374	-0.129535
41200	-6.576364	1.191784	7.513358	0.927074	0.110266	0.334340	-0.128809
41201	-7.273438	-0.149173	7.764488	0.927592	0.113002	0.331770	-0.129354
41202	-7.268074	-0.152607	7.848954	0.928621	0.116355	0.326950	-0.131261
41203	-7.794073	-0.647516	7.516853	0.930195	0.119209	0.319280	-0.136332
41204	-9.082706	-4.795026	6.972424	0.931333	0.122867	0.309198	-0.148047
41205	-14.020204	-14.719191	2.749479	0.928013	0.125584	0.298169	-0.184707
41206	-25.644907	-6.758154	-1.663072	0.918760	0.126416	0.285885	-0.241183
41207	-31.777799	12.323731	-6.458679	0.907404	0.122324	0.281107	-0.287462
41208	-23.945908	-1.123552	-8.153698	0.895814	0.108574	0.296704	-0.312561
41209	-22.353013	-1.706337	-5.433271	0.879583	0.101022	0.326192	-0.331250
41210	-16.126387	-1.598467	-2.330814	0.856542	0.083533	0.365672	-0.354461
41211	-17.054921	-11.615941	1.136912	0.829081	0.073249	0.403722	-0.379825
41212	-1.815553	7.929113	5.160464	0.804743	0.082363	0.427092	-0.403977
41213	7.877883	6.128918	10.019476	0.786242	0.102880	0.437512	-0.424054
41214	23.102084	16.338309	22.280356	0.783259	0.137933	0.418854	-0.438226
41215	26.325674	25.986112	40.360608	0.802177	0.155906	0.373086	-0.439331
41216	-21.611624	-7.664513	6.310036	0.823362	0.154469	0.335412	-0.430943
41217	0.643312	5.006625	17.870051	0.844278	0.151183	0.296187	-0.420252
41218	-6.263422	12.747540	13.655525	0.858866	0.143797	0.268405	-0.411862
41219	-2.621450	8.286227	17.366579	0.865540	0.134937	0.250821	-0.411974
41220	0.026302	3.103733	16.195054	0.864716	0.133712	0.249827	-0.414697
41221	-5.146697	0.552930	8.592621	0.859885	0.134852	0.252976	-0.422392
41222	-6.075702	-2.138564	7.346384	0.855581	0.137942	0.255183	-0.428759
41223	-6.403507	-2.835828	6.630508	0.853498	0.141113	0.255745	-0.431535
41224	-6.557329	-2.440159	6.882854	0.853380	0.144371	0.254008	-0.431717
41225	-6.212941	0.879162	7.939195	0.854249	0.146977	0.250664	-0.431073
41226	-4.728520	0.875214	9.270525	0.854790	0.148794	0.248301	-0.430745
41227	-4.703971	2.110191	8.981843	0.854545	0.150768	0.247914	-0.430767
41228	-5.345230	1.603019	7.976311	0.853739	0.151586	0.248412	-0.431791
41229	-5.304376	0.406240	7.554249	0.852791	0.150861	0.248508	-0.433857
41230	-5.152612	1.385812	7.455674	0.852035	0.149008	0.247451	-0.436579
41231	-5.372518	0.486656	7.715670	0.852379	0.145382	0.245429	-0.438267
41232	-5.080473	0.224577	8.308807	0.853482	0.141316	0.243074	-0.438764
41233	-4.794158	0.249785	8.819998	0.854595	0.137688	0.241442	-0.438651
41234	-4.709696	1.524145	9.203025	0.855118	0.134704	0.241277	-0.438649
41235	-5.221586	0.953783	8.366196	0.854655	0.130998	0.242354	-0.440078
41236	-5.585688	-0.734850	7.747863	0.854160	0.126907	0.242825	-0.441975
41237	-5.083281	-0.389421	8.549410	0.853822	0.123606	0.242584	-0.443692
41238	-5.345969	2.995256	9.173863	0.852219	0.119856	0.243412	-0.447334
41239	-5.382240	3.088361	9.263807	0.848706	0.114138	0.246033	-0.454025
41240	-5.760891	3.026734	9.591099	0.843837	0.105817	0.249865	-0.462936
41241	-4.516968	0.375770	10.538391	0.838199	0.096617	0.256938	-0.471245
41242	-4.408915	0.569235	11.198276	0.832135	0.087586	0.268246	-0.477415
41243	-3.644069	-2.163480	10.232556	0.826383	0.077476	0.284264	-0.479877
41244	-4.002178	-2.668957	9.543652	0.820956	0.068706	0.302846	-0.479160
41245	-4.236509	-3.045427	8.788446	0.815912	0.060399	0.323239	-0.475558
41246	-5.313883	-1.508918	8.753233	0.812278	0.050505	0.345380	-0.467296
41247	-4.690516	-2.733628	7.164287	0.810852	0.035428	0.368716	-0.453114
41248	-2.554891	-6.880785	5.905105	0.810967	0.018518	0.390598	-0.435227
41249	-3.164042	-9.392282	5.222537	0.810920	0.005696	0.410639	-0.416836
41250	-3.622977	-9.660286	4.886776	0.810725	-0.003383	0.430220	-0.397019
41251	-5.565398	-6.546611	5.984839	0.810531	-0.009026	0.449937	-0.374854
41252	-4.659363	-7.087595	5.567104	0.810253	-0.014916	0.469815	-0.350060
41253	-8.351256	-2.179691	6.329698	0.809597	-0.019039	0.489685	-0.323106
41254	-8.637892	-0.893484	5.236554	0.807679	-0.025930	0.509344	-0.295891
41255	-8.221313	0.058662	4.288306	0.803905	-0.029179	0.527624	-0.272946
