// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
08600	0.007790	-0.083797	9.859160	0.999994	-0.003406	-0.000037	0.000067
08601	0.006990	-0.081106	9.891700	0.999994	-0.003408	-0.000036	0.000064
08602	0.007559	-0.067785	9.876886	0.999994	-0.003414	-0.000044	0.000051
08603	0.007867	-0.050742	9.894623	0.999994	-0.003411	-0.000043	0.000057
08604	0.001361	-0.056335	9.875298	0.999994	-0.003420	-0.000052	0.000060
08605	-0.000175	-0.071934	9.890092	0.999994	-0.003420	-0.000059	0.000057
08606	-0.000872	-0.072977	9.890084	0.999994	-0.003420	-0.000043	0.000062
08607	0.004485	-0.073044	9.876850	0.999994	-0.003405	-0.000033	0.000046
08608	-0.008291	-0.079305	9.870747	0.999994	-0.003409	-0.000047	0.000072
08609	-0.008893	-0.080454	9.870737	0.999994	-0.003414	-0.000031	0.000068
08610	0.009878	-0.057259	9.881359	0.999994	-0.003408	-0.000050	0.000084
08611	0.009503	-0.058337	9.881353	0.999994	-0.003419	-0.000051	0.000080
08612	0.001890	-0.078423	9.876810	0.999994	-0.003420	-0.000058	0.000084
08613	0.008539	-0.060590	9.881341	0.999994	-0.003422	-0.000063	0.000088
08614	-0.005404	-0.081499	9.890016	0.999994	-0.003430	-0.000055	0.000074
08615	0.024538	-0.071271	9.888992	0.999994	-0.003434	-0.000044	0.000072
08616	-0.000596	-0.082901	9.876773	0.999994	-0.003433	-0.000044	0.000053
08617	-0.023528	-0.061812	9.867543	0.999994	-0.003421	-0.000056	0.000069
08618	0.011463	-0.061484	9.900640	0.999994	-0.003431	-0.000047	0.000063
08619	0.022150	-0.075467	9.888967	0.999994	-0.003432	-0.000047	0.000059
08620	-0.006929	-0.059066	9.860406	0.999994	-0.003443	-0.000039	0.000054
08621	0.003368	-0.065885	9.913840	0.999994	-0.003450	-0.000057	0.000049
08622	-0.002768	-0.075063	9.861942	0.999994	-0.003452	-0.000056	0.000052
08623	0.008776	-0.070913	9.868049	0.999994	-0.003455	-0.000048	0.000048
08624	0.019316	-0.081238	9.888927	0.999994	-0.003458	-0.000062	0.000061
08625	0.007361	-0.069549	9.900591	0.999994	-0.003464	-0.000044	0.000058
08626	-0.005266	-0.079504	9.861907	0.999994	-0.003466	-0.000051	0.000062
08627	0.000186	-0.076228	9.881236	0.999994	-0.003472	-0.000050	0.000049
08628	0.000746	-0.062809	9.866466	0.999994	-0.003465	-0.000046	0.000046
08629	0.018250	-0.054193	9.891924	0.999994	-0.003469	-0.000037	0.000049
08630	0.009613	-0.092269	9.869535	0.999994	-0.003471	-0.000043	0.000054
08631	0.005989	-0.047137	9.871031	0.999994	-0.003472	-0.000033	0.000037
08632	0.027783	-0.070344	9.880231	0.999994	-0.003481	-0.000042	0.000039
08633	0.008925	-0.077557	9.887311	0.999994	-0.003479	-0.000056	0.000036
08634	0.003748	-0.068412	9.853207	0.999994	-0.003469	-0.000062	0.000026
08635	0.009093	-0.065013	9.872546	0.999994	-0.003472	-0.000052	0.000021
08636	0.008475	-0.066060	9.872540	0.999994	-0.003470	-0.000058	0.000035
08637	-0.005451	-0.086660	9.881149	0.999994	-0.003455	-0.000060	0.000036
08638	0.001139	-0.068630	9.885742	0.999994	-0.003448	-0.000058	0.000033
08639	0.000712	-0.069849	9.885734	0.999994	-0.003470	-0.000079	0.000032
08640	0.000210	-0.071098	9.885725	0.999994	-0.003467	-0.000067	0.000037
08641	0.011867	-0.070304	9.859294	0.999994	-0.003453	-0.000045	0.000022
08642	-0.007320	-0.077476	9.866359	0.999994	-0.003474	-0.000055	0.000039
08643	0.010381	-0.069176	9.891842	0.999994	-0.003477	-0.000055	0.000042
08644	0.009697	-0.070294	9.891834	0.999994	-0.003479	-0.000046	0.000037
08645	-0.001940	-0.062004	9.870950	0.999994	-0.003472	-0.000050	0.000036
08646	0.002551	-0.076629	9.872467	0.999994	-0.003471	-0.000048	0.000050
08647	0.002921	-0.059603	9.890293	0.999994	-0.003468	-0.000054	0.000032
08648	0.013643	-0.073567	9.878597	0.999994	-0.003481	-0.000047	0.000035
08649	0.007167	-0.079112	9.859232	0.999994	-0.003484	-0.000060	0.000048
08650	-0.004631	-0.067233	9.870915	0.999994	-0.003471	-0.000057	0.000047
08651	0.001084	-0.067293	9.857701	0.999994	-0.003470	-0.000063	0.000036
08652	-0.000769	-0.082895	9.872416	0.999994	-0.003475	-0.000055	0.000040
08653	0.016657	-0.074444	9.897921	0.999994	-0.003473	-0.000047	0.000045
08654	-0.007348	-0.071347	9.870884	0.999994	-0.003476	-0.000037	0.000041
08655	-0.002059	-0.068200	9.890237	0.999994	-0.003488	-0.000039	0.000044
08656	-0.003523	-0.087310	9.872378	0.999994	-0.003482	-0.000046	0.000049
08657	-0.008218	-0.056746	9.888712	0.999994	-0.003494	-0.000038	0.000051
08658	0.009714	-0.051879	9.881661	0.999994	-0.003494	-0.000044	0.000041
08659	0.002959	-0.053716	9.894860	0.999994	-0.003490	-0.000048	0.000048
08660	-0.004887	-0.073611	9.890198	0.999994	-0.003495	-0.000037	0.000052
08661	0.019261	-0.067929	9.869947	0.999994	-0.003504	-0.000036	0.000047
08662	0.005146	-0.088801	9.878480	0.999994	-0.003507	-0.000036	0.000051
08663	0.006993	-0.057370	9.881633	0.999994	-0.003509	-0.000058	0.000064
08664	0.006464	-0.058476	9.881627	0.999994	-0.003513	-0.000042	0.000059
08665	0.012299	-0.058680	9.868419	0.999994	-0.003510	-0.000072	0.000058
08666	-0.007725	-0.083724	9.857572	0.999994	-0.003514	-0.000049	0.000045
08667	0.004634	-0.061697	9.881608	0.999994	-0.003515	-0.000047	0.000041
08668	0.015377	-0.075511	9.869899	0.999994	-0.003508	-0.000051	0.000033
08669	0.011039	-0.048202	9.853702	0.999994	-0.003503	-0.000042	0.000030
08670	-0.009741	-0.069755	9.875414	0.999994	-0.003503	-0.000015	0.000034
08671	0.002076	-0.069061	9.849010	0.999994	-0.003500	-0.000021	0.000016
08672	0.013379	-0.061637	9.887755	0.999994	-0.003511	-0.000014	0.000017
08673	0.012712	-0.062861	9.887748	0.999994	-0.003517	-0.000013	0.000029
08674	0.017427	-0.081001	9.856657	0.999994	-0.003509	-0.000010	0.000019
08675	-0.005415	-0.059737	9.847490	0.999994	-0.003511	-0.000009	0.000016
08676	0.012175	-0.051422	9.873047	0.999994	-0.003512	-0.000007	0.000012
08677	0.010321	-0.067066	9.887723	0.999994	-0.003514	-0.000012	0.000016
08678	0.003587	-0.072330	9.868336	0.999994	-0.003508	0.000013	0.000022
08679	-0.009455	-0.078398	9.862141	0.999994	-0.003503	0.000008	0.000003
08680	-0.008930	-0.061552	9.880031	0.999994	-0.003513	0.000003	0.000007
08681	0.007710	-0.071365	9.887695	0.999994	-0.003521	0.000012	-0.000006
08682	0.002506	-0.062193	9.853630	0.999994	-0.003522	0.000007	-0.000008
08683	0.014290	-0.058083	9.859817	0.999994	-0.003517	0.000003	-0.000002
08684	0.000213	-0.078719	9.868287	0.999994	-0.003513	0.000001	0.000012
08685	-0.000257	-0.079737	9.868279	0.999994	-0.003512	-0.000003	0.000009
08686	0.000265	-0.062833	9.886183	0.999994	-0.003511	-0.000008	-0.000002
08687	0.004671	-0.077503	9.887651	0.999994	-0.003503	-0.000005	-0.000011
08688	0.017715	-0.058730	9.879179	0.999994	-0.003496	-0.000011	-0.000019
08689	-0.020960	-0.089569	9.875237	0.999994	-0.003497	-0.000009	-0.000023
08690	0.010542	-0.065074	9.859778	0.999994	-0.003504	0.000002	-0.000011
08691	0.003557	-0.067125	9.872959	0.999994	-0.003512	0.000006	-0.000023
08692	-0.009448	-0.073394	9.866747	0.999994	-0.003519	0.000022	-0.000019
08693	0.020611	-0.063446	9.865962	0.999994	-0.003518	0.000024	-0.000005
08694	0.007639	-0.069464	9.859750	0.999994	-0.003509	0.000036	-0.000029
08695	-0.010658	-0.058405	9.884652	0.999994	-0.003505	0.000038	-0.000024
08696	0.018465	-0.066257	9.865948	0.999994	-0.003498	0.000049	-0.000035
08697	0.005542	-0.072128	9.859733	0.999994	-0.003478	0.000046	-0.000026
08698	-0.006212	-0.060138	9.871449	0.999994	-0.003479	0.000041	-0.000028
08699	-0.006805	-0.061326	9.871441	0.999994	-0.003493	0.000047	-0.000019
08700	0.009775	-0.071075	9.879109	0.999994	-0.003484	0.000044	-0.000027
08701	-0.001573	-0.062466	9.858244	0.999994	-0.003479	0.000041	-0.000021
08702	0.014672	-0.068797	9.898496	0.999994	-0.003479	0.000043	-0.000032
08703	-0.002652	-0.064547	9.858230	0.999994	-0.003482	0.000036	-0.000020
08704	0.012627	-0.088691	9.880538	0.999994	-0.003462	0.000033	-0.000011
08705	-0.005286	-0.080889	9.872855	0.999994	-0.003463	0.000050	-0.000031
08706	0.001843	-0.066490	9.845029	0.999994	-0.003466	0.000036	-0.000024
08707	-0.003851	-0.050501	9.876155	0.999994	-0.003464	0.000029	-0.000035
08708	0.019103	-0.059270	9.870644	0.999994	-0.003457	0.000033	-0.000044
08709	-0.010008	-0.038780	9.874693	0.999994	-0.003463	0.000040	-0.000034
08710	0.004033	-0.081086	9.879036	0.999994	-0.003418	-0.000025	0.000076
08711	0.004928	-0.067592	9.864400	0.999994	-0.003421	-0.000032	0.000088
08712	-0.002091	-0.069595	9.877571	0.999994	-0.003426	-0.000012	0.000084
08713	0.004665	-0.051950	9.882348	0.999994	-0.003429	-0.000026	0.000098
08714	-0.015513	-0.076758	9.871323	0.999994	-0.003423	-0.000014	0.000088
08715	0.014729	-0.066835	9.870603	0.999994	-0.003425	-0.000022	0.000092
08716	0.001930	-0.072949	9.864362	0.999994	-0.003427	-0.000020	0.000089
08717	0.007334	-0.069943	9.883766	0.999994	-0.003435	-0.000028	0.000084
08718	0.006963	-0.071061	9.883758	0.999994	-0.003433	-0.000042	0.000081
08719	0.006433	-0.072202	9.883750	0.999994	-0.003441	-0.000032	0.000106
08720	-0.000111	-0.077437	9.864328	0.999994	-0.003435	-0.000037	0.000111
08721	0.011429	-0.073321	9.870562	0.999994	-0.003425	-0.000017	0.000111
08722	0.005775	-0.060656	9.869120	0.999994	-0.003436	-0.000017	0.000119
08723	0.005244	-0.061760	9.869113	0.999994	-0.003429	-0.000020	0.000118
08724	0.004693	-0.062741	9.869107	0.999994	-0.003428	-0.000017	0.000107
08725	0.014954	-0.073428	9.889950	0.999994	-0.003430	-0.000025	0.000111
08726	0.004604	-0.047085	9.887083	0.999994	-0.003437	-0.000015	0.000123
08727	0.015188	-0.060922	9.875335	0.999994	-0.003423	-0.000018	0.000123
08728	0.014564	-0.061952	9.875330	0.999994	-0.003433	-0.000010	0.000124
08729	0.000288	-0.082763	9.883670	0.999994	-0.003434	-0.000024	0.000135
08730	-0.004985	-0.069936	9.882237	0.999994	-0.003418	-0.000029	0.000128
08731	-0.005551	-0.070844	9.882230	0.999994	-0.003419	-0.000028	0.000124
08732	0.010982	-0.080797	9.889898	0.999994	-0.003431	-0.000028	0.000134
08733	-0.005077	-0.058656	9.867621	0.999994	-0.003440	-0.000043	0.000138
08734	-0.006868	-0.074440	9.882203	0.999994	-0.003442	-0.000056	0.000150
08735	0.011262	-0.069439	9.875285	0.999994	-0.003420	-0.000050	0.000144
08736	0.004690	-0.074414	9.855852	0.999994	-0.003426	-0.000048	0.000157
08737	0.009935	-0.071511	9.875271	0.999994	-0.003434	-0.000040	0.000144
08738	0.021594	-0.067594	9.881525	0.999994	-0.003425	-0.000043	0.000135
08739	-0.008351	-0.064773	9.867581	0.999994	-0.003428	-0.000040	0.000139
08740	-0.004577	-0.076376	9.901582	0.999994	-0.003424	-0.000036	0.000145
08741	-0.004748	-0.080668	9.868977	0.999994	-0.003434	-0.000034	0.000140
08742	0.000616	-0.077592	9.888400	0.999994	-0.003420	-0.000035	0.000141
08743	-0.005672	-0.082796	9.868959	0.999994	-0.003443	-0.000054	0.000141
08744	0.025730	-0.055319	9.886346	0.999994	-0.003429	-0.000030	0.000125
08745	-0.000679	-0.084153	9.855775	0.999994	-0.003449	-0.000031	0.000134
08746	-0.005088	-0.053792	9.872388	0.999994	-0.003444	-0.000019	0.000137
08747	0.017682	-0.062759	9.866896	0.999994	-0.003445	-0.000015	0.000133
08748	-0.002656	-0.087561	9.855745	0.999994	-0.003456	-0.000015	0.000130
08749	-0.013338	-0.058101	9.885530	0.999994	-0.003465	-0.000014	0.000125
08750	0.015912	-0.066391	9.866876	0.999994	-0.003476	-0.000014	0.000127
08751	0.014814	-0.064178	9.899470	0.999994	-0.003455	-0.000007	0.000122
08752	-0.003917	-0.074225	9.873745	0.999994	-0.003478	-0.000015	0.000121
08753	0.003123	-0.056765	9.878619	0.999994	-0.003472	-0.000020	0.000126
08754	-0.003118	-0.061722	9.859173	0.999994	-0.003465	-0.000039	0.000134
08755	-0.003513	-0.062709	9.859167	0.999994	-0.003467	-0.000037	0.000131
08756	0.006576	-0.073474	9.879995	0.999994	-0.003463	-0.000034	0.000136
08757	0.012413	-0.073670	9.866829	0.999994	-0.003471	-0.000041	0.000132
08758	0.000476	-0.061936	9.878589	0.999994	-0.003472	-0.000016	0.000143
