// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
43570	0.038383	9.322664	-2.301229	-0.320340	-0.433356	0.639382	0.548429
43571	-0.159719	9.224518	-2.358628	-0.323356	-0.433130	0.637811	0.548668
43572	-0.615471	9.044302	-2.255462	-0.326536	-0.433501	0.636107	0.548469
43573	-0.616818	9.357471	-2.127391	-0.329482	-0.434331	0.634242	0.548211
43574	-0.565163	8.988006	-2.066938	-0.332328	-0.435454	0.632108	0.548067
43575	-0.725357	8.977229	-2.152305	-0.334800	-0.437030	0.629955	0.547786
43576	-0.618950	8.773777	-2.297044	-0.336904	-0.438714	0.628025	0.547367
43577	-0.231154	8.810204	-2.431031	-0.339105	-0.440249	0.626630	0.546374
43578	-0.548823	8.465208	-2.566737	-0.341343	-0.441437	0.625757	0.545020
43579	-0.687421	8.393370	-2.650415	-0.342945	-0.442568	0.625479	0.543414
43580	-0.791210	8.316490	-2.562311	-0.343809	-0.443584	0.625535	0.541973
43581	-0.543920	8.279002	-2.403380	-0.343976	-0.444445	0.626064	0.540549
43582	-0.021099	9.015526	-2.222724	-0.344583	-0.444708	0.626870	0.539009
43583	0.162514	8.888165	-2.253298	-0.345947	-0.444266	0.627570	0.537683
43584	-0.285075	8.398610	-2.323435	-0.347380	-0.444268	0.628114	0.536121
43585	-0.836201	8.475101	-2.231759	-0.347941	-0.444590	0.628730	0.534767
43586	-0.663059	8.176446	-2.136555	-0.347739	-0.445047	0.629407	0.533721
43587	-0.468364	8.708191	-2.062954	-0.347463	-0.445221	0.630114	0.532920
43588	-0.168323	8.440222	-1.588185	-0.347680	-0.444435	0.630599	0.532861
43589	-0.087207	6.892908	-1.438076	-0.348138	-0.443210	0.631126	0.532959
43590	-0.206267	6.429112	-1.882926	-0.347982	-0.442624	0.632081	0.532415
43591	-0.496673	7.752738	-2.054242	-0.347233	-0.442671	0.633059	0.531703
43592	-0.793380	8.305321	-2.027009	-0.346154	-0.442741	0.633787	0.531481
43593	-0.654805	8.665876	-1.825280	-0.344666	-0.442522	0.634640	0.531612
43594	0.045651	8.909864	-1.681463	-0.343502	-0.441762	0.635427	0.532057
43595	0.291049	8.733071	-1.520296	-0.343031	-0.440941	0.635801	0.532595
43596	-0.093563	8.919015	-1.388270	-0.342904	-0.440264	0.635745	0.533304
43597	-0.234339	9.147085	-1.323212	-0.342714	-0.439392	0.635435	0.534513
43598	-0.284903	10.257654	-1.184694	-0.342422	-0.438366	0.635165	0.535862
43599	-0.056322	11.426563	-0.934283	-0.342435	-0.436814	0.634520	0.537882
43600	0.265084	11.671814	-0.789730	-0.342813	-0.435114	0.633552	0.540154
43601	0.343799	11.966925	-0.680806	-0.343362	-0.433900	0.632560	0.541942
43602	-0.058363	13.399625	-0.302331	-0.343967	-0.433213	0.631458	0.543391
43603	-0.600750	13.973206	-0.035010	-0.344351	-0.432634	0.630062	0.545227
43604	-0.426085	14.273200	0.188541	-0.344063	-0.432071	0.628968	0.547114
43605	0.316252	14.264201	0.349548	-0.343697	-0.431624	0.628449	0.548293
43606	0.153998	14.295043	0.640300	-0.343370	-0.431659	0.628253	0.548695
43607	-0.362512	14.421588	0.785388	-0.342655	-0.432320	0.628589	0.548237
43608	-0.504713	14.507252	0.859915	-0.341132	-0.433465	0.629455	0.547287
43609	-0.140649	14.263662	0.757099	-0.339115	-0.435125	0.630995	0.545447
43610	0.041795	13.788751	0.645837	-0.336801	-0.437309	0.633121	0.542664
43611	0.154742	13.138444	0.437775	-0.334255	-0.440025	0.635820	0.538874
43612	-0.063356	12.499553	0.221427	-0.331277	-0.443330	0.638947	0.534285
43613	-0.111247	12.197090	-0.072057	-0.327584	-0.447216	0.642514	0.529020
43614	-0.076293	11.935531	-0.518305	-0.323338	-0.451743	0.646394	0.523025
43615	-0.145230	11.424167	-0.951618	-0.318675	-0.456968	0.650373	0.516374
43616	-0.068831	10.793057	-1.523825	-0.313944	-0.462768	0.654252	0.509155
43617	0.006518	10.158501	-2.085650	-0.309635	-0.468914	0.657848	0.501479
43618	-0.147188	9.514319	-2.410583	-0.306061	-0.475051	0.661010	0.493679
43619	-0.669291	8.900284	-2.679894	-0.303188	-0.480754	0.663671	0.486307
43620	-0.989323	8.483723	-2.874062	-0.300656	-0.485733	0.665889	0.479855
43621	-0.908325	8.237691	-3.008771	-0.298378	-0.489915	0.667720	0.474451
43622	-0.739895	8.022391	-3.147917	-0.296456	-0.493530	0.669050	0.470014
43623	-0.541482	7.766037	-3.283944	-0.295167	-0.496492	0.669778	0.466657
43624	-0.662284	7.370927	-3.409627	-0.294547	-0.498891	0.669998	0.464169
43625	-0.811194	6.906500	-3.459569	-0.294254	-0.500924	0.669780	0.462476
43626	-0.803029	6.505900	-3.467816	-0.293920	-0.502776	0.669329	0.461331
43627	-0.764296	6.452443	-3.582113	-0.293496	-0.504575	0.668836	0.460350
43628	-0.873356	6.687822	-3.580570	-0.292925	-0.506405	0.668255	0.459548
43629	-0.789392	6.692676	-3.627719	-0.292337	-0.508128	0.667518	0.459091
43630	-0.760415	6.635307	-3.706034	-0.291749	-0.509779	0.666735	0.458772
43631	-0.718578	6.809972	-3.774446	-0.291143	-0.511355	0.666018	0.458445
43632	-0.637275	7.051014	-3.763234	-0.290760	-0.512812	0.665280	0.458133
43633	-0.630166	7.314942	-3.826897	-0.290615	-0.514106	0.664471	0.457948
43634	-0.642664	7.711258	-3.797654	-0.290877	-0.515169	0.663547	0.457927
43635	-0.627046	7.943195	-3.673920	-0.291650	-0.515897	0.662331	0.458376
43636	-0.596058	7.877767	-3.605087	-0.293059	-0.516240	0.660810	0.459286
43637	-0.594594	7.722128	-3.657337	-0.294934	-0.516263	0.659150	0.460442
43638	-0.615125	7.777129	-3.764074	-0.297024	-0.516110	0.657505	0.461621
43639	-0.627824	7.829865	-3.808891	-0.299165	-0.515832	0.655935	0.462783
43640	-0.588173	7.798708	-3.778092	-0.301247	-0.515516	0.654404	0.463949
43641	-0.336171	7.381261	-3.763703	-0.303312	-0.515210	0.652875	0.465097
43642	-0.299926	7.095869	-4.129580	-0.305047	-0.515350	0.651655	0.465517
43643	-0.455884	7.608370	-4.580867	-0.306075	-0.516151	0.650923	0.464980
43644	-0.608473	8.832313	-4.951323	-0.306429	-0.517486	0.650686	0.463592
43645	-0.730403	9.614389	-4.960931	-0.306652	-0.518836	0.650487	0.462212
43646	-0.806343	9.419140	-4.964113	-0.306958	-0.520029	0.650200	0.461071
43647	-0.972723	9.013564	-5.262168	-0.307048	-0.521312	0.650027	0.459804
43648	-1.226410	9.048478	-5.554755	-0.306610	-0.522782	0.650162	0.458234
43649	-1.300981	8.735635	-6.014068	-0.305523	-0.524357	0.650734	0.456344
43650	-1.401646	8.715518	-6.351820	-0.303724	-0.525990	0.651985	0.453874
43651	-1.191774	8.931804	-6.435852	-0.301432	-0.527573	0.653793	0.450955
43652	-1.130653	9.062733	-6.601220	-0.299070	-0.528983	0.655883	0.447830
43653	-1.027022	9.121744	-6.948440	-0.296558	-0.530264	0.658136	0.444669
43654	-0.871923	9.377037	-7.157929	-0.293945	-0.531357	0.660498	0.441587
43655	-0.608639	9.435741	-7.182796	-0.291695	-0.532030	0.662853	0.438731
43656	-0.732991	9.231199	-6.910053	-0.289835	-0.532385	0.664874	0.436468
43657	-0.724914	8.853762	-6.679693	-0.288238	-0.532434	0.666421	0.435105
43658	-0.669268	8.518899	-6.702291	-0.286712	-0.532318	0.667565	0.434501
43659	-0.677796	8.279691	-6.656386	-0.285343	-0.532165	0.668226	0.434572
43660	-0.630291	8.007827	-6.613787	-0.284058	-0.532051	0.668547	0.435061
43661	-0.841150	8.301807	-6.435240	-0.283015	-0.531892	0.668583	0.435879
43662	-1.344848	8.751360	-6.221910	-0.282250	-0.531600	0.668116	0.437443
43663	-1.805704	9.001361	-6.045439	-0.281794	-0.531013	0.666935	0.440244
43664	-2.090788	8.524992	-5.851606	-0.281569	-0.530071	0.665146	0.444213
43665	-2.167924	7.769260	-5.648400	-0.281514	-0.528854	0.663085	0.448756
43666	-2.460270	7.311225	-5.442722	-0.281660	-0.527454	0.661091	0.453230
43667	-2.959088	7.247506	-5.163630	-0.281841	-0.525759	0.659439	0.457476
43668	-3.188790	7.473595	-4.820788	-0.282101	-0.523596	0.657967	0.461894
43669	-3.207732	7.728385	-4.546176	-0.282657	-0.520898	0.656484	0.466690
43670	-3.169968	7.397990	-4.290083	-0.283758	-0.517630	0.654860	0.471910
43671	-3.174704	6.786460	-4.004208	-0.285367	-0.513815	0.653304	0.477236
43672	-3.187327	6.307138	-3.741298	-0.287247	-0.509588	0.651964	0.482444
43673	-2.676788	6.080837	-3.476898	-0.289381	-0.505001	0.650828	0.487500
43674	-2.026177	6.386780	-3.303612	-0.292220	-0.500163	0.649906	0.492003
43675	-1.670945	6.855741	-3.108904	-0.296220	-0.494832	0.648871	0.496348
43676	-1.172112	6.578249	-2.839249	-0.301383	-0.488959	0.647591	0.500713
43677	-0.823054	5.997264	-2.561573	-0.307062	-0.483072	0.646144	0.504830
43678	-0.071840	5.812156	-2.416312	-0.312564	-0.477610	0.644843	0.508301
43679	0.836110	6.323966	-2.305889	-0.318212	-0.472611	0.643785	0.510804
43680	1.511899	7.289353	-2.033234	-0.324545	-0.467675	0.642657	0.512780
43681	1.742371	7.375972	-1.714479	-0.331465	-0.462742	0.641042	0.514845
43682	1.870479	7.299777	-1.428765	-0.338149	-0.458136	0.639197	0.516909
43683	2.440012	8.165152	-1.318904	-0.344095	-0.454002	0.637160	0.519142
43684	3.229238	9.502403	-1.287055	-0.349885	-0.450374	0.634787	0.521334
43685	3.105056	10.515982	-0.996626	-0.355959	-0.446958	0.631642	0.523975
43686	2.805638	10.520807	-0.534006	-0.361543	-0.443784	0.627742	0.527525
43687	3.053640	10.089911	-0.219304	-0.365970	-0.441242	0.623225	0.531941
43688	3.509425	9.748004	-0.165383	-0.369197	-0.439942	0.618248	0.536576
43689	3.659902	10.385518	-0.040380	-0.371710	-0.440083	0.612750	0.541014
43690	3.551293	11.562503	0.356165	-0.374286	-0.441379	0.606387	0.545333
43691	3.013466	11.610682	0.726571	-0.377139	-0.443657	0.598614	0.550087
43692	1.791907	11.038698	1.082881	-0.379260	-0.447489	0.589646	0.555187
43693	1.070742	11.334673	1.333568	-0.379832	-0.452411	0.580228	0.560703
43694	1.484047	11.607559	1.575625	-0.379665	-0.457957	0.570591	0.566177
43695	1.295114	11.635069	1.716342	-0.379562	-0.464355	0.560717	0.570880
43696	0.089392	12.608620	2.068899	-0.379385	-0.471439	0.550965	0.574674
43697	-0.841914	13.296318	2.301198	-0.378744	-0.478835	0.541429	0.578035
43698	-1.502155	13.310077	2.771484	-0.377425	-0.486187	0.532303	0.581228
43699	-1.533768	13.004048	2.993048	-0.375840	-0.493363	0.523889	0.583848
43700	-1.932308	12.780407	3.362258	-0.373978	-0.500656	0.516482	0.585432
43701	-2.524615	12.510653	3.482973	-0.371748	-0.508176	0.510202	0.585879
43702	-3.362358	12.747540	3.579304	-0.368572	-0.515944	0.505044	0.585566
43703	-3.487504	12.257620	3.443514	-0.364705	-0.523531	0.500874	0.584834
43704	-3.861030	11.627612	3.017028	-0.360151	-0.531136	0.497945	0.583299
43705	-4.062869	11.869840	2.614510	-0.354956	-0.538576	0.496266	0.581087
43706	-4.236766	11.792201	2.434825	-0.349629	-0.545592	0.495010	0.578838
43707	-4.094111	10.477406	2.082169	-0.344028	-0.552557	0.494028	0.576422
43708	-4.823275	9.324975	1.527187	-0.337756	-0.559971	0.493829	0.573138
43709	-5.393718	9.376225	0.978783	-0.330313	-0.567643	0.494648	0.569208
43710	-5.412515	9.782254	0.340081	-0.322731	-0.575104	0.495990	0.564884
43711	-6.293630	9.681168	-0.318007	-0.315720	-0.581986	0.497380	0.560559
43712	-7.491296	8.866042	-0.808737	-0.309063	-0.587593	0.499120	0.556860
43713	-8.060479	8.023502	-1.158070	-0.302189	-0.591558	0.501619	0.554183
43714	-6.967641	7.950497	-1.294589	-0.295368	-0.594159	0.504832	0.552157
43715	-6.321178	7.766547	-1.551015	-0.289942	-0.596063	0.508152	0.549931
43716	-6.668908	7.091183	-1.666781	-0.285863	-0.597251	0.511605	0.547571
43717	-7.195570	6.199059	-2.061135	-0.282304	-0.597812	0.515427	0.545215
43718	-7.135074	6.075937	-2.388259	-0.278568	-0.597674	0.519914	0.543023
43719	-6.764851	6.171651	-2.733281	-0.274915	-0.596705	0.524919	0.541133
43720	-6.030520	6.571309	-3.003006	-0.271707	-0.594779	0.530585	0.539345
43721	-5.566665	6.743303	-3.151224	-0.269612	-0.591758	0.536641	0.537725
43722	-5.155800	6.468793	-3.220158	-0.268464	-0.587685	0.542978	0.536404
43723	-5.044887	5.697243	-3.339556	-0.267951	-0.582862	0.549464	0.535317
43724	-4.748136	5.404006	-3.417650	-0.267424	-0.577356	0.556575	0.534199
43725	-4.258134	5.166546	-3.797626	-0.266797	-0.571481	0.564253	0.532773
43726	-3.930273	5.607604	-4.027139	-0.265842	-0.565446	0.572514	0.530874
43727	-3.349953	5.356648	-4.212250	-0.264677	-0.559275	0.580938	0.528837
43728	-2.840488	5.308635	-4.577378	-0.263190	-0.553426	0.589891	0.525813
43729	-2.535529	5.712610	-4.748260	-0.261733	-0.547786	0.599246	0.521852
43730	-2.326236	5.815612	-4.995575	-0.260414	-0.542411	0.608774	0.517078
43731	-2.263257	6.036872	-5.247176	-0.259303	-0.537153	0.618547	0.511496
43732	-2.181858	6.752976	-5.575198	-0.258280	-0.531922	0.628573	0.505219
43733	-1.956158	7.531138	-5.908536	-0.257580	-0.526471	0.638580	0.498694
43734	-1.700851	7.675122	-6.266048	-0.257458	-0.520766	0.648302	0.492161
43735	-1.582705	7.790890	-6.390161	-0.257752	-0.514920	0.657766	0.485557
43736	-1.640928	7.359821	-6.572847	-0.258376	-0.509081	0.666866	0.478923
43737	-1.471147	7.123676	-6.543465	-0.258995	-0.503272	0.675743	0.472240
43738	-1.133464	6.832587	-6.560835	-0.259804	-0.497453	0.684529	0.465255
43739	-0.751824	6.718995	-6.520206	-0.261096	-0.491352	0.693301	0.457969
43740	-0.391509	6.477587	-6.617694	-0.263188	-0.484876	0.702048	0.450283
43741	-0.228671	6.506597	-6.637422	-0.266138	-0.477933	0.710639	0.442428
43742	0.170394	6.006398	-6.648478	-0.269849	-0.470469	0.718964	0.434662
43743	0.759249	5.617931	-6.778872	-0.274005	-0.462901	0.727005	0.426740
43744	1.787717	5.942195	-6.986135	-0.278770	-0.455392	0.734859	0.418196
43745	2.325216	6.446702	-7.103498	-0.284971	-0.447640	0.742268	0.409206
43746	2.343983	7.229058	-6.970344	-0.292385	-0.439672	0.748995	0.400257
43747	2.685372	7.610025	-6.726849	-0.300802	-0.431147	0.754616	0.392664
43748	3.093373	7.016644	-6.926672	-0.309591	-0.422641	0.759212	0.386168
43749	3.704320	7.345282	-6.982275	-0.318276	-0.414528	0.763026	0.380338
43750	4.358166	7.597652	-7.034016	-0.327167	-0.406819	0.766053	0.374996
43751	4.480416	8.128714	-6.646755	-0.336247	-0.399559	0.768155	0.370443
43752	4.903972	8.108999	-6.408726	-0.345286	-0.392651	0.769304	0.367116
43753	5.339350	8.331056	-6.179658	-0.354246	-0.386186	0.769573	0.364865
43754	5.640405	8.117525	-5.897341	-0.363288	-0.380172	0.768803	0.363913
43755	5.888024	7.757638	-5.602628	-0.372381	-0.374815	0.767037	0.364006
43756	5.754523	7.868376	-5.266360	-0.381557	-0.370421	0.764270	0.364820
43757	5.296625	8.288727	-4.670627	-0.390687	-0.366545	0.760577	0.366785
43758	5.017017	8.408512	-4.135750	-0.399505	-0.362907	0.756126	0.370092
43759	4.628324	8.884588	-3.767705	-0.407572	-0.359592	0.751070	0.374796
43760	4.774093	8.826668	-3.463733	-0.414865	-0.356086	0.745530	0.381150
43761	5.304246	8.039062	-3.204848	-0.421555	-0.352930	0.739697	0.388046
43762	5.416465	8.039224	-2.839627	-0.427867	-0.350892	0.733509	0.394675
43763	4.610164	8.566925	-2.376081	-0.433679	-0.349807	0.726888	0.401486
43764	4.125878	8.497459	-2.177200	-0.438536	-0.349199	0.719926	0.409210
43765	4.231307	8.217465	-1.989762	-0.442365	-0.349216	0.712906	0.417284
43766	4.425370	7.765893	-1.806049	-0.445407	-0.350092	0.705915	0.425125
43767	4.219809	8.009982	-1.593942	-0.447690	-0.352114	0.699038	0.432359
43768	4.536431	8.890063	-1.289521	-0.449592	-0.354687	0.692077	0.439424
43769	4.147210	9.260261	-1.045483	-0.451547	-0.357423	0.684723	0.446664
43770	3.833382	9.615078	-0.815793	-0.452972	-0.360190	0.677318	0.454224
43771	3.900060	9.738024	-0.588997	-0.453697	-0.362926	0.669968	0.462154
43772	4.216095	9.740357	-0.490317	-0.453859	-0.365908	0.662554	0.470261
