// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
43532	0.537952	-1.863672	9.876772	0.751114	-0.050531	-0.079552	0.653411
43533	0.475313	-1.846092	9.699894	0.750424	-0.049708	-0.078877	0.654348
43534	0.514082	-1.900656	9.413168	0.749658	-0.049230	-0.078491	0.655308
43535	0.480029	-2.078026	9.182677	0.748746	-0.049248	-0.078156	0.656389
43536	0.247905	-2.529017	9.014260	0.747867	-0.049349	-0.077626	0.657445
43537	0.190583	-2.598324	8.842509	0.747346	-0.048551	-0.076877	0.658184
43538	0.321621	-2.259852	8.596862	0.747284	-0.047496	-0.076102	0.658422
43539	0.311066	-2.027556	8.385710	0.747255	-0.047030	-0.075507	0.658557
43540	0.329775	-2.016284	8.296761	0.747063	-0.047770	-0.074904	0.658790
43541	0.226951	-1.945559	8.187980	0.746886	-0.049673	-0.074326	0.658915
43542	-0.044923	-2.056738	8.018293	0.746846	-0.052071	-0.073664	0.658850
43543	-0.268505	-2.024463	7.699079	0.747014	-0.054145	-0.072710	0.658599
43544	-0.856868	-2.097353	6.965454	0.747306	-0.055420	-0.071694	0.658272
43545	-1.549260	-1.746734	5.372586	0.747570	-0.055830	-0.071807	0.657926
43546	-2.585003	-0.667553	2.952887	0.747613	-0.057522	-0.075421	0.657326
43547	-1.653664	-1.200135	1.459044	0.747342	-0.065013	-0.080767	0.656300
43548	-0.506423	-3.837698	0.984758	0.746941	-0.078015	-0.079160	0.655535
43549	-0.567790	-5.607495	1.858106	0.747758	-0.092212	-0.065637	0.654252
43550	-1.709119	-6.195502	2.993778	0.751811	-0.101625	-0.040228	0.650257
43551	-3.064673	-4.858922	3.416249	0.758981	-0.104605	-0.006460	0.642622
43552	-4.525919	-2.601938	3.449047	0.767554	-0.104791	0.030802	0.631609
43553	-5.553734	-1.947063	3.898297	0.775993	-0.106330	0.069398	0.617829
43554	-6.909609	-1.621624	3.650824	0.783850	-0.109374	0.108445	0.601545
43555	-7.209040	-1.734800	3.275096	0.791174	-0.114749	0.147855	0.582250
43556	-8.896005	-1.247024	2.544086	0.798101	-0.121879	0.187158	0.559601
43557	-10.970412	-0.865075	2.536602	0.804382	-0.130643	0.225186	0.534035
43558	-12.438498	-1.596066	3.391923	0.809887	-0.137698	0.262194	0.506337
43559	-12.939238	-2.234038	3.923376	0.814987	-0.139415	0.299573	0.476042
43560	-13.387027	-2.341573	4.106644	0.819629	-0.134649	0.338978	0.441784
43561	-14.071229	-1.197020	3.501086	0.823388	-0.125133	0.379747	0.402699
43562	-15.528860	0.532475	2.533428	0.826059	-0.115752	0.418535	0.359244
43563	-16.785057	1.688970	2.454896	0.827572	-0.110150	0.452505	0.313418
43564	-17.295755	0.891305	2.839090	0.828464	-0.107312	0.480875	0.266252
43565	-17.955994	0.532376	3.164016	0.829608	-0.104968	0.503627	0.217008
43566	-18.633930	0.037024	3.197461	0.831167	-0.101887	0.521343	0.164261
43567	-18.525519	0.136152	2.714690	0.831825	-0.097111	0.535976	0.106612
43568	-19.008227	1.245060	2.663444	0.829800	-0.093163	0.548315	0.045865
43569	-20.229889	2.631711	3.564800	0.824737	-0.092966	0.557631	-0.014625
43570	-20.284310	3.161542	4.297465	0.817979	-0.098000	0.562171	-0.072598
43571	-19.464946	2.271866	4.083040	0.810113	-0.106831	0.562266	-0.127128
43572	-17.708121	1.139580	3.074912	0.799834	-0.116468	0.561496	-0.177267
43573	-16.199122	1.887412	1.754608	0.788142	-0.123516	0.560308	-0.222779
43574	-15.068864	3.231923	1.814379	0.776173	-0.130867	0.558050	-0.262699
43575	-13.840778	4.157731	2.392718	0.764566	-0.142725	0.555667	-0.293774
43576	-11.950494	2.678102	1.985399	0.752854	-0.160138	0.555444	-0.314720
43577	-10.504237	-0.365782	1.995330	0.740429	-0.178443	0.558664	-0.328357
43578	-10.425264	-2.797444	2.730659	0.727706	-0.193728	0.563359	-0.339913
43579	-9.813486	-4.784051	3.703142	0.716403	-0.204158	0.565323	-0.354255
43580	-8.278782	-2.689745	3.137495	0.705814	-0.210443	0.565032	-0.371859
43581	-9.371003	9.775450	7.109490	0.698796	-0.220702	0.566894	-0.376304
43582	-10.620577	7.689157	6.810889	0.694416	-0.245641	0.577020	-0.352838
43583	-7.809927	-5.584960	5.240314	0.691361	-0.264396	0.580001	-0.340166
43584	-8.387535	-6.641661	5.194237	0.690849	-0.276340	0.575494	-0.339368
43585	-5.671798	-8.811509	2.150247	0.693002	-0.283381	0.568026	-0.341747
43586	-3.327434	-8.943415	0.707507	0.692168	-0.288818	0.564698	-0.344389
43587	-3.830907	-9.646739	1.383977	0.687736	-0.294160	0.566597	-0.345625
43588	-4.619752	-9.274445	2.217718	0.683321	-0.299331	0.568081	-0.347501
43589	-4.530030	-7.915386	2.364627	0.679119	-0.306175	0.568321	-0.349378
43590	-5.339655	-6.772485	2.107410	0.674323	-0.313310	0.569482	-0.350450
43591	-6.281729	-6.204308	2.056063	0.668879	-0.319088	0.572497	-0.350758
43592	-6.939160	-8.033057	2.312128	0.662562	-0.323710	0.577514	-0.350287
43593	-6.498501	-8.655840	1.624521	0.656385	-0.328246	0.582478	-0.349476
43594	-5.657685	-8.090658	1.015490	0.650423	-0.332848	0.587717	-0.347494
43595	-5.041553	-7.230423	0.321696	0.644417	-0.337694	0.593838	-0.343576
43596	-4.852806	-7.233829	-0.076082	0.637931	-0.342773	0.601333	-0.337564
43597	-5.544466	-8.337593	0.247338	0.631515	-0.346972	0.609225	-0.331126
43598	-6.263643	-9.030480	0.897681	0.625997	-0.350454	0.616170	-0.325029
43599	-6.239523	-9.345169	0.996354	0.621928	-0.353673	0.620991	-0.320143
43600	-5.821399	-8.536009	0.834460	0.618721	-0.356818	0.624788	-0.315446
43601	-5.400256	-8.311737	1.161271	0.615567	-0.359782	0.628833	-0.310167
43602	-5.214951	-8.796217	1.712178	0.612318	-0.362422	0.633300	-0.304380
43603	-5.531911	-9.990228	1.841766	0.609425	-0.364875	0.637165	-0.299146
43604	-5.610571	-10.527027	1.747961	0.607526	-0.366514	0.639440	-0.296137
43605	-5.810882	-9.984400	1.449970	0.606617	-0.366818	0.640401	-0.295546
43606	-5.920027	-9.497779	0.998414	0.606182	-0.366327	0.640833	-0.296111
43607	-5.978236	-9.639688	1.104133	0.605552	-0.365467	0.641416	-0.297198
43608	-6.009120	-10.035700	1.114092	0.605345	-0.364115	0.641578	-0.298925
43609	-6.092248	-10.279261	0.930817	0.605889	-0.362767	0.640954	-0.300793
43610	-6.152804	-9.769104	0.656656	0.607519	-0.361661	0.639177	-0.302613
43611	-6.010190	-9.284177	0.847521	0.609932	-0.360436	0.636686	-0.304466
43612	-5.647808	-9.330915	1.362289	0.613185	-0.358514	0.633423	-0.306996
43613	-5.350826	-9.242919	1.400460	0.617231	-0.355780	0.629191	-0.310750
43614	-5.153161	-8.716217	1.091226	0.621766	-0.352581	0.624164	-0.315457
43615	-5.220724	-8.434567	0.610855	0.626501	-0.349328	0.618636	-0.320556
43616	-5.200274	-8.156113	0.333435	0.631354	-0.346468	0.612771	-0.325367
43617	-5.524571	-8.431268	0.554048	0.636123	-0.344404	0.606619	-0.329768
43618	-5.518899	-8.180873	0.802287	0.641579	-0.342856	0.599217	-0.334313
43619	-5.338271	-8.078510	1.062926	0.647609	-0.341394	0.590871	-0.339005
43620	-4.995880	-7.851428	1.331019	0.654035	-0.339910	0.581659	-0.344054
43621	-4.929584	-7.887652	1.409890	0.660298	-0.339199	0.572073	-0.348831
43622	-4.906326	-8.155208	1.351052	0.666110	-0.340093	0.562270	-0.352826
43623	-5.268470	-8.414348	0.990173	0.671817	-0.342173	0.551785	-0.356529
43624	-5.106569	-7.404627	0.590160	0.678104	-0.344319	0.540268	-0.360180
43625	-4.756366	-6.656906	0.813449	0.684180	-0.346730	0.529171	-0.362842
43626	-4.328612	-7.092015	1.387333	0.689944	-0.349190	0.518695	-0.364690
43627	-3.881563	-7.756659	1.927033	0.695416	-0.351386	0.508648	-0.366336
43628	-3.914388	-8.327928	2.138079	0.700736	-0.353230	0.498577	-0.368263
43629	-3.891378	-7.915239	2.151856	0.706179	-0.354640	0.488185	-0.370428
43630	-3.772654	-7.590763	2.259351	0.711352	-0.355853	0.478252	-0.372319
43631	-3.602908	-7.594401	2.525159	0.716120	-0.356853	0.469155	-0.373794
43632	-3.593030	-8.009470	2.910973	0.720639	-0.357707	0.460603	-0.374927
43633	-3.766146	-8.141200	2.973887	0.725342	-0.358323	0.451646	-0.376164
43634	-3.868889	-7.609280	2.652409	0.730243	-0.359386	0.441946	-0.377187
43635	-3.924996	-7.023535	2.503500	0.734816	-0.361749	0.432240	-0.377296
43636	-3.861711	-7.167166	2.802855	0.738979	-0.365276	0.423034	-0.376200
43637	-3.867700	-8.085510	3.459793	0.742872	-0.369395	0.414102	-0.374443
43638	-3.662183	-8.955588	3.890155	0.746812	-0.373429	0.404617	-0.372972
43639	-3.412255	-9.324770	4.012986	0.750870	-0.376887	0.394490	-0.372193
43640	-3.294873	-9.100963	3.861100	0.754949	-0.379632	0.384033	-0.372088
43641	-3.192514	-8.565533	3.849908	0.758801	-0.382341	0.373824	-0.371877
43642	-2.480235	-8.218214	3.683877	0.762089	-0.385055	0.364988	-0.371129
43643	-2.321790	-8.711205	4.084609	0.764636	-0.387318	0.358002	-0.370340
43644	-1.999469	-8.926186	4.303681	0.767096	-0.388650	0.351215	-0.370355
43645	-1.725739	-9.050495	4.155203	0.769129	-0.389346	0.344943	-0.371302
43646	-1.669413	-9.033788	3.995126	0.770801	-0.389206	0.339474	-0.373016
43647	-1.845989	-9.081763	3.614430	0.771867	-0.388467	0.335476	-0.375193
43648	-2.461078	-9.251152	3.307652	0.772473	-0.387450	0.332581	-0.377568
43649	-2.874838	-9.416430	3.136623	0.772685	-0.386580	0.330383	-0.379949
43650	-2.958826	-9.467321	2.864047	0.772616	-0.385998	0.328693	-0.382139
43651	-2.942935	-9.155834	2.984800	0.772198	-0.385861	0.327810	-0.383878
43652	-2.844727	-9.117659	3.273979	0.771199	-0.386634	0.328104	-0.384856
43653	-2.779532	-8.941321	3.910221	0.769857	-0.387731	0.329426	-0.385308
43654	-2.712228	-8.748833	4.407914	0.768139	-0.388577	0.331961	-0.385710
43655	-2.478559	-9.358242	4.468739	0.766121	-0.388626	0.335672	-0.386461
43656	-2.617032	-9.724274	4.406758	0.763984	-0.387440	0.340262	-0.387866
43657	-3.038683	-9.667887	4.268895	0.761782	-0.385310	0.345640	-0.389561
43658	-3.683778	-9.299249	4.083675	0.759589	-0.382196	0.351785	-0.391405
43659	-4.158734	-8.447662	3.687526	0.757398	-0.378063	0.358744	-0.393343
43660	-4.404727	-7.750956	3.216143	0.755050	-0.373501	0.366592	-0.394977
43661	-4.439396	-7.567904	2.811345	0.752437	-0.369631	0.374886	-0.395818
43662	-4.412705	-7.653056	2.620809	0.749590	-0.367023	0.383110	-0.395772
43663	-4.312492	-8.022943	2.726580	0.746432	-0.365783	0.391252	-0.394923
43664	-4.050980	-8.582679	2.874786	0.743237	-0.365095	0.399187	-0.393642
43665	-3.751919	-8.865550	2.887353	0.739976	-0.364382	0.407090	-0.392350
43666	-3.407131	-8.935597	2.488461	0.736629	-0.363595	0.414995	-0.391096
43667	-3.205218	-8.512446	2.046377	0.733156	-0.363006	0.422812	-0.389793
43668	-2.815736	-8.109825	1.766212	0.729328	-0.363423	0.430686	-0.387961
43669	-2.589319	-8.228317	1.580684	0.725170	-0.364876	0.438495	-0.385637
43670	-2.278841	-8.256238	1.586719	0.720337	-0.367668	0.446519	-0.382826
43671	-2.491759	-8.577226	1.794359	0.715025	-0.371852	0.454120	-0.379789
43672	-2.420792	-8.525439	1.676555	0.709609	-0.376878	0.460693	-0.377068
43673	-2.385109	-7.986032	1.388813	0.703721	-0.382570	0.467053	-0.374538
43674	-2.646038	-7.679467	1.278229	0.697105	-0.389222	0.473693	-0.371707
43675	-2.779583	-7.751816	1.144782	0.689792	-0.396581	0.480547	-0.368762
43676	-2.905116	-7.899915	0.753363	0.681890	-0.404055	0.487617	-0.366054
43677	-3.429299	-8.064745	0.495315	0.673088	-0.411809	0.495312	-0.363362
43678	-4.341688	-8.403253	0.478067	0.663793	-0.419687	0.503119	-0.360713
43679	-5.004435	-8.171501	0.295470	0.654147	-0.427625	0.511397	-0.357353
43680	-5.860286	-8.653097	0.194588	0.644129	-0.435444	0.520751	-0.352569
43681	-6.461675	-9.108575	0.440305	0.634397	-0.443000	0.530552	-0.346130
43682	-6.707564	-9.726468	1.263089	0.625316	-0.450135	0.540227	-0.338398
43683	-6.604046	-10.262539	2.184754	0.617529	-0.456348	0.548857	-0.330395
43684	-6.289529	-10.193745	2.890349	0.611465	-0.460895	0.556117	-0.323140
43685	-5.654746	-10.020089	2.743608	0.606775	-0.462938	0.562919	-0.317230
43686	-5.838918	-9.673360	2.219847	0.602421	-0.462298	0.570652	-0.312611
43687	-6.698833	-9.398803	1.725647	0.598407	-0.459607	0.579152	-0.308631
43688	-7.306646	-9.252472	1.575283	0.595135	-0.455291	0.587930	-0.304733
43689	-7.051882	-9.605033	1.680167	0.593232	-0.449486	0.596514	-0.300348
43690	-6.545010	-9.754103	1.825351	0.592633	-0.442177	0.604745	-0.295887
43691	-6.444475	-9.507232	1.888309	0.592838	-0.433782	0.612869	-0.291150
43692	-6.349390	-9.564729	2.070516	0.593621	-0.424682	0.620864	-0.285983
43693	-6.311244	-9.512168	2.207055	0.594801	-0.414675	0.628701	-0.281053
43694	-6.231653	-9.451622	2.325974	0.596260	-0.403380	0.636131	-0.277660
43695	-6.128031	-9.250339	2.176505	0.598401	-0.390166	0.643070	-0.275948
43696	-5.898935	-9.273386	1.414546	0.601122	-0.375949	0.649558	-0.274570
43697	-6.118880	-9.438998	0.768809	0.603999	-0.361719	0.655495	-0.273259
43698	-6.585172	-9.546458	0.455116	0.607595	-0.347447	0.660284	-0.272277
43699	-7.153856	-9.457437	0.629843	0.612549	-0.333418	0.663525	-0.270833
43700	-6.995503	-9.501807	0.755016	0.619004	-0.318997	0.665360	-0.269018
43701	-6.682022	-9.542776	1.063314	0.626246	-0.304569	0.666298	-0.266647
43702	-6.404717	-10.154719	1.423647	0.634253	-0.290842	0.665980	-0.263826
43703	-6.257720	-9.822934	1.842277	0.643531	-0.277710	0.663527	-0.261680
43704	-5.670869	-9.058643	1.700432	0.653821	-0.265058	0.659069	-0.260556
43705	-5.143734	-8.211430	1.607237	0.664621	-0.252308	0.653339	-0.260321
43706	-4.796411	-7.769993	1.772449	0.675708	-0.239662	0.646687	-0.260339
43707	-4.622240	-7.744494	2.049427	0.686861	-0.227287	0.639305	-0.260481
43708	-5.122414	-7.958303	2.253111	0.698308	-0.215741	0.630661	-0.260938
43709	-5.657041	-7.617689	2.206176	0.710417	-0.205140	0.620098	-0.262115
43710	-5.716956	-7.155168	1.953678	0.723030	-0.196383	0.607478	-0.263879
43711	-5.431620	-6.518120	1.700606	0.735642	-0.189984	0.593477	-0.265561
43712	-5.141604	-6.806262	1.752811	0.748044	-0.185664	0.578297	-0.267455
43713	-4.125810	-6.660963	1.468174	0.760023	-0.183066	0.562053	-0.270090
43714	-3.380475	-6.700006	1.323941	0.770535	-0.182085	0.546208	-0.273455
43715	-3.381778	-5.951594	1.402576	0.779857	-0.182282	0.530393	-0.277993
43716	-2.943806	-5.371945	1.489843	0.787644	-0.184408	0.515002	-0.283520
43717	-2.760828	-5.282620	1.666427	0.793500	-0.188481	0.500683	-0.290083
43718	-3.458441	-5.854666	2.197225	0.797516	-0.194382	0.487100	-0.298189
43719	-4.103756	-6.677483	2.583129	0.800782	-0.201384	0.472484	-0.308142
43720	-3.865147	-6.555751	2.705118	0.803177	-0.209884	0.457493	-0.318678
43721	-3.884088	-6.537382	2.942036	0.804256	-0.220529	0.443250	-0.328739
43722	-3.923278	-6.739202	3.421878	0.804410	-0.232674	0.429365	-0.338279
43723	-3.476868	-7.447486	3.693815	0.804014	-0.245117	0.415372	-0.347773
43724	-2.820503	-7.741246	3.758923	0.803115	-0.257599	0.400953	-0.357611
43725	-2.404025	-7.911570	3.819034	0.801145	-0.270464	0.387317	-0.367425
43726	-2.413592	-8.007518	3.910836	0.798205	-0.283196	0.374670	-0.377215
43727	-2.396398	-7.969684	3.822689	0.794281	-0.295766	0.363304	-0.386847
43728	-2.552561	-8.147575	3.707148	0.789264	-0.308409	0.353589	-0.396132
43729	-2.937830	-8.410457	3.627463	0.783456	-0.321024	0.344585	-0.405465
43730	-2.785731	-8.298347	3.164008	0.777042	-0.333582	0.335745	-0.414975
43731	-2.399332	-8.263944	2.620170	0.769858	-0.346546	0.327867	-0.423943
43732	-2.246167	-8.702039	2.494544	0.761995	-0.359706	0.321169	-0.432234
43733	-1.908439	-8.969605	2.684511	0.753582	-0.373457	0.315210	-0.439643
43734	-1.480994	-9.724387	2.368460	0.744502	-0.387174	0.310872	-0.446286
43735	-1.451551	-10.622337	2.234020	0.735038	-0.400361	0.307799	-0.452427
43736	-1.669574	-11.194600	2.052405	0.725158	-0.413094	0.305258	-0.458604
43737	-1.740258	-10.823468	2.065120	0.715223	-0.425249	0.303129	-0.464470
43738	-1.756191	-10.620255	2.372186	0.705474	-0.436588	0.301864	-0.469654
43739	-1.346968	-10.538952	2.648607	0.696100	-0.447211	0.301114	-0.474107
43740	-0.562249	-10.597030	2.501661	0.686753	-0.457045	0.301106	-0.478347
43741	-0.413404	-10.484147	2.166849	0.677459	-0.466139	0.301827	-0.482353
43742	-0.711334	-9.924355	1.898811	0.668100	-0.475318	0.302748	-0.485859
43743	-1.110446	-9.270400	1.935196	0.658885	-0.485197	0.303204	-0.488387
43744	-1.090017	-8.535577	2.378500	0.649170	-0.496245	0.303858	-0.489888
43745	-0.648330	-9.167534	2.761256	0.638672	-0.507726	0.305498	-0.490900
43746	-0.283242	-10.497321	3.037213	0.627976	-0.518353	0.307348	-0.492437
43747	-0.277957	-11.892446	2.785422	0.617286	-0.528118	0.308653	-0.494755
43748	-0.863103	-12.146567	2.396178	0.607236	-0.536696	0.308825	-0.497845
43749	-1.858609	-11.245391	1.958938	0.597791	-0.544427	0.308850	-0.500856
43750	-2.720508	-10.482954	1.434437	0.589285	-0.551741	0.309785	-0.502352
43751	-2.679785	-11.348122	1.238563	0.582213	-0.558209	0.311955	-0.502111
43752	-2.193064	-11.937569	1.114117	0.576409	-0.563666	0.315094	-0.500748
43753	-1.908113	-12.160758	1.398209	0.571904	-0.568289	0.318907	-0.498269
43754	-1.353256	-11.857600	1.626608	0.568890	-0.572452	0.322990	-0.494309
43755	-0.805415	-11.104200	1.817076	0.566637	-0.576034	0.328015	-0.489401
43756	-0.294847	-10.587869	2.142910	0.564572	-0.578741	0.334544	-0.484146
43757	-0.291894	-10.581829	1.886307	0.562659	-0.580473	0.342105	-0.478989
43758	-0.163155	-9.786251	1.853091	0.560743	-0.582155	0.350797	-0.472869
43759	0.355701	-10.052505	1.819079	0.558553	-0.583860	0.360989	-0.465632
43760	0.410654	-10.133868	1.884368	0.556141	-0.585013	0.372196	-0.458189
43761	0.340418	-10.232295	1.847691	0.553369	-0.585632	0.384183	-0.450801
43762	-0.427025	-10.240252	1.882406	0.550201	-0.585947	0.396764	-0.443310
43763	-0.682311	-10.618158	1.249209	0.547247	-0.586177	0.409219	-0.435266
43764	-0.998633	-10.573206	0.443324	0.544441	-0.585994	0.421747	-0.426994
43765	-1.480243	-10.586949	-0.424477	0.541577	-0.585407	0.434780	-0.418281
43766	-2.229534	-10.685746	-0.623316	0.538891	-0.584471	0.448411	-0.408555
43767	-2.730795	-11.296084	0.246066	0.536894	-0.583315	0.461968	-0.397585
43768	-2.440108	-11.023522	1.063256	0.536550	-0.581257	0.474586	-0.386035
43769	-2.125949	-10.473147	1.856041	0.537581	-0.578150	0.486692	-0.374004
43770	-1.691067	-10.137398	2.181220	0.539281	-0.573923	0.498857	-0.361844
