// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
55375	0.027667	0.000799	9.834312	0.995058	0.007226	-0.004082	-0.098951
55376	0.042629	-0.015593	9.846708	0.995057	0.007216	-0.004104	-0.098957
55377	0.024306	-0.022414	9.825159	0.995058	0.007212	-0.004114	-0.098952
55378	0.043865	-0.027333	9.829773	0.995059	0.007211	-0.004104	-0.098937
55379	0.028985	-0.010746	9.817377	0.995062	0.007208	-0.004100	-0.098912
55380	0.024164	-0.022056	9.825160	0.995061	0.007211	-0.004094	-0.098923
55381	0.028977	-0.010430	9.817378	0.995061	0.007214	-0.004097	-0.098920
55382	0.029046	-0.010316	9.817378	0.995061	0.007212	-0.004093	-0.098921
55383	0.024190	-0.021537	9.825162	0.995062	0.007228	-0.004088	-0.098912
55384	0.038248	-0.006641	9.828152	0.995061	0.007202	-0.004089	-0.098915
55385	0.027916	0.001749	9.834311	0.995063	0.007211	-0.004075	-0.098903
55386	0.024034	-0.021615	9.825162	0.995064	0.007191	-0.004081	-0.098894
55387	0.038859	-0.038271	9.837559	0.995064	0.007179	-0.004075	-0.098888
55388	0.043604	-0.026835	9.829776	0.995065	0.007173	-0.004073	-0.098882
55389	0.038145	-0.006836	9.828152	0.995067	0.007171	-0.004065	-0.098858
55390	0.038167	-0.006633	9.828152	0.995066	0.007181	-0.004070	-0.098875
55391	0.043571	-0.026201	9.829778	0.995068	0.007192	-0.004064	-0.098848
55392	0.038958	-0.018104	9.811221	0.995065	0.007174	-0.004064	-0.098881
55393	0.038869	-0.018182	9.811221	0.995069	0.007177	-0.004050	-0.098846
55394	0.043332	-0.025977	9.829779	0.995070	0.007189	-0.004048	-0.098827
55395	0.037815	-0.005827	9.828154	0.995072	0.007189	-0.004037	-0.098815
55396	0.027505	0.002725	9.834312	0.995072	0.007189	-0.004034	-0.098809
55397	0.036930	0.006226	9.845085	0.995074	0.007185	-0.004039	-0.098787
55398	0.033027	-0.017136	9.835938	0.995074	0.007174	-0.004027	-0.098789
55399	0.024478	-0.032443	9.808234	0.995074	0.007179	-0.004022	-0.098796
55400	0.029244	-0.040503	9.826791	0.995075	0.007157	-0.004043	-0.098785
55401	0.048412	-0.014209	9.821995	0.995076	0.007163	-0.004040	-0.098773
55402	0.023207	-0.008520	9.842095	0.995078	0.007161	-0.004043	-0.098751
55403	0.039382	-0.017443	9.811221	0.995079	0.007150	-0.004052	-0.098742
55404	0.043116	-0.013545	9.846708	0.995080	0.007147	-0.004051	-0.098730
55405	0.048815	-0.013897	9.821993	0.995083	0.007147	-0.004043	-0.098708
55406	0.019021	-0.000234	9.823537	0.995082	0.007147	-0.004043	-0.098717
55407	0.034396	-0.048033	9.845349	0.995085	0.007138	-0.004041	-0.098688
55408	0.034004	-0.016646	9.835936	0.995086	0.007129	-0.004057	-0.098672
55409	0.040018	-0.017059	9.811219	0.995086	0.007129	-0.004065	-0.098671
55410	0.039217	-0.005104	9.828149	0.995087	0.007122	-0.004061	-0.098668
55411	0.029939	-0.008373	9.817377	0.995086	0.007133	-0.004062	-0.098669
55412	0.034413	-0.016255	9.835935	0.995087	0.007129	-0.004049	-0.098667
55413	0.044561	-0.024697	9.829777	0.995088	0.007127	-0.004044	-0.098654
55414	0.039348	-0.004717	9.828148	0.995090	0.007118	-0.004059	-0.098633
55415	0.034621	-0.016200	9.835934	0.995093	0.007107	-0.004040	-0.098606
55416	0.040149	-0.016719	9.811219	0.995096	0.007100	-0.004028	-0.098574
55417	0.034374	-0.016206	9.835935	0.995098	0.007098	-0.004022	-0.098557
55418	0.040959	-0.028441	9.794290	0.995101	0.007096	-0.004018	-0.098529
55419	0.014839	-0.010934	9.831322	0.995103	0.007084	-0.004019	-0.098503
55420	0.035410	-0.027908	9.819005	0.995104	0.007085	-0.004020	-0.098501
55421	0.040196	-0.016360	9.811219	0.995104	0.007084	-0.004006	-0.098497
55422	0.029853	-0.007723	9.817378	0.995106	0.007087	-0.004000	-0.098479
55423	0.019754	0.000825	9.823535	0.995107	0.007073	-0.004013	-0.098465
55424	0.026106	-0.030872	9.808235	0.995108	0.007083	-0.004000	-0.098455
55425	0.049461	-0.012517	9.821992	0.995109	0.007070	-0.003990	-0.098445
55426	0.043698	-0.012028	9.846708	0.995112	0.007069	-0.003988	-0.098422
55427	0.040095	-0.015830	9.811221	0.995114	0.007059	-0.003986	-0.098401
55428	0.034356	-0.015372	9.835937	0.995117	0.007052	-0.003973	-0.098370
55429	0.035183	-0.027233	9.819008	0.995119	0.007051	-0.003966	-0.098352
55430	0.025987	-0.030462	9.808237	0.995120	0.007051	-0.003981	-0.098343
55431	0.025183	-0.018289	9.825166	0.995120	0.007060	-0.003975	-0.098338
55432	0.025267	-0.018024	9.825166	0.995123	0.007062	-0.003981	-0.098313
55433	0.025299	-0.017849	9.825166	0.995124	0.007060	-0.003964	-0.098298
55434	0.040301	-0.014760	9.811221	0.995129	0.007062	-0.003964	-0.098253
55435	0.034688	-0.014173	9.835937	0.995130	0.007053	-0.003960	-0.098236
55436	0.045017	-0.022635	9.829780	0.995133	0.007047	-0.003964	-0.098204
55437	0.025588	-0.017291	9.825166	0.995135	0.007055	-0.003965	-0.098187
55438	0.025611	-0.017087	9.825167	0.995138	0.007049	-0.003956	-0.098163
55439	0.054733	0.000700	9.814202	0.995140	0.007042	-0.003944	-0.098139
55440	0.019616	-0.016416	9.849884	0.995142	0.007045	-0.003927	-0.098121
55441	0.029245	0.006604	9.834305	0.995144	0.007044	-0.003933	-0.098100
55442	0.025409	-0.016683	9.825168	0.995146	0.007034	-0.003929	-0.098079
55443	0.030910	-0.036604	9.826801	0.995147	0.007025	-0.003937	-0.098066
55444	0.038962	0.010242	9.845073	0.995149	0.007031	-0.003934	-0.098047
55445	0.030456	-0.004893	9.817378	0.995152	0.007025	-0.003917	-0.098019
55446	0.026445	-0.028032	9.808243	0.995157	0.007029	-0.003917	-0.097968
55447	0.035144	-0.012580	9.835938	0.995157	0.007015	-0.003930	-0.097972
55448	0.030731	-0.004467	9.817377	0.995159	0.007020	-0.003914	-0.097950
55449	0.055565	-0.029494	9.823627	0.995161	0.007004	-0.003917	-0.097931
55450	0.020814	-0.027370	9.832959	0.995162	0.006992	-0.003888	-0.097923
55451	0.034749	-0.012570	9.835939	0.995163	0.006986	-0.003884	-0.097914
55452	0.034817	-0.012612	9.835939	0.995166	0.006967	-0.003885	-0.097885
55453	0.030363	-0.004536	9.817378	0.995169	0.006971	-0.003876	-0.097851
55454	0.040051	-0.032441	9.837575	0.995173	0.006959	-0.003858	-0.097816
55455	0.029691	-0.023870	9.843731	0.995175	0.006955	-0.003850	-0.097792
55456	0.034647	-0.012062	9.835940	0.995180	0.006974	-0.003858	-0.097744
55457	0.009999	-0.037498	9.865470	0.995182	0.006964	-0.003851	-0.097720
55458	0.024901	0.016158	9.815742	0.995186	0.006949	-0.003852	-0.097683
55459	0.049063	0.002998	9.838918	0.995189	0.006942	-0.003854	-0.097647
55460	0.030442	-0.003756	9.817378	0.995193	0.006928	-0.003841	-0.097613
55461	0.026534	-0.026979	9.808246	0.995196	0.006932	-0.003849	-0.097586
55462	0.036073	-0.023389	9.819015	0.995197	0.006927	-0.003851	-0.097570
55463	0.055597	-0.028458	9.823629	0.995200	0.006918	-0.003843	-0.097546
55464	0.025768	-0.014638	9.825170	0.995203	0.006921	-0.003839	-0.097515
55465	0.035851	-0.022882	9.819017	0.995205	0.006927	-0.003825	-0.097487
55466	0.045017	-0.019271	9.829787	0.995208	0.006924	-0.003811	-0.097456
55467	0.019158	0.017795	9.840456	0.995212	0.006913	-0.003801	-0.097421
55468	0.045625	-0.031042	9.812866	0.995214	0.006912	-0.003795	-0.097402
55469	0.029749	-0.021795	9.843735	0.995215	0.006912	-0.003798	-0.097389
55470	0.029855	-0.021588	9.843736	0.995216	0.006913	-0.003799	-0.097384
55471	0.039224	-0.018189	9.854505	0.995219	0.006893	-0.003793	-0.097353
55472	0.041263	-0.022751	9.794303	0.995221	0.006876	-0.003779	-0.097329
55473	0.025353	-0.013592	9.825173	0.995225	0.006881	-0.003778	-0.097295
55474	0.044718	-0.018556	9.829790	0.995226	0.006877	-0.003751	-0.097280
55475	0.020476	-0.005314	9.806611	0.995231	0.006865	-0.003745	-0.097236
55476	0.019094	-0.012794	9.849890	0.995232	0.006860	-0.003733	-0.097218
55477	0.044324	-0.018393	9.829792	0.995233	0.006855	-0.003738	-0.097212
55478	0.029856	-0.001760	9.817381	0.995235	0.006844	-0.003741	-0.097195
55479	0.040191	-0.010344	9.811227	0.995237	0.006828	-0.003742	-0.097178
55480	0.025103	-0.013064	9.825174	0.995237	0.006840	-0.003730	-0.097169
55481	0.043893	-0.006085	9.846712	0.995241	0.006833	-0.003748	-0.097136
55482	0.035625	-0.021206	9.819021	0.995240	0.006835	-0.003751	-0.097137
55483	0.034745	-0.009142	9.835943	0.995243	0.006828	-0.003736	-0.097110
55484	0.039600	0.002374	9.828148	0.995245	0.006826	-0.003741	-0.097096
55485	0.025366	-0.012265	9.825175	0.995247	0.006821	-0.003730	-0.097067
55486	0.044870	-0.017491	9.829791	0.995249	0.006799	-0.003732	-0.097051
55487	0.026257	-0.024118	9.808254	0.995251	0.006811	-0.003725	-0.097031
55488	0.025334	-0.012118	9.825175	0.995253	0.006791	-0.003711	-0.097010
55489	0.029713	-0.020230	9.843739	0.995255	0.006785	-0.003709	-0.096992
55490	0.025184	-0.012148	9.825175	0.995259	0.006773	-0.003696	-0.096954
55491	0.049599	-0.005884	9.821997	0.995261	0.006765	-0.003699	-0.096934
55492	0.039519	0.002752	9.828148	0.995264	0.006756	-0.003698	-0.096900
55493	0.054940	-0.025749	9.823641	0.995265	0.006747	-0.003687	-0.096896
55494	0.024369	0.000094	9.842096	0.995268	0.006753	-0.003683	-0.096862
55495	0.020994	-0.034954	9.816052	0.995270	0.006746	-0.003659	-0.096843
55496	0.049008	-0.024594	9.848359	0.995271	0.006759	-0.003675	-0.096830
55497	0.035432	-0.019749	9.819025	0.995273	0.006741	-0.003681	-0.096814
55498	0.025008	-0.030668	9.851537	0.995275	0.006731	-0.003688	-0.096792
55499	0.040501	-0.008344	9.811228	0.995276	0.006725	-0.003678	-0.096779
55500	0.039562	0.003536	9.828148	0.995278	0.006709	-0.003669	-0.096764
55501	0.029333	0.012144	9.834299	0.995281	0.006711	-0.003665	-0.096735
55502	0.039153	-0.015718	9.854509	0.995283	0.006703	-0.003669	-0.096714
55503	0.035516	-0.019499	9.819025	0.995286	0.006701	-0.003657	-0.096677
55504	0.011036	-0.025432	9.822205	0.995289	0.006709	-0.003655	-0.096654
55505	0.049772	-0.004433	9.821997	0.995290	0.006685	-0.003656	-0.096646
55506	0.054356	-0.012635	9.840561	0.995291	0.006673	-0.003654	-0.096637
55507	0.019849	-0.010267	9.849892	0.995294	0.006664	-0.003650	-0.096605
55508	0.025470	-0.010718	9.825176	0.995295	0.006661	-0.003635	-0.096596
55509	0.041256	-0.019740	9.794310	0.995297	0.006654	-0.003633	-0.096573
55510	0.039993	-0.027114	9.837591	0.995300	0.006658	-0.003624	-0.096540
55511	0.040467	-0.007480	9.811229	0.995301	0.006656	-0.003631	-0.096531
55512	0.035634	-0.018733	9.819026	0.995303	0.006649	-0.003627	-0.096507
55513	0.049194	0.008116	9.838914	0.995305	0.006650	-0.003637	-0.096493
55514	0.026534	-0.021892	9.808258	0.995305	0.006634	-0.003623	-0.096489
55515	0.055385	-0.023834	9.823643	0.995308	0.006626	-0.003621	-0.096463
55516	0.031029	-0.029834	9.826824	0.995309	0.006631	-0.003622	-0.096451
55517	0.046107	-0.026815	9.812876	0.995311	0.006626	-0.003617	-0.096431
