// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
39211	-0.551285	8.410486	5.267019	-0.402218	-0.249807	0.416125	0.776310
39212	-0.512926	8.269397	5.258265	-0.402405	-0.250170	0.415900	0.776217
39213	-0.584113	8.359286	5.240589	-0.402611	-0.250545	0.415640	0.776128
39214	-0.572815	8.246653	5.203804	-0.402806	-0.250978	0.415373	0.776030
39215	-0.561110	8.212772	5.249042	-0.402929	-0.251545	0.415281	0.775832
39216	-0.561550	8.248596	5.256834	-0.403009	-0.252245	0.415327	0.775538
39217	-0.602970	8.348104	5.271481	-0.403099	-0.252995	0.415480	0.775165
39218	-0.678281	8.457834	5.258584	-0.403176	-0.253759	0.415593	0.774815
39219	-0.718688	8.403710	5.215665	-0.403232	-0.254418	0.415657	0.774535
39220	-0.728272	8.292521	5.172100	-0.403253	-0.254961	0.415772	0.774284
39221	-0.604147	8.206640	5.106304	-0.403271	-0.255539	0.416090	0.773913
39222	-0.600413	8.253345	5.157573	-0.403341	-0.256190	0.416583	0.773396
39223	-0.618111	8.453396	5.261672	-0.403399	-0.257019	0.417257	0.772727
39224	-0.568124	8.472336	5.284569	-0.403477	-0.257853	0.417895	0.772064
39225	-0.527434	8.394239	5.225987	-0.403531	-0.258880	0.418552	0.771336
39226	-0.483246	8.350082	5.178512	-0.403585	-0.260032	0.419220	0.770556
39227	-0.257822	8.087139	5.270467	-0.403557	-0.261416	0.420065	0.769642
39228	0.299210	7.635716	5.537609	-0.403520	-0.263776	0.421469	0.768087
39229	0.560092	7.468925	5.832864	-0.403264	-0.268160	0.423878	0.765373
39230	0.437847	7.460599	5.930074	-0.402567	-0.274980	0.427323	0.761394
39231	-0.107615	8.199550	5.786068	-0.401353	-0.283783	0.431406	0.756486
39232	-0.328538	8.487489	5.371818	-0.399873	-0.293637	0.435548	0.751117
39233	-0.349407	8.157703	4.835506	-0.398345	-0.304382	0.439743	0.745184
39234	-0.220541	8.249677	4.459798	-0.396824	-0.316155	0.444292	0.738364
39235	-0.257555	8.570142	4.293152	-0.395605	-0.329140	0.448884	0.730525
39236	-0.908541	8.529985	4.012267	-0.394393	-0.343273	0.453527	0.721755
39237	-1.521452	8.773250	3.561671	-0.392745	-0.358080	0.458155	0.712477
39238	-1.718234	8.849516	3.061420	-0.390704	-0.372983	0.462725	0.702936
39239	-1.855856	8.800618	2.534854	-0.388508	-0.387762	0.467328	0.693041
39240	-2.227862	9.245912	2.144292	-0.386193	-0.402099	0.472034	0.682902
39241	-2.443500	9.705265	1.812260	-0.384013	-0.415390	0.476540	0.672975
39242	-2.689359	9.939746	1.456961	-0.382054	-0.427320	0.480719	0.663583
39243	-2.653652	9.704528	1.094548	-0.380227	-0.437755	0.484687	0.654886
39244	-2.531407	9.329102	0.872799	-0.378481	-0.447086	0.488709	0.646552
39245	-2.619364	9.561871	0.648360	-0.376613	-0.455511	0.492869	0.638555
39246	-2.593284	9.696497	0.460697	-0.374775	-0.462943	0.496978	0.631063
39247	-2.609488	9.866223	0.108070	-0.373001	-0.469332	0.500848	0.624299
39248	-2.369061	9.599760	-0.142519	-0.371351	-0.474756	0.504480	0.618228
39249	-2.357439	9.335326	-0.202183	-0.369687	-0.479624	0.508069	0.612502
39250	-2.327043	9.537053	-0.146049	-0.367995	-0.484043	0.511708	0.606990
39251	-2.289309	9.762987	-0.190542	-0.366375	-0.488112	0.515275	0.601671
39252	-2.234853	9.584043	-0.296789	-0.364715	-0.491905	0.518700	0.596626
39253	-2.188174	9.459158	-0.531266	-0.362975	-0.495594	0.522042	0.591699
39254	-2.001794	9.156131	-0.681742	-0.361069	-0.499295	0.525352	0.586804
39255	-2.055647	9.179511	-0.758419	-0.359082	-0.503197	0.528803	0.581567
39256	-2.102217	9.433785	-0.766082	-0.357095	-0.507067	0.532326	0.576190
39257	-2.051832	9.399384	-0.836736	-0.355160	-0.510898	0.535814	0.570744
39258	-2.058634	9.380321	-0.912798	-0.353230	-0.514719	0.539297	0.565200
39259	-1.884377	9.292351	-1.017954	-0.351273	-0.518567	0.542710	0.559607
39260	-1.829684	9.319509	-1.135690	-0.349227	-0.522547	0.546183	0.553777
39261	-1.853347	9.358412	-1.406554	-0.347149	-0.526647	0.549685	0.547701
39262	-1.933021	9.187587	-1.696620	-0.344886	-0.530839	0.553217	0.541494
39263	-1.956428	9.403275	-1.918860	-0.342504	-0.534964	0.556871	0.535163
39264	-2.041886	9.786394	-2.094733	-0.340162	-0.538839	0.560455	0.528991
39265	-1.968642	9.855783	-2.203346	-0.337992	-0.542302	0.563848	0.523208
39266	-1.976612	9.661456	-2.268506	-0.336077	-0.545380	0.566959	0.517852
39267	-2.005981	9.379906	-2.495611	-0.334090	-0.548276	0.569865	0.512866
39268	-2.124664	9.426296	-2.645133	-0.331991	-0.551085	0.572588	0.508164
39269	-2.060858	9.323750	-2.772557	-0.329766	-0.553666	0.575127	0.503922
39270	-2.063419	9.092082	-2.926211	-0.327467	-0.556103	0.577531	0.499973
39271	-2.089517	8.970896	-3.087777	-0.324918	-0.558442	0.580003	0.496153
39272	-2.107402	8.958334	-3.256045	-0.322200	-0.560698	0.582459	0.492489
39273	-2.012079	9.660060	-3.293525	-0.319341	-0.562887	0.584823	0.489041
39274	-2.175067	9.988368	-3.243308	-0.317058	-0.564694	0.586551	0.486368
39275	-2.287369	9.603861	-3.299195	-0.315109	-0.566072	0.587874	0.484431
39276	-2.355253	9.197038	-3.443727	-0.313442	-0.567127	0.588990	0.482920
39277	-2.505297	8.687538	-3.607709	-0.311669	-0.567958	0.590091	0.481745
39278	-2.114228	9.009872	-3.786541	-0.309769	-0.568666	0.591349	0.480592
39279	-2.151895	9.613300	-3.604782	-0.308469	-0.569164	0.592382	0.479565
39280	-2.323373	9.291402	-3.589936	-0.307727	-0.569354	0.593086	0.478946
39281	-2.333549	9.012733	-3.571643	-0.307484	-0.569254	0.593683	0.478482
39282	-2.355102	8.474141	-3.620884	-0.307600	-0.568929	0.594448	0.477843
39283	-2.107834	8.528940	-3.674352	-0.307858	-0.568537	0.595650	0.476645
39284	-2.117958	9.051232	-3.568583	-0.308569	-0.568128	0.596900	0.475107
39285	-2.903612	8.890747	-3.301887	-0.309463	-0.567600	0.597696	0.474155
39286	-2.965044	8.179406	-3.273190	-0.309790	-0.567054	0.598461	0.473629
39287	-2.506546	8.057534	-3.326915	-0.309496	-0.566559	0.599786	0.472736
39288	-1.852581	8.315353	-3.441507	-0.309365	-0.566003	0.601884	0.470818
39289	-1.581741	8.490876	-3.496544	-0.309833	-0.565458	0.604424	0.467901
39290	-2.276919	8.609117	-3.611341	-0.310424	-0.565240	0.606963	0.464475
39291	-2.300777	8.784503	-3.744622	-0.310604	-0.565236	0.609392	0.461166
39292	-1.817356	8.615379	-3.978022	-0.310690	-0.565302	0.611890	0.457707
39293	-1.524832	8.960306	-4.131265	-0.310803	-0.565348	0.614574	0.453962
39294	-1.080809	8.918015	-4.279375	-0.311303	-0.565192	0.617115	0.450352
39295	-1.213548	8.643592	-4.408080	-0.311854	-0.565320	0.619309	0.446785
39296	-1.604437	8.848128	-4.474358	-0.312073	-0.565731	0.621006	0.443746
39297	-1.417840	8.812222	-4.525958	-0.311855	-0.566207	0.622177	0.441646
39298	-1.005162	8.795395	-4.673911	-0.311550	-0.566684	0.623090	0.439960
39299	-0.945520	8.966557	-4.756546	-0.311599	-0.566866	0.623806	0.438674
39300	-1.185570	8.845660	-4.889757	-0.311864	-0.566740	0.624379	0.437832
39301	-1.353917	8.906557	-5.029723	-0.311916	-0.566381	0.624841	0.437601
39302	-1.196145	9.197981	-5.113822	-0.311904	-0.565789	0.625057	0.438067
39303	-1.106536	9.499043	-5.213289	-0.312107	-0.564912	0.624804	0.439412
39304	-1.161840	9.485023	-5.317329	-0.312716	-0.563677	0.623871	0.441884
39305	-1.137325	9.346808	-5.387261	-0.313708	-0.562043	0.622220	0.445576
39306	-1.142072	9.509484	-5.435318	-0.315237	-0.559807	0.620003	0.450376
39307	-1.032567	9.784083	-5.355983	-0.317552	-0.556912	0.617264	0.456065
39308	-1.154428	9.980014	-5.317415	-0.320744	-0.553302	0.613724	0.462950
39309	-1.302260	9.679002	-5.230089	-0.324555	-0.548912	0.609295	0.471295
39310	-1.034006	8.704068	-5.009517	-0.328728	-0.543773	0.604219	0.480800
39311	-0.698415	8.295999	-4.820644	-0.333135	-0.538047	0.598930	0.490723
39312	-0.563621	8.597087	-4.645822	-0.337864	-0.531846	0.593669	0.500544
39313	-0.765213	9.179283	-4.371357	-0.343112	-0.524948	0.588157	0.510662
39314	-1.054692	9.311416	-4.046159	-0.348483	-0.517423	0.582261	0.521350
39315	-0.894052	9.575716	-3.820783	-0.353748	-0.509256	0.575987	0.532692
39316	-0.678217	9.856445	-3.498632	-0.359096	-0.500413	0.569392	0.544453
39317	-0.496349	9.894882	-2.990276	-0.364642	-0.490845	0.562452	0.556556
39318	-0.235686	9.398818	-2.532332	-0.370234	-0.480883	0.555328	0.568586
39319	-0.283425	9.307600	-1.908320	-0.375417	-0.470986	0.548325	0.580150
39320	-0.333888	8.681960	-1.234251	-0.379814	-0.461305	0.541590	0.591287
39321	-0.174029	8.518683	-0.809391	-0.383120	-0.452078	0.535625	0.601623
39322	0.073473	8.300757	-0.568940	-0.385503	-0.443325	0.530529	0.611056
39323	0.491360	8.052235	-0.335986	-0.387154	-0.435355	0.526562	0.619121
39324	0.833933	8.240062	0.059826	-0.388499	-0.428321	0.523478	0.625764
39325	0.723481	8.563744	0.181691	-0.389698	-0.422309	0.520870	0.631257
39326	0.477592	9.080528	0.148522	-0.390765	-0.417129	0.518215	0.636207
39327	0.297022	9.366170	0.010197	-0.391744	-0.412468	0.515495	0.640837
39328	0.179523	9.010219	-0.011131	-0.392752	-0.408061	0.512722	0.645251
39329	0.197460	8.717905	0.053387	-0.393593	-0.404121	0.510393	0.649053
39330	0.270886	8.928129	0.213414	-0.394477	-0.400478	0.508550	0.652213
39331	0.215418	9.621221	0.422033	-0.395658	-0.396913	0.506825	0.655014
39332	0.235473	10.044547	0.551405	-0.397229	-0.393096	0.504532	0.658127
39333	0.290766	9.844147	0.548894	-0.398976	-0.389272	0.501470	0.661675
39334	0.017905	9.304019	0.588282	-0.400422	-0.385749	0.497922	0.665532
39335	-0.047510	9.021397	0.614460	-0.401265	-0.382616	0.494448	0.669412
39336	-0.038294	9.225886	0.753111	-0.401762	-0.379719	0.491252	0.673106
39337	-0.161671	9.835737	0.918570	-0.402041	-0.376959	0.488161	0.676730
39338	-0.194102	9.810196	1.169192	-0.402270	-0.374152	0.484629	0.680679
39339	-0.284761	9.673123	1.460552	-0.402257	-0.371650	0.480891	0.684696
39340	-0.405686	9.523597	1.690626	-0.401984	-0.369481	0.477091	0.688677
39341	-0.585569	9.857119	1.895286	-0.401535	-0.367556	0.473329	0.692554
39342	-0.535004	9.550091	2.248766	-0.401129	-0.365775	0.469508	0.696323
39343	-0.559514	9.832644	2.509337	-0.400835	-0.364519	0.466066	0.699457
39344	-0.678753	10.067954	2.820276	-0.400752	-0.363857	0.462703	0.702077
39345	-0.890137	10.193018	3.009554	-0.400820	-0.364118	0.459673	0.703891
39346	-1.160839	11.133950	3.419503	-0.401248	-0.364803	0.456530	0.705336
39347	-0.971793	10.414447	3.917369	-0.402303	-0.365735	0.453229	0.706381
39348	-1.445314	10.707171	4.361924	-0.403809	-0.367056	0.449900	0.706964
39349	-1.925769	11.721713	4.700158	-0.405504	-0.368446	0.446229	0.707597
39350	-1.898317	11.205382	5.182582	-0.407577	-0.369534	0.441731	0.708661
39351	-2.047204	11.072676	5.735824	-0.410099	-0.370634	0.436563	0.709832
39352	-1.802859	9.783019	6.207383	-0.413268	-0.371719	0.430739	0.710984
39353	-1.856175	8.763485	6.382213	-0.416798	-0.373578	0.425069	0.711361
39354	-2.251865	8.134316	6.305034	-0.420182	-0.376301	0.420027	0.710931
39355	-2.616936	8.016903	6.022856	-0.423000	-0.379871	0.415835	0.709824
39356	-2.841314	8.351468	5.733001	-0.425370	-0.383898	0.412319	0.708291
39357	-2.888451	7.777941	5.502589	-0.427482	-0.388141	0.409322	0.706443
39358	-2.495236	7.725505	5.350792	-0.429529	-0.392582	0.406969	0.704103
39359	-2.302138	7.891687	5.013018	-0.432001	-0.397100	0.404830	0.701284
39360	-2.685236	8.040933	4.483545	-0.434436	-0.401793	0.402975	0.698168
39361	-2.989286	8.490229	4.078982	-0.436538	-0.406346	0.401167	0.695257
39362	-3.032654	7.777892	3.708475	-0.438195	-0.410727	0.399499	0.692596
39363	-2.621566	7.852343	3.598924	-0.439570	-0.415094	0.398305	0.689803
39364	-2.213816	8.048307	3.492746	-0.441387	-0.419519	0.397214	0.686588
39365	-2.601320	7.786951	3.329288	-0.443264	-0.424175	0.396320	0.683025
39366	-2.539816	7.838737	3.136842	-0.444848	-0.428927	0.395731	0.679359
39367	-2.608557	8.098668	2.759845	-0.446129	-0.433814	0.395260	0.675680
39368	-2.815944	8.106244	2.343421	-0.447063	-0.438620	0.394860	0.672186
39369	-2.973403	8.358735	2.050329	-0.447626	-0.443317	0.394506	0.668929
39370	-3.349978	8.415894	1.881869	-0.447929	-0.447575	0.394060	0.666148
39371	-3.329548	8.564249	1.747269	-0.447989	-0.451224	0.393543	0.663948
39372	-3.162453	8.476152	1.594106	-0.448221	-0.454332	0.392774	0.662125
39373	-3.230115	8.354684	1.505540	-0.448599	-0.457136	0.391810	0.660508
39374	-3.313468	8.199532	1.542343	-0.448964	-0.459829	0.390819	0.658976
39375	-3.394846	8.442278	1.637640	-0.449249	-0.462291	0.389852	0.657630
39376	-3.324685	8.598812	1.711287	-0.449745	-0.464412	0.388724	0.656464
39377	-3.218994	8.513895	1.660574	-0.450612	-0.466163	0.387343	0.655444
39378	-3.348934	8.679160	1.442753	-0.451758	-0.467782	0.385956	0.654318
39379	-3.492820	8.847860	1.355759	-0.453043	-0.469168	0.384461	0.653316
39380	-3.568062	8.710944	1.284387	-0.454290	-0.470427	0.383012	0.652396
39381	-3.748243	8.947070	1.315594	-0.455367	-0.471551	0.381730	0.651585
39382	-3.668279	9.109563	1.366250	-0.456372	-0.472298	0.380551	0.651030
39383	-3.514136	8.824781	1.331222	-0.457538	-0.472599	0.379398	0.650666
39384	-3.470542	8.462985	1.149560	-0.458595	-0.472728	0.378622	0.650280
39385	-3.283292	8.250543	1.024304	-0.459440	-0.472736	0.378206	0.649920
39386	-3.130422	7.936923	0.863520	-0.460016	-0.472788	0.378146	0.649510
39387	-3.127444	8.074124	0.583630	-0.460366	-0.472809	0.378383	0.649108
39388	-3.056394	8.077667	0.313604	-0.460587	-0.472623	0.378919	0.648774
39389	-2.958974	8.716632	0.142379	-0.461060	-0.471989	0.379539	0.648537
39390	-2.757886	8.679531	0.020962	-0.461867	-0.470747	0.380038	0.648574
39391	-2.582290	9.273739	0.162501	-0.463048	-0.468941	0.380161	0.648967
39392	-2.618064	9.197760	0.352861	-0.464538	-0.466574	0.379615	0.649927
39393	-3.384170	11.987130	0.679895	-0.465819	-0.463759	0.378709	0.651552
39394	-2.650444	9.589754	1.334648	-0.467641	-0.459250	0.376513	0.654706
39395	-2.776164	9.610576	1.932760	-0.468890	-0.455214	0.375156	0.657405
39396	-2.804559	9.080407	2.648536	-0.469997	-0.450655	0.373910	0.660458
39397	-2.769762	8.775853	3.239707	-0.470298	-0.446862	0.373960	0.662788
39398	-2.732748	9.182095	3.813319	-0.470220	-0.443345	0.374464	0.664918
39399	-2.678989	9.609225	4.261961	-0.469939	-0.440213	0.375228	0.666764
39400	-2.698126	10.551870	4.755630	-0.469999	-0.437029	0.375731	0.668530
39401	-2.875432	12.217288	5.214999	-0.470554	-0.433597	0.375914	0.670270
39402	-2.775540	11.495567	5.761131	-0.471731	-0.429622	0.375337	0.672322
39403	-2.868700	10.876090	6.375785	-0.472706	-0.425814	0.374893	0.674304
39404	-2.553265	10.042356	6.627113	-0.473166	-0.422436	0.375042	0.676022
39405	-2.544622	10.924364	6.790212	-0.473030	-0.419611	0.375917	0.677389
39406	-2.576016	10.985709	6.728550	-0.472171	-0.417155	0.377143	0.678822
39407	-2.249351	10.285786	6.616406	-0.470537	-0.415005	0.378770	0.680367
39408	-2.187929	9.205307	6.536653	-0.468173	-0.413369	0.380935	0.681783
39409	-1.991673	8.547207	6.043835	-0.465178	-0.412110	0.383852	0.682959
39410	-1.449735	8.093182	5.367477	-0.462158	-0.411143	0.387576	0.683489
39411	-1.251673	8.174268	4.691832	-0.459641	-0.410252	0.391883	0.683265
39412	-1.149756	8.335105	4.116775	-0.457647	-0.409273	0.396453	0.682554
39413	-1.410192	9.454942	3.559080	-0.455969	-0.408027	0.400989	0.681773
39414	-1.378323	9.423323	3.544907	-0.454585	-0.405792	0.404635	0.681877
39415	-0.806030	8.626049	3.529385	-0.453405	-0.403190	0.407947	0.682233
39416	-0.320755	8.777181	3.420982	-0.452819	-0.400391	0.410793	0.682562
39417	-0.175241	8.581879	3.325665	-0.452882	-0.397688	0.413176	0.682662
39418	-0.453884	8.318843	3.224284	-0.453098	-0.395236	0.415326	0.682638
39419	-0.612565	8.214961	3.196263	-0.452988	-0.392899	0.417463	0.682757
39420	-0.461570	8.094960	3.203475	-0.452474	-0.390613	0.419836	0.682954
39421	-0.172667	8.176637	3.217657	-0.451883	-0.388175	0.422437	0.683131
39422	0.174972	8.255722	3.176824	-0.451456	-0.385699	0.425220	0.683090
39423	0.256310	8.265401	3.075975	-0.451146	-0.383175	0.427933	0.683021
39424	0.199873	8.254834	2.920253	-0.450741	-0.380870	0.430613	0.682893
39425	0.142698	8.160554	2.772909	-0.450095	-0.378762	0.433283	0.682803
39426	0.280285	8.144282	2.599372	-0.449347	-0.376859	0.436041	0.682593
39427	0.398884	8.657927	2.565107	-0.448721	-0.375091	0.438811	0.682203
39428	0.371628	8.581942	2.489783	-0.448452	-0.373318	0.441147	0.681846
39429	0.169140	8.728523	2.457250	-0.448184	-0.371738	0.443087	0.681627
39430	0.051408	8.541728	2.468841	-0.447900	-0.370227	0.444619	0.681639
39431	-0.043226	8.500333	2.506757	-0.447494	-0.368748	0.446000	0.681805
39432	0.045008	8.262590	2.348400	-0.447039	-0.367254	0.447432	0.681971
39433	0.135587	8.119415	2.129034	-0.446528	-0.365888	0.449100	0.681944
39434	0.100724	8.046865	1.792127	-0.445742	-0.364882	0.451126	0.681660
39435	0.052474	8.151188	1.559013	-0.444629	-0.364105	0.453343	0.681332
39436	0.149460	8.264007	1.364508	-0.443354	-0.363441	0.455481	0.681090
39437	0.095569	8.543507	1.369652	-0.442084	-0.362702	0.457220	0.681146
39438	-0.070953	8.382581	1.382206	-0.440940	-0.361650	0.458334	0.681697
39439	-0.092420	7.881303	1.325067	-0.439828	-0.360299	0.458897	0.682752
39440	0.191160	7.330836	1.051610	-0.438761	-0.358958	0.459346	0.683842
39441	0.297379	7.593083	0.544666	-0.437789	-0.358157	0.460167	0.684333
39442	0.165195	8.814672	0.247265	-0.436925	-0.357870	0.461140	0.684380
39443	-0.078526	9.698110	0.198736	-0.436023	-0.357919	0.461734	0.684529
39444	-0.058138	10.513706	0.349975	-0.435396	-0.358070	0.461533	0.684985
39445	-0.277543	10.863768	0.475023	-0.435450	-0.357943	0.460296	0.685848
39446	-0.517799	12.144432	0.314808	-0.435907	-0.357881	0.458711	0.686651
39447	-0.539214	11.990153	0.269950	-0.436639	-0.357581	0.456593	0.687754
39448	-0.676237	11.359832	1.003413	-0.437463	-0.357380	0.454307	0.688847
39449	-0.533226	8.721226	1.953360	-0.437937	-0.357679	0.452531	0.689560
39450	-1.237823	10.960773	3.267068	-0.438157	-0.358208	0.450503	0.690473
39451	-1.186914	11.520489	4.402401	-0.438730	-0.357980	0.447086	0.692445
39452	-1.323695	11.202220	5.393229	-0.439884	-0.357504	0.442404	0.694961
39453	-1.787288	9.597570	6.244741	-0.440896	-0.357509	0.437411	0.697474
39454	-1.836375	9.752457	7.250358	-0.441441	-0.358515	0.433287	0.699185
39455	-1.255047	10.769167	8.053692	-0.442962	-0.360038	0.429282	0.699910
39456	-1.609952	11.653098	8.649439	-0.445929	-0.362147	0.424936	0.699590
39457	-2.404726	11.528074	8.892708	-0.449421	-0.364643	0.420316	0.698850
39458	-2.898675	11.171660	8.789078	-0.452364	-0.367721	0.416146	0.697833
39459	-2.858588	10.290741	8.739427	-0.454478	-0.371218	0.412983	0.696486
39460	-1.911311	10.131048	8.714681	-0.456548	-0.375110	0.410813	0.694326
39461	-1.943521	9.194573	8.238296	-0.458986	-0.379647	0.409038	0.691295
39462	-2.487059	8.720725	7.691114	-0.460636	-0.385017	0.407963	0.687854
39463	-2.576408	8.837108	7.043768	-0.461168	-0.391254	0.407628	0.684166
39464	-3.043949	9.764737	6.819216	-0.460727	-0.398052	0.407816	0.680420
39465	-2.556471	8.594180	6.726382	-0.459777	-0.404951	0.408549	0.676541
39466	-2.236274	8.443105	6.282381	-0.458879	-0.412482	0.410139	0.671621
39467	-2.113189	7.615323	5.573125	-0.458061	-0.420572	0.412256	0.665841
39468	-2.219947	7.137976	4.769702	-0.456947	-0.429566	0.415190	0.659007
39469	-2.548645	7.562597	3.870993	-0.455486	-0.438957	0.418736	0.651544
39470	-2.594791	7.772935	3.095739	-0.453788	-0.448103	0.422388	0.644103
39471	-2.515289	7.349830	2.279117	-0.451956	-0.456865	0.426200	0.636682
39472	-2.580413	7.175413	1.438155	-0.449851	-0.465381	0.430396	0.629137
39473	-2.631304	7.365131	0.614043	-0.447403	-0.473569	0.434903	0.621629
39474	-2.681152	7.568328	-0.072791	-0.444707	-0.481321	0.439581	0.614276
39475	-2.498476	7.788652	-0.534637	-0.442003	-0.488486	0.444156	0.607240
39476	-2.442269	8.193608	-0.735817	-0.439561	-0.495025	0.448361	0.600591
39477	-2.686416	8.719562	-0.825322	-0.437500	-0.500713	0.451749	0.594813
39478	-2.635105	8.517211	-0.984117	-0.435716	-0.505453	0.454102	0.590305
39479	-2.261900	7.909896	-1.283786	-0.434056	-0.509634	0.455803	0.586611
39480	-2.104524	7.641517	-1.361138	-0.432469	-0.513657	0.457249	0.583139
39481	-1.731740	7.604928	-1.285868	-0.431018	-0.517614	0.458812	0.579474
39482	-1.536938	7.885271	-1.061949	-0.430016	-0.521642	0.460493	0.575258
39483	-2.151874	8.618428	-0.823919	-0.429344	-0.525655	0.461926	0.570942
39484	-2.842864	8.746336	-0.433438	-0.428515	-0.529184	0.462998	0.567425
39485	-2.648325	8.481648	-0.255484	-0.427307	-0.532137	0.463965	0.564779
39486	-2.145057	8.603289	-0.227440	-0.426068	-0.534799	0.465037	0.562315
39487	-1.922431	7.921462	-0.224106	-0.425041	-0.537514	0.466175	0.559553
39488	-2.084155	7.514717	-0.346353	-0.423846	-0.540647	0.467425	0.556389
39489	-2.441813	7.887836	-0.572612	-0.422207	-0.544196	0.468684	0.553107
39490	-2.618527	8.510019	-0.713124	-0.420349	-0.547777	0.469753	0.550072
39491	-2.769391	8.890238	-0.750617	-0.418699	-0.550977	0.470264	0.547692
39492	-2.868323	8.775623	-1.087331	-0.417385	-0.553848	0.470419	0.545663
39493	-2.997951	8.792805	-1.262647	-0.416315	-0.556383	0.470492	0.543836
39494	-2.997870	8.725138	-1.349340	-0.415513	-0.558531	0.470753	0.542019
39495	-3.471430	11.497507	-1.891195	-0.414534	-0.560691	0.471735	0.539678
39496	-3.180903	12.601904	-1.341971	-0.414637	-0.561485	0.472187	0.538378
39497	-2.747390	10.978474	-0.786843	-0.415613	-0.561753	0.472373	0.537181
39498	-2.860370	11.199770	-0.334365	-0.416500	-0.562020	0.472715	0.535912
39499	-2.279730	10.942178	-0.175837	-0.417214	-0.562246	0.473650	0.534292
39500	-1.774675	10.869962	-0.167642	-0.417763	-0.562344	0.475645	0.531982
39501	-1.545204	10.849722	-0.112214	-0.418027	-0.562205	0.478771	0.529109
39502	-1.922802	11.215101	-0.170007	-0.417258	-0.561927	0.482928	0.526227
39503	-3.503544	12.002935	0.295605	-0.414820	-0.560439	0.487955	0.525103
39504	-3.897415	9.782836	1.088611	-0.409943	-0.556233	0.494690	0.527098
39505	-4.366113	9.459064	1.020492	-0.402069	-0.548990	0.504855	0.531105
39506	-5.102843	9.679316	0.573240	-0.391074	-0.537300	0.518882	0.537709
39507	-5.247540	9.193790	-0.349935	-0.375945	-0.520715	0.537137	0.546813
39508	-4.733137	9.024534	-1.407191	-0.355991	-0.499456	0.559016	0.557956
39509	-3.979835	8.776987	-2.395899	-0.331348	-0.473642	0.583241	0.570703
39510	-3.351944	8.382426	-3.300813	-0.302435	-0.443354	0.608566	0.584481
39511	-2.094191	8.334869	-4.061631	-0.270067	-0.408630	0.634126	0.598306
39512	-0.822214	8.398758	-4.612894	-0.235876	-0.369943	0.658794	0.611142
39513	0.242545	8.247357	-5.068394	-0.200625	-0.328181	0.681684	0.622377
39514	1.477624	8.254536	-5.358756	-0.165229	-0.284584	0.702269	0.631292
39515	2.503147	8.508216	-5.340135	-0.130597	-0.240653	0.720036	0.637636
