// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
55465	0.113675	0.040002	9.779424	0.999008	0.001545	0.004404	0.044289
55466	0.108154	0.037620	9.793474	0.999009	0.001551	0.004392	0.044267
55467	0.121574	0.060480	9.816859	0.999010	0.001539	0.004386	0.044246
55468	0.106903	0.022793	9.806298	0.999010	0.001531	0.004391	0.044236
55469	0.110536	0.042461	9.811618	0.999011	0.001537	0.004381	0.044227
55470	0.114826	0.030110	9.810400	0.999012	0.001537	0.004371	0.044206
55471	0.109480	0.027794	9.824446	0.999013	0.001534	0.004358	0.044184
55472	0.129666	0.024223	9.813271	0.999013	0.001521	0.004343	0.044172
55473	0.114060	0.050606	9.815770	0.999015	0.001506	0.004346	0.044140
55474	0.118253	0.038188	9.814563	0.999016	0.001514	0.004339	0.044112
55475	0.106293	0.035653	9.796502	0.999016	0.001507	0.004335	0.044105
55476	0.126799	0.013321	9.812160	0.999017	0.001503	0.004329	0.044093
55477	0.114415	0.042795	9.800620	0.999018	0.001501	0.004314	0.044074
55478	0.108896	0.040447	9.814662	0.999018	0.001499	0.004322	0.044064
55479	0.116020	0.030816	9.799453	0.999019	0.001491	0.004333	0.044044
55480	0.100874	0.025237	9.795398	0.999020	0.001493	0.004322	0.044025
55481	0.123875	0.037776	9.803590	0.999021	0.001467	0.004318	0.044006
55482	0.108778	0.032091	9.799532	0.999021	0.001471	0.004315	0.044004
55483	0.122278	0.041710	9.789631	0.999022	0.001465	0.004299	0.043973
55484	0.116931	0.039273	9.803670	0.999024	0.001448	0.004289	0.043946
55485	0.101990	0.033619	9.799600	0.999025	0.001440	0.004282	0.043921
55486	0.121873	0.043418	9.821829	0.999025	0.001434	0.004281	0.043916
55487	0.113586	0.011537	9.783229	0.999025	0.001432	0.004292	0.043910
55488	0.124272	-0.000558	9.814180	0.999025	0.001435	0.004277	0.043907
55489	0.108780	0.026084	9.816603	0.999026	0.001436	0.004270	0.043889
55490	0.116140	0.016424	9.801424	0.999027	0.001414	0.004276	0.043871
55491	0.112925	0.048926	9.807951	0.999028	0.001405	0.004288	0.043839
55492	0.123343	0.042153	9.778771	0.999029	0.001388	0.004286	0.043817
55493	0.121105	0.023707	9.805628	0.999030	0.001374	0.004293	0.043793
55494	0.112001	0.037180	9.806843	0.999031	0.001376	0.004276	0.043782
55495	0.128906	0.030854	9.809807	0.999032	0.001372	0.004288	0.043768
55496	0.113770	0.025378	9.805711	0.999032	0.001377	0.004284	0.043756
55497	0.124404	0.018548	9.776548	0.999033	0.001345	0.004280	0.043727
55498	0.105779	0.023331	9.819768	0.999034	0.001361	0.004281	0.043714
55499	0.115622	0.048957	9.797095	0.999035	0.001355	0.004284	0.043702
55500	0.106867	0.043694	9.825126	0.999035	0.001352	0.004277	0.043693
55501	0.123844	0.037336	9.828119	0.999035	0.001346	0.004271	0.043687
55502	0.131185	0.027816	9.812979	0.999035	0.001348	0.004278	0.043684
55503	0.112893	0.019558	9.822865	0.999037	0.001358	0.004273	0.043653
55504	0.101265	0.017037	9.804739	0.999037	0.001355	0.004254	0.043639
55505	0.104944	0.036748	9.810073	0.999037	0.001356	0.004257	0.043644
55506	0.134413	0.036489	9.817247	0.999037	0.001343	0.004256	0.043637
55507	0.109827	0.027433	9.794968	0.999038	0.001325	0.004253	0.043625
55508	0.113352	0.047052	9.800306	0.999039	0.001329	0.004246	0.043609
55509	0.114487	0.031692	9.813177	0.999039	0.001314	0.004238	0.043604
55510	0.099577	0.026069	9.809036	0.999039	0.001320	0.004226	0.043602
55511	0.119340	0.035984	9.831389	0.999040	0.001307	0.004218	0.043581
55512	0.117298	0.022986	9.798112	0.999040	0.001291	0.004232	0.043576
55513	0.114065	0.055548	9.804599	0.999041	0.001292	0.004229	0.043558
55514	0.102568	0.034214	9.813300	0.999042	0.001298	0.004222	0.043546
55515	0.110164	0.024816	9.798191	0.999042	0.001301	0.004215	0.043550
55516	0.104473	0.022530	9.812209	0.999042	0.001297	0.004224	0.043533
55517	0.115087	0.015758	9.783118	0.999043	0.001283	0.004221	0.043522
