// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
39206	0.237969	-3.474973	9.287392	0.708658	-0.138457	-0.143488	0.676790
39207	0.216422	-3.582288	9.077123	0.708329	-0.138468	-0.143718	0.677083
39208	0.216060	-3.740276	8.977974	0.708017	-0.138783	-0.144031	0.677279
39209	0.213459	-3.946474	9.029589	0.707806	-0.139031	-0.144030	0.677448
39210	0.130959	-3.955951	9.113917	0.707684	-0.139061	-0.143605	0.677660
39211	0.068739	-3.842486	9.091235	0.707558	-0.138978	-0.143432	0.677845
39212	0.084887	-3.744731	8.982867	0.707468	-0.139071	-0.143869	0.677827
39213	0.200608	-3.977804	8.985539	0.707363	-0.138932	-0.144107	0.677915
39214	0.225415	-3.886189	8.952372	0.707230	-0.138748	-0.143833	0.678150
39215	0.062525	-3.774294	8.882498	0.707112	-0.139031	-0.143916	0.678197
39216	0.022231	-3.916021	8.748287	0.707023	-0.139428	-0.144497	0.678085
39217	0.038125	-3.914462	8.556742	0.707019	-0.139679	-0.144973	0.677936
39218	0.269137	-3.814886	8.596547	0.707123	-0.139915	-0.145015	0.677770
39219	0.247165	-3.948093	8.872984	0.707101	-0.139900	-0.144265	0.677955
39220	0.129612	-3.993967	9.124028	0.707052	-0.139368	-0.143134	0.678356
39221	0.038474	-3.949516	8.944849	0.707074	-0.138782	-0.142362	0.678615
39222	-0.142601	-4.075884	8.692324	0.707158	-0.138666	-0.142325	0.678559
39223	0.013705	-4.045059	8.555068	0.707461	-0.138935	-0.142329	0.678188
39224	0.083424	-3.836334	8.722653	0.707993	-0.139460	-0.142172	0.677558
39225	0.197882	-3.842050	9.023470	0.708361	-0.139595	-0.141318	0.677324
39226	0.156199	-3.632013	8.983393	0.708513	-0.139408	-0.140306	0.677414
39227	0.069470	-3.833629	8.804917	0.708425	-0.139549	-0.139630	0.677616
39228	-0.033298	-4.180176	8.577417	0.708467	-0.140089	-0.139133	0.677563
39229	-0.161646	-4.182130	8.336647	0.708982	-0.140578	-0.138512	0.677050
39230	-0.356877	-3.961156	8.079357	0.709881	-0.140610	-0.137820	0.676242
39231	-0.037362	-3.592964	8.002962	0.711039	-0.140166	-0.136895	0.675305
39232	0.182482	-3.482009	8.058539	0.712222	-0.139319	-0.135061	0.674603
39233	0.137912	-3.090129	8.088392	0.712938	-0.138884	-0.132481	0.674448
39234	-0.134390	-3.181649	8.056394	0.712846	-0.139859	-0.130183	0.674790
39235	-0.276689	-3.741090	8.014091	0.712433	-0.141932	-0.128374	0.675140
39236	-0.770242	-4.318001	7.831413	0.712439	-0.143968	-0.126640	0.675031
39237	-0.642455	-4.294661	7.830297	0.713535	-0.145254	-0.125207	0.673864
39238	-0.368996	-3.814659	7.840938	0.716029	-0.145534	-0.123979	0.671381
39239	-0.273468	-3.425790	7.890163	0.719240	-0.144780	-0.122829	0.668315
39240	-0.373000	-3.557217	7.810330	0.722240	-0.142839	-0.121431	0.665748
39241	-0.517494	-2.875585	7.384574	0.724537	-0.140994	-0.120128	0.663880
39242	-0.097050	-2.373506	7.193621	0.726251	-0.141475	-0.119266	0.662057
39243	0.579359	-2.725697	7.473602	0.727594	-0.144138	-0.117430	0.660334
39244	0.240244	-3.050021	7.980034	0.728429	-0.147825	-0.113273	0.659324
39245	-0.086661	-3.075876	8.486163	0.728757	-0.151859	-0.107099	0.659076
39246	-0.674235	-3.020631	9.168375	0.728632	-0.156232	-0.099831	0.659334
39247	-0.516264	-3.765412	10.429005	0.728081	-0.160003	-0.091657	0.660224
39248	-0.531829	-3.960257	11.744952	0.727654	-0.161977	-0.082723	0.661393
39249	-0.947879	-3.721091	12.800729	0.727665	-0.162921	-0.074440	0.662133
39250	-1.211583	-3.932256	13.650283	0.727668	-0.163065	-0.067580	0.662829
39251	-1.385514	-3.876179	13.845237	0.727200	-0.162366	-0.062922	0.663971
39252	-1.454809	-3.590362	13.021566	0.726423	-0.162046	-0.061312	0.665050
39253	-1.406321	-4.343260	11.912161	0.725690	-0.162116	-0.062085	0.665762
39254	-1.402267	-4.991070	10.494549	0.725555	-0.161002	-0.063185	0.666075
39255	-1.915207	-4.960593	8.901438	0.726488	-0.157846	-0.064135	0.665723
39256	-1.451972	-3.872198	7.586687	0.728707	-0.153941	-0.065535	0.664073
39257	-1.063495	-2.628747	6.623959	0.731789	-0.151902	-0.067644	0.660934
39258	-0.904453	-1.980732	6.061720	0.734684	-0.152647	-0.070250	0.657269
39259	-1.050581	-2.010662	5.869517	0.736547	-0.154880	-0.072306	0.654433
39260	-1.098678	-2.040401	5.523564	0.737460	-0.157134	-0.072791	0.652811
39261	-1.436797	-1.860110	4.663145	0.737851	-0.159378	-0.072257	0.651884
39262	-1.635359	-1.440285	3.768813	0.738037	-0.162599	-0.072017	0.650904
39263	-1.822298	-0.427994	3.541458	0.738000	-0.169334	-0.073215	0.649093
39264	-0.884353	-1.146304	3.949992	0.737401	-0.179794	-0.073524	0.646922
39265	-1.296384	-1.825643	4.238278	0.735493	-0.191795	-0.070221	0.646014
39266	-1.906925	-2.123139	4.360715	0.732339	-0.203873	-0.063548	0.646589
39267	-3.251784	-2.062709	4.120995	0.728573	-0.215592	-0.055944	0.647744
39268	-3.033098	-2.362654	4.991336	0.725066	-0.228096	-0.047873	0.648043
39269	-3.362144	-2.778264	5.267880	0.722271	-0.239886	-0.037354	0.647598
39270	-3.603941	-2.745658	5.386807	0.719643	-0.250560	-0.024657	0.647090
39271	-4.197424	-2.595159	5.166505	0.717098	-0.259694	-0.010760	0.646694
39272	-5.170804	-2.593885	4.521920	0.714665	-0.267040	0.002711	0.646480
39273	-6.107591	-2.613039	5.089031	0.712467	-0.274211	0.016253	0.645705
39274	-5.126534	-3.004705	6.226398	0.710296	-0.283061	0.033654	0.643602
39275	-5.220592	-2.226074	6.388878	0.707312	-0.293849	0.054157	0.640647
39276	-6.137705	-1.913234	6.282398	0.703030	-0.306472	0.074941	0.637345
39277	-7.712264	-1.368445	4.954063	0.697754	-0.319256	0.093462	0.634413
39278	-10.008721	-1.080315	4.182660	0.691914	-0.331766	0.106288	0.632368
39279	-7.943330	-4.321963	5.858680	0.686567	-0.344149	0.120995	0.628926
39280	-8.159172	-4.449651	5.790028	0.683457	-0.352254	0.143399	0.623089
39281	-8.729759	-3.406672	5.541437	0.682308	-0.357555	0.170363	0.614481
39282	-9.687109	-1.908922	4.328671	0.682301	-0.361886	0.196656	0.604011
39283	-10.530781	-0.313536	2.797004	0.682024	-0.367917	0.217830	0.593322
39284	-11.290337	-0.460635	2.570879	0.679468	-0.378537	0.233486	0.583538
39285	-9.513065	-3.702286	4.410227	0.674977	-0.391665	0.251129	0.572660
39286	-10.208362	-5.370553	5.086032	0.671507	-0.401421	0.278221	0.557254
39287	-11.762273	-3.396445	4.790394	0.670126	-0.407864	0.309226	0.537548
39288	-12.933391	-1.357838	4.254113	0.670172	-0.414988	0.335572	0.515796
39289	-15.031594	0.337421	4.461143	0.668818	-0.426590	0.351750	0.496967
39290	-15.212643	-2.106351	5.509079	0.663847	-0.442544	0.359901	0.483667
39291	-12.879392	-6.449572	7.140354	0.656865	-0.457949	0.369754	0.471267
39292	-12.641730	-7.233452	7.291017	0.651805	-0.468686	0.385313	0.454992
39293	-12.318105	-4.884309	6.325410	0.647913	-0.477716	0.402950	0.435462
39294	-12.646766	-2.600149	5.621572	0.641190	-0.490406	0.417900	0.416818
39295	-13.745367	-3.794446	6.318993	0.631022	-0.506663	0.427750	0.402658
39296	-13.592625	-7.338938	7.931059	0.621475	-0.520747	0.435582	0.390973
39297	-13.376924	-8.882022	8.291606	0.616876	-0.528577	0.443643	0.378487
39298	-12.779582	-7.910012	7.552447	0.617317	-0.531602	0.451177	0.364359
39299	-11.850842	-5.960091	6.318899	0.619111	-0.534668	0.456026	0.350531
39300	-11.319347	-5.260827	5.100419	0.619212	-0.540957	0.456937	0.339339
39301	-10.981838	-6.191248	4.160449	0.618319	-0.549193	0.454639	0.330715
39302	-10.506704	-7.185060	3.239867	0.618502	-0.556794	0.450925	0.322651
39303	-10.250844	-7.773628	2.177623	0.620778	-0.562172	0.447469	0.313638
39304	-9.688807	-8.143148	1.296613	0.624942	-0.565236	0.445270	0.302803
39305	-9.115734	-8.541380	0.459833	0.629886	-0.566900	0.445394	0.288950
39306	-8.851110	-9.537997	-0.262356	0.634798	-0.568546	0.448044	0.270264
39307	-9.364897	-9.603985	-0.363546	0.639854	-0.570128	0.452189	0.247115
39308	-10.023591	-9.130352	-0.406079	0.644068	-0.572554	0.455710	0.222906
39309	-10.233738	-9.509112	-0.187117	0.647700	-0.575662	0.457326	0.199877
39310	-9.734264	-10.525808	-0.368133	0.652526	-0.578008	0.456832	0.177262
39311	-9.200491	-10.571074	-0.744712	0.658923	-0.579372	0.454483	0.153604
39312	-8.895272	-9.708500	-1.019326	0.665058	-0.581917	0.449740	0.129634
39313	-8.870657	-9.182558	-1.059332	0.668777	-0.588374	0.441853	0.106394
39314	-8.678145	-10.730486	-1.037847	0.671243	-0.597257	0.430926	0.083781
39315	-7.962646	-11.804863	-1.278300	0.676351	-0.603247	0.418522	0.059002
39316	-7.252320	-10.591876	-1.605317	0.684034	-0.605294	0.405849	0.031674
39317	-6.888991	-8.435762	-1.871694	0.691098	-0.606099	0.393715	0.003913
39318	-6.577355	-6.899424	-1.630155	0.693862	-0.609957	0.382164	-0.021418
39319	-6.652209	-7.834307	-0.995093	0.691376	-0.618900	0.370117	-0.044449
39320	-6.624093	-10.074543	-0.272559	0.687490	-0.629220	0.356362	-0.066674
39321	-6.186368	-11.093658	-0.281219	0.687082	-0.635529	0.340544	-0.089729
39322	-5.127289	-9.294001	-0.244739	0.690167	-0.637341	0.323344	-0.113647
39323	-4.583165	-6.587022	-0.421872	0.692636	-0.638704	0.305779	-0.137156
39324	-4.123934	-5.167178	-0.356382	0.690925	-0.643628	0.289263	-0.157139
39325	-3.551858	-6.295622	-0.183361	0.685345	-0.651901	0.273678	-0.174432
39326	-2.893061	-7.911332	-0.036689	0.680362	-0.658960	0.257263	-0.191560
39327	-2.144107	-7.555736	-0.021744	0.678539	-0.662093	0.239708	-0.209183
39328	-1.592034	-5.408272	-0.209928	0.677750	-0.663316	0.222651	-0.226037
39329	-1.120767	-3.750318	-0.411457	0.675238	-0.665740	0.207959	-0.239994
39330	-0.851967	-3.418835	-0.483095	0.669618	-0.671119	0.196650	-0.250079
39331	-0.606026	-5.308447	-0.495402	0.663413	-0.676926	0.187856	-0.257613
39332	0.074476	-7.180416	-0.366019	0.660416	-0.679311	0.179115	-0.265153
39333	0.625174	-6.644115	-0.381018	0.660755	-0.677841	0.169972	-0.273942
39334	0.784873	-5.469361	-0.324706	0.661532	-0.675651	0.162248	-0.282040
39335	0.919959	-5.120426	-0.136478	0.659654	-0.676233	0.157767	-0.287533
39336	0.912485	-6.454611	0.163819	0.655812	-0.679267	0.155522	-0.290380
39337	0.945649	-7.564363	0.136657	0.653124	-0.681641	0.152752	-0.292339
39338	1.202842	-7.662575	0.183774	0.652872	-0.682148	0.147979	-0.294167
39339	1.948816	-6.792839	0.203485	0.653924	-0.681665	0.142585	-0.295612
39340	2.336689	-6.320383	0.199139	0.654534	-0.681636	0.139155	-0.295962
39341	2.562585	-6.411291	0.219274	0.653855	-0.683009	0.138967	-0.294381
39342	2.342573	-7.110095	0.240647	0.652272	-0.685435	0.141572	-0.290994
39343	2.038417	-8.365310	0.430758	0.651505	-0.687468	0.143976	-0.286705
39344	1.820701	-9.036544	0.608565	0.653527	-0.687355	0.143242	-0.282714
39345	1.992660	-8.259491	0.440296	0.657791	-0.685165	0.140304	-0.279598
39346	1.749745	-6.994126	0.270473	0.661859	-0.682867	0.139168	-0.276166
39347	0.850031	-6.706815	0.221946	0.664327	-0.682109	0.142414	-0.270396
39348	-0.411605	-7.131224	0.219212	0.665604	-0.682995	0.149663	-0.260942
39349	-1.705867	-6.890869	0.217058	0.665233	-0.686003	0.159200	-0.248033
39350	-2.940312	-6.970634	0.309669	0.661913	-0.692323	0.168976	-0.232393
39351	-3.840133	-8.317847	0.079550	0.658056	-0.699257	0.178418	-0.214868
39352	-4.550225	-9.355936	-0.083380	0.656934	-0.702929	0.188244	-0.197215
39353	-5.773241	-9.120031	-0.190235	0.660228	-0.701741	0.198345	-0.179771
39354	-6.825726	-7.882871	-0.623038	0.665716	-0.697794	0.210081	-0.160539
39355	-7.673012	-6.608809	-0.886846	0.669070	-0.694845	0.225143	-0.137283
39356	-8.892087	-6.394125	-1.053607	0.667556	-0.695191	0.243392	-0.108805
39357	-9.438097	-7.486896	-0.889002	0.661143	-0.698993	0.261596	-0.076590
39358	-9.058581	-10.261968	-0.818717	0.654879	-0.701607	0.277037	-0.046165
39359	-9.046423	-11.323383	-0.843433	0.655012	-0.697465	0.289916	-0.021210
39360	-9.239934	-9.785144	-1.176660	0.660343	-0.687716	0.301652	0.001038
39361	-9.119810	-7.829459	-1.189746	0.665595	-0.676603	0.313940	0.025169
39362	-9.080162	-6.589339	-1.075734	0.666033	-0.668190	0.327258	0.053142
39363	-9.264758	-6.860223	-0.873533	0.660906	-0.663577	0.340213	0.084411
39364	-9.012194	-9.029686	-0.829632	0.652383	-0.662138	0.350162	0.115571
39365	-9.114385	-11.525394	-1.051824	0.646495	-0.658464	0.357688	0.143279
39366	-9.221027	-11.117565	-1.500986	0.644513	-0.651329	0.363676	0.167671
39367	-9.173995	-9.199894	-2.114889	0.641338	-0.645225	0.368269	0.191699
39368	-9.677143	-8.330865	-2.332144	0.634000	-0.642340	0.371102	0.218464
39369	-8.677824	-8.559027	-2.646365	0.624078	-0.641628	0.371344	0.246870
39370	-7.350888	-9.932620	-2.999501	0.613348	-0.642155	0.370829	0.271895
39371	-7.718279	-9.893924	-3.008907	0.604264	-0.642010	0.370455	0.292322
39372	-7.789529	-8.786147	-2.964465	0.596309	-0.641393	0.369568	0.310564
39373	-7.311337	-8.107855	-3.123341	0.587901	-0.641234	0.368132	0.328131
39374	-7.450600	-7.907081	-3.090354	0.579196	-0.641147	0.366669	0.344987
39375	-7.534116	-8.008803	-2.739541	0.572049	-0.639782	0.364768	0.361086
39376	-7.173728	-8.287741	-2.521601	0.567369	-0.637391	0.362132	0.375080
39377	-6.740872	-7.693058	-2.462763	0.564883	-0.634675	0.359070	0.386218
39378	-6.625350	-6.688702	-2.450808	0.562402	-0.632688	0.355604	0.396178
39379	-6.256977	-6.040938	-2.425885	0.557785	-0.632308	0.352144	0.406273
39380	-6.528662	-6.102156	-2.225068	0.550519	-0.633354	0.349215	0.416942
39381	-6.838377	-6.790988	-1.689698	0.542674	-0.634011	0.346924	0.427994
39382	-6.882398	-6.639115	-1.463213	0.536089	-0.633688	0.344920	0.438267
39383	-6.879198	-6.455016	-1.363003	0.530181	-0.633993	0.342199	0.447059
39384	-7.162357	-6.243628	-1.439954	0.524506	-0.635185	0.338645	0.454701
39385	-6.985094	-6.253326	-1.506849	0.519066	-0.636605	0.335113	0.461522
39386	-6.773729	-6.123283	-1.549410	0.514004	-0.637837	0.332618	0.467257
39387	-6.965221	-6.363742	-1.194400	0.509856	-0.638199	0.332042	0.471695
39388	-7.245031	-5.897858	-0.714991	0.507846	-0.636623	0.332565	0.475610
39389	-6.883861	-4.985096	-0.736891	0.506884	-0.634740	0.332202	0.479392
39390	-6.960058	-5.048639	-0.892676	0.505753	-0.633533	0.331428	0.482707
39391	-7.210088	-4.816630	-1.043470	0.504444	-0.632162	0.331768	0.485631
39392	-7.575110	-4.586422	-1.124080	0.502461	-0.630890	0.333423	0.488201
39393	-7.868803	-4.723852	-1.081648	0.499843	-0.629743	0.336494	0.490258
39394	-8.126181	-5.135186	-0.759124	0.497567	-0.627924	0.340686	0.492008
39395	-8.288319	-5.283110	-0.490578	0.496027	-0.625474	0.345674	0.493202
39396	-8.767654	-5.419034	-0.418065	0.494841	-0.622992	0.350885	0.493855
39397	-9.234411	-5.816177	-0.562781	0.494084	-0.620448	0.356143	0.494052
39398	-9.214708	-6.499054	-0.609182	0.494481	-0.617695	0.361287	0.493368
39399	-9.054638	-6.888522	-0.699772	0.496926	-0.614623	0.366359	0.491004
39400	-8.538521	-6.723302	-1.079778	0.500928	-0.611861	0.370583	0.487202
39401	-8.149781	-6.615869	-1.589742	0.505555	-0.610075	0.373268	0.482590
39402	-8.074990	-6.666146	-2.120562	0.510011	-0.610283	0.373519	0.477417
39403	-8.496170	-7.391822	-2.628705	0.514162	-0.612575	0.371272	0.471749
39404	-8.607979	-8.639668	-3.354474	0.519375	-0.615362	0.368118	0.464831
39405	-8.454418	-9.834411	-3.984463	0.526820	-0.618137	0.364749	0.455329
39406	-8.220631	-10.476658	-4.827840	0.537595	-0.620750	0.360662	0.442249
39407	-8.097598	-10.530380	-5.662531	0.551049	-0.624149	0.355432	0.424796
39408	-9.455115	-10.336447	-5.188392	0.564040	-0.630003	0.349982	0.403073
39409	-11.334730	-10.785403	-4.459587	0.574881	-0.638585	0.343175	0.379409
39410	-12.101460	-11.541570	-4.062516	0.585877	-0.646829	0.334634	0.355502
39411	-11.001188	-11.491660	-4.367325	0.598704	-0.653960	0.323963	0.330057
39412	-10.188318	-10.903144	-4.869546	0.613822	-0.660125	0.311427	0.300781
39413	-10.172812	-10.397111	-5.298673	0.629761	-0.665572	0.298138	0.267449
39414	-10.640554	-10.258874	-4.806272	0.644725	-0.670263	0.285998	0.230828
39415	-11.622505	-10.424552	-3.921692	0.656923	-0.674914	0.275483	0.192491
39416	-12.503844	-10.863514	-3.493570	0.666816	-0.679454	0.264237	0.154526
39417	-11.739380	-11.317543	-3.486764	0.676441	-0.682536	0.250942	0.116616
39418	-10.400625	-11.467819	-3.825701	0.685073	-0.684759	0.236262	0.077203
39419	-9.872437	-12.422417	-3.572122	0.693552	-0.684512	0.221761	0.035360
39420	-9.975716	-11.843159	-2.699918	0.703130	-0.679880	0.208094	-0.008204
39421	-10.148897	-9.637365	-1.978280	0.711544	-0.673401	0.194272	-0.049955
39422	-9.403613	-7.913989	-1.573869	0.715993	-0.668899	0.179989	-0.086788
39423	-8.020256	-7.677152	-1.379593	0.715730	-0.667928	0.165658	-0.118995
39424	-6.421089	-9.156763	-1.368931	0.713213	-0.667788	0.151681	-0.149597
39425	-5.367722	-10.353873	-1.129220	0.711902	-0.664128	0.137817	-0.182032
39426	-5.154757	-9.737751	-0.615291	0.712838	-0.655743	0.122934	-0.216218
39427	-5.213763	-7.330170	0.005068	0.714790	-0.644950	0.106330	-0.248612
39428	-4.252218	-5.463292	0.584523	0.715204	-0.635753	0.089222	-0.276299
39429	-3.029214	-3.940989	1.037572	0.712463	-0.630452	0.073736	-0.299146
39430	-1.863886	-4.013315	0.992175	0.706850	-0.628622	0.061353	-0.318487
39431	-1.106622	-5.305120	0.974913	0.700417	-0.627520	0.051675	-0.336102
39432	-0.976896	-6.164269	1.240586	0.695937	-0.624172	0.042140	-0.352570
39433	-0.668909	-5.424339	1.547101	0.693842	-0.618955	0.031148	-0.366753
39434	-0.038074	-4.553287	1.833322	0.692846	-0.613822	0.019190	-0.377915
39435	1.132179	-2.814415	1.664100	0.691049	-0.610807	0.008324	-0.386389
39436	2.013827	-2.423216	1.567078	0.686821	-0.611341	0.000965	-0.393113
39437	2.358459	-3.614099	1.596723	0.681824	-0.613598	-0.003243	-0.398250
39438	2.266960	-4.718532	1.640504	0.678609	-0.614944	-0.006516	-0.401610
39439	2.158661	-5.631078	1.643316	0.678008	-0.614320	-0.010869	-0.403482
39440	2.805910	-5.510948	1.711801	0.679580	-0.611843	-0.017434	-0.404369
39441	4.028284	-4.651665	1.621088	0.681227	-0.608916	-0.023147	-0.405728
39442	4.229313	-4.616870	2.025354	0.681234	-0.607013	-0.025916	-0.408392
39443	4.200727	-5.335898	2.318554	0.680559	-0.606037	-0.027231	-0.410874
39444	4.379713	-5.555846	2.486030	0.680592	-0.605327	-0.028196	-0.411799
39445	4.746505	-5.399734	2.495646	0.681475	-0.604946	-0.028781	-0.410858
39446	5.205923	-5.784457	2.660044	0.682885	-0.604840	-0.028835	-0.408662
39447	5.535979	-5.801247	2.907428	0.684727	-0.604634	-0.028877	-0.405873
39448	5.592797	-5.503256	2.989927	0.686350	-0.604771	-0.028551	-0.402940
39449	5.297531	-5.291992	2.863378	0.687893	-0.605770	-0.027433	-0.398866
39450	5.056106	-5.173590	2.432579	0.689427	-0.608389	-0.024224	-0.392385
39451	4.997563	-5.795549	1.836638	0.690741	-0.612930	-0.018105	-0.383230
39452	4.385229	-7.003937	1.593547	0.692293	-0.618037	-0.008430	-0.372410
39453	2.764161	-8.616961	1.883762	0.694202	-0.622333	0.004238	-0.361618
39454	0.108994	-10.278449	2.594698	0.696778	-0.624978	0.018483	-0.351513
39455	-2.239789	-10.173800	3.188492	0.700062	-0.626644	0.031998	-0.340892
39456	-3.422531	-8.923556	3.192230	0.703244	-0.628916	0.043995	-0.328600
39457	-3.927309	-7.370519	2.800443	0.706029	-0.632554	0.055964	-0.313476
39458	-4.343679	-7.252830	2.375002	0.709590	-0.636669	0.068989	-0.293895
39459	-4.791698	-7.725282	1.816902	0.715258	-0.639292	0.085047	-0.269218
39460	-5.282758	-7.222087	1.744954	0.721815	-0.640303	0.105485	-0.240558
39461	-6.627179	-6.669279	2.035517	0.726394	-0.641579	0.128944	-0.210004
39462	-8.804066	-7.584508	2.144817	0.728109	-0.644493	0.152363	-0.176839
39463	-10.595365	-9.453813	1.744170	0.728559	-0.647747	0.173915	-0.139208
39464	-10.734873	-10.202190	1.127655	0.727958	-0.650328	0.193953	-0.097637
39465	-11.151330	-10.996750	0.679610	0.726440	-0.650910	0.214056	-0.052739
39466	-10.799629	-10.076619	0.164034	0.724169	-0.648136	0.235520	-0.005489
39467	-11.478843	-9.452517	-0.091058	0.719438	-0.643160	0.258711	0.042696
39468	-11.557589	-8.924945	-0.578059	0.711607	-0.637044	0.281953	0.091067
39469	-10.218405	-8.182748	-0.783860	0.699484	-0.632779	0.302879	0.136301
39470	-10.843837	-9.177319	-0.753558	0.684557	-0.630763	0.319573	0.177179
39471	-11.789737	-10.912309	-1.142860	0.671763	-0.625808	0.333184	0.214679
39472	-11.168865	-10.681334	-1.844695	0.661777	-0.616683	0.345673	0.249526
39473	-10.558954	-9.222771	-2.356229	0.651608	-0.606765	0.357472	0.281882
39474	-10.339703	-8.160453	-2.682099	0.638905	-0.599607	0.367143	0.312214
39475	-9.865899	-8.624636	-2.829823	0.623616	-0.596405	0.373848	0.340062
39476	-10.228181	-9.639688	-2.562457	0.608610	-0.594503	0.378801	0.364239
39477	-10.328293	-9.763925	-2.333021	0.596150	-0.591337	0.383097	0.384918
39478	-9.734683	-8.298391	-2.522441	0.585731	-0.587612	0.386453	0.402845
39479	-9.454945	-6.664979	-2.964848	0.574354	-0.586234	0.387337	0.420020
39480	-9.155867	-5.893489	-3.283699	0.559990	-0.588509	0.385598	0.437473
39481	-8.907388	-6.412890	-3.402484	0.543642	-0.592808	0.382517	0.454658
39482	-8.804584	-6.781503	-3.107685	0.527971	-0.596695	0.379665	0.470166
39483	-8.438251	-6.874320	-2.615072	0.514979	-0.599204	0.377374	0.483053
39484	-8.258747	-6.283588	-2.355333	0.504704	-0.600599	0.375584	0.493448
39485	-8.241447	-5.661082	-2.457395	0.495961	-0.601735	0.373651	0.502317
39486	-7.997491	-5.285601	-2.492134	0.487125	-0.603533	0.371924	0.510028
39487	-8.082829	-5.366614	-2.261942	0.477540	-0.605694	0.370906	0.517222
39488	-7.607171	-5.746352	-1.931638	0.467942	-0.607560	0.370752	0.523873
39489	-6.793083	-6.149015	-1.695760	0.459364	-0.609252	0.371499	0.528947
39490	-6.734445	-6.436355	-1.486950	0.452344	-0.611029	0.373084	0.531824
39491	-6.854371	-6.153086	-1.246798	0.446498	-0.613169	0.375271	0.532761
39492	-7.155215	-6.028370	-0.990990	0.441407	-0.615681	0.377569	0.532483
39493	-7.222065	-5.934500	-0.631358	0.437198	-0.618185	0.379663	0.531565
39494	-7.062421	-5.774284	-0.321798	0.434013	-0.620749	0.381479	0.529884
39495	-7.443643	-5.620044	-0.055127	0.431512	-0.623728	0.382788	0.527479
39496	-8.339165	-4.972688	0.279719	0.429732	-0.626643	0.383254	0.525133
39497	-9.965152	-4.144187	0.428444	0.428478	-0.629300	0.381699	0.524113
39498	-11.445029	-3.344529	0.032498	0.427838	-0.631384	0.377882	0.524894
39499	-12.518344	-3.085826	-0.665263	0.427630	-0.632945	0.372698	0.526887
39500	-12.893203	-2.834930	-1.480311	0.427898	-0.634373	0.367029	0.528927
39501	-12.669841	-3.059864	-1.826837	0.429372	-0.635954	0.361810	0.529429
39502	-12.809917	-2.862425	-1.854337	0.433516	-0.636945	0.358240	0.527284
39503	-13.066739	-2.226309	-1.618494	0.440459	-0.637037	0.355999	0.522919
39504	-12.865510	-1.340903	-1.515236	0.448894	-0.636251	0.353958	0.518066
39505	-11.840986	-0.822288	-1.466030	0.456880	-0.635327	0.351669	0.513760
39506	-10.230397	-0.765148	-1.580445	0.462883	-0.635320	0.349552	0.509825
39507	-8.976268	-0.914369	-1.722868	0.467042	-0.636564	0.347910	0.505586
39508	-8.393348	-1.596942	-1.498411	0.471299	-0.637760	0.347567	0.500336
39509	-8.202210	-2.008798	-1.150790	0.477838	-0.636650	0.349417	0.494222
39510	-8.052843	-1.668154	-1.096171	0.486915	-0.632645	0.353316	0.487690
