// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
55388	0.020036	0.001943	9.840993	0.995344	0.003445	0.003048	0.096274
55389	0.051667	-0.003674	9.842720	0.995344	0.003439	0.003045	0.096281
55390	0.038947	0.001129	9.836095	0.995345	0.003444	0.003045	0.096271
55391	0.040241	0.014351	9.842240	0.995342	0.003454	0.003044	0.096296
55392	0.039599	0.014290	9.842243	0.995344	0.003447	0.003041	0.096280
55393	0.024871	0.005752	9.829472	0.995341	0.003438	0.003041	0.096313
55394	0.032221	0.009878	9.817947	0.995340	0.003452	0.003043	0.096313
55395	0.035776	0.000699	9.836107	0.995340	0.003442	0.003032	0.096319
55396	0.024985	0.018643	9.835621	0.995339	0.003454	0.003035	0.096330
55397	0.030326	0.009647	9.817954	0.995337	0.003450	0.003036	0.096344
55398	0.007706	-0.003056	9.816701	0.995338	0.003446	0.003016	0.096342
55399	0.033372	0.000289	9.836116	0.995336	0.003455	0.003010	0.096361
55400	0.032758	0.000076	9.836118	0.995336	0.003430	0.003007	0.096360
55401	0.034013	0.012978	9.842266	0.995335	0.003434	0.003009	0.096372
55402	0.029054	0.022060	9.824110	0.995334	0.003433	0.003023	0.096376
55403	0.042434	-0.005164	9.842763	0.995334	0.003427	0.003028	0.096382
55404	0.027260	0.021639	9.824116	0.995332	0.003408	0.003039	0.096403
55405	0.024492	0.008204	9.817971	0.995331	0.003407	0.003041	0.096411
55406	0.031877	-0.010186	9.854292	0.995330	0.003395	0.003052	0.096421
55407	0.022895	0.007907	9.817975	0.995329	0.003405	0.003062	0.096431
55408	0.026219	-0.001200	9.836137	0.995328	0.003400	0.003068	0.096439
55409	0.037652	-0.006219	9.842782	0.995326	0.003402	0.003060	0.096463
55410	0.040908	0.020076	9.855082	0.995327	0.003410	0.003060	0.096457
55411	0.030158	0.025046	9.812615	0.995326	0.003405	0.003050	0.096466
55412	0.029737	-0.010487	9.818479	0.995325	0.003409	0.003050	0.096472
55413	0.035050	-0.006527	9.842792	0.995325	0.003406	0.003051	0.096475
55414	0.030356	0.002354	9.824633	0.995324	0.003394	0.003040	0.096486
55415	0.031728	0.015388	9.830785	0.995323	0.003405	0.003039	0.096496
55416	0.037178	0.006499	9.813123	0.995323	0.003410	0.003041	0.096493
55417	0.036524	0.006416	9.813126	0.995324	0.003407	0.003040	0.096480
55418	0.048086	0.001371	9.819778	0.995323	0.003408	0.003022	0.096494
55419	0.027399	0.001975	9.824641	0.995322	0.003408	0.003022	0.096504
55420	0.026758	0.001917	9.824643	0.995321	0.003411	0.003018	0.096514
55421	0.038279	-0.003001	9.831297	0.995320	0.003412	0.003015	0.096524
55422	0.017385	0.032937	9.830297	0.995318	0.003400	0.003012	0.096547
55423	0.036994	-0.003343	9.831302	0.995318	0.003399	0.003021	0.096544
55424	0.024222	0.001530	9.824650	0.995318	0.003400	0.003016	0.096549
55425	0.037722	0.009730	9.837458	0.995316	0.003402	0.003008	0.096570
55426	0.027246	-0.007669	9.842816	0.995316	0.003408	0.002999	0.096569
55427	0.010551	0.006387	9.817998	0.995316	0.003417	0.002999	0.096570
55428	0.034079	-0.003405	9.831312	0.995315	0.003414	0.002999	0.096575
55429	0.043517	0.013767	9.825961	0.995314	0.003407	0.002983	0.096586
55430	0.035123	0.009401	9.837468	0.995314	0.003404	0.002964	0.096591
55431	0.032532	-0.003808	9.831317	0.995314	0.003404	0.002983	0.096592
55432	0.047818	0.017382	9.850287	0.995310	0.003387	0.002971	0.096630
55433	0.041186	0.013175	9.825971	0.995310	0.003393	0.002984	0.096636
55434	0.024350	0.004699	9.848982	0.995308	0.003383	0.002986	0.096648
55435	0.017707	0.000472	9.824664	0.995308	0.003378	0.002980	0.096652
55436	0.025110	0.004604	9.813163	0.995307	0.003382	0.002981	0.096667
55437	0.036554	-0.000267	9.819828	0.995304	0.003392	0.002978	0.096691
55438	0.025936	0.017865	9.819321	0.995303	0.003397	0.002964	0.096703
55439	0.029407	0.008767	9.837488	0.995305	0.003394	0.002968	0.096684
55440	0.036682	0.012816	9.825990	0.995304	0.003385	0.002974	0.096698
55441	0.035967	0.012793	9.825992	0.995300	0.003396	0.002973	0.096738
55442	0.019179	0.004469	9.848993	0.995300	0.003394	0.002974	0.096737
55443	0.020612	0.004355	9.813173	0.995300	0.003378	0.002965	0.096739
55444	0.040121	0.016322	9.850323	0.995299	0.003371	0.002952	0.096748
55445	0.023612	-0.005151	9.831342	0.995298	0.003368	0.002948	0.096755
55446	0.049097	-0.001984	9.850840	0.995297	0.003359	0.002951	0.096763
55447	0.016201	0.003625	9.848999	0.995296	0.003366	0.002957	0.096778
55448	0.031724	0.012154	9.826008	0.995294	0.003378	0.002951	0.096802
55449	0.035114	0.003011	9.844177	0.995292	0.003366	0.002957	0.096816
55450	0.024466	-0.014453	9.849517	0.995292	0.003367	0.002949	0.096816
55451	0.031792	0.025072	9.832172	0.995291	0.003363	0.002954	0.096826
55452	0.021086	0.007694	9.837510	0.995290	0.003365	0.002949	0.096836
55453	0.032495	0.002660	9.844186	0.995291	0.003358	0.002955	0.096833
55454	0.027779	0.011672	9.826020	0.995289	0.003359	0.002964	0.096847
55455	0.024999	0.011474	9.861842	0.995289	0.003353	0.002965	0.096850
55456	0.038525	0.006632	9.832702	0.995288	0.003354	0.002954	0.096860
55457	0.033987	-0.019645	9.820385	0.995289	0.003358	0.002954	0.096850
55458	0.041135	0.032834	9.845026	0.995287	0.003346	0.002959	0.096866
55459	0.028526	0.002155	9.844199	0.995288	0.003337	0.002950	0.096861
55460	0.048155	0.023662	9.791564	0.995288	0.003337	0.002954	0.096864
55461	0.025306	-0.011258	9.838042	0.995286	0.003331	0.002953	0.096882
55462	0.028660	0.014789	9.850365	0.995285	0.003317	0.002941	0.096894
55463	0.054357	0.005115	9.827913	0.995286	0.003339	0.002942	0.096882
55464	0.019625	-0.002000	9.819876	0.995284	0.003354	0.002938	0.096897
55465	0.047279	0.014444	9.845566	0.995283	0.003348	0.002915	0.096911
55466	0.022935	0.011331	9.790220	0.995281	0.003359	0.002909	0.096931
55467	0.026196	0.015297	9.850371	0.995280	0.003357	0.002914	0.096940
55468	0.031654	0.006247	9.832726	0.995279	0.003350	0.002913	0.096958
55469	0.031049	0.006159	9.832728	0.995278	0.003349	0.002909	0.096966
55470	0.012441	0.006791	9.801710	0.995277	0.003320	0.002903	0.096981
55471	0.046112	-0.021432	9.815611	0.995276	0.003324	0.002895	0.096989
55472	0.029350	0.005508	9.832734	0.995272	0.003309	0.002898	0.097024
55473	0.044880	0.013693	9.809770	0.995272	0.003308	0.002893	0.097024
55474	0.028061	0.005371	9.832738	0.995273	0.003311	0.002900	0.097020
55475	0.021483	0.001415	9.808404	0.995271	0.003315	0.002896	0.097035
55476	0.022728	-0.007891	9.862395	0.995270	0.003306	0.002898	0.097050
55477	0.034275	0.009362	9.821262	0.995269	0.003296	0.002895	0.097056
55478	0.039392	0.013227	9.845602	0.995267	0.003293	0.002910	0.097081
55479	0.038613	0.013288	9.845605	0.995269	0.003304	0.002912	0.097061
55480	0.021959	-0.008219	9.826585	0.995267	0.003276	0.002911	0.097081
55481	0.023426	0.004722	9.832750	0.995265	0.003288	0.002893	0.097097
55482	0.040955	-0.009141	9.821805	0.995265	0.003282	0.002910	0.097102
55483	0.009980	0.009732	9.826057	0.995264	0.003283	0.002909	0.097112
55484	0.027277	0.008741	9.857094	0.995263	0.003282	0.002919	0.097120
55485	0.034620	0.012815	9.845621	0.995263	0.003278	0.002921	0.097121
55486	0.023850	-0.004663	9.850933	0.995262	0.003265	0.002919	0.097129
55487	0.021154	0.017456	9.838926	0.995263	0.003265	0.002926	0.097124
55488	0.028471	-0.013796	9.833296	0.995261	0.003267	0.002930	0.097144
55489	0.037861	0.003656	9.827991	0.995261	0.003283	0.002932	0.097145
55490	0.017113	0.004369	9.832763	0.995258	0.003261	0.002928	0.097170
55491	0.030562	0.012304	9.845635	0.995258	0.003260	0.002922	0.097176
55492	0.030045	0.012205	9.845636	0.995257	0.003251	0.002910	0.097181
55493	0.035649	0.003128	9.827999	0.995256	0.003253	0.002911	0.097189
55494	0.006856	-0.000173	9.844238	0.995257	0.003261	0.002904	0.097182
55495	0.024353	0.021313	9.827465	0.995256	0.003259	0.002917	0.097195
55496	0.035632	-0.018977	9.840015	0.995254	0.003270	0.002916	0.097214
55497	0.035099	0.016409	9.834176	0.995254	0.003260	0.002909	0.097213
55498	0.028277	-0.009995	9.857656	0.995254	0.003274	0.002916	0.097215
55499	0.027857	0.012493	9.809835	0.995252	0.003271	0.002913	0.097232
55500	0.024945	0.012224	9.845651	0.995251	0.003267	0.002920	0.097244
55501	0.032284	0.016243	9.834186	0.995251	0.003259	0.002921	0.097240
55502	0.053722	-0.006896	9.841443	0.995250	0.003266	0.002918	0.097255
55503	0.027049	-0.010096	9.821852	0.995249	0.003262	0.002924	0.097263
55504	0.028530	0.003065	9.828023	0.995248	0.003272	0.002906	0.097273
55505	0.017980	0.020978	9.827480	0.995246	0.003244	0.002907	0.097298
55506	0.041392	0.010621	9.840910	0.995246	0.003234	0.002907	0.097297
55507	0.032640	0.006209	9.852377	0.995246	0.003221	0.002909	0.097301
55508	0.026067	0.002080	9.828030	0.995244	0.003223	0.002913	0.097318
55509	0.039519	0.010119	9.840918	0.995242	0.003211	0.002903	0.097340
55510	0.026842	-0.020420	9.840040	0.995240	0.003210	0.002907	0.097357
55511	0.030403	-0.007336	9.810401	0.995239	0.003192	0.002906	0.097370
55512	0.031794	0.005712	9.816575	0.995238	0.003209	0.002901	0.097382
55513	0.045117	0.013888	9.829468	0.995238	0.003199	0.002908	0.097383
55514	0.040220	0.000475	9.859111	0.995235	0.003195	0.002899	0.097405
55515	0.041782	0.000500	9.823302	0.995235	0.003185	0.002903	0.097411
55516	0.052923	-0.004659	9.830028	0.995234	0.003177	0.002914	0.097424
55517	0.023907	-0.008137	9.846224	0.995232	0.003169	0.002905	0.097436
