// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
55305	0.064669	0.042963	9.842278	-0.999587	-0.003534	-0.003406	-0.028325
55306	0.045179	0.054762	9.807077	-0.999587	-0.003534	-0.003396	-0.028319
55307	0.057057	0.058056	9.813460	-0.999587	-0.003535	-0.003392	-0.028323
55308	0.062861	0.072741	9.826765	-0.999587	-0.003534	-0.003389	-0.028315
55309	0.045450	0.061424	9.831609	-0.999587	-0.003528	-0.003372	-0.028327
55310	0.060132	0.047434	9.806554	-0.999587	-0.003520	-0.003372	-0.028327
55311	0.036509	0.047668	9.818313	-0.999587	-0.003539	-0.003385	-0.028301
55312	0.074254	0.059695	9.801728	-0.999586	-0.003516	-0.003390	-0.028337
55313	0.043879	0.045355	9.800182	-0.999588	-0.003519	-0.003381	-0.028285
55314	0.036592	0.054153	9.842846	-0.999588	-0.003525	-0.003366	-0.028302
55315	0.042803	0.071882	9.820402	-0.999588	-0.003521	-0.003372	-0.028291
55316	0.073461	0.066427	9.826277	-0.999587	-0.003509	-0.003362	-0.028316
55317	0.061963	0.043655	9.824202	-0.999587	-0.003505	-0.003361	-0.028311
55318	0.039705	0.072606	9.820410	-0.999588	-0.003497	-0.003353	-0.028296
55319	0.041130	0.052771	9.824725	-0.999588	-0.003503	-0.003352	-0.028292
55320	0.049870	0.050372	9.806597	-0.999588	-0.003505	-0.003336	-0.028296
55321	0.061751	0.053458	9.812998	-0.999588	-0.003489	-0.003342	-0.028290
55322	0.060198	0.050533	9.848754	-0.999587	-0.003480	-0.003346	-0.028316
55323	0.060393	0.079508	9.833222	-0.999587	-0.003476	-0.003335	-0.028326
55324	0.039730	0.062482	9.813518	-0.999588	-0.003469	-0.003330	-0.028308
55325	0.060780	0.059921	9.837547	-0.999587	-0.003472	-0.003331	-0.028322
55326	0.056516	0.054537	9.813024	-0.999587	-0.003462	-0.003326	-0.028340
55327	0.058632	0.060552	9.837556	-0.999587	-0.003477	-0.003329	-0.028337
55328	0.041629	0.052409	9.806624	-0.999586	-0.003470	-0.003311	-0.028379
55329	0.050745	0.072649	9.844463	-0.999586	-0.003469	-0.003303	-0.028369
55330	0.045750	0.041534	9.799730	-0.999586	-0.003464	-0.003297	-0.028364
55331	0.070004	0.044611	9.848304	-0.999586	-0.003464	-0.003296	-0.028372
55332	0.057415	0.070849	9.826353	-0.999585	-0.003463	-0.003286	-0.028405
55333	0.046014	0.048121	9.824269	-0.999585	-0.003461	-0.003278	-0.028409
55334	0.048681	0.057010	9.813052	-0.999585	-0.003451	-0.003274	-0.028417
55335	0.047649	0.057256	9.813055	-0.999585	-0.003451	-0.003272	-0.028423
55336	0.062648	0.066135	9.844004	-0.999586	-0.003444	-0.003268	-0.028394
55337	0.062217	0.069491	9.808258	-0.999585	-0.003448	-0.003252	-0.028410
55338	0.053989	0.052398	9.830702	-0.999584	-0.003445	-0.003252	-0.028441
55339	0.060280	0.069997	9.808266	-0.999584	-0.003442	-0.003241	-0.028467
55340	0.053347	0.081676	9.815160	-0.999584	-0.003436	-0.003231	-0.028462
55341	0.057680	0.044709	9.788074	-0.999583	-0.003438	-0.003221	-0.028475
55342	0.066647	0.064836	9.825922	-0.999584	-0.003425	-0.003222	-0.028460
55343	0.058830	0.050716	9.812615	-0.999584	-0.003431	-0.003210	-0.028460
55344	0.048048	0.053661	9.830726	-0.999584	-0.003411	-0.003220	-0.028475
55345	0.065867	0.045208	9.830272	-0.999582	-0.003401	-0.003202	-0.028517
55346	0.046535	0.057072	9.794983	-0.999583	-0.003405	-0.003211	-0.028501
55347	0.044898	0.054543	9.830736	-0.999583	-0.003414	-0.003212	-0.028508
55348	0.073179	0.069381	9.832382	-0.999582	-0.003401	-0.003203	-0.028533
55349	0.085594	0.075574	9.803069	-0.999582	-0.003409	-0.003195	-0.028528
55350	0.049167	0.072791	9.808308	-0.999582	-0.003395	-0.003202	-0.028526
55351	0.056244	0.041304	9.805773	-0.999582	-0.003382	-0.003218	-0.028542
55352	0.052825	0.061488	9.801440	-0.999582	-0.003368	-0.003194	-0.028549
55353	0.058021	0.050347	9.794565	-0.999582	-0.003379	-0.003190	-0.028541
55354	0.073004	0.059322	9.825540	-0.999581	-0.003381	-0.003183	-0.028565
55355	0.053641	0.071139	9.790232	-0.999581	-0.003371	-0.003182	-0.028572
55356	0.058047	0.056973	9.819111	-0.999580	-0.003372	-0.003187	-0.028588
55357	0.050987	0.068741	9.825989	-0.999581	-0.003372	-0.003185	-0.028575
55358	0.062017	0.046299	9.812246	-0.999581	-0.003382	-0.003188	-0.028571
55359	0.042166	0.054961	9.812678	-0.999581	-0.003351	-0.003175	-0.028586
55360	0.061056	0.072335	9.832444	-0.999581	-0.003364	-0.003149	-0.028592
55361	0.063079	0.055552	9.801043	-0.999581	-0.003346	-0.003154	-0.028595
55362	0.052266	0.058508	9.819134	-0.999580	-0.003352	-0.003150	-0.028623
55363	0.064012	0.061778	9.825587	-0.999580	-0.003353	-0.003152	-0.028597
55364	0.046481	0.050531	9.830357	-0.999580	-0.003349	-0.003142	-0.028610
55365	0.042372	0.045095	9.805826	-0.999581	-0.003340	-0.003151	-0.028579
55366	0.050553	0.039624	9.823498	-0.999581	-0.003344	-0.003139	-0.028580
55367	0.069807	0.060144	9.807525	-0.999582	-0.003338	-0.003137	-0.028550
55368	0.064976	0.051784	9.818746	-0.999582	-0.003344	-0.003146	-0.028540
55369	0.063961	0.052193	9.818751	-0.999583	-0.003341	-0.003131	-0.028517
55370	0.047784	0.069721	9.807943	-0.999583	-0.003340	-0.003142	-0.028518
55371	0.058237	0.044000	9.829977	-0.999583	-0.003329	-0.003128	-0.028529
55372	0.054099	0.038392	9.805447	-0.999583	-0.003318	-0.003136	-0.028530
55373	0.044512	0.070213	9.807955	-0.999583	-0.003324	-0.003146	-0.028509
55374	0.064617	0.041855	9.811921	-0.999584	-0.003314	-0.003149	-0.028487
55375	0.058656	0.082291	9.803213	-0.999582	-0.003305	-0.003166	-0.028529
55376	0.059845	0.062326	9.807577	-0.999583	-0.003289	-0.003155	-0.028531
55377	0.052707	0.074042	9.814437	-0.999584	-0.003294	-0.003170	-0.028479
55378	0.057011	0.059904	9.843337	-0.999583	-0.003283	-0.003162	-0.028504
55379	0.062657	0.051696	9.800738	-0.999584	-0.003286	-0.003166	-0.028492
55380	0.051797	0.054872	9.818808	-0.999584	-0.003289	-0.003168	-0.028486
55381	0.044781	0.066620	9.825662	-0.999584	-0.003279	-0.003154	-0.028486
55382	0.049858	0.055376	9.818815	-0.999584	-0.003270	-0.003158	-0.028485
55383	0.058650	0.052898	9.800756	-0.999584	-0.003269	-0.003144	-0.028472
55384	0.070451	0.056224	9.807237	-0.999585	-0.003272	-0.003162	-0.028438
55385	0.051309	0.090688	9.827785	-0.999585	-0.003240	-0.003142	-0.028447
55386	0.049804	0.064967	9.807616	-0.999587	-0.003239	-0.003138	-0.028390
55387	0.067811	0.056813	9.807252	-0.999588	-0.003239	-0.003131	-0.028350
55388	0.048047	0.065699	9.807620	-0.999588	-0.003231	-0.003124	-0.028353
55389	0.049486	0.045844	9.811991	-0.999588	-0.003222	-0.003113	-0.028340
55390	0.049888	0.074908	9.796413	-0.999589	-0.003219	-0.003112	-0.028315
55391	0.054281	0.060793	9.825325	-0.999589	-0.003215	-0.003107	-0.028307
55392	0.053324	0.061193	9.825327	-0.999591	-0.003226	-0.003109	-0.028261
55393	0.058367	0.050152	9.818490	-0.999590	-0.003222	-0.003097	-0.028267
55394	0.051401	0.061844	9.825334	-0.999591	-0.003213	-0.003083	-0.028244
55395	0.041432	0.067834	9.807635	-0.999592	-0.003212	-0.003084	-0.028212
55396	0.049606	0.062234	9.825340	-0.999592	-0.003194	-0.003073	-0.028215
55397	0.058469	0.059606	9.807296	-0.999592	-0.003191	-0.003071	-0.028203
55398	0.056240	0.031030	9.822886	-0.999593	-0.003175	-0.003051	-0.028190
55399	0.069559	0.063035	9.813796	-0.999593	-0.003181	-0.003053	-0.028175
55400	0.046013	0.063321	9.825351	-0.999594	-0.003170	-0.003046	-0.028168
55401	0.041315	0.054880	9.836565	-0.999593	-0.003154	-0.003045	-0.028172
55402	0.050058	0.052544	9.818524	-0.999594	-0.003170	-0.003047	-0.028136
55403	0.065612	0.064600	9.813813	-0.999595	-0.003165	-0.003041	-0.028118
55404	0.058641	0.076294	9.820648	-0.999596	-0.003156	-0.003036	-0.028071
55405	0.057003	0.050770	9.800493	-0.999596	-0.003153	-0.003038	-0.028071
55406	0.055285	0.048105	9.836248	-0.999598	-0.003142	-0.003036	-0.028016
55407	0.055076	0.051338	9.800501	-0.999599	-0.003139	-0.003033	-0.027988
55408	0.038055	0.065834	9.825368	-0.999600	-0.003130	-0.003055	-0.027945
55409	0.059449	0.066296	9.813841	-0.999601	-0.003139	-0.003054	-0.027897
55410	0.064484	0.078078	9.862927	-0.999602	-0.003132	-0.003049	-0.027871
55411	0.037257	0.046761	9.829760	-0.999603	-0.003127	-0.003049	-0.027834
55412	0.049117	0.049936	9.836272	-0.999604	-0.003117	-0.003043	-0.027789
55413	0.045153	0.044421	9.811734	-0.999606	-0.003102	-0.003047	-0.027738
55414	0.067354	0.070580	9.820372	-0.999607	-0.003096	-0.003046	-0.027704
55415	0.040798	0.065073	9.807351	-0.999607	-0.003089	-0.003045	-0.027682
55416	0.062444	0.065477	9.795839	-0.999610	-0.003086	-0.003052	-0.027597
55417	0.045067	0.054215	9.800536	-0.999611	-0.003081	-0.003039	-0.027564
55418	0.056121	0.054387	9.842808	-0.999612	-0.003067	-0.003062	-0.027509
55419	0.046746	0.063293	9.789334	-0.999612	-0.003066	-0.003055	-0.027504
55420	0.064598	0.077754	9.844942	-0.999613	-0.003055	-0.003046	-0.027500
55421	0.063852	0.055114	9.789046	-0.999613	-0.003063	-0.003039	-0.027484
55422	0.050056	0.075407	9.838428	-0.999613	-0.003062	-0.003030	-0.027487
55423	0.045568	0.044111	9.793740	-0.999614	-0.003060	-0.003023	-0.027463
55424	0.051321	0.058772	9.807078	-0.999613	-0.003066	-0.003023	-0.027480
55425	0.050299	0.059114	9.807082	-0.999614	-0.003069	-0.003022	-0.027458
55426	0.065725	0.070952	9.802403	-0.999614	-0.003068	-0.003032	-0.027440
55427	0.031490	0.048153	9.811770	-0.999614	-0.003073	-0.003034	-0.027428
55428	0.065110	0.048609	9.842564	-0.999615	-0.003081	-0.003027	-0.027412
55429	0.055202	0.054585	9.824832	-0.999615	-0.003070	-0.003018	-0.027408
55430	0.041365	0.051745	9.818306	-0.999615	-0.003061	-0.003028	-0.027401
55431	0.053197	0.054756	9.824842	-0.999615	-0.003055	-0.003010	-0.027411
55432	0.046972	0.069453	9.795898	-0.999615	-0.003065	-0.003021	-0.027394
55433	0.060994	0.052615	9.806839	-0.999616	-0.003065	-0.003015	-0.027389
55434	0.047898	0.075805	9.820448	-0.999616	-0.003066	-0.003011	-0.027375
55435	0.049286	0.056049	9.824855	-0.999616	-0.003075	-0.003004	-0.027359
55436	0.070127	0.053590	9.849140	-0.999616	-0.003079	-0.003004	-0.027357
55437	0.053388	0.045312	9.818062	-0.999617	-0.003083	-0.003003	-0.027354
55438	0.043913	0.076959	9.820457	-0.999617	-0.003060	-0.003008	-0.027336
55439	0.048860	0.065634	9.813664	-0.999617	-0.003070	-0.003013	-0.027356
55440	0.051494	0.074691	9.802461	-0.999618	-0.003074	-0.003019	-0.027316
55441	0.055771	0.060650	9.831419	-0.999618	-0.003078	-0.003006	-0.027298
55442	0.048228	0.046499	9.818083	-0.999618	-0.003070	-0.003000	-0.027304
55443	0.053984	0.061153	9.831426	-0.999618	-0.003081	-0.002996	-0.027299
55444	0.040153	0.058604	9.824882	-0.999618	-0.003079	-0.003002	-0.027290
55445	0.046612	0.076099	9.802474	-0.999618	-0.003075	-0.003002	-0.027299
55446	0.063487	0.064933	9.837989	-0.999618	-0.003085	-0.003011	-0.027289
55447	0.052697	0.045003	9.800107	-0.999618	-0.003064	-0.003018	-0.027283
55448	0.035630	0.059376	9.824894	-0.999619	-0.003067	-0.003018	-0.027261
55449	0.059743	0.039650	9.817875	-0.999619	-0.003068	-0.002999	-0.027260
55450	0.052766	0.051260	9.824667	-0.999620	-0.003054	-0.003004	-0.027245
55451	0.051629	0.051379	9.824672	-0.999620	-0.003052	-0.003010	-0.027236
55452	0.048351	0.071688	9.820258	-0.999620	-0.003048	-0.002997	-0.027228
55453	0.053507	0.060494	9.813476	-0.999620	-0.003053	-0.003000	-0.027217
55454	0.058588	0.049161	9.806697	-0.999621	-0.003034	-0.002995	-0.027215
55455	0.041773	0.063746	9.831469	-0.999621	-0.003057	-0.002980	-0.027194
55456	0.046985	0.052816	9.824688	-0.999621	-0.003063	-0.002980	-0.027211
55457	0.048185	0.032913	9.829114	-0.999621	-0.003051	-0.002987	-0.027194
55458	0.064296	0.070522	9.844606	-0.999621	-0.003059	-0.002979	-0.027178
55459	0.074272	0.071003	9.790876	-0.999621	-0.003065	-0.002966	-0.027180
55460	0.059591	0.065500	9.820064	-0.999622	-0.003064	-0.002976	-0.027162
55461	0.058435	0.065730	9.820070	-0.999622	-0.003061	-0.002979	-0.027162
55462	0.043095	0.034254	9.829133	-0.999622	-0.003055	-0.002979	-0.027150
55463	0.052541	0.057607	9.831281	-0.999622	-0.003069	-0.002978	-0.027157
55464	0.048594	0.052258	9.806735	-0.999622	-0.003067	-0.002984	-0.027148
55465	0.054296	0.066913	9.820086	-0.999623	-0.003071	-0.002971	-0.027130
55466	0.059526	0.055770	9.813316	-0.999623	-0.003074	-0.002967	-0.027136
55467	0.052376	0.067593	9.820091	-0.999623	-0.003081	-0.002973	-0.027116
55468	0.052180	0.070805	9.784344	-0.999623	-0.003079	-0.002979	-0.027107
55469	0.052458	0.048055	9.824531	-0.999624	-0.003080	-0.002976	-0.027093
55470	0.041503	0.051325	9.842504	-0.999624	-0.003096	-0.002980	-0.027082
55471	0.060245	0.046025	9.806571	-0.999624	-0.003090	-0.002981	-0.027071
55472	0.072529	0.075003	9.833273	-0.999625	-0.003093	-0.002980	-0.027049
55473	0.039942	0.080945	9.826875	-0.999625	-0.003093	-0.002973	-0.027044
55474	0.070066	0.049612	9.813170	-0.999626	-0.003084	-0.002971	-0.027022
55475	0.040348	0.061282	9.831316	-0.999626	-0.003094	-0.002963	-0.027026
55476	0.064407	0.041503	9.824381	-0.999626	-0.003083	-0.002958	-0.027012
55477	0.057260	0.053119	9.831149	-0.999626	-0.003082	-0.002964	-0.027003
55478	0.047303	0.058897	9.813364	-0.999626	-0.003062	-0.002956	-0.027010
55479	0.059991	0.064950	9.784209	-0.999627	-0.003081	-0.002966	-0.026981
55480	0.032515	0.056449	9.806779	-0.999627	-0.003056	-0.002949	-0.026994
55481	0.054335	0.056550	9.795417	-0.999627	-0.003058	-0.002949	-0.026972
55482	0.037140	0.071090	9.820136	-0.999627	-0.003052	-0.002962	-0.026976
55483	0.057126	0.042663	9.824421	-0.999627	-0.003056	-0.002961	-0.026974
55484	0.057582	0.071685	9.808785	-0.999627	-0.003054	-0.002967	-0.026965
55485	0.051513	0.060340	9.855739	-0.999628	-0.003046	-0.002980	-0.026950
55486	0.051365	0.063358	9.819994	-0.999628	-0.003040	-0.002980	-0.026938
55487	0.043811	0.049138	9.806643	-0.999628	-0.003036	-0.002968	-0.026932
55488	0.058517	0.058004	9.837801	-0.999628	-0.003036	-0.002961	-0.026927
55489	0.047080	0.035277	9.835647	-0.999629	-0.003038	-0.002961	-0.026905
55490	0.036980	0.041245	9.817849	-0.999629	-0.003033	-0.002976	-0.026900
55491	0.056281	0.061710	9.802065	-0.999630	-0.003041	-0.002969	-0.026885
55492	0.061374	0.050560	9.795321	-0.999630	-0.003040	-0.002975	-0.026876
55493	0.060832	0.076669	9.815430	-0.999630	-0.003041	-0.002972	-0.026862
55494	0.055609	0.042494	9.806526	-0.999631	-0.003045	-0.002959	-0.026844
55495	0.048646	0.054182	9.813276	-0.999630	-0.003036	-0.002953	-0.026851
55496	0.056632	0.048633	9.831088	-0.999631	-0.003036	-0.002946	-0.026846
55497	0.078303	0.048935	9.819767	-0.999631	-0.003034	-0.002952	-0.026837
55498	0.041766	0.046239	9.824482	-0.999631	-0.003036	-0.002952	-0.026815
55499	0.052252	0.072461	9.790898	-0.999632	-0.003042	-0.002954	-0.026804
55500	0.050226	0.069967	9.826650	-0.999632	-0.003049	-0.002944	-0.026797
55501	0.068150	0.061667	9.826532	-0.999632	-0.003043	-0.002944	-0.026786
55502	0.047691	0.044564	9.806559	-0.999632	-0.003041	-0.002950	-0.026777
55503	0.057188	0.067774	9.808727	-0.999633	-0.003036	-0.002938	-0.026770
55504	0.054758	0.039258	9.824383	-0.999633	-0.003036	-0.002931	-0.026766
55505	0.061499	0.056792	9.801998	-0.999633	-0.003038	-0.002931	-0.026744
55506	0.047188	0.077063	9.851223	-0.999634	-0.003028	-0.002925	-0.026730
55507	0.068590	0.051442	9.819827	-0.999634	-0.003031	-0.002909	-0.026721
55508	0.061569	0.063258	9.826565	-0.999634	-0.003036	-0.002911	-0.026710
55509	0.041286	0.046235	9.806580	-0.999635	-0.003032	-0.002898	-0.026703
55510	0.043056	0.052113	9.831139	-0.999635	-0.003022	-0.002905	-0.026705
55511	0.051932	0.049364	9.813219	-0.999635	-0.003016	-0.002905	-0.026694
55512	0.063635	0.052497	9.819855	-0.999635	-0.003018	-0.002905	-0.026672
55513	0.037492	0.072776	9.826686	-0.999635	-0.003012	-0.002918	-0.026677
55514	0.055145	0.064557	9.826595	-0.999636	-0.003026	-0.002922	-0.026646
55515	0.041340	0.062082	9.819962	-0.999637	-0.003029	-0.002922	-0.026624
55516	0.055224	0.045268	9.831069	-0.999637	-0.003038	-0.002930	-0.026615
55517	0.051908	0.065723	9.826605	-0.999637	-0.003038	-0.002924	-0.026610
