// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
55380	-0.006856	-0.057928	9.864503	0.967585	-0.001827	0.001228	-0.252537
55381	-0.001674	-0.047138	9.857720	0.967586	-0.001816	0.001226	-0.252532
55382	-0.013797	-0.064021	9.851758	0.967584	-0.001819	0.001213	-0.252542
55383	0.002826	-0.044260	9.870448	0.967585	-0.001831	0.001214	-0.252535
55384	-0.015614	-0.041873	9.860245	0.967586	-0.001811	0.001213	-0.252533
55385	-0.010950	-0.038000	9.872979	0.967591	-0.001809	0.001234	-0.252512
55386	0.000050	-0.053694	9.889947	0.967594	-0.001817	0.001227	-0.252501
55387	0.000381	-0.071522	9.861926	0.967598	-0.001813	0.001229	-0.252487
55388	-0.006956	-0.059931	9.877198	0.967598	-0.001807	0.001232	-0.252486
55389	-0.007222	-0.053835	9.857683	0.967598	-0.001815	0.001225	-0.252487
55390	-0.020237	-0.053939	9.879723	0.967599	-0.001819	0.001213	-0.252483
55391	0.002927	-0.039340	9.863651	0.967601	-0.001794	0.001243	-0.252475
55392	-0.009608	-0.056411	9.857666	0.967602	-0.001821	0.001243	-0.252471
55393	-0.004663	-0.053029	9.870404	0.967602	-0.001829	0.001249	-0.252471
55394	-0.004900	-0.047059	9.850893	0.967601	-0.001836	0.001242	-0.252473
55395	0.000079	-0.043298	9.863635	0.967603	-0.001827	0.001240	-0.252466
55396	-0.000906	-0.051215	9.883135	0.967602	-0.001847	0.001236	-0.252471
55397	-0.007039	-0.056805	9.870381	0.967601	-0.001846	0.001231	-0.252474
55398	-0.007824	-0.057756	9.870375	0.967604	-0.001856	0.001247	-0.252462
55399	0.009107	-0.061803	9.880584	0.967607	-0.001840	0.001241	-0.252452
55400	-0.021303	-0.051645	9.872900	0.967608	-0.001859	0.001232	-0.252449
55401	-0.015743	-0.033991	9.846643	0.967608	-0.001838	0.001258	-0.252446
55402	-0.022609	-0.046320	9.853387	0.967612	-0.001848	0.001253	-0.252433
55403	0.012633	-0.046796	9.854317	0.967608	-0.001855	0.001255	-0.252447
55404	0.004912	-0.042314	9.889101	0.967608	-0.001849	0.001259	-0.252446
55405	0.004604	-0.036158	9.869599	0.967606	-0.001852	0.001257	-0.252454
55406	-0.001707	-0.072362	9.867792	0.967609	-0.001839	0.001273	-0.252442
55407	0.008527	-0.063971	9.893299	0.967610	-0.001834	0.001273	-0.252441
55408	-0.003790	-0.050151	9.876330	0.967614	-0.001853	0.001267	-0.252426
55409	0.002256	-0.063464	9.861034	0.967610	-0.001851	0.001262	-0.252441
55410	0.013265	-0.048132	9.867051	0.967613	-0.001847	0.001256	-0.252427
55411	-0.005078	-0.045569	9.856822	0.967615	-0.001838	0.001255	-0.252420
55412	-0.011740	-0.057835	9.863553	0.967614	-0.001835	0.001250	-0.252425
55413	-0.019017	-0.046334	9.878841	0.967617	-0.001836	0.001257	-0.252415
55414	0.010006	-0.058265	9.886531	0.967615	-0.001834	0.001263	-0.252419
55415	-0.020233	-0.048281	9.878829	0.967615	-0.001866	0.001232	-0.252420
55416	-0.008254	-0.050029	9.856799	0.967617	-0.001848	0.001255	-0.252415
55417	-0.021751	-0.049926	9.878817	0.967616	-0.001846	0.001251	-0.252419
55418	0.014532	-0.067233	9.851724	0.967618	-0.001856	0.001243	-0.252407
55419	-0.004718	-0.047991	9.869549	0.967618	-0.001856	0.001238	-0.252410
55420	-0.011378	-0.060393	9.876267	0.967619	-0.001861	0.001241	-0.252404
55421	0.005590	-0.033855	9.875584	0.967620	-0.001877	0.001246	-0.252403
55422	-0.018718	-0.043182	9.872065	0.967616	-0.001884	0.001239	-0.252417
55423	0.010773	-0.048058	9.860278	0.967616	-0.001870	0.001255	-0.252417
55424	0.009865	-0.048892	9.860275	0.967616	-0.001879	0.001260	-0.252416
55425	-0.002410	-0.065864	9.854216	0.967615	-0.001879	0.001258	-0.252419
55426	-0.003080	-0.066778	9.854210	0.967615	-0.001888	0.001262	-0.252419
55427	-0.009879	-0.048414	9.850022	0.967620	-0.001894	0.001263	-0.252401
55428	0.000173	-0.047288	9.895045	0.967619	-0.001894	0.001257	-0.252403
55429	0.006470	-0.053435	9.860254	0.967622	-0.001896	0.001263	-0.252392
55430	0.005753	-0.054278	9.860250	0.967622	-0.001898	0.001261	-0.252393
55431	-0.018576	-0.063455	9.856707	0.967624	-0.001913	0.001260	-0.252384
55432	-0.007679	-0.048585	9.862769	0.967625	-0.001931	0.001276	-0.252381
55433	-0.002999	-0.045051	9.875540	0.967624	-0.001922	0.001287	-0.252385
55434	0.008361	-0.053631	9.873006	0.967627	-0.001925	0.001282	-0.252373
55435	-0.010070	-0.081978	9.873625	0.967630	-0.001919	0.001292	-0.252363
55436	0.007198	-0.048151	9.853521	0.967630	-0.001920	0.001301	-0.252364
55437	-0.000049	-0.067559	9.879692	0.967629	-0.001921	0.001299	-0.252365
55438	0.005783	-0.049960	9.853513	0.967631	-0.001935	0.001310	-0.252357
55439	0.005004	-0.050916	9.853509	0.967631	-0.001929	0.001312	-0.252357
55440	-0.007799	-0.043867	9.856034	0.967630	-0.001927	0.001306	-0.252362
55441	-0.015267	-0.063149	9.882196	0.967631	-0.001907	0.001330	-0.252359
55442	-0.009481	-0.045323	9.856026	0.967630	-0.001914	0.001310	-0.252361
55443	-0.015684	-0.050675	9.843236	0.967630	-0.001908	0.001323	-0.252361
55444	0.001017	-0.054832	9.853489	0.967631	-0.001902	0.001337	-0.252360
55445	-0.000826	-0.038951	9.881584	0.967631	-0.001911	0.001344	-0.252359
55446	-0.006949	-0.044658	9.868791	0.967631	-0.001944	0.001339	-0.252359
55447	-0.000469	-0.051006	9.834000	0.967632	-0.001941	0.001344	-0.252355
55448	0.004256	-0.047249	9.846785	0.967631	-0.001933	0.001357	-0.252358
55449	-0.002640	-0.059656	9.853461	0.967635	-0.001945	0.001363	-0.252343
55450	-0.009713	-0.048206	9.868772	0.967639	-0.001943	0.001345	-0.252327
55451	-0.015816	-0.053396	9.855977	0.967639	-0.001937	0.001347	-0.252327
55452	0.007207	-0.045939	9.859562	0.967641	-0.001927	0.001344	-0.252321
55453	0.001041	-0.051239	9.846766	0.967643	-0.001936	0.001336	-0.252311
55454	0.006129	-0.047697	9.859554	0.967641	-0.001938	0.001324	-0.252321
55455	-0.006608	-0.071846	9.872892	0.967640	-0.001960	0.001329	-0.252325
55456	-0.019529	-0.065007	9.875410	0.967641	-0.001949	0.001338	-0.252319
55457	-0.002559	-0.069051	9.885674	0.967642	-0.001939	0.001324	-0.252314
55458	-0.002156	-0.024828	9.835933	0.967642	-0.001947	0.001339	-0.252316
55459	0.020676	-0.048526	9.850342	0.967642	-0.001940	0.001341	-0.252316
55460	-0.003888	-0.057355	9.846732	0.967645	-0.001926	0.001346	-0.252305
55461	0.000864	-0.053585	9.859526	0.967645	-0.001920	0.001347	-0.252305
55462	-0.017323	-0.051027	9.849247	0.967644	-0.001928	0.001328	-0.252308
55463	-0.011997	-0.071197	9.853377	0.967644	-0.001912	0.001344	-0.252310
55464	-0.001721	-0.063019	9.878973	0.967642	-0.001910	0.001338	-0.252315
55465	-0.007850	-0.037475	9.855374	0.967645	-0.001919	0.001342	-0.252304
55466	-0.008071	-0.062258	9.846699	0.967647	-0.001918	0.001337	-0.252296
55467	-0.009239	-0.039127	9.855367	0.967647	-0.001903	0.001341	-0.252298
55468	-0.004050	-0.059209	9.859493	0.967650	-0.001898	0.001343	-0.252285
55469	-0.010755	-0.040659	9.855359	0.967648	-0.001900	0.001342	-0.252295
55470	-0.017560	-0.053173	9.862004	0.967650	-0.001909	0.001346	-0.252284
55471	-0.005810	-0.054791	9.840020	0.967650	-0.001893	0.001362	-0.252286
55472	-0.001156	-0.051190	9.852822	0.967649	-0.001901	0.001365	-0.252288
55473	-0.001330	-0.075845	9.844133	0.967651	-0.001891	0.001351	-0.252283
55474	0.003038	-0.048337	9.865623	0.967649	-0.001889	0.001369	-0.252288
55475	0.001698	-0.056399	9.885071	0.967652	-0.001898	0.001361	-0.252277
55476	-0.016585	-0.053844	9.874777	0.967652	-0.001892	0.001363	-0.252277
55477	0.001407	-0.043889	9.846159	0.967651	-0.001890	0.001369	-0.252282
55478	0.006155	-0.040137	9.858968	0.967652	-0.001871	0.001369	-0.252279
55479	-0.000808	-0.052397	9.865603	0.967649	-0.001873	0.001379	-0.252289
55480	-0.020317	-0.064335	9.894201	0.967650	-0.001900	0.001378	-0.252285
55481	0.004196	-0.066752	9.850256	0.967653	-0.001871	0.001392	-0.252273
55482	0.007964	-0.046428	9.891217	0.967649	-0.001892	0.001386	-0.252290
55483	-0.009665	-0.036937	9.861469	0.967650	-0.001896	0.001385	-0.252287
55484	0.001762	-0.045749	9.858945	0.967650	-0.001899	0.001384	-0.252284
55485	0.000592	-0.053824	9.878386	0.967650	-0.001907	0.001376	-0.252286
55486	-0.000120	-0.054674	9.878382	0.967651	-0.001897	0.001385	-0.252281
55487	-0.000369	-0.048281	9.858933	0.967648	-0.001890	0.001386	-0.252293
55488	0.011068	-0.057208	9.856409	0.967646	-0.001915	0.001385	-0.252303
55489	0.003667	-0.076788	9.882469	0.967648	-0.001901	0.001389	-0.252294
55490	0.010433	-0.051764	9.836958	0.967629	-0.001975	0.001267	-0.252368
55491	0.009315	-0.059736	9.856395	0.967631	-0.001968	0.001266	-0.252360
55492	0.013903	-0.032272	9.877938	0.967628	-0.001971	0.001256	-0.252369
55493	-0.009778	-0.034156	9.854808	0.967627	-0.001987	0.001254	-0.252372
55494	-0.010519	-0.035054	9.854804	0.967630	-0.001979	0.001265	-0.252364
55495	0.017910	-0.054369	9.882027	0.967631	-0.001986	0.001252	-0.252358
55496	-0.011777	-0.036796	9.854796	0.967628	-0.001996	0.001259	-0.252369
55497	0.004800	-0.072112	9.875803	0.967630	-0.001988	0.001270	-0.252361
55498	-0.001235	-0.101127	9.854233	0.967632	-0.001988	0.001278	-0.252353
55499	0.003376	-0.042802	9.865094	0.967636	-0.001985	0.001283	-0.252338
55500	0.003080	-0.036378	9.845655	0.967636	-0.001971	0.001302	-0.252339
55501	0.013737	-0.052110	9.862571	0.967640	-0.001968	0.001294	-0.252324
55502	0.006690	-0.064312	9.869172	0.967641	-0.001950	0.001318	-0.252320
55503	-0.011637	-0.030791	9.848163	0.967640	-0.001973	0.001325	-0.252322
55504	-0.013105	-0.069859	9.878277	0.967642	-0.001965	0.001312	-0.252315
55505	-0.001460	-0.047462	9.865073	0.967645	-0.001958	0.001323	-0.252306
55506	-0.002121	-0.048399	9.865068	0.967645	-0.001978	0.001313	-0.252303
55507	-0.009270	-0.037129	9.880414	0.967645	-0.001978	0.001320	-0.252306
55508	0.015406	-0.039516	9.836517	0.967642	-0.001982	0.001318	-0.252315
55509	-0.010253	-0.062638	9.871647	0.967643	-0.001978	0.001308	-0.252314
55510	0.001283	-0.071256	9.869127	0.967643	-0.001973	0.001298	-0.252314
55511	0.007551	-0.053464	9.843101	0.967641	-0.001987	0.001296	-0.252318
55512	0.005815	-0.037705	9.871289	0.967640	-0.001978	0.001304	-0.252324
55513	-0.000447	-0.043111	9.858446	0.967641	-0.002006	0.001304	-0.252319
55514	0.010773	-0.051963	9.855926	0.967644	-0.001984	0.001324	-0.252310
55515	0.003705	-0.064151	9.862509	0.967643	-0.001984	0.001319	-0.252312
55516	0.003010	-0.065126	9.862503	0.967642	-0.001999	0.001327	-0.252317
55517	-0.009098	-0.051017	9.845586	0.967641	-0.001999	0.001321	-0.252321
