// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
39223	-9.424868	-0.688673	-2.347393	0.598847	0.112297	0.782762	-0.126707
39224	-9.471502	-0.615103	-2.475973	0.598789	0.112111	0.782852	-0.126591
39225	-9.436835	-0.599094	-2.572722	0.598756	0.111959	0.782913	-0.126509
39226	-9.501655	-0.636723	-2.561241	0.598685	0.111859	0.782985	-0.126486
39227	-9.472207	-0.674345	-2.458304	0.598592	0.111665	0.783110	-0.126320
39228	-9.444862	-0.702750	-2.473984	0.598570	0.111389	0.783205	-0.126080
39229	-9.443088	-0.720259	-2.435039	0.598541	0.111238	0.783261	-0.126005
39230	-9.439172	-0.704925	-2.619595	0.598661	0.111038	0.783216	-0.125888
39231	-9.414467	-0.724977	-2.751397	0.598577	0.111052	0.783273	-0.125926
39232	-9.432676	-0.644310	-2.577084	0.598648	0.110898	0.783250	-0.125864
39233	-9.380719	-0.740263	-2.588063	0.598646	0.110817	0.783269	-0.125823
39234	-9.331000	-0.792140	-2.601469	0.598708	0.110640	0.783266	-0.125710
39235	-9.360595	-0.739661	-2.583077	0.598616	0.110539	0.783346	-0.125731
39236	-9.419881	-0.699554	-2.571008	0.598470	0.110338	0.783500	-0.125644
39237	-9.455520	-0.582507	-2.421717	0.598265	0.110049	0.783735	-0.125410
39238	-9.395234	-0.609339	-2.317034	0.598157	0.109772	0.783882	-0.125250
39239	-9.402828	-0.616773	-2.450798	0.598049	0.109566	0.784016	-0.125110
39240	-9.444315	-0.584606	-2.546472	0.597813	0.109317	0.784263	-0.124899
39241	-9.424761	-0.542722	-2.385702	0.597542	0.108986	0.784551	-0.124683
39242	-9.466586	-0.488299	-2.281389	0.597259	0.108576	0.784859	-0.124455
39243	-9.531617	-0.363670	-2.311205	0.596929	0.108065	0.785225	-0.124175
39244	-9.501234	-0.474670	-2.480144	0.596702	0.107374	0.785563	-0.123726
39245	-9.522472	-0.566383	-2.377357	0.596465	0.106526	0.785956	-0.123101
39246	-9.460639	-0.684694	-2.338378	0.596238	0.105704	0.786347	-0.122416
39247	-9.460678	-0.751551	-2.402380	0.596047	0.105060	0.786651	-0.121946
39248	-9.445265	-0.737315	-2.543844	0.595650	0.104714	0.787042	-0.121660
39249	-9.420623	-0.679841	-2.569782	0.595329	0.104461	0.787332	-0.121574
39250	-9.521391	-0.657343	-2.520749	0.594938	0.104373	0.787631	-0.121623
39251	-9.489818	-0.694253	-2.588400	0.594658	0.104036	0.787923	-0.121393
39252	-9.516436	-0.733511	-2.638814	0.594369	0.103793	0.788188	-0.121295
39253	-9.566053	-0.786992	-2.640582	0.594166	0.103508	0.788407	-0.121108
39254	-9.504630	-0.885148	-2.604464	0.594166	0.103163	0.788496	-0.120818
39255	-9.399230	-0.915598	-2.706997	0.594318	0.102920	0.788447	-0.120597
39256	-9.344049	-0.947055	-2.901767	0.594578	0.102774	0.788281	-0.120531
39257	-9.269468	-0.886730	-2.994138	0.594811	0.102807	0.788085	-0.120638
39258	-9.275413	-0.901367	-2.969353	0.594904	0.102845	0.787994	-0.120735
39259	-9.310233	-0.817595	-2.862509	0.595020	0.102819	0.787896	-0.120828
39260	-9.344773	-0.768242	-2.906432	0.595053	0.102681	0.787892	-0.120809
39261	-9.374647	-0.662483	-2.743582	0.595130	0.102382	0.787901	-0.120622
39262	-9.388768	-0.705147	-2.680776	0.595252	0.102112	0.787874	-0.120424
39263	-9.428458	-0.725379	-2.648382	0.595480	0.101879	0.787758	-0.120257
39264	-9.444001	-0.744751	-2.785420	0.595790	0.101768	0.787537	-0.120260
39265	-9.374230	-0.691507	-2.779105	0.595931	0.101883	0.787394	-0.120404
39266	-9.279277	-0.645925	-2.584413	0.596141	0.101980	0.787194	-0.120584
39267	-9.252972	-0.534711	-2.630940	0.596258	0.102122	0.787040	-0.120895
39268	-9.300177	-0.506341	-2.783444	0.596318	0.102171	0.786940	-0.121210
39269	-9.340961	-0.533413	-2.785128	0.596280	0.102038	0.786938	-0.121520
39270	-9.476716	-0.531085	-2.599769	0.596286	0.101560	0.787006	-0.121452
39271	-9.529511	-0.490056	-2.453479	0.596328	0.100991	0.787068	-0.121318
39272	-9.521004	-0.626450	-2.449564	0.596270	0.100632	0.787149	-0.121376
39273	-9.481416	-0.625914	-2.195884	0.596299	0.100343	0.787149	-0.121466
39274	-9.323022	-0.665350	-2.214786	0.596417	0.100085	0.787066	-0.121646
39275	-9.359344	-0.603062	-2.296585	0.596495	0.099977	0.786949	-0.122106
39276	-9.465135	-0.470535	-2.541211	0.596503	0.099823	0.786858	-0.122776
39277	-9.584012	-0.304442	-2.546040	0.596372	0.099301	0.786965	-0.123149
39278	-9.639833	-0.220560	-2.321860	0.596430	0.098631	0.786953	-0.123486
39279	-9.389193	-0.305420	-2.231242	0.596678	0.097539	0.786919	-0.123369
39280	-9.391954	-0.305062	-2.343776	0.596916	0.096499	0.786875	-0.123315
39281	-9.601687	-0.588344	-2.604918	0.597154	0.095419	0.786835	-0.123259
39282	-9.578791	-0.907126	-2.799084	0.597521	0.094501	0.786644	-0.123406
39283	-9.641466	-1.051407	-2.434034	0.597780	0.093917	0.786448	-0.123848
39284	-9.407812	-1.032856	-2.058268	0.598164	0.093537	0.786070	-0.124679
39285	-9.115918	-0.797376	-2.428163	0.598353	0.093647	0.785688	-0.126086
39286	-9.177976	-0.452780	-2.802417	0.598301	0.094166	0.785344	-0.128078
39287	-9.183409	-0.376199	-3.228417	0.598071	0.094433	0.785177	-0.129962
39288	-9.298589	-0.289480	-3.193140	0.597631	0.094440	0.785238	-0.131605
39289	-9.193467	-0.445733	-3.131626	0.597264	0.094062	0.785373	-0.132729
39290	-8.949242	-0.863305	-3.007263	0.596910	0.093553	0.785546	-0.133658
39291	-8.961266	-1.116614	-2.862017	0.596304	0.093205	0.785828	-0.134938
39292	-9.133006	-1.286066	-2.916116	0.595532	0.093045	0.786116	-0.136772
39293	-9.271564	-1.371415	-2.962647	0.594740	0.093035	0.786311	-0.139081
39294	-9.511582	-1.178588	-2.738651	0.594087	0.093458	0.786229	-0.142023
39295	-9.784320	-0.834856	-2.629173	0.593721	0.094191	0.785821	-0.145291
39296	-9.822183	-0.480496	-2.445161	0.593708	0.095011	0.785123	-0.148548
39297	-9.820574	-0.493326	-2.204698	0.593976	0.096026	0.784125	-0.152048
39298	-9.775748	-0.579400	-1.795257	0.594464	0.097126	0.782892	-0.155754
39299	-9.833231	-0.661916	-1.609246	0.595142	0.098267	0.781457	-0.159610
39300	-10.180854	-0.636193	-1.388197	0.595875	0.099307	0.779927	-0.163659
39301	-10.418349	-0.379536	-1.080103	0.597011	0.099956	0.778118	-0.167686
39302	-10.469589	-0.236093	-1.117639	0.598927	0.100070	0.775848	-0.171265
39303	-10.578336	-0.032497	-1.082683	0.601433	0.099880	0.773191	-0.174579
39304	-10.708188	0.120018	-0.710607	0.604748	0.099114	0.770104	-0.177190
39305	-10.888556	0.166856	-0.328865	0.608957	0.097869	0.766481	-0.179164
39306	-11.383540	0.061266	0.217223	0.613942	0.096497	0.762334	-0.180581
39307	-11.998613	0.195227	1.245837	0.620270	0.095081	0.757211	-0.181263
39308	-12.498219	0.511699	2.241451	0.629052	0.092973	0.750485	-0.180061
39309	-12.840299	0.397208	2.950888	0.641098	0.089975	0.741429	-0.176582
39310	-13.292520	-0.149868	3.244406	0.656261	0.086390	0.729669	-0.171587
39311	-13.321445	-0.824126	3.150919	0.673056	0.082303	0.716072	-0.165718
39312	-13.186779	-0.652549	3.712412	0.690149	0.080227	0.700959	-0.160979
39313	-12.125583	-0.878483	4.140107	0.709153	0.077478	0.683103	-0.156427
39314	-10.080669	-2.014263	-0.031599	0.725592	0.073717	0.667131	-0.151717
39315	-9.250742	-1.650658	-2.952699	0.739359	0.070563	0.653510	-0.145923
39316	-8.886540	-2.241895	-2.826140	0.751891	0.063828	0.642059	-0.135444
39317	-8.265402	-2.546899	-2.752671	0.763198	0.055021	0.631750	-0.124071
39318	-7.854366	-1.326415	-1.085612	0.772527	0.049586	0.622089	-0.117255
39319	-7.891833	0.423975	1.257606	0.779885	0.046185	0.614153	-0.111637
39320	-8.281317	1.092431	0.982369	0.786155	0.043286	0.607525	-0.104885
39321	-8.245143	1.091820	0.180214	0.791671	0.041285	0.601675	-0.097672
39322	-8.298436	-0.074964	0.061866	0.796381	0.039792	0.596640	-0.090637
39323	-8.001919	-0.307440	0.772701	0.800718	0.038546	0.591839	-0.084209
39324	-8.058358	-0.444211	1.325244	0.804485	0.036854	0.587767	-0.077304
39325	-8.040770	-0.405549	1.688366	0.807817	0.034741	0.584262	-0.069737
39326	-8.020864	-0.685571	1.696085	0.810752	0.032702	0.581229	-0.061517
39327	-8.041071	-1.111386	2.036469	0.812961	0.031625	0.578985	-0.053572
39328	-8.096268	-1.543547	2.382128	0.814725	0.031906	0.577097	-0.046528
39329	-7.977326	-1.555726	2.703032	0.815680	0.034013	0.576041	-0.041065
39330	-7.854191	-1.211987	3.141535	0.816043	0.037337	0.575605	-0.036846
39331	-7.813576	-0.832331	3.325536	0.816035	0.039401	0.575744	-0.032452
39332	-7.828119	-0.797067	3.430032	0.815765	0.040422	0.576273	-0.028331
39333	-7.805053	-0.864848	3.523840	0.815297	0.039774	0.577192	-0.023615
39334	-8.254451	-0.818592	4.133229	0.814587	0.037795	0.578525	-0.018141
39335	-8.552150	-0.641119	4.686674	0.814477	0.034909	0.579020	-0.011988
39336	-8.694784	-0.966533	4.903740	0.814216	0.031937	0.579653	-0.005853
39337	-8.773307	-1.290911	5.027715	0.813951	0.030139	0.580150	-0.001124
39338	-8.854467	-1.635060	5.030806	0.813618	0.029954	0.580623	0.002232
39339	-8.937359	-1.723382	5.317680	0.813425	0.031590	0.580794	0.004577
39340	-8.505853	-1.997060	5.558157	0.813082	0.034813	0.581076	0.006085
39341	-8.615272	-1.539404	6.623050	0.812134	0.038774	0.582137	0.007162
39342	-9.004001	-0.674699	6.628137	0.811990	0.040731	0.582165	0.009850
39343	-9.364167	0.329492	4.885077	0.812076	0.041782	0.581906	0.013127
39344	-9.681047	0.653428	3.975193	0.810903	0.042314	0.583414	0.016568
39345	-10.973418	0.477339	4.804691	0.809342	0.045020	0.585318	0.018472
39346	-13.584885	0.949870	5.569695	0.808160	0.046340	0.586787	0.020261
39347	-14.642169	0.315110	6.557261	0.810237	0.044769	0.583972	0.022074
39348	-7.383678	-1.043318	2.128082	0.812615	0.040468	0.580817	0.025899
39349	-2.714524	-1.484103	-3.754679	0.809980	0.044702	0.584253	0.024157
39350	-6.567424	3.387190	-0.040792	0.802551	0.053979	0.593745	0.021564
39351	-10.961330	5.159774	1.761489	0.795696	0.059268	0.602310	0.024031
39352	-11.800893	3.304366	-1.803920	0.788681	0.062619	0.611058	0.025854
39353	-10.759743	3.016384	0.571896	0.782014	0.064719	0.619290	0.027305
39354	-9.084081	1.545488	0.141741	0.775822	0.063554	0.626953	0.031472
39355	-8.875769	0.915438	0.122296	0.768380	0.062149	0.635963	0.035782
39356	-9.508187	0.331890	0.152355	0.760762	0.061614	0.644943	0.038644
39357	-9.912013	0.504778	0.458515	0.752942	0.062060	0.653922	0.040157
39358	-9.670869	1.023571	0.644257	0.745168	0.063074	0.662618	0.041037
39359	-9.147248	1.889394	0.619043	0.737267	0.064678	0.671226	0.041350
39360	-9.097412	2.586429	0.047696	0.729247	0.066715	0.679744	0.041191
39361	-9.415777	3.007350	-0.020525	0.721218	0.068632	0.688067	0.041207
39362	-9.792424	2.150389	-0.270255	0.713430	0.070312	0.695955	0.041479
39363	-9.717651	1.012203	-0.335636	0.705628	0.071968	0.703712	0.041215
39364	-9.718559	0.769471	-0.409185	0.697880	0.074071	0.711274	0.039565
39365	-10.057969	0.842159	-0.436816	0.690411	0.076142	0.718419	0.037540
39366	-10.051652	1.018545	-0.580870	0.683671	0.078100	0.724740	0.035284
39367	-9.511635	0.954690	-1.072222	0.677078	0.080731	0.730761	0.032203
39368	-9.706543	1.360221	-1.255059	0.670330	0.084257	0.736734	0.027961
39369	-9.677272	1.703865	-1.250295	0.663609	0.088484	0.742471	0.023004
39370	-9.605203	1.651264	-1.537883	0.657305	0.092312	0.747723	0.018408
39371	-9.430495	1.046027	-1.981013	0.650971	0.096388	0.752849	0.012785
39372	-9.324276	1.716952	-1.875053	0.644262	0.100193	0.758179	0.007212
39373	-9.440798	2.492485	-2.345735	0.637241	0.104099	0.763601	0.001327
39374	-9.324558	2.610416	-2.291947	0.629944	0.107389	0.769168	-0.004234
39375	-9.158803	2.231614	-2.414920	0.622925	0.109366	0.774542	-0.009408
39376	-8.971272	1.686884	-2.871966	0.616030	0.110487	0.779811	-0.013951
39377	-9.127382	0.993885	-3.108058	0.609077	0.112192	0.784903	-0.019152
39378	-8.838053	0.497323	-2.395814	0.601875	0.114007	0.790054	-0.023752
39379	-8.833430	0.781098	-3.151884	0.594910	0.115958	0.794858	-0.028931
39380	-9.013848	1.489476	-3.193610	0.587012	0.118547	0.800084	-0.035075
39381	-9.078213	2.046516	-3.048912	0.579951	0.120050	0.804780	-0.039688
39382	-8.631751	1.856218	-3.894044	0.572971	0.120607	0.809489	-0.043419
39383	-7.745533	1.224623	-4.550783	0.565712	0.120083	0.814506	-0.046163
39384	-7.180934	1.066246	-4.903087	0.556803	0.119849	0.820454	-0.049620
39385	-7.442887	1.881191	-4.745468	0.547275	0.118931	0.826780	-0.052718
39386	-8.036042	1.519263	-4.628675	0.537566	0.117213	0.833234	-0.054827
39387	-8.990495	0.830114	-3.559165	0.527820	0.115284	0.839618	-0.056196
39388	-9.386049	0.141820	-2.828282	0.518786	0.113966	0.845294	-0.057879
39389	-9.486058	-0.007902	-2.648344	0.510512	0.113505	0.850203	-0.060407
39390	-9.555872	0.497926	-3.011375	0.503073	0.113748	0.854324	-0.064096
39391	-8.967134	1.082922	-3.632810	0.495978	0.114293	0.858040	-0.068622
39392	-8.715203	1.769752	-3.181027	0.488913	0.114123	0.861794	-0.072461
39393	-9.462086	2.321501	-3.816645	0.482545	0.112865	0.865309	-0.075175
39394	-10.116646	1.351392	-4.333348	0.477323	0.110515	0.868408	-0.076273
39395	-8.808016	-0.333986	-4.167544	0.472676	0.108601	0.871093	-0.077334
39396	-9.235958	0.260881	-4.247526	0.468139	0.107934	0.873277	-0.081137
39397	-9.908669	1.194518	-4.660707	0.464803	0.107340	0.874721	-0.085437
39398	-10.773735	0.561936	-4.078330	0.462436	0.107247	0.875514	-0.090144
39399	-11.230718	-1.395064	-3.145243	0.461548	0.108756	0.875111	-0.096575
39400	-11.655283	-2.654690	-2.485681	0.462248	0.112449	0.873185	-0.105968
39401	-12.561185	-1.270491	-1.566483	0.463842	0.117631	0.870004	-0.118767
39402	-13.182415	1.144874	-1.660196	0.468079	0.121372	0.865536	-0.130456
39403	-13.086096	2.736407	-2.715173	0.473586	0.122601	0.861322	-0.137147
39404	-13.353384	3.945944	-1.401955	0.481675	0.121919	0.856407	-0.140328
39405	-12.186485	1.855970	-2.234411	0.492211	0.120322	0.850407	-0.141628
39406	-12.186356	-0.809031	-2.424206	0.503699	0.118425	0.843736	-0.142731
39407	-12.772823	-2.456340	-1.786539	0.516505	0.115866	0.836127	-0.143837
39408	-13.164693	-2.259539	-0.456142	0.532969	0.111717	0.826392	-0.143317
39409	-12.585380	-1.642581	-0.690045	0.552896	0.107375	0.814030	-0.141886
39410	-11.886247	-0.881360	-1.812278	0.572794	0.103943	0.800980	-0.139765
39411	-11.624216	-0.609734	-2.722500	0.592187	0.100565	0.787811	-0.136215
39412	-11.528596	-1.396049	-4.157706	0.610772	0.097784	0.774428	-0.132878
39413	-12.663329	-1.336920	-4.582403	0.627947	0.096021	0.761160	-0.130756
39414	-13.672679	-0.326740	-3.260243	0.644938	0.094545	0.747678	-0.126863
39415	-10.905332	-1.507141	-2.802750	0.663206	0.090922	0.733492	-0.117817
39416	-10.077063	-1.998275	-3.757545	0.680466	0.085532	0.719629	-0.108555
39417	-10.863382	-0.576934	-2.424016	0.697542	0.079406	0.704890	-0.101293
39418	-10.924028	-0.285948	-1.094442	0.713880	0.076744	0.689074	-0.098301
39419	-11.158262	-0.775341	0.133138	0.729778	0.074877	0.672761	-0.095966
39420	-10.125273	-2.409374	-0.583667	0.746041	0.072391	0.655507	-0.092157
39421	-9.266276	-2.850040	-0.860858	0.760951	0.071384	0.638775	-0.088458
39422	-9.433524	-2.149893	-1.147434	0.775215	0.071109	0.621982	-0.084398
39423	-9.427819	-0.840715	-0.248560	0.788175	0.074619	0.605250	-0.082976
39424	-9.177391	0.028323	0.443839	0.800443	0.079593	0.588315	-0.082709
39425	-8.692250	0.297360	0.359195	0.811973	0.083802	0.571818	-0.081865
39426	-8.325507	1.467230	0.364154	0.822277	0.087001	0.556744	-0.079545
39427	-7.791522	2.177883	0.282900	0.832190	0.086198	0.542819	-0.073331
39428	-7.018379	1.740011	0.199204	0.841625	0.082379	0.529818	-0.064599
39429	-6.133614	1.241575	0.647569	0.850012	0.077374	0.518124	-0.055137
39430	-5.368948	0.858545	0.998089	0.856835	0.072384	0.508411	-0.045973
39431	-4.754037	0.238172	0.916242	0.861925	0.066464	0.501354	-0.036226
39432	-4.709638	-0.607453	0.830702	0.865248	0.061383	0.496826	-0.027241
39433	-5.007045	-0.995797	1.516113	0.867912	0.056550	0.493121	-0.019029
39434	-5.043274	-0.913348	1.221717	0.869562	0.054268	0.490669	-0.012700
39435	-4.938902	-0.464929	1.560771	0.870485	0.053444	0.489229	-0.007386
39436	-4.510005	-0.409484	1.566496	0.870242	0.052524	0.489814	-0.001446
39437	-4.915266	-0.886321	1.995077	0.868085	0.053112	0.493554	0.003609
39438	-5.656142	-0.201398	3.039831	0.865452	0.054048	0.498005	0.007886
39439	-6.074271	-0.166096	3.249478	0.862599	0.053307	0.502905	0.012953
39440	-6.958514	0.205052	4.020236	0.858960	0.052712	0.509022	0.017476
39441	-8.195927	0.974678	6.352554	0.856129	0.051056	0.513771	0.021803
39442	-8.825524	0.694533	7.672403	0.854236	0.047443	0.516982	0.027542
39443	-10.013085	-1.147136	8.059516	0.852867	0.043747	0.519186	0.033912
39444	-10.934102	-1.678630	8.388800	0.852459	0.041809	0.519662	0.038948
39445	-11.406319	-0.368872	8.590857	0.853140	0.039758	0.518342	0.043500
39446	-11.704391	0.079247	11.003919	0.855097	0.035818	0.514930	0.048714
39447	-15.633003	0.790783	11.287080	0.858915	0.031416	0.508297	0.053962
39448	-20.527773	2.152752	11.595150	0.864429	0.024191	0.498571	0.060037
39449	-15.718883	1.298408	10.425511	0.874303	0.016618	0.480762	0.064693
39450	-4.870441	-0.773804	2.751919	0.880687	0.002968	0.468458	0.070204
39451	5.384941	-4.146759	-2.406551	0.885449	0.001770	0.459521	0.069410
39452	2.648224	-2.416123	0.328952	0.885424	0.004988	0.459565	0.069274
39453	-8.197895	2.234071	8.634557	0.883765	0.013216	0.462922	0.066994
39454	-12.854103	4.542502	7.355090	0.882995	0.014725	0.463980	0.069466
39455	-12.031837	1.184515	3.316762	0.881955	0.016868	0.465784	0.070114
39456	-8.012007	-1.274748	3.056266	0.881135	0.025678	0.467357	0.067231
39457	-5.146604	1.650539	2.070466	0.878190	0.035541	0.472524	0.065111
39458	-8.044009	3.315714	1.162270	0.872310	0.050358	0.482506	0.061056
39459	-11.418472	4.228386	2.142019	0.865841	0.061609	0.493247	0.056840
39460	-13.032173	2.899950	1.192036	0.858409	0.072090	0.505245	0.051613
39461	-12.468266	3.965078	1.316182	0.851551	0.078055	0.516178	0.048252
39462	-10.869351	3.062242	1.602636	0.844739	0.080663	0.526974	0.046996
39463	-9.943762	2.033739	0.984639	0.837845	0.081112	0.537828	0.046659
39464	-9.667874	1.303380	0.834260	0.830376	0.081920	0.549254	0.045652
39465	-9.921834	1.246795	1.436462	0.822018	0.083359	0.561566	0.044522
39466	-10.054549	1.456681	1.581508	0.813410	0.085131	0.573787	0.043416
39467	-9.395850	2.341024	1.846060	0.804832	0.086368	0.585632	0.042683
39468	-8.927135	3.097083	1.915087	0.795926	0.086469	0.597642	0.043006
39469	-8.739672	3.625088	1.645755	0.786704	0.086024	0.609753	0.043557
39470	-8.453167	4.156817	1.000048	0.777147	0.084615	0.621984	0.044925
39471	-8.454893	3.486361	0.642820	0.767472	0.082545	0.633999	0.047094
39472	-9.014230	3.530722	1.713699	0.757522	0.080537	0.645941	0.049343
39473	-9.728316	1.631534	0.621996	0.747619	0.076727	0.657546	0.053026
39474	-10.078941	0.327294	0.457785	0.737567	0.074001	0.668989	0.054514
39475	-10.042099	-0.782280	0.180119	0.728058	0.071290	0.679535	0.055508
39476	-9.582403	-0.488462	-0.399893	0.717908	0.070058	0.690470	0.054330
39477	-9.502674	0.780716	-0.714501	0.707562	0.070104	0.701229	0.052140
39478	-9.203311	1.817873	-0.667210	0.697237	0.071096	0.711596	0.049375
39479	-9.639673	2.324927	-0.288047	0.687196	0.072376	0.721339	0.046847
39480	-10.123768	1.748579	-0.355121	0.677892	0.073153	0.730177	0.044179
39481	-9.728836	1.353548	-0.345502	0.668967	0.073695	0.738519	0.040522
39482	-9.373306	1.702645	-0.943022	0.659546	0.075137	0.747068	0.035254
39483	-8.939148	1.977210	-0.914385	0.649965	0.077510	0.755427	0.029449
39484	-9.368506	1.535353	-1.825837	0.640584	0.080159	0.763326	0.023654
39485	-9.383788	1.817316	-1.852151	0.630459	0.084123	0.771483	0.016100
39486	-9.809597	2.142532	-1.305804	0.621264	0.086450	0.778747	0.010543
39487	-9.304463	1.716107	-2.477253	0.612957	0.087172	0.785268	0.006177
39488	-9.204115	1.101064	-1.946708	0.603771	0.088963	0.792178	0.000028
39489	-8.502563	-0.117585	-1.839672	0.594404	0.091948	0.798866	-0.006606
39490	-8.843051	-1.208102	-2.155033	0.584948	0.095730	0.805263	-0.014933
39491	-9.626658	0.496862	-0.857756	0.575883	0.099092	0.811131	-0.024600
39492	-9.216101	2.221121	-1.474354	0.568811	0.102012	0.815401	-0.034191
39493	-9.099458	3.038860	-1.106643	0.562273	0.104635	0.819193	-0.042704
39494	-8.595866	3.605819	-1.019148	0.556775	0.105902	0.822460	-0.048439
39495	-8.383815	4.266091	-0.965901	0.552405	0.106231	0.825141	-0.052023
39496	-9.881414	4.084146	-1.323161	0.549443	0.106815	0.826893	-0.054320
39497	-10.186081	3.577958	-1.592188	0.549633	0.105786	0.826959	-0.053413
39498	-10.031236	1.244994	-4.101361	0.551846	0.103553	0.825945	-0.050574
39499	-10.987611	-1.036643	-5.734652	0.554844	0.100032	0.824580	-0.046996
39500	-11.574938	-3.428667	-7.478326	0.558076	0.095229	0.823178	-0.043146
39501	-11.383599	-4.101400	-9.671055	0.559542	0.092648	0.822439	-0.043851
39502	-10.162188	-3.882173	-7.516342	0.558027	0.092165	0.823356	-0.046862
39503	-9.231427	-0.858241	-6.432557	0.556685	0.092480	0.823964	-0.051317
39504	-9.849135	-0.484323	-6.904390	0.557111	0.090092	0.823896	-0.052025
39505	-9.082343	-2.967208	-6.393781	0.558979	0.085626	0.823233	-0.049976
39506	-8.194479	-5.748140	-6.090307	0.559629	0.084488	0.822830	-0.051270
39507	-7.873050	-4.917948	-7.731700	0.557679	0.089086	0.823029	-0.060670
39508	-8.903844	-2.177449	-6.923989	0.553945	0.097079	0.823541	-0.074168
39509	-8.703294	-1.012468	-5.813645	0.551504	0.105035	0.823036	-0.086157
39510	-7.704805	-0.204920	-5.917233	0.549433	0.113427	0.822063	-0.097315
39511	-7.255749	-0.272128	-5.362612	0.547111	0.121845	0.821076	-0.107969
39512	-6.846682	0.239818	-4.931025	0.544491	0.128660	0.820510	-0.117214
39513	-6.855297	1.112827	-4.959518	0.541119	0.134056	0.820801	-0.124520
39514	-7.108810	1.896887	-4.704115	0.537421	0.138077	0.821803	-0.129429
39515	-7.636192	1.933306	-4.637514	0.533553	0.141048	0.823317	-0.132571
39516	-8.346067	1.379965	-3.755633	0.530217	0.142096	0.825211	-0.133060
