// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
55338	-0.000800	0.050131	9.741522	-0.999853	-0.001723	-0.000261	0.017030
55339	0.014181	0.037220	9.741967	-0.999853	-0.001727	-0.000276	0.017028
55340	-0.002648	0.051110	9.741517	-0.999853	-0.001727	-0.000278	0.017028
55341	-0.022894	0.044630	9.738702	-0.999854	-0.001721	-0.000284	0.017024
55342	0.018182	0.046833	9.752056	-0.999854	-0.001724	-0.000270	0.017024
55343	-0.001706	0.040405	9.749241	-0.999854	-0.001720	-0.000254	0.017023
55344	0.004207	0.049193	9.759330	-0.999854	-0.001731	-0.000263	0.017017
55345	0.002608	0.031805	9.731870	-0.999854	-0.001717	-0.000255	0.017006
55346	0.005785	0.038068	9.767060	-0.999854	-0.001725	-0.000251	0.017021
55347	-0.014738	0.046219	9.731404	-0.999854	-0.001725	-0.000254	0.017027
55348	0.003656	0.053636	9.734220	-0.999854	-0.001730	-0.000261	0.017024
55349	0.015527	0.052824	9.726947	-0.999854	-0.001733	-0.000249	0.017025
55350	0.002516	0.040093	9.767054	-0.999854	-0.001720	-0.000251	0.017023
55351	-0.002233	0.034727	9.731860	-0.999854	-0.001731	-0.000253	0.017012
55352	-0.005864	0.032807	9.756957	-0.999853	-0.001722	-0.000252	0.017029
55353	0.015635	0.042622	9.734682	-0.999854	-0.001732	-0.000234	0.017023
55354	-0.013270	0.043482	9.774310	-0.999854	-0.001732	-0.000248	0.017019
55355	0.001166	0.045059	9.741944	-0.999853	-0.001737	-0.000250	0.017032
55356	-0.012360	0.047054	9.749203	-0.999854	-0.001749	-0.000250	0.017023
55357	-0.013270	0.047679	9.749199	-0.999854	-0.001754	-0.000257	0.017020
55358	0.014324	0.033462	9.742420	-0.999854	-0.001755	-0.000252	0.017020
55359	-0.027630	0.050145	9.756450	-0.999853	-0.001764	-0.000259	0.017024
55360	0.009052	0.014147	9.740073	-0.999853	-0.001748	-0.000258	0.017028
55361	-0.010702	0.039965	9.731834	-0.999853	-0.001757	-0.000255	0.017028
55362	-0.008190	0.060883	9.734175	-0.999854	-0.001769	-0.000275	0.017011
55363	-0.012854	0.041096	9.731827	-0.999854	-0.001761	-0.000283	0.017019
55364	0.005957	0.034016	9.767514	-0.999854	-0.001765	-0.000274	0.017010
55365	-0.017216	0.039671	9.756918	-0.999854	-0.001765	-0.000268	0.017004
55366	-0.012106	0.030340	9.739570	-0.999854	-0.001748	-0.000275	0.017011
55367	0.003458	0.034996	9.767512	-0.999854	-0.001733	-0.000276	0.017002
55368	0.002152	0.049757	9.734660	-0.999854	-0.001732	-0.000290	0.016993
55369	0.001368	0.035896	9.767509	-0.999854	-0.001744	-0.000301	0.016988
55370	-0.012548	0.052243	9.741900	-0.999854	-0.001741	-0.000304	0.016985
55371	0.002304	0.039331	9.742409	-0.999854	-0.001744	-0.000309	0.016979
55372	-0.008138	0.029099	9.757407	-0.999854	-0.001733	-0.000309	0.016977
55373	-0.009032	0.029454	9.757405	-0.999854	-0.001730	-0.000314	0.016976
55374	0.002688	0.028603	9.750163	-0.999854	-0.001739	-0.000321	0.016979
55375	-0.023712	0.046175	9.731783	-0.999854	-0.001724	-0.000312	0.016984
55376	-0.001411	0.059176	9.769834	-0.999854	-0.001716	-0.000320	0.016989
55377	-0.012532	0.031142	9.757396	-0.999854	-0.001723	-0.000319	0.016988
55378	-0.009853	0.051914	9.759730	-0.999854	-0.001716	-0.000323	0.016982
55379	0.007967	0.041333	9.735160	-0.999854	-0.001718	-0.000321	0.016988
55380	-0.011574	0.052943	9.759722	-0.999854	-0.001729	-0.000330	0.016980
55381	-0.016323	0.047741	9.724523	-0.999854	-0.001736	-0.000332	0.016995
55382	-0.016924	0.033944	9.757380	-0.999854	-0.001739	-0.000327	0.016985
55383	0.004458	0.043747	9.735151	-0.999854	-0.001742	-0.000327	0.017005
55384	0.010132	0.052490	9.745249	-0.999854	-0.001739	-0.000342	0.016995
55385	-0.016115	0.055842	9.759700	-0.999854	-0.001750	-0.000333	0.016980
55386	0.004978	0.033349	9.742915	-0.999854	-0.001746	-0.000325	0.016989
55387	-0.001748	0.043442	9.760237	-0.999854	-0.001748	-0.000321	0.016996
55388	-0.002415	0.043968	9.760235	-0.999854	-0.001748	-0.000309	0.016992
55389	-0.003904	0.026534	9.732811	-0.999854	-0.001744	-0.000322	0.016994
55390	-0.020707	0.040454	9.732257	-0.999854	-0.001752	-0.000328	0.016998
55391	0.007490	0.044226	9.753007	-0.999854	-0.001762	-0.000328	0.016986
55392	-0.003051	0.048605	9.735129	-0.999854	-0.001764	-0.000320	0.017004
55393	0.008711	0.047711	9.727909	-0.999854	-0.001761	-0.000337	0.016994
55394	-0.017285	0.036602	9.775210	-0.999854	-0.001765	-0.000325	0.017002
55395	-0.002433	0.038029	9.742898	-0.999854	-0.001758	-0.000325	0.017009
55396	-0.006140	0.036144	9.767990	-0.999854	-0.001762	-0.000321	0.017018
55397	-0.006934	0.036703	9.767987	-0.999853	-0.001762	-0.000320	0.017036
55398	0.001909	0.047778	9.752992	-0.999853	-0.001757	-0.000310	0.017030
55399	0.004123	0.036283	9.760772	-0.999853	-0.001765	-0.000331	0.017026
55400	0.002555	0.018965	9.733358	-0.999853	-0.001765	-0.000324	0.017042
55401	-0.023147	0.054529	9.742308	-0.999853	-0.001761	-0.000329	0.017041
55402	-0.010672	0.071522	9.762506	-0.999853	-0.001761	-0.000324	0.017038
55403	0.000601	0.052784	9.727886	-0.999853	-0.001768	-0.000323	0.017039
55404	0.015779	0.025545	9.761343	-0.999853	-0.001765	-0.000320	0.017035
55405	0.011923	0.037998	9.753556	-0.999853	-0.001762	-0.000316	0.017033
55406	-0.011441	0.043710	9.742868	-0.999853	-0.001771	-0.000330	0.017044
55407	0.000630	0.028529	9.768544	-0.999853	-0.001769	-0.000308	0.017035
55408	-0.013006	0.044680	9.742862	-0.999854	-0.001759	-0.000328	0.017016
55409	-0.007325	0.053494	9.752960	-0.999853	-0.001773	-0.000327	0.017029
55410	0.004513	0.052779	9.745758	-0.999853	-0.001776	-0.000331	0.017040
55411	0.006784	0.041351	9.753548	-0.999853	-0.001782	-0.000327	0.017053
55412	-0.006671	0.043337	9.760741	-0.999853	-0.001784	-0.000326	0.017044
55413	0.005122	0.042491	9.753544	-0.999853	-0.001785	-0.000333	0.017037
55414	0.001110	0.054884	9.745747	-0.999853	-0.001770	-0.000336	0.017032
55415	0.006469	0.031187	9.761338	-0.999853	-0.001766	-0.000333	0.017031
55416	-0.004052	0.035231	9.743437	-0.999853	-0.001749	-0.000334	0.017039
55417	0.001682	0.043995	9.753538	-0.999853	-0.001764	-0.000343	0.017044
55418	-0.002119	0.042478	9.778626	-0.999856	-0.001717	-0.000321	0.016881
55419	-0.015735	0.058840	9.752919	-0.999856	-0.001712	-0.000327	0.016884
55420	0.005182	0.036094	9.736240	-0.999856	-0.001701	-0.000330	0.016892
55421	0.017550	0.053049	9.756447	-0.999856	-0.001702	-0.000339	0.016892
55422	0.022633	0.043994	9.739158	-0.999856	-0.001712	-0.000345	0.016902
55423	-0.003384	0.047283	9.753522	-0.999856	-0.001695	-0.000322	0.016901
55424	-0.010761	0.039350	9.743416	-0.999856	-0.001691	-0.000340	0.016894
55425	-0.008604	0.027762	9.751218	-0.999856	-0.001683	-0.000337	0.016906
55426	-0.012382	0.040118	9.743411	-0.999856	-0.001674	-0.000330	0.016905
55427	0.003142	0.059351	9.738529	-0.999856	-0.001673	-0.000325	0.016902
55428	-0.020023	0.050713	9.760688	-0.999856	-0.001681	-0.000331	0.016904
55429	0.004422	0.048439	9.746331	-0.999856	-0.001682	-0.000334	0.016910
55430	-0.006033	0.038320	9.761312	-0.999856	-0.001680	-0.000330	0.016906
55431	-0.003806	0.041075	9.736221	-0.999856	-0.001679	-0.000325	0.016903
55432	-0.004635	0.041582	9.736219	-0.999855	-0.001684	-0.000328	0.016915
55433	-0.011714	0.051789	9.753493	-0.999856	-0.001683	-0.000343	0.016906
55434	0.025626	0.033528	9.764881	-0.999856	-0.001669	-0.000325	0.016906
55435	-0.016274	0.064405	9.745675	-0.999855	-0.001663	-0.000326	0.016915
55436	-0.001216	0.051322	9.746317	-0.999856	-0.001656	-0.000311	0.016912
55437	-0.011554	0.041051	9.761296	-0.999856	-0.001646	-0.000312	0.016914
55438	0.012832	0.038572	9.746962	-0.999856	-0.001646	-0.000327	0.016905
55439	0.011883	0.039018	9.746961	-0.999856	-0.001644	-0.000323	0.016902
55440	-0.007554	0.050593	9.771395	-0.999856	-0.001643	-0.000310	0.016896
55441	-0.008872	0.033138	9.744014	-0.999856	-0.001648	-0.000313	0.016908
55442	-0.009758	0.033571	9.744011	-0.999856	-0.001639	-0.000314	0.016910
55443	-0.010572	0.033936	9.744009	-0.999856	-0.001637	-0.000309	0.016906
55444	0.007976	0.041282	9.746956	-0.999856	-0.001642	-0.000307	0.016900
55445	-0.011667	0.067189	9.738472	-0.999856	-0.001637	-0.000308	0.016908
55446	-0.002984	0.063870	9.756398	-0.999856	-0.001636	-0.000323	0.016900
55447	-0.014020	0.035828	9.743998	-0.999856	-0.001640	-0.000306	0.016917
55448	-0.011213	0.056725	9.746281	-0.999856	-0.001651	-0.000315	0.016910
55449	-0.000069	0.023448	9.744662	-0.999856	-0.001637	-0.000325	0.016907
55450	-0.006856	0.033428	9.761923	-0.999856	-0.001630	-0.000302	0.016902
55451	0.005277	0.032385	9.754770	-0.999856	-0.001629	-0.000297	0.016898
55452	-0.007708	0.066465	9.756378	-0.999856	-0.001619	-0.000299	0.016900
55453	-0.005476	0.054829	9.764201	-0.999856	-0.001617	-0.000294	0.016897
55454	0.012589	0.029800	9.772705	-0.999857	-0.001612	-0.000288	0.016858
55455	-0.007597	0.037607	9.736828	-0.999858	-0.001604	-0.000296	0.016783
55456	0.001275	0.034267	9.754765	-0.999858	-0.001603	-0.000283	0.016776
55457	-0.015662	0.015856	9.759627	-0.999858	-0.001598	-0.000275	0.016780
55458	0.003351	0.055500	9.757043	-0.999858	-0.001609	-0.000284	0.016773
55459	-0.004137	0.047720	9.746929	-0.999859	-0.001600	-0.000277	0.016722
55460	-0.014468	0.051932	9.728983	-0.999860	-0.001609	-0.000266	0.016670
55461	-0.002490	0.036863	9.754756	-0.999861	-0.001618	-0.000264	0.016620
55462	0.009423	0.036103	9.747614	-0.999861	-0.001631	-0.000261	0.016576
55463	-0.020469	0.019321	9.759612	-0.999862	-0.001630	-0.000267	0.016515
55464	-0.008318	0.050577	9.746912	-0.999863	-0.001626	-0.000288	0.016469
55465	0.009372	0.025533	9.755448	-0.999864	-0.001623	-0.000292	0.016417
55466	0.008624	0.040345	9.722525	-0.999865	-0.001632	-0.000281	0.016364
55467	-0.004315	0.060278	9.757014	-0.999866	-0.001623	-0.000282	0.016314
55468	-0.015329	0.032168	9.744626	-0.999866	-0.001628	-0.000277	0.016273
55469	-0.002868	0.049306	9.764847	-0.999867	-0.001633	-0.000275	0.016217
55470	-0.004254	0.031793	9.737490	-0.999868	-0.001630	-0.000279	0.016161
55471	-0.017645	0.033695	9.744616	-0.999869	-0.001629	-0.000258	0.016107
55472	0.007790	0.049265	9.757711	-0.999870	-0.001628	-0.000245	0.016046
55473	0.000587	0.041522	9.747596	-0.999871	-0.001635	-0.000231	0.016002
55474	-0.012956	0.043525	9.754720	-0.999871	-0.001635	-0.000243	0.015959
55475	0.004889	0.018575	9.763283	-0.999872	-0.001637	-0.000238	0.015911
55476	-0.014782	0.044523	9.754713	-0.999873	-0.001637	-0.000249	0.015869
55477	-0.012696	0.047231	9.729627	-0.999874	-0.001634	-0.000253	0.015817
55478	0.002734	0.052161	9.757699	-0.999874	-0.001625	-0.000246	0.015768
55479	-0.011437	0.036086	9.737469	-0.999875	-0.001635	-0.000264	0.015709
55480	0.003799	0.041065	9.765544	-0.999876	-0.001619	-0.000263	0.015665
55481	0.009096	0.031726	9.748311	-0.999877	-0.001627	-0.000260	0.015615
55482	0.008316	0.032269	9.748310	-0.999878	-0.001625	-0.000256	0.015563
55483	-0.008196	0.046270	9.747572	-0.999878	-0.001634	-0.000253	0.015513
55484	-0.009057	0.046804	9.747568	-0.999879	-0.001631	-0.000257	0.015462
55485	-0.006887	0.035241	9.755419	-0.999880	-0.001629	-0.000253	0.015406
55486	0.015232	0.062737	9.760681	-0.999881	-0.001623	-0.000254	0.015369
55487	-0.005330	0.024154	9.763270	-0.999881	-0.001631	-0.000231	0.015322
55488	-0.009273	0.036750	9.755412	-0.999882	-0.001636	-0.000262	0.015284
55489	-0.007339	0.011156	9.796204	-0.999883	-0.001646	-0.000243	0.015224
55490	0.008476	0.044757	9.758414	-0.999884	-0.001644	-0.000239	0.015167
55491	-0.001802	0.048990	9.740438	-0.999884	-0.001651	-0.000225	0.015126
55492	-0.002495	0.049581	9.740435	-0.999885	-0.001655	-0.000223	0.015069
55493	0.002734	0.026182	9.756154	-0.999886	-0.001661	-0.000217	0.015030
55494	0.002529	0.058891	9.750544	-0.999886	-0.001651	-0.000219	0.014983
55495	-0.007952	0.048853	9.765506	-0.999887	-0.001661	-0.000208	0.014932
55496	0.003464	0.029842	9.731071	-0.999888	-0.001654	-0.000217	0.014894
55497	-0.009709	0.049784	9.765499	-0.999889	-0.001655	-0.000216	0.014830
55498	-0.007550	0.038266	9.773361	-0.999889	-0.001653	-0.000216	0.014797
55499	-0.005312	0.040888	9.748280	-0.999890	-0.001646	-0.000221	0.014742
55500	0.000396	0.049570	9.758394	-0.999890	-0.001645	-0.000221	0.014710
55501	-0.006956	0.055852	9.715330	-0.999891	-0.001634	-0.000226	0.014648
55502	-0.014189	0.051814	9.765483	-0.999892	-0.001638	-0.000233	0.014595
55503	-0.008975	0.042508	9.748271	-0.999893	-0.001632	-0.000234	0.014557
55504	-0.009970	0.042998	9.748267	-0.999893	-0.001639	-0.000248	0.014514
55505	-0.014093	0.055519	9.740393	-0.999894	-0.001638	-0.000263	0.014460
55506	0.000706	0.042471	9.741173	-0.999895	-0.001633	-0.000256	0.014418
55507	0.002770	0.030905	9.749044	-0.999896	-0.001632	-0.000271	0.014359
55508	-0.007388	0.053102	9.758373	-0.999896	-0.001629	-0.000275	0.014310
55509	-0.027641	0.046720	9.755334	-0.999897	-0.001627	-0.000279	0.014262
55510	-0.013002	0.015506	9.728802	-0.999898	-0.001613	-0.000253	0.014212
55511	0.006071	0.040847	9.759159	-0.999899	-0.001626	-0.000265	0.014146
55512	-0.004556	0.045086	9.741161	-0.999899	-0.001619	-0.000274	0.014106
55513	-0.001797	0.065808	9.743400	-0.999900	-0.001623	-0.000266	0.014080
55514	-0.006213	0.046015	9.741155	-0.999900	-0.001620	-0.000270	0.014034
55515	-0.013925	0.023916	9.763988	-0.999901	-0.001613	-0.000274	0.013981
55516	-0.001704	0.040906	9.784226	-0.999902	-0.001613	-0.000281	0.013925
55517	0.010158	0.039834	9.777150	-0.999902	-0.001607	-0.000278	0.013869
