// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
43594	-3.514431	-8.615790	-0.848130	-0.400579	0.079594	-0.683376	0.605143
43595	-3.398722	-8.998773	-1.296119	-0.394550	0.087259	-0.690632	0.599786
43596	-3.354231	-8.777029	-1.637083	-0.388106	0.093758	-0.697378	0.595186
43597	-3.563691	-8.946116	-1.602213	-0.381181	0.099151	-0.703916	0.591077
43598	-3.553043	-9.153675	-1.451088	-0.373775	0.103890	-0.710336	0.587300
43599	-3.249942	-9.609164	-1.456450	-0.366082	0.108584	-0.717200	0.582939
43600	-3.247567	-10.507761	-1.257652	-0.358972	0.113312	-0.723642	0.578483
43601	-3.654638	-11.029250	-1.432945	-0.352739	0.117465	-0.728569	0.575296
43602	-3.778261	-10.917683	-1.757468	-0.347572	0.121255	-0.732118	0.573144
43603	-3.964456	-10.717371	-1.896085	-0.343443	0.124467	-0.734757	0.571565
43604	-4.213791	-10.594328	-2.229566	-0.340453	0.127180	-0.737441	0.569296
43605	-4.329661	-11.466833	-2.468979	-0.338993	0.129349	-0.740374	0.565861
43606	-4.248464	-12.115993	-2.650651	-0.339292	0.130473	-0.742195	0.563032
43607	-4.161617	-12.238581	-2.734190	-0.340929	0.130821	-0.742791	0.561173
43608	-3.871591	-12.234328	-2.647369	-0.343702	0.130462	-0.742276	0.560245
43609	-3.834949	-11.783327	-2.494960	-0.347400	0.129405	-0.741052	0.559830
43610	-4.080073	-11.664536	-2.659605	-0.351813	0.127750	-0.739788	0.559126
43611	-4.159959	-11.709287	-2.937812	-0.357175	0.125279	-0.738089	0.558530
43612	-4.070272	-11.752943	-2.994684	-0.363470	0.121695	-0.735406	0.558800
43613	-3.927232	-11.273956	-2.926078	-0.370704	0.116763	-0.731123	0.560718
43614	-3.882671	-10.424778	-2.541799	-0.378706	0.110900	-0.725515	0.563836
43615	-3.785016	-9.727884	-1.926590	-0.387188	0.104248	-0.718973	0.567711
43616	-3.884584	-8.945718	-1.199739	-0.396195	0.096944	-0.711624	0.572033
43617	-3.979863	-8.053666	-0.527269	-0.405536	0.089227	-0.704018	0.576140
43618	-4.210802	-7.699801	-0.038140	-0.414983	0.081459	-0.696673	0.579483
43619	-4.414298	-7.535628	0.400576	-0.424745	0.073749	-0.689336	0.582211
43620	-4.510320	-7.369068	0.621390	-0.434868	0.066180	-0.681892	0.584409
43621	-4.802135	-7.266860	0.908088	-0.445446	0.058561	-0.673906	0.586515
43622	-5.021869	-6.889731	1.162997	-0.456381	0.050746	-0.665272	0.588689
43623	-5.090856	-6.347168	1.381026	-0.467590	0.042819	-0.656126	0.590784
43624	-5.151233	-5.973612	1.599982	-0.478715	0.035038	-0.647174	0.592259
43625	-5.320463	-5.840255	1.818889	-0.489584	0.027655	-0.638552	0.593122
43626	-5.299518	-5.868911	2.002688	-0.499930	0.020799	-0.630352	0.593543
43627	-5.293301	-5.950743	2.365636	-0.509637	0.014232	-0.622362	0.593914
43628	-5.495339	-5.803741	2.750047	-0.518901	0.008000	-0.614484	0.594211
43629	-5.658656	-5.573807	2.938409	-0.527958	0.002375	-0.606931	0.594045
43630	-5.829418	-5.570648	2.976836	-0.536791	-0.002470	-0.600161	0.593007
43631	-6.011640	-5.791599	2.919534	-0.545533	-0.006901	-0.593630	0.591566
43632	-5.904675	-5.824518	2.924260	-0.554326	-0.011198	-0.586554	0.590382
43633	-5.714842	-5.714166	2.933486	-0.563131	-0.015628	-0.579025	0.589381
43634	-5.716449	-5.590135	3.141066	-0.572062	-0.020121	-0.571083	0.588391
43635	-5.833130	-5.440545	3.407318	-0.581301	-0.024699	-0.562690	0.587247
43636	-6.061896	-5.364636	3.547521	-0.590803	-0.029337	-0.553841	0.585962
43637	-6.261152	-5.348911	3.545642	-0.600251	-0.033876	-0.544799	0.584590
43638	-6.202951	-5.472132	3.579935	-0.609195	-0.038490	-0.535885	0.583290
43639	-6.150010	-5.543403	3.818264	-0.617414	-0.043478	-0.527187	0.582223
43640	-6.195102	-5.437704	4.187655	-0.625092	-0.048889	-0.518560	0.581348
43641	-6.335606	-5.146233	4.594421	-0.632394	-0.054197	-0.510171	0.580402
43642	-6.532159	-4.951277	4.948905	-0.639428	-0.059047	-0.501860	0.579467
43643	-6.675054	-4.914165	5.078274	-0.645981	-0.063249	-0.494165	0.578368
43644	-7.079504	-5.074372	5.283926	-0.651735	-0.067036	-0.487049	0.577521
43645	-7.465893	-4.977485	5.483909	-0.656625	-0.070959	-0.480449	0.577042
43646	-7.868314	-4.854012	5.664667	-0.660683	-0.074807	-0.474881	0.576533
43647	-8.139092	-5.278186	6.003994	-0.664007	-0.077738	-0.470877	0.575610
43648	-8.273283	-5.839235	6.394764	-0.666504	-0.080290	-0.467562	0.575076
43649	-8.387537	-5.812709	6.620752	-0.668130	-0.083267	-0.463778	0.575829
43650	-8.280346	-5.214185	6.864024	-0.668973	-0.086065	-0.459841	0.577594
43651	-8.033046	-4.546356	6.965692	-0.669122	-0.088084	-0.456695	0.579610
43652	-7.814055	-4.223622	7.001284	-0.668722	-0.089090	-0.454817	0.581391
43653	-7.619930	-4.033274	6.845246	-0.667878	-0.089162	-0.454213	0.582820
43654	-7.423850	-4.144459	6.790910	-0.666608	-0.088268	-0.454891	0.583881
43655	-7.375237	-4.057282	6.594334	-0.664779	-0.086998	-0.456481	0.584914
43656	-7.455167	-4.174904	6.162308	-0.662384	-0.085043	-0.459351	0.585672
43657	-7.507012	-4.297223	5.724010	-0.659490	-0.082795	-0.462984	0.586399
43658	-7.290535	-4.154492	5.311731	-0.656129	-0.080425	-0.467247	0.587117
43659	-7.095775	-4.171224	5.055998	-0.652434	-0.078109	-0.471769	0.587931
43660	-6.997231	-3.989943	4.975207	-0.648295	-0.076100	-0.476375	0.589058
43661	-6.966464	-3.737102	4.907141	-0.643707	-0.074417	-0.481057	0.590497
43662	-7.197592	-3.439394	4.908167	-0.638816	-0.072457	-0.486410	0.591666
43663	-7.557172	-3.404968	5.055875	-0.633836	-0.069977	-0.492467	0.592310
43664	-8.024580	-3.749336	5.144172	-0.628852	-0.066715	-0.499275	0.592300
43665	-8.360007	-4.351260	5.279864	-0.623845	-0.062919	-0.506308	0.592040
43666	-8.317216	-4.892616	5.525350	-0.618656	-0.058824	-0.513185	0.591985
43667	-8.325439	-5.168819	5.730563	-0.613182	-0.054443	-0.519628	0.592479
43668	-8.475938	-5.157776	5.951957	-0.607517	-0.048916	-0.525935	0.593231
43669	-8.641498	-5.089409	5.958774	-0.601700	-0.041755	-0.532482	0.593866
43670	-8.481739	-5.313924	5.732470	-0.595741	-0.032901	-0.539517	0.594081
43671	-8.080004	-5.638098	5.319489	-0.589454	-0.022816	-0.546733	0.594227
43672	-7.540004	-5.863081	4.834715	-0.582724	-0.011924	-0.553738	0.594697
43673	-7.004620	-5.853727	4.460230	-0.575601	-0.000427	-0.560307	0.595600
43674	-6.385637	-5.624339	4.048101	-0.568208	0.011522	-0.566611	0.596623
43675	-5.693772	-5.404683	3.537887	-0.560577	0.023924	-0.572972	0.597398
43676	-5.077237	-5.427633	3.071247	-0.552640	0.036675	-0.579443	0.597904
43677	-4.562540	-5.499215	2.755234	-0.544345	0.049316	-0.585761	0.598449
43678	-4.067055	-5.581057	2.611189	-0.535821	0.061366	-0.591317	0.599562
43679	-3.487648	-4.979139	2.420498	-0.527260	0.072274	-0.595849	0.601447
43680	-2.892733	-4.257301	2.205114	-0.518444	0.082659	-0.600715	0.602930
43681	-2.445730	-4.000288	2.205158	-0.509128	0.092887	-0.606938	0.603147
43682	-2.125819	-4.023641	1.994795	-0.499483	0.102891	-0.614510	0.601920
43683	-1.827278	-4.114104	1.793289	-0.489817	0.112821	-0.623299	0.599040
43684	-1.536463	-4.375645	1.378255	-0.480349	0.122428	-0.632988	0.594645
43685	-1.488626	-4.894474	0.805335	-0.471055	0.131702	-0.643678	0.588592
43686	-1.508104	-5.736127	0.346847	-0.462041	0.140263	-0.654751	0.581502
43687	-1.770706	-6.487156	-0.198944	-0.453637	0.147421	-0.665479	0.574124
43688	-1.952756	-6.702040	-0.653221	-0.446395	0.152553	-0.675081	0.567208
43689	-1.855134	-6.289666	-1.168616	-0.439933	0.155940	-0.684267	0.560287
43690	-1.933860	-6.072414	-1.554142	-0.433427	0.158463	-0.694443	0.552069
43691	-2.003430	-6.600514	-1.785064	-0.426699	0.160682	-0.705746	0.542247
43692	-2.381086	-7.332553	-2.125491	-0.420322	0.162207	-0.717290	0.531519
43693	-2.830923	-7.761825	-2.631261	-0.415002	0.162722	-0.728384	0.520337
43694	-3.244933	-8.064508	-3.164470	-0.410400	0.162275	-0.739290	0.508615
43695	-3.684816	-8.448364	-3.698851	-0.406717	0.160780	-0.749612	0.496802
43696	-3.764351	-8.812310	-4.385555	-0.404219	0.158114	-0.759125	0.485115
43697	-3.749067	-9.193780	-4.859384	-0.402861	0.153921	-0.768102	0.473319
43698	-4.504881	-9.329688	-5.209702	-0.402404	0.147904	-0.776581	0.461647
43699	-5.498292	-9.635796	-5.464532	-0.403003	0.140290	-0.784421	0.450101
43700	-6.326671	-10.201449	-5.389542	-0.405114	0.131302	-0.791029	0.439221
43701	-6.641931	-10.476200	-5.082339	-0.408899	0.121000	-0.795663	0.430211
43702	-7.305220	-10.236115	-4.794846	-0.414243	0.109577	-0.798252	0.423309
43703	-7.858532	-9.881806	-4.514584	-0.420991	0.097581	-0.799388	0.417400
43704	-8.427717	-9.665257	-4.152051	-0.428975	0.084973	-0.799265	0.412231
43705	-8.643236	-9.417752	-3.999555	-0.437928	0.071653	-0.797785	0.408196
43706	-8.968527	-8.987241	-3.755799	-0.447586	0.057847	-0.795082	0.405173
43707	-9.594043	-8.735406	-3.371649	-0.457863	0.043997	-0.791343	0.402743
43708	-10.230577	-8.653582	-2.605879	-0.468767	0.030280	-0.786464	0.401016
43709	-10.882377	-8.590203	-1.864403	-0.480533	0.017280	-0.780398	0.399711
43710	-10.999210	-8.911318	-1.462506	-0.492799	0.005648	-0.773764	0.398003
43711	-11.114167	-9.442418	-1.443181	-0.505390	-0.004664	-0.766356	0.396557
43712	-11.211846	-9.902134	-1.604632	-0.518407	-0.014092	-0.757548	0.396454
43713	-11.255685	-9.693123	-1.755866	-0.531701	-0.023588	-0.746700	0.398970
43714	-11.006302	-9.102274	-1.629871	-0.545134	-0.032854	-0.734286	0.403203
43715	-10.487124	-8.660415	-1.411209	-0.558417	-0.041834	-0.720642	0.408773
43716	-10.290707	-8.171105	-1.292971	-0.571035	-0.051064	-0.706017	0.415754
43717	-10.105591	-7.419323	-0.857190	-0.583095	-0.060400	-0.690351	0.423990
43718	-9.984041	-6.800272	-0.102160	-0.594612	-0.069260	-0.674136	0.432643
43719	-9.867999	-6.151554	0.798812	-0.605809	-0.077585	-0.657039	0.441900
43720	-9.622173	-5.456091	1.612853	-0.616905	-0.085126	-0.638728	0.451894
43721	-9.412880	-4.644029	2.462538	-0.627996	-0.091745	-0.619271	0.462284
43722	-9.169621	-3.842684	3.102852	-0.639196	-0.096986	-0.599225	0.472178
43723	-9.043732	-3.079329	3.395677	-0.650067	-0.100607	-0.579648	0.480936
43724	-8.840388	-3.071294	3.661631	-0.660525	-0.101976	-0.561330	0.488074
43725	-8.458827	-3.332878	3.782347	-0.670231	-0.101682	-0.543630	0.494892
43726	-8.078863	-3.105411	3.724087	-0.679143	-0.099366	-0.526845	0.501323
43727	-7.806835	-3.304132	3.926781	-0.687224	-0.095243	-0.510906	0.507570
43728	-7.506261	-3.168773	4.071263	-0.694312	-0.090198	-0.495498	0.514079
43729	-7.299761	-2.968079	4.213473	-0.700427	-0.084471	-0.480762	0.520706
43730	-6.975533	-2.631579	4.424554	-0.705409	-0.077732	-0.467409	0.527147
43731	-6.916316	-2.899160	4.828383	-0.709246	-0.069608	-0.455918	0.533165
43732	-6.836985	-3.126154	5.236392	-0.711967	-0.061089	-0.445454	0.539391
43733	-6.769648	-3.395494	5.420234	-0.713652	-0.052039	-0.436218	0.545625
43734	-6.997310	-3.797087	5.596758	-0.714158	-0.042767	-0.428183	0.552095
43735	-7.283493	-4.403549	6.124200	-0.713564	-0.033492	-0.420604	0.559283
43736	-7.404858	-4.621190	6.702503	-0.711906	-0.025318	-0.412557	0.567755
43737	-7.293760	-3.993344	7.244001	-0.709563	-0.017720	-0.403879	0.577138
43738	-6.713528	-3.031380	7.680838	-0.706838	-0.009356	-0.395501	0.586406
43739	-6.082402	-2.576748	7.925829	-0.703791	0.001110	-0.388661	0.594659
43740	-5.199924	-2.595406	7.960025	-0.700202	0.013395	-0.383482	0.602063
43741	-4.467322	-2.848521	7.647418	-0.695932	0.026772	-0.379536	0.609027
43742	-3.839124	-2.884047	7.161130	-0.690864	0.040766	-0.376763	0.615707
43743	-3.173150	-2.809480	6.719352	-0.685059	0.054746	-0.374964	0.622173
43744	-2.313954	-2.472767	6.344417	-0.678818	0.068170	-0.374036	0.628216
43745	-1.660048	-1.946378	5.997470	-0.672187	0.081217	-0.374798	0.633320
43746	-1.340875	-1.990961	5.597457	-0.664957	0.094636	-0.378633	0.636800
43747	-1.521665	-2.627513	5.346594	-0.657068	0.107837	-0.385262	0.638910
43748	-1.579628	-3.642861	5.286099	-0.648575	0.120245	-0.393766	0.640187
43749	-1.310597	-4.527278	5.384450	-0.639640	0.131113	-0.402961	0.641321
43750	-1.183480	-5.100055	5.606249	-0.630378	0.140673	-0.412605	0.642333
43751	-1.370499	-5.479314	5.874880	-0.620981	0.149076	-0.422060	0.643447
43752	-1.669941	-5.664875	6.239219	-0.611540	0.156886	-0.431346	0.644473
43753	-1.868610	-5.429759	6.323811	-0.602080	0.164358	-0.440444	0.645364
43754	-1.762357	-5.147539	6.098679	-0.592425	0.172442	-0.450361	0.645346
43755	-1.310874	-5.010251	5.610846	-0.582439	0.181282	-0.461622	0.644055
43756	-1.050056	-5.377686	4.974769	-0.572167	0.190941	-0.474269	0.641276
43757	-1.102573	-5.796643	4.303707	-0.561843	0.200629	-0.487603	0.637436
43758	-1.103433	-6.127930	3.698532	-0.551851	0.210144	-0.501105	0.632608
43759	-1.232742	-6.457376	3.187088	-0.542326	0.219060	-0.514354	0.627164
43760	-1.396530	-6.755236	2.715256	-0.533234	0.227330	-0.527176	0.621344
43761	-1.565866	-6.948679	2.411673	-0.524686	0.235028	-0.539366	0.615265
43762	-1.544793	-7.021517	2.119578	-0.516520	0.242385	-0.551466	0.608558
43763	-1.728862	-7.158197	1.619124	-0.508436	0.249287	-0.563671	0.601352
43764	-1.877286	-7.464123	0.845558	-0.500326	0.255784	-0.576095	0.593601
