// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
40937	-9.502079	-1.994940	-1.492515	-0.660301	0.098257	-0.742983	0.048219
40938	-9.535453	-1.842003	-1.487240	-0.659732	0.098368	-0.743474	0.048195
40939	-9.576340	-1.921332	-1.395764	-0.659251	0.098648	-0.743876	0.048002
40940	-9.556077	-2.079296	-1.575416	-0.658853	0.098990	-0.744202	0.047719
40941	-9.509403	-2.158331	-1.510414	-0.658559	0.099032	-0.744457	0.047711
40942	-9.533160	-2.012636	-1.490367	-0.658358	0.099080	-0.744632	0.047653
40943	-9.540416	-2.082289	-1.502830	-0.658236	0.099108	-0.744741	0.047582
40944	-9.487409	-2.017683	-1.526686	-0.658218	0.098992	-0.744769	0.047634
40945	-9.526072	-1.939277	-1.531947	-0.658277	0.098772	-0.744735	0.047809
40946	-9.535914	-1.904018	-1.451630	-0.658416	0.098562	-0.744630	0.047970
40947	-9.528095	-1.969357	-1.353350	-0.658582	0.098414	-0.744496	0.048069
40948	-9.547054	-1.916468	-1.309953	-0.658813	0.098255	-0.744305	0.048175
40949	-9.514796	-1.940059	-1.333140	-0.659063	0.098264	-0.744088	0.048096
40950	-9.519738	-1.925638	-1.384958	-0.659383	0.098302	-0.743807	0.047983
40951	-9.528893	-1.929384	-1.322674	-0.659745	0.098362	-0.743486	0.047850
40952	-9.544006	-2.019306	-1.296197	-0.660140	0.098371	-0.743139	0.047772
40953	-9.491583	-2.043096	-1.276446	-0.660574	0.098206	-0.742773	0.047813
40954	-9.473131	-1.977580	-1.208261	-0.661041	0.097943	-0.742382	0.047970
40955	-9.454574	-1.871212	-1.072785	-0.661474	0.097704	-0.742017	0.048119
40956	-9.485572	-1.964951	-1.102965	-0.661866	0.097504	-0.741691	0.048178
40957	-9.529719	-2.035434	-1.109728	-0.662230	0.097285	-0.741388	0.048291
40958	-9.477978	-1.977892	-1.000899	-0.662558	0.096838	-0.741133	0.048594
40959	-9.455427	-1.884881	-0.854640	-0.662800	0.096425	-0.740949	0.048925
40960	-9.458528	-1.834878	-0.675160	-0.662925	0.096089	-0.740865	0.049149
40961	-9.552735	-1.763398	-0.604758	-0.662913	0.095943	-0.740890	0.049232
40962	-9.557783	-1.677928	-0.770895	-0.662764	0.096163	-0.741012	0.048962
40963	-9.500189	-1.962558	-1.112108	-0.662523	0.096621	-0.741197	0.048531
40964	-9.480298	-2.029351	-1.186142	-0.662277	0.096765	-0.741403	0.048436
40965	-9.500012	-1.873143	-1.157220	-0.662063	0.096838	-0.741586	0.048427
40966	-9.522576	-1.888970	-1.045497	-0.661810	0.096977	-0.741801	0.048321
40967	-9.561673	-1.974965	-1.054519	-0.661507	0.097097	-0.742058	0.048279
40968	-9.572236	-2.056078	-1.079978	-0.661193	0.097228	-0.742330	0.048144
40969	-9.451236	-2.088694	-1.071538	-0.660826	0.097088	-0.742665	0.048281
40970	-9.474739	-2.008499	-1.116674	-0.660447	0.096830	-0.743023	0.048481
40971	-9.454089	-1.967647	-1.065098	-0.660002	0.096504	-0.743445	0.048718
40972	-9.413234	-1.933890	-0.854766	-0.659437	0.096142	-0.743974	0.049007
40973	-9.393679	-1.988275	-0.698825	-0.658693	0.095701	-0.744672	0.049292
40974	-9.462203	-2.033571	-0.638757	-0.657797	0.095284	-0.745506	0.049442
40975	-9.413756	-1.892090	-0.859243	-0.656744	0.095081	-0.746466	0.049353
40976	-9.464306	-1.943417	-1.032384	-0.655586	0.094963	-0.747514	0.049111
40977	-9.373907	-2.007005	-1.287462	-0.654326	0.094969	-0.748643	0.048700
40978	-9.432756	-2.022790	-1.475899	-0.653073	0.094971	-0.749771	0.048163
40979	-9.463899	-2.084088	-1.754981	-0.651922	0.094777	-0.750825	0.047708
40980	-9.547073	-1.818345	-1.747009	-0.650886	0.094687	-0.751774	0.047098
40981	-9.642480	-1.720897	-1.766436	-0.649976	0.095156	-0.752584	0.045759
40982	-9.545033	-2.172177	-2.019352	-0.649220	0.095842	-0.753253	0.044017
40983	-9.494391	-2.279422	-2.227544	-0.648715	0.096275	-0.753730	0.042319
40984	-9.547002	-2.102352	-2.015077	-0.648411	0.096342	-0.754065	0.040847
40985	-9.559353	-2.058628	-1.887465	-0.648277	0.096247	-0.754267	0.039423
40986	-9.602672	-1.953283	-1.634777	-0.648247	0.096010	-0.754395	0.038026
40987	-9.514374	-1.983339	-1.719305	-0.648261	0.095790	-0.754489	0.036445
40988	-9.458306	-1.975617	-1.632231	-0.648346	0.095354	-0.754541	0.034973
40989	-9.543779	-1.810315	-1.575194	-0.648454	0.094871	-0.754579	0.033429
40990	-9.566264	-1.831659	-1.666884	-0.648624	0.094528	-0.754556	0.031572
40991	-9.498705	-1.931439	-1.878398	-0.648892	0.094149	-0.754452	0.029618
40992	-9.515897	-1.942929	-1.756258	-0.649252	0.093390	-0.754299	0.027970
40993	-9.501648	-1.758249	-1.412110	-0.649605	0.092406	-0.754172	0.026437
40994	-9.385891	-1.663618	-0.966268	-0.649859	0.091526	-0.754120	0.024677
40995	-9.449568	-1.491682	-0.821884	-0.649961	0.090916	-0.754175	0.022471
40996	-9.496581	-1.470787	-1.029104	-0.649890	0.090535	-0.754353	0.019978
40997	-9.524432	-1.318049	-1.184614	-0.649712	0.090147	-0.754614	0.017488
40998	-9.494942	-1.183554	-1.278598	-0.649422	0.089718	-0.754966	0.015091
40999	-9.494643	-1.300852	-1.495942	-0.649058	0.089414	-0.755361	0.012606
41000	-9.464752	-1.322065	-1.200802	-0.648602	0.088675	-0.755870	0.010599
41001	-9.516848	-1.134976	-0.787451	-0.647973	0.088347	-0.756479	0.008090
41002	-9.381776	-1.246413	-0.859465	-0.647065	0.088608	-0.757252	0.004921
41003	-9.339537	-0.888938	-0.977425	-0.645924	0.089259	-0.758164	0.001378
41004	-9.438831	-1.271315	-1.612235	-0.644576	0.090177	-0.759199	-0.002701
41005	-9.466233	-1.161502	-1.795100	-0.643285	0.090727	-0.760204	-0.006494
41006	-9.721335	-0.069720	-1.879379	-0.642049	0.092747	-0.760941	-0.011800
41007	-9.793188	-0.227114	-1.938838	-0.640663	0.096270	-0.761534	-0.018685
41008	-9.496055	-1.396479	-3.108685	-0.639419	0.099362	-0.762000	-0.025032
41009	-9.837946	-1.595437	-3.086332	-0.638812	0.099273	-0.762435	-0.027518
41010	-9.820360	-0.112063	-2.275098	-0.638674	0.097987	-0.762698	-0.028025
41011	-9.824950	0.010116	-1.087141	-0.638448	0.097620	-0.762899	-0.028983
41012	-9.667255	-0.187659	-0.693644	-0.637896	0.098177	-0.763232	-0.030452
41013	-9.609308	-0.724074	-0.966885	-0.637125	0.098051	-0.763882	-0.030700
41014	-9.573928	-0.466643	-1.252889	-0.636191	0.096726	-0.764884	-0.029299
41015	-9.722456	-0.023416	-1.325441	-0.634930	0.095420	-0.766163	-0.027437
41016	-9.578483	0.278669	-1.497743	-0.633453	0.095126	-0.767465	-0.026175
41017	-9.287832	0.009640	-1.722537	-0.631764	0.095185	-0.768894	-0.024811
41018	-9.234164	-0.256046	-1.673939	-0.630020	0.094421	-0.770498	-0.022182
41019	-9.148354	-1.119844	-1.648211	-0.628102	0.092269	-0.772440	-0.017637
41020	-9.171888	-1.816812	-0.859051	-0.625891	0.087550	-0.774919	-0.009821
41021	-9.237020	-0.560878	0.229398	-0.623188	0.082230	-0.777736	-0.001120
41022	-9.383416	0.340853	0.110661	-0.619581	0.079758	-0.780857	0.004504
41023	-9.180300	0.215278	-0.217161	-0.615030	0.079577	-0.784437	0.007991
41024	-9.234825	-0.095112	-0.369475	-0.609609	0.079642	-0.788604	0.011741
41025	-9.279040	0.331046	-0.222678	-0.603472	0.079789	-0.793219	0.016079
41026	-9.661035	-0.081318	-1.775627	-0.596879	0.081143	-0.797987	0.019191
41027	-9.542111	-0.823458	-3.361737	-0.590201	0.082946	-0.802683	0.021972
41028	-9.351988	-1.314286	-4.093378	-0.583700	0.085160	-0.807119	0.024523
41029	-9.101914	-1.635723	-4.222097	-0.577590	0.087145	-0.811193	0.027599
41030	-9.105887	-1.092794	-3.783397	-0.571820	0.088746	-0.814950	0.031664
41031	-9.572726	-0.149050	-4.483760	-0.566379	0.091147	-0.818333	0.035185
41032	-9.481386	-0.224310	-5.176859	-0.561400	0.093874	-0.821276	0.039025
41033	-9.413079	-0.461169	-5.588697	-0.557018	0.096193	-0.823714	0.044424
41034	-9.681792	-0.596556	-5.389665	-0.552991	0.097010	-0.825861	0.052387
41035	-10.391292	-0.454067	-4.487112	-0.549300	0.097162	-0.827660	0.061717
41036	-10.584429	-1.230415	-3.603686	-0.546222	0.096453	-0.828923	0.072283
41037	-10.794270	-2.647436	-3.355955	-0.543561	0.093870	-0.829747	0.085143
41038	-11.608619	-2.647898	-2.163450	-0.540527	0.087189	-0.830606	0.101596
41039	-11.262445	-1.564340	-1.915038	-0.536789	0.076929	-0.831767	0.118755
41040	-11.675877	-2.369022	-3.152454	-0.532625	0.060138	-0.832601	0.139536
41041	-9.842823	-2.458958	-3.313187	-0.528256	0.034643	-0.831799	0.166900
41042	-8.488978	-2.161168	-3.924757	-0.523322	0.001030	-0.828322	0.200039
41043	-9.420143	-1.210902	-4.371645	-0.517048	-0.039819	-0.821330	0.237682
41044	-8.241748	-0.546573	-6.615048	-0.508194	-0.084946	-0.811447	0.275821
41045	-7.559296	0.371702	-6.699766	-0.496294	-0.133435	-0.798571	0.313325
41046	-6.447427	2.884501	-7.912224	-0.480853	-0.182031	-0.784463	0.346790
41047	-8.704210	12.157478	-3.671906	-0.464902	-0.223226	-0.774196	0.366955
41048	-7.008751	9.310167	-2.543879	-0.459181	-0.244668	-0.777196	0.353915
41049	-6.385916	-2.975842	-3.962035	-0.459023	-0.257209	-0.785238	0.326408
41050	-7.251362	-11.354275	-5.709899	-0.455984	-0.275094	-0.787149	0.311123
41051	-7.760258	-9.354558	-4.572183	-0.447249	-0.298918	-0.782714	0.313009
41052	-9.601579	-4.718824	0.771036	-0.438277	-0.320317	-0.776646	0.319579
41053	-10.060276	-8.429899	0.741567	-0.435843	-0.329584	-0.773770	0.320461
41054	-8.917529	-13.184655	0.927467	-0.439066	-0.329992	-0.771994	0.319923
41055	-8.401274	-15.169192	0.353138	-0.445919	-0.326195	-0.768267	0.323292
41056	-6.130365	-12.422589	-4.317542	-0.451944	-0.320266	-0.765292	0.327879
41057	-8.709209	-7.119102	-3.023615	-0.454977	-0.312822	-0.765226	0.331008
41058	-8.334025	-3.460003	-1.937053	-0.460518	-0.299568	-0.768165	0.328791
41059	-6.784917	-2.286117	-2.038904	-0.467919	-0.284370	-0.773010	0.320375
41060	-11.794723	-0.674557	0.597128	-0.473639	-0.273923	-0.776353	0.312903
41061	-12.995126	0.581798	2.170961	-0.477002	-0.272334	-0.775600	0.311044
41062	-11.690047	-4.805162	-1.651862	-0.475822	-0.277306	-0.772327	0.316553
41063	-10.768897	-0.349365	-1.919971	-0.469605	-0.286033	-0.766444	0.331994
41064	-8.726977	6.088102	-3.064309	-0.468966	-0.284430	-0.766931	0.333147
41065	-7.986080	-2.121654	-5.481609	-0.471184	-0.277864	-0.770782	0.326606
41066	-8.463419	-6.188943	-5.619459	-0.469796	-0.277394	-0.770610	0.329401
41067	-10.905316	-1.323536	-3.282616	-0.465632	-0.280634	-0.767854	0.338869
41068	-9.711131	1.125242	-1.692064	-0.462644	-0.280257	-0.767716	0.343552
41069	-7.945833	-1.126384	-1.814147	-0.460216	-0.277330	-0.769864	0.344382
41070	-8.306366	0.144639	-1.573405	-0.456381	-0.273833	-0.772600	0.346153
41071	-8.848798	0.705389	-0.986061	-0.452187	-0.268475	-0.776867	0.346302
41072	-8.483728	-1.707097	-3.001701	-0.447892	-0.261975	-0.781831	0.345691
41073	-8.616128	-3.404162	-3.966124	-0.442246	-0.256470	-0.786106	0.347390
41074	-8.859826	-4.273356	-4.223310	-0.436146	-0.251413	-0.789835	0.350328
41075	-7.734662	-5.297491	-2.351532	-0.429382	-0.246845	-0.793471	0.353698
41076	-9.083876	-2.898935	-1.474151	-0.422556	-0.242058	-0.797370	0.356449
41077	-10.811384	-1.021596	-1.301930	-0.416460	-0.235271	-0.802919	0.355709
41078	-11.356879	-1.069821	-3.456899	-0.411126	-0.226485	-0.809298	0.353152
41079	-11.804032	-1.460175	-2.679294	-0.405744	-0.216319	-0.816103	0.350078
41080	-13.570364	-5.094489	-3.109677	-0.400392	-0.202233	-0.824667	0.344547
41081	-11.886214	-5.593552	-2.258014	-0.395129	-0.183104	-0.835798	0.334346
41082	-10.994030	-7.233724	-3.652927	-0.389499	-0.160042	-0.848177	0.321362
41083	-8.950539	-6.735639	-4.809085	-0.383414	-0.133424	-0.860710	0.307198
41084	-6.831173	-5.269216	-4.425228	-0.377891	-0.101514	-0.873486	0.289682
41085	-3.987993	-3.848187	-4.635797	-0.373201	-0.064324	-0.886040	0.267424
41086	-1.360666	-3.226960	-6.247348	-0.369299	-0.021942	-0.898116	0.237750
41087	0.683131	-4.044656	-8.919647	-0.364969	0.022847	-0.908224	0.203480
41088	1.053962	-4.759507	-10.612293	-0.360424	0.066596	-0.914682	0.170340
41089	-0.041618	-4.286589	-9.886959	-0.356244	0.106661	-0.917367	0.141952
41090	-2.754603	-1.424093	-7.953306	-0.352443	0.143374	-0.917372	0.116857
41091	-5.474198	0.718719	-4.272842	-0.346923	0.179575	-0.916480	0.086377
41092	-5.953179	-1.493211	-3.763164	-0.338161	0.214913	-0.914982	0.047619
41093	-4.705978	-4.810368	-9.659697	-0.328583	0.244905	-0.912124	0.009196
41094	-4.612470	-6.677928	-12.482434	-0.321424	0.264901	-0.908940	-0.018503
41095	-6.002417	-6.562696	-13.241303	-0.319102	0.273627	-0.906833	-0.030935
41096	-7.130464	-3.213115	-10.299741	-0.321205	0.274054	-0.905956	-0.031084
41097	-8.389089	0.041443	-7.806437	-0.325945	0.269698	-0.905791	-0.023786
41098	-9.667842	4.011090	-6.322741	-0.330411	0.265011	-0.905695	-0.017750
41099	-9.096810	3.837123	-7.503611	-0.333035	0.261691	-0.905736	-0.015743
41100	-8.425212	2.072559	-8.901073	-0.335843	0.256811	-0.906158	-0.011619
41101	-7.695591	1.719679	-9.298683	-0.339711	0.248678	-0.907051	-0.003640
41102	-7.470688	1.139974	-11.507577	-0.344790	0.236254	-0.908429	0.007809
41103	-7.710317	-1.190362	-11.780228	-0.350835	0.218683	-0.910196	0.025218
41104	-7.139073	-1.217737	-11.540569	-0.358822	0.195110	-0.911310	0.051900
41105	-6.784116	-0.188575	-10.433578	-0.366495	0.166195	-0.911541	0.084578
41106	-7.058319	-0.543431	-8.044042	-0.372928	0.130980	-0.910287	0.123072
41107	-6.298016	-1.565451	-6.705327	-0.378132	0.088757	-0.906310	0.166555
41108	-5.197710	-2.164932	-7.141040	-0.382386	0.040832	-0.898513	0.211631
41109	-3.609077	-2.371930	-7.698914	-0.386344	-0.010139	-0.885956	0.256354
41110	-0.524963	-3.085244	-7.835033	-0.389634	-0.061880	-0.869389	0.297521
41111	0.664036	-3.682802	-7.127059	-0.391299	-0.112084	-0.850206	0.333874
41112	1.295798	-4.106111	-7.693448	-0.390494	-0.160206	-0.828175	0.368748
41113	0.663746	1.222276	-5.677606	-0.387936	-0.202283	-0.806848	0.396968
41114	0.625498	-1.639056	-5.984066	-0.390018	-0.229556	-0.794988	0.403960
41115	-0.639772	-10.703198	-5.963749	-0.392552	-0.253471	-0.780466	0.415366
41116	-3.301810	-5.413525	0.345719	-0.390357	-0.278432	-0.756742	0.444340
41117	-12.269916	4.310829	0.295681	-0.391004	-0.290332	-0.743492	0.458303
41118	-17.324506	2.655851	1.521106	-0.394878	-0.291057	-0.739647	0.460739
41119	-11.060423	0.408507	2.629207	-0.400856	-0.289801	-0.739511	0.456567
41120	-15.232349	-3.231174	1.905553	-0.404125	-0.295337	-0.733509	0.459809
41121	-14.474354	-0.735196	2.139543	-0.403795	-0.305755	-0.723040	0.469763
41122	-11.863495	0.349862	1.110860	-0.403198	-0.313457	-0.714078	0.478820
41123	-8.298549	-1.402901	-2.489049	-0.405956	-0.311962	-0.713220	0.478745
41124	-7.194121	-5.700237	-3.182489	-0.409646	-0.305491	-0.716084	0.475489
41125	-12.097060	-5.208379	0.201323	-0.413184	-0.297777	-0.719721	0.471814
41126	-15.897025	-3.528679	2.332220	-0.418381	-0.288349	-0.725138	0.464744
41127	-11.250840	-5.041377	-0.972635	-0.425539	-0.277727	-0.731847	0.454075
41128	-7.262779	-6.491756	-3.606029	-0.432015	-0.268528	-0.737103	0.444898
41129	-5.757110	-5.567093	-5.123219	-0.438183	-0.261174	-0.740087	0.438242
41130	-8.115801	-5.608228	-4.755220	-0.443887	-0.255076	-0.741588	0.433529
41131	-9.497129	-5.873108	-2.390932	-0.448632	-0.250867	-0.741075	0.431977
41132	-9.515027	-3.688313	0.656239	-0.451954	-0.248025	-0.739016	0.433677
41133	-9.565802	1.288809	1.066450	-0.456606	-0.242078	-0.739683	0.431020
41134	-9.350994	-1.937041	-2.323481	-0.463463	-0.231192	-0.744997	0.420395
41135	-9.585625	-6.566578	-5.118186	-0.468971	-0.221814	-0.748477	0.413094
41136	-9.385265	-5.814364	-4.332026	-0.472768	-0.215888	-0.748584	0.411708
41137	-9.171315	-3.947354	-1.888286	-0.475745	-0.211446	-0.747059	0.413352
41138	-8.876726	-0.489667	1.823623	-0.477545	-0.206404	-0.746350	0.415102
41139	-9.080186	-0.296653	3.996640	-0.478688	-0.198227	-0.749623	0.411861
41140	-10.975667	-3.592556	4.717237	-0.476514	-0.191884	-0.753971	0.409442
41141	-12.523444	-3.391842	6.436220	-0.469520	-0.189210	-0.757796	0.411699
41142	-14.691727	0.362830	7.820328	-0.459484	-0.185954	-0.764018	0.413003
41143	-15.691481	0.526210	4.492191	-0.449113	-0.178042	-0.774745	0.407884
41144	-14.184461	-4.121416	-0.233294	-0.438531	-0.169606	-0.786318	0.400785
41145	-12.192531	-5.853936	-0.628403	-0.426444	-0.165259	-0.794846	0.398816
41146	-10.887651	-2.985127	1.271174	-0.414097	-0.164445	-0.800309	0.401231
41147	-9.220434	-1.544330	-2.455599	-0.403485	-0.164619	-0.805581	0.401422
41148	-8.434896	0.861874	-7.531518	-0.391265	-0.168070	-0.812149	0.398845
41149	-9.223241	3.460689	-5.661052	-0.375961	-0.173872	-0.819314	0.396417
41150	-14.815442	14.926891	0.553155	-0.367125	-0.172664	-0.828146	0.386756
41151	-10.558536	15.711686	1.499746	-0.375194	-0.154137	-0.850011	0.336083
41152	-8.904024	-0.140948	-7.015036	-0.391819	-0.131817	-0.870441	0.267272
41153	-10.130208	-15.051671	-8.662679	-0.410101	-0.121827	-0.876897	0.219152
41154	-8.441414	-10.992264	-6.685657	-0.424409	-0.131897	-0.869099	0.217132
41155	-8.644223	-3.921805	-3.249578	-0.438139	-0.149126	-0.855722	0.231376
41156	-10.917546	2.067265	-1.805456	-0.453858	-0.165817	-0.840709	0.244389
41157	-10.361724	7.554829	-0.415335	-0.475057	-0.171177	-0.829792	0.237623
41158	-8.793372	2.959580	-3.186768	-0.500992	-0.158362	-0.825832	0.204768
41159	-7.591927	-3.460094	-7.423543	-0.526573	-0.134711	-0.823563	0.162228
41160	-4.523744	-6.722884	-10.325845	-0.547796	-0.110356	-0.819759	0.125445
41161	-1.459406	-6.245917	-10.581148	-0.562972	-0.094723	-0.814263	0.105192
41162	0.058497	-0.526829	-10.564199	-0.571708	-0.090026	-0.809492	0.098830
41163	1.431651	0.340613	-21.799647	-0.570410	-0.085714	-0.812106	0.088145
41164	7.175959	-10.398050	-15.704228	-0.557629	-0.085788	-0.821227	0.085296
41165	3.047304	-6.344676	-9.540112	-0.537973	-0.097488	-0.830195	0.108893
41166	-8.062716	9.276873	-0.200026	-0.517267	-0.109198	-0.837945	0.135494
41167	-21.904662	5.470756	-8.279725	-0.505533	-0.089714	-0.850163	0.116664
41168	-7.098523	-8.228546	-9.764693	-0.490666	-0.066820	-0.863316	0.097300
41169	-3.219325	-7.748305	-8.022974	-0.474838	-0.053532	-0.874077	0.087476
41170	-5.524941	-9.402001	-10.401878	-0.459276	-0.048805	-0.882692	0.086831
41171	-8.202856	-5.151639	-11.122461	-0.444211	-0.047379	-0.889881	0.092430
41172	-9.143518	-1.474457	-9.424679	-0.431050	-0.045692	-0.895874	0.097559
41173	-7.969199	-5.372491	-10.241838	-0.420234	-0.044359	-0.901068	0.097533
41174	-7.206714	-6.873897	-10.818103	-0.411247	-0.046458	-0.904746	0.100762
41175	-7.637905	-6.124639	-11.808975	-0.404112	-0.050430	-0.907196	0.105576
41176	-8.210915	-2.552516	-10.753517	-0.398790	-0.055014	-0.908134	0.115035
41177	-6.160451	4.396178	-6.763458	-0.396125	-0.055730	-0.908732	0.119099
41178	-6.451295	-4.422014	-7.258241	-0.394153	-0.055164	-0.909720	0.118363
41179	-7.177397	-2.785114	-6.993705	-0.390843	-0.059147	-0.909328	0.129870
41180	-8.563130	2.727663	-4.817555	-0.387939	-0.061378	-0.909167	0.138391
41181	-6.718628	-2.327214	-6.261932	-0.385462	-0.060946	-0.909861	0.140915
41182	-6.394789	-2.130878	-6.244066	-0.382045	-0.061582	-0.910509	0.145679
41183	-7.283967	-3.087179	-7.209618	-0.379011	-0.062561	-0.911470	0.147172
41184	-6.167211	-3.954347	-8.679204	-0.376358	-0.064221	-0.912505	0.146848
41185	-6.440284	-3.075706	-9.280594	-0.374719	-0.066354	-0.913489	0.143950
41186	-6.783792	-4.848377	-9.996315	-0.374921	-0.067910	-0.914645	0.135083
41187	-7.404736	-5.303887	-9.920583	-0.376076	-0.070974	-0.915246	0.125918
41188	-6.983720	-4.679927	-8.661304	-0.378430	-0.075643	-0.915181	0.116240
41189	-6.578801	-4.360019	-8.010352	-0.380947	-0.082261	-0.914309	0.110234
41190	-6.795432	-2.952671	-7.151951	-0.383376	-0.089849	-0.912679	0.109398
41191	-6.519964	-1.309640	-7.319021	-0.385413	-0.099030	-0.909999	0.116412
41192	-5.397409	2.351529	-6.066829	-0.387971	-0.108037	-0.907113	0.122278
41193	-5.374752	0.674815	-6.994996	-0.390915	-0.115700	-0.904369	0.126157
41194	-5.755664	1.335802	-7.145326	-0.393937	-0.122231	-0.901484	0.131151
41195	-6.645321	2.236085	-7.903410	-0.397908	-0.126544	-0.898782	0.133590
41196	-7.816809	1.691924	-7.763282	-0.403362	-0.128715	-0.895968	0.134062
41197	-7.624964	-0.187621	-8.450193	-0.409919	-0.129361	-0.892946	0.133714
41198	-8.822599	-2.132388	-10.046667	-0.417389	-0.129650	-0.889149	0.135616
41199	-9.434850	-2.569207	-9.974026	-0.426092	-0.130837	-0.883979	0.141095
41200	-8.190182	-2.239199	-9.590575	-0.436216	-0.132816	-0.877720	0.147251
41201	-7.398109	-2.773030	-10.685833	-0.448342	-0.135178	-0.870432	0.151871
41202	-8.145858	-4.781086	-10.749615	-0.461719	-0.139018	-0.861828	0.157298
41203	-8.927000	-4.145735	-11.108621	-0.475280	-0.146273	-0.850707	0.170327
41204	-8.018070	-0.956145	-6.542945	-0.488609	-0.155596	-0.838085	0.186182
41205	-5.525111	1.667870	-4.051498	-0.500534	-0.162679	-0.826980	0.197750
41206	0.864497	-3.199483	-10.631480	-0.508351	-0.169300	-0.818857	0.205889
41207	3.262124	-3.621335	-13.606245	-0.504214	-0.188341	-0.811031	0.229182
41208	-3.665953	5.784447	-10.781582	-0.489523	-0.211102	-0.806754	0.254854
41209	-9.084690	8.667935	-8.713647	-0.471310	-0.221250	-0.811708	0.264662
41210	-3.377039	3.154616	-6.884830	-0.452508	-0.223625	-0.823597	0.258682
41211	-2.245018	-3.232775	-7.259092	-0.430395	-0.229497	-0.835807	0.252027
41212	-2.983283	-5.565694	-4.497292	-0.403103	-0.243337	-0.843451	0.258623
41213	-4.825201	-1.980463	1.400929	-0.376007	-0.260445	-0.845088	0.276791
41214	-6.145944	1.814338	8.822755	-0.357817	-0.273406	-0.841480	0.298543
41215	-5.779736	3.984703	16.144411	-0.358710	-0.277753	-0.833482	0.315417
41216	-0.031006	6.681640	-6.278873	-0.380626	-0.265239	-0.835598	0.294189
41217	-25.365291	-10.861114	-2.872623	-0.393404	-0.254203	-0.840942	0.270980
41218	-26.503817	-1.281720	-2.142368	-0.403920	-0.247117	-0.837185	0.273684
41219	-24.093081	-2.262901	5.691116	-0.412451	-0.243358	-0.837653	0.262677
41220	-27.966300	-13.041771	3.832613	-0.414566	-0.245342	-0.837077	0.259314
41221	-10.960168	-7.156978	-8.214298	-0.413371	-0.253695	-0.833565	0.264450
41222	-3.004255	-10.105763	-10.932005	-0.410734	-0.268753	-0.826301	0.276219
41223	-1.068805	-2.082477	-12.307846	-0.406034	-0.288052	-0.814942	0.296702
41224	-2.914732	3.844287	-10.724204	-0.402911	-0.302199	-0.804459	0.314935
41225	-6.521081	4.401044	-6.711629	-0.400452	-0.311552	-0.795387	0.331562
41226	-12.234784	2.788860	-2.541549	-0.398535	-0.318610	-0.787421	0.345868
41227	-15.091803	1.964785	-0.559523	-0.396549	-0.322708	-0.781365	0.357877
41228	-8.746689	1.481404	0.179891	-0.395364	-0.323842	-0.778084	0.365239
41229	-6.325209	0.349165	0.377167	-0.393549	-0.323878	-0.776842	0.369782
