// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
55385	-0.005228	-0.012186	9.815220	0.994421	-0.000968	0.000246	-0.105477
55386	-0.002152	-0.012950	9.847773	0.994422	-0.000978	0.000237	-0.105470
55387	-0.002300	-0.032691	9.821272	0.994423	-0.000978	0.000236	-0.105464
55388	-0.004170	-0.020208	9.828087	0.994422	-0.000977	0.000231	-0.105468
55389	-0.007031	-0.014245	9.815216	0.994423	-0.000994	0.000220	-0.105464
55390	-0.008546	-0.021265	9.795529	0.994422	-0.001004	0.000219	-0.105471
55391	-0.006963	-0.009068	9.834900	0.994423	-0.001004	0.000228	-0.105460
55392	-0.023114	-0.018163	9.816792	0.994423	-0.000996	0.000232	-0.105460
55393	0.010084	-0.026765	9.839370	0.994423	-0.000995	0.000227	-0.105461
55394	-0.022944	-0.012712	9.836475	0.994424	-0.001013	0.000220	-0.105450
55395	-0.010136	-0.017247	9.815209	0.994423	-0.001014	0.000221	-0.105455
55396	0.002197	-0.002475	9.820452	0.994424	-0.001023	0.000229	-0.105448
55397	0.002919	-0.015705	9.813631	0.994425	-0.001007	0.000234	-0.105445
55398	-0.009146	-0.044112	9.801562	0.994424	-0.001008	0.000224	-0.105450
55399	0.000409	-0.003651	9.820452	0.994426	-0.001027	0.000241	-0.105434
55400	0.004907	-0.036586	9.819673	0.994423	-0.001027	0.000255	-0.105459
55401	-0.017748	-0.000541	9.809156	0.994424	-0.001027	0.000236	-0.105453
55402	0.001226	-0.011532	9.833318	0.994425	-0.001018	0.000239	-0.105440
55403	-0.000484	-0.018212	9.813627	0.994426	-0.001018	0.000246	-0.105434
55404	-0.014324	-0.014598	9.834886	0.994425	-0.001009	0.000244	-0.105444
55405	-0.003022	-0.005988	9.820450	0.994425	-0.001009	0.000249	-0.105443
55406	0.004292	-0.045252	9.832532	0.994424	-0.001011	0.000239	-0.105452
55407	-0.015583	-0.035155	9.808363	0.994425	-0.001030	0.000249	-0.105444
55408	-0.015182	-0.029422	9.828052	0.994424	-0.001031	0.000258	-0.105446
55409	0.009010	-0.005620	9.818885	0.994426	-0.001033	0.000261	-0.105430
55410	-0.000950	-0.021442	9.846179	0.994426	-0.001025	0.000262	-0.105434
55411	-0.006469	-0.008766	9.820447	0.994426	-0.001035	0.000260	-0.105431
55412	-0.021361	-0.011668	9.822007	0.994426	-0.001037	0.000261	-0.105434
55413	-0.005094	-0.016323	9.833310	0.994426	-0.001048	0.000265	-0.105429
55414	-0.005628	-0.016738	9.833309	0.994426	-0.001039	0.000260	-0.105430
55415	0.007049	-0.020918	9.812056	0.994426	-0.001031	0.000272	-0.105429
55416	0.006223	-0.021366	9.812055	0.994426	-0.001041	0.000290	-0.105435
55417	-0.010270	-0.011320	9.820441	0.994428	-0.001035	0.000290	-0.105411
55418	-0.010704	-0.011545	9.820440	0.994428	-0.001027	0.000278	-0.105411
55419	-0.023086	-0.020819	9.834858	0.994427	-0.001027	0.000287	-0.105418
55420	-0.009304	-0.018839	9.833302	0.994427	-0.001028	0.000285	-0.105425
55421	0.002097	-0.010471	9.818885	0.994427	-0.001046	0.000283	-0.105420
55422	0.001745	-0.011216	9.818884	0.994429	-0.001065	0.000267	-0.105403
55423	-0.013168	-0.014208	9.820434	0.994431	-0.001066	0.000285	-0.105383
55424	-0.011460	-0.020937	9.833296	0.994431	-0.001039	0.000289	-0.105382
55425	-0.000148	-0.012225	9.818883	0.994430	-0.001050	0.000285	-0.105391
55426	0.017478	-0.029770	9.823363	0.994429	-0.001049	0.000299	-0.105407
55427	-0.015879	-0.015579	9.820428	0.994429	-0.001051	0.000304	-0.105405
55428	-0.018963	-0.009359	9.807563	0.994429	-0.001043	0.000307	-0.105406
55429	-0.015861	-0.009906	9.840124	0.994429	-0.001044	0.000295	-0.105399
55430	-0.004231	-0.001418	9.825716	0.994429	-0.001053	0.000280	-0.105400
55431	-0.016186	-0.029888	9.813585	0.994432	-0.001034	0.000282	-0.105376
55432	-0.002735	-0.008616	9.838578	0.994417	-0.001014	0.000233	-0.105518
55433	-0.003121	-0.008926	9.838578	0.994416	-0.000996	0.000220	-0.105527
55434	-0.003457	-0.009230	9.838578	0.994417	-0.001004	0.000213	-0.105515
55435	0.011861	-0.020285	9.830198	0.994419	-0.001014	0.000218	-0.105493
55436	-0.022327	-0.012473	9.807552	0.994420	-0.001015	0.000213	-0.105492
55437	-0.005985	-0.017126	9.818874	0.994422	-0.001025	0.000217	-0.105473
55438	-0.006532	-0.017541	9.818873	0.994422	-0.001016	0.000216	-0.105465
55439	-0.021281	-0.020339	9.820409	0.994424	-0.001024	0.000202	-0.105454
55440	0.005574	-0.002887	9.824175	0.994424	-0.000999	0.000207	-0.105452
55441	-0.005583	-0.024893	9.831731	0.994423	-0.000999	0.000215	-0.105458
55442	-0.007582	-0.012527	9.838572	0.994423	-0.001009	0.000213	-0.105464
55443	-0.021928	-0.034686	9.813558	0.994425	-0.001019	0.000199	-0.105445
55444	-0.008445	-0.013508	9.838570	0.994424	-0.001012	0.000210	-0.105448
55445	0.002651	-0.004986	9.824176	0.994425	-0.001022	0.000227	-0.105439
55446	-0.012418	-0.007823	9.825706	0.994425	-0.001014	0.000227	-0.105442
55447	0.005200	-0.025194	9.830192	0.994426	-0.001014	0.000236	-0.105431
55448	-0.029078	-0.017472	9.807527	0.994424	-0.001032	0.000238	-0.105449
55449	0.018385	-0.023895	9.828662	0.994425	-0.001024	0.000244	-0.105445
55450	-0.010996	-0.029044	9.831716	0.994424	-0.001025	0.000249	-0.105446
55451	-0.003550	-0.001139	9.811315	0.994426	-0.001036	0.000249	-0.105435
55452	-0.018381	-0.004038	9.812839	0.994427	-0.001038	0.000248	-0.105427
55453	0.012312	-0.006205	9.822650	0.994428	-0.001039	0.000251	-0.105410
55454	0.001241	-0.028381	9.830185	0.994430	-0.001031	0.000254	-0.105394
55455	0.012696	-0.019723	9.815802	0.994430	-0.001033	0.000240	-0.105391
55456	-0.001086	-0.016231	9.837031	0.994432	-0.001033	0.000243	-0.105379
55457	-0.029935	-0.040621	9.813514	0.994432	-0.001035	0.000239	-0.105372
55458	0.022862	0.007035	9.827981	0.994434	-0.001054	0.000234	-0.105355
55459	-0.000126	-0.024385	9.849887	0.994435	-0.001055	0.000251	-0.105347
55460	-0.022667	-0.007606	9.812828	0.994435	-0.001064	0.000262	-0.105350
55461	-0.006468	-0.012285	9.824168	0.994435	-0.001065	0.000260	-0.105348
55462	-0.000529	-0.038699	9.843031	0.994435	-0.001065	0.000249	-0.105347
55463	-0.007305	-0.013086	9.824166	0.994434	-0.001065	0.000251	-0.105352
55464	-0.004903	-0.039314	9.810459	0.994436	-0.001074	0.000245	-0.105338
55465	0.006204	-0.011660	9.822651	0.994436	-0.001074	0.000240	-0.105339
55466	-0.009704	-0.020679	9.804452	0.994437	-0.001066	0.000242	-0.105325
55467	0.008608	-0.012596	9.855219	0.994438	-0.001068	0.000241	-0.105315
55468	-0.013211	-0.014925	9.791592	0.994439	-0.001077	0.000242	-0.105308
55469	0.004131	-0.013305	9.822650	0.994440	-0.001078	0.000241	-0.105297
55470	0.006233	-0.020187	9.835506	0.994441	-0.001068	0.000223	-0.105290
55471	-0.006125	-0.029662	9.849870	0.994442	-0.001087	0.000233	-0.105278
55472	-0.026065	-0.019427	9.825663	0.994442	-0.001079	0.000238	-0.105277
55473	0.000701	-0.002077	9.829505	0.994443	-0.001079	0.000235	-0.105274
55474	-0.015083	-0.011253	9.811297	0.994444	-0.001088	0.000227	-0.105266
55475	-0.009301	-0.037958	9.830148	0.994444	-0.001107	0.000240	-0.105263
55476	0.004511	-0.036144	9.828641	0.994445	-0.001108	0.000233	-0.105252
55477	-0.018113	-0.000155	9.818152	0.994444	-0.001119	0.000237	-0.105265
55478	-0.002850	-0.011202	9.809788	0.994445	-0.001128	0.000237	-0.105255
55479	-0.004890	0.001152	9.816649	0.994446	-0.001130	0.000247	-0.105245
55480	0.000883	-0.025206	9.835496	0.994447	-0.001122	0.000238	-0.105235
55481	0.001779	-0.038394	9.828633	0.994446	-0.001122	0.000247	-0.105242
55482	-0.018548	-0.008918	9.831001	0.994447	-0.001123	0.000249	-0.105230
55483	-0.016671	-0.016009	9.843854	0.994447	-0.001133	0.000251	-0.105235
55484	-0.003766	-0.020370	9.822638	0.994448	-0.001134	0.000244	-0.105224
55485	-0.005160	-0.027216	9.802918	0.994448	-0.001152	0.000240	-0.105221
55486	-0.006141	-0.008674	9.829500	0.994447	-0.001153	0.000249	-0.105230
55487	-0.005211	-0.021768	9.822634	0.994448	-0.001137	0.000236	-0.105226
55488	-0.007143	-0.009053	9.829499	0.994448	-0.001128	0.000241	-0.105227
55489	-0.018207	-0.031502	9.836977	0.994450	-0.001155	0.000241	-0.105202
55490	-0.035551	-0.027908	9.825613	0.994450	-0.001148	0.000243	-0.105204
55491	-0.006454	-0.017164	9.842349	0.994451	-0.001149	0.000253	-0.105196
55492	0.002369	-0.002003	9.815152	0.994451	-0.001149	0.000260	-0.105191
55493	-0.010998	-0.017758	9.809773	0.994453	-0.001160	0.000245	-0.105177
55494	-0.010354	-0.011796	9.829493	0.994453	-0.001144	0.000240	-0.105177
55495	-0.008429	-0.018623	9.842344	0.994453	-0.001144	0.000240	-0.105179
55496	0.001896	-0.016310	9.808283	0.994452	-0.001146	0.000249	-0.105186
55497	-0.015453	-0.012714	9.796915	0.994452	-0.001165	0.000242	-0.105188
55498	0.003291	-0.023902	9.821133	0.994451	-0.001148	0.000244	-0.105194
55499	-0.029912	-0.009423	9.818119	0.994451	-0.001140	0.000245	-0.105197
55500	-0.012695	-0.007589	9.849209	0.994451	-0.001133	0.000246	-0.105198
55501	-0.001211	0.001010	9.834874	0.994451	-0.001143	0.000239	-0.105198
55502	-0.014476	-0.014823	9.829484	0.994450	-0.001153	0.000231	-0.105201
55503	0.015348	-0.023076	9.819649	0.994450	-0.001127	0.000222	-0.105206
55504	-0.015336	-0.015186	9.829482	0.994451	-0.001128	0.000225	-0.105193
55505	-0.002903	-0.000241	9.834874	0.994452	-0.001120	0.000218	-0.105181
55506	-0.004385	-0.006819	9.815149	0.994451	-0.001120	0.000221	-0.105197
55507	-0.030386	-0.012409	9.850679	0.994452	-0.001121	0.000232	-0.105183
55508	-0.004270	-0.020529	9.808274	0.994452	-0.001123	0.000237	-0.105181
55509	-0.005277	-0.001833	9.834873	0.994453	-0.001124	0.000232	-0.105180
55510	-0.002981	-0.027873	9.821123	0.994452	-0.001116	0.000244	-0.105182
55511	-0.002804	-0.021975	9.840847	0.994452	-0.001117	0.000260	-0.105189
55512	0.007693	-0.019798	9.806797	0.994453	-0.001135	0.000243	-0.105180
55513	-0.010046	0.002827	9.822020	0.994454	-0.001144	0.000257	-0.105163
55514	0.006597	-0.020890	9.806795	0.994453	-0.001134	0.000255	-0.105177
55515	0.008581	-0.027805	9.819645	0.994454	-0.001136	0.000248	-0.105162
55516	-0.012604	-0.004482	9.802291	0.994455	-0.001128	0.000253	-0.105159
55517	0.006417	-0.034717	9.799916	0.994456	-0.001129	0.000261	-0.105150
