// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
39255	-9.585185	-1.801672	-0.211926	-0.695678	0.041114	-0.711790	0.087736
39256	-9.619156	-1.786847	-0.371992	-0.695322	0.041355	-0.712156	0.087475
39257	-9.620437	-1.953769	-0.511481	-0.695022	0.041376	-0.712448	0.087466
39258	-9.619919	-1.859569	-0.440587	-0.694814	0.041308	-0.712657	0.087446
39259	-9.636233	-1.843980	-0.432250	-0.694663	0.041298	-0.712815	0.087366
39260	-9.617391	-1.852781	-0.371082	-0.694595	0.041437	-0.712906	0.087102
39261	-9.628450	-1.769624	-0.327124	-0.694565	0.041549	-0.712956	0.086866
39262	-9.610000	-1.749962	-0.308095	-0.694561	0.041639	-0.712983	0.086641
39263	-9.639454	-1.740927	-0.193817	-0.694564	0.041650	-0.712991	0.086546
39264	-9.581962	-1.702249	-0.195312	-0.694550	0.041690	-0.713013	0.086459
39265	-9.629355	-1.791186	-0.286529	-0.694537	0.041734	-0.713028	0.086423
39266	-9.636929	-1.730268	-0.435363	-0.694568	0.041651	-0.712986	0.086558
39267	-9.691741	-1.732140	-0.433997	-0.694670	0.041580	-0.712873	0.086700
39268	-9.625254	-1.770788	-0.344238	-0.694821	0.041613	-0.712717	0.086755
39269	-9.615094	-1.740059	-0.281407	-0.694999	0.041661	-0.712531	0.086831
39270	-9.712569	-1.662474	-0.158689	-0.695208	0.041980	-0.712327	0.086679
39271	-9.655631	-1.761842	-0.081505	-0.695426	0.042374	-0.712119	0.086446
39272	-9.593490	-1.738419	-0.061446	-0.695587	0.042759	-0.711956	0.086311
39273	-9.511257	-1.713050	-0.084370	-0.695685	0.043066	-0.711845	0.086285
39274	-9.581751	-1.671502	-0.149380	-0.695734	0.043328	-0.711768	0.086384
39275	-9.625167	-1.879580	-0.229426	-0.695753	0.043490	-0.711714	0.086606
39276	-9.637775	-1.755931	-0.030817	-0.695741	0.043394	-0.711667	0.087127
39277	-9.618913	-1.519905	0.199448	-0.695680	0.043729	-0.711692	0.087249
39278	-9.540036	-1.728978	0.086181	-0.695538	0.044401	-0.711802	0.087141
39279	-9.508639	-1.626786	-0.133404	-0.695348	0.045168	-0.711958	0.086988
39280	-9.723847	-1.430421	0.085039	-0.695106	0.046239	-0.712175	0.086584
39281	-9.612750	-1.850246	-0.087227	-0.694787	0.047563	-0.712462	0.086056
39282	-9.556949	-1.942902	-0.078460	-0.694397	0.048324	-0.712775	0.086193
39283	-9.592883	-1.937423	-0.183461	-0.693964	0.048931	-0.713108	0.086583
39284	-9.598032	-1.957868	-0.429128	-0.693553	0.048917	-0.713375	0.087680
39285	-9.657866	-1.396113	-0.333844	-0.693183	0.049201	-0.713601	0.088602
39286	-9.658050	-1.783430	-0.681538	-0.692853	0.049920	-0.713799	0.089189
39287	-9.663249	-1.861708	-0.700506	-0.692656	0.050364	-0.713836	0.090162
39288	-9.677537	-1.742297	-0.688573	-0.692564	0.050894	-0.713762	0.091156
39289	-9.700276	-1.948204	-0.693408	-0.692595	0.051596	-0.713559	0.092102
39290	-9.536943	-2.051950	-0.822915	-0.692740	0.052011	-0.713209	0.093485
39291	-9.712473	-1.971897	-0.678515	-0.693053	0.052416	-0.712684	0.094931
39292	-9.609111	-2.180586	-0.583427	-0.693511	0.052859	-0.711999	0.096465
39293	-9.602908	-2.058082	-0.381080	-0.694024	0.052963	-0.711205	0.098554
39294	-9.651548	-1.719399	0.090870	-0.694498	0.052831	-0.710401	0.101052
39295	-9.576797	-1.625947	0.306892	-0.694880	0.052936	-0.709657	0.103571
39296	-9.541309	-1.685183	0.349978	-0.695065	0.053422	-0.709080	0.106002
39297	-9.454884	-2.111396	0.334297	-0.695005	0.053625	-0.708692	0.108849
39298	-9.360919	-2.062527	0.773871	-0.694764	0.053196	-0.708397	0.112459
39299	-9.311843	-2.037056	1.037370	-0.694273	0.052938	-0.708332	0.115966
39300	-9.477178	-1.997567	1.232693	-0.693355	0.052929	-0.708667	0.119369
39301	-9.492208	-1.778509	1.427382	-0.692078	0.053468	-0.709347	0.122456
39302	-9.407701	-1.903592	1.565224	-0.690287	0.054362	-0.710530	0.125284
39303	-9.267943	-1.975659	1.694974	-0.687889	0.055132	-0.712254	0.128312
39304	-9.218215	-1.836016	1.976647	-0.684699	0.055889	-0.714676	0.131536
39305	-9.302692	-1.779009	2.418075	-0.680492	0.056710	-0.718006	0.134845
39306	-9.443188	-1.572406	3.080449	-0.675026	0.057538	-0.722411	0.138387
39307	-9.429726	-1.516836	4.037107	-0.667993	0.058064	-0.728112	0.142361
39308	-9.812983	-1.347560	4.809533	-0.659087	0.057912	-0.735321	0.146810
39309	-10.694116	-1.288086	4.932007	-0.648559	0.057441	-0.743861	0.150806
39310	-11.621284	-2.752260	2.573214	-0.636595	0.056154	-0.753463	0.154552
39311	-12.654387	-2.853638	0.158893	-0.623943	0.053506	-0.763389	0.158334
39312	-13.166092	-2.558954	-2.102889	-0.611602	0.049162	-0.772708	0.162632
39313	-12.423023	-2.480342	-2.851642	-0.599889	0.042616	-0.781040	0.168207
39314	-11.220850	-2.039049	-3.157364	-0.589151	0.034361	-0.788158	0.174723
39315	-10.210101	-1.543648	-3.469891	-0.579481	0.025096	-0.794356	0.180475
39316	-9.513962	-2.069452	-4.072686	-0.570909	0.015685	-0.799852	0.184536
39317	-8.812754	-2.541785	-3.850630	-0.563919	0.005819	-0.803881	0.189040
39318	-7.763520	1.447359	-2.658190	-0.558637	-0.002744	-0.806722	0.192659
39319	-8.150241	4.003184	-0.965024	-0.556721	-0.004758	-0.809476	0.186515
39320	-7.913717	2.249353	-1.926138	-0.558704	-0.000172	-0.812006	0.168810
39321	-8.133874	-1.850791	-2.576596	-0.563356	0.006135	-0.812887	0.147671
39322	-8.477838	-3.549896	-2.722929	-0.570273	0.009407	-0.810912	0.130851
39323	-8.516461	-3.646579	-2.774580	-0.579224	0.009292	-0.806294	0.119598
39324	-8.824247	-3.247200	-2.652028	-0.589848	0.006954	-0.799596	0.112593
39325	-8.990369	-2.968157	-2.376278	-0.601842	0.002688	-0.791114	0.109168
39326	-9.122659	-2.177608	-2.042116	-0.615067	-0.002728	-0.781082	0.107683
39327	-9.344773	-1.537512	-1.438611	-0.629276	-0.008064	-0.769870	0.106050
39328	-9.631862	-1.227549	-1.156299	-0.644311	-0.011750	-0.757757	0.102615
39329	-9.818352	-1.507255	-0.917082	-0.659983	-0.012587	-0.744954	0.096478
39330	-9.781715	-2.478552	-1.119373	-0.676016	-0.011378	-0.731463	0.088516
39331	-9.665984	-3.087677	-1.030810	-0.691959	-0.009702	-0.717387	0.080336
39332	-9.473889	-2.860998	-0.735251	-0.707237	-0.008487	-0.703158	0.072889
39333	-9.571913	-2.448852	-0.368933	-0.721410	-0.008059	-0.689263	0.066484
39334	-9.728810	-2.233674	-0.027827	-0.734359	-0.007502	-0.676018	0.060494
39335	-9.577669	-2.786912	0.003637	-0.746074	-0.007197	-0.663517	0.055383
39336	-9.149014	-3.375708	-0.232201	-0.756473	-0.008040	-0.651943	0.051519
39337	-8.608807	-2.442186	0.320074	-0.764826	-0.010646	-0.642275	0.049101
39338	-8.223414	-2.270213	-0.045408	-0.770634	-0.012548	-0.635431	0.046841
39339	-7.632393	-1.569786	0.742872	-0.773989	-0.012963	-0.631515	0.044296
39340	-7.062480	-1.477110	-0.435036	-0.774734	-0.010140	-0.630965	0.039604
39341	-7.782090	-1.426976	-1.484920	-0.772593	-0.005355	-0.633971	0.033928
39342	-8.359446	-1.423188	-2.174736	-0.767357	0.001544	-0.640640	0.027226
39343	-11.286758	-3.352108	3.928048	-0.761468	0.004686	-0.647728	0.024350
39344	-10.443241	0.003161	3.743487	-0.756992	0.009874	-0.653046	0.019910
39345	-11.159635	-2.697218	1.216397	-0.750688	0.017172	-0.660315	0.012537
39346	-13.242530	-3.282056	0.385183	-0.742174	0.019916	-0.669857	0.008519
39347	-9.165232	-2.287558	-1.143069	-0.733610	0.019045	-0.679272	0.006571
39348	-7.389137	-0.942895	-2.333081	-0.725400	0.015984	-0.688109	0.006662
39349	-10.895694	1.745187	-2.165572	-0.717684	0.013614	-0.696203	0.006759
39350	-10.687700	1.784291	-3.199273	-0.710997	0.015783	-0.703011	0.003185
39351	-10.136478	-0.057989	-3.268590	-0.705011	0.019172	-0.708936	-0.001115
39352	-10.287511	-0.230070	-2.835788	-0.699843	0.021280	-0.713969	-0.003892
39353	-10.224898	0.032851	-2.457621	-0.695446	0.023038	-0.718182	-0.006254
39354	-10.044553	-0.541557	-2.436595	-0.691757	0.025466	-0.721619	-0.009476
39355	-10.124055	-1.208985	-2.151673	-0.688561	0.027623	-0.724545	-0.012472
39356	-10.181704	-0.895455	-1.393544	-0.685774	0.029272	-0.727073	-0.014914
39357	-9.876751	-0.352899	-1.087983	-0.683392	0.031405	-0.729151	-0.018126
39358	-9.769607	-0.320174	-0.891133	-0.681147	0.033305	-0.731079	-0.021290
39359	-9.713554	0.394438	-0.914529	-0.679010	0.034663	-0.732922	-0.023871
39360	-9.791850	0.848435	-0.633223	-0.676884	0.035839	-0.734758	-0.025968
39361	-9.916243	0.879047	-1.303060	-0.674785	0.037787	-0.736496	-0.028470
39362	-9.858640	-0.208219	-1.495644	-0.672709	0.039886	-0.738189	-0.030800
39363	-9.829708	-0.840411	-1.286981	-0.670752	0.040638	-0.739890	-0.031663
39364	-9.785905	-0.737565	-0.709130	-0.668791	0.040919	-0.741624	-0.032215
39365	-9.875292	-0.970291	-0.959900	-0.666695	0.040356	-0.743554	-0.031899
39366	-9.788766	-0.442997	-1.227730	-0.664366	0.038735	-0.745783	-0.030410
39367	-9.725146	0.002571	-0.757078	-0.661852	0.036865	-0.748179	-0.028648
39368	-9.824269	-0.405938	-0.973941	-0.659202	0.034639	-0.750696	-0.026615
39369	-9.816755	0.467885	-1.318235	-0.656588	0.031827	-0.753205	-0.023689
39370	-9.589843	0.674211	-1.506811	-0.654012	0.030335	-0.755554	-0.022041
39371	-9.763469	-0.650623	-1.958277	-0.651489	0.028305	-0.757870	-0.019859
39372	-9.987484	0.220605	-2.039768	-0.649242	0.025204	-0.759990	-0.016233
39373	-9.832198	0.810153	-1.915760	-0.647158	0.023361	-0.761876	-0.013647
39374	-9.728974	0.251651	-2.302941	-0.645355	0.022821	-0.763445	-0.012214
39375	-9.610153	-0.083782	-2.187647	-0.643746	0.022347	-0.764841	-0.010500
39376	-9.588876	0.210299	-1.898694	-0.642237	0.021883	-0.766144	-0.008792
39377	-9.587682	-0.316705	-1.811502	-0.640729	0.021281	-0.767441	-0.006884
39378	-9.354855	-0.151616	-1.785850	-0.639218	0.020368	-0.768742	-0.004578
39379	-9.437264	0.037184	-1.681492	-0.637577	0.019453	-0.770138	-0.002163
39380	-9.873169	0.328828	-1.711479	-0.635913	0.019070	-0.771525	-0.000194
39381	-9.888933	0.035021	-2.421256	-0.634347	0.019412	-0.772804	0.001134
39382	-9.910386	-0.081828	-2.954880	-0.633107	0.020284	-0.773796	0.001929
39383	-9.691918	-0.210671	-3.217384	-0.632272	0.021355	-0.774448	0.002624
39384	-9.428971	0.083094	-3.550227	-0.631864	0.022516	-0.774745	0.003337
39385	-9.352868	0.446835	-3.087048	-0.631804	0.024316	-0.774738	0.003607
39386	-9.346062	-0.022247	-2.095786	-0.631880	0.026335	-0.774610	0.003739
39387	-9.231038	-0.042707	-0.727550	-0.631679	0.027569	-0.774724	0.004920
39388	-8.934918	0.048401	0.029356	-0.630774	0.028447	-0.775416	0.006683
39389	-8.792343	0.061067	0.346940	-0.628946	0.029593	-0.776840	0.008416
39390	-9.254213	-0.318181	-0.108627	-0.626184	0.031113	-0.778989	0.010069
39391	-9.111020	-0.415795	-0.503343	-0.622712	0.032676	-0.781679	0.011847
39392	-8.707363	0.057797	-0.172854	-0.618498	0.034782	-0.784903	0.013300
39393	-10.131759	0.945764	-0.322466	-0.613659	0.038194	-0.788529	0.013630
39394	-10.228244	-0.393537	-1.312267	-0.608303	0.042773	-0.792448	0.012844
39395	-8.924035	-0.819448	-1.252241	-0.602423	0.045194	-0.796753	0.015140
39396	-9.175176	-0.293995	-1.064378	-0.595758	0.047677	-0.801551	0.017754
39397	-10.472548	-0.292504	-1.657523	-0.588547	0.049920	-0.806641	0.021234
39398	-10.583012	-0.859205	-1.629363	-0.580782	0.052576	-0.811983	0.024733
39399	-10.360974	-1.836782	-1.187784	-0.572186	0.054048	-0.817785	0.030159
39400	-10.288358	-2.291779	-0.145113	-0.562284	0.054212	-0.824297	0.037837
39401	-10.867568	-2.138157	1.392753	-0.550722	0.053252	-0.831610	0.047905
39402	-11.215465	-1.276553	2.289792	-0.537157	0.052907	-0.839835	0.057790
39403	-12.011043	-1.185524	1.199830	-0.521687	0.055151	-0.848912	0.064416
39404	-13.129163	-3.006083	-2.347100	-0.505115	0.058529	-0.858286	0.069126
39405	-12.815096	-4.111680	-3.314863	-0.487995	0.060174	-0.867402	0.076510
39406	-12.621920	-3.428100	-1.602271	-0.470644	0.059852	-0.875993	0.086876
39407	-12.360731	-1.688097	-0.250950	-0.452328	0.058609	-0.884584	0.097342
39408	-12.589058	0.504494	0.272523	-0.432561	0.056897	-0.893537	0.106047
39409	-12.642553	0.906696	-1.171650	-0.411654	0.056030	-0.902921	0.110161
39410	-12.499609	-1.167637	-3.381371	-0.390860	0.055347	-0.911937	0.111966
39411	-11.774506	-2.500800	-5.441393	-0.371714	0.053570	-0.919682	0.114650
39412	-10.306661	-1.752726	-9.001489	-0.354007	0.051160	-0.926510	0.116797
39413	-11.893119	-0.916901	-4.752376	-0.338727	0.047538	-0.931676	0.122411
39414	-10.238843	1.029996	-5.011994	-0.327100	0.045850	-0.935874	0.122654
39415	-7.414629	-0.318493	-5.870805	-0.317800	0.045434	-0.939983	0.115633
39416	-7.990386	-3.143441	-6.354247	-0.311888	0.043341	-0.942885	0.108704
39417	-7.050990	-3.750916	-7.003020	-0.309889	0.038803	-0.944066	0.105840
39418	-6.307486	-3.098420	-6.955814	-0.311360	0.032133	-0.943697	0.107047
39419	-6.679318	-2.353694	-6.532687	-0.316025	0.024363	-0.941966	0.110611
39420	-7.082517	-1.508306	-5.989598	-0.323611	0.016710	-0.939265	0.113045
39421	-7.090547	-1.057697	-6.030894	-0.333801	0.010245	-0.935815	0.112789
39422	-6.363219	-1.516983	-6.706629	-0.346332	0.005453	-0.931735	0.109063
39423	-5.665881	-2.570650	-7.114487	-0.360927	0.001493	-0.926733	0.104384
39424	-5.526914	-2.339776	-7.189882	-0.377381	-0.002783	-0.920525	0.101040
39425	-5.757999	-1.653877	-7.050801	-0.395492	-0.006936	-0.913217	0.097837
39426	-5.870000	-1.375701	-6.845977	-0.415115	-0.010476	-0.904781	0.094555
39427	-5.681876	-1.202524	-6.650652	-0.436212	-0.013282	-0.895129	0.091036
39428	-5.255687	-1.207514	-6.179526	-0.458366	-0.015235	-0.884373	0.086913
39429	-5.052472	-0.831945	-5.315974	-0.481535	-0.016015	-0.872458	0.081755
39430	-5.040432	-0.897942	-5.245643	-0.505723	-0.014632	-0.859398	0.073929
39431	-5.747509	-1.272421	-5.360309	-0.530815	-0.011232	-0.844979	0.064189
39432	-6.359940	-1.236051	-5.259358	-0.556598	-0.006691	-0.828988	0.054163
39433	-6.781392	-1.231276	-5.281237	-0.583057	-0.001170	-0.811232	0.044109
39434	-7.176034	-1.683892	-5.508995	-0.609903	0.004734	-0.791686	0.035063
39435	-7.424236	-2.117091	-5.600910	-0.636825	0.009861	-0.770428	0.028246
39436	-7.586816	-2.063092	-4.964133	-0.663306	0.013712	-0.747852	0.023540
39437	-8.000050	-1.541302	-4.478077	-0.688870	0.016414	-0.724417	0.020206
39438	-8.659725	-1.786376	-3.511340	-0.713051	0.018839	-0.700657	0.016830
39439	-9.134832	-2.618945	-3.192365	-0.735281	0.020611	-0.677305	0.013969
39440	-9.706659	-2.602556	-2.868738	-0.755161	0.020412	-0.655091	0.013113
39441	-9.770565	-1.740295	-1.783955	-0.772295	0.019080	-0.634831	0.013632
39442	-8.790610	-1.128546	-0.904789	-0.786065	0.019281	-0.617705	0.013030
39443	-7.962799	-1.326685	-0.679772	-0.796080	0.021681	-0.604710	0.010591
39444	-6.997482	-1.687892	-0.937371	-0.802049	0.025086	-0.596688	0.007137
39445	-7.194441	-2.241834	-0.305013	-0.803910	0.026166	-0.594151	0.005307
39446	-10.390941	-0.612257	-1.399238	-0.800249	0.026322	-0.599074	0.004305
39447	-17.003466	-2.171983	7.644608	-0.791586	0.021200	-0.610655	0.006493
39448	-15.242657	1.384946	4.781979	-0.782759	0.019918	-0.621985	0.005132
39449	-9.119790	-0.207858	1.150504	-0.771315	0.026148	-0.635914	-0.001750
39450	-9.394662	-1.896793	-1.641111	-0.759307	0.031655	-0.649926	-0.006885
39451	-7.188145	-2.122213	-1.771440	-0.748379	0.034240	-0.662321	-0.009319
39452	-5.243416	0.115708	-0.294826	-0.738124	0.034460	-0.673697	-0.010832
39453	-8.548406	0.721459	-1.411208	-0.726976	0.036384	-0.685539	-0.014763
39454	-13.853741	-0.253746	-3.030819	-0.714904	0.036470	-0.698067	-0.016854
39455	-11.157677	0.872342	-2.588250	-0.702877	0.036536	-0.710148	-0.017847
39456	-8.322755	1.587137	-3.854741	-0.691556	0.037339	-0.721115	-0.018698
39457	-8.873170	2.281169	-4.785469	-0.680777	0.041569	-0.730934	-0.023445
39458	-10.002724	-1.339939	-7.086462	-0.670441	0.047819	-0.739764	-0.031155
39459	-10.819386	-3.149139	-6.879005	-0.660885	0.050667	-0.747977	-0.034547
39460	-10.512213	-1.811347	-5.926223	-0.652692	0.049517	-0.755290	-0.032831
39461	-9.840944	0.364795	-4.773893	-0.645587	0.048121	-0.761539	-0.030996
39462	-10.104413	0.346052	-4.497636	-0.639384	0.048771	-0.766682	-0.031760
39463	-10.344873	-0.163013	-4.552771	-0.634299	0.050237	-0.770736	-0.033262
39464	-9.940217	0.065602	-4.737734	-0.630391	0.051225	-0.773817	-0.034483
39465	-9.866276	-0.279516	-3.951483	-0.627336	0.051320	-0.776272	-0.034904
39466	-10.134887	0.644342	-2.661556	-0.625402	0.051478	-0.777788	-0.035595
39467	-9.520151	1.646661	-2.645543	-0.624251	0.052629	-0.778522	-0.037997
39468	-9.753972	0.685943	-2.897376	-0.623540	0.055869	-0.778619	-0.042764
39469	-10.078804	0.825522	-2.804304	-0.623077	0.058588	-0.778611	-0.045914
39470	-9.343803	1.951335	-2.547661	-0.622635	0.060806	-0.778698	-0.047517
39471	-9.320774	2.121685	-1.823654	-0.622043	0.064357	-0.778713	-0.050275
39472	-9.535129	-0.810153	-2.740737	-0.621149	0.069985	-0.778593	-0.055407
39473	-10.106240	-1.504871	-2.657254	-0.620653	0.073198	-0.778582	-0.056934
39474	-9.464053	-0.924702	-2.854101	-0.620363	0.076447	-0.778348	-0.058994
39475	-9.429951	-1.757461	-2.772508	-0.620062	0.079229	-0.778145	-0.061122
39476	-9.667434	-0.851301	-2.709990	-0.620036	0.080654	-0.777952	-0.061966
39477	-9.440621	0.196080	-2.337043	-0.619962	0.081180	-0.777951	-0.062040
39478	-9.302107	0.467254	-1.698983	-0.619718	0.081919	-0.778032	-0.062490
39479	-9.598147	-0.636527	-1.738288	-0.619140	0.083338	-0.778248	-0.063640
39480	-9.676743	-0.911839	-2.107351	-0.618544	0.083793	-0.778683	-0.063515
39481	-9.671491	-0.138662	-2.118620	-0.617793	0.083674	-0.779375	-0.062483
39482	-9.746706	0.503549	-1.884167	-0.616860	0.083789	-0.780185	-0.061439
39483	-9.435355	0.336542	-1.599015	-0.615585	0.084095	-0.781236	-0.060450
39484	-9.329592	0.306060	-2.331047	-0.614265	0.084422	-0.782329	-0.059272
39485	-9.548097	-0.094346	-2.766154	-0.612975	0.084909	-0.783373	-0.058132
39486	-9.805585	-0.184978	-2.806621	-0.611861	0.085234	-0.784312	-0.056710
39487	-9.923310	0.159581	-2.899787	-0.610838	0.085893	-0.785118	-0.055577
39488	-9.756163	0.083232	-2.362296	-0.609854	0.086288	-0.785956	-0.053899
39489	-9.210079	-0.554632	-1.768606	-0.608555	0.086484	-0.787073	-0.051944
39490	-8.849370	-1.661907	-1.021815	-0.606735	0.085466	-0.788787	-0.048820
39491	-8.319661	-1.560613	-0.545416	-0.604057	0.083351	-0.791327	-0.044376
39492	-8.634262	-0.338000	-0.010963	-0.600172	0.080259	-0.794913	-0.038269
39493	-8.555477	1.028465	0.819875	-0.594967	0.078024	-0.799287	-0.032652
39494	-8.093142	1.801672	1.081506	-0.588512	0.077324	-0.804271	-0.028672
39495	-8.084044	1.519932	1.157244	-0.580154	0.077803	-0.810388	-0.025263
39496	-8.831414	1.070054	0.814152	-0.569997	0.078614	-0.817594	-0.021531
39497	-9.407717	0.223906	-0.511329	-0.558080	0.079579	-0.825777	-0.017509
39498	-10.346045	-0.802920	-3.085950	-0.545087	0.081564	-0.834270	-0.014903
39499	-11.075476	-2.682045	-6.446916	-0.532045	0.083592	-0.842483	-0.012797
39500	-11.762613	-3.606757	-8.955975	-0.520512	0.084170	-0.849646	-0.009178
39501	-11.616445	-3.697367	-8.357649	-0.511329	0.083209	-0.855342	-0.003065
