// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
39244	-5.303745	0.457783	8.174752	0.956531	0.044900	0.280424	-0.066291
39245	-5.315359	0.505754	8.219029	0.956536	0.044866	0.280408	-0.066316
39246	-5.278970	0.476410	8.177400	0.956546	0.044825	0.280370	-0.066350
39247	-5.295439	0.505790	8.172700	0.956566	0.044710	0.280306	-0.066411
39248	-5.278237	0.492129	8.179566	0.956588	0.044546	0.280250	-0.066445
39249	-5.311603	0.498626	8.184933	0.956618	0.044405	0.280155	-0.066508
39250	-5.302742	0.453596	8.195402	0.956632	0.044282	0.280111	-0.066570
39251	-5.311385	0.440386	8.200382	0.956639	0.044197	0.280093	-0.066602
39252	-5.303182	0.469948	8.196788	0.956643	0.044129	0.280083	-0.066639
39253	-5.303392	0.468202	8.196751	0.956653	0.044053	0.280057	-0.066657
39254	-5.293429	0.447560	8.172148	0.956661	0.044000	0.280032	-0.066674
39255	-5.284865	0.477461	8.168790	0.956678	0.043920	0.279985	-0.066689
39256	-5.303063	0.463376	8.197239	0.956693	0.043848	0.279938	-0.066714
39257	-5.320088	0.440253	8.207161	0.956709	0.043787	0.279887	-0.066732
39258	-5.292357	0.441512	8.173171	0.956726	0.043745	0.279838	-0.066732
39259	-5.286909	0.458432	8.222676	0.956730	0.043730	0.279823	-0.066735
39260	-5.285065	0.439741	8.185340	0.956730	0.043740	0.279824	-0.066725
39261	-5.303559	0.459686	8.197125	0.956727	0.043771	0.279835	-0.066708
39262	-5.286678	0.461187	8.185714	0.956725	0.043827	0.279835	-0.066694
39263	-5.296532	0.492195	8.192647	0.956722	0.043838	0.279849	-0.066672
39264	-5.305521	0.460643	8.195802	0.956727	0.043843	0.279831	-0.066681
39265	-5.306647	0.448850	8.212910	0.956734	0.043838	0.279805	-0.066695
39266	-5.314741	0.469703	8.201761	0.956743	0.043815	0.279778	-0.066684
39267	-5.306214	0.479972	8.196888	0.956750	0.043805	0.279756	-0.066683
39268	-5.288367	0.438983	8.183248	0.956756	0.043784	0.279738	-0.066687
39269	-5.288716	0.459145	8.184512	0.956767	0.043777	0.279703	-0.066688
39270	-5.281339	0.478444	8.198187	0.956773	0.043737	0.279688	-0.066688
39271	-5.299436	0.476716	8.208824	0.956771	0.043717	0.279700	-0.066686
39272	-5.308102	0.476872	8.195847	0.956761	0.043718	0.279729	-0.066705
39273	-5.297538	0.427314	8.150796	0.956756	0.043697	0.279744	-0.066725
39274	-5.299522	0.476722	8.171801	0.956770	0.043634	0.279701	-0.066738
39275	-5.285428	0.450795	8.231443	0.956792	0.043559	0.279632	-0.066763
39276	-5.292196	0.482135	8.203413	0.956802	0.043506	0.279604	-0.066773
39277	-5.283261	0.470854	8.197388	0.956813	0.043445	0.279569	-0.066801
39278	-5.315149	0.481333	8.166526	0.956831	0.043387	0.279509	-0.066830
39279	-5.289677	0.468502	8.186008	0.956868	0.043312	0.279384	-0.066874
39280	-5.248447	0.494676	8.233504	0.956914	0.043155	0.279236	-0.066939
39281	-5.295748	0.440436	8.210590	0.956943	0.043014	0.279141	-0.067003
39282	-5.286889	0.436270	8.223894	0.956970	0.042841	0.279056	-0.067086
39283	-5.259074	0.382231	8.204827	0.956987	0.042674	0.279006	-0.067162
39284	-5.267831	0.409159	8.212775	0.957006	0.042511	0.278953	-0.067205
39285	-5.274290	0.511921	8.172027	0.957035	0.042333	0.278869	-0.067264
39286	-5.291329	0.422108	8.214401	0.957073	0.042158	0.278745	-0.067342
39287	-5.322583	0.471338	8.187308	0.957110	0.041954	0.278634	-0.067411
39288	-5.272179	0.412435	8.241945	0.957161	0.041753	0.278467	-0.067487
39289	-5.250799	0.359121	8.211169	0.957196	0.041595	0.278353	-0.067567
39290	-5.266540	0.387254	8.207282	0.957226	0.041468	0.278265	-0.067591
39291	-5.267226	0.362047	8.242376	0.957246	0.041415	0.278181	-0.067678
39292	-5.233876	0.267136	8.267725	0.957226	0.041497	0.278227	-0.067715
39293	-5.244475	0.364027	8.242101	0.957179	0.041682	0.278364	-0.067713
39294	-5.264048	0.483276	8.204769	0.957131	0.041863	0.278507	-0.067692
39295	-5.260324	0.493949	8.233760	0.957097	0.041957	0.278615	-0.067668
39296	-5.252855	0.463870	8.225067	0.957089	0.041935	0.278650	-0.067644
39297	-5.294956	0.464018	8.198033	0.957073	0.041906	0.278697	-0.067699
39298	-5.293245	0.487020	8.163652	0.957091	0.042030	0.278567	-0.067900
39299	-5.257732	0.424745	8.211283	0.957159	0.042338	0.278186	-0.068317
39300	-5.238970	0.489770	8.242591	0.957187	0.042716	0.277927	-0.068741
39301	-5.186104	0.557030	8.251233	0.957211	0.043090	0.277646	-0.069310
39302	-5.177396	0.641570	8.270186	0.957204	0.043313	0.277478	-0.069935
39303	-5.212675	0.626364	8.309861	0.957168	0.043291	0.277435	-0.070604
39304	-5.214195	0.640211	8.310977	0.957116	0.043004	0.277485	-0.071289
39305	-5.192799	0.881031	8.393912	0.957038	0.042283	0.277636	-0.072173
39306	-5.101756	0.941390	8.577200	0.956857	0.041132	0.278113	-0.073386
39307	-5.193224	1.269736	8.687809	0.956464	0.039553	0.279187	-0.075278
39308	-5.202256	2.382789	9.020258	0.955636	0.037877	0.281211	-0.079027
39309	-4.995711	2.102711	9.744908	0.954147	0.034888	0.284913	-0.084911
39310	-5.793101	2.286009	9.591927	0.951358	0.032232	0.291623	-0.094000
39311	-5.537301	2.791205	9.988533	0.946907	0.030541	0.301610	-0.107077
39312	-6.114945	3.261499	9.838164	0.940496	0.029256	0.315246	-0.123416
39313	-6.851716	4.136825	9.800400	0.932240	0.027135	0.331518	-0.142435
39314	-7.965906	5.437837	10.005128	0.922548	0.022529	0.348905	-0.163290
39315	-7.717671	6.200638	9.855614	0.912328	0.010269	0.365283	-0.184719
39316	-4.138832	2.682599	8.483093	0.902079	-0.006896	0.380310	-0.203889
39317	-6.674468	7.256221	6.672542	0.896374	-0.009501	0.392120	-0.206554
39318	-4.286445	12.123768	8.472058	0.897424	-0.003538	0.396959	-0.192462
39319	-1.071230	6.851227	8.302368	0.899793	-0.000726	0.401483	-0.170833
39320	-2.057913	1.079411	9.245250	0.903043	0.006697	0.403031	-0.148439
39321	-2.207521	0.732018	9.791924	0.907449	0.018008	0.399763	-0.128067
39322	-2.193936	-0.605477	9.919836	0.912257	0.029234	0.393255	-0.110828
39323	-2.707671	-1.868336	10.234471	0.917258	0.040332	0.384061	-0.097506
39324	-3.427382	-1.698882	10.393339	0.922595	0.050627	0.372133	-0.088160
39325	-3.639029	-1.200247	10.109528	0.928190	0.059759	0.357891	-0.082495
39326	-4.159528	-0.025713	9.791609	0.933810	0.067982	0.342079	-0.079743
39327	-4.565356	1.146278	9.519800	0.939315	0.075775	0.325381	-0.077926
39328	-4.746728	2.348737	9.331797	0.944644	0.082773	0.308639	-0.074425
39329	-4.695125	2.519677	9.179294	0.949687	0.088694	0.292704	-0.067468
39330	-5.040483	1.654958	9.199900	0.954192	0.094607	0.278069	-0.056956
39331	-6.042624	0.730888	9.358035	0.958057	0.101315	0.264393	-0.044248
39332	-7.696135	0.241089	9.565093	0.961508	0.108126	0.250706	-0.030944
39333	-8.138860	-0.771629	9.178915	0.964781	0.113899	0.236359	-0.018970
39334	-7.558561	-1.633450	8.360203	0.967594	0.118992	0.222506	-0.009694
39335	-7.039999	-1.979189	7.496511	0.969698	0.123695	0.210645	-0.003720
39336	-7.342351	0.396911	6.388065	0.971263	0.125758	0.202070	-0.000583
39337	-9.655868	-2.988195	4.580814	0.972502	0.122764	0.197910	0.000880
39338	-9.658206	-2.294231	3.190230	0.973015	0.121124	0.196377	0.002773
39339	-10.852600	-1.198925	2.105864	0.972933	0.116932	0.199258	0.005029
39340	-12.258695	-1.269598	0.990739	0.972599	0.109582	0.204847	0.009008
39341	-12.029761	-2.819617	-1.689413	0.971611	0.098156	0.214780	0.014388
39342	-7.071914	-3.764672	2.902105	0.968905	0.087689	0.230548	0.019517
39343	-4.327323	0.478659	13.054910	0.965964	0.079527	0.244899	0.024750
39344	-5.870675	-5.509056	9.810143	0.962247	0.073136	0.261070	0.023950
39345	-14.323412	-2.330770	12.012047	0.959119	0.071089	0.273274	0.018927
39346	-8.345077	6.861440	8.671452	0.957562	0.067583	0.279724	0.016171
39347	-5.403380	-0.723261	8.783424	0.955802	0.061551	0.287082	0.015417
39348	-9.908501	-0.545169	9.157167	0.954993	0.057436	0.290713	0.013249
39349	-5.878326	2.990719	8.197603	0.954505	0.053121	0.293178	0.012022
39350	-6.643789	-0.350288	8.307009	0.954473	0.050059	0.293860	0.011008
39351	-6.112225	0.975480	8.272998	0.954580	0.048118	0.293864	0.010320
39352	-5.778370	0.979357	8.101550	0.954799	0.046825	0.293373	0.009882
39353	-5.726655	0.732640	8.168655	0.955118	0.045712	0.292526	0.009443
39354	-5.629020	0.684893	8.162273	0.955431	0.045144	0.291597	0.009169
39355	-5.399324	0.602576	8.224187	0.955650	0.044983	0.290908	0.009056
39356	-5.260532	0.760889	8.252187	0.955754	0.045025	0.290561	0.009039
39357	-5.244658	0.871042	8.181317	0.955782	0.044933	0.290483	0.008989
39358	-5.247094	0.935633	8.024843	0.955792	0.044568	0.290510	0.008961
39359	-5.432749	1.098547	7.975604	0.955904	0.043678	0.290280	0.008860
39360	-5.406097	1.027943	8.129478	0.956077	0.042459	0.289891	0.008788
39361	-5.600612	0.823887	8.097535	0.956250	0.041359	0.289483	0.008679
39362	-5.473941	0.714483	8.135839	0.956355	0.040679	0.289234	0.008582
39363	-5.247208	0.764500	8.106706	0.956401	0.040300	0.289138	0.008467
39364	-5.190515	0.527065	8.166411	0.956323	0.040416	0.289382	0.008417
39365	-5.403350	0.500623	8.203086	0.956106	0.041057	0.290009	0.008362
39366	-5.422008	0.702600	8.144839	0.955807	0.042352	0.290812	0.008240
39367	-5.370190	0.783943	8.223323	0.955439	0.043911	0.291790	0.008133
39368	-5.435738	0.881002	8.207212	0.954856	0.045556	0.293445	0.008002
39369	-5.588121	0.951141	8.024027	0.954282	0.047058	0.295076	0.007784
39370	-5.564917	1.030726	8.001021	0.953742	0.048197	0.296642	0.007475
39371	-5.590529	1.083725	8.020308	0.953242	0.048956	0.298132	0.007080
39372	-5.658230	0.915620	7.944911	0.952762	0.049594	0.299568	0.006646
39373	-5.648652	0.940536	7.943792	0.952274	0.050350	0.301000	0.006171
39374	-5.686264	0.883994	7.887366	0.951770	0.051249	0.302450	0.005639
39375	-5.707078	0.980625	7.863772	0.951315	0.052081	0.303744	0.005274
39376	-5.704798	1.095227	7.833911	0.950911	0.052795	0.304889	0.004867
39377	-5.688089	1.110193	7.818410	0.950561	0.053337	0.305892	0.004419
39378	-5.747995	1.021748	7.733291	0.950322	0.053656	0.306584	0.003941
39379	-5.712666	1.082478	7.826890	0.950167	0.053863	0.307033	0.003503
39380	-5.709495	1.158879	7.877087	0.950060	0.053871	0.307368	0.003018
39381	-5.712330	1.043867	7.938016	0.949964	0.053760	0.307688	0.002519
39382	-5.744915	0.973373	7.870664	0.949836	0.053627	0.308110	0.002071
39383	-5.819820	1.062114	7.815195	0.949754	0.053359	0.308412	0.001697
39384	-5.926029	1.030742	7.597695	0.949781	0.052922	0.308405	0.001384
39385	-5.830522	0.956344	7.742079	0.949911	0.052445	0.308086	0.001210
39386	-5.767023	1.119799	7.726717	0.950118	0.051970	0.307530	0.000958
39387	-5.739483	1.144560	7.765438	0.950417	0.051322	0.306712	0.000488
39388	-5.733780	1.107337	7.764094	0.950844	0.050321	0.305555	-0.000172
39389	-5.663480	0.832440	7.835200	0.951362	0.049098	0.304137	-0.000854
39390	-5.625072	0.802850	7.994503	0.951859	0.047965	0.302759	-0.001368
39391	-5.694096	0.733321	7.935742	0.952317	0.046884	0.301482	-0.001668
39392	-5.603188	0.752722	7.904326	0.952791	0.045866	0.300136	-0.001705
39393	-5.388593	1.230665	8.410783	0.953191	0.044888	0.299011	-0.001965
39394	-5.431170	1.012401	8.336979	0.953363	0.043753	0.298626	-0.002610
39395	-5.491840	0.880846	8.191453	0.953438	0.042470	0.298564	-0.003433
39396	-5.396296	0.643879	8.190824	0.953418	0.041142	0.298802	-0.004227
39397	-5.224696	0.873968	8.660183	0.953042	0.040184	0.300115	-0.005226
39398	-5.211367	0.675297	8.767056	0.952148	0.039393	0.303020	-0.006451
39399	-5.228694	0.701746	8.936992	0.950613	0.039025	0.307815	-0.007900
39400	-5.150708	0.178179	9.193410	0.948222	0.039902	0.314950	-0.009410
39401	-5.028997	0.753994	9.709493	0.944721	0.041284	0.325087	-0.010790
39402	-5.000593	1.025985	9.969198	0.939708	0.042429	0.339132	-0.011744
39403	-4.763210	1.373947	10.497982	0.932719	0.042881	0.357831	-0.012353
39404	-5.197039	1.514704	10.208001	0.923177	0.042435	0.381809	-0.012827
39405	-5.356865	2.469733	10.136364	0.910704	0.040239	0.410832	-0.014713
39406	-7.099266	2.782488	9.899179	0.894730	0.036768	0.444667	-0.019449
39407	-10.327152	3.281196	10.444423	0.876255	0.033706	0.479964	-0.025992
39408	-12.882094	4.176391	12.418139	0.858277	0.033461	0.510753	-0.037043
39409	-11.525633	5.206329	12.051780	0.841413	0.034055	0.536725	-0.052820
39410	-8.296790	5.181846	11.259710	0.824433	0.031284	0.560558	-0.071458
39411	-3.824108	7.343117	10.213975	0.805374	0.022281	0.585606	-0.089118
39412	-16.429083	9.742540	13.009239	0.791860	0.017978	0.602917	-0.095532
39413	-2.387173	8.073889	9.926076	0.784681	0.018059	0.612430	-0.094230
39414	-7.209638	5.136701	10.047381	0.778605	0.019346	0.620554	-0.091178
39415	-5.816248	3.870260	10.032909	0.777578	0.020900	0.622299	-0.087633
39416	-3.728696	1.627806	8.035427	0.779242	0.023043	0.620331	-0.086265
39417	-3.989674	1.595348	7.519504	0.783411	0.026046	0.614805	-0.087196
39418	-3.679859	1.468086	7.011652	0.790371	0.030289	0.605361	-0.089068
39419	-3.810480	2.267527	6.499414	0.799343	0.035079	0.593015	-0.090299
39420	-3.954251	1.268286	5.779635	0.808921	0.040936	0.579551	-0.089957
39421	-4.575546	1.250755	5.458956	0.818137	0.048882	0.566139	-0.088033
39422	-5.092013	0.980917	5.552591	0.827427	0.057846	0.552216	-0.084122
39423	-5.745357	0.324350	5.603557	0.837135	0.067733	0.537035	-0.078809
39424	-6.231405	0.386998	6.014778	0.847408	0.077681	0.520184	-0.072624
39425	-6.730103	0.447172	6.275027	0.858307	0.086727	0.501433	-0.065976
39426	-6.536027	0.375742	6.182891	0.869711	0.094795	0.480701	-0.059530
39427	-6.757367	0.772459	6.298648	0.881240	0.101923	0.458478	-0.053163
39428	-6.742743	1.227535	5.892879	0.892935	0.108147	0.434581	-0.045955
39429	-6.111303	1.660283	5.533554	0.904253	0.113765	0.409869	-0.037299
39430	-5.824654	2.233302	5.951043	0.914959	0.119377	0.384618	-0.025850
39431	-5.863921	2.139733	6.809232	0.924853	0.125525	0.358836	-0.011290
39432	-5.658013	2.097864	7.417349	0.933968	0.131672	0.332173	0.005267
39433	-5.605276	1.722944	7.980500	0.942070	0.137389	0.305172	0.022314
39434	-5.866538	1.734957	8.627477	0.949095	0.142461	0.278182	0.039222
39435	-7.205476	2.046996	9.548990	0.955255	0.147238	0.250514	0.055243
39436	-8.759116	2.603185	10.326357	0.960860	0.151489	0.221092	0.070120
39437	-9.407284	2.447898	10.192786	0.965956	0.154861	0.189930	0.082914
39438	-9.636375	1.536000	9.641423	0.970188	0.158135	0.158726	0.092387
39439	-10.375053	1.264675	9.323761	0.973411	0.161777	0.128821	0.098515
39440	-10.796269	1.317359	8.621851	0.975807	0.164719	0.101389	0.101926
39441	-11.805423	1.702619	7.270133	0.977622	0.165925	0.077385	0.103613
39442	-12.665142	1.314548	5.160831	0.978878	0.166062	0.057610	0.104414
39443	-12.671586	1.387337	2.755505	0.979626	0.165619	0.043648	0.104866
39444	-13.317407	0.384179	1.446271	0.980032	0.164352	0.036557	0.105781
39445	-12.397118	-1.999010	-2.053437	0.980124	0.162358	0.041485	0.106193
39446	-17.459889	1.535298	-4.146770	0.980172	0.155236	0.068697	0.102202
39447	-7.047260	9.863907	18.339059	0.980398	0.142885	0.094339	0.097489
39448	-10.131191	2.518164	10.191384	0.979651	0.128513	0.122041	0.094204
39449	-9.496058	-0.325639	12.312208	0.977662	0.119006	0.145291	0.094369
39450	-4.519653	-2.517200	9.771402	0.975581	0.111947	0.165521	0.091169
39451	-2.330982	0.246940	8.166001	0.973180	0.106954	0.185168	0.084823
39452	-5.068012	3.793477	8.525116	0.970068	0.102464	0.205615	0.078691
39453	-10.108266	4.886110	9.971537	0.966259	0.099197	0.224779	0.077311
39454	-9.298671	2.783965	10.207605	0.962978	0.095148	0.239953	0.077734
39455	-5.875216	1.940329	8.941581	0.960217	0.091174	0.252415	0.077187
39456	-7.005070	4.168106	8.461867	0.957414	0.085870	0.264641	0.077141
39457	-8.331591	1.586072	9.441937	0.955323	0.079042	0.274315	0.076555
39458	-8.896084	0.430438	9.270703	0.953952	0.072926	0.280806	0.076196
39459	-6.765724	-0.124674	9.031163	0.953101	0.070051	0.284468	0.075951
39460	-6.633796	0.600052	8.833818	0.952437	0.069103	0.286825	0.076289
39461	-5.827305	1.670692	8.325985	0.951954	0.069003	0.288303	0.076831
39462	-5.391760	1.222680	8.215388	0.951530	0.069482	0.289415	0.077465
39463	-4.894944	1.938461	7.890525	0.951171	0.069872	0.290395	0.077867
39464	-5.402099	2.120558	7.951129	0.950781	0.069808	0.291629	0.078070
39465	-5.004677	2.091133	7.637398	0.950474	0.069193	0.292706	0.078317
39466	-3.957522	3.048875	7.105276	0.949888	0.066075	0.295364	0.078150
39467	-5.045244	2.255826	7.515272	0.949416	0.060036	0.298509	0.076792
39468	-5.552961	1.770851	7.601502	0.949282	0.051618	0.300950	0.075026
39469	-6.736042	0.929856	8.506531	0.949448	0.044141	0.302035	0.073319
39470	-6.089738	0.785744	8.082833	0.950045	0.039896	0.301159	0.071599
39471	-6.018378	1.649669	8.156768	0.950828	0.035749	0.299595	0.069930
39472	-5.706050	0.491124	8.165529	0.951457	0.032558	0.298233	0.068745
39473	-5.432375	0.763797	8.135545	0.952066	0.029614	0.296816	0.067775
39474	-5.738469	0.251372	8.030186	0.952541	0.027185	0.295635	0.067282
39475	-5.366925	0.423259	8.212456	0.952891	0.025495	0.294661	0.067253
39476	-5.512139	0.793299	8.048464	0.953141	0.024021	0.293961	0.067315
39477	-5.649953	1.128605	7.954873	0.953451	0.022634	0.293178	0.066824
39478	-5.470406	0.568647	8.074216	0.953791	0.021563	0.292328	0.066040
39479	-5.354219	0.725041	8.217947	0.954011	0.020943	0.291786	0.065462
39480	-5.334123	0.409371	8.156076	0.954126	0.020571	0.291517	0.065096
39481	-5.355397	0.572171	8.150793	0.954092	0.020631	0.291645	0.065015
39482	-5.482947	0.798682	8.076576	0.954018	0.020927	0.291865	0.065011
39483	-5.492041	0.902457	8.069388	0.953886	0.021307	0.292324	0.064757
39484	-5.534197	0.881583	8.006109	0.953796	0.021515	0.292691	0.064357
39485	-5.537219	0.739100	8.010640	0.953802	0.021507	0.292761	0.063961
39486	-5.464089	0.670091	8.156380	0.953819	0.021380	0.292770	0.063694
39487	-5.470558	0.711944	8.138376	0.953814	0.021061	0.292842	0.063543
39488	-5.487930	0.899492	8.032732	0.953793	0.020645	0.292978	0.063369
39489	-5.439359	0.808373	8.117521	0.953822	0.020175	0.292984	0.063058
39490	-5.398733	0.458830	8.041449	0.953800	0.019832	0.293207	0.062471
39491	-5.366112	0.201050	8.129889	0.953716	0.019842	0.293553	0.062118
39492	-5.471933	0.509714	8.044730	0.953519	0.020381	0.294170	0.062050
39493	-5.520736	1.081387	7.953159	0.953352	0.020937	0.294740	0.061730
39494	-5.652355	1.132648	7.927183	0.953420	0.020836	0.294744	0.060673
39495	-5.471228	1.318399	8.268580	0.953606	0.020441	0.294489	0.059119
39496	-5.127006	1.549126	8.604645	0.953721	0.019800	0.294728	0.056205
39497	-4.904292	1.391505	8.892367	0.953531	0.018569	0.296042	0.052847
39498	-4.891322	0.447160	9.357486	0.952703	0.017557	0.299364	0.049292
39499	-4.823329	0.247327	9.491600	0.950768	0.017763	0.306022	0.045548
39500	-5.212863	0.292818	9.558724	0.947559	0.017814	0.316322	0.041902
39501	-5.372460	-0.267464	9.284471	0.942785	0.018257	0.330605	0.039039
39502	-6.143080	-0.637585	8.185955	0.937061	0.018889	0.346586	0.037928
39503	-6.553836	-0.941573	7.673555	0.931013	0.019579	0.362345	0.039219
39504	-6.469107	-0.140154	7.149905	0.925261	0.020289	0.376398	0.042487
39505	-6.488206	0.371430	6.463698	0.919802	0.020602	0.389100	0.046282
39506	-6.602871	0.417550	5.587705	0.914527	0.020242	0.400859	0.050429
39507	-7.345310	1.319582	5.193447	0.909258	0.019859	0.412159	0.054601
39508	-7.788920	2.706836	5.352727	0.904428	0.019795	0.422316	0.057157
39509	-7.642150	2.742122	4.867697	0.900351	0.019520	0.430903	0.057529
39510	-7.918688	1.921488	4.762836	0.896975	0.018997	0.438042	0.056511
39511	-8.185599	1.344449	4.757518	0.894354	0.018482	0.443669	0.054287
39512	-8.127787	0.676200	4.876417	0.892532	0.018100	0.447683	0.051365
39513	-8.029696	0.235448	4.680265	0.891301	0.018405	0.450439	0.048463
39514	-7.769507	-0.093686	4.965435	0.890472	0.019341	0.452265	0.046277
39515	-7.841870	-0.080240	5.499412	0.889965	0.020251	0.453326	0.045262
39516	-8.011659	0.266063	5.723034	0.889727	0.020853	0.453764	0.045263
39517	-8.032670	0.594291	5.732827	0.889708	0.021272	0.453745	0.045632
39518	-7.984562	0.573625	5.706220	0.889826	0.021639	0.453452	0.046076
39519	-7.854619	0.660021	5.740938	0.889968	0.022039	0.453106	0.046535
39520	-7.860731	0.720160	5.924305	0.890045	0.022643	0.452879	0.046974
39521	-7.868675	1.066178	5.910890	0.889990	0.023096	0.452930	0.047326
39522	-7.984849	1.348208	5.517565	0.889943	0.023242	0.453015	0.047321
39523	-7.930658	1.008380	5.480703	0.890138	0.023198	0.452675	0.046917
39524	-7.924796	0.680331	5.507241	0.890501	0.023190	0.452001	0.046541
39525	-7.838519	0.594616	5.777748	0.890908	0.023405	0.451209	0.046314
39526	-7.833999	0.577866	5.832447	0.891271	0.023723	0.450486	0.046224
39527	-7.790618	0.629918	5.908653	0.891524	0.024164	0.449948	0.046336
39528	-7.792266	0.630419	5.808803	0.891686	0.024704	0.449571	0.046604
