// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
39282	-9.669611	1.315297	-0.655222	0.671510	0.000943	0.736208	0.084091
39283	-9.603391	1.305923	-0.589586	0.672047	0.000277	0.735754	0.083774
39284	-9.580457	1.314348	-0.515734	0.672506	-0.000355	0.735391	0.083281
39285	-9.425702	1.306251	-0.445225	0.672848	-0.001006	0.735143	0.082701
39286	-9.552418	1.125222	-0.432272	0.673046	-0.001523	0.735054	0.081871
39287	-9.578741	1.257517	-0.458554	0.673151	-0.001819	0.735090	0.080669
39288	-9.528259	1.276886	-0.498343	0.673163	-0.002270	0.735204	0.079506
39289	-9.567317	1.094266	-0.469807	0.673072	-0.002757	0.735422	0.078230
39290	-9.584084	1.023291	-0.393474	0.672895	-0.002838	0.735772	0.076445
39291	-9.620038	1.146718	-0.360495	0.672617	-0.002742	0.736238	0.074377
39292	-9.740331	1.145630	-0.360830	0.672140	-0.002756	0.736881	0.072295
39293	-9.578355	1.221064	-0.434269	0.671511	-0.002798	0.737668	0.070077
39294	-9.529630	1.310611	-0.672147	0.670759	-0.003041	0.738561	0.067835
39295	-9.722429	1.185708	-1.035030	0.669993	-0.003329	0.739474	0.065390
39296	-9.720247	1.051747	-1.402215	0.669392	-0.003429	0.740267	0.062512
39297	-9.770811	0.985163	-1.638235	0.668968	-0.003180	0.740934	0.059055
39298	-9.846494	0.923554	-1.665708	0.668808	-0.002739	0.741384	0.055119
39299	-9.855960	1.041521	-1.529687	0.668896	-0.002339	0.741595	0.051085
39300	-9.900707	1.219446	-1.334721	0.669187	-0.002135	0.741600	0.047047
39301	-9.639840	1.143684	-1.125223	0.669575	-0.002350	0.741479	0.043268
39302	-9.610929	0.819380	-0.940051	0.669933	-0.002699	0.741370	0.039404
39303	-9.568177	0.624560	-0.901039	0.670276	-0.003075	0.741261	0.035394
39304	-9.709383	0.467453	-0.781370	0.670624	-0.003583	0.741124	0.031395
39305	-9.553092	0.486525	-0.731492	0.670905	-0.004251	0.741023	0.027467
39306	-9.525360	0.366028	-0.637027	0.671045	-0.005174	0.741018	0.023756
39307	-9.621712	0.225075	-0.839180	0.671184	-0.005832	0.741006	0.019704
39308	-9.773124	-0.052583	-1.424067	0.671503	-0.005824	0.740831	0.014801
39309	-10.024762	-0.314024	-1.423837	0.671957	-0.005599	0.740504	0.009871
39310	-9.811434	-0.980194	-1.215979	0.672605	-0.004452	0.739976	0.004152
39311	-9.705270	-0.507808	-0.736849	0.673397	-0.002367	0.739274	-0.002405
39312	-9.550255	-0.427642	-0.778599	0.674055	-0.000316	0.738631	-0.008649
39313	-9.958832	-0.007497	-0.628086	0.674568	0.001439	0.738074	-0.014227
39314	-9.608786	-0.210940	-0.424605	0.674998	0.002594	0.737579	-0.018648
39315	-9.555819	0.345106	0.359071	0.675018	0.001654	0.737515	-0.020476
39316	-9.544596	-0.585565	0.517907	0.674540	-0.001261	0.737974	-0.019709
39317	-9.605656	-0.261189	0.528310	0.673488	-0.004438	0.738964	-0.018086
39318	-9.518277	-0.727155	0.156662	0.671998	-0.007906	0.740339	-0.015955
39319	-9.595001	-0.617545	-0.592357	0.670195	-0.010331	0.741965	-0.014820
39320	-9.837568	-0.139744	-0.833054	0.668175	-0.013204	0.743775	-0.012923
39321	-9.860768	-0.688658	-1.687661	0.666072	-0.016721	0.745632	-0.010048
39322	-10.176564	-0.330791	-2.053106	0.663949	-0.020577	0.747466	-0.006530
39323	-10.009137	-0.711026	-1.859390	0.662109	-0.024210	0.749010	-0.002977
39324	-9.448698	-1.518880	-1.522175	0.660790	-0.026141	0.750114	-0.001319
39325	-9.325123	-0.775232	-1.370182	0.659624	-0.026693	0.751121	-0.001178
39326	-9.699627	-0.107276	-1.157811	0.658380	-0.027800	0.752172	-0.000309
39327	-9.764587	-0.400578	-1.150509	0.657017	-0.029509	0.753297	0.001372
39328	-9.597724	-0.505103	-1.068889	0.655531	-0.031007	0.754526	0.002938
39329	-9.638959	-0.608750	-1.249583	0.653910	-0.032324	0.755869	0.004369
39330	-9.627975	-0.792134	-1.199741	0.652266	-0.033342	0.757236	0.005523
39331	-9.224875	-1.024939	-1.330838	0.650594	-0.033434	0.758668	0.005722
39332	-9.410487	-0.382945	-1.358412	0.648777	-0.033550	0.760215	0.005984
39333	-9.450669	-0.511642	-1.368534	0.646823	-0.033786	0.761865	0.006401
39334	-9.516264	-0.389081	-1.226345	0.644709	-0.033437	0.763671	0.006258
39335	-9.413712	-0.312211	-0.740941	0.642309	-0.032947	0.765714	0.006077
39336	-9.462264	-0.428501	-0.323508	0.639323	-0.033165	0.768191	0.006954
39337	-9.567097	-0.901209	-0.320174	0.635681	-0.033905	0.771157	0.008822
39338	-9.758610	-0.627850	-0.720644	0.631592	-0.034535	0.774453	0.011004
39339	-9.797262	-0.693329	-1.188018	0.627099	-0.035390	0.778013	0.013760
39340	-9.679193	-0.848916	-1.521227	0.622368	-0.035731	0.781741	0.016227
39341	-9.558029	-0.971906	-1.343591	0.617345	-0.035700	0.785666	0.018426
39342	-9.368610	-0.859844	-1.178433	0.611925	-0.035215	0.789871	0.020295
39343	-9.474999	-0.370585	-0.827787	0.605807	-0.034747	0.794531	0.022623
39344	-9.747556	-0.447662	-0.613634	0.598897	-0.034203	0.799691	0.025436
39345	-9.930532	-0.095672	-0.220045	0.590984	-0.033421	0.805495	0.028268
39346	-10.127149	-0.136498	0.259852	0.581767	-0.032365	0.812108	0.031317
39347	-10.203060	0.615446	0.831410	0.570983	-0.030720	0.819687	0.033876
39348	-10.220824	1.142895	1.443141	0.558116	-0.030223	0.828339	0.038057
39349	-11.258694	0.729999	1.813715	0.542866	-0.030873	0.838110	0.043755
39350	-12.212381	1.114394	1.567214	0.525390	-0.031743	0.848827	0.049511
39351	-12.872084	2.189970	0.937453	0.505781	-0.033306	0.860218	0.055685
39352	-13.437906	3.170165	-0.608836	0.484302	-0.036141	0.871900	0.062743
39353	-13.857849	2.582662	-2.321625	0.461524	-0.040948	0.883325	0.071101
39354	-14.092005	0.758491	-3.913635	0.438060	-0.046830	0.894279	0.078585
39355	-14.478384	0.133215	-4.356624	0.415349	-0.052784	0.904303	0.083279
39356	-13.251123	0.444140	-3.993207	0.394728	-0.058068	0.912934	0.085840
39357	-11.547981	1.174008	-5.632505	0.376691	-0.062135	0.920187	0.086593
39358	-9.975612	1.740260	-6.118544	0.361541	-0.065753	0.925913	0.087460
39359	-7.931955	2.179439	-8.559584	0.349055	-0.069076	0.930257	0.089509
39360	-8.503068	1.779002	-4.588970	0.338923	-0.075201	0.932691	0.097798
39361	-9.045051	0.754495	-3.212922	0.334307	-0.081548	0.932879	0.106417
39362	-6.811610	-0.168773	-4.808500	0.334939	-0.085607	0.931905	0.109724
39363	-6.357492	1.188581	-4.895502	0.339861	-0.088888	0.929654	0.111068
39364	-6.377656	2.292849	-4.120572	0.348502	-0.092825	0.925485	0.115788
39365	-6.088782	1.522839	-4.496106	0.360340	-0.096610	0.919577	0.123288
39366	-5.911767	0.866052	-5.088339	0.375699	-0.099163	0.912224	0.129865
39367	-5.968289	1.299731	-4.996901	0.394249	-0.100704	0.903403	0.135238
39368	-6.229524	0.991174	-5.422280	0.415407	-0.101244	0.893112	0.139781
39369	-6.622835	0.901237	-6.077197	0.439059	-0.100376	0.881405	0.142396
39370	-7.266286	1.520999	-6.350363	0.464383	-0.098628	0.868235	0.144187
39371	-7.592195	1.698584	-6.355810	0.490521	-0.096762	0.853502	0.146839
39372	-7.606694	0.765659	-6.290112	0.516754	-0.094712	0.837643	0.149497
39373	-7.991867	0.029060	-6.668685	0.543273	-0.090861	0.821163	0.149301
39374	-8.429264	0.613111	-6.356579	0.569673	-0.084912	0.804230	0.146549
39375	-8.521526	1.226948	-6.145820	0.595462	-0.077823	0.786808	0.142486
39376	-8.726682	1.424677	-5.563159	0.620257	-0.070967	0.768751	0.138803
39377	-9.118941	1.298226	-5.117905	0.643936	-0.064591	0.750148	0.135840
39378	-9.796227	1.213624	-4.410995	0.666496	-0.058601	0.731051	0.133840
39379	-9.975073	1.264650	-3.777649	0.687913	-0.052893	0.711660	0.132354
39380	-9.983853	1.228541	-3.257832	0.707987	-0.047378	0.692350	0.130999
39381	-10.261115	1.251252	-2.699709	0.726674	-0.042080	0.673367	0.129429
39382	-10.450379	1.476987	-2.531654	0.744123	-0.037127	0.654743	0.127330
39383	-9.869632	1.365059	-1.508625	0.760059	-0.032747	0.636951	0.124626
39384	-9.089210	1.075307	-1.134285	0.774018	-0.028261	0.620877	0.120871
39385	-8.747395	0.870444	-0.803348	0.785886	-0.023520	0.606880	0.116302
39386	-7.865004	0.514485	-0.758610	0.795467	-0.017964	0.595553	0.110570
39387	-7.101917	0.664489	-0.955882	0.802454	-0.011039	0.587524	0.103739
39388	-6.330266	0.853760	-1.012877	0.806444	-0.003818	0.583336	0.096709
39389	-5.880709	1.274457	-1.413043	0.807407	0.001965	0.583101	0.089909
39390	-5.829147	1.587500	-1.863641	0.805533	0.004086	0.586433	0.084826
39391	-5.758217	1.276037	-2.824392	0.801284	0.003239	0.592756	0.081081
39392	-8.857349	2.040432	3.504140	0.795550	-0.001867	0.600620	0.079699
39393	-15.014392	2.002919	9.224028	0.792798	-0.005359	0.604172	0.080115
39394	-9.095074	-1.835487	3.271897	0.790050	0.003111	0.608887	0.071189
39395	-11.554279	1.972065	5.821523	0.783903	0.013499	0.617946	0.058794
39396	-13.577759	3.131128	3.214041	0.775276	0.022811	0.629449	0.047125
39397	-11.850316	4.995769	1.091324	0.764275	0.029265	0.643112	0.037869
39398	-10.180913	3.091797	-1.088031	0.752438	0.031615	0.657158	0.031310
39399	-7.965788	2.682815	-1.556669	0.741426	0.030993	0.669819	0.025856
39400	-7.735497	2.241932	-0.815988	0.730877	0.024461	0.681617	0.024867
39401	-9.158613	-1.518341	-3.117638	0.720674	0.016166	0.692630	0.025122
39402	-9.736037	-0.427353	-3.316131	0.710385	0.009934	0.703377	0.022681
39403	-10.831878	1.272843	-1.620588	0.699780	0.003855	0.714025	0.021487
39404	-9.770993	-2.092262	-2.466519	0.689739	-0.001783	0.723743	0.021277
39405	-9.344144	-2.294220	-3.836534	0.680755	-0.002457	0.732329	0.016146
39406	-10.172158	0.458590	-4.924786	0.672982	-0.000618	0.739606	0.008748
39407	-10.694775	2.531416	-4.770691	0.666158	-0.001904	0.745790	0.005130
39408	-10.267139	1.249900	-4.393349	0.660173	-0.006633	0.751065	0.005319
39409	-10.146620	-0.575348	-4.211822	0.655195	-0.011699	0.755346	0.005873
39410	-10.227232	-1.229060	-3.560935	0.651093	-0.015267	0.758828	0.005109
39411	-10.208558	-1.472860	-3.598046	0.647925	-0.016663	0.761517	0.002606
39412	-9.921173	-0.847565	-3.528075	0.645514	-0.017444	0.763549	-0.000179
39413	-10.161073	0.832138	-3.145326	0.643643	-0.018827	0.765091	-0.001989
39414	-10.145449	1.149956	-3.198242	0.642313	-0.022512	0.766111	-0.000803
39415	-9.908466	-0.405605	-3.133784	0.641351	-0.027264	0.766760	0.002105
39416	-10.070045	-1.829098	-2.831562	0.640847	-0.030781	0.767041	0.003814
39417	-9.870902	-1.017140	-2.231859	0.640789	-0.032619	0.767014	0.003993
39418	-9.810119	-0.204260	-2.243890	0.640990	-0.035579	0.766699	0.006222
39419	-9.654631	-0.504720	-2.350330	0.641357	-0.039385	0.766172	0.009473
39420	-9.928112	-1.375436	-2.522263	0.642172	-0.042269	0.765303	0.011849
39421	-9.752106	-1.021513	-1.530565	0.643197	-0.043292	0.764378	0.012241
39422	-9.503614	-0.813923	-1.180659	0.644170	-0.044448	0.763478	0.013063
39423	-9.237132	-1.583529	-0.939502	0.644899	-0.045891	0.762751	0.014531
39424	-9.307493	-2.024735	-1.084424	0.645549	-0.046116	0.762183	0.014720
39425	-9.474761	-0.819041	-0.722403	0.645915	-0.045895	0.761888	0.014609
39426	-9.466951	-0.982676	-1.375905	0.646131	-0.045883	0.761697	0.015050
39427	-9.440427	-0.814501	-1.320084	0.646119	-0.045541	0.761725	0.015188
39428	-9.493318	-0.477515	-1.056651	0.646021	-0.044916	0.761852	0.014873
39429	-9.911320	-0.136825	-1.127540	0.645711	-0.044541	0.762136	0.014893
39430	-10.154561	0.106471	-0.871684	0.645139	-0.044452	0.762618	0.015277
39431	-9.614648	0.115470	-0.389966	0.644132	-0.044711	0.763435	0.016163
39432	-9.199933	-0.433444	-0.300494	0.642585	-0.044717	0.764726	0.016689
39433	-9.353331	-0.296657	-0.480773	0.640499	-0.044208	0.766503	0.016701
39434	-9.511641	-0.534863	-0.985109	0.637947	-0.044388	0.768599	0.017586
39435	-9.279870	-0.854642	-1.714456	0.635134	-0.044463	0.770899	0.018521
39436	-9.469450	-0.750351	-2.148070	0.632141	-0.044496	0.773328	0.019538
39437	-9.225530	-0.746507	-1.683943	0.629054	-0.045535	0.775722	0.021738
39438	-8.063026	-2.485214	-1.419206	0.625763	-0.047421	0.778177	0.024735
39439	-6.475186	-3.919398	-1.491457	0.622291	-0.046568	0.781022	0.024293
39440	-6.531176	-2.236983	-2.466063	0.618580	-0.041694	0.784397	0.018485
39441	-9.881388	3.537599	-3.074368	0.614291	-0.038238	0.788018	0.014535
39442	-12.176145	3.672552	-3.582182	0.610204	-0.039540	0.791072	0.017137
39443	-10.471271	0.996376	-2.521951	0.606557	-0.039234	0.793875	0.017690
39444	-9.379925	-0.373100	-0.529989	0.602737	-0.036615	0.796960	0.014934
39445	-8.689090	-2.380691	0.839834	0.597862	-0.033359	0.800824	0.011354
39446	-8.329200	-3.213752	1.894268	0.591187	-0.029929	0.805938	0.008101
39447	-8.402108	-1.800661	2.367260	0.582480	-0.026491	0.812394	0.005600
39448	-8.392203	-1.262824	1.446026	0.571480	-0.023967	0.820247	0.005534
39449	-8.476667	-1.762569	-0.335642	0.558382	-0.021116	0.829295	0.005820
39450	-9.242771	-0.680369	-2.203232	0.543667	-0.018780	0.839060	0.007216
39451	-10.373855	1.152706	-1.830233	0.527349	-0.018142	0.849385	0.010896
39452	-11.734899	2.142187	-0.589120	0.509198	-0.020011	0.860226	0.018108
39453	-12.602167	2.018524	-1.900629	0.489489	-0.023308	0.871301	0.026285
39454	-12.573193	2.285650	-3.627961	0.468197	-0.027361	0.882515	0.034801
39455	-12.430144	2.796602	-3.043214	0.445296	-0.032206	0.893697	0.044493
39456	-14.097662	1.710163	-3.312275	0.420965	-0.038654	0.904587	0.054929
39457	-15.813462	1.433745	-4.548698	0.395804	-0.045918	0.914899	0.064736
39458	-16.974821	0.430678	-4.926218	0.370276	-0.054317	0.924250	0.075547
39459	-16.330751	-2.347670	-0.995969	0.343720	-0.062515	0.933012	0.086234
39460	-15.685126	-1.974620	-3.842247	0.318038	-0.067012	0.941419	0.089951
39461	-14.577117	0.986600	-4.787716	0.295507	-0.070053	0.948403	0.091107
39462	-11.453374	1.334198	-12.309360	0.276199	-0.072402	0.954111	0.090243
39463	-11.268610	4.458705	-7.758407	0.257913	-0.076564	0.958652	0.092763
39464	-10.668802	2.880269	-6.677805	0.245139	-0.082758	0.960641	0.101126
39465	-6.001822	0.776069	-8.865774	0.237228	-0.088072	0.961909	0.103425
39466	-6.222029	2.875839	-6.676076	0.233578	-0.093657	0.962141	0.104661
39467	-5.634928	2.217655	-6.244069	0.234368	-0.099175	0.961187	0.106560
39468	-4.436267	2.249786	-6.551570	0.239448	-0.103374	0.959550	0.106034
39469	-4.295377	2.913902	-6.042788	0.248679	-0.106770	0.956857	0.105755
39470	-4.128107	2.794367	-5.697434	0.261785	-0.109694	0.952892	0.106925
39471	-3.993891	2.356885	-5.537996	0.278565	-0.112152	0.947641	0.108624
39472	-4.274316	2.194913	-5.578974	0.298761	-0.114074	0.940991	0.110746
39473	-4.408993	1.986199	-5.737045	0.322068	-0.115396	0.932783	0.113458
39474	-4.496417	1.743410	-6.163753	0.348179	-0.115884	0.922970	0.116052
39475	-4.866192	1.954513	-6.276026	0.376864	-0.115600	0.911324	0.118737
39476	-5.022736	1.722477	-6.368793	0.407468	-0.115023	0.897721	0.121801
39477	-5.514875	1.400124	-6.639626	0.439713	-0.113854	0.882223	0.123987
39478	-6.214005	1.203458	-7.051290	0.473139	-0.111911	0.864759	0.125727
39479	-6.632154	0.399069	-7.178988	0.507226	-0.108721	0.845533	0.126392
39480	-7.083922	-0.210887	-7.775110	0.541934	-0.102611	0.824868	0.123984
39481	-7.145020	-0.179759	-7.702319	0.576609	-0.093078	0.802918	0.119082
39482	-7.941049	-0.329184	-7.927219	0.610931	-0.080902	0.779489	0.112317
39483	-9.125877	0.481634	-7.306068	0.644321	-0.067257	0.754439	0.105586
39484	-10.066167	1.123830	-6.406759	0.676083	-0.054469	0.727807	0.101205
39485	-10.436417	1.014976	-5.268120	0.705505	-0.043553	0.700362	0.099289
39486	-11.014290	0.797631	-4.680264	0.732236	-0.034184	0.672966	0.098889
39487	-9.446155	0.621465	-4.101291	0.755645	-0.026816	0.646923	0.098852
39488	-8.438360	-0.216731	-4.792845	0.775470	-0.019904	0.623489	0.097528
39489	-7.774313	-0.077315	-4.342025	0.791721	-0.011937	0.603507	0.093889
39490	-6.143012	-0.112086	-3.028393	0.803765	-0.003904	0.588239	0.089002
39491	-5.134893	-1.257130	-2.373327	0.811069	0.004377	0.578971	0.083307
39492	-5.305991	-2.286019	-3.091522	0.813834	0.014919	0.575958	0.075660
39493	-5.547530	-1.112510	-4.775168	0.812779	0.028287	0.578201	0.065366
39494	-7.784610	0.665135	-2.189512	0.809330	0.038775	0.583422	0.055681
39495	-16.312906	4.384016	5.785006	0.807094	0.045955	0.586618	0.048646
39496	-14.205510	-0.300241	2.464709	0.806984	0.054674	0.586593	0.041184
39497	-12.075240	1.962785	2.799288	0.804361	0.070173	0.589402	0.026152
39498	-11.932640	5.091545	0.869595	0.800881	0.084273	0.592741	0.012092
39499	-11.456184	9.546335	2.023706	0.796366	0.094870	0.597328	0.000728
39500	-11.112721	9.655396	2.110310	0.791758	0.094225	0.603519	-0.002474
39501	-10.216323	5.198076	-0.129719	0.787646	0.085559	0.610158	0.000734
39502	-11.048214	1.190386	0.012151	0.782894	0.072704	0.617848	0.007426
39503	-12.238613	-3.719110	0.567062	0.776605	0.058337	0.627126	0.013948
39504	-8.791471	-2.336467	1.955601	0.770235	0.047702	0.635762	0.016422
39505	-8.132514	-2.041730	2.077399	0.764327	0.032854	0.643537	0.024181
39506	-9.695713	-9.708739	-2.114690	0.758410	0.023967	0.650704	0.028707
39507	-9.780096	-5.846650	-2.325976	0.752175	0.033807	0.657866	0.017409
39508	-10.441791	1.718109	-0.193906	0.746017	0.045894	0.664318	0.005736
39509	-10.600865	1.978346	-0.740152	0.740574	0.052718	0.669904	0.000223
39510	-10.179377	-0.118469	-1.024371	0.735494	0.059370	0.674908	-0.004813
39511	-9.874809	0.187394	-1.023384	0.730980	0.066128	0.679113	-0.010019
39512	-9.657454	0.062175	-1.521884	0.726911	0.073580	0.682598	-0.015693
39513	-9.963315	0.859473	-1.502065	0.723337	0.081316	0.685363	-0.021209
39514	-9.850802	1.577662	-1.203837	0.720204	0.088774	0.687543	-0.026655
39515	-9.716990	2.077195	-0.858823	0.717538	0.094886	0.689324	-0.031106
39516	-9.567963	2.159154	-1.100617	0.715149	0.100572	0.690777	-0.035693
39517	-9.585579	3.044571	-0.856471	0.713012	0.104856	0.692142	-0.039475
39518	-9.626079	2.995007	-0.533290	0.711228	0.106436	0.693633	-0.041222
