// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
35048	0.196955	-9.594268	2.754541	0.660959	-0.475118	-0.357792	0.457582
35049	0.133746	-9.604442	2.771474	0.661323	-0.474796	-0.358063	0.457178
35050	-0.134621	-9.414074	3.202863	0.662174	-0.473976	-0.357882	0.456939
35051	-0.110759	-9.218363	3.293939	0.662225	-0.473398	-0.358924	0.456646
35052	-0.032022	-9.710839	2.976526	0.661549	-0.473281	-0.361162	0.455983
35053	0.431517	-9.945805	2.707611	0.661293	-0.472174	-0.363291	0.455810
35054	0.864757	-9.430286	2.792986	0.661766	-0.470460	-0.364338	0.456061
35055	1.024501	-8.704290	2.833015	0.662237	-0.469363	-0.364698	0.456219
35056	0.883218	-8.412226	2.791182	0.662238	-0.469588	-0.364861	0.455856
35057	0.715756	-8.815376	2.670199	0.661433	-0.470791	-0.365686	0.455122
35058	0.793963	-9.318073	2.683346	0.660592	-0.472044	-0.366638	0.454278
35059	0.570437	-9.176459	2.848986	0.660411	-0.472698	-0.366892	0.453657
35060	0.494959	-9.030777	3.085196	0.659648	-0.473513	-0.368044	0.452983
35061	0.383565	-9.445144	2.686886	0.658141	-0.475048	-0.370167	0.451836
35062	0.588012	-9.611033	2.633878	0.658025	-0.475146	-0.370788	0.451394
35063	0.662917	-9.279270	2.588273	0.657974	-0.475372	-0.371176	0.450910
35064	0.368123	-9.512251	2.363656	0.657704	-0.475834	-0.371886	0.450230
35065	0.419059	-9.604877	2.530172	0.657848	-0.475419	-0.372442	0.450001
35066	0.667967	-9.255119	2.859230	0.658028	-0.474628	-0.373043	0.450073
35067	1.012484	-9.133468	2.598402	0.657632	-0.474762	-0.373962	0.449748
35068	0.835089	-9.237587	2.585909	0.657927	-0.475014	-0.373701	0.449267
35069	0.680673	-8.864406	2.836705	0.658197	-0.475389	-0.373322	0.448791
35070	0.560334	-9.231404	2.612135	0.657645	-0.476599	-0.373768	0.447944
35071	0.450755	-9.646738	2.413142	0.657237	-0.477543	-0.373999	0.447345
35072	0.417818	-9.611005	2.540962	0.657311	-0.477778	-0.373796	0.447154
35073	0.482931	-9.425442	2.762914	0.657591	-0.477733	-0.373518	0.447023
35074	0.589080	-9.278441	2.767423	0.657631	-0.477913	-0.373460	0.446821
35075	0.548815	-9.317743	2.558459	0.657598	-0.478318	-0.373393	0.446490
35076	0.591778	-9.570827	2.483877	0.657634	-0.478809	-0.373207	0.446066
35077	0.508162	-9.491101	2.415646	0.657973	-0.479041	-0.372621	0.445809
35078	0.413896	-9.561376	2.571792	0.658421	-0.479232	-0.371904	0.445539
35079	0.464729	-9.419394	2.634850	0.658684	-0.479274	-0.371530	0.445419
35080	0.469514	-9.599884	2.564076	0.658778	-0.479491	-0.371310	0.445229
35081	0.404698	-9.462761	2.468478	0.659134	-0.479220	-0.370867	0.445363
35082	0.487892	-9.313022	2.640319	0.659488	-0.478942	-0.370417	0.445512
35083	0.470850	-9.307301	2.628900	0.659680	-0.478874	-0.370050	0.445607
35084	0.387917	-9.185423	2.581691	0.659695	-0.478855	-0.369906	0.445725
35085	0.461187	-9.173327	2.563923	0.659445	-0.479013	-0.370046	0.445808
35086	0.445287	-9.381092	2.587780	0.659160	-0.479220	-0.370235	0.445851
35087	0.544267	-9.501270	2.591471	0.658951	-0.479271	-0.370448	0.445928
35088	0.598421	-9.567771	2.450202	0.658771	-0.479437	-0.370522	0.445953
35089	0.432742	-9.453908	2.576468	0.658942	-0.479229	-0.370203	0.446188
35090	0.364102	-9.372799	2.649485	0.658957	-0.478972	-0.370118	0.446514
35091	0.517650	-9.318558	2.644127	0.658931	-0.478640	-0.370104	0.446919
35092	0.635586	-9.296917	2.623461	0.658808	-0.478626	-0.370045	0.447165
35093	0.527084	-9.458239	2.515758	0.658646	-0.478679	-0.369964	0.447414
35094	0.542484	-9.461277	2.606467	0.658529	-0.478555	-0.369863	0.447802
35095	0.441160	-9.420228	2.538089	0.658399	-0.478351	-0.369808	0.448255
35096	0.478150	-9.346503	2.640050	0.658325	-0.478089	-0.369682	0.448748
35097	0.413420	-9.319938	2.554661	0.658047	-0.478055	-0.369627	0.449236
35098	0.374533	-9.404941	2.534510	0.657761	-0.477987	-0.369578	0.449768
35099	0.406698	-9.382504	2.670167	0.657553	-0.477685	-0.369595	0.450378
35100	0.547205	-9.384697	2.764901	0.657435	-0.477348	-0.369513	0.450975
35101	0.552250	-9.306047	2.859552	0.657440	-0.477150	-0.369150	0.451475
35102	0.440827	-9.245374	2.802526	0.657477	-0.477062	-0.368713	0.451870
35103	0.449247	-9.333429	2.786978	0.657563	-0.476946	-0.368284	0.452217
35104	0.400358	-9.426861	2.756468	0.657432	-0.476840	-0.368174	0.452608
35105	0.462850	-9.503758	2.664498	0.657336	-0.476661	-0.368035	0.453050
35106	0.454879	-9.301591	2.675710	0.657564	-0.476245	-0.367450	0.453629
35107	0.446260	-9.105453	2.710705	0.657796	-0.475843	-0.366889	0.454170
35108	0.533169	-9.100079	2.711109	0.657752	-0.475761	-0.366669	0.454496
35109	0.508692	-9.462649	2.660229	0.657521	-0.476153	-0.366600	0.454477
35110	0.422077	-9.340190	2.751367	0.657584	-0.476178	-0.366288	0.454611
35111	0.458277	-9.135500	2.774973	0.657375	-0.476437	-0.366301	0.454631
35112	0.426056	-9.413179	2.693767	0.657016	-0.477014	-0.366482	0.454400
35113	0.405660	-9.595518	2.525119	0.656836	-0.477457	-0.366498	0.454182
35114	0.266396	-9.472006	2.682781	0.657114	-0.477509	-0.366060	0.454077
35115	0.245392	-9.337942	2.871585	0.657225	-0.477560	-0.365880	0.454009
35116	0.247276	-9.373149	2.936190	0.657173	-0.477636	-0.365919	0.453972
35117	0.219128	-9.304390	2.603345	0.656824	-0.477884	-0.366196	0.453994
35118	0.194956	-9.565096	2.554614	0.656728	-0.477940	-0.366115	0.454138
35119	0.375352	-9.422609	2.584890	0.656920	-0.477473	-0.365686	0.454698
35120	0.241709	-9.339187	2.800011	0.657372	-0.476987	-0.364807	0.455259
35121	0.227429	-9.282054	2.859844	0.657378	-0.476575	-0.364470	0.455952
35122	0.195925	-9.406718	2.755890	0.657269	-0.476339	-0.364157	0.456606
35123	0.131007	-9.443213	2.817146	0.657120	-0.476039	-0.363910	0.457329
35124	0.110399	-9.358712	2.727497	0.657088	-0.475507	-0.363609	0.458166
35125	0.130321	-9.228981	2.712054	0.657027	-0.474949	-0.363406	0.458993
35126	0.192835	-9.271183	2.665302	0.656944	-0.474228	-0.363320	0.459926
35127	0.362751	-9.232807	2.698328	0.657063	-0.473043	-0.363111	0.461138
35128	0.383556	-9.260606	2.879106	0.657423	-0.471783	-0.362554	0.462353
35129	0.272205	-9.256735	3.054412	0.657886	-0.470342	-0.361812	0.463742
35130	0.261338	-9.252842	2.875044	0.657819	-0.468991	-0.361710	0.465282
35131	0.319300	-9.375429	2.676561	0.657631	-0.467877	-0.361698	0.466677
35132	0.446044	-9.322083	2.627751	0.657465	-0.466554	-0.361720	0.468216
35133	0.493945	-9.239008	2.641518	0.657232	-0.465882	-0.361584	0.469315
35134	0.321697	-9.299271	2.772942	0.656902	-0.465912	-0.361324	0.469948
35135	0.285601	-9.285558	2.848251	0.656602	-0.465712	-0.361240	0.470629
35136	0.384869	-9.302944	2.928805	0.655973	-0.465712	-0.361751	0.471113
35137	0.368008	-9.513909	2.749145	0.655476	-0.465913	-0.362194	0.471267
35138	0.339985	-9.475250	2.736888	0.655296	-0.465834	-0.362338	0.471484
35139	0.306193	-9.313177	2.908866	0.655451	-0.465495	-0.362068	0.471811
35140	0.202642	-9.286409	2.947913	0.655269	-0.465184	-0.362245	0.472234
35141	0.192659	-9.354661	2.788302	0.655204	-0.464521	-0.362382	0.472870
35142	0.172283	-9.254783	2.901135	0.655259	-0.463680	-0.362412	0.473596
35143	0.172639	-9.367170	2.984404	0.655199	-0.462827	-0.362688	0.474303
35144	0.188807	-9.413728	2.860456	0.655110	-0.461700	-0.363077	0.475226
35145	0.267912	-9.387193	2.850487	0.655018	-0.460393	-0.363565	0.476246
35146	0.298468	-9.409022	2.868988	0.654988	-0.459199	-0.363968	0.477132
35147	0.317039	-9.352378	2.946742	0.654955	-0.457988	-0.364389	0.478019
35148	0.294546	-9.218435	2.868572	0.655068	-0.456497	-0.364665	0.479078
35149	0.330227	-9.072710	3.012406	0.655114	-0.455103	-0.365017	0.480073
35150	0.386738	-9.285422	3.041029	0.654878	-0.454054	-0.365700	0.480867
35151	0.376930	-9.327288	3.071164	0.654749	-0.452911	-0.366179	0.481756
35152	0.326827	-9.223042	3.044551	0.654480	-0.451612	-0.366749	0.482905
35153	0.326736	-9.335687	2.969396	0.654267	-0.450201	-0.367200	0.484167
35154	0.368944	-9.358406	3.044748	0.654054	-0.448603	-0.367672	0.485578
35155	0.452269	-9.252615	3.084962	0.653937	-0.447026	-0.367983	0.486953
35156	0.411251	-9.203298	3.175440	0.653623	-0.445737	-0.368441	0.488207
35157	0.446682	-9.298103	3.147986	0.653285	-0.444401	-0.368934	0.489504
35158	0.314302	-9.127230	3.128536	0.653061	-0.442871	-0.369389	0.490845
35159	0.447023	-9.259344	3.332725	0.652551	-0.441677	-0.370194	0.491992
35160	0.509809	-9.377524	3.184960	0.652137	-0.440176	-0.370886	0.493362
35161	0.525973	-9.142853	3.207509	0.651851	-0.438749	-0.371279	0.494713
35162	0.535546	-9.052427	3.250316	0.651464	-0.437491	-0.371708	0.496013
35163	0.521611	-8.935683	3.288559	0.650988	-0.436351	-0.372223	0.497255
35164	0.499138	-9.002193	3.244972	0.650230	-0.435499	-0.373000	0.498410
35165	0.455257	-9.104020	3.177613	0.649359	-0.434595	-0.373892	0.499664
35166	0.402182	-9.070386	3.174502	0.648519	-0.433642	-0.374677	0.500995
35167	0.446590	-9.057414	3.177111	0.647584	-0.432851	-0.375693	0.502125
35168	0.505501	-9.198216	3.204666	0.646685	-0.432098	-0.376745	0.503142
35169	0.486599	-9.052612	3.358356	0.645882	-0.431259	-0.377746	0.504144
35170	0.567627	-9.217929	3.296050	0.644753	-0.430866	-0.379041	0.504951
35171	0.418361	-9.230370	3.191066	0.643984	-0.430614	-0.379709	0.505645
35172	0.461859	-9.211597	3.360337	0.643101	-0.430323	-0.380692	0.506277
35173	0.595213	-9.129764	3.408641	0.642302	-0.429889	-0.381617	0.506964
35174	0.572964	-9.168108	3.219296	0.641487	-0.429710	-0.382409	0.507550
35175	0.405302	-9.222779	3.237794	0.640893	-0.429477	-0.382922	0.508111
35176	0.381527	-9.243505	3.243902	0.640308	-0.428966	-0.383573	0.508788
35177	0.477705	-9.197267	3.247260	0.639732	-0.428503	-0.384191	0.509437
35178	0.506818	-9.189673	3.214388	0.639137	-0.427920	-0.384769	0.510236
35179	0.568293	-9.233317	3.292962	0.638566	-0.427464	-0.385326	0.510913
35180	0.501515	-9.258054	3.316407	0.638208	-0.427028	-0.385712	0.511434
35181	0.440998	-9.083728	3.325035	0.637905	-0.426603	-0.386031	0.511924
35182	0.573895	-9.191331	3.210720	0.637444	-0.426371	-0.386556	0.512296
35183	0.649622	-9.224687	3.301056	0.637337	-0.425954	-0.386747	0.512632
35184	0.589154	-9.028320	3.417505	0.637323	-0.425471	-0.386860	0.512966
35185	0.620945	-9.011148	3.467690	0.637187	-0.425018	-0.387127	0.513308
35186	0.581382	-9.118184	3.256414	0.636958	-0.424981	-0.387269	0.513515
35187	0.562865	-9.102805	3.295020	0.636730	-0.424906	-0.387492	0.513692
35188	0.603224	-9.187098	3.339579	0.636516	-0.424802	-0.387744	0.513853
35189	0.739264	-9.198431	3.242756	0.636460	-0.424661	-0.387822	0.513979
35190	0.710893	-9.157747	3.206695	0.636607	-0.424651	-0.387602	0.513972
35191	0.639147	-9.067572	3.190881	0.636750	-0.424749	-0.387469	0.513814
35192	0.738912	-9.245381	3.025300	0.636856	-0.425144	-0.387283	0.513496
35193	0.724985	-9.249501	3.087466	0.637070	-0.425707	-0.387063	0.512931
35194	0.723053	-9.067406	3.171434	0.637371	-0.426253	-0.386830	0.512279
35195	0.651965	-8.919230	3.196711	0.637616	-0.427102	-0.386673	0.511384
35196	0.564271	-9.063249	3.129199	0.637779	-0.428257	-0.386570	0.510291
35197	0.485750	-9.293295	3.118185	0.637997	-0.429461	-0.386336	0.509183
35198	0.552460	-9.373275	3.215936	0.638466	-0.430408	-0.385912	0.508116
35199	0.356473	-9.068800	3.087869	0.639185	-0.431123	-0.385234	0.507119
35200	0.396460	-9.286299	3.003606	0.639329	-0.432637	-0.385219	0.505658
35201	0.474318	-9.318124	2.890775	0.639930	-0.434107	-0.384539	0.504153
35202	0.538438	-9.276477	3.124749	0.640491	-0.435344	-0.384064	0.502734
35203	0.590900	-9.313170	3.020947	0.641088	-0.436396	-0.383591	0.501420
35204	0.441048	-9.330277	3.065452	0.641760	-0.437545	-0.382861	0.500116
35205	0.337806	-9.359476	3.159604	0.642573	-0.438446	-0.381881	0.499031
35206	0.360202	-9.079172	3.290959	0.643287	-0.439076	-0.381014	0.498220
35207	0.393901	-9.055547	3.184768	0.643754	-0.439945	-0.380411	0.497310
35208	0.375945	-9.492572	2.774456	0.643982	-0.441234	-0.380055	0.496144
35209	0.410400	-9.633972	2.772628	0.644741	-0.442090	-0.379105	0.495122
35210	0.378158	-9.217943	3.000588	0.645742	-0.442446	-0.378013	0.494332
35211	0.475953	-9.038191	3.097701	0.646325	-0.443133	-0.377431	0.493398
35212	0.478178	-9.058314	3.088162	0.646913	-0.444000	-0.376722	0.492390
35213	0.286223	-9.196991	2.951081	0.647294	-0.445239	-0.376193	0.491173
35214	0.355621	-9.615808	2.920861	0.647832	-0.446262	-0.375581	0.490003
35215	0.444940	-9.425693	3.171539	0.648828	-0.446747	-0.374652	0.488953
35216	0.547498	-9.046686	3.258913	0.649696	-0.447220	-0.373929	0.487921
35217	0.438105	-8.953114	2.939526	0.650086	-0.448690	-0.373553	0.486337
35218	0.052059	-9.523902	2.813625	0.650215	-0.451070	-0.373323	0.484135
35219	0.036398	-9.630191	3.062870	0.650946	-0.452002	-0.372687	0.482770
35220	0.364472	-9.045213	3.269896	0.651568	-0.452067	-0.372654	0.481896
35221	0.488164	-9.117458	2.904598	0.651811	-0.452963	-0.372899	0.480534
35222	0.237710	-9.274555	2.790705	0.652157	-0.454344	-0.372800	0.478835
35223	0.161519	-9.447810	2.915649	0.652683	-0.455317	-0.372599	0.477348
35224	0.380924	-9.237834	3.176244	0.653304	-0.455675	-0.372611	0.476146
35225	0.701334	-9.181578	3.087032	0.653754	-0.456283	-0.372813	0.474786
35226	0.530605	-9.178486	2.948844	0.654226	-0.457606	-0.372627	0.473006
35227	0.211109	-9.302980	2.999549	0.654815	-0.458950	-0.372113	0.471289
35228	0.130104	-9.360506	2.892379	0.655214	-0.459660	-0.372091	0.470059
35229	0.414185	-9.367215	2.930513	0.655773	-0.459688	-0.372150	0.469205
35230	0.560611	-9.264435	2.959011	0.656267	-0.459966	-0.372254	0.468159
35231	0.635504	-9.335029	2.981244	0.656794	-0.460537	-0.372157	0.466933
35232	0.582657	-9.356115	2.833649	0.657230	-0.461446	-0.372077	0.465484
35233	0.592678	-9.412942	2.779727	0.657768	-0.462414	-0.371729	0.464039
35234	0.487709	-9.119067	2.781545	0.658546	-0.462829	-0.371198	0.462946
35235	0.555248	-9.177232	2.796675	0.658891	-0.463790	-0.371206	0.461484
35236	0.668421	-9.451007	2.724081	0.659148	-0.464980	-0.371329	0.459817
35237	0.584833	-9.575161	2.750949	0.659715	-0.466213	-0.370988	0.458028
35238	0.427971	-9.258304	2.725831	0.660584	-0.466743	-0.370457	0.456662
35239	0.341270	-9.360198	2.736857	0.661038	-0.467741	-0.370356	0.455065
35240	0.574101	-9.580820	2.740975	0.661429	-0.468349	-0.370520	0.453736
35241	0.643676	-9.618442	2.730185	0.662070	-0.468690	-0.370368	0.452570
35242	0.511740	-9.450489	2.804925	0.662935	-0.468663	-0.369865	0.451744
35243	0.194167	-9.265435	2.814266	0.663627	-0.468518	-0.369497	0.451178
35244	0.226607	-9.357582	2.755907	0.664015	-0.467872	-0.369670	0.451136
35245	0.429404	-9.316132	2.738188	0.664355	-0.466890	-0.369799	0.451546
35246	0.636633	-9.381699	2.573403	0.664455	-0.465944	-0.370108	0.452124
35247	0.911082	-9.176012	2.638024	0.664787	-0.464935	-0.369993	0.452768
35248	1.007418	-8.905171	2.955861	0.665003	-0.464473	-0.369766	0.453110
35249	0.924154	-8.958292	2.864997	0.664782	-0.464694	-0.369717	0.453248
35250	0.919419	-9.036166	2.908566	0.664389	-0.465538	-0.369543	0.453100
35251	0.757308	-9.436525	2.898417	0.663964	-0.466758	-0.369211	0.452737
35252	0.744361	-9.295666	3.006959	0.663949	-0.467302	-0.368652	0.452655
35253	0.688262	-9.183094	3.051304	0.663583	-0.468365	-0.368458	0.452250
35254	0.556346	-9.339024	2.903805	0.663159	-0.469423	-0.368427	0.451802
35255	0.472737	-9.292818	3.133027	0.663300	-0.469773	-0.367968	0.451605
35256	0.574631	-9.238762	3.151298	0.663207	-0.469815	-0.368245	0.451470
35257	0.667259	-9.339904	2.935360	0.663263	-0.469924	-0.368384	0.451162
35258	0.458998	-9.262797	2.933786	0.663859	-0.469700	-0.367862	0.450943
35259	0.422649	-9.271835	3.040448	0.664439	-0.469345	-0.367449	0.450796
35260	0.599412	-9.347999	2.869846	0.664838	-0.468892	-0.367327	0.450780
35261	0.617424	-9.456723	2.819523	0.665403	-0.468535	-0.366945	0.450627
35262	0.520182	-9.298105	2.990391	0.666310	-0.467901	-0.366220	0.450536
35263	0.422474	-9.062244	3.211401	0.667148	-0.467472	-0.365602	0.450243
35264	0.313278	-9.206397	3.159854	0.667757	-0.467295	-0.365296	0.449772
35265	0.331450	-9.352740	2.972330	0.668256	-0.467043	-0.365176	0.449390
35266	0.429483	-9.436483	2.866286	0.669038	-0.466484	-0.364766	0.449139
35267	0.358790	-9.304025	3.035607	0.669881	-0.466039	-0.364295	0.448727
35268	0.387166	-9.274272	2.827906	0.670596	-0.465488	-0.364177	0.448327
35269	0.568337	-9.219982	2.845814	0.671229	-0.465052	-0.364213	0.447802
35270	0.624783	-9.173811	2.879133	0.671914	-0.464831	-0.364092	0.447103
35271	0.496749	-9.166509	3.095182	0.672801	-0.464737	-0.363581	0.446282
35272	0.382865	-9.072918	3.081121	0.673722	-0.464351	-0.363106	0.445680
35273	0.487558	-8.961305	3.275914	0.674722	-0.463757	-0.362614	0.445186
35274	0.475372	-9.134014	3.446432	0.675499	-0.463631	-0.362316	0.444380
35275	0.420040	-9.468799	3.306511	0.676409	-0.463461	-0.361945	0.443477
35276	0.483352	-9.586031	3.035043	0.677157	-0.462905	-0.362074	0.442808
35277	0.605296	-9.661541	2.721336	0.678598	-0.462048	-0.361352	0.442088
35278	0.351986	-9.158108	3.071102	0.680978	-0.460745	-0.359499	0.441298
35279	0.264914	-9.043672	3.433351	0.682617	-0.460088	-0.358462	0.440293
35280	0.298819	-9.166133	3.427955	0.684256	-0.459224	-0.357573	0.439373
35281	0.210751	-8.871215	3.672437	0.685747	-0.458250	-0.357162	0.438399
35282	0.234394	-8.867391	3.894305	0.686728	-0.457578	-0.357263	0.437482
35283	0.704409	-9.070481	3.855377	0.687062	-0.456919	-0.358133	0.436933
35284	0.969879	-9.241419	3.150561	0.687057	-0.456628	-0.359084	0.436466
35285	0.646479	-9.161918	2.730120	0.687656	-0.457031	-0.358685	0.435427
35286	0.331455	-8.758572	3.451767	0.688561	-0.457049	-0.358121	0.434441
35287	1.063456	-8.832333	3.737084	0.689048	-0.455776	-0.358624	0.434591
35288	2.147252	-9.490154	2.720115	0.688292	-0.455904	-0.360213	0.434341
35289	2.464137	-10.339826	2.557808	0.689340	-0.457567	-0.357993	0.432762
35290	1.118443	-10.227183	2.193115	0.692067	-0.459879	-0.352744	0.430263
35291	-0.233931	-8.660145	3.031105	0.696301	-0.458797	-0.346548	0.429621
35292	0.633027	-7.619484	3.511960	0.697489	-0.457234	-0.345549	0.430165
35293	1.706783	-9.000153	2.548702	0.697169	-0.458472	-0.345995	0.429006
35294	1.639073	-9.872239	3.202659	0.698318	-0.460351	-0.343756	0.426920
35295	1.206713	-9.729114	2.471878	0.699073	-0.461697	-0.342552	0.425196
35296	0.871615	-9.142328	2.407319	0.700769	-0.462725	-0.340063	0.423279
35297	0.562269	-9.004596	3.129341	0.702200	-0.464147	-0.338213	0.420827
35298	0.490704	-9.165272	3.244033	0.703323	-0.465187	-0.337302	0.418527
35299	0.699647	-9.090523	3.823511	0.704437	-0.465865	-0.336421	0.416604
35300	1.049558	-9.014532	3.358393	0.705446	-0.465744	-0.335900	0.415451
35301	1.233405	-8.638429	3.116038	0.706469	-0.466049	-0.335130	0.413990
35302	0.985070	-8.623068	3.284246	0.707359	-0.467026	-0.334204	0.412113
35303	0.981195	-8.687567	3.350301	0.707654	-0.468312	-0.334252	0.410104
35304	1.093290	-9.189531	3.278117	0.707835	-0.469897	-0.334472	0.407794
35305	1.013856	-9.612921	3.276839	0.708361	-0.471008	-0.334323	0.405714
35306	1.309543	-9.510184	2.729977	0.709224	-0.470924	-0.334357	0.404273
35307	1.421933	-9.074425	2.880943	0.710359	-0.471061	-0.334073	0.402351
35308	1.327863	-9.165397	3.243350	0.711470	-0.471742	-0.333645	0.399938
35309	1.370267	-9.275733	3.392241	0.712551	-0.472510	-0.333099	0.397556
35310	1.443268	-9.547388	2.911966	0.713461	-0.473219	-0.332638	0.395461
35311	1.453864	-9.192398	2.713249	0.714927	-0.473370	-0.331551	0.393540
35312	1.333071	-8.884515	2.905651	0.716291	-0.473877	-0.330475	0.391349
35313	1.289451	-8.962345	3.291862	0.717261	-0.474900	-0.329541	0.389113
35314	1.250870	-9.384824	3.107896	0.717864	-0.475996	-0.328974	0.387136
35315	1.222938	-9.408655	3.140683	0.719185	-0.476449	-0.327445	0.385421
35316	1.201155	-9.499342	3.153705	0.720495	-0.476685	-0.326049	0.383862
35317	1.505275	-9.359819	2.910260	0.722164	-0.476240	-0.324530	0.382563
35318	1.427319	-9.203231	3.098000	0.724107	-0.476350	-0.322296	0.380637
35319	1.118282	-9.265483	2.977709	0.725899	-0.476725	-0.320224	0.378497
35320	1.244237	-9.151632	3.256120	0.727986	-0.476589	-0.317935	0.376586
35321	1.193017	-8.798087	3.260287	0.730093	-0.476113	-0.315779	0.374919
35322	1.153353	-9.038051	3.250765	0.732049	-0.476470	-0.313158	0.372843
35323	1.174141	-9.655667	3.130913	0.734074	-0.476825	-0.310399	0.370709
35324	1.195503	-9.414402	3.318107	0.736912	-0.476153	-0.306966	0.368798
35325	1.012973	-8.917949	3.645069	0.739806	-0.475410	-0.303422	0.366889
35326	0.930362	-8.910740	3.626534	0.742433	-0.474628	-0.300242	0.365207
35327	1.016685	-8.890949	3.457383	0.745050	-0.473585	-0.297167	0.363743
35328	0.967065	-8.874047	3.391363	0.747530	-0.472649	-0.294262	0.362233
35329	0.905928	-8.807644	3.709896	0.750020	-0.471752	-0.291117	0.360791
35330	0.957697	-8.766162	3.793563	0.752355	-0.470686	-0.288193	0.359669
35331	0.859544	-8.942409	3.884010	0.754824	-0.469625	-0.284940	0.358472
35332	0.790333	-9.207569	4.072020	0.757435	-0.468319	-0.281601	0.357310
