// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
40936	0.008710	0.056855	9.827994	0.999783	0.003235	-0.000806	-0.020573
40937	0.018236	0.056634	9.838446	0.999783	0.003243	-0.000809	-0.020566
40938	0.028057	0.058585	9.828276	0.999783	0.003252	-0.000812	-0.020559
40939	0.017131	0.059408	9.817822	0.999783	0.003253	-0.000810	-0.020566
40940	0.005960	0.058195	9.827989	0.999783	0.003253	-0.000807	-0.020573
40941	-0.004454	0.042512	9.836777	0.999782	0.003264	-0.000804	-0.020583
40942	0.024651	0.076626	9.809027	0.999783	0.003272	-0.000808	-0.020577
40943	0.013460	0.073571	9.839814	0.999782	0.003278	-0.000815	-0.020587
40944	0.024001	0.060530	9.828275	0.999782	0.003247	-0.000809	-0.020587
40945	0.002179	0.057402	9.848606	0.999782	0.003241	-0.000788	-0.020596
40946	0.022329	0.060622	9.828278	0.999782	0.003241	-0.000803	-0.020599
40947	0.011380	0.059526	9.838439	0.999782	0.003254	-0.000807	-0.020605
40948	0.010893	0.061909	9.817815	0.999782	0.003255	-0.000804	-0.020612
40949	0.020412	0.061702	9.828275	0.999782	0.003250	-0.000803	-0.020606
40950	0.030047	0.061443	9.838737	0.999782	0.003246	-0.000812	-0.020611
40951	-0.001921	0.059054	9.848596	0.999782	0.003244	-0.000787	-0.020605
40952	0.018065	0.062330	9.828276	0.999782	0.003244	-0.000790	-0.020617
40953	0.026909	0.076827	9.840110	0.999782	0.003251	-0.000793	-0.020609
40954	0.006469	0.063602	9.817808	0.999782	0.003263	-0.000784	-0.020615
40955	0.005526	0.062076	9.838429	0.999782	0.003267	-0.000786	-0.020617
40956	0.025433	0.063257	9.838739	0.999782	0.003244	-0.000774	-0.020614
40957	0.015249	0.049365	9.826903	0.999782	0.003262	-0.000782	-0.020616
40958	0.035422	0.050956	9.827214	0.999782	0.003267	-0.000791	-0.020625
40959	0.013330	0.064941	9.828267	0.999782	0.003284	-0.000790	-0.020616
40960	0.023576	0.050084	9.837369	0.999782	0.003252	-0.000783	-0.020616
40961	0.022962	0.052002	9.816748	0.999782	0.003253	-0.000775	-0.020617
40962	0.011208	0.067457	9.807643	0.999782	0.003271	-0.000780	-0.020614
40963	-0.000716	0.081061	9.819157	0.999782	0.003282	-0.000777	-0.020625
40964	0.019855	0.066071	9.838733	0.999781	0.003288	-0.000780	-0.020629
40965	0.009409	0.050188	9.847519	0.999782	0.003274	-0.000767	-0.020629
40966	0.008568	0.050347	9.847519	0.999781	0.003275	-0.000764	-0.020636
40967	0.018403	0.052275	9.837369	0.999782	0.003287	-0.000774	-0.020625
40968	0.018085	0.054381	9.816745	0.999782	0.003263	-0.000779	-0.020616
40969	0.037032	0.068406	9.839060	0.999782	0.003291	-0.000771	-0.020605
40970	0.014813	0.082466	9.840090	0.999782	0.003295	-0.000775	-0.020608
40971	0.014140	0.082706	9.840089	0.999782	0.003285	-0.000772	-0.020610
40972	0.004030	0.068898	9.828248	0.999782	0.003299	-0.000775	-0.020616
40973	0.014722	0.056266	9.816740	0.999782	0.003298	-0.000783	-0.020611
40974	0.023081	0.068668	9.849204	0.999782	0.003291	-0.000760	-0.020615
40975	0.012922	0.054855	9.837363	0.999782	0.003305	-0.000782	-0.020618
40976	0.011793	0.071768	9.818097	0.999782	0.003305	-0.000773	-0.020618
40977	0.010042	0.086484	9.819455	0.999782	0.003292	-0.000754	-0.020612
40978	0.009950	0.072077	9.818096	0.999782	0.003293	-0.000754	-0.020620
40979	0.020305	0.057341	9.827221	0.999782	0.003290	-0.000758	-0.020620
40980	0.019635	0.057582	9.827221	0.999782	0.003291	-0.000755	-0.020628
40981	-0.002531	0.071367	9.828231	0.999781	0.003296	-0.000760	-0.020631
40982	0.017237	0.070953	9.849200	0.999782	0.003303	-0.000760	-0.020618
40983	0.016862	0.073297	9.828574	0.999781	0.003308	-0.000771	-0.020627
40984	0.036762	0.074613	9.828924	0.999782	0.003295	-0.000751	-0.020622
40985	0.015704	0.056964	9.847844	0.999782	0.003278	-0.000743	-0.020616
40986	0.004704	0.057570	9.837355	0.999782	0.003288	-0.000741	-0.020627
40987	0.014426	0.059618	9.827218	0.999785	0.003341	-0.000745	-0.020462
40988	0.002466	0.073121	9.838703	0.999785	0.003347	-0.000749	-0.020465
40989	0.012312	0.075021	9.828567	0.999785	0.003352	-0.000753	-0.020468
40990	0.011635	0.075357	9.828566	0.999784	0.003353	-0.000750	-0.020475
40991	0.001149	0.059331	9.837346	0.999785	0.003331	-0.000737	-0.020473
40992	0.011923	0.048234	9.805239	0.999785	0.003327	-0.000741	-0.020473
40993	0.010942	0.046543	9.825863	0.999785	0.003328	-0.000735	-0.020473
40994	0.009663	0.063177	9.806590	0.999785	0.003314	-0.000740	-0.020469
40995	0.018952	0.061032	9.837710	0.999785	0.003320	-0.000739	-0.020468
40996	0.028861	0.062976	9.827580	0.999785	0.003329	-0.000755	-0.020472
40997	0.026588	0.092573	9.830278	0.999784	0.003340	-0.000746	-0.020478
40998	0.006447	0.060511	9.847834	0.999784	0.003314	-0.000738	-0.020490
40999	-0.004109	0.064558	9.796087	0.999784	0.003292	-0.000726	-0.020488
41000	-0.004858	0.044356	9.856610	0.999785	0.003301	-0.000730	-0.020482
41001	0.036264	0.049146	9.836735	0.999784	0.003325	-0.000744	-0.020482
41002	0.024837	0.064595	9.827581	0.999784	0.003325	-0.000760	-0.020484
41003	0.014966	0.050649	9.815732	0.999784	0.003320	-0.000763	-0.020483
41004	0.002222	0.078425	9.828548	0.999784	0.003316	-0.000766	-0.020483
41005	0.002389	0.064008	9.827201	0.999784	0.003309	-0.000766	-0.020487
41006	0.043921	0.051922	9.826617	0.999785	0.003310	-0.000770	-0.020478
41007	0.011370	0.064252	9.837701	0.999784	0.003329	-0.000779	-0.020481
41008	0.020907	0.064013	9.848205	0.999784	0.003299	-0.000771	-0.020482
41009	-0.001725	0.096060	9.809259	0.999785	0.003328	-0.000764	-0.020472
41010	0.008577	0.081576	9.818417	0.999784	0.003320	-0.000768	-0.020482
41011	0.008186	0.063286	9.858323	0.999784	0.003312	-0.000765	-0.020485
41012	0.030156	0.037513	9.835400	0.999784	0.003324	-0.000768	-0.020481
41013	0.017605	0.067392	9.827578	0.999784	0.003326	-0.000767	-0.020488
41014	0.015300	0.096858	9.830261	0.999784	0.003332	-0.000775	-0.020499
41015	0.005101	0.082966	9.818407	0.999784	0.003330	-0.000749	-0.020492
41016	0.026162	0.053392	9.836745	0.999784	0.003339	-0.000741	-0.020509
41017	0.025612	0.055471	9.816121	0.999784	0.003321	-0.000733	-0.020502
41018	0.003759	0.052324	9.836349	0.999784	0.003305	-0.000719	-0.020514
41019	0.034318	0.055216	9.826638	0.999784	0.003313	-0.000740	-0.020502
41020	0.011791	0.085616	9.808288	0.999784	0.003332	-0.000744	-0.020500
41021	0.012463	0.054911	9.826233	0.999784	0.003322	-0.000736	-0.020508
41022	0.010310	0.067641	9.848198	0.999784	0.003316	-0.000712	-0.020512
41023	0.001403	0.040815	9.814379	0.999784	0.003297	-0.000734	-0.020513
41024	0.019935	0.071472	9.817463	0.999784	0.003327	-0.000735	-0.020515
41025	0.029790	0.073711	9.807351	0.999784	0.003342	-0.000739	-0.020522
41026	-0.002048	0.071235	9.817047	0.999784	0.003326	-0.000739	-0.020523
41027	0.028793	0.057451	9.826643	0.999784	0.003313	-0.000720	-0.020518
41028	0.008078	0.041870	9.824893	0.999784	0.003314	-0.000717	-0.020525
41029	0.015814	0.071059	9.838084	0.999784	0.003330	-0.000714	-0.020526
41030	0.025743	0.073019	9.827978	0.999783	0.003330	-0.000729	-0.020528
41031	0.035780	0.074952	9.817873	0.999783	0.003341	-0.000737	-0.020552
41032	0.015292	0.059415	9.816120	0.999783	0.003323	-0.000731	-0.020545
41033	0.013407	0.072118	9.838080	0.999783	0.003318	-0.000735	-0.020544
41034	0.022173	0.086510	9.849937	0.999783	0.003313	-0.000745	-0.020549
41035	0.002865	0.058348	9.826221	0.999783	0.003314	-0.000737	-0.020550
41036	0.013137	0.043533	9.835413	0.999783	0.003296	-0.000736	-0.020549
41037	0.001321	0.058464	9.826220	0.999783	0.003287	-0.000728	-0.020546
41038	0.010826	0.058445	9.836745	0.999783	0.003303	-0.000738	-0.020560
41039	0.019629	0.073070	9.848602	0.999783	0.003302	-0.000748	-0.020555
41040	0.020061	0.058610	9.847271	0.999783	0.003284	-0.000763	-0.020572
41041	0.008715	0.075678	9.817447	0.999783	0.003298	-0.000755	-0.020566
41042	0.008693	0.061440	9.816115	0.999783	0.003288	-0.000741	-0.020556
41043	0.018306	0.063221	9.806019	0.999783	0.003291	-0.000735	-0.020545
41044	0.006754	0.060136	9.836739	0.999783	0.003295	-0.000739	-0.020548
41045	0.015329	0.074588	9.848599	0.999783	0.003287	-0.000732	-0.020545
41046	0.014934	0.076600	9.827973	0.999783	0.003277	-0.000736	-0.020553
41047	0.024994	0.059972	9.857803	0.999784	0.003275	-0.000734	-0.020535
41048	0.013936	0.060456	9.847270	0.999784	0.003261	-0.000716	-0.020529
41049	0.014418	0.048166	9.825316	0.999784	0.003282	-0.000729	-0.020527
41050	0.012596	0.061145	9.847268	0.999784	0.003262	-0.000721	-0.020518
41051	-0.018256	0.045818	9.834958	0.999784	0.003262	-0.000706	-0.020511
41052	0.000804	0.062055	9.836729	0.999784	0.003278	-0.000715	-0.020512
41053	0.030649	0.079972	9.828412	0.999784	0.003289	-0.000732	-0.020506
41054	0.018698	0.093430	9.839822	0.999784	0.003292	-0.000730	-0.020501
41055	0.020081	0.066444	9.816547	0.999784	0.003282	-0.000727	-0.020502
41056	0.009678	0.050529	9.825310	0.999784	0.003283	-0.000721	-0.020503
41057	0.030174	0.035530	9.845067	0.999784	0.003276	-0.000725	-0.020500
41058	0.007394	0.065705	9.826630	0.999784	0.003289	-0.000721	-0.020499
41059	0.005544	0.078785	9.848576	0.999784	0.003286	-0.000730	-0.020492
41060	0.026891	0.067755	9.827085	0.999784	0.003299	-0.000732	-0.020498
41061	0.004639	0.081659	9.827943	0.999784	0.003314	-0.000730	-0.020499
41062	0.035813	0.068310	9.837626	0.999784	0.003303	-0.000746	-0.020495
41063	0.015948	0.054587	9.815218	0.999784	0.003300	-0.000755	-0.020488
41064	0.003526	0.065978	9.847244	0.999784	0.003299	-0.000747	-0.020487
41065	0.003152	0.068109	9.826616	0.999784	0.003294	-0.000751	-0.020486
41066	0.012753	0.068230	9.837160	0.999785	0.003315	-0.000762	-0.020478
41067	0.043383	0.071308	9.827546	0.999784	0.003291	-0.000767	-0.020491
41068	0.012431	0.053939	9.835842	0.999784	0.003282	-0.000765	-0.020493
41069	-0.020384	0.065911	9.846767	0.999784	0.003280	-0.000762	-0.020498
41070	0.021659	0.056124	9.825762	0.999784	0.003292	-0.000777	-0.020491
41071	0.030601	0.072623	9.817001	0.999784	0.003286	-0.000763	-0.020494
41072	0.019061	0.069325	9.847705	0.999784	0.003274	-0.000780	-0.020490
41073	0.019824	0.056975	9.825761	0.999784	0.003288	-0.000783	-0.020495
41074	0.019103	0.057251	9.825761	0.999785	0.003271	-0.000778	-0.020477
41075	0.026788	0.086273	9.838942	0.999785	0.003279	-0.000786	-0.020475
41076	0.028346	0.059414	9.815686	0.999785	0.003278	-0.000784	-0.020480
41077	-0.014036	0.055250	9.835353	0.999784	0.003271	-0.000787	-0.020489
41078	0.037043	0.059606	9.826242	0.999784	0.003280	-0.000773	-0.020487
41079	0.015286	0.056658	9.846387	0.999785	0.003259	-0.000784	-0.020474
41080	0.013939	0.071523	9.847697	0.999785	0.003279	-0.000800	-0.020471
41081	0.004085	0.057526	9.835829	0.999785	0.003254	-0.000792	-0.020485
41082	0.033701	0.075021	9.827557	0.999785	0.003261	-0.000802	-0.020482
41083	0.002155	0.074323	9.816511	0.999785	0.003248	-0.000790	-0.020482
41084	0.013354	0.045091	9.824447	0.999785	0.003251	-0.000794	-0.020483
41085	-0.008463	0.060463	9.804638	0.999785	0.003236	-0.000798	-0.020478
41086	0.000762	0.058533	9.835823	0.999785	0.003246	-0.000809	-0.020464
41087	0.000127	0.059233	9.835819	0.999785	0.003275	-0.000806	-0.020482
41088	0.009167	0.075710	9.827059	0.999785	0.003250	-0.000823	-0.020485
41089	-0.001045	0.059768	9.835816	0.999785	0.003262	-0.000814	-0.020477
41090	0.028447	0.077496	9.827554	0.999785	0.003253	-0.000813	-0.020479
41091	-0.001571	0.045655	9.834506	0.999785	0.003242	-0.000817	-0.020486
41092	0.017197	0.078152	9.816991	0.999785	0.003244	-0.000838	-0.020482
41093	0.007153	0.062418	9.825746	0.999785	0.003253	-0.000842	-0.020475
41094	0.007144	0.046210	9.845067	0.999785	0.003237	-0.000852	-0.020475
41095	0.016132	0.062593	9.836309	0.999785	0.003247	-0.000848	-0.020485
41096	0.025759	0.064553	9.826247	0.999785	0.003247	-0.000829	-0.020472
41097	0.015505	0.050253	9.814378	0.999785	0.003212	-0.000810	-0.020457
41098	0.002948	0.061324	9.846370	0.999785	0.003211	-0.000826	-0.020458
41099	0.004702	0.034401	9.823133	0.999785	0.003216	-0.000831	-0.020460
41100	0.001893	0.062007	9.846366	0.999785	0.003218	-0.000841	-0.020445
41101	0.031666	0.079816	9.838120	0.999785	0.003225	-0.000849	-0.020442
41102	0.010370	0.079014	9.837605	0.999785	0.003234	-0.000846	-0.020451
41103	0.031144	0.065839	9.836819	0.999786	0.003205	-0.000832	-0.020433
41104	0.009197	0.062695	9.856932	0.999786	0.003205	-0.000825	-0.020433
41105	0.020446	0.052090	9.824946	0.999786	0.003227	-0.000839	-0.020431
41106	0.010740	0.038373	9.813071	0.999786	0.003230	-0.000843	-0.020432
41107	0.007726	0.066060	9.836296	0.999785	0.003319	-0.000795	-0.020459
41108	0.017984	0.069905	9.805613	0.999784	0.003319	-0.000804	-0.020477
41109	0.015906	0.082904	9.827538	0.999785	0.003319	-0.000790	-0.020470
41110	-0.004003	0.050775	9.845046	0.999785	0.003304	-0.000800	-0.020471
41111	0.035785	0.068109	9.847394	0.999785	0.003309	-0.000797	-0.020468
41112	0.015685	0.054455	9.824942	0.999785	0.003310	-0.000791	-0.020469
41113	0.004935	0.055250	9.814362	0.999785	0.003331	-0.000806	-0.020466
41114	0.004916	0.039150	9.833693	0.999785	0.003311	-0.000804	-0.020463
41115	0.024033	0.055197	9.835519	0.999785	0.003319	-0.000813	-0.020461
41116	0.012339	0.070420	9.826232	0.999785	0.003320	-0.000811	-0.020468
41117	0.022210	0.072212	9.816185	0.999784	0.003313	-0.000816	-0.020478
41118	0.011890	0.056410	9.824937	0.999785	0.003326	-0.000807	-0.020471
41119	0.011216	0.056752	9.824935	0.999784	0.003317	-0.000817	-0.020486
41120	0.000117	0.055459	9.834980	0.999784	0.003326	-0.000819	-0.020478
41121	0.009639	0.055442	9.845562	0.999785	0.003315	-0.000824	-0.020463
41122	0.019103	0.073705	9.816180	0.999785	0.003324	-0.000833	-0.020462
41123	0.009014	0.057889	9.824931	0.999785	0.003319	-0.000842	-0.020466
41124	0.008347	0.058136	9.824930	0.999785	0.003319	-0.000835	-0.020466
41125	0.017745	0.058107	9.835515	0.999785	0.003313	-0.000839	-0.020464
41126	0.006845	0.058584	9.824929	0.999785	0.003309	-0.000824	-0.020467
41127	0.016242	0.058557	9.835515	0.999785	0.003308	-0.000835	-0.020462
41128	0.025167	0.074855	9.826765	0.999785	0.003297	-0.000828	-0.020470
41129	0.014962	0.059091	9.835514	0.999785	0.003318	-0.000842	-0.020467
41130	0.024464	0.059240	9.846102	0.999785	0.003308	-0.000835	-0.020463
41131	0.022843	0.073857	9.847391	0.999785	0.003294	-0.000845	-0.020464
41132	0.024662	0.046690	9.824188	0.999785	0.003288	-0.000850	-0.020462
41133	0.002314	0.060075	9.824922	0.999785	0.003279	-0.000842	-0.020459
41134	0.002035	0.062075	9.804293	0.999785	0.003274	-0.000846	-0.020457
41135	-0.000478	0.073343	9.846833	0.999785	0.003292	-0.000844	-0.020447
41136	0.021468	0.064360	9.804845	0.999785	0.003300	-0.000859	-0.020452
41137	0.029563	0.077130	9.837352	0.999785	0.003295	-0.000852	-0.020438
41138	0.019208	0.061127	9.846102	0.999785	0.003286	-0.000849	-0.020441
41139	0.008868	0.063449	9.814878	0.999785	0.003286	-0.000852	-0.020452
41140	0.029390	0.048716	9.834786	0.999785	0.003289	-0.000850	-0.020447
41141	0.017583	0.063778	9.825473	0.999785	0.003280	-0.000848	-0.020449
41142	0.006808	0.064317	9.814874	0.999785	0.003288	-0.000851	-0.020442
41143	0.016252	0.064344	9.825471	0.999785	0.003279	-0.000847	-0.020444
41144	0.004605	0.079577	9.816152	0.999785	0.003302	-0.000862	-0.020442
41145	0.025071	0.064885	9.836068	0.999785	0.003288	-0.000844	-0.020437
41146	-0.005506	0.049540	9.823614	0.999785	0.003302	-0.000852	-0.020448
41147	0.013610	0.065922	9.825465	0.999785	0.003307	-0.000856	-0.020451
41148	0.024541	0.053242	9.814158	0.999785	0.003302	-0.000860	-0.020450
41149	0.003267	0.052184	9.813581	0.999785	0.003307	-0.000865	-0.020452
41150	0.021992	0.066576	9.836064	0.999785	0.003305	-0.000881	-0.020452
41151	0.011443	0.067155	9.825459	0.999785	0.003310	-0.000889	-0.020461
41152	0.012650	0.038052	9.822905	0.999785	0.003277	-0.000871	-0.020447
41153	0.010376	0.050878	9.844812	0.999785	0.003291	-0.000874	-0.020452
41154	0.020788	0.036549	9.854140	0.999785	0.003295	-0.000871	-0.020449
41155	0.008673	0.068114	9.825455	0.999785	0.003297	-0.000893	-0.020445
41156	0.008238	0.068420	9.825454	0.999785	0.003295	-0.000897	-0.020432
41157	-0.002874	0.067052	9.835474	0.999785	0.003291	-0.000907	-0.020438
41158	0.008139	0.054189	9.824178	0.999785	0.003276	-0.000911	-0.020432
41159	0.016577	0.068757	9.836060	0.999785	0.003287	-0.000908	-0.020443
41160	0.016269	0.070672	9.815431	0.999785	0.003254	-0.000900	-0.020440
41161	0.025187	0.068651	9.846671	0.999786	0.003262	-0.000904	-0.020432
41162	0.005678	0.056740	9.803547	0.999785	0.003257	-0.000890	-0.020436
41163	0.014574	0.055008	9.834786	0.999785	0.003265	-0.000899	-0.020433
41164	0.013959	0.055425	9.834784	0.999786	0.003269	-0.000897	-0.020429
41165	0.013243	0.055575	9.834785	0.999786	0.003251	-0.000895	-0.020428
41166	0.010884	0.086730	9.816698	0.999786	0.003260	-0.000882	-0.020425
41167	0.022152	0.057488	9.824771	0.999786	0.003232	-0.000879	-0.020420
41168	0.012420	0.042994	9.812886	0.999786	0.003213	-0.000883	-0.020424
41169	0.020897	0.057575	9.824773	0.999786	0.003226	-0.000886	-0.020429
41170	0.020332	0.058126	9.824771	0.999786	0.003239	-0.000895	-0.020418
41171	0.019235	0.056712	9.845399	0.999786	0.003241	-0.000893	-0.020426
41172	0.007471	0.071749	9.836049	0.999786	0.003235	-0.000898	-0.020424
41173	0.018392	0.058983	9.824770	0.999786	0.003230	-0.000896	-0.020416
41174	0.018107	0.060926	9.804141	0.999786	0.003219	-0.000890	-0.020425
41175	0.026217	0.057162	9.856021	0.999786	0.003215	-0.000864	-0.020416
41176	0.015945	0.059762	9.824769	0.999786	0.003244	-0.000892	-0.020405
41177	0.014535	0.074918	9.826032	0.999786	0.003245	-0.000895	-0.020418
41178	0.013861	0.075263	9.826031	0.999786	0.003248	-0.000891	-0.020413
41179	0.023270	0.075389	9.836652	0.999786	0.003250	-0.000894	-0.020426
41180	0.014493	0.046704	9.823499	0.999786	0.003240	-0.000886	-0.020421
41181	0.002191	0.059709	9.834769	0.999786	0.003225	-0.000890	-0.020416
41182	0.013193	0.046725	9.823501	0.999786	0.003206	-0.000893	-0.020420
41183	0.022615	0.046662	9.834126	0.999786	0.003210	-0.000891	-0.020416
41184	0.020011	0.076332	9.836652	0.999786	0.003232	-0.000905	-0.020414
41185	0.019502	0.076923	9.836648	0.999786	0.003241	-0.000910	-0.020407
41186	0.018837	0.077242	9.836647	0.999786	0.003235	-0.000908	-0.020399
41187	0.018671	0.079315	9.816017	0.999786	0.003237	-0.000912	-0.020412
41188	0.007473	0.077891	9.826017	0.999786	0.003225	-0.000916	-0.020430
41189	0.030538	0.035833	9.822863	0.999786	0.003228	-0.000915	-0.020426
41190	-0.012642	0.047922	9.822862	0.999786	0.003228	-0.000903	-0.020420
41191	0.016451	0.064091	9.835382	0.999786	0.003240	-0.000923	-0.020420
41192	0.005816	0.064722	9.824749	0.999786	0.003241	-0.000914	-0.020420
41193	0.036442	0.068124	9.815384	0.999786	0.003250	-0.000929	-0.020424
41194	0.003453	0.061680	9.866005	0.999786	0.003233	-0.000911	-0.020429
41195	0.035811	0.053780	9.814131	0.999786	0.003221	-0.000902	-0.020436
41196	0.014035	0.050745	9.834122	0.999786	0.003222	-0.000917	-0.020425
41197	0.022635	0.065340	9.846014	0.999785	0.003214	-0.000925	-0.020440
41198	0.002343	0.067812	9.804112	0.999786	0.003217	-0.000916	-0.020429
41199	0.021825	0.067598	9.825384	0.999786	0.003202	-0.000927	-0.020429
41200	0.032166	0.052858	9.834767	0.999786	0.003189	-0.000908	-0.020423
41201	0.000714	0.052018	9.823483	0.999786	0.003212	-0.000923	-0.020422
41202	0.021340	0.055579	9.803499	0.999786	0.003193	-0.000923	-0.020421
41203	0.030694	0.055532	9.814139	0.999786	0.003197	-0.000922	-0.020417
41204	0.019434	0.054296	9.824128	0.999786	0.003202	-0.000926	-0.020419
41205	0.017666	0.069230	9.825381	0.999786	0.003205	-0.000917	-0.020409
41206	0.018571	0.056772	9.803498	0.999786	0.003200	-0.000927	-0.020413
41207	0.016801	0.053297	9.844758	0.999786	0.003190	-0.000914	-0.020403
41208	0.016556	0.055387	9.824128	0.999786	0.003199	-0.000917	-0.020395
41209	0.026534	0.057392	9.814140	0.999786	0.003201	-0.000921	-0.020408
41210	0.015218	0.055986	9.824126	0.999786	0.003192	-0.000913	-0.020406
41211	0.013568	0.070771	9.825377	0.999786	0.003194	-0.000928	-0.020395
41212	0.003474	0.054824	9.834110	0.999786	0.003185	-0.000926	-0.020397
41213	0.034066	0.058034	9.824788	0.999787	0.003179	-0.000929	-0.020395
41214	0.022868	0.056641	9.834772	0.999787	0.003178	-0.000933	-0.020384
41215	0.032692	0.058575	9.824789	0.999787	0.003183	-0.000922	-0.020369
41216	0.000883	0.056009	9.834104	0.999787	0.003200	-0.000947	-0.020365
41217	0.021137	0.057978	9.834768	0.999786	0.003208	-0.000948	-0.020392
41218	0.030407	0.058067	9.845417	0.999787	0.003198	-0.000936	-0.020382
41219	0.030119	0.060114	9.824788	0.999787	0.003204	-0.000933	-0.020379
41220	-0.001918	0.057388	9.834096	0.999787	0.003204	-0.000925	-0.020379
41221	0.016896	0.073727	9.836012	0.999787	0.003208	-0.000923	-0.020375
41222	0.017281	0.059519	9.834766	0.999787	0.003208	-0.000927	-0.020386
41223	0.016616	0.059805	9.834766	0.999787	0.003206	-0.000925	-0.020368
41224	0.028070	0.048566	9.802917	0.999787	0.003167	-0.000917	-0.020388
41225	0.005603	0.043499	9.843500	0.999787	0.003176	-0.000919	-0.020380
41226	0.004638	0.060420	9.824111	0.999786	0.003194	-0.000939	-0.020394
41227	0.024836	0.062400	9.824789	0.999787	0.003231	-0.000709	-0.020387
41228	0.025286	0.048231	9.823546	0.999787	0.003237	-0.000713	-0.020390
41229	0.034615	0.048307	9.834204	0.999787	0.003227	-0.000705	-0.020385
41230	-0.008041	0.062052	9.813445	0.999787	0.003237	-0.000695	-0.020389
41231	0.010419	0.076787	9.835998	0.999787	0.003249	-0.000716	-0.020389
41232	0.022605	0.049727	9.823545	0.999787	0.003249	-0.000709	-0.020388
41233	0.031818	0.049732	9.834206	0.999787	0.003236	-0.000700	-0.020394
41234	0.009322	0.062941	9.834756	0.999787	0.003230	-0.000699	-0.020386
41235	0.007529	0.077780	9.835993	0.999787	0.003234	-0.000698	-0.020382
41236	0.019560	0.050676	9.823547	0.999787	0.003239	-0.000695	-0.020379
41237	0.006074	0.078536	9.835988	0.999787	0.003244	-0.000693	-0.020376
41238	0.028158	0.051174	9.834210	0.999787	0.003239	-0.000691	-0.020368
41239	0.016200	0.066162	9.824782	0.999787	0.003242	-0.000677	-0.020386
41240	0.005877	0.050376	9.833511	0.999787	0.003249	-0.000680	-0.020377
41241	0.026494	0.053965	9.813580	0.999787	0.003244	-0.000684	-0.020376
41242	0.034902	0.068726	9.825480	0.999787	0.003256	-0.000694	-0.020363
41243	0.013069	0.065819	9.845407	0.999787	0.003251	-0.000692	-0.020356
41244	0.022967	0.067606	9.835444	0.999787	0.003243	-0.000690	-0.020360
41245	0.001594	0.066378	9.834737	0.999787	0.003247	-0.000689	-0.020355
41246	0.021522	0.068072	9.835444	0.999787	0.003234	-0.000687	-0.020367
41247	0.031057	0.068218	9.846113	0.999787	0.003246	-0.000706	-0.020367
41248	-0.000287	0.067116	9.834732	0.999788	0.003226	-0.000687	-0.020347
41249	0.020861	0.054045	9.834213	0.999787	0.003217	-0.000712	-0.020356
41250	0.009363	0.068904	9.824772	0.999787	0.003212	-0.000715	-0.020355
41251	0.019765	0.054446	9.834213	0.999787	0.003213	-0.000709	-0.020355
41252	-0.002222	0.069510	9.814097	0.999788	0.003203	-0.000702	-0.020351
41253	0.017071	0.069325	9.835444	0.999787	0.003195	-0.000700	-0.020354
41254	0.036588	0.069098	9.856793	0.999787	0.003181	-0.000715	-0.020361
