// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
43505	9.180166	-1.517667	3.549726	-0.024309	0.561169	-0.075724	0.823872
43506	9.191818	-1.525406	3.488443	-0.025365	0.562259	-0.076288	0.823044
43507	9.224427	-1.492978	3.262184	-0.026733	0.563671	-0.077127	0.821956
43508	9.081346	-1.395717	3.214829	-0.027996	0.564897	-0.078011	0.820988
43509	9.020362	-1.480941	3.228441	-0.028829	0.565723	-0.078636	0.820331
43510	8.942845	-1.590711	3.213711	-0.029507	0.566130	-0.078840	0.820007
43511	8.862990	-1.662043	3.469105	-0.030008	0.566341	-0.078829	0.819844
43512	8.951683	-1.677714	3.280573	-0.030770	0.566602	-0.078544	0.819662
43513	9.073937	-1.654067	3.391944	-0.031745	0.566770	-0.078143	0.819547
43514	9.102384	-1.722116	3.458990	-0.032216	0.566809	-0.077892	0.819526
43515	9.175731	-1.651785	3.376682	-0.032310	0.566961	-0.077577	0.819446
43516	9.150308	-1.575509	3.338417	-0.032567	0.567139	-0.077164	0.819352
43517	9.153743	-1.597076	3.363075	-0.032797	0.567224	-0.076834	0.819316
43518	9.126245	-1.587747	3.330119	-0.032796	0.567229	-0.076487	0.819345
43519	8.966009	-1.562256	3.430939	-0.032727	0.567218	-0.076104	0.819390
43520	8.914772	-1.519141	3.518285	-0.032602	0.567487	-0.075778	0.819240
43521	8.940808	-1.526653	3.585430	-0.032377	0.568140	-0.075639	0.818808
43522	9.002892	-1.515330	3.560598	-0.032186	0.569299	-0.075726	0.818003
43523	9.103579	-1.537555	3.509453	-0.032111	0.570871	-0.075959	0.816888
43524	9.135152	-1.573731	3.438545	-0.032114	0.572613	-0.076135	0.815651
43525	9.201563	-1.508574	3.359212	-0.032113	0.574304	-0.076371	0.814439
43526	9.131730	-1.564220	3.495769	-0.032037	0.575931	-0.076620	0.813269
43527	9.086406	-1.618009	3.512051	-0.031935	0.577954	-0.076854	0.811814
43528	9.085612	-1.666090	3.290436	-0.032080	0.580002	-0.076638	0.810367
43529	9.176934	-1.610483	3.291930	-0.032010	0.582196	-0.076452	0.808813
43530	8.979085	-1.580430	3.364821	-0.031769	0.585047	-0.076549	0.806753
43531	8.968308	-1.424971	3.215286	-0.031339	0.588364	-0.076854	0.804325
43532	9.284584	-1.468697	2.996505	-0.030800	0.591612	-0.077417	0.801906
43533	9.310563	-1.561539	3.028270	-0.030440	0.594390	-0.077702	0.799835
43534	9.135901	-1.602316	3.113362	-0.029793	0.597554	-0.078622	0.797409
43535	9.045967	-1.616870	3.107962	-0.028956	0.601516	-0.079531	0.794364
43536	9.346812	-1.689591	2.805202	-0.028160	0.605783	-0.080156	0.791081
43537	9.648179	-1.843825	2.526146	-0.027435	0.609635	-0.079877	0.788170
43538	10.100416	-1.430842	2.158017	-0.027583	0.613438	-0.079022	0.785295
43539	9.871453	-1.453436	1.801209	-0.027746	0.615443	-0.078673	0.783755
43540	9.657618	-1.585221	2.144562	-0.027728	0.616785	-0.078330	0.782733
43541	9.531682	-1.490528	1.954014	-0.027797	0.617592	-0.077471	0.782180
43542	9.475611	-1.371408	2.231256	-0.027575	0.617889	-0.076403	0.782059
43543	9.371019	-1.415769	2.054735	-0.027381	0.617649	-0.075775	0.782315
43544	9.712290	-1.437126	2.037183	-0.027141	0.617312	-0.075305	0.782635
43545	9.637553	-1.460527	2.139696	-0.026763	0.617261	-0.075023	0.782716
43546	9.752055	-1.412797	1.823827	-0.026355	0.617286	-0.075243	0.782689
43547	9.667293	-1.239557	1.976471	-0.026354	0.617125	-0.075775	0.782765
43548	9.359275	-1.153001	2.098131	-0.025857	0.616566	-0.076660	0.783135
43549	9.116782	-1.438261	2.254498	-0.024871	0.616139	-0.077776	0.783393
43550	9.223978	-1.759382	1.794686	-0.024096	0.616015	-0.078145	0.783478
43551	9.149145	-1.947158	2.338874	-0.023426	0.615891	-0.077688	0.783642
43552	9.115647	-1.975685	2.102625	-0.023229	0.616440	-0.076332	0.783349
43553	9.391628	-1.614446	1.768352	-0.023043	0.616922	-0.074652	0.783137
43554	9.451787	-1.222315	1.958859	-0.022102	0.617066	-0.073373	0.783172
43555	9.499509	-1.366300	1.910913	-0.020405	0.617166	-0.072461	0.783223
43556	9.434762	-1.406801	2.114538	-0.018809	0.617631	-0.071337	0.783000
43557	9.530716	-1.654611	1.991596	-0.017989	0.618309	-0.069846	0.782619
43558	9.353489	-1.357658	2.252910	-0.017102	0.618876	-0.068047	0.782349
43559	9.270338	-1.178509	2.324793	-0.015641	0.619828	-0.066599	0.781750
43560	9.487977	-1.239778	2.005236	-0.014034	0.620904	-0.065310	0.781035
43561	9.590179	-1.207767	1.967278	-0.012581	0.622038	-0.064069	0.780260
43562	9.633111	-1.203293	1.940367	-0.011316	0.622915	-0.062973	0.779668
43563	9.462541	-1.008617	2.239020	-0.009777	0.623485	-0.062342	0.779284
43564	9.299560	-0.915203	1.954314	-0.007823	0.624086	-0.061995	0.778853
43565	9.220938	-1.127839	1.944282	-0.005667	0.625358	-0.061888	0.777859
43566	8.932296	-1.134407	2.339130	-0.003737	0.626756	-0.061286	0.776793
43567	8.580262	-1.061874	2.493289	-0.001691	0.628493	-0.060445	0.775461
43568	8.688942	-1.227943	2.291370	0.000286	0.630572	-0.059388	0.773855
43569	8.947379	-1.169960	2.532628	0.001860	0.632622	-0.057799	0.772298
43570	9.350794	-0.930590	2.369396	0.002774	0.634974	-0.056147	0.770486
43571	9.581166	-0.841810	2.316976	0.003527	0.637698	-0.054945	0.768316
43572	9.459769	-0.779024	2.290896	0.004368	0.640647	-0.054026	0.765920
43573	9.240013	-0.741594	2.426508	0.004740	0.643720	-0.052963	0.763411
43574	8.927522	-0.826772	2.525497	0.003827	0.647266	-0.051777	0.760494
43575	9.459941	-0.601247	2.151360	0.001614	0.651422	-0.050906	0.757004
43576	9.245941	-0.319029	2.118141	-0.000560	0.656030	-0.050747	0.753026
43577	8.693615	-0.246993	2.057156	-0.002508	0.660597	-0.051007	0.749001
43578	8.295159	-0.547151	2.014186	-0.005184	0.665070	-0.050857	0.745030
43579	8.636509	-0.735998	1.740978	-0.008963	0.669867	-0.050363	0.740717
43580	9.463644	-0.718173	1.192063	-0.012485	0.674999	-0.050525	0.735981
43581	9.871870	-0.541322	0.730037	-0.014274	0.680082	-0.051716	0.731170
43582	9.497845	-0.607622	1.122145	-0.014700	0.685237	-0.053504	0.726203
43583	8.940385	-0.595004	1.525174	-0.015318	0.690268	-0.055163	0.721285
43584	9.001423	-0.761310	1.728025	-0.016504	0.695299	-0.056577	0.716301
43585	9.232924	-0.438762	1.201921	-0.017224	0.700313	-0.057524	0.711305
43586	8.716156	-0.397107	0.140918	-0.015457	0.705246	-0.059203	0.706317
43587	8.156554	-0.684428	-0.495988	-0.012247	0.709912	-0.060834	0.701552
43588	8.032767	-1.187405	0.347801	-0.009529	0.715240	-0.061978	0.696061
43589	7.705531	-1.298750	0.938631	-0.008756	0.722376	-0.062612	0.688605
43590	7.293931	-0.920451	0.250647	-0.009619	0.730869	-0.062962	0.679540
43591	7.329401	-0.979346	-0.351810	-0.011319	0.740054	-0.063138	0.669482
43592	7.919494	-0.928848	-0.973817	-0.012597	0.748799	-0.063252	0.659651
43593	8.764013	-0.799374	-0.905434	-0.012387	0.756876	-0.064158	0.650284
43594	9.034056	-0.946237	-1.452466	-0.012398	0.764017	-0.064996	0.641794
43595	9.473833	-0.757569	-1.633793	-0.012325	0.770489	-0.066134	0.633893
43596	9.279082	-0.733623	-2.010564	-0.012804	0.776815	-0.067362	0.625985
43597	9.263209	-0.835812	-2.581861	-0.013250	0.783141	-0.068696	0.617896
43598	9.356502	-1.010784	-3.367152	-0.013281	0.789147	-0.070085	0.610048
43599	9.786533	-1.141377	-3.727341	-0.012439	0.794382	-0.071642	0.603050
43600	10.256552	-1.242480	-4.358236	-0.012263	0.799146	-0.073038	0.596557
43601	11.748908	-1.584602	-5.018432	-0.011656	0.803131	-0.074678	0.590989
43602	12.229626	-1.899371	-5.217891	-0.011862	0.806430	-0.076028	0.586302
43603	12.646307	-2.003911	-5.875243	-0.012834	0.809202	-0.077076	0.582312
43604	12.698427	-1.964526	-5.828751	-0.013114	0.811019	-0.078262	0.579614
43605	12.725001	-1.931527	-5.852704	-0.013408	0.812303	-0.079182	0.577680
43606	13.463971	-1.956588	-6.246801	-0.012841	0.812609	-0.080239	0.577117
43607	13.547128	-2.148122	-6.135101	-0.012562	0.811957	-0.080867	0.577952
43608	13.398515	-2.025087	-6.141649	-0.012980	0.810574	-0.081195	0.579836
43609	13.086189	-1.832423	-5.929912	-0.013468	0.808318	-0.081370	0.582941
43610	12.816968	-1.650794	-5.582999	-0.013624	0.805204	-0.081502	0.587212
43611	12.532267	-1.645898	-5.245719	-0.013477	0.801265	-0.081449	0.592586
43612	12.199463	-1.722130	-4.926995	-0.013328	0.796445	-0.081117	0.599098
43613	11.723750	-1.801099	-4.576891	-0.013146	0.790729	-0.080596	0.606695
43614	11.230063	-1.783895	-4.294019	-0.013044	0.784144	-0.079884	0.615278
43615	10.750594	-1.714101	-3.879190	-0.013210	0.776745	-0.079077	0.624691
43616	10.286949	-1.603779	-3.629806	-0.013684	0.768688	-0.078185	0.634681
43617	9.866834	-1.562238	-3.212647	-0.014352	0.759979	-0.077210	0.645186
43618	9.456664	-1.498068	-2.824039	-0.015338	0.750736	-0.075994	0.656038
43619	8.883441	-1.426889	-2.367646	-0.016481	0.741115	-0.074489	0.667029
43620	8.431410	-1.399515	-1.806605	-0.017634	0.731177	-0.072788	0.678064
43621	8.161322	-1.376713	-1.393873	-0.018897	0.721167	-0.070737	0.688881
43622	7.945350	-1.341620	-0.757373	-0.019804	0.711335	-0.068792	0.699198
43623	7.949918	-1.501643	-0.326447	-0.020504	0.701328	-0.066781	0.709407
43624	7.857069	-1.267475	0.367625	-0.021284	0.691166	-0.064486	0.719498
43625	7.492184	-1.057876	0.538432	-0.022680	0.681082	-0.061529	0.729265
43626	7.386837	-0.947732	0.585731	-0.024170	0.671126	-0.058644	0.738624
43627	7.332262	-1.027433	1.002815	-0.025438	0.661098	-0.055977	0.747776
43628	7.197089	-1.139857	1.306765	-0.026754	0.651453	-0.053368	0.756337
43629	7.310059	-1.041692	1.453505	-0.028293	0.642396	-0.050739	0.764168
43630	7.569858	-0.937226	1.413461	-0.030092	0.633728	-0.047908	0.771484
43631	7.898493	-0.931344	1.510610	-0.031997	0.625282	-0.044903	0.778449
43632	7.941806	-0.889220	1.721210	-0.033821	0.616851	-0.041863	0.785238
43633	7.970650	-0.862494	1.870524	-0.035686	0.608373	-0.038668	0.791905
43634	8.082675	-0.823151	1.910567	-0.037618	0.599743	-0.035348	0.798526
43635	8.324295	-0.695537	2.175352	-0.039417	0.590484	-0.032139	0.805445
43636	8.336413	-0.560875	2.644319	-0.041132	0.580692	-0.028973	0.812567
43637	8.122791	-0.428024	3.224844	-0.042888	0.570641	-0.025838	0.819672
43638	8.026884	-0.452526	3.328737	-0.044769	0.560316	-0.022563	0.826760
43639	8.039001	-0.347468	3.747089	-0.046685	0.549824	-0.019313	0.833751
43640	7.951433	-0.205145	3.985366	-0.048531	0.539413	-0.016076	0.840488
43641	7.610990	-0.028633	4.549378	-0.050251	0.529378	-0.013027	0.846796
43642	7.246633	0.032929	4.967591	-0.052176	0.520351	-0.009814	0.852301
43643	7.331383	0.133147	5.390345	-0.054003	0.512151	-0.006850	0.857169
43644	7.965675	0.005755	5.944646	-0.055479	0.504393	-0.004329	0.861679
43645	8.658307	-0.138112	6.359663	-0.056516	0.496545	-0.002223	0.866166
43646	8.683880	-0.038269	6.895449	-0.057104	0.489153	-0.000442	0.870326
43647	8.290044	0.281085	7.544884	-0.057222	0.482588	0.000971	0.873976
43648	7.762556	0.428257	7.952833	-0.056531	0.477396	0.001774	0.876866
43649	7.467753	0.322399	7.583930	-0.055051	0.473894	0.001896	0.878858
43650	7.545318	0.063770	7.189979	-0.053098	0.471458	0.001756	0.880287
43651	7.893106	0.196253	7.109987	-0.051100	0.469884	0.001921	0.881246
43652	8.030419	0.396064	7.465142	-0.048812	0.469363	0.001711	0.881654
43653	8.093554	0.514598	7.687187	-0.046344	0.469828	0.001116	0.881540
43654	8.282373	0.368343	7.438299	-0.043890	0.471074	0.000125	0.881001
43655	8.386264	0.193891	7.136837	-0.041522	0.472907	-0.001301	0.880132
43656	8.248157	-0.051390	6.466998	-0.039291	0.475724	-0.003120	0.878711
43657	8.115398	-0.325220	6.232693	-0.037134	0.479283	-0.005405	0.876858
43658	7.731541	-0.104321	6.393479	-0.035089	0.483599	-0.007878	0.874551
43659	7.448491	-0.301972	6.003000	-0.032993	0.488857	-0.010613	0.871675
43660	7.509238	-0.714049	5.435256	-0.030999	0.494860	-0.013559	0.868314
43661	7.865430	-0.960844	5.070145	-0.029443	0.501368	-0.016615	0.864574
43662	8.110745	-1.212301	5.329371	-0.028157	0.508131	-0.020012	0.860587
43663	8.217499	-1.421823	5.350670	-0.026983	0.515153	-0.023805	0.856343
43664	8.224317	-1.614519	5.365643	-0.026001	0.522405	-0.027509	0.851857
43665	8.082630	-1.687034	5.106058	-0.025124	0.529918	-0.030740	0.847119
43666	7.788736	-1.863290	4.691090	-0.024306	0.537776	-0.033309	0.842079
43667	7.568362	-1.989050	4.483584	-0.023396	0.546076	-0.035429	0.836659
43668	7.434477	-1.967240	4.447362	-0.022374	0.554909	-0.037175	0.830779
43669	7.360575	-2.019413	4.088595	-0.021397	0.564616	-0.038257	0.824189
43670	7.437785	-1.868616	3.983490	-0.020057	0.574756	-0.038689	0.817163
43671	7.348851	-1.723246	3.427484	-0.018456	0.585535	-0.038159	0.809538
43672	7.007884	-1.442581	2.835843	-0.016371	0.596770	-0.036793	0.801402
43673	6.740274	-1.108853	2.253818	-0.014197	0.608715	-0.034313	0.792519
43674	6.874146	-0.769904	1.812140	-0.011576	0.621072	-0.031178	0.783048
43675	7.224168	-0.493140	1.642952	-0.008584	0.633515	-0.027478	0.773195
43676	7.361255	0.025312	1.535206	-0.005379	0.645797	-0.023392	0.763132
43677	7.500428	0.450087	1.432323	-0.001936	0.658039	-0.019205	0.752737
43678	7.512977	0.815928	0.997740	0.001490	0.669878	-0.014988	0.742318
43679	7.360998	0.981552	0.705595	0.004814	0.681496	-0.010976	0.731724
43680	7.464138	0.956232	0.334894	0.007891	0.693348	-0.007409	0.720522
43681	7.630872	0.942746	-0.271634	0.010825	0.705157	-0.004645	0.708954
43682	7.827972	1.080290	-0.805804	0.013249	0.716730	-0.002799	0.697219
43683	8.180423	1.158242	-1.397975	0.014508	0.728490	-0.001692	0.684901
43684	9.038017	1.183292	-2.269524	0.014655	0.740120	-0.001515	0.672314
43685	9.746253	0.910617	-2.477677	0.014008	0.751099	-0.002385	0.660037
43686	10.213378	0.704666	-2.307645	0.012700	0.761020	-0.004409	0.648589
43687	10.411717	0.585161	-2.203733	0.010337	0.769560	-0.007276	0.638449
43688	10.430899	0.373873	-2.678774	0.006679	0.777094	-0.010895	0.629255
43689	10.376991	0.399244	-3.338881	0.001928	0.783862	-0.015241	0.620744
43690	10.263758	0.269462	-4.034368	-0.003557	0.790332	-0.020704	0.612319
43691	10.236227	0.013061	-4.184238	-0.009522	0.795985	-0.027492	0.604616
43692	10.212944	-0.446642	-4.211168	-0.017191	0.800842	-0.034648	0.597625
43693	10.610268	-0.760067	-4.715082	-0.026263	0.805326	-0.042083	0.590753
43694	11.099170	-1.090330	-5.138092	-0.036309	0.809113	-0.049727	0.584418
43695	11.316179	-1.297880	-5.666906	-0.046980	0.811807	-0.057399	0.579196
43696	11.440905	-1.458928	-6.056497	-0.057828	0.813372	-0.065391	0.575157
43697	11.846228	-1.855977	-6.309308	-0.069082	0.813898	-0.073625	0.572169
43698	12.333737	-2.379267	-6.397782	-0.080827	0.813127	-0.082073	0.570575
43699	12.552721	-2.782831	-6.161168	-0.092724	0.810841	-0.090701	0.570712
43700	12.515100	-3.130849	-6.032726	-0.104738	0.807034	-0.099237	0.572607
43701	12.144339	-3.563927	-6.060255	-0.116472	0.801585	-0.107824	0.576428
43702	11.917329	-4.325282	-5.624831	-0.127891	0.794667	-0.116278	0.581917
43703	11.693698	-4.920264	-5.604628	-0.139141	0.786310	-0.124081	0.589033
43704	11.298860	-5.225716	-5.414818	-0.149205	0.776528	-0.131453	0.597881
43705	11.099226	-5.481048	-4.947685	-0.157824	0.765740	-0.138673	0.607867
43706	11.046449	-5.563392	-4.272616	-0.165658	0.753815	-0.145571	0.618975
43707	10.620990	-5.820121	-3.461188	-0.172727	0.740751	-0.152283	0.631081
43708	9.961382	-6.282438	-3.127416	-0.179056	0.726826	-0.158197	0.643923
43709	9.293906	-6.323991	-2.647752	-0.183875	0.712521	-0.163306	0.657142
43710	8.691620	-6.375599	-2.121985	-0.187333	0.698222	-0.167418	0.670345
43711	8.560248	-6.499810	-1.730572	-0.189688	0.683916	-0.170442	0.683540
43712	8.598627	-6.598208	-1.444831	-0.190673	0.669516	-0.172387	0.696903
43713	8.208196	-6.363692	-0.331990	-0.189175	0.654520	-0.173916	0.711034
43714	7.503480	-6.175970	0.713372	-0.185592	0.639267	-0.174642	0.725530
43715	6.982691	-5.883781	0.702590	-0.181773	0.624232	-0.173181	0.739799
43716	6.852448	-5.430125	0.699133	-0.176980	0.609590	-0.169928	0.753792
43717	6.617676	-5.439218	1.127803	-0.170467	0.595291	-0.165841	0.767506
43718	6.223560	-5.391110	1.937339	-0.162698	0.580966	-0.160671	0.781149
43719	5.889209	-5.087056	2.566596	-0.154230	0.566809	-0.154149	0.794468
43720	5.565023	-4.661554	2.871177	-0.144999	0.552803	-0.146433	0.807429
43721	5.589137	-4.178870	3.306055	-0.134898	0.538760	-0.137951	0.820067
43722	5.573065	-3.668202	3.957629	-0.124127	0.525048	-0.128881	0.832050
43723	5.411006	-3.390067	4.256793	-0.113116	0.511984	-0.119110	0.843143
43724	5.129744	-2.920762	4.901884	-0.101941	0.500075	-0.109011	0.853024
43725	4.775904	-2.524012	5.033904	-0.090826	0.489160	-0.098563	0.861834
43726	4.342380	-1.985396	5.683782	-0.079993	0.479473	-0.087841	0.869477
43727	4.373973	-1.637115	5.673105	-0.069806	0.471279	-0.076475	0.875885
43728	4.702094	-1.110388	6.039406	-0.059744	0.464379	-0.065138	0.881215
43729	4.817642	-0.847071	6.532387	-0.049674	0.458476	-0.053772	0.885687
43730	5.020490	-0.608705	6.483810	-0.039748	0.453747	-0.042235	0.889241
43731	5.264238	-0.352988	6.534332	-0.029953	0.450050	-0.030725	0.891972
43732	5.567855	0.090950	6.634128	-0.020481	0.447254	-0.019077	0.893969
43733	6.077978	0.392980	6.909022	-0.011116	0.445317	-0.007493	0.895273
43734	6.599672	0.454272	7.260433	-0.001753	0.443866	0.004009	0.896082
43735	6.783697	0.590511	7.874056	0.007533	0.442930	0.015471	0.896391
43736	6.684790	0.862878	7.688613	0.016691	0.443052	0.027003	0.895934
43737	6.396046	1.373295	7.191693	0.025878	0.444508	0.038366	0.894579
43738	6.037854	1.793974	6.884689	0.035167	0.447623	0.049494	0.892159
43739	5.721985	2.192413	6.747636	0.044684	0.452133	0.060291	0.888788
43740	5.687749	2.510103	6.303428	0.054217	0.457715	0.070893	0.884608
43741	5.621051	3.007717	6.156287	0.063877	0.463990	0.081191	0.879796
43742	5.654602	3.310037	5.573854	0.073333	0.470990	0.091520	0.874308
43743	5.475533	3.933886	5.457829	0.082653	0.478688	0.101684	0.868151
43744	5.707853	4.307947	4.860514	0.091725	0.487729	0.111477	0.860976
43745	6.229778	4.549096	4.477264	0.100553	0.497496	0.120612	0.853135
43746	6.844133	4.459529	4.261378	0.108667	0.507835	0.129349	0.844727
43747	7.122201	4.468912	4.416789	0.115811	0.518698	0.137864	0.835784
43748	7.395769	4.524557	4.347283	0.121894	0.530207	0.146023	0.826256
43749	7.817813	4.948893	3.780026	0.127340	0.542183	0.153043	0.816333
43750	7.980459	5.222748	3.924130	0.131906	0.554307	0.159102	0.806245
43751	8.027193	5.107644	3.515636	0.135488	0.566995	0.164073	0.795764
43752	8.072792	4.804069	3.020684	0.138136	0.580166	0.168060	0.784908
43753	8.335816	4.708391	2.275127	0.140157	0.593814	0.170729	0.773687
43754	8.517722	4.682651	1.973629	0.141542	0.607350	0.172257	0.762509
43755	8.186897	4.827366	1.492965	0.142079	0.621334	0.172785	0.750935
43756	8.072541	4.620036	0.741747	0.141803	0.636064	0.172056	0.738723
43757	8.443746	4.259603	0.244762	0.140623	0.651144	0.170457	0.726072
43758	8.762085	4.076409	-0.454302	0.138363	0.666177	0.168626	0.713182
43759	9.272070	3.843235	-0.777964	0.135594	0.680481	0.166278	0.700651
43760	9.515165	3.639650	-0.849176	0.132007	0.693906	0.163706	0.688672
43761	9.321618	3.710034	-0.863327	0.127696	0.706360	0.160677	0.677445
43762	9.040391	3.646264	-0.981736	0.122570	0.718349	0.157192	0.666514
43763	8.771913	3.415945	-1.083722	0.117112	0.729978	0.153056	0.655737
43764	8.907955	3.176104	-1.389231	0.111077	0.741549	0.148587	0.644739
43765	9.008576	2.974582	-1.403922	0.104550	0.752604	0.143817	0.634013
43766	9.080696	2.673705	-1.715228	0.097177	0.763338	0.138977	0.623344
43767	9.142683	2.590764	-2.033191	0.089344	0.773566	0.133835	0.612945
43768	9.007628	2.479003	-2.627233	0.081412	0.783475	0.128012	0.602621
43769	9.110547	2.278153	-3.615056	0.073005	0.793245	0.121498	0.592174
43770	9.467645	2.344963	-3.695234	0.064477	0.801995	0.114315	0.582733
43771	9.780949	2.147777	-4.396380	0.055293	0.810220	0.106394	0.573731
43772	10.415490	2.160961	-4.519942	0.046064	0.817639	0.097554	0.565533
43773	10.698631	2.127369	-5.070397	0.036379	0.824250	0.088251	0.558123
43774	10.969145	2.098255	-5.333526	0.026383	0.830176	0.078319	0.551342
43775	11.145994	1.907445	-5.557487	0.015442	0.835200	0.068076	0.545499
43776	11.084833	1.527017	-5.644016	0.003744	0.839255	0.057316	0.540696
43777	10.899221	0.982654	-5.666308	-0.008748	0.842117	0.046005	0.537258
43778	10.500793	0.607729	-5.859189	-0.021842	0.843816	0.034143	0.535100
