// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
08671	0.041238	-0.041553	9.828884	0.999995	-0.002391	-0.002176	-0.000176
08672	0.035941	-0.057572	9.816984	0.999995	-0.002406	-0.002191	-0.000194
08673	0.057508	-0.033148	9.810839	0.999995	-0.002385	-0.002190	-0.000187
08674	0.023766	-0.050626	9.832544	0.999995	-0.002391	-0.002188	-0.000176
08675	0.037736	-0.054186	9.831379	0.999995	-0.002385	-0.002179	-0.000176
08676	0.041296	-0.039714	9.828891	0.999995	-0.002376	-0.002177	-0.000176
08677	0.039451	-0.041364	9.814505	0.999995	-0.002377	-0.002173	-0.000187
08678	0.039274	-0.050941	9.845774	0.999995	-0.002393	-0.002173	-0.000188
08679	0.039408	-0.040958	9.814507	0.999995	-0.002388	-0.002175	-0.000200
08680	0.043055	-0.036270	9.843284	0.999995	-0.002379	-0.002181	-0.000190
08681	0.051572	-0.055897	9.830226	0.999995	-0.002389	-0.002166	-0.000198
08682	0.039306	-0.039878	9.814512	0.999995	-0.002390	-0.002171	-0.000189
08683	0.041086	-0.037429	9.828901	0.999995	-0.002390	-0.002165	-0.000181
08684	0.039122	-0.048981	9.845785	0.999995	-0.002396	-0.002166	-0.000170
08685	0.035589	-0.052856	9.817012	0.999995	-0.002393	-0.002170	-0.000192
08686	0.042988	-0.034282	9.843291	0.999995	-0.002392	-0.002182	-0.000198
08687	0.039349	-0.038145	9.814519	0.999995	-0.002396	-0.002160	-0.000197
08688	0.037293	-0.049692	9.831405	0.999995	-0.002399	-0.002167	-0.000195
08689	0.040980	-0.035505	9.828908	0.999995	-0.002409	-0.002160	-0.000196
08690	0.040929	-0.035209	9.828910	0.999995	-0.002405	-0.002161	-0.000186
08691	0.040893	-0.034808	9.828911	0.999995	-0.002406	-0.002155	-0.000184
08692	0.037184	-0.048373	9.831412	0.999995	-0.002402	-0.002156	-0.000193
08693	0.040880	-0.034192	9.828913	0.999995	-0.002418	-0.002155	-0.000194
08694	0.040927	-0.034020	9.828914	0.999995	-0.002421	-0.002162	-0.000194
08695	0.049517	-0.053513	9.815866	0.999995	-0.002404	-0.002155	-0.000207
08696	0.037314	-0.047103	9.831417	0.999995	-0.002417	-0.002170	-0.000205
08697	0.023364	-0.042963	9.832581	0.999995	-0.002418	-0.002166	-0.000215
08698	0.033886	-0.050771	9.802647	0.999995	-0.002419	-0.002171	-0.000206
08699	0.042922	-0.030150	9.843305	0.999995	-0.002419	-0.002165	-0.000206
08700	0.039195	-0.043701	9.845809	0.999995	-0.002414	-0.002167	-0.000199
08701	0.053431	-0.037347	9.813373	0.999995	-0.002399	-0.002170	-0.000200
08702	0.032014	-0.060881	9.819545	0.999995	-0.002406	-0.002170	-0.000200
08703	0.037375	-0.044567	9.831429	0.999995	-0.002410	-0.002159	-0.000189
08704	0.021301	-0.042214	9.818208	0.999995	-0.002388	-0.002146	-0.000190
08705	0.054855	-0.033464	9.827767	0.999995	-0.002391	-0.002154	-0.000209
08706	0.037054	-0.043309	9.831436	0.999995	-0.002406	-0.002142	-0.000208
08707	0.036882	-0.043104	9.831437	0.999995	-0.002406	-0.002135	-0.000197
08708	0.050796	-0.046617	9.830279	0.999995	-0.002400	-0.002125	-0.000187
08709	0.022634	-0.038348	9.832602	0.999995	-0.002403	-0.002131	-0.000184
08710	0.049049	-0.048059	9.815896	0.999995	-0.002411	-0.002133	-0.000192
08711	0.033077	-0.055735	9.833951	0.999995	-0.002417	-0.002134	-0.000193
08712	0.035064	-0.043512	9.817059	0.999995	-0.002407	-0.002142	-0.000185
08713	0.050906	-0.045101	9.830285	0.999995	-0.002429	-0.002135	-0.000193
08714	0.036792	-0.040985	9.831447	0.999995	-0.002388	-0.002158	-0.000176
08715	0.035022	-0.042759	9.817063	0.999995	-0.002394	-0.002158	-0.000166
08716	0.033050	-0.054296	9.833960	0.999995	-0.002394	-0.002153	-0.000165
08717	0.020887	-0.038135	9.818226	0.999995	-0.002390	-0.002156	-0.000174
08718	0.036594	-0.039546	9.831453	0.999995	-0.002388	-0.002140	-0.000164
08719	0.040491	-0.015602	9.797661	0.999995	-0.002397	-0.002160	-0.000163
08720	0.052819	-0.031126	9.813398	0.999995	-0.002399	-0.002159	-0.000194
08721	0.050943	-0.042526	9.830296	0.999995	-0.002390	-0.002163	-0.000183
08722	0.024865	-0.022379	9.815719	0.999995	-0.002392	-0.002169	-0.000171
08723	0.049309	-0.043763	9.815915	0.999995	-0.002381	-0.002167	-0.000174
08724	0.017456	-0.049432	9.820750	0.999995	-0.002387	-0.002168	-0.000173
08725	0.037031	-0.036864	9.831462	0.999995	-0.002372	-0.002171	-0.000175
08726	0.031481	-0.052368	9.819596	0.999995	-0.002366	-0.002161	-0.000166
08727	0.036990	-0.035852	9.831466	0.999995	-0.002364	-0.002173	-0.000164
08728	0.031692	-0.051675	9.819599	0.999995	-0.002377	-0.002180	-0.000190
08729	0.021383	-0.033354	9.818242	0.999995	-0.002357	-0.002179	-0.000182
08730	0.037203	-0.034668	9.831469	0.999995	-0.002363	-0.002179	-0.000181
08731	0.033506	-0.048389	9.833989	0.999995	-0.002370	-0.002181	-0.000189
08732	0.037266	-0.034160	9.831471	0.999995	-0.002370	-0.002186	-0.000170
08733	0.019569	-0.043772	9.835150	0.999995	-0.002367	-0.002188	-0.000179
08734	0.049577	-0.039444	9.815932	0.999995	-0.002365	-0.002182	-0.000161
08735	0.047629	-0.050874	9.832838	0.999995	-0.002363	-0.002186	-0.000189
08736	0.021529	-0.030673	9.818251	0.999995	-0.002352	-0.002189	-0.000161
08737	0.042336	-0.066127	9.820980	0.999995	-0.002364	-0.002193	-0.000169
08738	0.049692	-0.047666	9.847225	0.999995	-0.002359	-0.002195	-0.000191
08739	0.033784	-0.045395	9.834002	0.999995	-0.002352	-0.002187	-0.000184
08740	0.049573	-0.046919	9.847229	0.999995	-0.002365	-0.002191	-0.000183
08741	0.032057	-0.047009	9.819621	0.999995	-0.002365	-0.002197	-0.000184
08742	0.033871	-0.044697	9.834005	0.999995	-0.002381	-0.002194	-0.000163
08743	0.039457	-0.028396	9.845864	0.999995	-0.002378	-0.002206	-0.000163
08744	0.035983	-0.032168	9.817100	0.999995	-0.002369	-0.002203	-0.000163
08745	0.049952	-0.035771	9.815944	0.999995	-0.002380	-0.002197	-0.000162
08746	0.047986	-0.047183	9.832855	0.999995	-0.002364	-0.002200	-0.000155
08747	0.037674	-0.028845	9.831486	0.999995	-0.002371	-0.002200	-0.000162
08748	0.026755	-0.060728	9.807777	0.999995	-0.002374	-0.002208	-0.000171
08749	0.030507	-0.046351	9.805251	0.999995	-0.002363	-0.002204	-0.000174
08750	0.049901	-0.043407	9.847244	0.999995	-0.002360	-0.002205	-0.000171
08751	0.051728	-0.031353	9.830334	0.999995	-0.002375	-0.002193	-0.000171
08752	0.032107	-0.043165	9.819639	0.999995	-0.002364	-0.002197	-0.000141
08753	0.033817	-0.040460	9.834024	0.999995	-0.002354	-0.002184	-0.000150
08754	0.014186	-0.052122	9.823330	0.999995	-0.002355	-0.002188	-0.000140
08755	0.049651	-0.041556	9.847253	0.999995	-0.002362	-0.002190	-0.000160
08756	0.042336	-0.059488	9.821023	0.999995	-0.002363	-0.002186	-0.000158
08757	0.049835	-0.031330	9.815960	0.999995	-0.002372	-0.002197	-0.000154
08758	0.034117	-0.029186	9.802734	0.999995	-0.002368	-0.002199	-0.000153
