// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
39230	-2.177844	0.140498	8.734722	-0.808215	0.026980	-0.121528	-0.575580
39231	-2.078790	0.320595	9.082738	-0.808213	0.025231	-0.123379	-0.575268
39232	-1.946702	0.671507	9.205648	-0.808002	0.023794	-0.125522	-0.575162
39233	-2.091399	0.998444	9.228477	-0.807686	0.023101	-0.127509	-0.575197
39234	-2.119032	1.210750	9.093594	-0.807457	0.023679	-0.128949	-0.575173
39235	-2.237396	0.955991	8.743312	-0.807398	0.024836	-0.130189	-0.574928
39236	-2.379908	0.711394	8.358212	-0.807490	0.025442	-0.131705	-0.574427
39237	-2.480108	0.747405	8.485187	-0.807631	0.024886	-0.134026	-0.573715
39238	-2.034304	0.915227	8.438477	-0.807751	0.024231	-0.136653	-0.572954
39239	-1.876509	0.633364	8.682152	-0.807729	0.024263	-0.139566	-0.572282
39240	-2.005776	0.681858	8.357294	-0.807751	0.024653	-0.142841	-0.571425
39241	-2.382468	0.875548	8.261213	-0.807896	0.025263	-0.146253	-0.570330
39242	-2.652264	1.040249	8.582854	-0.808117	0.025987	-0.149852	-0.569048
39243	-2.334331	1.117914	9.062227	-0.808196	0.027227	-0.153594	-0.567879
39244	-2.311018	1.397811	9.192358	-0.808185	0.028737	-0.157476	-0.566755
39245	-2.728420	1.434994	9.368757	-0.808114	0.031021	-0.161234	-0.565679
39246	-3.058136	1.362272	9.670991	-0.807971	0.033444	-0.164958	-0.564671
39247	-3.209821	1.284538	10.280218	-0.807638	0.035240	-0.169099	-0.563812
39248	-3.154345	1.955507	10.930556	-0.807028	0.036377	-0.173513	-0.563273
39249	-3.667301	2.300787	11.482942	-0.806174	0.037764	-0.177357	-0.563207
39250	-3.975352	2.117452	11.516989	-0.805308	0.039116	-0.180240	-0.563439
39251	-4.018154	1.885476	11.349617	-0.804558	0.039718	-0.182425	-0.563764
39252	-4.021854	1.995466	11.061048	-0.803964	0.039285	-0.183972	-0.564138
39253	-3.865380	1.756370	10.539866	-0.803534	0.038154	-0.184948	-0.564511
39254	-3.527433	1.462099	9.754238	-0.803416	0.036215	-0.185735	-0.564547
39255	-3.223377	1.142407	8.553861	-0.803689	0.033538	-0.186673	-0.564015
39256	-3.431176	1.204756	8.128618	-0.804291	0.030130	-0.188066	-0.562885
39257	-3.096646	1.837196	7.860285	-0.805112	0.027475	-0.189049	-0.561516
39258	-2.610483	1.615686	7.778445	-0.805983	0.027333	-0.189291	-0.560190
39259	-2.552905	0.923759	7.318439	-0.806906	0.028801	-0.189598	-0.558682
39260	-2.594680	0.237799	6.721937	-0.807743	0.030438	-0.190650	-0.557025
39261	-2.499768	0.294433	5.975857	-0.808425	0.031290	-0.193089	-0.555146
39262	-2.440760	1.175171	5.223861	-0.809092	0.032128	-0.196695	-0.552856
39263	-2.892357	2.248874	5.893674	-0.809704	0.035478	-0.200208	-0.550488
39264	-3.235331	1.306672	6.510462	-0.810068	0.042353	-0.203101	-0.548403
39265	-2.929784	0.193111	6.417010	-0.810179	0.050129	-0.206531	-0.546299
39266	-2.895353	-0.011765	5.841001	-0.810115	0.056737	-0.211482	-0.543847
39267	-2.984797	1.071615	5.381840	-0.809948	0.063475	-0.217791	-0.540854
39268	-4.215348	1.056971	6.305437	-0.809475	0.071272	-0.224807	-0.537710
39269	-4.639344	0.710048	6.220858	-0.808677	0.079939	-0.232158	-0.534559
39270	-4.375770	0.191467	6.299002	-0.807597	0.087743	-0.240746	-0.531158
39271	-4.018403	0.181621	6.160994	-0.806308	0.094923	-0.251063	-0.527091
39272	-4.042422	0.093474	5.275058	-0.804685	0.102893	-0.262745	-0.522359
39273	-6.025052	0.625687	5.145890	-0.802832	0.109891	-0.276293	-0.516766
39274	-8.285064	1.683926	6.809483	-0.801029	0.116284	-0.289400	-0.510958
39275	-7.069043	2.193650	7.194639	-0.799236	0.124754	-0.300438	-0.505366
39276	-5.716825	1.006363	6.419552	-0.797189	0.134163	-0.311235	-0.499622
39277	-5.612329	0.240511	5.080962	-0.794929	0.143978	-0.322855	-0.493074
39278	-6.502405	-0.592799	3.988994	-0.792157	0.152882	-0.336986	-0.485339
39279	-9.745662	-1.580491	5.299401	-0.789472	0.156663	-0.354372	-0.476037
39280	-10.030517	0.551327	5.309911	-0.787949	0.155945	-0.372341	-0.464952
39281	-8.371896	2.328760	6.109411	-0.786512	0.155109	-0.389968	-0.453062
39282	-7.776402	2.013031	4.699560	-0.784559	0.157365	-0.406912	-0.440597
39283	-7.659911	0.736203	3.908210	-0.781707	0.162783	-0.424084	-0.427304
39284	-9.199211	-0.634700	3.190573	-0.778332	0.167302	-0.442683	-0.412603
39285	-11.359492	-0.960294	4.064034	-0.775865	0.167091	-0.462272	-0.395498
39286	-11.255691	1.115098	5.350932	-0.774676	0.164266	-0.480186	-0.377247
39287	-9.860349	2.489114	6.143123	-0.773083	0.162610	-0.496842	-0.359233
39288	-9.754106	1.803064	4.912305	-0.769726	0.164766	-0.513060	-0.342262
39289	-10.797326	0.835283	3.634950	-0.764598	0.170543	-0.529720	-0.325118
39290	-13.620837	-0.592488	3.240504	-0.759141	0.176496	-0.545926	-0.307440
39291	-14.888958	-0.180004	4.476504	-0.756462	0.177124	-0.560147	-0.287451
39292	-13.235138	2.442078	6.751215	-0.755643	0.176263	-0.571579	-0.266893
39293	-11.828808	3.272286	7.411886	-0.753865	0.179413	-0.581000	-0.248874
39294	-11.165002	1.806589	6.920948	-0.750543	0.186763	-0.589337	-0.233425
39295	-11.759094	0.149187	5.519948	-0.746171	0.195352	-0.597545	-0.219103
39296	-12.949239	-0.456760	4.825383	-0.742864	0.201952	-0.604649	-0.204374
39297	-13.115411	0.781245	5.721910	-0.741591	0.206684	-0.609617	-0.188924
39298	-12.396382	1.167910	6.279097	-0.741129	0.211821	-0.612748	-0.174353
39299	-11.793783	0.623700	6.224014	-0.741309	0.216706	-0.614682	-0.160203
39300	-11.086827	-0.016313	5.961869	-0.741831	0.221228	-0.616073	-0.145601
39301	-10.575132	-0.793194	5.396318	-0.742464	0.225425	-0.617233	-0.130212
39302	-10.714735	-1.887196	5.131719	-0.743387	0.228902	-0.618120	-0.113608
39303	-10.734772	-2.828766	4.769353	-0.744870	0.231065	-0.618612	-0.095376
39304	-10.701077	-3.395573	4.476839	-0.746940	0.231267	-0.618769	-0.075640
39305	-10.587035	-3.493079	4.078504	-0.749945	0.229419	-0.618006	-0.054934
39306	-10.807708	-3.412656	3.783974	-0.753648	0.226391	-0.616117	-0.034090
39307	-10.865273	-3.727536	3.521867	-0.758256	0.223486	-0.612300	-0.013822
39308	-10.637121	-4.197306	3.347836	-0.763199	0.222039	-0.606787	0.005974
39309	-10.443558	-4.773637	3.258404	-0.768344	0.222256	-0.599664	0.025541
39310	-9.950497	-5.530970	3.246424	-0.773663	0.223975	-0.590975	0.045058
39311	-9.435050	-5.904263	3.204490	-0.779451	0.225699	-0.580787	0.064820
39312	-9.033756	-5.355729	3.374588	-0.785679	0.227371	-0.569051	0.084805
39313	-8.490912	-5.261487	3.638672	-0.791786	0.230517	-0.555943	0.104234
39314	-7.975933	-6.312401	3.776216	-0.796819	0.235862	-0.542631	0.122471
39315	-8.095783	-7.249408	3.670265	-0.801784	0.241274	-0.528277	0.140898
39316	-7.727350	-7.146272	3.984481	-0.807468	0.245188	-0.512023	0.160345
39317	-6.942463	-6.648046	4.232710	-0.813101	0.248797	-0.494698	0.179558
39318	-6.189570	-6.041384	4.363022	-0.818050	0.252689	-0.477048	0.198413
39319	-5.920777	-5.765216	4.128694	-0.821404	0.258197	-0.460374	0.216068
39320	-6.061766	-6.697916	3.736225	-0.823367	0.266060	-0.444406	0.231912
39321	-6.318018	-7.649208	3.555673	-0.824913	0.274057	-0.428018	0.247409
39322	-5.964917	-7.264755	3.529416	-0.827214	0.280478	-0.409875	0.262778
39323	-4.804092	-6.181413	3.944502	-0.829981	0.285710	-0.390572	0.277409
39324	-3.660030	-5.212584	4.217385	-0.831840	0.292087	-0.372146	0.290234
39325	-2.820402	-5.290568	4.331020	-0.831869	0.300559	-0.356056	0.301465
39326	-3.097239	-6.366793	3.806189	-0.830793	0.309346	-0.341653	0.312028
39327	-3.096838	-6.823652	3.828292	-0.830259	0.316672	-0.326591	0.322066
39328	-2.454668	-6.711814	4.096940	-0.830374	0.322262	-0.311385	0.331159
39329	-1.703304	-6.208607	4.616399	-0.830887	0.326044	-0.296690	0.339554
39330	-1.268079	-5.509154	4.829296	-0.830486	0.330152	-0.284438	0.346968
39331	-1.358354	-6.097550	4.677052	-0.828856	0.335629	-0.275022	0.353147
39332	-1.732701	-6.936406	4.331343	-0.827146	0.340747	-0.267288	0.358160
39333	-1.869697	-7.295861	4.489740	-0.826399	0.344027	-0.259955	0.362124
39334	-1.483405	-7.070566	4.649194	-0.826782	0.345468	-0.252593	0.365075
39335	-1.209403	-6.366680	5.144088	-0.827127	0.346991	-0.246301	0.367144
39336	-1.139816	-6.290609	5.252640	-0.826731	0.349275	-0.241589	0.368996
39337	-0.933420	-6.857846	5.178971	-0.825649	0.352403	-0.238273	0.370595
39338	-0.869185	-7.469993	4.783763	-0.825021	0.354638	-0.235814	0.371434
39339	-0.772991	-7.348521	5.239640	-0.825536	0.355058	-0.233375	0.371431
39340	-0.728497	-6.843923	5.871172	-0.826353	0.355146	-0.231800	0.370514
39341	-0.738070	-6.858092	6.242772	-0.827113	0.355684	-0.230990	0.368805
39342	-0.313177	-7.086791	6.356781	-0.827407	0.357112	-0.231244	0.366599
39343	-0.150579	-7.457828	6.006181	-0.827693	0.358319	-0.232381	0.364049
39344	-0.138036	-7.786823	5.898352	-0.828575	0.357954	-0.234061	0.361313
39345	-0.822969	-7.479116	6.451810	-0.830345	0.355567	-0.236210	0.358195
39346	-1.552797	-7.528599	6.826403	-0.832348	0.352921	-0.239554	0.353918
39347	-2.350277	-7.952453	7.053585	-0.834209	0.350397	-0.244321	0.348748
39348	-3.190599	-8.277139	6.535269	-0.835790	0.348216	-0.250453	0.342746
39349	-3.669172	-8.320826	5.881572	-0.837468	0.345823	-0.257327	0.335912
39350	-3.653332	-7.968466	5.447278	-0.839360	0.342001	-0.265832	0.328394
39351	-4.893245	-7.418242	5.075144	-0.840764	0.337977	-0.277249	0.319408
39352	-6.783664	-7.239998	4.736527	-0.841785	0.334670	-0.290384	0.308338
39353	-7.711557	-7.782876	4.211699	-0.843095	0.330670	-0.303880	0.295812
39354	-8.080048	-7.278751	3.925717	-0.845398	0.324249	-0.316909	0.282371
39355	-8.385044	-5.960991	4.171103	-0.847557	0.317317	-0.329875	0.268587
39356	-8.564816	-5.327016	4.197719	-0.848291	0.312256	-0.343391	0.254912
39357	-8.374736	-4.839852	3.960696	-0.847460	0.307827	-0.358325	0.242191
39358	-8.596652	-4.665673	3.805712	-0.844977	0.304269	-0.375333	0.229258
39359	-9.375528	-5.494236	3.607241	-0.841899	0.301505	-0.392837	0.214429
39360	-9.248157	-6.846727	3.390135	-0.839608	0.296813	-0.409047	0.199101
39361	-8.963759	-6.726290	3.679870	-0.838329	0.289116	-0.423473	0.185167
39362	-8.528498	-5.459139	4.308873	-0.836848	0.280784	-0.437109	0.172573
39363	-8.107395	-4.723012	4.462130	-0.833636	0.275026	-0.451538	0.159765
39364	-7.950324	-4.892482	3.941783	-0.828511	0.271800	-0.467362	0.145832
39365	-8.495846	-5.660843	3.583662	-0.822694	0.270232	-0.483009	0.129813
39366	-9.002628	-6.995882	3.160350	-0.817860	0.268130	-0.496451	0.112903
39367	-9.257530	-6.926188	3.524609	-0.814521	0.264252	-0.507226	0.097206
39368	-8.754493	-5.935825	4.256648	-0.811096	0.261578	-0.516622	0.082472
39369	-8.102239	-5.642923	4.129471	-0.806574	0.261467	-0.525726	0.068451
39370	-7.982184	-5.616018	3.921807	-0.801562	0.262924	-0.534318	0.053601
39371	-7.709895	-6.436821	3.672843	-0.797171	0.264641	-0.541358	0.037627
39372	-7.426206	-6.748750	3.710674	-0.793648	0.264870	-0.547209	0.023009
39373	-7.293459	-5.931391	4.144486	-0.790494	0.264869	-0.552148	0.009800
39374	-6.767448	-5.495117	4.412590	-0.787152	0.265987	-0.556450	-0.002560
39375	-6.453486	-5.845320	3.824578	-0.783112	0.268381	-0.560804	-0.014397
39376	-6.763543	-5.810493	3.391402	-0.779032	0.270343	-0.565144	-0.025228
39377	-7.071071	-5.287487	3.294511	-0.775847	0.271283	-0.568515	-0.035463
39378	-6.776136	-4.886373	3.797950	-0.773334	0.271985	-0.570914	-0.045113
39379	-6.421750	-4.519571	4.291983	-0.770679	0.273448	-0.573021	-0.054101
39380	-6.318489	-4.474953	4.510893	-0.767451	0.276289	-0.575101	-0.062783
39381	-6.622746	-4.877568	4.014816	-0.763987	0.279974	-0.576983	-0.070909
39382	-6.797396	-4.832597	3.637875	-0.760916	0.283109	-0.578581	-0.078109
39383	-7.132981	-4.331313	3.554461	-0.758055	0.285673	-0.580095	-0.085048
39384	-7.399389	-4.263387	3.610117	-0.755505	0.288135	-0.581163	-0.091875
39385	-7.234902	-4.267297	3.901518	-0.753334	0.290342	-0.581914	-0.097804
39386	-6.974221	-4.111023	4.162747	-0.751292	0.292267	-0.582744	-0.102713
39387	-6.796944	-4.034990	4.087685	-0.749106	0.294451	-0.583652	-0.107185
39388	-6.838251	-4.355206	3.662252	-0.746902	0.296535	-0.584681	-0.111138
39389	-6.787020	-4.251586	3.496858	-0.745188	0.297193	-0.586007	-0.113870
39390	-7.004458	-3.797671	3.888266	-0.743441	0.297079	-0.587855	-0.116042
39391	-7.345557	-3.841554	3.928205	-0.741269	0.297231	-0.590099	-0.118140
39392	-7.740235	-3.877501	3.894650	-0.738919	0.296942	-0.592933	-0.119394
39393	-7.958118	-3.668933	4.059619	-0.736371	0.296505	-0.596175	-0.120077
39394	-7.712085	-4.172756	4.037497	-0.733247	0.296182	-0.600219	-0.119844
39395	-8.194372	-4.265676	3.555116	-0.729846	0.294891	-0.605227	-0.118595
39396	-9.006927	-4.090946	3.153415	-0.726870	0.292726	-0.610142	-0.117041
39397	-9.185572	-3.944581	2.945866	-0.724773	0.289534	-0.614632	-0.114465
39398	-9.139239	-3.558217	2.771088	-0.722940	0.286430	-0.618863	-0.111012
39399	-9.219807	-3.408606	2.261249	-0.721549	0.283822	-0.622312	-0.107426
39400	-8.801892	-3.756420	2.016424	-0.721158	0.281541	-0.624485	-0.103364
39401	-8.295402	-4.070221	1.863448	-0.721936	0.279393	-0.625305	-0.098705
39402	-7.743731	-4.503260	2.009059	-0.723452	0.278029	-0.624910	-0.093829
39403	-8.256264	-5.049318	2.087351	-0.725381	0.277794	-0.623464	-0.089138
39404	-8.576243	-5.753115	2.220278	-0.728619	0.278112	-0.620289	-0.083728
39405	-8.404824	-5.940424	2.525530	-0.733234	0.278738	-0.615445	-0.076811
39406	-7.512694	-6.203570	2.884140	-0.739083	0.279978	-0.608892	-0.067968
39407	-6.747204	-7.117823	3.161356	-0.745451	0.281705	-0.601461	-0.056477
39408	-8.456686	-7.552196	2.841287	-0.751490	0.284727	-0.593473	-0.044533
39409	-11.160104	-8.181562	2.234638	-0.759284	0.287911	-0.582677	-0.032903
39410	-11.582001	-8.056461	2.490592	-0.769057	0.290981	-0.568780	-0.019253
39411	-9.648755	-7.068412	3.027742	-0.779081	0.295278	-0.553021	-0.003328
39412	-7.580649	-7.409463	3.370710	-0.788366	0.300861	-0.536450	0.013509
39413	-7.478480	-8.760883	3.554814	-0.796972	0.305697	-0.519986	0.031619
39414	-9.002565	-9.721328	3.404653	-0.805379	0.308478	-0.503551	0.051398
39415	-10.935583	-9.377653	3.002776	-0.814334	0.309292	-0.485863	0.071668
39416	-11.141924	-8.402835	3.147884	-0.823266	0.309673	-0.466708	0.092298
39417	-10.015650	-7.685166	3.285897	-0.830665	0.311808	-0.447108	0.113430
39418	-8.941984	-8.273592	3.644797	-0.836503	0.315119	-0.427580	0.134678
39419	-8.631266	-9.285194	3.649053	-0.841663	0.317461	-0.407976	0.156134
39420	-9.310534	-9.702904	3.357619	-0.846877	0.317619	-0.387601	0.177995
39421	-9.196180	-8.735544	3.121497	-0.852609	0.315255	-0.365606	0.200012
39422	-8.038242	-6.997495	3.594971	-0.857111	0.313076	-0.343547	0.222080
39423	-6.944449	-6.460518	3.794451	-0.859183	0.313180	-0.322958	0.243762
39424	-6.160119	-6.915372	3.625265	-0.859615	0.314217	-0.303610	0.264860
39425	-6.029198	-7.370623	3.554952	-0.859381	0.315027	-0.284967	0.284632
39426	-5.679541	-7.699384	3.255063	-0.859544	0.314022	-0.265622	0.303347
39427	-4.635150	-7.332737	3.224145	-0.860215	0.310866	-0.245427	0.321182
39428	-3.685419	-6.143732	3.606128	-0.860435	0.307042	-0.225727	0.338267
39429	-3.339177	-5.235176	4.043762	-0.859404	0.304689	-0.207830	0.354113
39430	-3.036741	-5.413658	4.176886	-0.857186	0.304687	-0.192173	0.368058
39431	-2.871541	-5.887049	4.246249	-0.854755	0.305841	-0.178238	0.379587
39432	-2.610879	-6.163286	4.021530	-0.852832	0.306582	-0.165176	0.389105
39433	-2.114181	-5.708866	3.847424	-0.851613	0.305998	-0.152201	0.397435
39434	-1.293495	-4.812806	4.386188	-0.850599	0.304645	-0.139883	0.405100
39435	-0.628288	-4.192797	4.860310	-0.849190	0.304243	-0.129172	0.411859
39436	-0.054805	-4.305326	5.212515	-0.847398	0.305053	-0.120600	0.417511
39437	-0.011604	-4.607753	5.393031	-0.845609	0.306566	-0.113923	0.421881
39438	-0.015498	-5.094914	5.284693	-0.844119	0.308191	-0.108395	0.425126
39439	0.182421	-5.196429	5.215110	-0.843310	0.308804	-0.103423	0.427519
39440	0.235469	-4.779992	5.275000	-0.843317	0.307927	-0.098514	0.429293
39441	0.383511	-3.918857	6.164811	-0.843509	0.306679	-0.093970	0.430825
39442	0.762665	-4.024521	6.526316	-0.843215	0.306952	-0.090823	0.431880
39443	1.078410	-5.009485	6.769655	-0.843045	0.307421	-0.088175	0.432426
39444	1.263386	-5.484864	7.028115	-0.843259	0.307193	-0.085958	0.432618
39445	1.476387	-5.253587	7.262566	-0.843756	0.306612	-0.084298	0.432386
39446	1.945441	-5.001230	7.818590	-0.844244	0.306269	-0.083621	0.431809
39447	2.090582	-5.548650	8.023438	-0.844829	0.305867	-0.084377	0.430801
39448	1.946523	-5.916667	7.944507	-0.845939	0.305529	-0.086114	0.428513
39449	1.773033	-6.005681	8.499534	-0.847597	0.305195	-0.089039	0.424861
39450	1.546820	-6.162231	8.708896	-0.849314	0.305176	-0.093799	0.420398
39451	1.298116	-6.604064	8.724265	-0.851094	0.304930	-0.099933	0.415536
39452	0.502958	-6.949933	8.985395	-0.853031	0.304332	-0.107226	0.410150
39453	-1.204849	-6.996869	8.672922	-0.855242	0.303595	-0.115646	0.403753
39454	-3.702661	-7.156041	8.582576	-0.857540	0.302532	-0.124828	0.396886
39455	-5.333785	-7.574303	7.736662	-0.859658	0.301396	-0.135261	0.389683
39456	-6.305935	-7.870994	7.086130	-0.862334	0.298634	-0.146511	0.381749
39457	-6.111205	-7.645183	6.890640	-0.865342	0.295116	-0.159349	0.372420
39458	-5.473361	-7.484238	6.455936	-0.868072	0.291974	-0.174970	0.361370
39459	-6.096460	-7.604448	6.740663	-0.870146	0.290191	-0.193371	0.348201
39460	-7.068887	-8.246839	6.519772	-0.872010	0.288996	-0.213200	0.332603
39461	-7.131452	-7.757147	6.077450	-0.874739	0.285774	-0.233125	0.314352
39462	-6.495665	-6.362169	6.222944	-0.877413	0.281244	-0.254660	0.293594
39463	-7.203094	-5.426577	6.203686	-0.877754	0.278339	-0.280039	0.271392
39464	-8.680789	-5.539889	5.733592	-0.875524	0.276936	-0.307111	0.249895
39465	-9.574663	-6.711172	5.834615	-0.871991	0.275742	-0.333212	0.229276
39466	-9.513792	-6.857272	5.541350	-0.868405	0.273091	-0.357262	0.208943
39467	-8.862034	-6.125497	5.579193	-0.864951	0.268586	-0.379424	0.189100
39468	-8.085351	-5.050523	5.323638	-0.860623	0.263737	-0.401096	0.169978
39469	-7.404591	-4.264162	4.711189	-0.855011	0.258894	-0.423002	0.151654
39470	-6.900858	-3.691918	4.706521	-0.847700	0.254941	-0.445655	0.133421
39471	-7.452649	-4.498849	4.080708	-0.838465	0.253499	-0.468681	0.114249
39472	-8.811508	-6.177530	3.351583	-0.829051	0.252220	-0.489741	0.095985
39473	-8.850385	-6.556441	3.051803	-0.821596	0.248785	-0.506580	0.080389
39474	-7.776130	-5.661024	3.198167	-0.815076	0.244478	-0.520956	0.066981
39475	-7.403696	-4.744507	3.272684	-0.807660	0.242536	-0.534768	0.053718
39476	-8.087938	-5.129861	2.897927	-0.799365	0.244258	-0.547557	0.039180
39477	-9.009774	-6.410990	2.242903	-0.791680	0.247359	-0.558090	0.024317
39478	-8.979442	-6.571749	2.159221	-0.785974	0.249760	-0.565473	0.010234
39479	-7.995526	-5.739999	2.746850	-0.781480	0.252372	-0.570601	-0.003484
39480	-7.699087	-5.200055	3.210348	-0.776840	0.257019	-0.574596	-0.017311
39481	-7.368847	-5.393172	3.548052	-0.771473	0.264233	-0.577964	-0.031106
39482	-7.112515	-6.039373	3.345037	-0.765812	0.272386	-0.580854	-0.044115
39483	-7.147412	-6.291937	3.126595	-0.760524	0.279571	-0.583367	-0.055919
39484	-7.116475	-5.952616	3.208183	-0.756108	0.285132	-0.585272	-0.066764
39485	-7.023905	-5.367487	3.424236	-0.752378	0.289497	-0.586752	-0.076424
39486	-7.138566	-4.621732	4.031165	-0.748986	0.293507	-0.587937	-0.084876
39487	-6.900234	-4.371847	4.426471	-0.745189	0.298607	-0.589054	-0.092426
39488	-6.657049	-4.530384	4.347912	-0.741147	0.304333	-0.590204	-0.098699
39489	-6.348975	-4.412359	4.320915	-0.737652	0.309491	-0.591046	-0.103678
39490	-5.827764	-4.124915	4.431729	-0.734855	0.313599	-0.591697	-0.107420
39491	-5.904864	-3.822271	4.486910	-0.732386	0.317181	-0.592356	-0.110092
39492	-6.284858	-3.883398	4.374573	-0.730311	0.320476	-0.592886	-0.111477
39493	-6.480660	-3.714959	4.197047	-0.728991	0.323280	-0.592973	-0.111556
39494	-6.490727	-3.538871	4.066407	-0.728281	0.325923	-0.592530	-0.110858
39495	-6.643848	-3.553151	3.895939	-0.727785	0.328770	-0.591705	-0.110108
39496	-7.258281	-4.330060	3.520316	-0.727175	0.331933	-0.590737	-0.109849
39497	-8.627348	-5.327881	2.620509	-0.726583	0.334627	-0.589872	-0.110238
39498	-10.441034	-5.395139	1.805491	-0.726900	0.335872	-0.588669	-0.110790
39499	-11.734556	-4.756519	1.462343	-0.728297	0.336162	-0.586657	-0.111412
39500	-12.144921	-4.438682	1.275909	-0.730417	0.336344	-0.583910	-0.111416
39501	-12.022279	-4.566627	1.135914	-0.732957	0.336258	-0.581037	-0.110000
39502	-11.947227	-4.621365	0.831813	-0.735641	0.335820	-0.578310	-0.107778
39503	-12.098197	-4.722814	0.382926	-0.738344	0.335176	-0.575724	-0.105106
39504	-11.988152	-4.738254	0.352269	-0.741446	0.334057	-0.572949	-0.101948
39505	-11.289498	-4.349265	0.707478	-0.745260	0.331825	-0.570020	-0.097761
39506	-9.952115	-3.382628	1.609540	-0.749532	0.328859	-0.567007	-0.092502
39507	-8.281927	-3.112984	2.313861	-0.753000	0.326606	-0.564667	-0.086432
