// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
08618	0.111222	0.020485	9.812205	0.999980	0.001310	-0.006054	0.001385
08619	0.108787	0.020761	9.812232	0.999980	0.001306	-0.006051	0.001387
08620	0.135526	0.037528	9.799507	0.999980	0.001297	-0.006054	0.001389
08621	0.116810	0.037615	9.812286	0.999980	0.001302	-0.006057	0.001394
08622	0.101508	0.021822	9.812308	0.999980	0.001302	-0.006058	0.001399
08623	0.111919	0.038443	9.812340	0.999980	0.001301	-0.006057	0.001402
08624	0.096684	0.022575	9.812355	0.999980	0.001298	-0.006066	0.001381
08625	0.113306	0.020914	9.820050	0.999980	0.001293	-0.006051	0.001383
08626	0.115879	0.030542	9.809883	0.999980	0.001298	-0.006069	0.001397
08627	0.132642	0.029063	9.817591	0.999980	0.001303	-0.006063	0.001397
08628	0.111018	0.031497	9.809937	0.999980	0.001307	-0.006070	0.001397
08629	0.108571	0.031890	9.809963	0.999980	0.001303	-0.006067	0.001397
08630	0.113824	0.039148	9.820207	0.999980	0.001293	-0.006060	0.001395
08631	0.113975	0.037369	9.840643	0.999980	0.001309	-0.006051	0.001401
08632	0.109714	0.026414	9.787115	0.999980	0.001309	-0.006086	0.001406
08633	0.120772	0.029284	9.838179	0.999980	0.001304	-0.006070	0.001399
08634	0.115439	0.031893	9.817799	0.999980	0.001309	-0.006074	0.001393
08635	0.107853	0.023203	9.828013	0.999980	0.001319	-0.006062	0.001399
08636	0.115375	0.042172	9.807670	0.999980	0.001319	-0.006061	0.001400
08637	0.116368	0.026632	9.794971	0.999980	0.001322	-0.006055	0.001397
08638	0.108785	0.017694	9.805183	0.999980	0.001310	-0.006056	0.001398
08639	0.130593	0.025348	9.802766	0.999980	0.001320	-0.006065	0.001397
08640	0.103960	0.018559	9.805234	0.999980	0.001323	-0.006059	0.001411
08641	0.116993	0.032879	9.825730	0.999980	0.001309	-0.006058	0.001413
08642	0.118043	0.017259	9.813039	0.999980	0.001317	-0.006054	0.001409
08643	0.112000	0.033687	9.825786	0.999980	0.001316	-0.006053	0.001412
08644	0.137308	0.025337	9.810683	0.999980	0.001309	-0.006057	0.001417
08645	0.112165	0.043575	9.815661	0.999980	0.001312	-0.006053	0.001405
08646	0.127331	0.016842	9.820924	0.999980	0.001309	-0.006061	0.001400
08647	0.102373	0.035178	9.825885	0.999980	0.001319	-0.006069	0.001394
08648	0.127665	0.026789	9.810809	0.999980	0.001296	-0.006061	0.001399
08649	0.120049	0.017845	9.821014	0.999980	0.001309	-0.006062	0.001405
08650	0.111393	0.036583	9.813326	0.999980	0.001314	-0.006069	0.001386
08651	0.118883	0.002922	9.808363	0.999980	0.001319	-0.006074	0.001398
08652	0.098864	0.030589	9.803122	0.999980	0.001331	-0.006075	0.001402
08653	0.104246	0.038090	9.813399	0.999980	0.001328	-0.006084	0.001401
08654	0.110405	0.031776	9.790555	0.999980	0.001333	-0.006070	0.001405
08655	0.102825	0.022841	9.800749	0.999980	0.001317	-0.006084	0.001379
08656	0.121972	0.018807	9.829025	0.999980	0.001301	-0.006059	0.001395
08657	0.105266	0.030299	9.811065	0.999980	0.001313	-0.006061	0.001404
08658	0.109085	0.012513	9.818823	0.999980	0.001300	-0.006064	0.001397
08659	0.130873	0.020159	9.816522	0.999980	0.001305	-0.006069	0.001391
08660	0.117082	0.029478	9.818979	0.999980	0.001299	-0.006067	0.001392
08661	0.109495	0.020578	9.829169	0.999980	0.001299	-0.006070	0.001400
08662	0.112142	0.030072	9.819034	0.999980	0.001286	-0.006070	0.001403
08663	0.109693	0.030083	9.819062	0.999980	0.001259	-0.006071	0.001407
08664	0.109937	0.028232	9.839520	0.999980	0.001280	-0.006079	0.001405
08665	0.113616	0.024079	9.796269	0.999980	0.001258	-0.006070	0.001422
08666	0.107399	0.040164	9.808983	0.999980	0.001254	-0.006071	0.001413
08667	0.117519	0.004142	9.824511	0.999980	0.001251	-0.006081	0.001414
08668	0.108902	0.022656	9.816785	0.999980	0.001250	-0.006084	0.001425
08669	0.108822	0.034533	9.786223	0.999980	0.001256	-0.006069	0.001426
08670	0.115017	0.014695	9.814446	0.999980	0.001263	-0.006065	0.001422
08671	0.110031	0.017189	9.794036	0.999980	0.001246	-0.006075	0.001437
08672	0.128015	0.040680	9.804488	0.999980	0.001240	-0.006061	0.001421
08673	0.101261	0.033770	9.806764	0.999980	0.001252	-0.006063	0.001411
08674	0.112882	0.023051	9.824845	0.999980	0.001240	-0.006075	0.001414
08675	0.115571	0.032548	9.814724	0.999980	0.001237	-0.006065	0.001408
08676	0.118106	0.042109	9.804607	0.999980	0.001232	-0.006062	0.001407
08677	0.116589	0.015109	9.822557	0.999980	0.001237	-0.006049	0.001413
08678	0.114034	0.015476	9.822586	0.999980	0.001228	-0.006055	0.001409
08679	0.116667	0.025165	9.812470	0.999980	0.001243	-0.006048	0.001437
08680	0.102756	0.034486	9.814860	0.999980	0.001230	-0.006051	0.001428
08681	0.111865	0.025639	9.812525	0.999980	0.001209	-0.006067	0.001432
08682	0.101814	0.018886	9.802246	0.999980	0.001220	-0.006056	0.001422
08683	0.109433	0.024243	9.833024	0.999980	0.001218	-0.006058	0.001427
08684	0.107020	0.024539	9.833050	0.999980	0.001210	-0.006063	0.001438
08685	0.114856	0.043391	9.812800	0.999980	0.001217	-0.006061	0.001437
08686	0.105865	0.009442	9.820446	0.999980	0.001221	-0.006066	0.001447
08687	0.116257	0.026162	9.820648	0.999980	0.001220	-0.006069	0.001438
08688	0.099873	0.037662	9.802562	0.999980	0.001223	-0.006062	0.001434
08689	0.114908	0.011042	9.808055	0.999980	0.001224	-0.006053	0.001438
08690	0.113857	0.036746	9.810597	0.999980	0.001233	-0.006063	0.001440
08691	0.125332	0.026208	9.828748	0.999980	0.001240	-0.006061	0.001438
08692	0.115140	0.019503	9.818458	0.999980	0.001229	-0.006055	0.001452
08693	0.110111	0.022033	9.798034	0.999980	0.001236	-0.006052	0.001453
08694	0.103858	0.038454	9.810701	0.999980	0.001235	-0.006054	0.001457
08695	0.120446	0.036992	9.818738	0.999980	0.001234	-0.006056	0.001445
08696	0.107449	0.018985	9.839024	0.999980	0.001243	-0.006032	0.001448
08697	0.111357	0.014856	9.795832	0.999980	0.001238	-0.006042	0.001447
08698	0.096461	0.051510	9.780213	0.999980	0.001241	-0.006036	0.001445
08699	0.124072	0.027487	9.837009	0.999980	0.001227	-0.006037	0.001447
08700	0.106512	0.013684	9.816369	0.999980	0.001236	-0.006048	0.001450
08701	0.107944	0.037193	9.839359	0.999980	0.001234	-0.006050	0.001459
08702	0.111908	0.033057	9.796175	0.999980	0.001270	-0.006038	0.001431
08703	0.112791	0.003951	9.834619	0.999980	0.001270	-0.006039	0.001435
08704	0.118305	0.025088	9.793944	0.999980	0.001282	-0.006042	0.001429
08705	0.117149	0.050825	9.796476	0.999980	0.001284	-0.006035	0.001440
08706	0.115696	0.023732	9.814464	0.999980	0.001270	-0.006039	0.001436
08707	0.120852	0.030939	9.824838	0.999980	0.001256	-0.006040	0.001438
08708	0.108449	0.026262	9.794055	0.999980	0.001256	-0.006041	0.001438
08709	0.108332	0.024382	9.814546	0.999980	0.001246	-0.006036	0.001434
08710	0.109519	0.008750	9.801958	0.999980	0.001251	-0.006023	0.001439
08711	0.108264	0.034393	9.804488	0.999980	0.001249	-0.006025	0.001445
08712	0.102838	0.023300	9.835094	0.999980	0.001242	-0.006010	0.001459
08713	0.114592	0.026087	9.802286	0.999980	0.001238	-0.006024	0.001436
08714	0.119705	0.033628	9.812671	0.999980	0.001246	-0.006012	0.001438
08715	0.100525	0.033749	9.825058	0.999980	0.001245	-0.006013	0.001442
08716	0.109407	0.025217	9.822837	0.999980	0.001242	-0.006005	0.001433
08717	0.115997	0.018887	9.800151	0.999980	0.001246	-0.006010	0.001427
08718	0.109604	0.035506	9.812782	0.999980	0.001268	-0.006000	0.001433
08719	0.102000	0.026799	9.822912	0.999980	0.001260	-0.006017	0.001441
08720	0.125463	0.020597	9.787893	0.999980	0.001246	-0.006019	0.001441
08721	0.107618	0.045725	9.802752	0.999980	0.001248	-0.006013	0.001452
08722	0.130218	0.026244	9.818800	0.999980	0.001251	-0.006008	0.001446
08723	0.126533	0.001320	9.816337	0.999980	0.001239	-0.006023	0.001452
08724	0.111896	0.037831	9.800604	0.999980	0.001240	-0.006037	0.001455
08725	0.111929	0.035987	9.821104	0.999980	0.001231	-0.006042	0.001463
08726	0.120864	0.027384	9.818917	0.999980	0.001228	-0.006033	0.001452
08727	0.118324	0.027737	9.818947	0.999980	0.001226	-0.006035	0.001455
08728	0.109527	0.046161	9.811087	0.999980	0.001219	-0.006022	0.001439
08729	0.094297	0.030092	9.810827	0.999980	0.001213	-0.006032	0.001456
08730	0.098186	0.012436	9.818741	0.999980	0.001225	-0.006037	0.001434
08731	0.108521	0.029279	9.819056	0.999980	0.001224	-0.006040	0.001423
08732	0.115366	0.022880	9.796405	0.999980	0.001221	-0.006052	0.001427
08733	0.117522	0.019020	9.837393	0.999980	0.001227	-0.006050	0.001426
08734	0.106532	0.039784	9.809038	0.999980	0.001234	-0.006048	0.001426
08735	0.117691	0.029125	9.827360	0.999980	0.001223	-0.006042	0.001434
08736	0.116990	0.015524	9.794330	0.999980	0.001218	-0.006055	0.001424
08737	0.118163	0.038818	9.817327	0.999980	0.001205	-0.006056	0.001438
08738	0.114522	0.014009	9.814868	0.999980	0.001221	-0.006064	0.001421
08739	0.105854	0.032559	9.806982	0.999980	0.001210	-0.006058	0.001429
08740	0.122274	0.031071	9.815238	0.999980	0.001208	-0.006060	0.001430
08741	0.112425	0.024366	9.804865	0.999980	0.001211	-0.006067	0.001427
08742	0.117343	0.032069	9.815295	0.999980	0.001228	-0.006052	0.001441
08743	0.096076	0.034146	9.807077	0.999980	0.001205	-0.006081	0.001434
08744	0.105146	0.025282	9.804943	0.999980	0.001189	-0.006059	0.001422
08745	0.107745	0.034855	9.794890	0.999980	0.001199	-0.006062	0.001428
08746	0.111586	0.017159	9.802843	0.999980	0.001190	-0.006068	0.001419
08747	0.101267	0.049246	9.827987	0.999980	0.001173	-0.006079	0.001421
08748	0.114376	0.024694	9.813307	0.999980	0.001180	-0.006077	0.001419
08749	0.136049	0.032591	9.811532	0.999980	0.001173	-0.006075	0.001416
08750	0.090642	0.027274	9.805083	0.999980	0.001186	-0.006089	0.001406
08751	0.112534	0.035287	9.803309	0.999980	0.001185	-0.006093	0.001398
08752	0.110113	0.035520	9.803336	0.999980	0.001170	-0.006093	0.001410
08753	0.100090	0.028807	9.792943	0.999980	0.001189	-0.006080	0.001414
08754	0.113350	0.016305	9.831829	0.999980	0.001192	-0.006084	0.001420
08755	0.102553	0.036993	9.803413	0.999980	0.001199	-0.006082	0.001420
08756	0.105020	-0.005734	9.808914	0.999980	0.001214	-0.006077	0.001416
08757	0.127871	0.027475	9.809656	0.999980	0.001208	-0.006075	0.001413
08758	0.109835	0.052448	9.824341	0.999980	0.001188	-0.006074	0.001413
