// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
55316	0.126985	0.112697	9.777804	-0.987185	-0.004810	0.004767	-0.159434
55317	0.094600	0.099611	9.767532	-0.987184	-0.004815	0.004774	-0.159444
55318	0.103784	0.091294	9.789453	-0.987183	-0.004797	0.004779	-0.159450
55319	0.117454	0.106229	9.788578	-0.987185	-0.004820	0.004769	-0.159435
55320	0.110051	0.097979	9.778716	-0.987182	-0.004813	0.004792	-0.159452
55321	0.094388	0.084999	9.800219	-0.987185	-0.004817	0.004786	-0.159438
55322	0.118490	0.089695	9.800648	-0.987184	-0.004801	0.004783	-0.159444
55323	0.132850	0.102529	9.779165	-0.987185	-0.004802	0.004784	-0.159438
55324	0.096019	0.109815	9.798062	-0.987183	-0.004800	0.004787	-0.159448
55325	0.106668	0.097852	9.778755	-0.987182	-0.004807	0.004795	-0.159452
55326	0.118733	0.073233	9.812729	-0.987181	-0.004816	0.004785	-0.159462
55327	0.122599	0.096160	9.789945	-0.987183	-0.004792	0.004796	-0.159450
55328	0.113626	0.091504	9.821314	-0.987179	-0.004805	0.004789	-0.159475
55329	0.102958	0.099870	9.799401	-0.987180	-0.004802	0.004776	-0.159469
55330	0.124723	0.119152	9.767184	-0.987178	-0.004785	0.004770	-0.159477
55331	0.105616	0.079258	9.770241	-0.987179	-0.004794	0.004769	-0.159473
55332	0.111736	0.087747	9.780122	-0.987178	-0.004795	0.004768	-0.159478
55333	0.114148	0.114713	9.798567	-0.987181	-0.004798	0.004761	-0.159459
55334	0.109468	0.089663	9.800754	-0.987183	-0.004784	0.004758	-0.159450
55335	0.112519	0.114545	9.798588	-0.987183	-0.004788	0.004749	-0.159449
55336	0.107911	0.089522	9.800772	-0.987184	-0.004777	0.004757	-0.159446
55337	0.110309	0.116271	9.819221	-0.987184	-0.004770	0.004751	-0.159444
55338	0.114718	0.093837	9.769439	-0.987185	-0.004762	0.004756	-0.159437
55339	0.103419	0.103850	9.768135	-0.987186	-0.004755	0.004747	-0.159434
55340	0.108734	0.114152	9.798635	-0.987187	-0.004756	0.004752	-0.159425
55341	0.101189	0.105814	9.788764	-0.987187	-0.004756	0.004746	-0.159425
55342	0.117816	0.104201	9.799966	-0.987185	-0.004765	0.004749	-0.159436
55343	0.120779	0.085828	9.791411	-0.987184	-0.004767	0.004740	-0.159442
55344	0.097984	0.107981	9.809400	-0.987183	-0.004762	0.004719	-0.159453
55345	0.115279	0.104337	9.799994	-0.987185	-0.004762	0.004734	-0.159440
55346	0.107827	0.095955	9.790121	-0.987183	-0.004762	0.004728	-0.159451
55347	0.128286	0.119254	9.799159	-0.987183	-0.004761	0.004729	-0.159451
55348	0.120808	0.110845	9.789286	-0.987183	-0.004762	0.004734	-0.159448
55349	0.112592	0.104273	9.800026	-0.987183	-0.004754	0.004738	-0.159450
55350	0.121695	0.096018	9.821971	-0.987182	-0.004753	0.004741	-0.159457
55351	0.112073	0.102242	9.779428	-0.987184	-0.004747	0.004749	-0.159446
55352	0.121029	0.094099	9.801375	-0.987187	-0.004755	0.004731	-0.159425
55353	0.121015	0.092361	9.780769	-0.987185	-0.004759	0.004741	-0.159437
55354	0.098581	0.114455	9.798739	-0.987185	-0.004750	0.004740	-0.159439
55355	0.112116	0.129265	9.797906	-0.987186	-0.004746	0.004729	-0.159432
55356	0.115855	0.108841	9.768742	-0.987186	-0.004744	0.004738	-0.159433
55357	0.114435	0.110831	9.789363	-0.987183	-0.004751	0.004734	-0.159451
55358	0.124197	0.100784	9.790700	-0.987183	-0.004744	0.004727	-0.159455
55359	0.126353	0.084393	9.802765	-0.987183	-0.004765	0.004718	-0.159449
55360	0.121779	0.103077	9.811330	-0.987184	-0.004759	0.004710	-0.159447
55361	0.103822	0.104663	9.800119	-0.987182	-0.004755	0.004728	-0.159456
55362	0.120521	0.103026	9.811346	-0.987180	-0.004763	0.004717	-0.159472
55363	0.103143	0.102713	9.779522	-0.987181	-0.004740	0.004718	-0.159463
55364	0.109258	0.111073	9.789419	-0.987181	-0.004756	0.004719	-0.159462
55365	0.104726	0.086262	9.791593	-0.987179	-0.004752	0.004716	-0.159480
55366	0.110843	0.094717	9.801490	-0.987178	-0.004758	0.004722	-0.159485
55367	0.124499	0.109711	9.800666	-0.987177	-0.004758	0.004716	-0.159487
55368	0.123690	0.109590	9.800678	-0.987175	-0.004739	0.004716	-0.159501
55369	0.098101	0.104794	9.800177	-0.987174	-0.004757	0.004716	-0.159505
55370	0.112641	0.117887	9.778741	-0.987175	-0.004747	0.004719	-0.159501
55371	0.114891	0.101287	9.790809	-0.987177	-0.004751	0.004716	-0.159491
55372	0.107303	0.092812	9.780925	-0.987176	-0.004735	0.004709	-0.159498
55373	0.120885	0.107519	9.780112	-0.987175	-0.004725	0.004711	-0.159501
55374	0.105006	0.094414	9.801557	-0.987177	-0.004719	0.004712	-0.159487
55375	0.111860	0.100866	9.790848	-0.987174	-0.004717	0.004708	-0.159507
55376	0.118754	0.107273	9.780140	-0.987174	-0.004707	0.004714	-0.159511
55377	0.110466	0.100759	9.790865	-0.987176	-0.004712	0.004707	-0.159495
55378	0.113524	0.125749	9.788711	-0.987174	-0.004704	0.004706	-0.159509
55379	0.109705	0.098829	9.770271	-0.987174	-0.004706	0.004698	-0.159511
55380	0.126237	0.097223	9.781523	-0.987173	-0.004705	0.004701	-0.159514
55381	0.107401	0.100958	9.790897	-0.987174	-0.004717	0.004698	-0.159507
55382	0.099913	0.092437	9.781007	-0.987175	-0.004692	0.004701	-0.159506
55383	0.116440	0.090570	9.792265	-0.987175	-0.004693	0.004693	-0.159507
55384	0.108933	0.125977	9.788760	-0.987177	-0.004722	0.004688	-0.159491
55385	0.129978	0.104263	9.770855	-0.987177	-0.004725	0.004672	-0.159490
55386	0.117822	0.116228	9.790126	-0.987176	-0.004715	0.004680	-0.159497
55387	0.106639	0.082747	9.782394	-0.987176	-0.004714	0.004687	-0.159498
55388	0.130175	0.089453	9.803556	-0.987175	-0.004711	0.004698	-0.159505
55389	0.101689	0.101259	9.790955	-0.987174	-0.004719	0.004697	-0.159511
55390	0.117504	0.101602	9.822829	-0.987174	-0.004718	0.004702	-0.159509
55391	0.100414	0.101446	9.790966	-0.987172	-0.004725	0.004703	-0.159519
55392	0.124449	0.106277	9.791527	-0.987173	-0.004713	0.004684	-0.159517
55393	0.122745	0.108083	9.812150	-0.987170	-0.004710	0.004687	-0.159537
55394	0.108501	0.091361	9.792349	-0.987168	-0.004719	0.004681	-0.159544
55395	0.129807	0.112957	9.780846	-0.987167	-0.004724	0.004690	-0.159553
55396	0.107218	0.091715	9.792360	-0.987167	-0.004733	0.004686	-0.159553
55397	0.102643	0.110274	9.800913	-0.987167	-0.004726	0.004685	-0.159550
55398	0.095933	0.100024	9.770403	-0.987166	-0.004737	0.004678	-0.159556
55399	0.122216	0.090107	9.803653	-0.987168	-0.004712	0.004686	-0.159546
55400	0.104160	0.091698	9.792393	-0.987168	-0.004722	0.004680	-0.159545
55401	0.099510	0.110276	9.800945	-0.987166	-0.004713	0.004673	-0.159559
55402	0.116789	0.106705	9.791616	-0.987165	-0.004714	0.004664	-0.159566
55403	0.125637	0.098635	9.813602	-0.987165	-0.004716	0.004657	-0.159568
55404	0.115192	0.106873	9.791633	-0.987167	-0.004717	0.004662	-0.159554
55405	0.097325	0.108470	9.780364	-0.987169	-0.004707	0.004674	-0.159540
55406	0.107233	0.098313	9.781739	-0.987167	-0.004703	0.004672	-0.159554
55407	0.122921	0.098498	9.813637	-0.987165	-0.004693	0.004672	-0.159567
55408	0.104853	0.100151	9.802366	-0.987167	-0.004696	0.004668	-0.159553
55409	0.093674	0.110278	9.801003	-0.987169	-0.004697	0.004682	-0.159541
55410	0.122573	0.094947	9.772440	-0.987169	-0.004715	0.004672	-0.159544
55411	0.099793	0.117248	9.790314	-0.987170	-0.004718	0.004671	-0.159533
55412	0.112560	0.090683	9.803763	-0.987172	-0.004720	0.004671	-0.159520
55413	0.119392	0.097243	9.793075	-0.987169	-0.004717	0.004664	-0.159539
55414	0.101389	0.098819	9.781796	-0.987168	-0.004706	0.004669	-0.159547
55415	0.122617	0.120412	9.770325	-0.987169	-0.004729	0.004658	-0.159544
55416	0.130711	0.114388	9.812927	-0.987165	-0.004724	0.004662	-0.159564
55417	0.095406	0.117458	9.790355	-0.987166	-0.004702	0.004660	-0.159557
55418	0.116637	0.095357	9.772509	-0.987168	-0.004711	0.004660	-0.159547
55419	0.107523	0.090930	9.803817	-0.987165	-0.004714	0.004666	-0.159567
55420	0.103120	0.109570	9.812359	-0.987165	-0.004723	0.004671	-0.159563
55421	0.121454	0.104144	9.782444	-0.987163	-0.004712	0.004667	-0.159580
55422	0.123623	0.131053	9.800907	-0.987160	-0.004716	0.004671	-0.159595
55423	0.113452	0.095691	9.772543	-0.987158	-0.004704	0.004683	-0.159608
55424	0.104200	0.091086	9.803852	-0.987159	-0.004708	0.004663	-0.159601
55425	0.128234	0.096060	9.804471	-0.987156	-0.004703	0.004668	-0.159623
55426	0.120673	0.131164	9.800943	-0.987155	-0.004706	0.004658	-0.159630
55427	0.116932	0.104348	9.782497	-0.987154	-0.004705	0.004652	-0.159637
55428	0.115357	0.106431	9.803113	-0.987150	-0.004718	0.004658	-0.159656
55429	0.115554	0.104695	9.782510	-0.987149	-0.004716	0.004651	-0.159668
55430	0.106271	0.100207	9.813814	-0.987146	-0.004721	0.004648	-0.159687
55431	0.103535	0.114970	9.781136	-0.987145	-0.004718	0.004657	-0.159690
55432	0.120044	0.113346	9.792455	-0.987145	-0.004712	0.004644	-0.159688
55433	0.122043	0.096765	9.804543	-0.987146	-0.004706	0.004633	-0.159688
55434	0.101176	0.114969	9.781161	-0.987144	-0.004708	0.004654	-0.159696
55435	0.112062	0.102901	9.761951	-0.987144	-0.004693	0.004650	-0.159695
55436	0.109486	0.106625	9.803178	-0.987143	-0.004693	0.004651	-0.159704
55437	0.119301	0.096817	9.804577	-0.987142	-0.004711	0.004644	-0.159710
55438	0.101344	0.098660	9.793264	-0.987141	-0.004709	0.004650	-0.159714
55439	0.115000	0.113546	9.792514	-0.987137	-0.004696	0.004649	-0.159739
55440	0.117146	0.096854	9.804602	-0.987135	-0.004687	0.004642	-0.159754
55441	0.124000	0.103304	9.793931	-0.987132	-0.004682	0.004645	-0.159772
55442	0.098386	0.098401	9.793297	-0.987129	-0.004679	0.004640	-0.159788
55443	0.105202	0.104897	9.782625	-0.987128	-0.004671	0.004636	-0.159796
55444	0.120810	0.105169	9.814567	-0.987129	-0.004672	0.004635	-0.159792
55445	0.120184	0.105277	9.814574	-0.987128	-0.004680	0.004642	-0.159795
55446	0.103291	0.105044	9.782643	-0.987127	-0.004677	0.004653	-0.159802
55447	0.101751	0.107060	9.803256	-0.987127	-0.004686	0.004651	-0.159805
55448	0.105964	0.086782	9.774126	-0.987126	-0.004682	0.004663	-0.159808
55449	0.101370	0.105311	9.782661	-0.987124	-0.004682	0.004648	-0.159819
55450	0.111144	0.095242	9.784072	-0.987122	-0.004669	0.004655	-0.159830
55451	0.118118	0.101680	9.773404	-0.987121	-0.004667	0.004657	-0.159837
55452	0.095446	0.123756	9.791209	-0.987122	-0.004675	0.004668	-0.159832
55453	0.109245	0.095270	9.784094	-0.987121	-0.004666	0.004662	-0.159842
55454	0.107664	0.096948	9.804710	-0.987120	-0.004645	0.004672	-0.159847
55455	0.106952	0.096879	9.804719	-0.987116	-0.004651	0.004661	-0.159869
55456	0.106145	0.097020	9.804726	-0.987115	-0.004649	0.004658	-0.159878
55457	0.104550	0.099129	9.825338	-0.987114	-0.004664	0.004659	-0.159881
55458	0.121028	0.108473	9.762784	-0.987114	-0.004654	0.004664	-0.159883
55459	0.104173	0.097284	9.804744	-0.987113	-0.004654	0.004661	-0.159892
55460	0.108038	0.120353	9.781999	-0.987111	-0.004645	0.004652	-0.159904
55461	0.113054	0.087140	9.806175	-0.987109	-0.004636	0.004638	-0.159914
55462	0.101709	0.097224	9.804771	-0.987108	-0.004643	0.004641	-0.159919
55463	0.130646	0.081942	9.776328	-0.987109	-0.004646	0.004629	-0.159913
55464	0.100140	0.097462	9.804785	-0.987106	-0.004642	0.004630	-0.159933
55465	0.116635	0.095795	9.816146	-0.987102	-0.004631	0.004621	-0.159957
55466	0.099635	0.095388	9.784195	-0.987100	-0.004626	0.004632	-0.159969
55467	0.115318	0.095592	9.816163	-0.987098	-0.004615	0.004631	-0.159981
55468	0.105926	0.101739	9.773543	-0.987099	-0.004615	0.004631	-0.159980
55469	0.101300	0.120264	9.782072	-0.987099	-0.004617	0.004626	-0.159978
55470	0.111111	0.110280	9.783498	-0.987097	-0.004614	0.004623	-0.159990
55471	0.112255	0.095714	9.816197	-0.987097	-0.004617	0.004609	-0.159989
55472	0.115978	0.118898	9.793458	-0.987097	-0.004610	0.004597	-0.159990
55473	0.114338	0.120812	9.814071	-0.987094	-0.004612	0.004614	-0.160010
55474	0.113876	0.120737	9.814077	-0.987095	-0.004601	0.004624	-0.160004
55475	0.118018	0.100264	9.784962	-0.987095	-0.004595	0.004609	-0.160005
55476	0.109553	0.093748	9.795634	-0.987095	-0.004596	0.004609	-0.160002
55477	0.112587	0.118812	9.793498	-0.987096	-0.004595	0.004615	-0.159998
55478	0.123587	0.106797	9.774325	-0.987095	-0.004582	0.004629	-0.160002
55479	0.115278	0.100266	9.784994	-0.987092	-0.004588	0.004614	-0.160022
55480	0.096258	0.103631	9.794239	-0.987092	-0.004561	0.004616	-0.160021
55481	0.130974	0.098420	9.796387	-0.987189	-0.004790	0.004703	-0.159416
55482	0.127346	0.115086	9.784309	-0.987190	-0.004790	0.004710	-0.159410
55483	0.100729	0.112035	9.804207	-0.987190	-0.004784	0.004698	-0.159409
55484	0.115074	0.125054	9.782902	-0.987189	-0.004775	0.004689	-0.159418
55485	0.096360	0.085013	9.785760	-0.987188	-0.004772	0.004696	-0.159420
55486	0.117747	0.106437	9.774401	-0.987185	-0.004759	0.004707	-0.159440
55487	0.134381	0.104682	9.785790	-0.987182	-0.004748	0.004706	-0.159456
55488	0.101130	0.093198	9.795730	-0.987180	-0.004755	0.004701	-0.159472
55489	0.099582	0.095141	9.816340	-0.987178	-0.004749	0.004721	-0.159481
55490	0.110550	0.083296	9.797174	-0.987178	-0.004760	0.004711	-0.159485
55491	0.121106	0.114896	9.784390	-0.987175	-0.004748	0.004712	-0.159500
55492	0.113711	0.106472	9.774448	-0.987174	-0.004756	0.004707	-0.159505
55493	0.118513	0.116964	9.805012	-0.987172	-0.004754	0.004698	-0.159520
55494	0.103493	0.102093	9.805720	-0.987171	-0.004761	0.004704	-0.159525
55495	0.093317	0.110313	9.783684	-0.987171	-0.004759	0.004711	-0.159528
55496	0.127968	0.105149	9.785871	-0.987168	-0.004741	0.004695	-0.159545
55497	0.094764	0.093438	9.795791	-0.987165	-0.004733	0.004713	-0.159564
55498	0.119094	0.098480	9.796538	-0.987165	-0.004743	0.004713	-0.159562
55499	0.114400	0.117069	9.805060	-0.987162	-0.004740	0.004710	-0.159583
55500	0.123233	0.109152	9.827112	-0.987162	-0.004756	0.004706	-0.159585
55501	0.116953	0.098969	9.796559	-0.987159	-0.004752	0.004715	-0.159602
55502	0.124062	0.105412	9.785918	-0.987159	-0.004741	0.004726	-0.159599
55503	0.110093	0.088534	9.766015	-0.987155	-0.004748	0.004714	-0.159623
55504	0.085423	0.070826	9.818569	-0.987156	-0.004738	0.004722	-0.159621
55505	0.106845	0.092222	9.807237	-0.987155	-0.004733	0.004742	-0.159626
55506	0.100300	0.125349	9.783061	-0.987154	-0.004734	0.004733	-0.159632
55507	0.120671	0.105322	9.785961	-0.987154	-0.004725	0.004733	-0.159631
55508	0.118977	0.107234	9.806573	-0.987154	-0.004732	0.004736	-0.159634
55509	0.111696	0.098858	9.796622	-0.987151	-0.004730	0.004735	-0.159652
55510	0.086305	0.093807	9.795866	-0.987148	-0.004723	0.004753	-0.159669
55511	0.127777	0.097233	9.808043	-0.987146	-0.004722	0.004744	-0.159683
55512	0.124225	0.113972	9.795956	-0.987146	-0.004735	0.004759	-0.159682
55513	0.110219	0.140778	9.782415	-0.987147	-0.004744	0.004766	-0.159671
55514	0.108814	0.099066	9.796652	-0.987144	-0.004713	0.004764	-0.159694
55515	0.114645	0.107329	9.806624	-0.987146	-0.004716	0.004762	-0.159681
55516	0.124463	0.097491	9.808084	-0.987145	-0.004724	0.004755	-0.159686
55517	0.124621	0.095577	9.787492	-0.987142	-0.004706	0.004744	-0.159705
