// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
41070	-1.602127	8.137735	5.147903	-0.201518	-0.092143	0.401008	0.888871
41071	-2.063005	6.780078	5.321416	-0.195688	-0.089191	0.395744	0.892826
41072	-2.601522	5.164627	5.621285	-0.192638	-0.085801	0.383952	0.898949
41073	-0.568503	4.554559	5.523842	-0.191121	-0.081001	0.377148	0.902591
41074	3.571033	7.243076	6.059758	-0.190928	-0.080496	0.388538	0.897834
41075	5.094102	11.227648	5.238991	-0.194540	-0.087883	0.411394	0.886107
41076	4.911692	13.334342	5.111614	-0.205006	-0.098733	0.427416	0.874951
41077	4.391039	13.183649	4.788785	-0.222473	-0.111560	0.430527	0.867587
41078	2.650558	11.783229	4.175569	-0.245103	-0.126198	0.426950	0.861227
41079	0.637622	11.182185	3.403901	-0.270604	-0.144985	0.427148	0.850469
41080	-0.111834	11.597528	2.248046	-0.297670	-0.168628	0.435072	0.832868
41081	0.783736	13.000411	1.332327	-0.326610	-0.196477	0.447864	0.808789
41082	1.772328	14.700738	1.523918	-0.358435	-0.227081	0.456558	0.781993
41083	1.363512	13.823552	0.808622	-0.395776	-0.260653	0.454184	0.754413
41084	-0.771218	12.108058	-0.512883	-0.435925	-0.298960	0.446611	0.721893
41085	-2.744002	11.133452	-1.743874	-0.473432	-0.339550	0.439870	0.683435
41086	-3.843134	10.324411	-2.006271	-0.507256	-0.374515	0.432469	0.644516
41087	-4.365802	9.499121	-1.311050	-0.541979	-0.397393	0.418930	0.610602
41088	-4.961278	9.333546	0.081102	-0.579307	-0.409777	0.399402	0.580486
41089	-4.908863	9.447416	3.175735	-0.621936	-0.409240	0.369191	0.556252
41090	-3.954729	8.268050	5.287095	-0.673606	-0.398303	0.321571	0.533105
41091	-7.485365	4.538875	3.632446	-0.720500	-0.392595	0.270001	0.503834
41092	-9.271386	5.246524	5.781639	-0.749213	-0.394275	0.246877	0.471465
41093	-2.945472	4.557263	7.706825	-0.773333	-0.394120	0.225607	0.442410
41094	-2.988001	3.910723	8.089395	-0.799259	-0.388853	0.193684	0.415288
41095	-5.031713	4.951034	11.258031	-0.814843	-0.388878	0.173572	0.393290
41096	-7.369485	9.120733	13.086462	-0.822328	-0.391700	0.163475	0.378977
41097	-10.152005	5.588896	14.233254	-0.834497	-0.377394	0.142379	0.375389
41098	-12.432171	-1.108212	13.043669	-0.836690	-0.369760	0.135856	0.380488
41099	-9.202326	4.286904	14.455782	-0.828767	-0.368878	0.149273	0.393435
41100	-7.516155	5.906725	13.013592	-0.818645	-0.362737	0.165563	0.413317
41101	-5.611372	8.234120	11.984947	-0.802928	-0.355831	0.190614	0.438585
41102	-2.897222	8.047015	11.105613	-0.785065	-0.342905	0.216503	0.468205
41103	-2.361221	7.137395	9.386689	-0.763002	-0.330268	0.242193	0.500094
41104	-3.304661	7.989234	6.791750	-0.735580	-0.317890	0.269872	0.533889
41105	-3.357516	9.362682	4.371511	-0.703191	-0.301720	0.299417	0.569945
41106	-1.296240	9.863020	1.825035	-0.667127	-0.281019	0.327543	0.607195
41107	0.845036	9.542766	0.665536	-0.629070	-0.256876	0.351308	0.644103
41108	2.441214	8.737647	-0.443818	-0.588256	-0.231614	0.371315	0.680026
41109	3.856467	7.354353	0.144367	-0.545599	-0.204417	0.384423	0.716069
41110	4.232258	5.903748	1.678174	-0.501230	-0.177143	0.391372	0.751143
41111	5.470673	5.573564	3.419106	-0.455542	-0.151773	0.394511	0.783459
41112	4.388160	5.259210	3.653201	-0.413176	-0.131868	0.388679	0.812911
41113	1.205752	2.725318	1.941222	-0.373865	-0.113303	0.375325	0.840547
41114	-0.312555	-0.697975	2.820099	-0.337664	-0.093017	0.357362	0.865808
41115	1.486647	-1.318856	4.661697	-0.303701	-0.079092	0.351615	0.881973
41116	2.263382	4.641523	4.527048	-0.271164	-0.077048	0.368624	0.885805
41117	2.276908	10.157917	5.731625	-0.241317	-0.073013	0.382691	0.888810
41118	2.568678	12.259859	6.767522	-0.218299	-0.068651	0.381324	0.895670
41119	2.169672	13.016315	6.912567	-0.199932	-0.066812	0.378582	0.901243
41120	2.550175	13.157427	8.004566	-0.186017	-0.065941	0.370152	0.907765
41121	2.704855	9.074731	8.735834	-0.178194	-0.065040	0.350617	0.917106
41122	1.620285	7.081930	9.390094	-0.174001	-0.067989	0.347206	0.918993
41123	0.823466	11.362945	10.497054	-0.172280	-0.072848	0.352725	0.916841
41124	-0.330762	10.958114	9.552436	-0.174784	-0.078834	0.348580	0.917457
41125	-1.444580	10.150332	8.153726	-0.179535	-0.085797	0.351175	0.914922
41126	-1.162684	12.414650	7.494261	-0.186988	-0.092947	0.356657	0.910600
41127	-0.576026	12.130985	6.584838	-0.198029	-0.100480	0.359196	0.906458
41128	-1.181261	9.764789	5.407719	-0.213191	-0.109506	0.360591	0.901406
41129	-1.671206	8.363050	4.833516	-0.232719	-0.120228	0.362689	0.894340
41130	-2.031530	8.521926	4.784567	-0.256169	-0.132357	0.364412	0.885473
41131	-3.009978	8.214176	4.474693	-0.282331	-0.143680	0.363218	0.876195
41132	-3.827901	6.228526	3.185704	-0.309707	-0.154380	0.360274	0.866286
41133	-3.839122	3.998230	2.712758	-0.336987	-0.164232	0.357231	0.855484
41134	-3.245620	3.056762	3.552284	-0.362960	-0.173982	0.355740	0.843469
41135	-2.827612	3.169421	4.584213	-0.386850	-0.186289	0.354863	0.830491
41136	-3.058362	4.492455	4.251485	-0.408114	-0.203063	0.355877	0.815819
41137	-5.570865	7.482651	4.874317	-0.427421	-0.220692	0.355313	0.801473
41138	-4.102514	8.919444	4.490947	-0.444225	-0.234427	0.353141	0.789303
41139	-1.225919	9.468655	4.924160	-0.460854	-0.246392	0.351379	0.776813
41140	-1.126337	10.105873	4.973847	-0.478015	-0.258173	0.349291	0.763442
41141	-2.487209	9.936094	5.098217	-0.494011	-0.269748	0.346946	0.750212
41142	-3.657080	9.010055	5.846322	-0.507204	-0.280365	0.344712	0.738453
41143	-3.392918	9.314958	6.740254	-0.516070	-0.291342	0.344704	0.727991
41144	-2.710788	10.905450	6.989876	-0.522294	-0.301545	0.344127	0.719622
41145	-2.200044	11.144966	6.717564	-0.527878	-0.311018	0.340547	0.713190
41146	-2.156119	9.017932	5.887892	-0.533891	-0.318931	0.333901	0.708346
41147	-1.611297	7.224825	5.255023	-0.538611	-0.325321	0.328891	0.704198
41148	-0.854319	6.893735	5.522115	-0.542226	-0.330007	0.325133	0.700981
41149	-0.240450	7.137943	5.548264	-0.545216	-0.332859	0.321611	0.698935
41150	-0.709721	8.275379	5.161496	-0.547649	-0.334083	0.318826	0.697724
41151	-1.447801	8.754914	5.012585	-0.550414	-0.332278	0.314838	0.698222
41152	-1.030957	7.602098	4.507402	-0.553154	-0.328825	0.310597	0.699589
41153	0.065322	6.844714	3.514635	-0.555535	-0.324356	0.307100	0.701330
41154	0.571819	5.345073	2.119982	-0.558211	-0.317982	0.302343	0.704185
41155	0.968893	3.075341	1.104688	-0.561034	-0.308759	0.295219	0.709052
41156	1.221236	0.456519	-0.371258	-0.564124	-0.297363	0.284992	0.715625
41157	1.789324	-1.153421	-1.311423	-0.566140	-0.286125	0.275455	0.722317
41158	2.832914	-1.002403	-1.476222	-0.567255	-0.276867	0.267490	0.728022
41159	3.115575	-0.809363	-0.821519	-0.570030	-0.266965	0.255531	0.733825
41160	2.101059	-1.238876	-1.701197	-0.573596	-0.259109	0.242494	0.738273
41161	0.417507	-0.727171	-0.964208	-0.576186	-0.254557	0.231781	0.741274
41162	-0.489813	-0.126068	-0.074481	-0.578453	-0.250573	0.221667	0.743955
41163	-0.215301	0.997947	0.879508	-0.580619	-0.247567	0.214311	0.745428
41164	-0.009784	1.287271	2.223831	-0.584193	-0.243498	0.204459	0.746743
41165	-0.481574	0.024397	3.087478	-0.588595	-0.238619	0.193604	0.747753
41166	-1.149858	0.147165	3.426680	-0.591544	-0.236840	0.186643	0.747761
41167	-1.866179	1.883261	4.274933	-0.593563	-0.235326	0.181776	0.747838
41168	-0.822068	2.894490	4.889759	-0.595813	-0.232387	0.177247	0.748055
41169	-0.380459	5.171985	6.951959	-0.598390	-0.229561	0.172545	0.747970
41170	-0.835441	4.442440	9.496386	-0.602852	-0.223953	0.161625	0.748527
41171	-3.646769	2.049201	10.394194	-0.606758	-0.219091	0.151580	0.748911
41172	-3.975181	1.143915	10.231769	-0.608362	-0.215755	0.148145	0.749266
41173	-2.557241	4.620961	10.578542	-0.608300	-0.214845	0.149251	0.749358
41174	-1.868820	5.384578	13.428629	-0.609141	-0.211052	0.144765	0.750631
41175	-2.725294	3.181335	14.854258	-0.609109	-0.210749	0.141241	0.751413
41176	-4.423485	3.690235	15.290908	-0.607460	-0.212123	0.143250	0.751981
41177	-2.585733	6.578800	15.881073	-0.603945	-0.216469	0.152924	0.751669
41178	-2.513630	9.839783	16.665858	-0.600718	-0.219163	0.161523	0.751675
41179	-2.720440	9.621461	19.961706	-0.598234	-0.219132	0.165126	0.752882
41180	-4.695807	9.753097	22.891019	-0.595214	-0.220365	0.169912	0.753850
41181	-4.840573	14.083012	25.388484	-0.590919	-0.223600	0.178481	0.754296
41182	-5.909440	18.787479	25.806981	-0.586160	-0.225133	0.185055	0.755967
41183	-4.741293	18.828121	26.153281	-0.582415	-0.221959	0.186280	0.759491
41184	-2.827562	17.440188	25.704288	-0.579175	-0.218683	0.186570	0.762840
41185	-3.058811	16.200407	23.832693	-0.575400	-0.216448	0.187298	0.766149
41186	-2.877461	14.892829	21.566616	-0.570679	-0.214225	0.187823	0.770166
41187	-2.171123	12.475608	18.977264	-0.565733	-0.211152	0.186862	0.774883
41188	-1.633021	9.801788	17.446295	-0.560808	-0.207985	0.185101	0.779727
41189	-1.122440	7.582869	16.051422	-0.556059	-0.205662	0.184011	0.783990
41190	-1.435919	6.000776	13.905006	-0.550919	-0.204603	0.185063	0.787640
41191	-1.890862	3.252445	13.622207	-0.544897	-0.201690	0.187112	0.792084
41192	-2.630453	2.866659	13.353444	-0.536547	-0.200249	0.196111	0.795964
41193	-2.016156	3.918870	12.579517	-0.526546	-0.198295	0.207609	0.800204
41194	-2.072858	4.243229	11.168770	-0.515459	-0.196442	0.218575	0.804946
41195	-1.872174	4.728221	10.353388	-0.503665	-0.194908	0.228931	0.809890
41196	-1.275183	5.581282	9.964011	-0.491926	-0.194651	0.238079	0.814517
41197	-0.993408	5.534222	10.114819	-0.481370	-0.194676	0.244138	0.819012
41198	-0.831566	5.594499	9.379247	-0.471608	-0.195971	0.250005	0.822605
41199	-1.282131	5.762490	8.409226	-0.462359	-0.196903	0.255418	0.825963
41200	-1.794906	5.927976	6.636471	-0.452837	-0.196817	0.260855	0.829552
41201	-1.621802	5.888867	5.187225	-0.442294	-0.194879	0.265637	0.834167
41202	-1.642769	4.538950	4.151297	-0.430987	-0.192004	0.269780	0.839407
41203	-0.862615	2.588687	3.942908	-0.419179	-0.188668	0.274550	0.844580
41204	-0.031026	2.032809	3.431388	-0.407129	-0.186870	0.282038	0.848399
41205	0.016950	1.907560	3.247719	-0.395257	-0.185241	0.289108	0.851983
41206	-0.175236	1.707370	2.901871	-0.383992	-0.183933	0.295351	0.855270
41207	0.226479	2.192623	1.753023	-0.374206	-0.183771	0.301423	0.857521
41208	0.418601	2.317536	0.643605	-0.366042	-0.183197	0.306916	0.859217
41209	0.793432	1.082465	0.483765	-0.359560	-0.181159	0.310842	0.860973
41210	1.178996	-0.489134	0.126053	-0.354191	-0.180019	0.316497	0.861378
41211	1.021743	-0.061081	-0.027111	-0.349727	-0.181161	0.326185	0.859346
41212	0.719572	0.992868	-0.219783	-0.346394	-0.182396	0.336491	0.856456
41213	0.801955	1.646407	-0.561598	-0.344444	-0.183340	0.346225	0.853155
41214	0.045570	2.199584	-0.275409	-0.343129	-0.184462	0.355019	0.849822
41215	-1.051563	2.470370	0.151835	-0.341643	-0.185561	0.362633	0.846962
41216	-2.036230	3.124404	0.623759	-0.338930	-0.186322	0.370957	0.844276
41217	-1.513335	4.068526	2.204160	-0.335158	-0.186515	0.380479	0.841497
41218	-0.514148	5.767358	3.491991	-0.331719	-0.189145	0.390658	0.837599
41219	-2.789052	9.816429	4.319034	-0.326537	-0.192448	0.399341	0.834784
41220	-4.628086	13.509092	5.584274	-0.318965	-0.194736	0.402508	0.835659
41221	-6.367056	14.572747	5.750481	-0.309477	-0.194281	0.400376	0.840344
41222	-5.614100	11.413446	5.414306	-0.298381	-0.190796	0.396844	0.846806
41223	-3.977404	10.221074	5.816253	-0.285497	-0.185390	0.395737	0.852944
41224	-4.389562	9.724539	6.228697	-0.272643	-0.179209	0.391711	0.860298
41225	-5.174509	7.990983	4.848000	-0.258755	-0.172577	0.388862	0.867208
41226	-5.138072	7.236529	3.354164	-0.243445	-0.164478	0.388522	0.873346
41227	-5.083801	6.289545	2.942462	-0.226854	-0.153992	0.387797	0.880021
41228	-4.319950	5.869084	3.218389	-0.209532	-0.143083	0.387140	0.886423
41229	-3.065216	5.735563	2.512124	-0.192867	-0.133961	0.386962	0.891693
41230	-1.787169	5.393361	2.192548	-0.178348	-0.126675	0.385309	0.896484
41231	-0.869031	4.724188	2.250897	-0.167652	-0.121839	0.381717	0.900744
41232	-1.168376	3.994875	3.286407	-0.163241	-0.120099	0.375004	0.904600
41233	-1.751148	4.866369	3.704027	-0.164827	-0.121179	0.374727	0.904283
41234	-0.176264	9.805302	4.498500	-0.170241	-0.125089	0.386935	0.897581
41235	2.909936	13.795521	4.787780	-0.181110	-0.134022	0.394927	0.890657
41236	1.557557	11.987072	2.045094	-0.199637	-0.148459	0.392560	0.885439
41237	-0.940939	11.438907	1.524053	-0.221689	-0.164787	0.392704	0.877202
41238	0.081371	14.611721	0.873460	-0.246533	-0.184267	0.399009	0.863747
41239	0.495252	19.456342	1.374757	-0.276125	-0.207144	0.410388	0.844055
41240	-0.941687	21.038238	0.899633	-0.313606	-0.231643	0.416709	0.821186
41241	-4.992330	18.066302	1.145971	-0.358950	-0.254230	0.412153	0.797905
41242	-6.468598	13.078710	0.679701	-0.407041	-0.272348	0.403515	0.772865
41243	-6.310242	9.811419	0.779290	-0.453424	-0.288324	0.396614	0.744294
41244	-4.728579	8.039373	2.248415	-0.497005	-0.301395	0.389959	0.714198
41245	-3.382536	7.457052	4.410268	-0.542543	-0.309300	0.371825	0.686824
41246	-3.853277	7.280017	7.433304	-0.589546	-0.311001	0.343006	0.661862
41247	-4.736475	6.074612	9.062741	-0.633193	-0.309353	0.311622	0.637385
41248	-10.484869	6.908848	11.133222	-0.672341	-0.308665	0.277875	0.612755
