// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.3.5
PacketCounter	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
39240	-1.411716	-1.990699	8.283117	0.588580	0.003095	0.134906	-0.797097
39241	-1.572079	-1.812298	8.417005	0.588668	0.005991	0.136732	-0.796705
39242	-1.853010	-1.861070	8.803022	0.588541	0.009007	0.138941	-0.796388
39243	-1.808857	-1.887533	8.964401	0.588242	0.012271	0.141336	-0.796144
39244	-1.772365	-2.148619	9.042326	0.588095	0.015558	0.143915	-0.795733
39245	-2.146633	-2.031006	9.187605	0.588047	0.018846	0.146611	-0.795205
39246	-2.494492	-2.303308	9.738524	0.588013	0.021625	0.149893	-0.794547
39247	-2.597944	-2.672412	10.339890	0.587829	0.024308	0.153169	-0.793981
39248	-2.456818	-2.839155	10.951199	0.587530	0.027008	0.155973	-0.793569
39249	-2.912785	-2.935017	11.525129	0.587225	0.029384	0.158310	-0.793247
39250	-2.798349	-2.781430	11.753850	0.586803	0.031038	0.160292	-0.793098
39251	-2.710413	-2.639747	11.602295	0.586259	0.031551	0.162365	-0.793059
39252	-2.708860	-2.603194	10.979629	0.585596	0.031365	0.164221	-0.793174
39253	-2.589288	-2.437430	10.114449	0.584993	0.030721	0.165589	-0.793360
39254	-2.324480	-2.196567	8.901377	0.584553	0.030544	0.165942	-0.793617
39255	-2.356566	-1.736867	8.154923	0.584718	0.030732	0.165901	-0.793497
39256	-2.652757	-1.197095	8.181703	0.585426	0.030781	0.166263	-0.792897
39257	-2.331339	-1.276093	8.025080	0.586255	0.030179	0.167626	-0.792020
39258	-1.998590	-1.295666	7.594784	0.586957	0.029792	0.169630	-0.791087
39259	-2.038972	-1.087119	7.345324	0.587790	0.030045	0.172118	-0.789922
39260	-2.157691	-0.884637	7.108083	0.588935	0.030710	0.175131	-0.788379
39261	-2.190463	-1.041209	6.563134	0.590296	0.031461	0.178935	-0.786475
39262	-2.142497	-1.455010	6.059919	0.591948	0.032910	0.183026	-0.784230
39263	-2.480233	-1.479089	6.015354	0.593965	0.035471	0.187042	-0.781641
39264	-3.035917	-1.643252	6.281928	0.596242	0.039150	0.191014	-0.778766
39265	-3.022406	-1.832452	6.506215	0.598897	0.043816	0.194809	-0.775533
39266	-2.983027	-1.636738	6.518130	0.601945	0.049383	0.198557	-0.771880
39267	-3.150973	-1.447306	6.616067	0.605292	0.055218	0.203221	-0.767642
39268	-3.934958	-1.501072	7.200897	0.608704	0.060932	0.209078	-0.762924
39269	-4.617600	-1.850262	7.344708	0.612207	0.065969	0.216019	-0.757750
39270	-4.469947	-2.570730	7.190168	0.616207	0.070868	0.222742	-0.752099
39271	-4.178703	-3.119558	6.627032	0.620161	0.077478	0.227736	-0.746682
39272	-4.102636	-3.007751	6.101364	0.623449	0.086920	0.230842	-0.741935
39273	-5.475762	-2.066728	7.793164	0.626246	0.097317	0.234431	-0.737148
39274	-6.414555	-1.525366	8.371290	0.628518	0.107148	0.238518	-0.732526
39275	-5.799485	-2.354999	7.765554	0.630830	0.116397	0.242569	-0.727781
39276	-5.442159	-1.989334	6.262492	0.633418	0.127116	0.245668	-0.722683
39277	-5.828057	-1.794732	5.073357	0.636886	0.139377	0.248661	-0.716322
39278	-7.417647	-1.721939	6.429735	0.641145	0.151688	0.252499	-0.708638
39279	-7.999885	-1.246068	7.287055	0.645252	0.162973	0.255262	-0.701378
39280	-7.331807	-0.781334	7.307978	0.649175	0.173072	0.257890	-0.694342
39281	-6.883227	-0.013276	6.237171	0.653699	0.183295	0.260511	-0.686451
39282	-7.372734	0.039940	5.109394	0.659452	0.194025	0.263480	-0.676798
39283	-7.896713	-0.031565	4.534574	0.666227	0.205657	0.267115	-0.665204
39284	-8.357107	0.301624	4.426499	0.672980	0.217832	0.271819	-0.652504
39285	-8.891621	1.104058	4.705754	0.679090	0.229855	0.277165	-0.639674
39286	-8.632148	2.018645	4.484298	0.684784	0.240725	0.284743	-0.626134
39287	-8.811051	1.881997	4.577417	0.690549	0.250724	0.294758	-0.611063
39288	-9.290442	1.282468	5.028140	0.696044	0.261448	0.305914	-0.594630
39289	-9.694873	0.626595	5.918728	0.700638	0.273064	0.317465	-0.577718
39290	-9.009789	0.497485	6.283741	0.703446	0.285536	0.328687	-0.561781
39291	-8.417870	1.654029	6.340791	0.703935	0.299159	0.340887	-0.546604
39292	-9.203171	2.664534	6.011348	0.703161	0.312400	0.355140	-0.530891
39293	-10.852733	2.562398	7.095663	0.702955	0.322756	0.371782	-0.513284
39294	-11.181277	0.921673	7.687874	0.704157	0.329231	0.388584	-0.494744
39295	-10.675467	0.054359	7.593768	0.705466	0.334891	0.403913	-0.476466
39296	-10.246946	0.974642	7.294636	0.706704	0.339944	0.418900	-0.457744
39297	-10.745088	1.815654	7.164576	0.708518	0.342968	0.434972	-0.437236
39298	-12.389694	1.376083	7.326974	0.711588	0.342957	0.451456	-0.414983
39299	-12.915794	0.096622	6.992362	0.716313	0.340104	0.466411	-0.392028
39300	-12.213689	-0.949887	6.241752	0.721735	0.336620	0.478883	-0.369399
39301	-11.844818	-0.689793	5.862671	0.727236	0.333860	0.488834	-0.347429
39302	-11.915426	-0.233119	5.382163	0.733049	0.331165	0.496742	-0.325907
39303	-11.587084	-0.022589	4.905138	0.739405	0.327755	0.502979	-0.304743
39304	-11.368922	0.019858	4.505287	0.746035	0.323727	0.507858	-0.284102
39305	-11.238251	-0.234610	4.155061	0.752569	0.319469	0.511359	-0.264747
39306	-10.926924	-0.511429	3.773818	0.758603	0.315841	0.513324	-0.247516
39307	-10.723142	-0.585357	3.284168	0.763797	0.313542	0.513863	-0.232916
39308	-10.612440	-0.426756	2.846416	0.768164	0.312565	0.513227	-0.220964
39309	-10.673743	-0.409874	2.542664	0.771969	0.312509	0.511534	-0.211506
39310	-10.472789	-0.349143	2.242465	0.775159	0.313577	0.508879	-0.204550
39311	-10.214235	-0.098310	1.972226	0.777763	0.315817	0.505359	-0.199892
39312	-10.057397	0.132451	1.794226	0.780034	0.318740	0.501138	-0.197009
39313	-10.298934	0.137843	1.711910	0.781769	0.322513	0.496523	-0.195671
39314	-10.734175	0.259115	1.675465	0.783001	0.327011	0.491573	-0.195779
39315	-10.779001	0.535757	1.892446	0.783722	0.331773	0.486637	-0.197209
39316	-10.644009	0.870393	2.166486	0.783955	0.336221	0.482233	-0.199554
39317	-10.205794	0.808404	2.277741	0.783340	0.340754	0.478731	-0.202685
39318	-10.152405	1.100246	2.347857	0.781241	0.346548	0.476126	-0.207054
39319	-10.471096	1.866643	2.476701	0.778214	0.352287	0.474676	-0.212034
39320	-10.788491	2.508078	2.945547	0.774973	0.356895	0.474114	-0.217390
39321	-10.714650	2.868625	3.311234	0.771814	0.360206	0.474218	-0.222873
39322	-9.992840	2.700915	3.411048	0.768705	0.362403	0.474946	-0.228435
39323	-9.046517	2.375905	3.275278	0.764827	0.364914	0.476285	-0.234585
39324	-8.461379	2.496728	2.912566	0.759490	0.368596	0.478603	-0.241354
39325	-8.513525	2.825920	2.944844	0.753064	0.372883	0.481725	-0.248585
39326	-8.737111	3.294458	3.208267	0.746269	0.376586	0.485478	-0.256080
39327	-8.548605	3.654726	3.278295	0.739597	0.379269	0.489493	-0.263719
39328	-8.113406	3.712742	3.173213	0.732852	0.381313	0.493735	-0.271578
39329	-7.574055	3.810038	2.988533	0.725503	0.383883	0.498089	-0.279619
39330	-7.355308	3.879954	3.004506	0.717428	0.387295	0.502558	-0.287637
39331	-7.654144	4.043124	3.304189	0.708782	0.391286	0.506823	-0.296063
39332	-8.078922	4.382199	3.527007	0.700116	0.394915	0.510899	-0.304732
39333	-8.188362	4.515156	3.604388	0.692085	0.397411	0.514777	-0.313190
39334	-7.875212	4.126026	3.733530	0.684867	0.399006	0.518373	-0.320999
39335	-7.173243	3.581838	3.975151	0.677943	0.400664	0.521594	-0.328331
39336	-6.627154	3.707858	4.259833	0.670395	0.403535	0.524399	-0.335760
39337	-6.450638	4.138295	4.261260	0.662434	0.406851	0.527297	-0.342945
39338	-6.517527	4.405171	4.430141	0.655023	0.409174	0.530613	-0.349243
39339	-6.866502	4.271639	4.558658	0.648417	0.410184	0.534467	-0.354472
39340	-7.046257	3.916133	4.711776	0.642645	0.410119	0.538726	-0.358586
39341	-7.477145	3.670045	4.790415	0.637347	0.409969	0.542884	-0.361926
39342	-7.821254	3.592807	4.600035	0.632741	0.410042	0.546620	-0.364294
39343	-7.974638	3.458186	4.224118	0.628824	0.410457	0.549913	-0.365652
39344	-7.827720	3.639744	4.108672	0.625610	0.411076	0.552762	-0.366174
39345	-7.847831	4.142827	4.288645	0.623526	0.411280	0.555351	-0.365582
39346	-8.260665	4.303141	4.411811	0.622954	0.410708	0.557611	-0.363756
39347	-8.861911	4.030744	4.296977	0.624091	0.409607	0.559107	-0.360738
39348	-9.130073	3.625848	3.896392	0.626378	0.409215	0.559208	-0.357044
39349	-9.135899	3.803665	3.583740	0.629652	0.410148	0.557562	-0.352763
39350	-8.610149	4.461765	3.548085	0.634367	0.411466	0.554803	-0.347084
39351	-8.351216	5.190489	3.444512	0.640497	0.412696	0.551221	-0.340001
39352	-8.833151	5.776392	3.235362	0.648298	0.413479	0.546685	-0.331482
39353	-9.525363	5.945525	2.796308	0.657946	0.413670	0.540894	-0.321586
39354	-9.777662	5.822700	2.369565	0.669149	0.413796	0.533586	-0.310320
39355	-9.535310	5.411813	2.259147	0.681395	0.414589	0.524402	-0.298026
39356	-9.503112	5.877832	2.555115	0.693962	0.416620	0.513475	-0.284936
39357	-9.476066	6.727997	2.681453	0.707876	0.417907	0.501354	-0.270017
39358	-9.651365	7.157370	2.488213	0.723314	0.417514	0.488271	-0.253159
39359	-10.495369	7.222545	2.066697	0.739036	0.416538	0.474037	-0.235820
39360	-10.738427	7.141794	1.841896	0.755080	0.414869	0.458454	-0.218079
39361	-9.907679	6.305422	2.245192	0.770755	0.413777	0.441473	-0.199566
39362	-9.107023	6.551370	2.745202	0.784713	0.414840	0.423615	-0.180787
39363	-9.920234	8.169351	2.905201	0.797861	0.415556	0.405586	-0.161962
39364	-10.610592	8.246975	2.426682	0.812143	0.412301	0.387353	-0.142791
39365	-10.182374	7.351220	2.130835	0.826845	0.406834	0.368290	-0.123190
39366	-9.494398	6.249066	2.385905	0.840141	0.402290	0.348764	-0.103387
39367	-8.758208	6.271708	2.873290	0.851133	0.400175	0.329178	-0.084108
39368	-8.820710	7.718772	3.390047	0.860778	0.398223	0.310123	-0.065597
39369	-9.531547	8.123012	3.026623	0.870391	0.393819	0.291499	-0.048517
39370	-9.326617	7.533687	2.902638	0.880163	0.387299	0.272457	-0.032845
39371	-8.200627	6.568592	2.829198	0.888864	0.381391	0.253253	-0.018038
39372	-7.248784	6.100941	3.165131	0.895418	0.378466	0.234464	-0.004052
39373	-6.726809	6.765300	3.617307	0.900287	0.377744	0.216125	0.009153
39374	-6.507776	7.431923	3.916037	0.904792	0.376404	0.197995	0.021663
39375	-6.187777	7.419338	3.895469	0.909471	0.373334	0.179928	0.033325
39376	-5.567769	6.910319	3.642093	0.914159	0.368919	0.162093	0.044011
39377	-4.801791	6.050883	3.597856	0.918132	0.364880	0.144929	0.053778
39378	-4.127736	5.649836	3.766167	0.920798	0.362824	0.128758	0.062537
39379	-3.654369	6.077071	4.083087	0.922134	0.363038	0.113617	0.070451
39380	-3.357360	6.513605	4.377480	0.922886	0.363829	0.099298	0.077777
39381	-2.968888	6.622430	4.643902	0.923571	0.364121	0.085630	0.084261
39382	-2.589978	6.454559	4.651696	0.924375	0.363631	0.072658	0.089582
39383	-2.385930	6.184051	4.804470	0.925108	0.362986	0.060422	0.093627
39384	-2.002284	6.136711	4.731733	0.925517	0.362875	0.048871	0.096702
39385	-1.463242	5.856937	5.004263	0.925503	0.363556	0.037923	0.099159
39386	-0.867162	5.683235	5.150771	0.924879	0.365447	0.028015	0.101305
39387	-0.546140	5.432229	5.475572	0.924001	0.367801	0.018792	0.102912
39388	0.031886	5.392434	5.747430	0.923123	0.370034	0.010179	0.104000
39389	0.773696	5.616299	5.885586	0.922514	0.371521	0.002027	0.104572
39390	1.454374	5.655720	6.004101	0.922475	0.371498	-0.005284	0.104890
39391	1.990958	5.281635	6.172755	0.922649	0.370890	-0.011598	0.104994
39392	2.145641	5.656909	6.621809	0.922563	0.370938	-0.016835	0.104880
39393	2.002731	6.336070	6.812236	0.922534	0.370901	-0.021545	0.104399
39394	1.972775	6.744483	6.949838	0.922756	0.370396	-0.025367	0.103364
39395	1.702082	6.500784	6.848415	0.923428	0.369022	-0.028127	0.101546
39396	1.784613	5.816952	6.852592	0.924162	0.367738	-0.029486	0.099118
39397	1.792601	5.613507	6.877149	0.924728	0.367093	-0.029168	0.096282
39398	2.031278	5.667520	6.862175	0.925528	0.366064	-0.026929	0.093116
39399	2.242564	5.416686	6.827790	0.926739	0.364165	-0.022638	0.089590
39400	2.024881	5.458974	7.108066	0.928164	0.361836	-0.015731	0.085671
39401	1.192959	6.038821	7.160502	0.929674	0.359310	-0.006002	0.081037
39402	-0.435178	6.850154	7.208860	0.931129	0.356765	0.006127	0.075370
39403	-2.275475	6.999633	7.308830	0.932561	0.353880	0.020121	0.068522
39404	-4.002867	7.010491	7.259177	0.933583	0.351411	0.035670	0.060507
39405	-5.406604	7.626288	7.259078	0.933897	0.349810	0.052817	0.051764
39406	-6.240271	7.616516	6.812611	0.933919	0.347687	0.071502	0.042380
39407	-6.578064	7.035261	6.442727	0.933190	0.346050	0.091481	0.032191
39408	-6.399715	6.421250	5.926478	0.931331	0.345411	0.113347	0.021614
39409	-6.223398	6.048010	5.460320	0.928453	0.345069	0.137100	0.010331
39410	-6.259219	6.254038	5.251666	0.924523	0.344756	0.162471	-0.001822
39411	-6.906316	6.314279	5.326309	0.919903	0.343476	0.188690	-0.014099
39412	-7.895216	5.822186	5.426740	0.914609	0.341266	0.215320	-0.025796
39413	-8.648689	5.122729	5.239065	0.908733	0.338427	0.241518	-0.036605
39414	-8.513115	4.456485	4.740259	0.901744	0.335862	0.268093	-0.046707
39415	-8.785688	4.468811	4.327126	0.893065	0.334297	0.295673	-0.057081
39416	-9.953953	5.335633	4.311511	0.883050	0.333455	0.323058	-0.068285
39417	-10.443086	5.890385	4.388124	0.873182	0.330653	0.349145	-0.079499
39418	-10.288980	5.097016	4.347914	0.863834	0.325572	0.373782	-0.089897
39419	-10.096191	3.958866	4.433724	0.853512	0.321964	0.397244	-0.100272
39420	-10.397565	3.974535	4.402489	0.841756	0.321373	0.419291	-0.111183
39421	-10.222556	4.020148	4.013463	0.829382	0.321814	0.439965	-0.122444
39422	-9.954369	3.990830	3.567153	0.816368	0.323192	0.459408	-0.134293
39423	-10.033770	4.737580	3.672631	0.803192	0.324788	0.477476	-0.146327
39424	-9.889696	4.943989	3.747509	0.790963	0.325110	0.493766	-0.157725
39425	-9.506088	4.118515	3.722338	0.779515	0.324762	0.508315	-0.168825
39426	-9.143896	3.601762	3.365245	0.767817	0.325824	0.521218	-0.180630
39427	-8.921526	3.646481	2.927278	0.755520	0.329007	0.532529	-0.193280
39428	-8.765630	4.058229	2.721347	0.742611	0.334030	0.542553	-0.206370
39429	-8.603332	4.545184	2.944601	0.729840	0.339195	0.551608	-0.219110
39430	-8.477410	4.565495	3.176817	0.717890	0.343298	0.559718	-0.231294
39431	-8.520237	4.609051	3.120101	0.706588	0.346737	0.566930	-0.243099
39432	-8.834996	4.505307	2.897753	0.696054	0.349606	0.573277	-0.254240
39433	-8.863735	3.748021	2.618409	0.686136	0.352638	0.578483	-0.264993
39434	-8.221025	3.456038	2.745257	0.676115	0.357016	0.582452	-0.275966
39435	-7.659590	3.779572	3.160951	0.666064	0.362361	0.585394	-0.286994
39436	-7.287943	4.038505	3.652674	0.656569	0.367272	0.587877	-0.297371
39437	-6.921461	3.966446	3.766905	0.647704	0.371477	0.590104	-0.307020
39438	-6.988079	3.742150	3.692522	0.639337	0.375251	0.592139	-0.315920
39439	-7.008809	3.461589	3.747319	0.631819	0.378639	0.593731	-0.323916
39440	-6.838686	3.171308	3.957543	0.625080	0.381956	0.594702	-0.331231
39441	-6.438632	2.996500	4.160398	0.618998	0.385321	0.595143	-0.337895
39442	-5.760338	3.134015	4.653186	0.613419	0.388651	0.595374	-0.343798
39443	-5.483624	3.520072	5.094496	0.608051	0.391579	0.596022	-0.348852
39444	-6.247774	3.768967	5.213631	0.603076	0.393762	0.597166	-0.353048
39445	-7.589873	3.372354	4.972087	0.599050	0.395026	0.598561	-0.356116
39446	-8.172729	2.858044	4.761418	0.595638	0.396078	0.599937	-0.358349
39447	-8.357710	3.331338	4.935545	0.592152	0.397722	0.601176	-0.360223
39448	-9.187004	4.283525	4.953671	0.589375	0.398880	0.602730	-0.360899
39449	-10.966872	4.127113	4.347738	0.588597	0.398562	0.604556	-0.359463
39450	-12.409119	2.900269	3.243908	0.590384	0.397273	0.605886	-0.355701
39451	-12.094451	1.752819	2.580899	0.593845	0.396837	0.605876	-0.350404
39452	-10.472899	2.059200	2.518057	0.597984	0.397818	0.604558	-0.344479
39453	-8.688957	3.177026	2.971531	0.603523	0.398437	0.602623	-0.337421
39454	-8.161668	3.472749	2.907875	0.610914	0.397581	0.600280	-0.329207
39455	-8.461962	3.382260	2.507404	0.619648	0.396148	0.596724	-0.320974
39456	-9.239164	4.002760	2.283807	0.630136	0.394473	0.591737	-0.311715
39457	-9.963664	4.011914	2.328154	0.642867	0.392712	0.584940	-0.300573
39458	-9.779054	3.794983	2.562419	0.657114	0.391213	0.576071	-0.288609
39459	-9.928920	4.880002	2.515667	0.672087	0.389785	0.565493	-0.276738
39460	-11.260077	6.207756	2.016462	0.687891	0.387821	0.553056	-0.265577
39461	-12.417269	7.298401	1.585501	0.704785	0.384829	0.538716	-0.254893
39462	-12.453468	7.568456	1.392271	0.723204	0.380431	0.522612	-0.243154
39463	-12.238049	6.874708	1.635524	0.741634	0.377044	0.504761	-0.230292
39464	-12.628787	6.972468	2.296737	0.758911	0.376054	0.485153	-0.217404
39465	-13.684330	8.131057	2.530811	0.776131	0.374208	0.464715	-0.204032
39466	-13.741583	8.205987	2.266570	0.794317	0.369121	0.443748	-0.189466
39467	-13.223703	7.576605	2.230738	0.812234	0.363007	0.422122	-0.174112
39468	-12.525312	6.932472	2.160059	0.828716	0.357677	0.400209	-0.158524
39469	-11.803447	6.635292	2.490423	0.843232	0.354154	0.378169	-0.143257
39470	-11.863587	6.855418	2.958621	0.855992	0.352124	0.356043	-0.128526
39471	-11.041628	7.203899	3.198828	0.867979	0.349333	0.334131	-0.113736
39472	-9.669692	6.859679	3.254749	0.879512	0.345050	0.312625	-0.098307
39473	-8.497178	6.470611	3.473656	0.890114	0.340255	0.291810	-0.082286
39474	-7.851508	6.341794	3.793091	0.899462	0.335775	0.271779	-0.066019
39475	-7.867266	6.412095	3.850447	0.907686	0.331529	0.252362	-0.050090
39476	-8.211304	5.977604	3.846681	0.915242	0.326860	0.232941	-0.035114
39477	-7.606504	5.682175	3.551351	0.922132	0.322185	0.213117	-0.021237
39478	-6.513122	5.595556	3.302743	0.928288	0.317667	0.193152	-0.007843
39479	-5.617417	5.119566	3.380578	0.933615	0.313627	0.173133	0.005165
39480	-4.891541	4.841189	3.651207	0.937591	0.311511	0.153586	0.017205
39481	-4.579627	5.240472	3.625251	0.940333	0.311194	0.134755	0.027819
39482	-4.557559	5.560443	3.535147	0.942482	0.311107	0.116558	0.036810
39483	-4.539812	5.499039	3.549233	0.944347	0.310532	0.099000	0.044461
39484	-4.158681	5.121497	3.598610	0.945713	0.310151	0.082472	0.051299
39485	-3.710286	4.774705	3.721993	0.946364	0.310751	0.067305	0.057433
39486	-3.383985	4.706119	4.056345	0.946390	0.312271	0.053437	0.063060
39487	-3.014681	4.668070	4.306260	0.946075	0.314080	0.040766	0.068071
39488	-2.391962	4.484721	4.366766	0.945660	0.315636	0.029314	0.072402
39489	-1.846551	4.388646	4.608932	0.945206	0.316919	0.019272	0.076004
39490	-1.494233	4.457585	4.937226	0.944696	0.318128	0.010831	0.078909
39491	-1.252372	4.414396	5.263844	0.944200	0.319200	0.004119	0.081117
39492	-1.032090	4.509478	5.495843	0.943665	0.320430	-0.000801	0.082590
39493	-0.851338	4.483294	5.838241	0.943081	0.321875	-0.003832	0.083542
39494	-0.676225	4.854324	6.362416	0.942486	0.323456	-0.005022	0.084087
39495	-0.470956	5.250549	6.922531	0.942129	0.324527	-0.004771	0.083977
39496	-0.382653	5.865258	7.666561	0.941962	0.325303	-0.003110	0.082925
39497	-1.104490	6.497434	8.239439	0.941912	0.325987	0.000265	0.080830
39498	-1.732117	6.432310	8.633463	0.941963	0.326530	0.004734	0.077855
39499	-2.270134	6.157917	9.047228	0.941672	0.327968	0.010209	0.074745
39500	-2.695979	6.313041	9.384224	0.941113	0.329978	0.016221	0.071813
39501	-3.043570	6.503211	9.518334	0.940738	0.331345	0.022179	0.068779
39502	-3.309604	6.364879	9.510559	0.940814	0.331410	0.027554	0.065392
39503	-3.579056	6.295141	9.516535	0.940909	0.331417	0.032681	0.061521
39504	-4.129218	6.620282	9.414187	0.940867	0.331806	0.037931	0.056882
39505	-4.378514	6.258805	8.931830	0.940917	0.331962	0.042530	0.051644
39506	-4.279606	5.866141	8.465496	0.940639	0.333020	0.046131	0.046563
39507	-4.507607	6.473309	8.147591	0.940010	0.335079	0.048648	0.041664
39508	-5.208537	7.495067	7.813557	0.939707	0.336381	0.049838	0.036266
39509	-5.692090	7.640026	7.438104	0.939985	0.336237	0.049841	0.029826
39510	-5.434764	6.839277	7.198730	0.940205	0.336290	0.049239	0.022333
39511	-4.798400	6.345845	6.955754	0.939727	0.338268	0.047942	0.013795
39512	-4.017935	6.360057	6.820600	0.938849	0.341264	0.045635	0.004323
39513	-3.066323	6.179842	6.542388	0.937900	0.344245	0.042509	-0.005556
39514	-2.451374	5.818693	6.463581	0.936990	0.346842	0.038883	-0.015430
39515	-2.235377	5.524775	6.749888	0.935971	0.349405	0.035220	-0.025187
39516	-1.919378	5.385607	6.975708	0.935011	0.351476	0.031223	-0.035281
39517	-1.104309	5.228064	6.863953	0.934193	0.352748	0.027187	-0.045961
39518	-0.135274	5.304588	6.737285	0.933251	0.353946	0.023636	-0.056621
39519	0.547646	5.628523	6.689203	0.931976	0.355685	0.021030	-0.066840
39520	0.761138	6.106668	6.800423	0.930498	0.357648	0.019310	-0.076738
39521	0.753606	6.641438	6.809464	0.929110	0.359063	0.018232	-0.086583
39522	0.837991	7.029043	6.630305	0.927952	0.359645	0.018031	-0.096102
